WP_000340715.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594790.1_2507	63.514	74	106
WP_001117631.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	30.055	366	387
WP_001117631.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	24.011	354	387
WP_029781911.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	45.082	244	572
WP_029781911.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	37.959	245	572
WP_029781911.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688232.1_2495	28.283	297	572
WP_029781911.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688145.1_2190	24.545	220	572
WP_029781911.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	45.082	244	572
WP_029781911.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	37.959	245	572
WP_029781911.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688232.1_2495	28.283	297	572
WP_029781911.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688145.1_2190	24.545	220	572
WP_000041234.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	44.203	414	417
WP_000041234.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	31.129	363	417
WP_000041234.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	27.795	331	417
WP_000041234.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	29.012	324	417
WP_000041234.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	30.841	214	417
WP_000041234.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	26.496	234	417
WP_002108488.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688230.1_2492	28.509	228	345
WP_002108487.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681891.1_2493	31.325	166	182
WP_002108506.1	lcl|NZ_RQHJ01000011.1_cds_WP_246834646.1_217	33.645	107	216
WP_002108506.1	lcl|NZ_RQHJ01000007.1_cds_WP_100727959.1_3245	34.188	117	216
WP_002108506.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715861.1_3274	29.870	154	216
WP_002108506.1	lcl|NZ_RQHJ01000011.1_cds_WP_165791557.1_525	26.190	126	216
WP_002108506.1	lcl|NZ_RQHJ01000011.1_cds_WP_135662582.1_1442	46.154	52	216
WP_002108506.1	lcl|NZ_RQHJ01000007.1_cds_WP_135687219.1_3296	27.500	120	216
WP_025180281.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688228.1_2488	21.973	223	481
WP_025180280.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	36.515	241	242
WP_025180280.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	32.365	241	242
WP_025180280.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687602.1_809	28.144	167	242
WP_025180280.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594722.1_2473	34.646	127	242
WP_025180280.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	27.928	111	242
WP_002108510.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652144.1_2482	25.272	368	452
WP_002108525.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605480.1_651	29.297	256	255
WP_002108525.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715851.1_3285	27.668	253	255
WP_002108525.1	lcl|NZ_RQHJ01000013.1_cds_WP_012389530.1_2693	29.150	247	255
WP_002108525.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717658.1_2758	27.692	260	255
WP_002108525.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718553.1_1981	27.668	253	255
WP_002108525.1	lcl|NZ_RQHJ01000011.1_cds_WP_004786786.1_679	25.651	269	255
WP_002108525.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604104.1_2415	25.373	268	255
WP_002108525.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715673.1_1216	28.649	185	255
WP_002108525.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715620.1_1277	27.668	253	255
WP_002108525.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687377.1_66	27.500	200	255
WP_002108525.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	28.922	204	255
WP_002108525.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605647.1_435	24.868	189	255
WP_002108525.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718546.1_1988	25.500	200	255
WP_002108525.1	lcl|NZ_RQHJ01000013.1_cds_WP_135687942.1_2858	21.359	206	255
WP_002108525.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717664.1_2752	25.373	201	255
WP_002108525.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	40.580	69	255
WP_002108525.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687695.1_1135	25.253	198	255
WP_002108525.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715840.1_3298	20.536	112	255
WP_002108502.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687499.1_486	31.722	331	314
WP_002108502.1	lcl|NZ_RQHJ01000011.1_cds_WP_210410393.1_69	26.936	297	314
WP_002108502.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688237.1_2502	24.913	289	314
WP_002108502.1	lcl|NZ_RQHJ01000010.1_cds_WP_135681662.1_3109	26.238	202	314
WP_002108526.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	36.264	273	282
WP_002108526.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.091	264	282
WP_002108526.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.562	292	282
WP_002099940.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688236.1_2500	25.439	114	321
WP_002078520.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	37.406	401	401
WP_002078520.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	33.421	380	401
WP_002078520.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	35.092	379	401
WP_002078520.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	25.888	394	401
WP_002078520.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	25.849	383	401
WP_002078520.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	26.554	354	401
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	36.199	221	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	32.482	274	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	32.616	279	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	25.631	515	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	29.268	328	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	32.569	218	568
WP_025180279.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	29.218	243	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	33.005	203	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	30.841	214	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	30.000	200	568
WP_025180279.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	31.527	203	568
WP_025180279.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	31.633	196	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	28.718	195	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	30.208	192	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687373.1_50	27.835	194	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718965.1_2680	26.154	195	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716583.1_2840	27.624	181	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718139.1_1701	27.041	196	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728022.1_2302	27.670	206	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605214.1_996	28.571	196	568
WP_025180279.1	lcl|NZ_RQHJ01000010.1_cds_WP_135592634.1_3089	25.604	207	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	29.717	212	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	27.711	166	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100716774.1_1934	29.444	180	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	27.811	169	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	26.961	204	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	27.861	201	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	25.521	192	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	26.230	183	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	30.151	199	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	28.283	198	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	30.645	186	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	27.660	188	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	27.083	192	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720586.1_829	26.230	183	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	25.381	197	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727904.1_2363	28.161	174	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687805.1_1519	25.405	185	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	25.581	215	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	25.221	226	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688037.1_1802	26.263	198	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688169.1_2275	32.927	82	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	36.199	221	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	32.482	274	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	32.616	279	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	25.631	515	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	29.268	328	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	32.569	218	568
WP_025180279.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	29.218	243	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	33.005	203	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	30.841	214	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	30.000	200	568
WP_025180279.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	31.527	203	568
WP_025180279.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	31.633	196	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	28.718	195	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	30.208	192	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687373.1_50	27.835	194	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718965.1_2680	26.154	195	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716583.1_2840	27.624	181	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718139.1_1701	27.041	196	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728022.1_2302	27.670	206	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605214.1_996	28.571	196	568
WP_025180279.1	lcl|NZ_RQHJ01000010.1_cds_WP_135592634.1_3089	25.604	207	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	29.717	212	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	27.711	166	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100716774.1_1934	29.444	180	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	27.811	169	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687883.1_1303	26.961	204	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	27.861	201	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	25.521	192	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	26.230	183	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	30.151	199	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	28.283	198	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	30.645	186	568
WP_025180279.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	27.660	188	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	27.083	192	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720586.1_829	26.230	183	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	25.381	197	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727904.1_2363	28.161	174	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687805.1_1519	25.405	185	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	25.581	215	568
WP_025180279.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	25.221	226	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688037.1_1802	26.263	198	568
WP_025180279.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688169.1_2275	32.927	82	568
WP_025180278.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688222.1_2470	31.159	138	351
WP_000665193.1	lcl|NZ_RQHJ01000014.1_cds_WP_167882904.1_2477	23.826	596	586
WP_002099981.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594727.1_2476	38.095	189	219
WP_001047906.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594725.1_2475	77.725	211	211
WP_001047906.1	lcl|NZ_RQHJ01000014.1_cds_WP_135591902.1_2058	31.034	145	211
WP_001089597.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594724.1_2474	69.200	250	251
WP_000848236.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594722.1_2473	77.600	250	251
WP_000848236.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	34.959	246	251
WP_000848236.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	30.709	127	251
WP_000848236.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	28.358	134	251
WP_000734401.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	72.727	341	342
WP_000734401.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	72.727	341	342
WP_002099938.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652135.1_2471	42.400	250	254
WP_002099938.1	lcl|NZ_RQHJ01000011.1_cds_WP_100728983.1_426	35.065	231	254
WP_002099938.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716144.1_661	29.480	173	254
WP_002099938.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717070.1_2073	29.897	97	254
WP_000897584.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688222.1_2470	48.649	37	71
WP_002099939.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688222.1_2470	58.537	41	58
WP_000661927.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594712.1_2468	63.009	319	320
WP_000661927.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688010.1_1703	22.932	266	320
WP_000661927.1	lcl|NZ_RQHJ01000014.1_cds_WP_135651975.1_1975	24.561	228	320
WP_000661927.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	23.404	188	320
WP_000661927.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594889.1_2598	23.415	205	320
WP_000837189.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604036.1_2467	70.642	327	332
WP_000837189.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727853.1_2333	26.235	324	332
WP_000837189.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604036.1_2467	70.642	327	332
WP_000837189.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727853.1_2333	26.235	324	332
WP_000483145.1	lcl|NZ_RQHJ01000014.1_cds_WP_167882903.1_2466	32.808	634	629
WP_000651740.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594701.1_2461	43.704	270	301
WP_000651740.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688123.1_2140	41.441	111	301
WP_000651740.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638558.1_2432	37.273	110	301
WP_000651740.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688214.1_2437	33.913	115	301
WP_000651740.1	lcl|NZ_RQHJ01000011.1_cds_WP_246834777.1_74	34.066	91	301
WP_000651740.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592308.1_2440	31.461	89	301
WP_000651740.1	lcl|NZ_RQHJ01000010.1_cds_WP_100727529.1_2953	29.897	97	301
WP_000651740.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687783.1_1428	31.313	99	301
WP_000651740.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688210.1_2429	30.081	123	301
WP_000651740.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592290.1_2431	24.370	119	301
WP_025180277.1	lcl|NZ_RQHJ01000014.1_cds_WP_276400278.1_2460	81.053	380	380
WP_025180277.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688226.1_2483	26.471	136	380
WP_025180277.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604013.1_2486	33.684	95	380
WP_000579360.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594699.1_2459	60.976	205	204
WP_000579360.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716331.1_1462	32.075	212	204
WP_000579360.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594745.1_2485	34.536	194	204
WP_002100003.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638516.1_2458	66.929	254	254
WP_002100003.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592017.1_2167	36.364	231	254
WP_002100003.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593807.1_1463	24.651	215	254
WP_002100003.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638480.1_2484	23.276	232	254
WP_002108484.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594693.1_2456	53.719	363	360
WP_000723079.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	79.217	332	332
WP_000723079.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	31.132	318	332
WP_000723079.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	31.250	304	332
WP_000723079.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	29.651	344	332
WP_000723079.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	29.003	331	332
WP_000723079.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	26.498	317	332
WP_000723079.1	lcl|NZ_RQHJ01000011.1_cds_WP_100725525.1_791	24.922	321	332
WP_000723079.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	27.090	299	332
WP_000723079.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652132.1_2465	29.825	342	332
WP_000723079.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688240.1_2506	22.145	289	332
WP_000723079.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	24.364	275	332
WP_000723079.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652127.1_2451	30.159	126	332
WP_000723079.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	28.421	190	332
WP_000723079.1	lcl|NZ_RQHJ01000011.1_cds_WP_135591134.1_341	23.469	294	332
WP_000723079.1	lcl|NZ_RQHJ01000014.1_cds_WP_135675578.1_2462	25.000	156	332
WP_002108504.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	72.574	237	237
WP_002108504.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	24.380	242	237
WP_002108504.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	23.482	247	237
WP_002108504.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	21.311	244	237
WP_002108504.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594434.1_857	25.824	182	237
WP_000567886.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	47.687	281	281
WP_000567886.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	29.936	314	281
WP_000567886.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	31.034	290	281
WP_000567886.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	25.574	305	281
WP_000567886.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	24.189	339	281
WP_000567886.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	20.440	318	281
WP_000567886.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	22.088	249	281
WP_000567886.1	lcl|NZ_RQHJ01000014.1_cds_WP_135675578.1_2462	25.101	247	281
WP_000567886.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688240.1_2506	23.394	218	281
WP_000567886.1	lcl|NZ_RQHJ01000011.1_cds_WP_100725525.1_791	21.791	335	281
WP_000567886.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	27.326	172	281
WP_000567886.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652132.1_2465	26.901	171	281
WP_000567886.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	26.816	179	281
WP_000567886.1	lcl|NZ_RQHJ01000011.1_cds_WP_135661930.1_53	23.611	216	281
WP_000475907.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652127.1_2451	68.072	332	344
WP_000475907.1	lcl|NZ_RQHJ01000007.1_cds_WP_208730464.1_3221	33.333	342	344
WP_000475907.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	33.333	126	344
WP_000475907.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652132.1_2465	25.352	284	344
WP_000475907.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	25.561	223	344
WP_000475907.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	31.034	116	344
WP_000475907.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	22.707	229	344
WP_000475907.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	24.855	173	344
WP_000475907.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	24.658	219	344
WP_000475907.1	lcl|NZ_RQHJ01000011.1_cds_WP_135661930.1_53	28.448	116	344
WP_001101626.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	25.500	200	368
WP_001101626.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	29.518	166	368
