WP_000340715.1	lcl|NZ_JADDXH010000004.1_cds_WP_002725873.1_2673	91.860	86	106
WP_025180279.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208213.1_2834	27.979	193	568
WP_025180279.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	29.245	212	568
WP_025180279.1	lcl|NZ_JADDXH010000169.1_cds_WP_002735056.1_1005	26.471	204	568
WP_025180279.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	28.415	183	568
WP_025180279.1	lcl|NZ_JADDXH010000195.1_cds_WP_061208192.1_1494	28.042	189	568
WP_025180279.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	26.154	195	568
WP_025180279.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	25.000	192	568
WP_025180279.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	27.368	190	568
WP_025180279.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	23.858	197	568
WP_025180279.1	lcl|NZ_JADDXH010000216.1_cds_WP_061208575.1_1728	26.667	165	568
WP_025180279.1	lcl|NZ_JADDXH010000005.1_cds_WP_011670765.1_2847	29.050	179	568
WP_025180279.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208218.1_2844	26.923	208	568
WP_025180279.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209046.1_3176	26.531	196	568
WP_025180279.1	lcl|NZ_JADDXH010000204.1_cds_WP_061208303.1_1631	26.012	173	568
WP_025180279.1	lcl|NZ_JADDXH010000059.1_cds_WP_061208851.1_2858	31.944	72	568
WP_025180278.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208753.1_2677	26.518	313	351
WP_000665193.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208035.1_2290	23.529	612	586
WP_000665193.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209096.1_1344	24.382	283	586
WP_000848826.1	lcl|NZ_JADDXH010000048.1_cds_WP_061208820.1_2689	31.148	61	279
WP_001047906.1	lcl|NZ_JADDXH010000172.1_cds_WP_002750963.1_1110	35.593	118	211
WP_000848236.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	37.603	242	251
WP_002099938.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207990.1_3077	30.075	266	254
WP_002099938.1	lcl|NZ_JADDXH010000161.1_cds_WP_002732288.1_931	28.352	261	254
WP_002099938.1	lcl|NZ_JADDXH010000037.1_cds_WP_011670180.1_2442	25.296	253	254
WP_000661927.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	26.132	287	320
WP_000661927.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	27.807	187	320
WP_000661927.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	23.016	252	320
WP_000661927.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	26.042	192	320
WP_000661927.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	27.273	110	320
WP_000661927.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	24.434	221	320
WP_000661927.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	24.051	237	320
WP_000837189.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	27.458	295	332
WP_000837189.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	28.571	245	332
WP_000837189.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	27.458	295	332
WP_000837189.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	28.571	245	332
WP_000651740.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	33.476	233	301
WP_000651740.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	47.475	99	301
WP_000651740.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	32.365	241	301
WP_000651740.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208757.1_2681	28.283	99	301
WP_000651740.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	25.714	140	301
WP_000651740.1	lcl|NZ_JADDXH010000099.1_cds_WP_061207609.1_36	30.612	98	301
WP_025180277.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209103.1_1336	32.990	97	380
WP_000579360.1	lcl|NZ_JADDXH010000251.1_cds_WP_002739089.1_2196	35.780	218	204
WP_000579360.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209105.1_1334	33.010	206	204
WP_000579360.1	lcl|NZ_JADDXH010000048.1_cds_WP_061208826.1_2698	25.275	91	204
WP_000579360.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207493.1_503	25.373	134	204
WP_002100003.1	lcl|NZ_JADDXH010000038.1_cds_WP_002730840.1_2498	36.364	231	254
WP_002100003.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209104.1_1335	32.258	217	254
WP_002100003.1	lcl|NZ_JADDXH010000251.1_cds_WP_061207663.1_2197	23.364	214	254
WP_000723079.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	74.096	332	332
WP_000723079.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	32.059	340	332
WP_000723079.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	28.571	315	332
WP_000723079.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	29.091	330	332
WP_000723079.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	31.950	241	332
WP_000723079.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	25.472	318	332
WP_000723079.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	25.989	354	332
WP_000723079.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	26.087	322	332
WP_000723079.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	30.576	278	332
WP_000723079.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	29.208	202	332
WP_000723079.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	22.022	277	332
WP_000723079.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	21.799	289	332
WP_000723079.1	lcl|NZ_JADDXH010000117.1_cds_WP_061208495.1_311	26.699	206	332
WP_000723079.1	lcl|NZ_JADDXH010000189.1_cds_WP_011669202.1_1365	27.174	184	332
WP_000723079.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	22.648	287	332
WP_002108504.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	36.986	219	237
WP_002108504.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	26.908	249	237
WP_002108504.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	24.675	231	237
WP_002108504.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	34.375	96	237
WP_000567886.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	29.206	315	281
WP_000567886.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	25.478	314	281
WP_000567886.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	25.081	307	281
WP_000567886.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	25.234	321	281
WP_000567886.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	23.000	300	281
WP_000567886.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	23.333	330	281
WP_000567886.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	26.429	280	281
WP_000567886.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	23.193	332	281
WP_000567886.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	23.053	321	281
WP_000567886.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	23.009	226	281
WP_000567886.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	22.326	215	281
WP_000567886.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	25.628	199	281
WP_000475907.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	90.407	344	344
WP_000475907.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	36.667	270	344
WP_000475907.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	27.273	231	344
WP_000475907.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	27.309	249	344
WP_000475907.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	26.408	284	344
WP_000475907.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	21.154	260	344
WP_000475907.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	29.600	125	344
WP_001101626.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	80.926	367	368
WP_001101626.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	21.076	223	368
WP_001101626.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	80.926	367	368
WP_001101626.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	21.076	223	368
WP_000734459.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208020.1_2306	81.117	376	376
WP_000686566.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208019.1_2307	69.388	392	399
WP_000275928.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208018.1_2308	72.684	421	421
WP_000275928.1	lcl|NZ_JADDXH010000038.1_cds_WP_061208321.1_2495	41.667	180	421
WP_000939585.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208016.1_2310	89.485	447	447
WP_002108514.1	lcl|NZ_JADDXH010000025.1_cds_WP_011669965.1_2311	86.667	300	313
WP_002108477.1	lcl|NZ_JADDXH010000062.1_cds_WP_002723131.1_2901	73.288	292	297
WP_000876105.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208079.1_2900	80.000	335	340
WP_000343397.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727923.1_2899	90.580	138	139
WP_000575181.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	86.777	363	363
WP_000575181.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	31.594	345	363
WP_000575181.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	24.658	365	363
WP_000575181.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	25.410	366	363
WP_000575181.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	27.668	253	363
WP_000818509.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	94.191	241	265
WP_000818509.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	27.426	237	265
WP_000818509.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	28.194	227	265
WP_000818509.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	25.980	204	265
WP_001068976.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	93.950	281	281
WP_001068976.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	32.743	226	281
WP_001068976.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	30.859	256	281
WP_001068976.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	28.505	214	281
WP_001068976.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	26.749	243	281
WP_001068976.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208757.1_2681	26.442	208	281
WP_001068976.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	31.522	92	281
WP_001068976.1	lcl|NZ_JADDXH010000085.1_cds_WP_011669642.1_3170	22.857	140	281
WP_000847602.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	63.373	587	577
WP_000847602.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	36.066	122	577
WP_000847602.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	27.700	213	577
WP_000847602.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	24.737	190	577
WP_000847602.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	26.180	233	577
WP_000847602.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	63.373	587	577
WP_000847602.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	36.066	122	577
WP_000847602.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	27.700	213	577
WP_000847602.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	24.737	190	577
WP_000847602.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208081.1_2897	26.180	233	577
WP_001159751.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727916.1_2894	89.247	186	186
WP_002108497.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208083.1_2893	85.621	306	306
WP_000723083.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	92.857	336	349
WP_000723083.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	29.607	331	349
WP_000723083.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	28.529	333	349
WP_000723083.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	26.286	350	349
WP_000723083.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	28.409	352	349
WP_000723083.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	26.866	335	349
WP_000723083.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	26.331	338	349
WP_000723083.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	24.294	354	349
WP_000723083.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	27.711	249	349
WP_000723083.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	22.941	340	349
WP_000723083.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	24.221	289	349
WP_000723083.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	30.882	136	349
WP_000723083.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	24.082	245	349
WP_000723083.1	lcl|NZ_JADDXH010000189.1_cds_WP_011669202.1_1365	28.218	202	349
WP_000842260.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	96.259	294	294
WP_000842260.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	32.967	91	294
WP_000842260.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	26.047	215	294
WP_000878674.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208085.1_2890	86.728	324	324
WP_000878674.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669977.1_2888	26.087	184	324
WP_001114273.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208086.1_2889	89.439	303	303
WP_000394230.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669977.1_2888	85.816	282	282
