WP_000340715.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	100.000	86	106
WP_002078520.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	30.579	363	401
WP_002078520.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	25.521	384	401
WP_002078520.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	26.509	381	401
WP_025180279.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	30.163	368	568
WP_025180279.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	32.381	210	568
WP_025180279.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	31.858	226	568
WP_025180279.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	30.660	212	568
WP_025180279.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	33.168	202	568
WP_025180279.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	30.811	185	568
WP_025180279.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	31.088	193	568
WP_025180279.1	lcl|NZ_JQOS01000140.1_cds_WP_000651462.1_2716	30.570	193	568
WP_025180279.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	33.505	194	568
WP_025180279.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	29.949	197	568
WP_025180279.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	31.606	193	568
WP_025180279.1	lcl|NZ_JQOS01000080.1_cds_WP_000536763.1_1870	34.194	155	568
WP_025180279.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	31.088	193	568
WP_025180279.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	29.444	180	568
WP_025180279.1	lcl|NZ_JQOS01000114.1_cds_WP_000603361.1_2423	31.522	184	568
WP_025180279.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	28.108	185	568
WP_025180279.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	29.730	185	568
WP_025180279.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	26.291	213	568
WP_025180279.1	lcl|NZ_JQOS01000103.1_cds_WP_000052667.1_2253	27.638	199	568
WP_025180279.1	lcl|NZ_JQOS01000196.1_cds_WP_000218838.1_3325	29.680	219	568
WP_025180279.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	26.943	193	568
WP_025180279.1	lcl|NZ_JQOS01000150.1_cds_WP_000054169.1_2909	30.000	190	568
WP_025180279.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	25.654	191	568
WP_025180279.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	25.668	187	568
WP_025180279.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	28.293	205	568
WP_025180279.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	27.368	190	568
WP_025180279.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	23.462	260	568
WP_025180279.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	26.061	165	568
WP_025180279.1	lcl|NZ_JQOS01000019.1_cds_WP_000431147.1_618	26.160	237	568
WP_025180279.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	26.667	195	568
WP_025180279.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	24.138	203	568
WP_025180279.1	lcl|NZ_JQOS01000019.1_cds_WP_001141155.1_614	24.413	213	568
WP_025180279.1	lcl|NZ_JQOS01000082.1_cds_WP_000281020.1_1910	31.944	72	568
WP_025180279.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	30.163	368	568
WP_025180279.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	32.381	210	568
WP_025180279.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	31.858	226	568
WP_025180279.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	30.660	212	568
WP_025180279.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	33.168	202	568
WP_025180279.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	30.811	185	568
WP_025180279.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	31.088	193	568
WP_025180279.1	lcl|NZ_JQOS01000140.1_cds_WP_000651462.1_2716	30.570	193	568
WP_025180279.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	33.505	194	568
WP_025180279.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	29.949	197	568
WP_025180279.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	31.606	193	568
WP_025180279.1	lcl|NZ_JQOS01000080.1_cds_WP_000536763.1_1870	34.194	155	568
WP_025180279.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	31.088	193	568
WP_025180279.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	29.444	180	568
WP_025180279.1	lcl|NZ_JQOS01000114.1_cds_WP_000603361.1_2423	31.522	184	568
WP_025180279.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	28.108	185	568
WP_025180279.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	29.730	185	568
WP_025180279.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	26.291	213	568
WP_025180279.1	lcl|NZ_JQOS01000103.1_cds_WP_000052667.1_2253	27.638	199	568
WP_025180279.1	lcl|NZ_JQOS01000196.1_cds_WP_000218838.1_3325	29.680	219	568
WP_025180279.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	26.943	193	568
WP_025180279.1	lcl|NZ_JQOS01000150.1_cds_WP_000054169.1_2909	30.000	190	568
WP_025180279.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	25.654	191	568
WP_025180279.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	25.668	187	568
WP_025180279.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	28.293	205	568
WP_025180279.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	27.368	190	568
WP_025180279.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	23.462	260	568
WP_025180279.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	26.061	165	568
WP_025180279.1	lcl|NZ_JQOS01000019.1_cds_WP_000431147.1_618	26.160	237	568
WP_025180279.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	26.667	195	568
WP_025180279.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	24.138	203	568
WP_025180279.1	lcl|NZ_JQOS01000019.1_cds_WP_001141155.1_614	24.413	213	568
WP_025180279.1	lcl|NZ_JQOS01000082.1_cds_WP_000281020.1_1910	31.944	72	568
WP_000848826.1	lcl|NZ_JQOS01000195.1_cds_WP_000694279.1_3311	49.791	239	279
WP_000848826.1	lcl|NZ_JQOS01000033.1_cds_WP_000649045.1_927	37.288	59	279
WP_001047906.1	lcl|NZ_JQOS01000155.1_cds_WP_000351733.1_2973	35.714	126	211
WP_001047906.1	lcl|NZ_JQOS01000060.1_cds_WP_000884059.1_1545	33.898	177	211
WP_001089597.1	lcl|NZ_JQOS01000195.1_cds_WP_001016533.1_3309	34.322	236	251
WP_000848236.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	36.694	248	251
WP_000848236.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	33.992	253	251
WP_000848236.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	31.579	133	251
WP_002099938.1	lcl|NZ_JQOS01000001.1_cds_WP_000050899.1_14	29.482	251	254
WP_002099938.1	lcl|NZ_JQOS01000252.1_cds_WP_000400939.1_3703	30.137	219	254
WP_002099938.1	lcl|NZ_JQOS01000005.1_cds_WP_001084701.1_256	25.882	255	254
WP_000661927.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	23.741	278	320
WP_000661927.1	lcl|NZ_JQOS01000018.1_cds_WP_000402849.1_611	23.904	251	320
WP_000661927.1	lcl|NZ_JQOS01000195.1_cds_WP_002097509.1_3312	26.829	164	320
WP_000661927.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	24.479	192	320
WP_000661927.1	lcl|NZ_JQOS01000186.1_cds_WP_002101708.1_3230	28.873	142	320
WP_000661927.1	lcl|NZ_JQOS01000195.1_cds_WP_001217660.1_3319	29.474	95	320
WP_000837189.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	26.647	334	332
WP_000837189.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	26.647	334	332
WP_000651740.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	46.078	102	301
WP_000651740.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	27.536	276	301
WP_000651740.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	34.400	125	301
WP_000651740.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	26.429	140	301
WP_000651740.1	lcl|NZ_JQOS01000195.1_cds_WP_001031926.1_3318	33.333	99	301
WP_000651740.1	lcl|NZ_JQOS01000044.1_cds_WP_000728664.1_1166	30.612	98	301
WP_000579360.1	lcl|NZ_JQOS01000001.1_cds_WP_000560472.1_101	36.744	215	204
WP_000579360.1	lcl|NZ_JQOS01000033.1_cds_WP_001052883.1_936	31.343	67	204
WP_002100003.1	lcl|NZ_JQOS01000106.1_cds_WP_000067921.1_2303	38.095	231	254
WP_002100003.1	lcl|NZ_JQOS01000001.1_cds_WP_000635440.1_100	23.944	213	254
WP_002108484.1	lcl|NZ_JQOS01000034.1_cds_WP_000512784.1_945	30.769	78	360
WP_000723079.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	30.841	321	332
WP_000723079.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	30.154	325	332
WP_000723079.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	30.460	348	332
WP_000723079.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	28.788	330	332
WP_000723079.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	24.444	315	332
WP_000723079.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	25.776	322	332
WP_000723079.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	22.909	275	332
WP_000723079.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	24.731	279	332
WP_000723079.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	28.358	201	332
WP_000723079.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	28.723	188	332
WP_000723079.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	25.591	254	332
WP_002108504.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	27.027	185	237
WP_002108504.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	25.203	246	237
WP_000567886.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	29.180	305	281
WP_000567886.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	28.025	314	281
WP_000567886.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	25.080	311	281
WP_000567886.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	23.397	312	281
WP_000567886.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	24.922	321	281
WP_000567886.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	23.348	227	281
WP_000567886.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	22.321	336	281
WP_000567886.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	25.521	192	281
WP_000567886.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	22.326	215	281
WP_000567886.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	25.862	174	281
WP_000475907.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	88.081	344	344
WP_000475907.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	35.075	268	344
WP_000475907.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	26.667	240	344
WP_000475907.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	28.112	249	344
WP_000475907.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	22.222	261	344
WP_000475907.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	24.878	205	344
WP_000475907.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	27.966	236	344
WP_001101626.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	80.601	366	368
WP_001101626.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	27.586	87	368
WP_001101626.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	80.601	366	368
WP_001101626.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	27.586	87	368
WP_000734459.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	80.585	376	376
WP_000686566.1	lcl|NZ_JQOS01000074.1_cds_WP_000686574.1_1754	69.720	393	399
WP_000275928.1	lcl|NZ_JQOS01000074.1_cds_WP_045192433.1_1755	72.209	421	421
WP_000275928.1	lcl|NZ_JQOS01000106.1_cds_WP_000910880.1_2306	40.000	180	421
WP_000275928.1	lcl|NZ_JQOS01000016.1_cds_WP_000555530.1_574	33.702	181	421
WP_000939585.1	lcl|NZ_JQOS01000074.1_cds_WP_000939585.1_1757	100.000	447	447
WP_000939585.1	lcl|NZ_JQOS01000140.1_cds_WP_061227169.1_2726	24.583	240	447
WP_002108514.1	lcl|NZ_JQOS01000074.1_cds_WP_000050436.1_1758	99.681	313	313
WP_002108477.1	lcl|NZ_JQOS01000074.1_cds_WP_001084684.1_1759	99.327	297	297
WP_000876105.1	lcl|NZ_JQOS01000074.1_cds_WP_000876105.1_1760	100.000	340	340
WP_000343397.1	lcl|NZ_JQOS01000074.1_cds_WP_000343397.1_1761	100.000	139	139
WP_000575181.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	100.000	363	363
WP_000575181.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	36.438	365	363
WP_000575181.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	33.983	359	363
WP_000575181.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	31.361	338	363
WP_000575181.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	32.333	300	363
WP_000575181.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	25.065	387	363
WP_000575181.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	24.586	362	363
WP_000818509.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	37.281	228	265
WP_000818509.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	28.723	188	265
WP_000818509.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	24.790	238	265
WP_000818509.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	26.180	233	265
WP_001068976.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	69.776	268	281
WP_001068976.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	31.053	190	281
WP_001068976.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	28.037	214	281
WP_001068976.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	33.333	90	281
WP_001068976.1	lcl|NZ_JQOS01000013.1_cds_WP_000262844.1_460	22.857	140	281
WP_000847602.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	94.251	574	577
WP_000847602.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	27.928	222	577
WP_000847602.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	30.453	243	577
WP_000847602.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	28.713	202	577
WP_000847602.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	94.251	574	577
WP_000847602.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	27.928	222	577
WP_000847602.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	30.453	243	577
WP_000847602.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	28.713	202	577
WP_001159751.1	lcl|NZ_JQOS01000074.1_cds_WP_001159758.1_1766	98.925	186	186
WP_002108497.1	lcl|NZ_JQOS01000074.1_cds_WP_000642145.1_1767	99.020	306	306
WP_002108497.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	28.713	303	306
WP_000723083.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	99.702	336	349
WP_000723083.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.343	335	349
WP_000723083.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	27.077	325	349
WP_000723083.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	26.866	335	349
WP_000723083.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	26.647	334	349
WP_000723083.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	23.423	333	349
WP_000723083.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	23.373	338	349
WP_000723083.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	23.958	288	349
WP_000723083.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	26.908	249	349
WP_000723083.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	28.276	145	349
WP_000723083.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	23.984	246	349
WP_000723083.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	23.410	346	349
WP_000842260.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	100.000	294	294
WP_000842260.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	26.316	190	294
WP_000878674.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	99.383	324	324
WP_000878674.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	23.451	226	324
WP_001114273.1	lcl|NZ_JQOS01000074.1_cds_WP_061227093.1_1771	99.340	303	303
WP_000394230.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	99.291	282	282
WP_000394230.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	23.451	226	282
WP_000827955.1	lcl|NZ_JQOS01000074.1_cds_WP_061227094.1_1773	99.784	464	464
