WP_000340715.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	89.535	86	106
WP_002183331.1	lcl|NZ_JQQB01000075.1_cds_WP_016760901.1_2042	26.776	183	204
WP_001117631.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	30.914	372	387
WP_001117631.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	27.874	348	387
WP_001117631.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	37.864	206	387
WP_001117631.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	31.651	218	387
WP_001117631.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	31.559	263	387
WP_001117631.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	30.035	283	387
WP_001117631.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	27.778	360	387
WP_001117631.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	25.137	366	387
WP_000697351.1	lcl|NZ_JQQB01000002.1_cds_WP_036058434.1_67	41.569	599	583
WP_000697351.1	lcl|NZ_JQQB01000039.1_cds_WP_004503509.1_1221	34.992	603	583
WP_000697351.1	lcl|NZ_JQQB01000201.1_cds_WP_004503986.1_3690	26.837	626	583
WP_029781911.1	lcl|NZ_JQQB01000143.1_cds_WP_016760232.1_3320	30.857	175	572
WP_029781911.1	lcl|NZ_JQQB01000004.1_cds_WP_016760731.1_120	21.399	243	572
WP_029781911.1	lcl|NZ_JQQB01000039.1_cds_WP_004503578.1_1217	18.981	216	572
WP_029781911.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	32.456	114	572
WP_029781911.1	lcl|NZ_JQQB01000143.1_cds_WP_016760232.1_3320	30.857	175	572
WP_029781911.1	lcl|NZ_JQQB01000004.1_cds_WP_016760731.1_120	21.399	243	572
WP_029781911.1	lcl|NZ_JQQB01000039.1_cds_WP_004503578.1_1217	18.981	216	572
WP_029781911.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	32.456	114	572
WP_000041234.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	34.202	307	417
WP_000041234.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	33.677	291	417
WP_000041234.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	29.367	395	417
WP_000041234.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	27.221	349	417
WP_000041234.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	32.616	279	417
WP_000041234.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	32.453	265	417
WP_000041234.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	30.290	241	417
WP_000041234.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	28.287	251	417
WP_000041234.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	24.206	252	417
WP_002108487.1	lcl|NZ_JQQB01000201.1_cds_WP_016759832.1_3691	27.273	176	182
WP_002108490.1	lcl|NZ_JQQB01000201.1_cds_WP_004503986.1_3690	43.729	606	588
WP_002108490.1	lcl|NZ_JQQB01000002.1_cds_WP_036058434.1_67	30.538	632	588
WP_002108490.1	lcl|NZ_JQQB01000039.1_cds_WP_004503509.1_1221	35.932	295	588
WP_002108506.1	lcl|NZ_JQQB01000028.1_cds_WP_026054482.1_992	30.000	170	216
WP_002108506.1	lcl|NZ_JQQB01000028.1_cds_WP_002630073.1_934	30.539	167	216
WP_002108506.1	lcl|NZ_JQQB01000154.1_cds_WP_004500417.1_3448	26.404	178	216
WP_002108483.1	lcl|NZ_JQQB01000038.1_cds_WP_004503804.1_1165	85.714	168	211
WP_002108483.1	lcl|NZ_JQQB01000187.1_cds_WP_081098623.1_3616	47.093	172	211
WP_002108483.1	lcl|NZ_JQQB01000206.1_cds_WP_232423639.1_3720	50.000	42	211
WP_002108483.1	lcl|NZ_JQQB01000016.1_cds_WP_235595686.1_457	47.222	36	211
WP_025180280.1	lcl|NZ_JQQB01000143.1_cds_WP_016760232.1_3320	29.508	244	242
WP_025180280.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	22.807	114	242
WP_002108525.1	lcl|NZ_JQQB01000086.1_cds_WP_016759235.1_2308	31.660	259	255
WP_002108525.1	lcl|NZ_JQQB01000039.1_cds_WP_004503556.1_1209	26.613	248	255
WP_002108525.1	lcl|NZ_JQQB01000021.1_cds_WP_004495612.1_605	27.059	255	255
WP_002108525.1	lcl|NZ_JQQB01000028.1_cds_WP_004496644.1_943	27.059	255	255
WP_002108525.1	lcl|NZ_JQQB01000023.1_cds_WP_002620012.1_734	26.718	262	255
WP_002108525.1	lcl|NZ_JQQB01000127.1_cds_WP_002619024.1_3162	25.287	261	255
WP_002108525.1	lcl|NZ_JQQB01000015.1_cds_WP_002614605.1_429	25.651	269	255
WP_002108525.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	31.606	193	255
WP_002108525.1	lcl|NZ_JQQB01000078.1_cds_WP_002634795.1_2176	26.374	182	255
WP_002108525.1	lcl|NZ_JQQB01000077.1_cds_WP_004497587.1_2105	27.363	201	255
WP_002108525.1	lcl|NZ_JQQB01000068.1_cds_WP_004497409.1_1940	26.425	193	255
WP_002108525.1	lcl|NZ_JQQB01000068.1_cds_WP_061218080.1_1946	24.138	174	255
WP_002108525.1	lcl|NZ_JQQB01000015.1_cds_WP_002633024.1_413	28.649	185	255
WP_002108525.1	lcl|NZ_JQQB01000066.1_cds_WP_004498317.1_1901	27.136	199	255
WP_002108525.1	lcl|NZ_JQQB01000049.1_cds_WP_002627701.1_1578	24.103	195	255
WP_002108525.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	36.486	74	255
WP_002108502.1	lcl|NZ_JQQB01000089.1_cds_WP_004497823.1_2345	27.626	257	314
WP_002108526.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	35.052	291	282
WP_002108526.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	39.209	278	282
WP_002108526.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	32.302	291	282
WP_002078520.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	38.000	400	401
WP_002078520.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	30.645	372	401
WP_002078520.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	30.000	370	401
WP_002078520.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	29.517	393	401
WP_002078520.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	29.213	356	401
WP_002078520.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	30.303	363	401
WP_002078520.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	27.034	381	401
WP_002078520.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	26.042	384	401
WP_002078520.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	26.741	359	401
WP_025180279.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	32.087	321	568
WP_025180279.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	32.547	212	568
WP_025180279.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	32.057	209	568
WP_025180279.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	32.743	226	568
WP_025180279.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	31.050	219	568
WP_025180279.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	31.472	197	568
WP_025180279.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	30.457	197	568
WP_025180279.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.744	195	568
WP_025180279.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	32.461	191	568
WP_025180279.1	lcl|NZ_JQQB01000096.1_cds_WP_004499872.1_2469	30.769	195	568
WP_025180279.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	31.797	217	568
WP_025180279.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	29.775	178	568
WP_025180279.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	31.472	197	568
WP_025180279.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	32.895	152	568
WP_025180279.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	29.189	185	568
WP_025180279.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	31.447	159	568
WP_025180279.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	24.500	200	568
WP_025180279.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	31.507	219	568
WP_025180279.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	29.101	189	568
WP_025180279.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	27.979	193	568
WP_025180279.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	26.471	204	568
WP_025180279.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	27.962	211	568
WP_025180279.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.773	194	568
WP_025180279.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	26.374	182	568
WP_025180279.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	28.962	183	568
WP_025180279.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	27.368	190	568
WP_025180279.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	24.365	197	568
WP_025180279.1	lcl|NZ_JQQB01000060.1_cds_WP_002614447.1_1732	28.415	183	568
WP_025180279.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	26.061	165	568
WP_025180279.1	lcl|NZ_JQQB01000002.1_cds_WP_004503387.1_89	27.604	192	568
WP_025180279.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	25.743	202	568
WP_025180279.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	26.012	173	568
WP_025180279.1	lcl|NZ_JQQB01000048.1_cds_WP_026054745.1_1500	31.944	72	568
WP_025180279.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	32.087	321	568
WP_025180279.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	32.547	212	568
WP_025180279.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	32.057	209	568
WP_025180279.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	32.743	226	568
WP_025180279.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	31.050	219	568
WP_025180279.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	31.472	197	568
WP_025180279.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	30.457	197	568
WP_025180279.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.744	195	568
WP_025180279.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	32.461	191	568
WP_025180279.1	lcl|NZ_JQQB01000096.1_cds_WP_004499872.1_2469	30.769	195	568
WP_025180279.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	31.797	217	568
WP_025180279.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	29.775	178	568
WP_025180279.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	31.472	197	568
WP_025180279.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	32.895	152	568
WP_025180279.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	29.189	185	568
WP_025180279.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	31.447	159	568
WP_025180279.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	24.500	200	568
WP_025180279.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	31.507	219	568
WP_025180279.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	29.101	189	568
WP_025180279.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	27.979	193	568
WP_025180279.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	26.471	204	568
WP_025180279.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	27.962	211	568
WP_025180279.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	25.773	194	568
WP_025180279.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	26.374	182	568
WP_025180279.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	28.962	183	568
WP_025180279.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	27.368	190	568
WP_025180279.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	24.365	197	568
WP_025180279.1	lcl|NZ_JQQB01000060.1_cds_WP_002614447.1_1732	28.415	183	568
WP_025180279.1	lcl|NZ_JQQB01000022.1_cds_WP_002620962.1_663	26.061	165	568
WP_025180279.1	lcl|NZ_JQQB01000002.1_cds_WP_004503387.1_89	27.604	192	568
WP_025180279.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	25.743	202	568
WP_025180279.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	26.012	173	568
WP_025180279.1	lcl|NZ_JQQB01000048.1_cds_WP_026054745.1_1500	31.944	72	568
WP_025180278.1	lcl|NZ_JQQB01000187.1_cds_WP_061236012.1_3624	29.134	127	351
WP_000665193.1	lcl|NZ_JQQB01000201.1_cds_WP_004503989.1_3695	30.909	605	586
WP_000665193.1	lcl|NZ_JQQB01000039.1_cds_WP_004503563.1_1222	29.808	104	586
WP_001047906.1	lcl|NZ_JQQB01000098.1_cds_WP_002630958.1_2547	33.784	148	211
WP_001047906.1	lcl|NZ_JQQB01000131.1_cds_WP_004503080.1_3231	33.898	177	211
WP_000848236.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	36.471	255	251
WP_000848236.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	36.100	241	251
WP_000734401.1	lcl|NZ_JQQB01000039.1_cds_WP_016759264.1_1210	55.102	343	342
WP_000734401.1	lcl|NZ_JQQB01000039.1_cds_WP_004503578.1_1217	27.273	242	342
WP_000734401.1	lcl|NZ_JQQB01000039.1_cds_WP_016759264.1_1210	55.102	343	342
WP_000734401.1	lcl|NZ_JQQB01000039.1_cds_WP_004503578.1_1217	27.273	242	342
WP_002099938.1	lcl|NZ_JQQB01000078.1_cds_WP_002634754.1_2172	29.699	266	254
WP_002099938.1	lcl|NZ_JQQB01000008.1_cds_WP_004495113.1_299	28.870	239	254
WP_002099938.1	lcl|NZ_JQQB01000015.1_cds_WP_004503252.1_421	25.197	254	254
WP_000661927.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	26.190	294	320
WP_000661927.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	23.904	251	320
WP_000661927.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	26.943	193	320
WP_000661927.1	lcl|NZ_JQQB01000083.1_cds_WP_004500927.1_2241	24.885	217	320
WP_000661927.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	25.405	185	320
WP_000837189.1	lcl|NZ_JQQB01000039.1_cds_WP_004503612.1_1207	68.502	327	332
WP_000837189.1	lcl|NZ_JQQB01000089.1_cds_WP_004497872.1_2337	26.347	334	332
WP_000837189.1	lcl|NZ_JQQB01000039.1_cds_WP_004503612.1_1207	68.502	327	332
WP_000837189.1	lcl|NZ_JQQB01000089.1_cds_WP_004497872.1_2337	26.347	334	332
WP_000651740.1	lcl|NZ_JQQB01000039.1_cds_WP_004503516.1_1202	32.432	259	301
WP_000651740.1	lcl|NZ_JQQB01000021.1_cds_WP_002632255.1_573	45.192	104	301
WP_000651740.1	lcl|NZ_JQQB01000057.1_cds_WP_004503590.1_1657	32.127	221	301
WP_000651740.1	lcl|NZ_JQQB01000057.1_cds_WP_061235566.1_1658	36.522	115	301
WP_000651740.1	lcl|NZ_JQQB01000065.1_cds_WP_002635104.1_1872	25.714	140	301
WP_000651740.1	lcl|NZ_JQQB01000066.1_cds_WP_061219537.1_1898	31.633	98	301
WP_000651740.1	lcl|NZ_JQQB01000151.1_cds_WP_004495240.1_3391	24.762	105	301
WP_000579360.1	lcl|NZ_JQQB01000128.1_cds_WP_004499766.1_3190	35.814	215	204
WP_000579360.1	lcl|NZ_JQQB01000022.1_cds_WP_002616257.1_651	25.373	134	204
WP_002100003.1	lcl|NZ_JQQB01000139.1_cds_WP_004499558.1_3303	36.797	231	254
WP_002100003.1	lcl|NZ_JQQB01000128.1_cds_WP_002630867.1_3191	23.005	213	254
WP_000723079.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	30.218	321	332
WP_000723079.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	29.003	331	332
WP_000723079.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	30.904	343	332
WP_000723079.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	28.788	330	332
WP_000723079.1	lcl|NZ_JQQB01000206.1_cds_WP_061236034.1_3718	25.731	342	332
WP_000723079.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	25.472	318	332
WP_000723079.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	26.062	353	332
WP_000723079.1	lcl|NZ_JQQB01000044.1_cds_WP_004495465.1_1399	26.087	322	332
WP_000723079.1	lcl|NZ_JQQB01000131.1_cds_WP_061235919.1_3227	22.909	275	332
WP_000723079.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	30.686	277	332
WP_000723079.1	lcl|NZ_JQQB01000187.1_cds_JF92_RS21545_3617	88.235	34	332
WP_000723079.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	27.363	201	332
WP_000723079.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	21.661	277	332
WP_000723079.1	lcl|NZ_JQQB01000187.1_cds_WP_004503138.1_3621	31.034	174	332
WP_000723079.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	21.993	291	332
WP_000723079.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	25.287	261	332
WP_000723079.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	26.633	199	332
WP_000723079.1	lcl|NZ_JQQB01000184.1_cds_WP_016761171.1_3603	27.184	206	332
WP_000723079.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	27.717	184	332
WP_002108504.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	33.333	222	237
WP_002108504.1	lcl|NZ_JQQB01000131.1_cds_WP_004503120.1_3229	26.016	246	237
WP_002108504.1	lcl|NZ_JQQB01000057.1_cds_WP_002620407.1_1652	26.423	246	237
WP_002108504.1	lcl|NZ_JQQB01000039.1_cds_WP_004503495.1_1206	24.675	231	237
WP_002108504.1	lcl|NZ_JQQB01000166.1_cds_WP_004495535.1_3524	32.990	97	237
WP_000567886.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	28.197	305	281
WP_000567886.1	lcl|NZ_JQQB01000078.1_cds_WP_002634803.1_2167	26.032	315	281
WP_000567886.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	30.464	302	281
WP_000567886.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	24.756	307	281
WP_000567886.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	23.003	313	281
WP_000567886.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	25.545	321	281
WP_000567886.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	25.795	283	281
WP_000567886.1	lcl|NZ_JQQB01000166.1_cds_WP_016758520.1_3525	22.823	333	281
WP_000567886.1	lcl|NZ_JQQB01000044.1_cds_WP_004495465.1_1399	23.053	321	281
WP_000567886.1	lcl|NZ_JQQB01000131.1_cds_WP_004503085.1_3233	24.725	182	281
WP_000567886.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	23.256	215	281
WP_000567886.1	lcl|NZ_JQQB01000010.1_cds_WP_004496595.1_315	23.220	323	281
WP_000567886.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	26.633	199	281
WP_000475907.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	89.244	344	344
WP_000475907.1	lcl|NZ_JQQB01000047.1_cds_WP_026054517.1_1495	35.448	268	344
WP_000475907.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	25.833	240	344
WP_000475907.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	28.571	252	344
WP_000475907.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	27.477	222	344
WP_000475907.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	21.923	260	344
WP_000475907.1	lcl|NZ_JQQB01000044.1_cds_WP_004495474.1_1396	26.613	124	344
WP_001101626.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	80.381	367	368
WP_001101626.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	25.463	216	368
WP_001101626.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	80.381	367	368
WP_001101626.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	25.463	216	368
WP_000734459.1	lcl|NZ_JQQB01000039.1_cds_WP_016759268.1_1192	81.117	376	376
WP_000734459.1	lcl|NZ_JQQB01000206.1_cds_WP_201027821.1_3716	23.377	385	376
WP_000686566.1	lcl|NZ_JQQB01000039.1_cds_WP_016759269.1_1191	68.112	392	399
WP_000275928.1	lcl|NZ_JQQB01000039.1_cds_WP_016759270.1_1190	71.734	421	421
WP_000275928.1	lcl|NZ_JQQB01000139.1_cds_WP_004499563.1_3300	41.667	180	421
WP_000275928.1	lcl|NZ_JQQB01000090.1_cds_WP_061235681.1_2361	33.146	178	421
WP_000052509.1	lcl|NZ_JQQB01000039.1_cds_WP_004503492.1_1189	62.181	431	433
WP_000939585.1	lcl|NZ_JQQB01000039.1_cds_WP_004503543.1_1188	91.051	447	447
WP_002108514.1	lcl|NZ_JQQB01000039.1_cds_WP_002633470.1_1187	82.060	301	313
WP_002108477.1	lcl|NZ_JQQB01000057.1_cds_WP_016760838.1_1662	74.403	293	297
WP_000876105.1	lcl|NZ_JQQB01000057.1_cds_WP_061235567.1_1661	83.086	337	340
WP_000343397.1	lcl|NZ_JQQB01000057.1_cds_WP_002556255.1_1660	90.647	139	139
WP_000343397.1	lcl|NZ_JQQB01000187.1_cds_WP_004503039.1_3622	32.759	116	139
WP_000575181.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	86.777	363	363
WP_000575181.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	37.430	358	363
WP_000575181.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	36.585	369	363
WP_000575181.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	33.705	359	363
WP_000575181.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	30.460	348	363
WP_000575181.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	29.577	355	363
WP_000575181.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	24.932	365	363
WP_000575181.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	32.129	249	363
WP_000818509.1	lcl|NZ_JQQB01000057.1_cds_WP_061235566.1_1658	38.397	237	265
WP_000818509.1	lcl|NZ_JQQB01000021.1_cds_WP_002632255.1_573	25.773	194	265
WP_000818509.1	lcl|NZ_JQQB01000057.1_cds_WP_004503590.1_1657	23.830	235	265
WP_001068976.1	lcl|NZ_JQQB01000057.1_cds_WP_004503590.1_1657	70.480	271	281
WP_001068976.1	lcl|NZ_JQQB01000021.1_cds_WP_002632255.1_573	32.979	188	281
WP_001068976.1	lcl|NZ_JQQB01000039.1_cds_WP_004503516.1_1202	31.169	231	281
WP_001068976.1	lcl|NZ_JQQB01000057.1_cds_WP_016760839.1_1656	28.972	214	281
WP_001068976.1	lcl|NZ_JQQB01000187.1_cds_WP_061236011.1_3620	23.913	138	281
WP_001068976.1	lcl|NZ_JQQB01000065.1_cds_WP_002635104.1_1872	32.609	92	281
WP_001068976.1	lcl|NZ_JQQB01000057.1_cds_WP_061235566.1_1658	32.039	103	281
WP_001068976.1	lcl|NZ_JQQB01000076.1_cds_WP_004501889.1_2080	22.857	140	281
WP_000847602.1	lcl|NZ_JQQB01000057.1_cds_WP_016760839.1_1656	59.589	584	577
WP_000847602.1	lcl|NZ_JQQB01000057.1_cds_WP_004503590.1_1657	27.442	215	577
WP_000847602.1	lcl|NZ_JQQB01000039.1_cds_WP_004503516.1_1202	33.607	122	577
WP_000847602.1	lcl|NZ_JQQB01000057.1_cds_WP_061235566.1_1658	29.752	242	577
WP_000847602.1	lcl|NZ_JQQB01000187.1_cds_WP_061236011.1_3620	24.060	266	577
