WP_000340715.1	lcl|NZ_AOVA01000158.1_cds_WP_000340715.1_3420	100.000	86	106
WP_002108525.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	34.722	72	255
WP_002108502.1	lcl|NZ_AOVA01000164.1_cds_WP_002185292.1_3593	29.091	330	314
WP_002108526.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	36.957	276	282
WP_002108526.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	39.024	287	282
WP_002108526.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	33.824	272	282
WP_002078520.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	37.905	401	401
WP_002078520.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	33.333	375	401
WP_002078520.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	31.452	372	401
WP_002078520.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	28.142	366	401
WP_002078520.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	30.579	363	401
WP_002078520.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	27.321	377	401
WP_002078520.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	27.034	381	401
WP_002078520.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	25.521	384	401
WP_002078520.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	26.509	381	401
WP_025180279.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	30.163	368	568
WP_025180279.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	28.500	400	568
WP_025180279.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	32.381	210	568
WP_025180279.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	31.858	226	568
WP_025180279.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	33.663	202	568
WP_025180279.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	30.811	185	568
WP_025180279.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	31.088	193	568
WP_025180279.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	30.570	193	568
WP_025180279.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	33.505	194	568
WP_025180279.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	29.442	197	568
WP_025180279.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	31.606	193	568
WP_025180279.1	lcl|NZ_AOVA01000104.1_cds_WP_000536762.1_1898	34.194	155	568
WP_025180279.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	30.000	180	568
WP_025180279.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	31.088	193	568
WP_025180279.1	lcl|NZ_AOVA01000138.1_cds_WP_000603361.1_2776	31.522	184	568
WP_025180279.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	30.978	184	568
WP_025180279.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	25.822	213	568
WP_025180279.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	28.108	185	568
WP_025180279.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	27.638	199	568
WP_025180279.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	29.680	219	568
WP_025180279.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	26.943	193	568
WP_025180279.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	30.000	190	568
WP_025180279.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	25.654	191	568
WP_025180279.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	25.668	187	568
WP_025180279.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	27.368	190	568
WP_025180279.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	23.462	260	568
WP_025180279.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	28.293	205	568
WP_025180279.1	lcl|NZ_AOVA01000154.1_cds_WP_000598571.1_3239	26.061	165	568
WP_025180279.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	26.316	228	568
WP_025180279.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	26.904	197	568
WP_025180279.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	24.138	203	568
WP_025180279.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	24.413	213	568
WP_025180279.1	lcl|NZ_AOVA01000092.1_cds_WP_000281020.1_1551	31.944	72	568
WP_025180279.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	30.163	368	568
WP_025180279.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	28.500	400	568
WP_025180279.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	32.381	210	568
WP_025180279.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	31.858	226	568
WP_025180279.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	33.663	202	568
WP_025180279.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	30.811	185	568
WP_025180279.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	31.088	193	568
WP_025180279.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	30.570	193	568
WP_025180279.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	33.505	194	568
WP_025180279.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	29.442	197	568
WP_025180279.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	31.606	193	568
WP_025180279.1	lcl|NZ_AOVA01000104.1_cds_WP_000536762.1_1898	34.194	155	568
WP_025180279.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	30.000	180	568
WP_025180279.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	31.088	193	568
WP_025180279.1	lcl|NZ_AOVA01000138.1_cds_WP_000603361.1_2776	31.522	184	568
WP_025180279.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	30.978	184	568
WP_025180279.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	25.822	213	568
WP_025180279.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	28.108	185	568
WP_025180279.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	27.638	199	568
WP_025180279.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	29.680	219	568
WP_025180279.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	26.943	193	568
WP_025180279.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	30.000	190	568
WP_025180279.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	25.654	191	568
WP_025180279.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	25.668	187	568
WP_025180279.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	27.368	190	568
WP_025180279.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	23.462	260	568
WP_025180279.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	28.293	205	568
WP_025180279.1	lcl|NZ_AOVA01000154.1_cds_WP_000598571.1_3239	26.061	165	568
WP_025180279.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	26.316	228	568
WP_025180279.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	26.904	197	568
WP_025180279.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	24.138	203	568
WP_025180279.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	24.413	213	568
WP_025180279.1	lcl|NZ_AOVA01000092.1_cds_WP_000281020.1_1551	31.944	72	568
WP_000665193.1	lcl|NZ_AOVA01000158.1_cds_WP_000977950.1_3464	27.530	247	586
WP_000665193.1	lcl|NZ_AOVA01000158.1_cds_WP_000977950.1_3464	33.871	124	586
WP_002099981.1	lcl|NZ_AOVA01000158.1_cds_WP_000547427.1_3465	70.968	217	219
WP_000848826.1	lcl|NZ_AOVA01000158.1_cds_LEP2GSC161_RS01000000122735_3466	58.824	289	279
WP_000848826.1	lcl|NZ_AOVA01000158.1_cds_LEP2GSC161_RS01000000122735_3466	79.167	72	279
WP_000848826.1	lcl|NZ_AOVA01000082.1_cds_LEP2GSC161_RS1000000126555_1244	29.167	168	279
WP_000848826.1	lcl|NZ_AOVA01000082.1_cds_LEP2GSC161_RS1000000126555_1244	38.372	86	279
WP_000848826.1	lcl|NZ_AOVA01000148.1_cds_WP_000649054.1_3057	37.288	59	279
WP_001047906.1	lcl|NZ_AOVA01000025.1_cds_WP_000351733.1_289	35.714	126	211
WP_001047906.1	lcl|NZ_AOVA01000158.1_cds_WP_000884059.1_3423	33.898	177	211
WP_001089597.1	lcl|NZ_AOVA01000158.1_cds_WP_001012068.1_3467	99.203	251	251
WP_000848236.1	lcl|NZ_AOVA01000158.1_cds_WP_000848239.1_3468	99.203	251	251
WP_000848236.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	36.694	248	251
WP_000734401.1	lcl|NZ_AOVA01000158.1_cds_WP_000734409.1_3469	99.415	342	342
WP_000734401.1	lcl|NZ_AOVA01000158.1_cds_WP_000734409.1_3469	99.415	342	342
WP_002099938.1	lcl|NZ_AOVA01000158.1_cds_WP_001022640.1_3470	91.732	254	254
WP_002099938.1	lcl|NZ_AOVA01000085.1_cds_WP_000050899.1_1322	29.482	251	254
WP_002099938.1	lcl|NZ_AOVA01000165.1_cds_WP_000400940.1_3628	30.137	219	254
WP_002099938.1	lcl|NZ_AOVA01000141.1_cds_WP_001084700.1_2854	26.054	261	254
WP_000661927.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	80.312	320	320
WP_000661927.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	23.741	278	320
WP_000661927.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	23.741	278	320
WP_000661927.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	23.904	251	320
WP_000661927.1	lcl|NZ_AOVA01000165.1_cds_WP_001082180.1_3673	24.479	192	320
WP_000661927.1	lcl|NZ_AOVA01000158.1_cds_WP_002082140.1_3462	25.946	185	320
WP_000661927.1	lcl|NZ_AOVA01000100.1_cds_WP_000283287.1_1794	28.873	142	320
WP_000837189.1	lcl|NZ_AOVA01000158.1_cds_WP_000675255.1_3472	81.928	332	332
WP_000837189.1	lcl|NZ_AOVA01000102.1_cds_WP_001982325.1_1834	26.647	334	332
WP_000837189.1	lcl|NZ_AOVA01000158.1_cds_WP_000675255.1_3472	81.928	332	332
WP_000837189.1	lcl|NZ_AOVA01000102.1_cds_WP_001982325.1_1834	26.647	334	332
WP_000483145.1	lcl|NZ_AOVA01000158.1_cds_WP_000045934.1_3473	58.946	626	629
WP_000651740.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	32.069	290	301
WP_000651740.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	46.078	102	301
WP_000651740.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	27.899	276	301
WP_000651740.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	35.000	120	301
WP_000651740.1	lcl|NZ_AOVA01000066.1_cds_WP_000868621.1_866	26.429	140	301
WP_000651740.1	lcl|NZ_AOVA01000158.1_cds_WP_000579813.1_3447	34.694	98	301
WP_000651740.1	lcl|NZ_AOVA01000072.1_cds_WP_000728671.1_1002	30.612	98	301
WP_000579360.1	lcl|NZ_AOVA01000165.1_cds_WP_000560473.1_3710	36.279	215	204
WP_000579360.1	lcl|NZ_AOVA01000148.1_cds_WP_001052891.1_3048	31.343	67	204
WP_002100003.1	lcl|NZ_AOVA01000113.1_cds_WP_000067921.1_2094	38.095	231	254
WP_002100003.1	lcl|NZ_AOVA01000165.1_cds_WP_000635440.1_3711	23.944	213	254
WP_002108484.1	lcl|NZ_AOVA01000152.1_cds_WP_000512778.1_3128	30.769	78	360
WP_000723079.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	74.468	329	332
WP_000723079.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	30.218	321	332
WP_000723079.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	30.769	312	332
WP_000723079.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	30.460	348	332
WP_000723079.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	28.788	330	332
WP_000723079.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	24.444	315	332
WP_000723079.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	25.776	322	332
WP_000723079.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	28.161	348	332
WP_000723079.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	22.909	275	332
WP_000723079.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	24.731	279	332
WP_000723079.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	28.358	201	332
WP_000723079.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	18.276	290	332
WP_000723079.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	25.197	254	332
WP_002108504.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	31.081	222	237
WP_002108504.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	25.610	246	237
WP_002108504.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	25.203	246	237
WP_002108504.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	23.707	232	237
WP_000567886.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	27.362	307	281
WP_000567886.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	29.180	305	281
WP_000567886.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	27.707	314	281
WP_000567886.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	25.402	311	281
WP_000567886.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	23.397	312	281
WP_000567886.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	24.922	321	281
WP_000567886.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	25.000	276	281
WP_000567886.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	23.348	227	281
WP_000567886.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	22.321	336	281
WP_000567886.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	22.830	311	281
WP_000567886.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	22.326	215	281
WP_000567886.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	25.862	174	281
WP_000567886.1	lcl|NZ_AOVA01000127.1_cds_WP_000688695.1_2543	25.000	192	281
WP_000475907.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	88.081	344	344
WP_000475907.1	lcl|NZ_AOVA01000055.1_cds_WP_000457972.1_649	35.075	268	344
WP_000475907.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	28.099	242	344
WP_000475907.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	26.250	240	344
WP_000475907.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	28.112	249	344
WP_000475907.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	22.605	261	344
WP_000475907.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	24.727	275	344
WP_000475907.1	lcl|NZ_AOVA01000127.1_cds_WP_000688695.1_2543	28.390	236	344
WP_001101626.1	lcl|NZ_AOVA01000158.1_cds_WP_001024125.1_3487	80.055	366	368
WP_001101626.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	27.586	87	368
WP_001101626.1	lcl|NZ_AOVA01000158.1_cds_WP_001024125.1_3487	80.055	366	368
WP_001101626.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	27.586	87	368
WP_000734459.1	lcl|NZ_AOVA01000158.1_cds_WP_000734456.1_3488	80.585	376	376
WP_000734459.1	lcl|NZ_AOVA01000158.1_cds_WP_000823150.1_3454	23.590	390	376
WP_000686566.1	lcl|NZ_AOVA01000158.1_cds_WP_000686571.1_3489	69.720	393	399
WP_000275928.1	lcl|NZ_AOVA01000158.1_cds_WP_000289498.1_3490	72.447	421	421
WP_000275928.1	lcl|NZ_AOVA01000113.1_cds_WP_000910880.1_2091	40.000	180	421
WP_000275928.1	lcl|NZ_AOVA01000045.1_cds_WP_000555539.1_559	33.149	181	421
WP_000939585.1	lcl|NZ_AOVA01000158.1_cds_WP_000939582.1_3492	99.776	447	447
WP_002108514.1	lcl|NZ_AOVA01000158.1_cds_WP_000050431.1_3493	99.042	313	313
WP_002108477.1	lcl|NZ_AOVA01000158.1_cds_WP_001084675.1_3494	98.990	297	297
WP_000876105.1	lcl|NZ_AOVA01000158.1_cds_WP_000876106.1_3495	99.412	340	340
WP_000343397.1	lcl|NZ_AOVA01000158.1_cds_WP_000343398.1_3496	98.561	139	139
WP_000343397.1	lcl|NZ_AOVA01000158.1_cds_WP_000799638.1_3445	31.655	139	139
WP_000575181.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	99.449	363	363
WP_000575181.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	36.438	365	363
WP_000575181.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	33.983	359	363
WP_000575181.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	31.361	338	363
WP_000575181.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	32.333	300	363
WP_000575181.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	29.859	355	363
WP_000575181.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	25.065	387	363
WP_000575181.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	30.488	246	363
WP_000818509.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	37.281	228	265
WP_000818509.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	28.723	188	265
WP_000818509.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	24.790	238	265
WP_000818509.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	25.792	221	265
WP_000818509.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	26.180	233	265
WP_001068976.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	69.776	268	281
WP_001068976.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	33.186	226	281
WP_001068976.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	31.053	190	281
WP_001068976.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	28.037	214	281
WP_001068976.1	lcl|NZ_AOVA01000066.1_cds_WP_000868621.1_866	33.333	90	281
WP_001068976.1	lcl|NZ_AOVA01000069.1_cds_WP_000262844.1_924	22.857	140	281
WP_001068976.1	lcl|NZ_AOVA01000158.1_cds_WP_000579813.1_3447	29.348	92	281
WP_000847602.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	93.728	574	577
WP_000847602.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	27.928	222	577
WP_000847602.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	35.246	122	577
WP_000847602.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	30.453	243	577
WP_000847602.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	28.713	202	577
WP_000847602.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	93.728	574	577
WP_000847602.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	27.928	222	577
WP_000847602.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	35.246	122	577
WP_000847602.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	30.453	243	577
WP_000847602.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	28.713	202	577
WP_001159751.1	lcl|NZ_AOVA01000158.1_cds_WP_001159758.1_3501	98.925	186	186
WP_002108497.1	lcl|NZ_AOVA01000158.1_cds_WP_000642158.1_3502	96.732	306	306
WP_000723083.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	99.405	336	349
WP_000723083.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	31.343	335	349
WP_000723083.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	27.697	343	349
WP_000723083.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	27.077	325	349
WP_000723083.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	26.866	335	349
