WP_000340715.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	100.000	86	106
WP_002108526.1	lcl|NZ_AOWS01000152.1_cds_WP_001230564.1_3457	36.957	276	282
WP_002108526.1	lcl|NZ_AOWS01000146.1_cds_WP_001011675.1_3153	39.024	287	282
WP_002108526.1	lcl|NZ_AOWS01000152.1_cds_WP_000582618.1_3453	33.824	272	282
WP_002078520.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	37.905	401	401
WP_002078520.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	33.333	375	401
WP_002078520.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	31.452	372	401
WP_002078520.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	28.142	366	401
WP_002078520.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	30.579	363	401
WP_002078520.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	27.321	377	401
WP_002078520.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	27.034	381	401
WP_002078520.1	lcl|NZ_AOWS01000153.1_cds_WP_001982414.1_3542	25.521	384	401
WP_002078520.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	26.509	381	401
WP_025180279.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	30.163	368	568
WP_025180279.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	28.500	400	568
WP_025180279.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	32.381	210	568
WP_025180279.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	31.858	226	568
WP_025180279.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	33.663	202	568
WP_025180279.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	30.811	185	568
WP_025180279.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	31.088	193	568
WP_025180279.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	30.570	193	568
WP_025180279.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	33.505	194	568
WP_025180279.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	29.442	197	568
WP_025180279.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	31.606	193	568
WP_025180279.1	lcl|NZ_AOWS01000037.1_cds_WP_000536762.1_434	34.194	155	568
WP_025180279.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	30.000	180	568
WP_025180279.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	31.088	193	568
WP_025180279.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	31.522	184	568
WP_025180279.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	30.978	184	568
WP_025180279.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	25.822	213	568
WP_025180279.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	28.108	185	568
WP_025180279.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	27.638	199	568
WP_025180279.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	29.680	219	568
WP_025180279.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	26.943	193	568
WP_025180279.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	30.000	190	568
WP_025180279.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	25.654	191	568
WP_025180279.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	25.668	187	568
WP_025180279.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	27.368	190	568
WP_025180279.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	23.462	260	568
WP_025180279.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	28.293	205	568
WP_025180279.1	lcl|NZ_AOWS01000014.1_cds_WP_000598571.1_84	26.061	165	568
WP_025180279.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	26.316	228	568
WP_025180279.1	lcl|NZ_AOWS01000107.1_cds_WP_000136057.1_1706	26.904	197	568
WP_025180279.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.138	203	568
WP_025180279.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	24.413	213	568
WP_025180279.1	lcl|NZ_AOWS01000027.1_cds_WP_000281020.1_300	31.944	72	568
WP_025180279.1	lcl|NZ_AOWS01000133.1_cds_WP_000172202.1_2736	30.163	368	568
WP_025180279.1	lcl|NZ_AOWS01000152.1_cds_WP_000834715.1_3466	28.500	400	568
WP_025180279.1	lcl|NZ_AOWS01000046.1_cds_WP_000667646.1_619	32.381	210	568
WP_025180279.1	lcl|NZ_AOWS01000129.1_cds_WP_000828455.1_2514	31.858	226	568
WP_025180279.1	lcl|NZ_AOWS01000133.1_cds_WP_000942282.1_2750	33.663	202	568
WP_025180279.1	lcl|NZ_AOWS01000082.1_cds_WP_000666552.1_1256	30.811	185	568
WP_025180279.1	lcl|NZ_AOWS01000155.1_cds_WP_001161019.1_3743	31.088	193	568
WP_025180279.1	lcl|NZ_AOWS01000152.1_cds_WP_000675807.1_3364	30.570	193	568
WP_025180279.1	lcl|NZ_AOWS01000132.1_cds_WP_000047473.1_2624	33.505	194	568
WP_025180279.1	lcl|NZ_AOWS01000119.1_cds_WP_000510777.1_2146	29.442	197	568
WP_025180279.1	lcl|NZ_AOWS01000019.1_cds_WP_000184524.1_181	31.606	193	568
WP_025180279.1	lcl|NZ_AOWS01000037.1_cds_WP_000536762.1_434	34.194	155	568
WP_025180279.1	lcl|NZ_AOWS01000113.1_cds_WP_001052498.1_1882	30.000	180	568
WP_025180279.1	lcl|NZ_AOWS01000117.1_cds_WP_000619175.1_2114	31.088	193	568
WP_025180279.1	lcl|NZ_AOWS01000101.1_cds_WP_000603361.1_1571	31.522	184	568
WP_025180279.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	30.978	184	568
WP_025180279.1	lcl|NZ_AOWS01000146.1_cds_WP_001049205.1_3187	25.822	213	568
WP_025180279.1	lcl|NZ_AOWS01000082.1_cds_WP_000433117.1_1204	28.108	185	568
WP_025180279.1	lcl|NZ_AOWS01000045.1_cds_WP_000052667.1_601	27.638	199	568
WP_025180279.1	lcl|NZ_AOWS01000117.1_cds_WP_000218838.1_2115	29.680	219	568
WP_025180279.1	lcl|NZ_AOWS01000111.1_cds_WP_001982953.1_1819	26.943	193	568
WP_025180279.1	lcl|NZ_AOWS01000101.1_cds_WP_000054169.1_1587	30.000	190	568
WP_025180279.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	25.654	191	568
WP_025180279.1	lcl|NZ_AOWS01000145.1_cds_WP_000590867.1_3126	25.668	187	568
WP_025180279.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	27.368	190	568
WP_025180279.1	lcl|NZ_AOWS01000133.1_cds_WP_000626143.1_2731	23.462	260	568
WP_025180279.1	lcl|NZ_AOWS01000082.1_cds_WP_001089500.1_1236	28.293	205	568
WP_025180279.1	lcl|NZ_AOWS01000014.1_cds_WP_000598571.1_84	26.061	165	568
WP_025180279.1	lcl|NZ_AOWS01000137.1_cds_WP_000431145.1_2867	26.316	228	568
WP_025180279.1	lcl|NZ_AOWS01000107.1_cds_WP_000136057.1_1706	26.904	197	568
WP_025180279.1	lcl|NZ_AOWS01000023.1_cds_WP_000481720.1_245	24.138	203	568
WP_025180279.1	lcl|NZ_AOWS01000116.1_cds_WP_001141158.1_2082	24.413	213	568
WP_025180279.1	lcl|NZ_AOWS01000027.1_cds_WP_000281020.1_300	31.944	72	568
WP_000665193.1	lcl|NZ_AOWS01000152.1_cds_WP_000977950.1_3446	27.530	247	586
WP_000665193.1	lcl|NZ_AOWS01000152.1_cds_WP_000977950.1_3446	33.871	124	586
WP_002099981.1	lcl|NZ_AOWS01000152.1_cds_WP_000547427.1_3445	70.968	217	219
WP_000848826.1	lcl|NZ_AOWS01000152.1_cds_LEP2GSC042_RS01000000122430_3444	58.824	289	279
WP_000848826.1	lcl|NZ_AOWS01000152.1_cds_LEP2GSC042_RS01000000122430_3444	79.167	72	279
WP_000848826.1	lcl|NZ_AOWS01000123.1_cds_LEP2GSC042_RS1000000126250_2284	29.167	168	279
WP_000848826.1	lcl|NZ_AOWS01000123.1_cds_LEP2GSC042_RS1000000126250_2284	38.372	86	279
WP_000848826.1	lcl|NZ_AOWS01000131.1_cds_WP_000649054.1_2604	37.288	59	279
WP_001047906.1	lcl|NZ_AOWS01000082.1_cds_WP_000351733.1_1235	35.714	126	211
WP_001047906.1	lcl|NZ_AOWS01000152.1_cds_WP_000884059.1_3487	33.898	177	211
WP_001089597.1	lcl|NZ_AOWS01000152.1_cds_WP_001012068.1_3443	99.203	251	251
WP_000848236.1	lcl|NZ_AOWS01000152.1_cds_WP_000848239.1_3442	99.203	251	251
WP_000848236.1	lcl|NZ_AOWS01000140.1_cds_WP_000721859.1_2995	36.694	248	251
WP_000734401.1	lcl|NZ_AOWS01000152.1_cds_WP_000734409.1_3441	99.415	342	342
WP_000734401.1	lcl|NZ_AOWS01000152.1_cds_WP_000734409.1_3441	99.415	342	342
WP_002099938.1	lcl|NZ_AOWS01000152.1_cds_WP_001022640.1_3440	91.732	254	254
WP_002099938.1	lcl|NZ_AOWS01000144.1_cds_WP_000050899.1_3066	29.482	251	254
WP_002099938.1	lcl|NZ_AOWS01000138.1_cds_WP_000400940.1_2901	30.137	219	254
WP_002099938.1	lcl|NZ_AOWS01000132.1_cds_WP_001084700.1_2705	26.054	261	254
WP_000661927.1	lcl|NZ_AOWS01000152.1_cds_WP_000661932.1_3439	80.312	320	320
WP_000661927.1	lcl|NZ_AOWS01000097.1_cds_WP_000347681.1_1504	23.741	278	320
WP_000661927.1	lcl|NZ_AOWS01000128.1_cds_WP_000402845.1_2477	23.904	251	320
WP_000661927.1	lcl|NZ_AOWS01000138.1_cds_WP_001082180.1_2946	24.479	192	320
WP_000661927.1	lcl|NZ_AOWS01000152.1_cds_WP_002082140.1_3448	25.946	185	320
WP_000661927.1	lcl|NZ_AOWS01000068.1_cds_WP_000283287.1_924	28.873	142	320
WP_000837189.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	81.928	332	332
WP_000837189.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	26.647	334	332
WP_000837189.1	lcl|NZ_AOWS01000152.1_cds_WP_000675255.1_3438	81.928	332	332
WP_000837189.1	lcl|NZ_AOWS01000121.1_cds_WP_001982325.1_2212	26.647	334	332
WP_000483145.1	lcl|NZ_AOWS01000152.1_cds_WP_000045934.1_3437	58.946	626	629
WP_000651740.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	32.069	290	301
WP_000651740.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	46.078	102	301
WP_000651740.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	27.899	276	301
WP_000651740.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	35.000	120	301
WP_000651740.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	26.429	140	301
WP_000651740.1	lcl|NZ_AOWS01000152.1_cds_WP_000579813.1_3463	34.694	98	301
WP_000651740.1	lcl|NZ_AOWS01000081.1_cds_WP_000728671.1_1142	30.612	98	301
WP_000579360.1	lcl|NZ_AOWS01000129.1_cds_WP_000560473.1_2491	36.279	215	204
WP_000579360.1	lcl|NZ_AOWS01000131.1_cds_WP_001052891.1_2595	31.343	67	204
WP_002100003.1	lcl|NZ_AOWS01000063.1_cds_WP_000067921.1_880	38.095	231	254
WP_002100003.1	lcl|NZ_AOWS01000129.1_cds_WP_000635440.1_2492	23.944	213	254
WP_002108484.1	lcl|NZ_AOWS01000113.1_cds_WP_000512778.1_1858	30.769	78	360
WP_000723079.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	74.468	329	332
WP_000723079.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	30.218	321	332
WP_000723079.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	30.769	312	332
WP_000723079.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	30.460	348	332
WP_000723079.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	28.788	330	332
WP_000723079.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	24.444	315	332
WP_000723079.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	25.776	322	332
WP_000723079.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	28.161	348	332
WP_000723079.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	22.909	275	332
WP_000723079.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	24.731	279	332
WP_000723079.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	28.358	201	332
WP_000723079.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	18.276	290	332
WP_000723079.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	25.197	254	332
WP_002108504.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	31.081	222	237
WP_002108504.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	25.610	246	237
WP_002108504.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	25.203	246	237
WP_002108504.1	lcl|NZ_AOWS01000152.1_cds_WP_000859505.1_3436	23.707	232	237
WP_000567886.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	27.362	307	281
WP_000567886.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	29.180	305	281
WP_000567886.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	27.707	314	281
WP_000567886.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	25.402	311	281
WP_000567886.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	23.397	312	281
WP_000567886.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	24.922	321	281
WP_000567886.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	25.000	276	281
WP_000567886.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	23.348	227	281
WP_000567886.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	22.321	336	281
WP_000567886.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	22.830	311	281
WP_000567886.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	22.326	215	281
WP_000567886.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	25.862	174	281
WP_000567886.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	25.000	192	281
WP_000475907.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	88.081	344	344
WP_000475907.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	35.075	268	344
WP_000475907.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	28.099	242	344
WP_000475907.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	26.250	240	344
WP_000475907.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	28.112	249	344
WP_000475907.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	22.605	261	344
WP_000475907.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	24.727	275	344
WP_000475907.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	28.390	236	344
WP_001101626.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	80.055	366	368
WP_001101626.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	27.586	87	368
WP_001101626.1	lcl|NZ_AOWS01000152.1_cds_WP_001024125.1_3423	80.055	366	368
WP_001101626.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	27.586	87	368
WP_000734459.1	lcl|NZ_AOWS01000152.1_cds_WP_000734456.1_3422	80.585	376	376
WP_000734459.1	lcl|NZ_AOWS01000152.1_cds_WP_000823150.1_3456	23.590	390	376
WP_000686566.1	lcl|NZ_AOWS01000152.1_cds_WP_000686571.1_3421	69.720	393	399
WP_000275928.1	lcl|NZ_AOWS01000152.1_cds_WP_000289498.1_3420	72.447	421	421
WP_000275928.1	lcl|NZ_AOWS01000063.1_cds_WP_000910880.1_877	40.000	180	421
WP_000275928.1	lcl|NZ_AOWS01000016.1_cds_WP_000555539.1_126	33.149	181	421
WP_000939585.1	lcl|NZ_AOWS01000152.1_cds_WP_000939582.1_3418	99.776	447	447
WP_002108514.1	lcl|NZ_AOWS01000152.1_cds_WP_000050431.1_3417	99.042	313	313
WP_002108477.1	lcl|NZ_AOWS01000152.1_cds_WP_001084675.1_3416	98.990	297	297
WP_000876105.1	lcl|NZ_AOWS01000152.1_cds_WP_000876106.1_3415	99.412	340	340
WP_000343397.1	lcl|NZ_AOWS01000152.1_cds_WP_000343398.1_3414	98.561	139	139
WP_000343397.1	lcl|NZ_AOWS01000152.1_cds_WP_000799638.1_3465	31.655	139	139
WP_000575181.1	lcl|NZ_AOWS01000152.1_cds_WP_000575178.1_3413	99.449	363	363
WP_000575181.1	lcl|NZ_AOWS01000152.1_cds_WP_000608295.1_3481	36.438	365	363
WP_000575181.1	lcl|NZ_AOWS01000152.1_cds_WP_001198107.1_3482	33.983	359	363
WP_000575181.1	lcl|NZ_AOWS01000102.1_cds_WP_000538752.1_1611	31.361	338	363
WP_000575181.1	lcl|NZ_AOWS01000152.1_cds_WP_000582222.1_3471	32.333	300	363
WP_000575181.1	lcl|NZ_AOWS01000152.1_cds_WP_000346036.1_3452	29.859	355	363
WP_000575181.1	lcl|NZ_AOWS01000134.1_cds_WP_001281953.1_2764	25.065	387	363
WP_000575181.1	lcl|NZ_AOWS01000152.1_cds_WP_000947844.1_3459	30.488	246	363
WP_000818509.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	37.281	228	265
WP_000818509.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	28.723	188	265
WP_000818509.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	24.790	238	265
WP_000818509.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	25.792	221	265
WP_000818509.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	26.180	233	265
WP_001068976.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	69.776	268	281
WP_001068976.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	33.186	226	281
WP_001068976.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	31.053	190	281
WP_001068976.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	28.037	214	281
WP_001068976.1	lcl|NZ_AOWS01000110.1_cds_WP_000868621.1_1783	33.333	90	281
WP_001068976.1	lcl|NZ_AOWS01000071.1_cds_WP_000262844.1_951	22.857	140	281
WP_001068976.1	lcl|NZ_AOWS01000152.1_cds_WP_000579813.1_3463	29.348	92	281
WP_000847602.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	93.728	574	577
WP_000847602.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	27.928	222	577
WP_000847602.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	35.246	122	577
WP_000847602.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	30.453	243	577
WP_000847602.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	28.713	202	577
WP_000847602.1	lcl|NZ_AOWS01000152.1_cds_WP_000854002.1_3410	93.728	574	577
WP_000847602.1	lcl|NZ_AOWS01000152.1_cds_WP_000282880.1_3411	27.928	222	577
WP_000847602.1	lcl|NZ_AOWS01000152.1_cds_WP_001068986.1_3432	35.246	122	577
WP_000847602.1	lcl|NZ_AOWS01000152.1_cds_WP_000560752.1_3412	30.453	243	577
WP_000847602.1	lcl|NZ_AOWS01000019.1_cds_WP_001099029.1_193	28.713	202	577
WP_001159751.1	lcl|NZ_AOWS01000152.1_cds_WP_001159758.1_3409	98.925	186	186
WP_002108497.1	lcl|NZ_AOWS01000152.1_cds_WP_000642158.1_3408	96.732	306	306
WP_000723083.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	99.405	336	349
WP_000723083.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	31.343	335	349
WP_000723083.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	27.697	343	349
WP_000723083.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	27.077	325	349
WP_000723083.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	26.866	335	349
WP_000723083.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	26.647	334	349
