WP_000340715.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753574.1_2956	94.186	86	106
WP_025180279.1	lcl|NZ_JSVJ02000084.1_cds_WP_004759106.1_3145	31.847	157	568
WP_025180279.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	31.959	194	568
WP_025180279.1	lcl|NZ_JSVJ02000016.1_cds_WP_004754862.1_1257	29.630	189	568
WP_025180279.1	lcl|NZ_JSVJ02000024.1_cds_WP_004752581.1_1651	27.807	187	568
WP_025180279.1	lcl|NZ_JSVJ02000079.1_cds_WP_004753839.1_3072	28.962	183	568
WP_025180279.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751619.1_769	27.041	196	568
WP_025180279.1	lcl|NZ_JSVJ02000012.1_cds_WP_004754310.1_959	27.136	199	568
WP_025180279.1	lcl|NZ_JSVJ02000062.1_cds_WP_004752046.1_2742	25.862	232	568
WP_025180279.1	lcl|NZ_JSVJ02000062.1_cds_WP_004752046.1_2742	25.822	213	568
WP_025180279.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	26.804	194	568
WP_025180279.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	23.204	181	568
WP_025180279.1	lcl|NZ_JSVJ02000010.1_cds_WP_004755898.1_828	26.425	193	568
WP_025180279.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	27.014	211	568
WP_025180279.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	26.842	190	568
WP_025180279.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	23.846	260	568
WP_025180279.1	lcl|NZ_JSVJ02000044.1_cds_WP_004755651.1_2327	26.061	165	568
WP_025180279.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752935.1_590	28.415	183	568
WP_025180279.1	lcl|NZ_JSVJ02000006.1_cds_WP_004759182.1_544	26.904	197	568
WP_025180279.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753339.1_587	25.490	204	568
WP_025180279.1	lcl|NZ_JSVJ02000027.1_cds_WP_004757887.1_1790	24.378	201	568
WP_025180279.1	lcl|NZ_JSVJ02000001.1_cds_WP_004750379.1_58	31.944	72	568
WP_025180279.1	lcl|NZ_JSVJ02000049.1_cds_WP_004754744.1_2457	29.348	368	568
WP_025180279.1	lcl|NZ_JSVJ02000007.1_cds_WP_004752998.1_649	31.222	221	568
WP_025180279.1	lcl|NZ_JSVJ02000080.1_cds_WP_004755367.1_3086	32.743	226	568
WP_025180279.1	lcl|NZ_JSVJ02000069.1_cds_WP_025179090.1_2893	31.604	212	568
WP_025180279.1	lcl|NZ_JSVJ02000056.1_cds_WP_004754327.1_2614	33.663	202	568
WP_025180279.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752570.1_1035	30.270	185	568
WP_025180279.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759288.1_46	31.088	193	568
WP_025180279.1	lcl|NZ_JSVJ02000014.1_cds_WP_004753756.1_1121	28.846	208	568
WP_025180279.1	lcl|NZ_JSVJ02000002.1_cds_WP_016749953.1_155	32.620	187	568
WP_025180279.1	lcl|NZ_JSVJ02000118.1_cds_WP_004750725.1_3510	29.442	197	568
WP_025180279.1	lcl|NZ_JSVJ02000011.1_cds_WP_004750725.1_938	29.442	197	568
WP_025180279.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751633.1_770	31.818	198	568
WP_025180279.1	lcl|NZ_JSVJ02000009.1_cds_WP_004754759.1_807	30.645	186	568
WP_025180279.1	lcl|NZ_JSVJ02000084.1_cds_WP_004759106.1_3145	31.847	157	568
WP_025180279.1	lcl|NZ_JSVJ02000050.1_cds_WP_004753899.1_2482	31.959	194	568
WP_025180279.1	lcl|NZ_JSVJ02000016.1_cds_WP_004754862.1_1257	29.630	189	568
WP_025180279.1	lcl|NZ_JSVJ02000024.1_cds_WP_004752581.1_1651	27.807	187	568
WP_025180279.1	lcl|NZ_JSVJ02000079.1_cds_WP_004753839.1_3072	28.962	183	568
WP_025180279.1	lcl|NZ_JSVJ02000009.1_cds_WP_004751619.1_769	27.041	196	568
WP_025180279.1	lcl|NZ_JSVJ02000012.1_cds_WP_004754310.1_959	27.136	199	568
WP_025180279.1	lcl|NZ_JSVJ02000062.1_cds_WP_004752046.1_2742	25.862	232	568
WP_025180279.1	lcl|NZ_JSVJ02000062.1_cds_WP_004752046.1_2742	25.822	213	568
WP_025180279.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	26.804	194	568
WP_025180279.1	lcl|NZ_JSVJ02000036.1_cds_WP_004755856.1_2116	23.204	181	568
WP_025180279.1	lcl|NZ_JSVJ02000010.1_cds_WP_004755898.1_828	26.425	193	568
WP_025180279.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752322.1_1015	27.014	211	568
WP_025180279.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	26.842	190	568
WP_025180279.1	lcl|NZ_JSVJ02000113.1_cds_WP_004759516.1_3470	23.846	260	568
WP_025180279.1	lcl|NZ_JSVJ02000044.1_cds_WP_004755651.1_2327	26.061	165	568
WP_025180279.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752935.1_590	28.415	183	568
WP_025180279.1	lcl|NZ_JSVJ02000006.1_cds_WP_004759182.1_544	26.904	197	568
WP_025180279.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753339.1_587	25.490	204	568
WP_025180279.1	lcl|NZ_JSVJ02000027.1_cds_WP_004757887.1_1790	24.378	201	568
WP_025180279.1	lcl|NZ_JSVJ02000001.1_cds_WP_004750379.1_58	31.944	72	568
WP_000848826.1	lcl|NZ_JSVJ02000083.1_cds_WP_004757607.1_3130	37.288	59	279
WP_001047906.1	lcl|NZ_JSVJ02000013.1_cds_WP_004752075.1_1014	35.714	126	211
WP_001047906.1	lcl|NZ_JSVJ02000072.1_cds_WP_004766667.1_2953	34.463	177	211
WP_001089597.1	lcl|NZ_JSVJ02000144.1_cds_WP_004755081.1_3656	35.169	236	251
WP_000848236.1	lcl|NZ_JSVJ02000006.1_cds_WP_004753115.1_538	36.694	248	251
WP_000848236.1	lcl|NZ_JSVJ02000134.1_cds_WP_016560530.1_3617	33.865	251	251
WP_000848236.1	lcl|NZ_JSVJ02000109.1_cds_WP_004752290.1_3443	32.331	133	251
WP_002099938.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755310.1_995	29.880	251	254
WP_002099938.1	lcl|NZ_JSVJ02000091.1_cds_WP_047667993.1_3237	28.352	261	254
WP_002099938.1	lcl|NZ_JSVJ02000002.1_cds_WP_004752499.1_230	33.613	119	254
WP_000627059.1	lcl|NZ_JSVJ02000069.1_cds_WP_230848380.1_2894	28.977	176	318
WP_000661927.1	lcl|NZ_JSVJ02000003.1_cds_WP_004751353.1_340	24.345	267	320
WP_000661927.1	lcl|NZ_JSVJ02000001.1_cds_WP_004759313.1_88	24.806	258	320
WP_000661927.1	lcl|NZ_JSVJ02000134.1_cds_WP_004754038.1_3620	24.227	194	320
WP_000661927.1	lcl|NZ_JSVJ02000127.1_cds_WP_001046777.1_3571	25.000	140	320
WP_000661927.1	lcl|NZ_JSVJ02000023.1_cds_WP_004763571.1_1592	24.479	192	320
WP_000661927.1	lcl|NZ_JSVJ02000029.1_cds_WP_004753442.1_1884	28.169	142	320
WP_000661927.1	lcl|NZ_JSVJ02000155.1_cds_WP_016750902.1_3698	27.551	98	320
WP_000837189.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	27.545	334	332
WP_000837189.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	25.128	195	332
WP_000837189.1	lcl|NZ_JSVJ02000059.1_cds_WP_004756071.1_2679	27.545	334	332
WP_000837189.1	lcl|NZ_JSVJ02000011.1_cds_WP_004781529.1_912	25.128	195	332
WP_000651740.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	45.098	102	301
WP_000651740.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	40.000	115	301
WP_000651740.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	35.833	120	301
WP_000651740.1	lcl|NZ_JSVJ02000021.1_cds_WP_004751232.1_1492	26.429	140	301
WP_000651740.1	lcl|NZ_JSVJ02000061.1_cds_WP_004756029.1_2725	30.612	98	301
WP_000579360.1	lcl|NZ_JSVJ02000051.1_cds_WP_016751564.1_2492	37.674	215	204
WP_000579360.1	lcl|NZ_JSVJ02000083.1_cds_WP_004762747.1_3121	29.851	67	204
WP_002100003.1	lcl|NZ_JSVJ02000055.1_cds_WP_004752488.1_2600	38.095	231	254
WP_002100003.1	lcl|NZ_JSVJ02000051.1_cds_WP_004753486.1_2493	23.944	213	254
WP_000723079.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	30.841	321	332
WP_000723079.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	31.392	309	332
WP_000723079.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	30.564	337	332
WP_000723079.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	28.182	330	332
WP_000723079.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	26.087	322	332
WP_000723079.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	25.079	315	332
WP_000723079.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	22.545	275	332
WP_000723079.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	23.297	279	332
WP_000723079.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	29.703	202	332
WP_000723079.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	25.475	263	332
WP_000723079.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751488.1_2892	26.702	191	332
WP_000723079.1	lcl|NZ_JSVJ02000049.1_cds_WP_016751119.1_2439	27.094	203	332
WP_002108504.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	26.016	246	237
WP_002108504.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	25.203	246	237
WP_000567886.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	29.180	305	281
WP_000567886.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	27.010	311	281
WP_000567886.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	26.316	304	281
WP_000567886.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	25.234	321	281
WP_000567886.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	23.003	313	281
WP_000567886.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	23.913	230	281
WP_000567886.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	22.619	336	281
WP_000567886.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	22.791	215	281
WP_000475907.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	90.407	344	344
WP_000475907.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	35.448	268	344
WP_000475907.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	26.667	240	344
WP_000475907.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	27.309	249	344
WP_000475907.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	21.456	261	344
WP_001101626.1	lcl|NZ_JSVJ02000142.1_cds_WP_155483347.1_3649	78.061	196	368
WP_001101626.1	lcl|NZ_JSVJ02000120.1_cds_NV38_RS18370_3523	85.185	162	368
WP_001101626.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	26.606	218	368
WP_001101626.1	lcl|NZ_JSVJ02000142.1_cds_WP_155483347.1_3649	78.061	196	368
WP_001101626.1	lcl|NZ_JSVJ02000120.1_cds_NV38_RS18370_3523	85.185	162	368
WP_001101626.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	26.606	218	368
WP_000734459.1	lcl|NZ_JSVJ02000120.1_cds_WP_004758326.1_3524	81.383	376	376
WP_000686566.1	lcl|NZ_JSVJ02000120.1_cds_WP_004755007.1_3525	69.388	392	399
WP_000275928.1	lcl|NZ_JSVJ02000120.1_cds_WP_004754974.1_3526	72.209	421	421
WP_000275928.1	lcl|NZ_JSVJ02000055.1_cds_WP_004752430.1_2597	40.556	180	421
WP_000275928.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754881.1_693	36.527	167	421
WP_000939585.1	lcl|NZ_JSVJ02000120.1_cds_WP_002101570.1_3528	95.526	447	447
WP_002108514.1	lcl|NZ_JSVJ02000120.1_cds_WP_004763564.1_3529	91.026	312	313
WP_002108477.1	lcl|NZ_JSVJ02000136.1_cds_WP_016751690.1_3628	84.848	297	297
WP_000876105.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768438.1_3627	88.529	340	340
WP_000343397.1	lcl|NZ_JSVJ02000136.1_cds_WP_000343541.1_3626	93.478	138	139
WP_000575181.1	lcl|NZ_JSVJ02000136.1_cds_WP_004768410.1_3625	92.562	363	363
WP_000575181.1	lcl|NZ_JSVJ02000072.1_cds_WP_004753525.1_2947	35.772	369	363
WP_000575181.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751138.1_2948	33.705	359	363
WP_000575181.1	lcl|NZ_JSVJ02000006.1_cds_WP_004752829.1_522	30.571	350	363
WP_000575181.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754030.1_725	25.587	383	363
WP_000575181.1	lcl|NZ_JSVJ02000127.1_cds_WP_016560426.1_3574	31.786	280	363
WP_000575181.1	lcl|NZ_JSVJ02000069.1_cds_WP_004754985.1_2891	24.586	362	363
WP_000818509.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	38.596	228	265
WP_000818509.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	26.000	200	265
WP_000818509.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	25.424	236	265
WP_000818509.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	25.431	232	265
WP_001068976.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	71.642	268	281
WP_001068976.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	30.526	190	281
WP_001068976.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	28.972	214	281
WP_001068976.1	lcl|NZ_JSVJ02000021.1_cds_WP_004751232.1_1492	33.333	90	281
WP_001068976.1	lcl|NZ_JSVJ02000077.1_cds_WP_004754319.1_3041	22.857	140	281
WP_000847602.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	82.105	570	577
WP_000847602.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	29.767	215	577
WP_000847602.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	30.864	243	577
WP_000847602.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	26.425	193	577
WP_000847602.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750837.1_3373	82.105	570	577
WP_000847602.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758364.1_3372	29.767	215	577
WP_000847602.1	lcl|NZ_JSVJ02000136.1_cds_WP_004781756.1_3624	30.864	243	577
WP_000847602.1	lcl|NZ_JSVJ02000050.1_cds_WP_016751800.1_2468	26.425	193	577
WP_001159751.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754967.1_3374	93.048	187	186
WP_002108497.1	lcl|NZ_JSVJ02000102.1_cds_WP_004758290.1_3375	88.562	306	306
WP_002108497.1	lcl|NZ_JSVJ02000069.1_cds_WP_016751488.1_2892	28.713	303	306
WP_000723083.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750836.1_3376	92.857	336	349
WP_000723083.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755430.1_2952	30.746	335	349
WP_000723083.1	lcl|NZ_JSVJ02000012.1_cds_WP_004755135.1_990	27.301	326	349
WP_000723083.1	lcl|NZ_JSVJ02000023.1_cds_WP_004753565.1_1620	27.164	335	349
WP_000723083.1	lcl|NZ_JSVJ02000005.1_cds_WP_004751412.1_492	26.647	334	349
WP_000723083.1	lcl|NZ_JSVJ02000072.1_cds_WP_004755319.1_2949	24.625	333	349
WP_000723083.1	lcl|NZ_JSVJ02000142.1_cds_WP_002733698.1_3648	27.711	249	349
WP_000723083.1	lcl|NZ_JSVJ02000005.1_cds_WP_016561072.1_481	23.739	337	349
WP_000723083.1	lcl|NZ_JSVJ02000072.1_cds_WP_016751141.1_2955	23.264	288	349
WP_000723083.1	lcl|NZ_JSVJ02000015.1_cds_WP_004750263.1_1196	28.966	145	349
WP_000723083.1	lcl|NZ_JSVJ02000009.1_cds_WP_004755140.1_794	25.141	354	349
WP_000723083.1	lcl|NZ_JSVJ02000008.1_cds_WP_004754991.1_710	22.358	246	349
WP_000842260.1	lcl|NZ_JSVJ02000102.1_cds_WP_004754191.1_3377	96.259	294	294
WP_000842260.1	lcl|NZ_JSVJ02000072.1_cds_WP_004758405.1_2951	26.842	190	294
WP_000878674.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750835.1_3378	91.049	324	324
WP_000878674.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750833.1_3380	23.967	242	324
WP_001114273.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750834.1_3379	90.759	303	303
WP_000394230.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750833.1_3380	87.943	282	282
WP_000394230.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750835.1_3378	23.913	184	282
WP_000827955.1	lcl|NZ_JSVJ02000102.1_cds_WP_016750832.1_3381	92.744	441	464
