WP_000340715.1	lcl|NZ_RQFK01000033.1_cds_WP_135603130.1_2254	62.821	78	106
WP_002099938.1	lcl|NZ_RQFK01000026.1_cds_WP_135601749.1_655	27.468	233	254
WP_002099938.1	lcl|NZ_RQFK01000011.1_cds_WP_135600375.1_1546	28.205	117	254
WP_000661927.1	lcl|NZ_RQFK01000011.1_cds_WP_135600708.1_1940	22.308	260	320
WP_000661927.1	lcl|NZ_RQFK01000011.1_cds_WP_135600466.1_1649	24.268	239	320
WP_000661927.1	lcl|NZ_RQFK01000026.1_cds_WP_135602221.1_1195	23.936	188	320
WP_000837189.1	lcl|NZ_RQFK01000033.1_cds_WP_135603017.1_2252	48.171	328	332
WP_000837189.1	lcl|NZ_RQFK01000033.1_cds_WP_135602889.1_2083	26.852	324	332
WP_000837189.1	lcl|NZ_RQFK01000033.1_cds_WP_135603017.1_2252	48.171	328	332
WP_000837189.1	lcl|NZ_RQFK01000033.1_cds_WP_135602889.1_2083	26.852	324	332
WP_000651740.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	39.316	117	301
WP_000651740.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	35.714	126	301
WP_000651740.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	35.238	105	301
WP_000651740.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	33.913	115	301
WP_000651740.1	lcl|NZ_RQFK01000033.1_cds_WP_135602958.1_2191	30.000	120	301
WP_000651740.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	28.571	91	301
WP_000651740.1	lcl|NZ_RQFK01000033.1_cds_WP_208725857.1_2181	25.833	120	301
WP_000651740.1	lcl|NZ_RQFK01000033.1_cds_WP_135602946.1_2179	30.851	94	301
WP_025180277.1	lcl|NZ_RQFK01000033.1_cds_WP_135602972.1_2206	46.524	374	380
WP_025180277.1	lcl|NZ_RQFK01000033.1_cds_WP_135603000.1_2234	25.714	140	380
WP_025180277.1	lcl|NZ_RQFK01000033.1_cds_WP_135603003.1_2237	31.356	118	380
WP_000579360.1	lcl|NZ_RQFK01000033.1_cds_WP_135602971.1_2205	51.707	205	204
WP_000579360.1	lcl|NZ_RQFK01000033.1_cds_WP_135603002.1_2236	41.584	202	204
WP_000579360.1	lcl|NZ_RQFK01000009.1_cds_WP_135600049.1_3045	36.321	212	204
WP_002100003.1	lcl|NZ_RQFK01000033.1_cds_WP_135602970.1_2204	50.394	254	254
WP_002100003.1	lcl|NZ_RQFK01000011.1_cds_WP_135600298.1_1455	36.797	231	254
WP_002100003.1	lcl|NZ_RQFK01000033.1_cds_WP_135603001.1_2235	34.466	206	254
WP_002100003.1	lcl|NZ_RQFK01000009.1_cds_WP_135600050.1_3046	25.581	215	254
WP_000723079.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	31.126	302	332
WP_000723079.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	29.446	343	332
WP_000723079.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	29.305	331	332
WP_000723079.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	26.250	320	332
WP_000723079.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.183	317	332
WP_000723079.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	26.687	326	332
WP_000723079.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	24.299	321	332
WP_000723079.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	26.756	299	332
WP_000723079.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	26.538	260	332
WP_000723079.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	29.118	340	332
WP_000723079.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	29.851	201	332
WP_000723079.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	22.064	281	332
WP_000723079.1	lcl|NZ_RQFK01000026.1_cds_WP_135601461.1_322	23.630	292	332
WP_002108504.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	39.556	225	237
WP_002108504.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	26.639	244	237
WP_002108504.1	lcl|NZ_RQFK01000033.1_cds_WP_135602909.1_2109	23.482	247	237
WP_002108504.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	24.457	184	237
WP_002108504.1	lcl|NZ_RQFK01000026.1_cds_WP_135601950.1_886	24.725	182	237
WP_000567886.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	31.164	292	281
WP_000567886.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.557	305	281
WP_000567886.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	26.846	298	281
WP_000567886.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	23.599	339	281
WP_000567886.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	22.892	249	281
WP_000567886.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	21.519	316	281
WP_000567886.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	24.454	229	281
WP_000567886.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	21.988	332	281
WP_000567886.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	24.451	319	281
WP_000567886.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	23.954	263	281
WP_000475907.1	lcl|NZ_RQFK01000033.1_cds_WP_135602968.1_2202	75.000	344	344
WP_000475907.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	36.071	280	344
WP_000475907.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	27.381	252	344
WP_000475907.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	30.508	118	344
WP_000475907.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	31.034	116	344
WP_000475907.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	25.000	120	344
WP_000475907.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	22.034	236	344
WP_001101626.1	lcl|NZ_RQFK01000033.1_cds_WP_135602967.1_2201	53.134	367	368
WP_001101626.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	19.824	227	368
WP_001101626.1	lcl|NZ_RQFK01000033.1_cds_WP_135602967.1_2201	53.134	367	368
WP_001101626.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	19.824	227	368
WP_000734459.1	lcl|NZ_RQFK01000033.1_cds_WP_135602966.1_2200	76.330	376	376
WP_000734459.1	lcl|NZ_RQFK01000033.1_cds_WP_135602993.1_2227	22.222	396	376
WP_000686566.1	lcl|NZ_RQFK01000033.1_cds_WP_167483099.1_2199	54.000	400	399
WP_000275928.1	lcl|NZ_RQFK01000033.1_cds_WP_135602965.1_2198	60.766	418	421
WP_000275928.1	lcl|NZ_RQFK01000011.1_cds_WP_135600295.1_1452	42.759	145	421
WP_000052509.1	lcl|NZ_RQFK01000033.1_cds_WP_135602964.1_2197	34.516	310	433
WP_000939585.1	lcl|NZ_RQFK01000033.1_cds_WP_135602963.1_2196	40.521	422	447
WP_002108514.1	lcl|NZ_RQFK01000033.1_cds_WP_135602961.1_2194	22.634	243	313
WP_000575181.1	lcl|NZ_RQFK01000009.1_cds_WP_135600199.1_3217	29.577	355	363
WP_000575181.1	lcl|NZ_RQFK01000026.1_cds_WP_135601757.1_667	26.613	372	363
WP_000575181.1	lcl|NZ_RQFK01000033.1_cds_WP_135602996.1_2230	29.595	321	363
WP_000575181.1	lcl|NZ_RQFK01000033.1_cds_WP_135602988.1_2222	33.600	250	363
WP_000575181.1	lcl|NZ_RQFK01000033.1_cds_WP_135603015.1_2249	25.613	367	363
WP_000575181.1	lcl|NZ_RQFK01000026.1_cds_WP_135602314.1_1297	21.726	336	363
WP_000818509.1	lcl|NZ_RQFK01000033.1_cds_WP_135602958.1_2191	34.061	229	265
WP_001068976.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	32.328	232	281
WP_001068976.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	29.412	221	281
WP_001068976.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	25.514	243	281
WP_001068976.1	lcl|NZ_RQFK01000033.1_cds_WP_135602940.1_2173	29.310	116	281
WP_001068976.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	25.794	252	281
WP_001068976.1	lcl|NZ_RQFK01000007.1_cds_WP_135599925.1_2633	31.959	97	281
WP_001068976.1	lcl|NZ_RQFK01000026.1_cds_WP_135601198.1_8	21.596	213	281
WP_000847602.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	39.167	120	577
WP_000847602.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	30.233	129	577
WP_000847602.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	36.893	103	577
WP_000847602.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	27.206	136	577
WP_000847602.1	lcl|NZ_RQFK01000033.1_cds_WP_208725857.1_2181	31.250	128	577
WP_000847602.1	lcl|NZ_RQFK01000033.1_cds_WP_135602949.1_2182	39.167	120	577
WP_000847602.1	lcl|NZ_RQFK01000011.1_cds_WP_135600321.1_1482	30.233	129	577
WP_000847602.1	lcl|NZ_RQFK01000033.1_cds_WP_135602974.1_2208	36.893	103	577
WP_000847602.1	lcl|NZ_RQFK01000033.1_cds_WP_135602954.1_2187	27.206	136	577
WP_000847602.1	lcl|NZ_RQFK01000033.1_cds_WP_208725857.1_2181	31.250	128	577
WP_001159751.1	lcl|NZ_RQFK01000033.1_cds_WP_135602953.1_2186	59.239	184	186
WP_002108497.1	lcl|NZ_RQFK01000033.1_cds_WP_135602950.1_2183	39.216	306	306
WP_000723083.1	lcl|NZ_RQFK01000033.1_cds_WP_135602952.1_2185	68.358	335	349
WP_000723083.1	lcl|NZ_RQFK01000023.1_cds_WP_135601059.1_3400	27.714	350	349
WP_000723083.1	lcl|NZ_RQFK01000033.1_cds_WP_208725860.1_2209	25.076	327	349
WP_000723083.1	lcl|NZ_RQFK01000026.1_cds_WP_135601520.1_388	29.060	234	349
WP_000723083.1	lcl|NZ_RQFK01000026.1_cds_WP_135601876.1_804	24.566	346	349
WP_000723083.1	lcl|NZ_RQFK01000026.1_cds_WP_135601545.1_415	27.301	326	349
WP_000723083.1	lcl|NZ_RQFK01000033.1_cds_WP_135602985.1_2219	24.510	306	349
WP_000723083.1	lcl|NZ_RQFK01000033.1_cds_WP_135602997.1_2231	20.420	333	349
WP_000723083.1	lcl|NZ_RQFK01000033.1_cds_WP_135602978.1_2212	22.024	336	349
WP_000723083.1	lcl|NZ_RQFK01000026.1_cds_WP_135602040.1_994	26.877	253	349
WP_000723083.1	lcl|NZ_RQFK01000033.1_cds_WP_135603018.1_2253	23.276	348	349
WP_000723083.1	lcl|NZ_RQFK01000023.1_cds_WP_208725730.1_3411	30.986	142	349
WP_000842260.1	lcl|NZ_RQFK01000033.1_cds_WP_135602951.1_2184	75.601	291	294
WP_000842260.1	lcl|NZ_RQFK01000033.1_cds_WP_135602990.1_2224	29.560	159	294
WP_000842260.1	lcl|NZ_RQFK01000023.1_cds_WP_135601058.1_3399	25.234	214	294
WP_000842260.1	lcl|NZ_RQFK01000033.1_cds_WP_135602976.1_2210	48.571	35	294
WP_000827955.1	lcl|NZ_RQFK01000026.1_cds_WP_135601941.1_876	37.650	417	464
