WP_000340715.1	lcl|NZ_ANIK01000093.1_cds_WP_020774736.1_3258	94.186	86	106
WP_000723079.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	27.586	174	332
WP_000723079.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	25.758	264	332
WP_000723079.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	26.866	201	332
WP_000723079.1	lcl|NZ_ANIK01000114.1_cds_WP_020775079.1_3650	29.412	204	332
WP_000723079.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	25.683	183	332
WP_002108504.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	33.333	219	237
WP_002108504.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	28.017	232	237
WP_002108504.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	26.829	246	237
WP_002108504.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	22.414	232	237
WP_002108504.1	lcl|NZ_ANIK01000120.1_cds_WP_081605152.1_3850	25.668	187	237
WP_000567886.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	29.582	311	281
WP_000567886.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	27.869	305	281
WP_000567886.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	26.837	313	281
WP_000567886.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	25.714	315	281
WP_000567886.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	24.299	321	281
WP_000567886.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	27.152	302	281
WP_000567886.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	22.684	313	281
WP_000567886.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	25.357	280	281
WP_000567886.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	22.590	332	281
WP_000567886.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	23.789	227	281
WP_000567886.1	lcl|NZ_ANIK01000052.1_cds_WP_036042477.1_2193	23.053	321	281
WP_000567886.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	25.651	269	281
WP_000567886.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	23.220	323	281
WP_000567886.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	22.326	215	281
WP_000567886.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	25.140	179	281
WP_000475907.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	94.186	344	344
WP_000475907.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	33.955	268	344
WP_000475907.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	32.258	124	344
WP_000475907.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	28.819	288	344
WP_000475907.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	26.141	241	344
WP_000475907.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	27.092	251	344
WP_000475907.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	29.752	121	344
WP_000475907.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	21.923	260	344
WP_001101626.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04745_916	80.381	367	368
WP_001101626.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	28.916	83	368
WP_001101626.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04745_916	80.381	367	368
WP_001101626.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	28.916	83	368
WP_000734459.1	lcl|NZ_ANIK01000017.1_cds_WP_020772565.1_915	84.574	376	376
WP_000686566.1	lcl|NZ_ANIK01000017.1_cds_WP_020772551.1_914	68.367	392	399
WP_000275928.1	lcl|NZ_ANIK01000017.1_cds_WP_020772567.1_913	72.684	421	421
WP_000275928.1	lcl|NZ_ANIK01000044.1_cds_WP_020773454.1_1904	41.111	180	421
WP_000275928.1	lcl|NZ_ANIK01000045.1_cds_WP_036042201.1_2014	35.149	202	421
WP_000939585.1	lcl|NZ_ANIK01000071.1_cds_WP_020774327.1_2926	88.713	443	447
WP_002108514.1	lcl|NZ_ANIK01000071.1_cds_WP_020774314.1_2925	75.585	299	313
WP_002108477.1	lcl|NZ_ANIK01000071.1_cds_WP_036043161.1_2924	69.283	293	297
WP_000876105.1	lcl|NZ_ANIK01000071.1_cds_WP_020774325.1_2923	73.214	336	340
WP_000343397.1	lcl|NZ_ANIK01000071.1_cds_WP_020774356.1_2922	81.295	139	139
WP_000343397.1	lcl|NZ_ANIK01000093.1_cds_WP_017809393.1_3288	31.624	117	139
WP_000575181.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	79.890	363	363
WP_000575181.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	39.011	364	363
WP_000575181.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	31.304	345	363
WP_000575181.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	27.557	352	363
WP_000575181.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	24.479	384	363
WP_000575181.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	29.675	246	363
WP_000818509.1	lcl|NZ_ANIK01000071.1_cds_WP_017809945.1_2920	77.132	258	265
WP_000818509.1	lcl|NZ_ANIK01000071.1_cds_WP_020774342.1_2918	24.561	228	265
WP_000818509.1	lcl|NZ_ANIK01000049.1_cds_WP_020773652.1_2113	25.131	191	265
WP_000818509.1	lcl|NZ_ANIK01000017.1_cds_WP_020772569.1_924	36.275	102	265
WP_001068976.1	lcl|NZ_ANIK01000071.1_cds_WP_036043190.1_2919	76.157	281	281
WP_001068976.1	lcl|NZ_ANIK01000017.1_cds_WP_020772569.1_924	30.213	235	281
WP_001068976.1	lcl|NZ_ANIK01000049.1_cds_WP_020773652.1_2113	31.383	188	281
WP_001068976.1	lcl|NZ_ANIK01000071.1_cds_WP_020774342.1_2918	26.415	212	281
WP_001068976.1	lcl|NZ_ANIK01000052.1_cds_WP_020773671.1_2143	31.522	92	281
WP_001068976.1	lcl|NZ_ANIK01000118.1_cds_WP_331272525.1_3816	22.857	140	281
WP_000847602.1	lcl|NZ_ANIK01000071.1_cds_WP_020774342.1_2918	57.607	585	577
WP_000847602.1	lcl|NZ_ANIK01000017.1_cds_WP_020772569.1_924	38.525	122	577
WP_000847602.1	lcl|NZ_ANIK01000071.1_cds_WP_036043190.1_2919	29.032	217	577
WP_000847602.1	lcl|NZ_ANIK01000049.1_cds_WP_020773652.1_2113	25.789	190	577
WP_000847602.1	lcl|NZ_ANIK01000071.1_cds_WP_017809945.1_2920	28.947	190	577
WP_000847602.1	lcl|NZ_ANIK01000071.1_cds_WP_020774342.1_2918	57.607	585	577
WP_000847602.1	lcl|NZ_ANIK01000017.1_cds_WP_020772569.1_924	38.525	122	577
WP_000847602.1	lcl|NZ_ANIK01000071.1_cds_WP_036043190.1_2919	29.032	217	577
WP_000847602.1	lcl|NZ_ANIK01000049.1_cds_WP_020773652.1_2113	25.789	190	577
WP_000847602.1	lcl|NZ_ANIK01000071.1_cds_WP_017809945.1_2920	28.947	190	577
WP_001159751.1	lcl|NZ_ANIK01000071.1_cds_WP_020774359.1_2917	84.409	186	186
WP_001159751.1	lcl|NZ_ANIK01000093.1_cds_WP_020774695.1_3286	40.556	180	186
WP_002108497.1	lcl|NZ_ANIK01000071.1_cds_WP_020774394.1_2916	80.065	306	306
WP_000723083.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	91.369	336	349
WP_000723083.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	30.838	334	349
WP_000723083.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	28.571	350	349
WP_000723083.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	27.576	330	349
WP_000723083.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	26.786	336	349
