WP_000340715.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000340715.1_380	100.000	86	106
WP_001117631.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	38.211	246	387
WP_001117631.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	31.989	372	387
WP_001117631.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	28.448	348	387
WP_001117631.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	32.700	263	387
WP_001117631.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	37.864	206	387
WP_001117631.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	29.329	283	387
WP_001117631.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	27.701	361	387
WP_001117631.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	26.480	321	387
WP_001117631.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	24.251	367	387
WP_000697351.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000698820.1_423	27.636	626	583
WP_029781911.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000613386.1_2030	21.538	130	572
WP_029781911.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	34.188	117	572
WP_029781911.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000613386.1_2030	21.538	130	572
WP_029781911.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	34.188	117	572
WP_000041234.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	34.161	322	417
WP_000041234.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	33.677	291	417
WP_000041234.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	32.573	307	417
WP_000041234.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	28.354	328	417
WP_000041234.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	29.367	395	417
WP_000041234.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	37.383	214	417
WP_000041234.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	26.866	268	417
WP_000041234.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	25.781	384	417
WP_000041234.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	24.206	252	417
WP_002108490.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000698820.1_423	43.987	607	588
WP_002108506.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000012765.1_177	35.385	130	216
WP_002108506.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000230180.1_85	30.061	163	216
WP_002108506.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000914158.1_3152	25.714	105	216
WP_002108506.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000602007.1_1000	26.712	146	216
WP_025180280.1	lcl|NZ_JAGGCQ010000016.1_cds_WP_001014594.1_2223	29.268	246	242
WP_025180280.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000848239.1_428	30.252	119	242
WP_002108525.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000998676.1_1554	31.660	259	255
WP_002108525.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000566240.1_66	27.843	255	255
WP_002108525.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000043153.1_2607	26.336	262	255
WP_002108525.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001968389.1_94	26.693	251	255
WP_002108525.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000351752.1_1111	24.907	269	255
WP_002108525.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000653653.1_3207	26.054	261	255
WP_002108525.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000646914.1_1733	26.230	183	255
WP_002108525.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	29.851	201	255
WP_002108525.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000800040.1_24	26.289	194	255
WP_002108525.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_001074690.1_2663	25.389	193	255
WP_002108525.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001069860.1_30	26.220	164	255
WP_002108525.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	34.722	72	255
WP_002108502.1	lcl|NZ_JAGGCQ010000059.1_cds_WP_002185292.1_3650	29.091	330	314
WP_002108526.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	36.957	276	282
WP_002108526.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	39.024	287	282
WP_002108526.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	33.824	272	282
WP_002078520.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	37.905	401	401
WP_002078520.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	33.333	375	401
WP_002078520.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	31.452	372	401
WP_002078520.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	28.142	366	401
WP_002078520.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	30.579	363	401
WP_002078520.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	27.321	377	401
WP_002078520.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	27.034	381	401
WP_002078520.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	25.521	384	401
WP_002078520.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	26.509	381	401
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	30.163	368	568
WP_025180279.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	28.500	400	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	32.381	210	568
WP_025180279.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	31.858	226	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	33.663	202	568
WP_025180279.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	30.811	185	568
WP_025180279.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	31.088	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	30.570	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	33.505	194	568
WP_025180279.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	29.442	197	568
WP_025180279.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	31.606	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	34.194	155	568
WP_025180279.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	30.000	180	568
WP_025180279.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	31.088	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	31.522	184	568
WP_025180279.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	30.978	184	568
WP_025180279.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.822	213	568
WP_025180279.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	28.108	185	568
WP_025180279.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	27.638	199	568
WP_025180279.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	29.680	219	568
WP_025180279.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	26.943	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	30.000	190	568
WP_025180279.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	25.654	191	568
WP_025180279.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	25.668	187	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	27.368	190	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	23.462	260	568
WP_025180279.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	28.293	205	568
WP_025180279.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000598571.1_721	26.061	165	568
WP_025180279.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_000431145.1_3072	26.316	228	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000136057.1_981	26.904	197	568
WP_025180279.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	24.138	203	568
WP_025180279.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	24.413	213	568
WP_025180279.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000281020.1_2051	31.944	72	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	30.163	368	568
WP_025180279.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	28.500	400	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	32.381	210	568
WP_025180279.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	31.858	226	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	33.663	202	568
WP_025180279.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	30.811	185	568
WP_025180279.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	31.088	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	30.570	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	33.505	194	568
WP_025180279.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	29.442	197	568
WP_025180279.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	31.606	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	34.194	155	568
WP_025180279.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	30.000	180	568
WP_025180279.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	31.088	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	31.522	184	568
WP_025180279.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	30.978	184	568
WP_025180279.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.822	213	568
WP_025180279.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	28.108	185	568
WP_025180279.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	27.638	199	568
WP_025180279.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	29.680	219	568
WP_025180279.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	26.943	193	568
WP_025180279.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	30.000	190	568
WP_025180279.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	25.654	191	568
WP_025180279.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	25.668	187	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	27.368	190	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	23.462	260	568
WP_025180279.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	28.293	205	568
WP_025180279.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000598571.1_721	26.061	165	568
WP_025180279.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_000431145.1_3072	26.316	228	568
WP_025180279.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000136057.1_981	26.904	197	568
WP_025180279.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	24.138	203	568
WP_025180279.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	24.413	213	568
WP_025180279.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000281020.1_2051	31.944	72	568
WP_000665193.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000977950.1_424	27.530	247	586
WP_000665193.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000977950.1_424	33.871	124	586
WP_002099981.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000547427.1_425	70.968	217	219
WP_000848826.1	lcl|NZ_JAGGCQ010000002.1_cds_J6380_RS02110_426	58.824	289	279
WP_000848826.1	lcl|NZ_JAGGCQ010000002.1_cds_J6380_RS02110_426	79.167	72	279
WP_000848826.1	lcl|NZ_JAGGCQ010000003.1_cds_J6380_RS18780_694	29.167	168	279
WP_000848826.1	lcl|NZ_JAGGCQ010000003.1_cds_J6380_RS18780_694	38.372	86	279
WP_000848826.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000649054.1_133	37.288	59	279
WP_001047906.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000351733.1_555	35.714	126	211
WP_001047906.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000884059.1_383	33.898	177	211
WP_001089597.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001012068.1_427	99.203	251	251
WP_000848236.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000848239.1_428	99.203	251	251
WP_000848236.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	36.694	248	251
WP_000734401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734409.1_429	99.415	342	342
WP_000734401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734409.1_429	99.415	342	342
WP_002099938.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001022640.1_430	91.732	254	254
WP_002099938.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000050899.1_1737	29.482	251	254
WP_002099938.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000400940.1_1544	30.137	219	254
WP_002099938.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_001084700.1_1120	26.054	261	254
WP_000661927.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	80.312	320	320
WP_000661927.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	23.741	278	320
WP_000661927.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	23.904	251	320
WP_000661927.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	24.479	192	320
WP_000661927.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	25.946	185	320
WP_000661927.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000283287.1_2570	28.873	142	320
WP_000837189.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000675255.1_432	81.928	332	332
WP_000837189.1	lcl|NZ_JAGGCQ010000018.1_cds_WP_001982325.1_2353	26.647	334	332
WP_000837189.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000675255.1_432	81.928	332	332
WP_000837189.1	lcl|NZ_JAGGCQ010000018.1_cds_WP_001982325.1_2353	26.647	334	332
WP_000483145.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000045934.1_433	58.946	626	629
WP_000651740.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	32.069	290	301
WP_000651740.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	46.078	102	301
WP_000651740.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	27.899	276	301
WP_000651740.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	35.000	120	301
WP_000651740.1	lcl|NZ_JAGGCQ010000019.1_cds_WP_000868621.1_2412	26.429	140	301
WP_000651740.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000579813.1_407	34.694	98	301
WP_000651740.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_000728671.1_2660	30.612	98	301
WP_000579360.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000560473.1_2954	36.279	215	204
WP_000579360.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001052891.1_124	31.343	67	204
WP_002100003.1	lcl|NZ_JAGGCQ010000045.1_cds_WP_000067921.1_3414	38.095	231	254
WP_002100003.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000635440.1_2953	23.944	213	254
WP_002108484.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_000512778.1_2324	30.769	78	360
WP_000723079.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	74.468	329	332
WP_000723079.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	30.218	321	332
WP_000723079.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	30.769	312	332
WP_000723079.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	30.460	348	332
WP_000723079.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	28.788	330	332
WP_000723079.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	24.444	315	332
WP_000723079.1	lcl|NZ_JAGGCQ010000062.1_cds_WP_000709511.1_3680	25.776	322	332
WP_000723079.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	28.161	348	332
WP_000723079.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001067557.1_387	22.909	275	332
WP_000723079.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000410273.1_381	24.731	279	332
WP_000723079.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	28.358	201	332
WP_000723079.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000601375.1_437	18.276	290	332
WP_000723079.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	25.197	254	332
WP_002108504.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000800438.1_415	31.081	222	237
WP_002108504.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000774262.1_385	25.610	246	237
WP_002108504.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000842260.1_464	25.203	246	237
WP_002108504.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000859505.1_434	23.707	232	237
WP_000567886.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	27.362	307	281
WP_000567886.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	29.180	305	281
WP_000567886.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	27.707	314	281
WP_000567886.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	25.402	311	281
WP_000567886.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	23.397	312	281
WP_000567886.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	24.922	321	281
WP_000567886.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000601375.1_437	25.000	276	281
WP_000567886.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000410273.1_381	23.348	227	281
WP_000567886.1	lcl|NZ_JAGGCQ010000062.1_cds_WP_000709511.1_3680	22.321	336	281
WP_000567886.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	22.830	311	281
WP_000567886.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	22.326	215	281
WP_000567886.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	25.862	174	281
WP_000567886.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	25.000	192	281
WP_000475907.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	88.081	344	344
WP_000475907.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000457972.1_142	35.075	268	344
WP_000475907.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	28.099	242	344
WP_000475907.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	26.250	240	344
WP_000475907.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	28.112	249	344
WP_000475907.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	22.605	261	344
WP_000475907.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	24.727	275	344
WP_000475907.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	28.390	236	344
WP_001101626.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001024125.1_447	80.055	366	368
WP_001101626.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	27.586	87	368
WP_001101626.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001024125.1_447	80.055	366	368
WP_001101626.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	27.586	87	368
WP_000734459.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734456.1_448	80.585	376	376
WP_000734459.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000823150.1_414	23.590	390	376
WP_000686566.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000686571.1_449	69.720	393	399
WP_000275928.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000289498.1_450	72.447	421	421
WP_000275928.1	lcl|NZ_JAGGCQ010000045.1_cds_WP_000910880.1_3417	40.000	180	421
WP_000275928.1	lcl|NZ_JAGGCQ010000012.1_cds_WP_000555539.1_1874	33.149	181	421
WP_000939585.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000939582.1_452	99.776	447	447
WP_002108514.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000050431.1_453	99.042	313	313
WP_002108477.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001084675.1_454	98.990	297	297
WP_000876105.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000876106.1_455	99.412	340	340
WP_000343397.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000343398.1_456	98.561	139	139
WP_000343397.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000799638.1_405	31.655	139	139
WP_000575181.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	99.449	363	363
WP_000575181.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	36.438	365	363
WP_000575181.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	33.983	359	363
WP_000575181.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	31.361	338	363
WP_000575181.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	32.333	300	363
WP_000575181.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	29.859	355	363
WP_000575181.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	25.065	387	363
WP_000575181.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	30.488	246	363
WP_000818509.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	37.281	228	265
WP_000818509.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	28.723	188	265
WP_000818509.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	24.790	238	265
WP_000818509.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	25.792	221	265
WP_000818509.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000854002.1_460	26.180	233	265
WP_001068976.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	69.776	268	281
WP_001068976.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	33.186	226	281
WP_001068976.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	31.053	190	281
WP_001068976.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000854002.1_460	28.037	214	281
WP_001068976.1	lcl|NZ_JAGGCQ010000019.1_cds_WP_000868621.1_2412	33.333	90	281
WP_001068976.1	lcl|NZ_JAGGCQ010000016.1_cds_WP_000262844.1_2183	22.857	140	281
WP_001068976.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000579813.1_407	29.348	92	281
WP_000847602.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000854002.1_460	93.728	574	577
WP_000847602.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	27.928	222	577
WP_000847602.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	35.246	122	577
WP_000847602.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	30.453	243	577
WP_000847602.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	28.713	202	577
