WP_000340715.1	lcl|NZ_AOWT01000138.1_cds_WP_000340715.1_3193	100.000	86	106
WP_002108525.1	lcl|NZ_AOWT01000100.1_cds_WP_000646914.1_2080	26.230	183	255
WP_002108525.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	29.851	201	255
WP_002108525.1	lcl|NZ_AOWT01000133.1_cds_WP_000800040.1_2958	26.289	194	255
WP_002108525.1	lcl|NZ_AOWT01000102.1_cds_WP_001074690.1_2149	25.389	193	255
WP_002108525.1	lcl|NZ_AOWT01000133.1_cds_WP_001069860.1_2952	26.220	164	255
WP_002108525.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	34.722	72	255
WP_002108502.1	lcl|NZ_AOWT01000144.1_cds_WP_002185292.1_3555	29.091	330	314
WP_002108526.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	36.957	276	282
WP_002108526.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	39.024	287	282
WP_002108526.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	33.824	272	282
WP_002078520.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	37.905	401	401
WP_002078520.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	33.333	375	401
WP_002078520.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	31.452	372	401
WP_002078520.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	28.142	366	401
WP_002078520.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	30.579	363	401
WP_002078520.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	27.321	377	401
WP_002078520.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	27.034	381	401
WP_002078520.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	25.521	384	401
WP_002078520.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	26.509	381	401
WP_025180279.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	30.163	368	568
WP_025180279.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	28.500	400	568
WP_025180279.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	32.381	210	568
WP_025180279.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	31.858	226	568
WP_025180279.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	33.663	202	568
WP_025180279.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	30.811	185	568
WP_025180279.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	31.088	193	568
WP_025180279.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	30.570	193	568
WP_025180279.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	33.505	194	568
WP_025180279.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	29.442	197	568
WP_025180279.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	31.606	193	568
WP_025180279.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	34.194	155	568
WP_025180279.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	30.000	180	568
WP_025180279.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	31.088	193	568
WP_025180279.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	31.522	184	568
WP_025180279.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	30.978	184	568
WP_025180279.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	25.822	213	568
WP_025180279.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	28.108	185	568
WP_025180279.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	27.638	199	568
WP_025180279.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	29.680	219	568
WP_025180279.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	26.943	193	568
WP_025180279.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	30.000	190	568
WP_025180279.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	25.654	191	568
WP_025180279.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	25.668	187	568
WP_025180279.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	27.368	190	568
WP_025180279.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	23.462	260	568
WP_025180279.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	28.293	205	568
WP_025180279.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	26.061	165	568
WP_025180279.1	lcl|NZ_AOWT01000095.1_cds_WP_000431145.1_1925	26.316	228	568
WP_025180279.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	26.904	197	568
WP_025180279.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	24.138	203	568
WP_025180279.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	24.413	213	568
WP_025180279.1	lcl|NZ_AOWT01000039.1_cds_WP_000281020.1_578	31.944	72	568
WP_025180279.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	30.163	368	568
WP_025180279.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	28.500	400	568
WP_025180279.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	32.381	210	568
WP_025180279.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	31.858	226	568
WP_025180279.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	33.663	202	568
WP_025180279.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	30.811	185	568
WP_025180279.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	31.088	193	568
WP_025180279.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	30.570	193	568
WP_025180279.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	33.505	194	568
WP_025180279.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	29.442	197	568
WP_025180279.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	31.606	193	568
WP_025180279.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	34.194	155	568
WP_025180279.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	30.000	180	568
WP_025180279.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	31.088	193	568
WP_025180279.1	lcl|NZ_AOWT01000017.1_cds_WP_000603361.1_105	31.522	184	568
WP_025180279.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	30.978	184	568
WP_025180279.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	25.822	213	568
WP_025180279.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	28.108	185	568
WP_025180279.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	27.638	199	568
WP_025180279.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	29.680	219	568
WP_025180279.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	26.943	193	568
WP_025180279.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	30.000	190	568
WP_025180279.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	25.654	191	568
WP_025180279.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	25.668	187	568
WP_025180279.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	27.368	190	568
WP_025180279.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	23.462	260	568
WP_025180279.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	28.293	205	568
WP_025180279.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	26.061	165	568
WP_025180279.1	lcl|NZ_AOWT01000095.1_cds_WP_000431145.1_1925	26.316	228	568
WP_025180279.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	26.904	197	568
WP_025180279.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	24.138	203	568
WP_025180279.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	24.413	213	568
WP_025180279.1	lcl|NZ_AOWT01000039.1_cds_WP_000281020.1_578	31.944	72	568
WP_000665193.1	lcl|NZ_AOWT01000138.1_cds_WP_000977950.1_3237	27.530	247	586
WP_000665193.1	lcl|NZ_AOWT01000138.1_cds_WP_000977950.1_3237	33.871	124	586
WP_002099981.1	lcl|NZ_AOWT01000138.1_cds_WP_000547427.1_3238	70.968	217	219
WP_000848826.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS01000000122720_3239	58.824	289	279
WP_000848826.1	lcl|NZ_AOWT01000138.1_cds_LEP2GSC041_RS01000000122720_3239	79.167	72	279
WP_000848826.1	lcl|NZ_AOWT01000148.1_cds_LEP2GSC041_RS1000000126835_3785	29.167	168	279
WP_000848826.1	lcl|NZ_AOWT01000148.1_cds_LEP2GSC041_RS1000000126835_3785	38.372	86	279
WP_000848826.1	lcl|NZ_AOWT01000146.1_cds_WP_000649054.1_3648	37.288	59	279
WP_001047906.1	lcl|NZ_AOWT01000107.1_cds_WP_000351733.1_2293	35.714	126	211
WP_001047906.1	lcl|NZ_AOWT01000138.1_cds_WP_000884059.1_3196	33.898	177	211
WP_001089597.1	lcl|NZ_AOWT01000138.1_cds_WP_001012068.1_3240	99.203	251	251
WP_000848236.1	lcl|NZ_AOWT01000138.1_cds_WP_000848239.1_3241	99.203	251	251
WP_000848236.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	36.694	248	251
WP_000734401.1	lcl|NZ_AOWT01000138.1_cds_WP_000734409.1_3242	99.415	342	342
WP_000734401.1	lcl|NZ_AOWT01000138.1_cds_WP_000734409.1_3242	99.415	342	342
WP_002099938.1	lcl|NZ_AOWT01000138.1_cds_WP_001022640.1_3243	91.732	254	254
WP_002099938.1	lcl|NZ_AOWT01000100.1_cds_WP_000050899.1_2084	29.482	251	254
WP_002099938.1	lcl|NZ_AOWT01000033.1_cds_WP_000400940.1_416	30.137	219	254
WP_002099938.1	lcl|NZ_AOWT01000041.1_cds_WP_001084700.1_651	26.054	261	254
WP_000661927.1	lcl|NZ_AOWT01000138.1_cds_WP_000661932.1_3244	80.312	320	320
WP_000661927.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	23.741	278	320
WP_000661927.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	23.741	278	320
WP_000661927.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	23.904	251	320
WP_000661927.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	24.479	192	320
WP_000661927.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	25.946	185	320
WP_000661927.1	lcl|NZ_AOWT01000122.1_cds_WP_000283287.1_2756	28.873	142	320
WP_000837189.1	lcl|NZ_AOWT01000138.1_cds_WP_000675255.1_3245	81.928	332	332
WP_000837189.1	lcl|NZ_AOWT01000071.1_cds_WP_001982325.1_1359	26.647	334	332
WP_000837189.1	lcl|NZ_AOWT01000138.1_cds_WP_000675255.1_3245	81.928	332	332
WP_000837189.1	lcl|NZ_AOWT01000071.1_cds_WP_001982325.1_1359	26.647	334	332
WP_000483145.1	lcl|NZ_AOWT01000138.1_cds_WP_000045934.1_3246	58.946	626	629
WP_000651740.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	32.069	290	301
WP_000651740.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	46.078	102	301
WP_000651740.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	27.899	276	301
WP_000651740.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	35.000	120	301
WP_000651740.1	lcl|NZ_AOWT01000093.1_cds_WP_000868621.1_1866	26.429	140	301
WP_000651740.1	lcl|NZ_AOWT01000138.1_cds_WP_000579813.1_3220	34.694	98	301
WP_000651740.1	lcl|NZ_AOWT01000102.1_cds_WP_000728671.1_2152	30.612	98	301
WP_000579360.1	lcl|NZ_AOWT01000072.1_cds_WP_000560473.1_1403	36.279	215	204
WP_000579360.1	lcl|NZ_AOWT01000146.1_cds_WP_001052891.1_3639	31.343	67	204
WP_002100003.1	lcl|NZ_AOWT01000086.1_cds_WP_000067921.1_1732	38.095	231	254
WP_002100003.1	lcl|NZ_AOWT01000072.1_cds_WP_000635440.1_1404	23.944	213	254
WP_002108484.1	lcl|NZ_AOWT01000109.1_cds_WP_000512778.1_2407	30.769	78	360
WP_000723079.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	74.468	329	332
WP_000723079.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	30.218	321	332
WP_000723079.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	30.769	312	332
WP_000723079.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	30.460	348	332
WP_000723079.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	28.788	330	332
WP_000723079.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	24.444	315	332
WP_000723079.1	lcl|NZ_AOWT01000111.1_cds_WP_000709511.1_2521	25.776	322	332
WP_000723079.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	28.161	348	332
WP_000723079.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	22.909	275	332
WP_000723079.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	24.731	279	332
WP_000723079.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	28.358	201	332
WP_000723079.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	18.276	290	332
WP_000723079.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	25.197	254	332
WP_002108504.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	31.081	222	237
WP_002108504.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	25.610	246	237
WP_002108504.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	25.203	246	237
WP_002108504.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	23.707	232	237
WP_000567886.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	27.362	307	281
WP_000567886.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	29.180	305	281
WP_000567886.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	27.707	314	281
WP_000567886.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	25.402	311	281
WP_000567886.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	23.397	312	281
WP_000567886.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	24.922	321	281
WP_000567886.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	25.000	276	281
WP_000567886.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	23.348	227	281
WP_000567886.1	lcl|NZ_AOWT01000111.1_cds_WP_000709511.1_2521	22.321	336	281
WP_000567886.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	22.830	311	281
WP_000567886.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	22.326	215	281
WP_000567886.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	25.862	174	281
WP_000567886.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	25.000	192	281
WP_000475907.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	88.081	344	344
WP_000475907.1	lcl|NZ_AOWT01000074.1_cds_WP_000457972.1_1460	35.075	268	344
WP_000475907.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	28.099	242	344
WP_000475907.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	26.250	240	344
WP_000475907.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	28.112	249	344
WP_000475907.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	22.605	261	344
WP_000475907.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	24.727	275	344
WP_000475907.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	28.390	236	344
WP_001101626.1	lcl|NZ_AOWT01000138.1_cds_WP_001024125.1_3260	80.055	366	368
WP_001101626.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	27.586	87	368
WP_001101626.1	lcl|NZ_AOWT01000138.1_cds_WP_001024125.1_3260	80.055	366	368
WP_001101626.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	27.586	87	368
WP_000734459.1	lcl|NZ_AOWT01000138.1_cds_WP_000734456.1_3261	80.585	376	376
WP_000734459.1	lcl|NZ_AOWT01000138.1_cds_WP_000823150.1_3227	23.590	390	376
WP_000686566.1	lcl|NZ_AOWT01000138.1_cds_WP_000686571.1_3262	69.720	393	399
WP_000275928.1	lcl|NZ_AOWT01000138.1_cds_WP_000289498.1_3263	72.447	421	421
WP_000275928.1	lcl|NZ_AOWT01000086.1_cds_WP_000910880.1_1735	40.000	180	421
WP_000275928.1	lcl|NZ_AOWT01000065.1_cds_WP_000555539.1_1003	33.149	181	421
WP_000939585.1	lcl|NZ_AOWT01000138.1_cds_WP_000939582.1_3265	99.776	447	447
WP_002108514.1	lcl|NZ_AOWT01000138.1_cds_WP_000050431.1_3266	99.042	313	313
WP_002108477.1	lcl|NZ_AOWT01000138.1_cds_WP_001084675.1_3267	98.990	297	297
WP_000876105.1	lcl|NZ_AOWT01000138.1_cds_WP_000876106.1_3268	99.412	340	340
WP_000343397.1	lcl|NZ_AOWT01000138.1_cds_WP_000343398.1_3269	98.561	139	139
WP_000343397.1	lcl|NZ_AOWT01000138.1_cds_WP_000799638.1_3218	31.655	139	139
WP_000575181.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	99.449	363	363
WP_000575181.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	36.438	365	363
WP_000575181.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	33.983	359	363
WP_000575181.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	31.361	338	363
WP_000575181.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	32.333	300	363
WP_000575181.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	29.859	355	363
WP_000575181.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	25.065	387	363
WP_000575181.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	30.488	246	363
WP_000818509.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	37.281	228	265
WP_000818509.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	28.723	188	265
WP_000818509.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	24.790	238	265
WP_000818509.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	25.792	221	265
WP_000818509.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	26.180	233	265
WP_001068976.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	69.776	268	281
WP_001068976.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	33.186	226	281
WP_001068976.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	31.053	190	281
WP_001068976.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	28.037	214	281
WP_001068976.1	lcl|NZ_AOWT01000093.1_cds_WP_000868621.1_1866	33.333	90	281
WP_001068976.1	lcl|NZ_AOWT01000118.1_cds_WP_000262844.1_2690	22.857	140	281
WP_001068976.1	lcl|NZ_AOWT01000138.1_cds_WP_000579813.1_3220	29.348	92	281
WP_000847602.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	93.728	574	577
WP_000847602.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	27.928	222	577
WP_000847602.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	35.246	122	577
WP_000847602.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	30.453	243	577
WP_000847602.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	28.713	202	577
WP_000847602.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	93.728	574	577
WP_000847602.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	27.928	222	577
WP_000847602.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	35.246	122	577
WP_000847602.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	30.453	243	577
WP_000847602.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	28.713	202	577
WP_001159751.1	lcl|NZ_AOWT01000138.1_cds_WP_001159758.1_3274	98.925	186	186
WP_002108497.1	lcl|NZ_AOWT01000138.1_cds_WP_000642158.1_3275	96.732	306	306
WP_000723083.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	99.405	336	349
WP_000723083.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	31.343	335	349
WP_000723083.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	27.697	343	349
WP_000723083.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	27.077	325	349
WP_000723083.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	26.866	335	349
