WP_000340715.1	lcl|NZ_BOPW01000004.1_cds_WP_002733653.1_947	90.698	86	106
WP_025180279.1	lcl|NZ_BOPW01000016.1_cds_WP_016762616.1_2595	31.944	72	568
WP_025180279.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	32.399	321	568
WP_025180279.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	32.547	212	568
WP_025180279.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	31.579	209	568
WP_025180279.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	33.186	226	568
WP_025180279.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	31.658	199	568
WP_025180279.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	31.313	198	568
WP_025180279.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	29.493	217	568
WP_025180279.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	31.472	197	568
WP_025180279.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	33.498	203	568
WP_025180279.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	30.992	242	568
WP_025180279.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	29.231	195	568
WP_025180279.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	32.749	171	568
WP_025180279.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	28.261	184	568
WP_025180279.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	29.189	185	568
WP_025180279.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	28.155	206	568
WP_025180279.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	27.184	206	568
WP_025180279.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	31.651	218	568
WP_025180279.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	30.964	197	568
WP_025180279.1	lcl|NZ_BOPW01000010.1_cds_WP_002733932.1_1961	27.979	193	568
WP_025180279.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	29.245	212	568
WP_025180279.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	28.571	189	568
WP_025180279.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	26.471	204	568
WP_025180279.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	28.415	183	568
WP_025180279.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	25.521	192	568
WP_025180279.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	25.824	182	568
WP_025180279.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	27.368	190	568
WP_025180279.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	24.365	197	568
WP_025180279.1	lcl|NZ_BOPW01000018.1_cds_WP_002724740.1_2734	26.061	165	568
WP_025180279.1	lcl|NZ_BOPW01000010.1_cds_WP_002725125.1_1973	29.050	179	568
WP_025180279.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	26.570	207	568
WP_025180279.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	26.012	173	568
WP_025180279.1	lcl|NZ_BOPW01000005.1_cds_WP_002723659.1_1292	26.531	196	568
WP_025180279.1	lcl|NZ_BOPW01000016.1_cds_WP_016762616.1_2595	31.944	72	568
WP_025180278.1	lcl|NZ_BOPW01000004.1_cds_WP_002733732.1_974	29.134	127	351
WP_000665193.1	lcl|NZ_BOPW01000004.1_cds_WP_002733728.1_1002	30.213	609	586
WP_000848826.1	lcl|NZ_BOPW01000011.1_cds_WP_002726009.1_2120	31.148	61	279
WP_001047906.1	lcl|NZ_BOPW01000006.1_cds_WP_002721790.1_1485	33.108	148	211
WP_001047906.1	lcl|NZ_BOPW01000004.1_cds_WP_002733646.1_950	33.898	177	211
WP_000848236.1	lcl|NZ_BOPW01000002.1_cds_WP_002723863.1_615	37.190	242	251
WP_000848236.1	lcl|NZ_BOPW01000004.1_cds_WP_002733600.1_1010	35.686	255	251
WP_000734401.1	lcl|NZ_BOPW01000004.1_cds_WP_002733544.1_1011	54.810	343	342
WP_000734401.1	lcl|NZ_BOPW01000004.1_cds_WP_002733692.1_1006	24.180	244	342
WP_000734401.1	lcl|NZ_BOPW01000004.1_cds_WP_002733544.1_1011	54.810	343	342
WP_000734401.1	lcl|NZ_BOPW01000004.1_cds_WP_002733692.1_1006	24.180	244	342
WP_002099938.1	lcl|NZ_BOPW01000001.1_cds_WP_002732543.1_147	30.038	263	254
WP_002099938.1	lcl|NZ_BOPW01000001.1_cds_WP_002732288.1_283	28.352	261	254
WP_002099938.1	lcl|NZ_BOPW01000003.1_cds_WP_002728452.1_741	25.692	253	254
WP_000661927.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	26.132	287	320
WP_000661927.1	lcl|NZ_BOPW01000014.1_cds_WP_016749152.1_2449	23.016	252	320
WP_000661927.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	27.461	193	320
WP_000661927.1	lcl|NZ_BOPW01000004.1_cds_WP_002733580.1_995	27.568	185	320
WP_000661927.1	lcl|NZ_BOPW01000005.1_cds_WP_002766450.1_1153	23.182	220	320
WP_000837189.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	69.325	326	332
WP_000837189.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	26.946	334	332
WP_000837189.1	lcl|NZ_BOPW01000004.1_cds_WP_002733651.1_1014	69.325	326	332
WP_000837189.1	lcl|NZ_BOPW01000003.1_cds_WP_002722821.1_867	26.946	334	332
WP_000651740.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	34.615	234	301
WP_000651740.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	47.475	99	301
WP_000651740.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	32.365	241	301
WP_000651740.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	25.714	140	301
WP_000651740.1	lcl|NZ_BOPW01000006.1_cds_WP_002727159.1_1395	30.612	98	301
WP_000579360.1	lcl|NZ_BOPW01000001.1_cds_WP_002724660.1_218	35.780	218	204
WP_000579360.1	lcl|NZ_BOPW01000011.1_cds_WP_002732216.1_2129	28.358	67	204
WP_000579360.1	lcl|NZ_BOPW01000007.1_cds_WP_002723385.1_1650	25.373	134	204
WP_002100003.1	lcl|NZ_BOPW01000015.1_cds_WP_002730840.1_2531	36.364	231	254
WP_002100003.1	lcl|NZ_BOPW01000001.1_cds_WP_002724674.1_219	23.364	214	254
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	30.530	321	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS04880_981	78.689	61	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	31.778	343	332
WP_000723079.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	29.299	314	332
WP_000723079.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	29.394	330	332
WP_000723079.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	25.157	318	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	24.638	345	332
WP_000723079.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	25.989	354	332
WP_000723079.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	26.087	322	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	22.993	274	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	30.216	278	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	29.703	202	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	22.022	277	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	22.145	289	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	29.885	174	332
WP_000723079.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	26.718	262	332
WP_000723079.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	26.336	262	332
WP_000723079.1	lcl|NZ_BOPW01000018.1_cds_WP_002728696.1_2717	26.108	203	332
WP_000723079.1	lcl|NZ_BOPW01000033.1_cds_WP_002732574.1_3286	27.174	184	332
WP_000723079.1	lcl|NZ_BOPW01000003.1_cds_WP_002728462.1_751	22.648	287	332
WP_002108504.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	32.883	222	237
WP_002108504.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	26.122	245	237
WP_002108504.1	lcl|NZ_BOPW01000004.1_cds_WP_002733554.1_1015	25.108	231	237
WP_002108504.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	26.506	249	237
WP_002108504.1	lcl|NZ_BOPW01000028.1_cds_WP_002729513.1_3167	34.375	96	237
WP_000567886.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	29.508	305	281
WP_000567886.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	26.183	317	281
WP_000567886.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	30.719	306	281
WP_000567886.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	24.841	314	281
WP_000567886.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	23.333	300	281
WP_000567886.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	24.611	321	281
WP_000567886.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	26.786	280	281
WP_000567886.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	23.193	332	281
WP_000567886.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	22.619	336	281
WP_000567886.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	23.009	226	281
WP_000567886.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	22.791	215	281
WP_000567886.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	26.131	199	281
WP_000567886.1	lcl|NZ_BOPW01000001.1_cds_WP_002732331.1_53	26.064	188	281
WP_000475907.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	90.407	344	344
WP_000475907.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	36.667	270	344
WP_000475907.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	26.250	240	344
WP_000475907.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	26.908	249	344
WP_000475907.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	26.761	284	344
WP_000475907.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	21.154	260	344
WP_000475907.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	29.600	125	344
WP_001101626.1	lcl|NZ_BOPW01000004.1_cds_WP_002733572.1_1027	80.926	367	368
WP_001101626.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	21.076	223	368
WP_001101626.1	lcl|NZ_BOPW01000004.1_cds_WP_002733572.1_1027	80.926	367	368
WP_001101626.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	21.076	223	368
WP_000734459.1	lcl|NZ_BOPW01000004.1_cds_WP_002721301.1_1028	80.851	376	376
WP_000734459.1	lcl|NZ_BOPW01000004.1_cds_WP_002738280.1_987	24.554	224	376
WP_000686566.1	lcl|NZ_BOPW01000004.1_cds_WP_002721297.1_1029	68.878	392	399
WP_000275928.1	lcl|NZ_BOPW01000004.1_cds_WP_002733636.1_1030	72.922	421	421
WP_000275928.1	lcl|NZ_BOPW01000015.1_cds_WP_002733844.1_2528	41.111	180	421
WP_000275928.1	lcl|NZ_BOPW01000007.1_cds_WP_002734943.1_1556	34.031	191	421
WP_000939585.1	lcl|NZ_BOPW01000004.1_cds_WP_002740298.1_1032	89.485	447	447
WP_002108514.1	lcl|NZ_BOPW01000004.1_cds_WP_002733577.1_1033	86.667	300	313
WP_002108477.1	lcl|NZ_BOPW01000004.1_cds_WP_016749102.1_1034	73.288	292	297
WP_000876105.1	lcl|NZ_BOPW01000004.1_cds_WP_002723123.1_1035	80.597	335	340
WP_000343397.1	lcl|NZ_BOPW01000004.1_cds_WP_002727923.1_1036	90.580	138	139
WP_000343397.1	lcl|NZ_BOPW01000004.1_cds_WP_002738232.1_976	31.034	116	139
WP_000575181.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	86.226	363	363
WP_000575181.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	38.268	358	363
WP_000575181.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	31.594	345	363
WP_000575181.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	32.800	250	363
WP_000575181.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	31.333	300	363
WP_000575181.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	24.658	365	363
WP_000575181.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	28.205	351	363
WP_000818509.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	94.606	241	265
WP_000818509.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	27.848	237	265
WP_000818509.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	25.980	204	265
WP_000818509.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	23.611	216	265
WP_001068976.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	94.306	281	281
WP_001068976.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	32.743	226	281
WP_001068976.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	30.859	256	281
WP_001068976.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	31.481	216	281
WP_001068976.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	25.926	243	281
WP_001068976.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	23.188	138	281
WP_001068976.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	31.522	92	281
WP_001068976.1	lcl|NZ_BOPW01000023.1_cds_WP_016749129.1_3011	22.857	140	281
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	62.010	587	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	27.700	213	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	36.066	122	577
WP_000847602.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	25.263	190	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	23.970	267	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	26.180	233	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	62.010	587	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	27.700	213	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	36.066	122	577
WP_000847602.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	25.263	190	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	23.970	267	577
WP_000847602.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	26.180	233	577
WP_001159751.1	lcl|NZ_BOPW01000004.1_cds_WP_002727916.1_1041	89.247	186	186
WP_001159751.1	lcl|NZ_BOPW01000004.1_cds_WP_002733611.1_973	40.000	180	186
WP_002108497.1	lcl|NZ_BOPW01000004.1_cds_WP_002733754.1_1042	85.621	306	306
WP_002108497.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	25.253	99	306
WP_000723083.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	93.452	336	349
WP_000723083.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	31.045	335	349
