WP_000340715.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	100.000	86	106
WP_002108526.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	40.072	277	282
WP_002108526.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	36.177	293	282
WP_002108526.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	28.309	272	282
WP_002078520.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	38.155	401	401
WP_002078520.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	32.824	393	401
WP_002078520.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	32.172	373	401
WP_002078520.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	30.914	372	401
WP_002078520.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	28.883	367	401
WP_002078520.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	29.945	364	401
WP_002078520.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	26.042	384	401
WP_002078520.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	27.493	371	401
WP_025180279.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	29.348	368	568
WP_025180279.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	32.227	211	568
WP_025180279.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	32.301	226	568
WP_025180279.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	32.663	199	568
WP_025180279.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	28.972	214	568
WP_025180279.1	lcl|NZ_AOHH01000282.1_cds_WP_004451265.1_3444	30.270	185	568
WP_025180279.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	30.769	195	568
WP_025180279.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	30.570	193	568
WP_025180279.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	29.949	197	568
WP_025180279.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	32.086	187	568
WP_025180279.1	lcl|NZ_AOHH01000122.1_cds_WP_004449197.1_1299	33.974	156	568
WP_025180279.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	31.100	209	568
WP_025180279.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	29.775	178	568
WP_025180279.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	29.744	195	568
WP_025180279.1	lcl|NZ_AOHH01000049.1_cds_WP_002147909.1_421	30.978	184	568
WP_025180279.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	27.807	187	568
WP_025180279.1	lcl|NZ_AOHH01000277.1_cds_WP_004451115.1_3290	29.231	195	568
WP_025180279.1	lcl|NZ_AOHH01000199.1_cds_WP_004450130.1_2244	27.523	218	568
WP_025180279.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	29.121	182	568
WP_025180279.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	25.822	213	568
WP_025180279.1	lcl|NZ_AOHH01000192.1_cds_WP_004450087.1_2174	26.633	199	568
WP_025180279.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	27.320	194	568
WP_025180279.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	25.668	187	568
WP_025180279.1	lcl|NZ_AOHH01000185.1_cds_WP_004450005.1_2083	26.943	193	568
WP_025180279.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	25.225	222	568
WP_025180279.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	26.316	190	568
WP_025180279.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	23.846	260	568
WP_025180279.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	26.061	165	568
WP_025180279.1	lcl|NZ_AOHH01000069.1_cds_WP_085986309.1_615	26.840	231	568
WP_025180279.1	lcl|NZ_AOHH01000063.1_cds_WP_004419534.1_570	26.904	197	568
WP_025180279.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	24.876	201	568
WP_025180279.1	lcl|NZ_AOHH01000069.1_cds_WP_036062300.1_612	26.667	210	568
WP_025180279.1	lcl|NZ_AOHH01000126.1_cds_WP_036062969.1_1424	31.944	72	568
WP_025180279.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	29.348	368	568
WP_025180279.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	32.227	211	568
WP_025180279.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	32.301	226	568
WP_025180279.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	32.663	199	568
WP_025180279.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	28.972	214	568
WP_025180279.1	lcl|NZ_AOHH01000282.1_cds_WP_004451265.1_3444	30.270	185	568
WP_025180279.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	30.769	195	568
WP_025180279.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	30.570	193	568
WP_025180279.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	29.949	197	568
WP_025180279.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	32.086	187	568
WP_025180279.1	lcl|NZ_AOHH01000122.1_cds_WP_004449197.1_1299	33.974	156	568
WP_025180279.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	31.100	209	568
WP_025180279.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	29.775	178	568
WP_025180279.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	29.744	195	568
WP_025180279.1	lcl|NZ_AOHH01000049.1_cds_WP_002147909.1_421	30.978	184	568
WP_025180279.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	27.807	187	568
WP_025180279.1	lcl|NZ_AOHH01000277.1_cds_WP_004451115.1_3290	29.231	195	568
WP_025180279.1	lcl|NZ_AOHH01000199.1_cds_WP_004450130.1_2244	27.523	218	568
WP_025180279.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	29.121	182	568
WP_025180279.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	25.822	213	568
WP_025180279.1	lcl|NZ_AOHH01000192.1_cds_WP_004450087.1_2174	26.633	199	568
WP_025180279.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	27.320	194	568
WP_025180279.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	25.668	187	568
WP_025180279.1	lcl|NZ_AOHH01000185.1_cds_WP_004450005.1_2083	26.943	193	568
WP_025180279.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	25.225	222	568
WP_025180279.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	26.316	190	568
WP_025180279.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	23.846	260	568
WP_025180279.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	26.061	165	568
WP_025180279.1	lcl|NZ_AOHH01000069.1_cds_WP_085986309.1_615	26.840	231	568
WP_025180279.1	lcl|NZ_AOHH01000063.1_cds_WP_004419534.1_570	26.904	197	568
WP_025180279.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	24.876	201	568
WP_025180279.1	lcl|NZ_AOHH01000069.1_cds_WP_036062300.1_612	26.667	210	568
WP_025180279.1	lcl|NZ_AOHH01000126.1_cds_WP_036062969.1_1424	31.944	72	568
WP_000848826.1	lcl|NZ_AOHH01000167.1_cds_WP_004449834.1_1871	38.983	59	279
WP_001047906.1	lcl|NZ_AOHH01000044.1_cds_WP_004424034.1_352	35.714	126	211
WP_001047906.1	lcl|NZ_AOHH01000067.1_cds_WP_004448470.1_584	34.463	177	211
WP_001089597.1	lcl|NZ_AOHH01000245.1_cds_WP_004450714.1_2737	33.898	236	251
WP_000848236.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	37.500	248	251
WP_000848236.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	34.524	252	251
WP_000848236.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	31.343	134	251
WP_002099938.1	lcl|NZ_AOHH01000308.1_cds_WP_004451514.1_3686	29.880	251	254
WP_002099938.1	lcl|NZ_AOHH01000133.1_cds_WP_004420082.1_1478	30.964	197	254
WP_002099938.1	lcl|NZ_AOHH01000247.1_cds_WP_004423976.1_2858	33.613	119	254
WP_000661927.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	25.373	268	320
WP_000661927.1	lcl|NZ_AOHH01000134.1_cds_WP_004422219.1_1500	23.108	251	320
WP_000661927.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	25.641	195	320
WP_000661927.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	28.866	97	320
WP_000661927.1	lcl|NZ_AOHH01000245.1_cds_WP_004426483.1_2834	28.873	142	320
WP_000837189.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	26.647	334	332
WP_000837189.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	26.647	334	332
WP_000651740.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	46.078	102	301
WP_000651740.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	35.593	118	301
WP_000651740.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	36.667	120	301
WP_000651740.1	lcl|NZ_AOHH01000083.1_cds_WP_004420956.1_795	26.429	140	301
WP_000651740.1	lcl|NZ_AOHH01000124.1_cds_WP_004449392.1_1386	30.612	98	301
WP_000579360.1	lcl|NZ_AOHH01000276.1_cds_WP_002154101.1_3270	36.279	215	204
WP_000579360.1	lcl|NZ_AOHH01000167.1_cds_WP_004449857.1_1880	31.343	67	204
WP_002100003.1	lcl|NZ_AOHH01000081.1_cds_WP_004422041.1_771	37.662	231	254
WP_002100003.1	lcl|NZ_AOHH01000276.1_cds_WP_004451097.1_3269	23.944	213	254
WP_000723079.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	31.153	321	332
WP_000723079.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	28.829	333	332
WP_000723079.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	30.904	343	332
WP_000723079.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	28.869	336	332
WP_000723079.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	25.079	315	332
WP_000723079.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	26.398	322	332
WP_000723079.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	23.358	274	332
WP_000723079.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	27.861	201	332
WP_000723079.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	22.662	278	332
WP_000723079.1	lcl|NZ_AOHH01000211.1_cds_WP_004450220.1_2344	26.510	298	332
WP_000723079.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	27.473	182	332
WP_000723079.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	26.596	188	332
WP_000723079.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	23.970	267	332
WP_002108504.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.016	246	237
WP_002108504.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	27.600	250	237
WP_000567886.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	29.180	305	281
WP_000567886.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	27.010	311	281
WP_000567886.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	25.658	304	281
WP_000567886.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.922	321	281
WP_000567886.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	22.115	312	281
WP_000567886.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	22.917	336	281
WP_000567886.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	23.478	230	281
WP_000567886.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	26.154	195	281
WP_000567886.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	22.791	215	281
WP_000475907.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	89.535	344	344
WP_000475907.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	35.926	270	344
WP_000475907.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	27.083	240	344
WP_000475907.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	26.506	249	344
WP_000475907.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	21.073	261	344
WP_000475907.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	30.952	126	344
WP_000475907.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	22.967	209	344
WP_001101626.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	80.926	367	368
WP_001101626.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	24.583	240	368
WP_001101626.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	80.926	367	368
WP_001101626.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	24.583	240	368
WP_000734459.1	lcl|NZ_AOHH01000245.1_cds_WP_004434883.1_2759	81.649	376	376
WP_000686566.1	lcl|NZ_AOHH01000245.1_cds_WP_004450704.1_2760	69.898	392	399
WP_000275928.1	lcl|NZ_AOHH01000245.1_cds_WP_004450664.1_2761	71.259	421	421
WP_000275928.1	lcl|NZ_AOHH01000081.1_cds_WP_004448662.1_774	41.111	180	421
WP_000939585.1	lcl|NZ_AOHH01000245.1_cds_WP_036063873.1_2763	95.291	446	447
WP_002108514.1	lcl|NZ_AOHH01000245.1_cds_WP_004450646.1_2764	91.667	312	313
WP_002108477.1	lcl|NZ_AOHH01000245.1_cds_WP_004421022.1_2765	84.068	295	297
WP_000876105.1	lcl|NZ_AOHH01000245.1_cds_WP_004450651.1_2766	88.529	340	340
WP_000343397.1	lcl|NZ_AOHH01000245.1_cds_WP_004435026.1_2767	89.781	137	139
WP_000575181.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	91.460	363	363
WP_000575181.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	36.043	369	363
WP_000575181.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	33.148	359	363
WP_000575181.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.447	358	363
WP_000575181.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	31.561	301	363
WP_000575181.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	24.282	383	363
WP_000575181.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	25.691	362	363
WP_000818509.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	38.596	228	265
WP_000818509.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	27.128	188	265
WP_000818509.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	23.830	235	265
WP_000818509.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	27.155	232	265
WP_001068976.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	68.727	275	281
WP_001068976.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	26.744	258	281
WP_001068976.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	30.052	193	281
WP_001068976.1	lcl|NZ_AOHH01000275.1_cds_WP_004419365.1_3257	31.373	102	281
WP_001068976.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	33.043	115	281
WP_001068976.1	lcl|NZ_AOHH01000083.1_cds_WP_004420956.1_795	33.333	90	281
WP_001068976.1	lcl|NZ_AOHH01000008.1_cds_WP_004426312.1_48	22.857	140	281
WP_000847602.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	82.496	577	577
WP_000847602.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	28.372	215	577
WP_000847602.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	31.687	243	577
WP_000847602.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	26.540	211	577
WP_000847602.1	lcl|NZ_AOHH01000245.1_cds_WP_004450642.1_2778	40.351	57	577
WP_000847602.1	lcl|NZ_AOHH01000275.1_cds_WP_004419365.1_3257	25.490	102	577
WP_000847602.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	82.496	577	577
WP_000847602.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	28.372	215	577
WP_000847602.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	31.687	243	577
WP_000847602.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	26.540	211	577
WP_000847602.1	lcl|NZ_AOHH01000245.1_cds_WP_004450642.1_2778	40.351	57	577
WP_000847602.1	lcl|NZ_AOHH01000275.1_cds_WP_004419365.1_3257	25.490	102	577
WP_001159751.1	lcl|NZ_AOHH01000245.1_cds_WP_004450688.1_2772	92.473	186	186
WP_002108497.1	lcl|NZ_AOHH01000245.1_cds_WP_004421393.1_2773	89.216	306	306
WP_002108497.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	28.383	303	306
WP_000723083.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	92.857	336	349
WP_000723083.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	31.045	335	349
WP_000723083.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	26.667	330	349
WP_000723083.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	26.647	334	349
WP_000723083.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	25.970	335	349
WP_000723083.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	23.494	332	349
WP_000723083.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	24.405	336	349
WP_000723083.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	27.309	249	349
WP_000723083.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	23.264	288	349
WP_000723083.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	28.276	145	349
WP_000723083.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	22.741	343	349
WP_000723083.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	24.566	346	349
WP_000842260.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	95.578	294	294
WP_000842260.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.842	190	294
WP_000878674.1	lcl|NZ_AOHH01000245.1_cds_WP_004450676.1_2776	90.432	324	324
WP_000878674.1	lcl|NZ_AOHH01000245.1_cds_WP_004450642.1_2778	23.431	239	324
WP_001114273.1	lcl|NZ_AOHH01000245.1_cds_WP_004450696.1_2777	90.099	303	303
WP_000394230.1	lcl|NZ_AOHH01000245.1_cds_WP_004450642.1_2778	89.716	282	282
WP_000394230.1	lcl|NZ_AOHH01000245.1_cds_WP_004450676.1_2776	23.037	191	282
WP_000827955.1	lcl|NZ_AOHH01000245.1_cds_WP_004421223.1_2779	93.103	464	464
