WP_000340715.1	lcl|NZ_RQHV01000061.1_cds_WP_109019586.1_907	67.606	71	106
WP_001117631.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	33.051	236	387
WP_001117631.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	32.500	240	387
WP_001117631.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	37.981	208	387
WP_001117631.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	35.021	237	387
WP_001117631.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	30.645	310	387
WP_001117631.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	26.556	241	387
WP_000697351.1	lcl|NZ_RQHV01000042.1_cds_WP_210413650.1_2508	40.167	600	583
WP_029781911.1	lcl|NZ_RQHV01000061.1_cds_WP_135765293.1_1312	28.767	219	572
WP_029781911.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	34.483	116	572
WP_029781911.1	lcl|NZ_RQHV01000066.1_cds_WP_135765984.1_151	29.478	268	572
WP_029781911.1	lcl|NZ_RQHV01000061.1_cds_WP_135765293.1_1312	28.767	219	572
WP_029781911.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	34.483	116	572
WP_029781911.1	lcl|NZ_RQHV01000066.1_cds_WP_135765984.1_151	29.478	268	572
WP_000041234.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	36.991	319	417
WP_000041234.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	36.882	263	417
WP_000041234.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	39.910	223	417
WP_000041234.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	26.586	331	417
WP_000041234.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	30.370	270	417
WP_000041234.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	26.190	252	417
WP_000041234.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	30.734	218	417
WP_000041234.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	24.528	265	417
WP_002108490.1	lcl|NZ_RQHV01000042.1_cds_WP_210413650.1_2508	29.299	628	588
WP_002108506.1	lcl|NZ_RQHV01000002.1_cds_WP_135762588.1_3144	31.447	159	216
WP_002108506.1	lcl|NZ_RQHV01000002.1_cds_WP_135762673.1_3168	30.508	118	216
WP_002108506.1	lcl|NZ_RQHV01000032.1_cds_WP_246047590.1_316	31.776	107	216
WP_002108506.1	lcl|NZ_RQHV01000062.1_cds_WP_135765759.1_2078	30.159	126	216
WP_002108506.1	lcl|NZ_RQHV01000002.1_cds_WP_135762569.1_3120	25.170	147	216
WP_025180280.1	lcl|NZ_RQHV01000066.1_cds_WP_135765984.1_151	30.000	250	242
WP_025180280.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	31.624	117	242
WP_002108525.1	lcl|NZ_RQHV01000061.1_cds_WP_135764979.1_943	31.154	260	255
WP_002108525.1	lcl|NZ_RQHV01000042.1_cds_WP_135763748.1_2432	28.740	254	255
WP_002108525.1	lcl|NZ_RQHV01000062.1_cds_WP_135765854.1_2184	28.745	247	255
WP_002108525.1	lcl|NZ_RQHV01000043.1_cds_WP_135764201.1_2931	27.969	261	255
WP_002108525.1	lcl|NZ_RQHV01000042.1_cds_WP_135763770.1_2460	27.407	270	255
WP_002108525.1	lcl|NZ_RQHV01000050.1_cds_WP_135764679.1_3630	27.509	269	255
WP_002108525.1	lcl|NZ_RQHV01000049.1_cds_WP_135764423.1_54	25.692	253	255
WP_002108525.1	lcl|NZ_RQHV01000029.1_cds_WP_135763120.1_449	25.182	274	255
WP_002108525.1	lcl|NZ_RQHV01000002.1_cds_WP_135762578.1_3132	30.620	258	255
WP_002108525.1	lcl|NZ_RQHV01000061.1_cds_WP_135765046.1_1014	24.907	269	255
WP_002108525.1	lcl|NZ_RQHV01000062.1_cds_WP_135765636.1_1935	25.824	182	255
WP_002108525.1	lcl|NZ_RQHV01000061.1_cds_WP_135764951.1_914	36.735	98	255
WP_002108525.1	lcl|NZ_RQHV01000014.1_cds_WP_135762877.1_833	28.141	199	255
WP_002108525.1	lcl|NZ_RQHV01000067.1_cds_WP_135766101.1_2276	25.532	188	255
WP_002108525.1	lcl|NZ_RQHV01000032.1_cds_EHS11_RS04510_334	31.250	80	255
WP_002108525.1	lcl|NZ_RQHV01000061.1_cds_WP_135765310.1_1332	29.341	167	255
WP_002108525.1	lcl|NZ_RQHV01000062.1_cds_WP_135765811.1_2133	24.742	194	255
WP_002108525.1	lcl|NZ_RQHV01000062.1_cds_WP_135765803.1_2124	22.892	249	255
WP_002108525.1	lcl|NZ_RQHV01000042.1_cds_WP_135763901.1_2613	21.134	194	255
WP_002108525.1	lcl|NZ_RQHV01000042.1_cds_WP_135763920.1_2633	23.214	224	255
WP_002108525.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	25.871	201	255
WP_002108525.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	26.794	209	255
WP_002108502.1	lcl|NZ_RQHV01000050.1_cds_WP_135764634.1_3579	37.234	282	314
WP_002108502.1	lcl|NZ_RQHV01000061.1_cds_WP_135765472.1_1515	33.893	298	314
WP_002108502.1	lcl|NZ_RQHV01000067.1_cds_WP_210413729.1_2273	33.566	286	314
WP_002108502.1	lcl|NZ_RQHV01000050.1_cds_WP_135764654.1_3603	32.734	278	314
WP_002108502.1	lcl|NZ_RQHV01000042.1_cds_WP_135763864.1_2568	30.938	320	314
WP_002108502.1	lcl|NZ_RQHV01000043.1_cds_WP_135764045.1_2754	29.379	177	314
WP_002108526.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	35.741	263	282
WP_002108526.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	32.131	305	282
WP_002078520.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	35.821	402	401
WP_002078520.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	33.421	380	401
WP_002078520.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	30.108	372	401
WP_002078520.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	28.846	364	401
WP_002078520.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	30.314	287	401
WP_002078520.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	27.390	387	401
WP_002078520.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	25.943	424	401
WP_002078520.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	28.451	355	401
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	33.210	271	568
WP_025180279.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	33.649	211	568
WP_025180279.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	31.304	230	568
WP_025180279.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	26.975	519	568
WP_025180279.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	35.294	204	568
WP_025180279.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	30.876	217	568
WP_025180279.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	28.497	193	568
WP_025180279.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	30.942	223	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765862.1_2196	30.052	193	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765675.1_1982	29.612	206	568
WP_025180279.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	31.313	198	568
WP_025180279.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	31.034	174	568
WP_025180279.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	31.217	189	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.111	217	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	28.421	190	568
WP_025180279.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	31.285	179	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	29.897	194	568
WP_025180279.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	31.658	199	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	29.744	195	568
WP_025180279.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	29.592	196	568
WP_025180279.1	lcl|NZ_RQHV01000029.1_cds_WP_135763100.1_428	30.918	207	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	28.293	205	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	26.582	158	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	29.082	196	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	26.966	267	568
WP_025180279.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	41.558	77	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	27.879	165	568
WP_025180279.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	25.871	201	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	29.469	207	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	22.165	194	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	47.458	59	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	25.490	204	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	25.664	226	568
WP_025180279.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	24.272	206	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	26.531	196	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	25.543	184	568
WP_025180279.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	29.082	196	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	28.125	192	568
WP_025180279.1	lcl|NZ_RQHV01000066.1_cds_WP_135766041.1_212	26.638	229	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765367.1_1399	32.927	82	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	33.210	271	568
WP_025180279.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	33.649	211	568
WP_025180279.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	31.304	230	568
WP_025180279.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	26.975	519	568
WP_025180279.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	35.294	204	568
WP_025180279.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	30.876	217	568
WP_025180279.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	28.497	193	568
WP_025180279.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	30.942	223	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765862.1_2196	30.052	193	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765675.1_1982	29.612	206	568
WP_025180279.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	31.313	198	568
WP_025180279.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	31.034	174	568
WP_025180279.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	31.217	189	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.111	217	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	28.421	190	568
WP_025180279.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	31.285	179	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	29.897	194	568
WP_025180279.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	31.658	199	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	29.744	195	568
WP_025180279.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	29.592	196	568
WP_025180279.1	lcl|NZ_RQHV01000029.1_cds_WP_135763100.1_428	30.918	207	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	28.293	205	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	26.582	158	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	29.082	196	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	26.966	267	568
WP_025180279.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	41.558	77	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765717.1_2028	27.879	165	568
WP_025180279.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	25.871	201	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	29.469	207	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	22.165	194	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	47.458	59	568
WP_025180279.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	25.490	204	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	25.664	226	568
WP_025180279.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	24.272	206	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	26.531	196	568
WP_025180279.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	25.543	184	568
WP_025180279.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	29.082	196	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	28.125	192	568
WP_025180279.1	lcl|NZ_RQHV01000066.1_cds_WP_135766041.1_212	26.638	229	568
WP_025180279.1	lcl|NZ_RQHV01000061.1_cds_WP_135765367.1_1399	32.927	82	568
WP_001047906.1	lcl|NZ_RQHV01000061.1_cds_WP_135764947.1_910	65.865	208	211
WP_001047906.1	lcl|NZ_RQHV01000061.1_cds_WP_135765176.1_1177	32.414	145	211
WP_000848236.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	35.270	241	251
WP_000734401.1	lcl|NZ_RQHV01000061.1_cds_WP_135765293.1_1312	24.870	193	342
WP_000734401.1	lcl|NZ_RQHV01000042.1_cds_WP_135763652.1_2322	22.458	236	342
WP_000734401.1	lcl|NZ_RQHV01000061.1_cds_WP_135765293.1_1312	24.870	193	342
WP_000734401.1	lcl|NZ_RQHV01000042.1_cds_WP_135763652.1_2322	22.458	236	342
WP_002099938.1	lcl|NZ_RQHV01000042.1_cds_WP_135763910.1_2622	32.937	252	254
WP_002099938.1	lcl|NZ_RQHV01000042.1_cds_WP_135763758.1_2442	28.571	203	254
WP_002099938.1	lcl|NZ_RQHV01000061.1_cds_WP_135765191.1_1195	27.536	207	254
WP_000661927.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	25.366	205	320
WP_000661927.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	22.677	269	320
WP_000661927.1	lcl|NZ_RQHV01000042.1_cds_WP_135763870.1_2576	27.907	129	320
WP_000661927.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	25.131	191	320
WP_000661927.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	26.178	191	320
WP_000837189.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	55.287	331	332
WP_000837189.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	26.543	324	332
WP_000837189.1	lcl|NZ_RQHV01000061.1_cds_WP_135765030.1_997	55.287	331	332
WP_000837189.1	lcl|NZ_RQHV01000061.1_cds_WP_135765111.1_1102	26.543	324	332
WP_000651740.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	36.752	117	301
WP_000651740.1	lcl|NZ_RQHV01000061.1_cds_WP_135765029.1_996	30.952	126	301
WP_000651740.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	26.840	231	301
WP_000651740.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	32.632	95	301
WP_000651740.1	lcl|NZ_RQHV01000061.1_cds_WP_135765033.1_1000	27.350	117	301
WP_000651740.1	lcl|NZ_RQHV01000049.1_cds_WP_135764457.1_90	31.405	121	301
WP_025180277.1	lcl|NZ_RQHV01000061.1_cds_WP_135764980.1_944	37.634	93	380
WP_000579360.1	lcl|NZ_RQHV01000061.1_cds_WP_135764981.1_945	35.437	206	204
WP_000579360.1	lcl|NZ_RQHV01000043.1_cds_WP_135764121.1_2839	33.491	212	204
WP_002100003.1	lcl|NZ_RQHV01000061.1_cds_WP_135765272.1_1289	34.632	231	254
WP_002100003.1	lcl|NZ_RQHV01000061.1_cds_WP_246047890.1_946	33.333	192	254
WP_002100003.1	lcl|NZ_RQHV01000043.1_cds_WP_135764120.1_2838	27.542	236	254
WP_002108484.1	lcl|NZ_RQHV01000061.1_cds_WP_135765024.1_991	26.667	60	360
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	56.193	331	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	30.793	328	332
WP_000723079.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	31.715	309	332
WP_000723079.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	30.931	333	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	28.857	350	332
WP_000723079.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	25.234	321	332
WP_000723079.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	26.756	299	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	23.616	271	332
WP_000723079.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	24.299	321	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	26.531	343	332
WP_000723079.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	24.496	347	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	24.699	332	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	24.199	281	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	26.176	340	332
WP_000723079.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	27.919	197	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	22.364	313	332
WP_000723079.1	lcl|NZ_RQHV01000061.1_cds_WP_135765009.1_975	25.543	184	332
WP_000723079.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	24.519	208	332
WP_002108504.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	36.607	224	237
WP_002108504.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	24.473	237	237
WP_002108504.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	27.119	236	237
WP_002108504.1	lcl|NZ_RQHV01000061.1_cds_WP_135765087.1_1075	22.267	247	237
WP_002108504.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	28.824	170	237
WP_002108504.1	lcl|NZ_RQHV01000061.1_cds_WP_135764990.1_954	34.921	63	237
WP_000567886.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	33.446	296	281
WP_000567886.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	29.085	306	281
WP_000567886.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	25.000	304	281
WP_000567886.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	23.529	306	281
WP_000567886.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	27.668	253	281
WP_000567886.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	25.220	341	281
WP_000567886.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	21.935	310	281
WP_000567886.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	23.510	302	281
WP_000567886.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	26.459	257	281
WP_000567886.1	lcl|NZ_RQHV01000061.1_cds_WP_135765045.1_1012	22.353	255	281
WP_000567886.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	22.090	335	281
WP_000567886.1	lcl|NZ_RQHV01000049.1_cds_WP_135764406.1_36	23.824	319	281
WP_000475907.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	34.859	284	344
WP_000475907.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	35.294	119	344
WP_000475907.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	24.790	238	344
WP_000475907.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	27.976	168	344
WP_000475907.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	23.228	254	344
WP_000475907.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	29.104	134	344
WP_000475907.1	lcl|NZ_RQHV01000049.1_cds_WP_135764406.1_36	33.613	119	344
WP_000475907.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	30.252	119	344
WP_000475907.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	26.446	242	344
WP_000475907.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	27.612	134	344
WP_000475907.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	22.271	229	344
WP_001101626.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	24.074	216	368
WP_001101626.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	28.090	178	368
WP_001101626.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	24.074	216	368
WP_001101626.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	28.090	178	368
WP_000734459.1	lcl|NZ_RQHV01000061.1_cds_WP_135764974.1_937	22.597	385	376
WP_000275928.1	lcl|NZ_RQHV01000061.1_cds_WP_135765275.1_1292	40.385	156	421
WP_002108514.1	lcl|NZ_RQHV01000061.1_cds_WP_167884450.1_960	52.281	285	313
WP_002108477.1	lcl|NZ_RQHV01000061.1_cds_WP_167884450.1_960	45.982	224	297
WP_000876105.1	lcl|NZ_RQHV01000061.1_cds_WP_210413693.1_978	37.358	265	340
WP_000343397.1	lcl|NZ_RQHV01000061.1_cds_WP_135764997.1_962	33.594	128	139
WP_000575181.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	40.936	342	363
WP_000575181.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	38.235	340	363
WP_000575181.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	32.865	356	363
WP_000575181.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	28.732	355	363
WP_000575181.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	26.486	370	363
WP_000575181.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	27.575	301	363
WP_000575181.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	27.036	307	363
WP_000575181.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	22.619	336	363
WP_000818509.1	lcl|NZ_RQHV01000061.1_cds_WP_135765019.1_986	47.234	235	265
WP_000818509.1	lcl|NZ_RQHV01000061.1_cds_WP_167884453.1_979	33.790	219	265
WP_000818509.1	lcl|NZ_RQHV01000061.1_cds_WP_135765029.1_996	35.263	190	265
WP_000818509.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	24.590	244	265
WP_000818509.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	23.618	199	265
WP_001068976.1	lcl|NZ_RQHV01000061.1_cds_WP_135765250.1_1262	31.222	221	281
WP_001068976.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	31.579	209	281
WP_001068976.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	27.468	233	281
WP_001068976.1	lcl|NZ_RQHV01000061.1_cds_WP_246047889.1_903	37.391	115	281
WP_001068976.1	lcl|NZ_RQHV01000061.1_cds_WP_167884453.1_979	30.702	114	281
WP_001068976.1	lcl|NZ_RQHV01000061.1_cds_WP_135765019.1_986	27.350	117	281
WP_001068976.1	lcl|NZ_RQHV01000061.1_cds_WP_135765032.1_999	30.435	92	281
WP_000847602.1	lcl|NZ_RQHV01000061.1_cds_WP_135765021.1_988	31.955	532	577
