WP_000340715.1	lcl|NZ_JMDI01000098.1_cds_WP_000340715.1_1867	100.000	86	106
WP_029781911.1	lcl|NZ_JMDI01000081.1_cds_WP_000613389.1_1458	21.538	130	572
WP_029781911.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	34.513	113	572
WP_029781911.1	lcl|NZ_JMDI01000081.1_cds_WP_000613389.1_1458	21.538	130	572
WP_029781911.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	34.513	113	572
WP_000041234.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	34.161	322	417
WP_000041234.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	31.751	337	417
WP_000041234.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	32.248	307	417
WP_000041234.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	28.354	328	417
WP_000041234.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	29.367	395	417
WP_000041234.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	26.119	268	417
WP_000041234.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	25.781	384	417
WP_000041234.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	24.206	252	417
WP_002108490.1	lcl|NZ_JMDI01000122.1_cds_WP_330848327.1_2477	50.751	333	588
WP_002108490.1	lcl|NZ_JMDI01000112.1_cds_WP_330848324.1_2214	36.585	246	588
WP_002108506.1	lcl|NZ_JMDI01000147.1_cds_WP_000012765.1_2917	35.385	130	216
WP_002108506.1	lcl|NZ_JMDI01000142.1_cds_WP_000230176.1_2836	30.061	163	216
WP_002108506.1	lcl|NZ_JMDI01000023.1_cds_WP_000602005.1_282	26.712	146	216
WP_025180280.1	lcl|NZ_JMDI01000034.1_cds_WP_001014594.1_421	29.268	246	242
WP_025180280.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	31.092	119	242
WP_002108525.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	31.660	259	255
WP_002108525.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	27.843	255	255
WP_002108525.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	26.336	262	255
WP_002108525.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	26.693	251	255
WP_002108525.1	lcl|NZ_JMDI01000089.1_cds_WP_000351751.1_1720	24.907	269	255
WP_002108525.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	26.054	261	255
WP_002108525.1	lcl|NZ_JMDI01000014.1_cds_WP_000646906.1_114	26.230	183	255
WP_002108525.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	30.348	201	255
WP_002108525.1	lcl|NZ_JMDI01000145.1_cds_WP_000800040.1_2884	26.289	194	255
WP_002108525.1	lcl|NZ_JMDI01000055.1_cds_WP_001074690.1_743	25.389	193	255
WP_002108525.1	lcl|NZ_JMDI01000145.1_cds_WP_001069863.1_2878	26.136	176	255
WP_002108525.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	36.111	72	255
WP_002108525.1	lcl|NZ_JMDI01000135.1_cds_WP_000093664.1_2682	23.500	200	255
WP_002108502.1	lcl|NZ_JMDI01000172.1_cds_WP_002115880.1_3199	29.394	330	314
WP_002108526.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.957	276	282
WP_002108526.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	39.024	287	282
WP_002108526.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	34.191	272	282
WP_002078520.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	37.905	401	401
WP_002078520.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	31.452	372	401
WP_002078520.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	27.596	366	401
WP_002078520.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	30.579	363	401
WP_002078520.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	27.249	378	401
WP_002078520.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	27.034	381	401
WP_002078520.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	25.521	384	401
WP_002078520.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	26.509	381	401
WP_025180279.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	30.163	368	568
WP_025180279.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	28.500	400	568
WP_025180279.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	32.381	210	568
WP_025180279.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	31.858	226	568
WP_025180279.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	33.168	202	568
WP_025180279.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	30.270	185	568
WP_025180279.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	31.088	193	568
WP_025180279.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	30.570	193	568
WP_025180279.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	33.505	194	568
WP_025180279.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	29.949	197	568
WP_025180279.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	31.606	193	568
WP_025180279.1	lcl|NZ_JMDI01000047.1_cds_WP_000536763.1_583	34.194	155	568
WP_025180279.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	30.808	198	568
WP_025180279.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	29.444	180	568
WP_025180279.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	30.978	184	568
WP_025180279.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	25.822	213	568
WP_025180279.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	31.522	184	568
WP_025180279.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	28.108	185	568
WP_025180279.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	27.638	199	568
WP_025180279.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	30.137	219	568
WP_025180279.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	26.943	193	568
WP_025180279.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	30.000	190	568
WP_025180279.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	25.654	191	568
WP_025180279.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	25.668	187	568
WP_025180279.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	28.293	205	568
WP_025180279.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	27.368	190	568
WP_025180279.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	23.462	260	568
WP_025180279.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	26.061	165	568
WP_025180279.1	lcl|NZ_JMDI01000209.1_cds_WP_000431147.1_3554	26.160	237	568
WP_025180279.1	lcl|NZ_JMDI01000023.1_cds_WP_000136058.1_262	26.667	195	568
WP_025180279.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	24.413	213	568
WP_025180279.1	lcl|NZ_JMDI01000189.1_cds_WP_139785274.1_3411	24.590	183	568
WP_025180279.1	lcl|NZ_JMDI01000137.1_cds_WP_002116592.1_2735	31.944	72	568
WP_025180279.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	30.163	368	568
WP_025180279.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	28.500	400	568
WP_025180279.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	32.381	210	568
WP_025180279.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	31.858	226	568
WP_025180279.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	33.168	202	568
WP_025180279.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	30.270	185	568
WP_025180279.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	31.088	193	568
WP_025180279.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	30.570	193	568
WP_025180279.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	33.505	194	568
WP_025180279.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	29.949	197	568
WP_025180279.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	31.606	193	568
WP_025180279.1	lcl|NZ_JMDI01000047.1_cds_WP_000536763.1_583	34.194	155	568
WP_025180279.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	30.808	198	568
WP_025180279.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	29.444	180	568
WP_025180279.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	30.978	184	568
WP_025180279.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	25.822	213	568
WP_025180279.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	31.522	184	568
WP_025180279.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	28.108	185	568
WP_025180279.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	27.638	199	568
WP_025180279.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	30.137	219	568
WP_025180279.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	26.943	193	568
WP_025180279.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	30.000	190	568
WP_025180279.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	25.654	191	568
WP_025180279.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	25.668	187	568
WP_025180279.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	28.293	205	568
WP_025180279.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	27.368	190	568
WP_025180279.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	23.462	260	568
WP_025180279.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	26.061	165	568
WP_025180279.1	lcl|NZ_JMDI01000209.1_cds_WP_000431147.1_3554	26.160	237	568
WP_025180279.1	lcl|NZ_JMDI01000023.1_cds_WP_000136058.1_262	26.667	195	568
WP_025180279.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	24.413	213	568
WP_025180279.1	lcl|NZ_JMDI01000189.1_cds_WP_139785274.1_3411	24.590	183	568
WP_025180279.1	lcl|NZ_JMDI01000137.1_cds_WP_002116592.1_2735	31.944	72	568
WP_000665193.1	lcl|NZ_JMDI01000122.1_cds_WP_000977947.1_2476	22.130	601	586
WP_002099981.1	lcl|NZ_JMDI01000122.1_cds_WP_000547460.1_2475	65.438	217	219
WP_000848826.1	lcl|NZ_JMDI01000230.1_cds_WP_000924395.1_3808	33.884	242	279
WP_000848826.1	lcl|NZ_JMDI01000065.1_cds_WP_000649046.1_936	37.288	59	279
WP_001047906.1	lcl|NZ_JMDI01000032.1_cds_WP_000351733.1_399	35.714	126	211
WP_001047906.1	lcl|NZ_JMDI01000098.1_cds_WP_000884059.1_1870	33.898	177	211
WP_001089597.1	lcl|NZ_JMDI01000122.1_cds_WP_001089597.1_2473	100.000	251	251
WP_000848236.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	100.000	251	251
WP_000848236.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	36.694	248	251
WP_000734401.1	lcl|NZ_JMDI01000122.1_cds_WP_000734401.1_2471	100.000	342	342
WP_000734401.1	lcl|NZ_JMDI01000122.1_cds_WP_000734401.1_2471	100.000	342	342
WP_002099938.1	lcl|NZ_JMDI01000122.1_cds_WP_002115390.1_2470	94.841	252	254
WP_002099938.1	lcl|NZ_JMDI01000014.1_cds_WP_000050899.1_110	29.482	251	254
WP_002099938.1	lcl|NZ_JMDI01000085.1_cds_WP_000400939.1_1551	30.137	219	254
WP_002099938.1	lcl|NZ_JMDI01000089.1_cds_WP_001084702.1_1711	25.882	255	254
WP_000661927.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	80.625	320	320
WP_000661927.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	24.101	278	320
WP_000661927.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	23.904	251	320
WP_000661927.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	24.479	192	320
WP_000661927.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	27.011	174	320
WP_000661927.1	lcl|NZ_JMDI01000126.1_cds_WP_000283290.1_2503	28.873	142	320
WP_000837189.1	lcl|NZ_JMDI01000122.1_cds_WP_000675255.1_2468	81.928	332	332
WP_000837189.1	lcl|NZ_JMDI01000165.1_cds_WP_001982325.1_3101	26.647	334	332
WP_000837189.1	lcl|NZ_JMDI01000122.1_cds_WP_000675255.1_2468	81.928	332	332
WP_000837189.1	lcl|NZ_JMDI01000165.1_cds_WP_001982325.1_3101	26.647	334	332
WP_000483145.1	lcl|NZ_JMDI01000122.1_cds_WP_000045938.1_2467	58.880	625	629
WP_000651740.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	33.333	249	301
WP_000651740.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	46.078	102	301
WP_000651740.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	27.536	276	301
WP_000651740.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	34.400	125	301
WP_000651740.1	lcl|NZ_JMDI01000108.1_cds_WP_000868621.1_2109	26.429	140	301
WP_000651740.1	lcl|NZ_JMDI01000112.1_cds_WP_000579813.1_2230	34.694	98	301
WP_000651740.1	lcl|NZ_JMDI01000055.1_cds_WP_000728668.1_746	30.612	98	301
WP_000579360.1	lcl|NZ_JMDI01000073.1_cds_WP_000560472.1_1264	36.744	215	204
WP_000579360.1	lcl|NZ_JMDI01000065.1_cds_WP_001052883.1_927	31.343	67	204
WP_002100003.1	lcl|NZ_JMDI01000130.1_cds_WP_000067921.1_2534	38.095	231	254
WP_002100003.1	lcl|NZ_JMDI01000073.1_cds_WP_000635440.1_1263	23.944	213	254
WP_002108484.1	lcl|NZ_JMDI01000083.1_cds_WP_000512784.1_1488	30.769	78	360
WP_000723079.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	74.164	329	332
WP_000723079.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	30.841	321	332
WP_000723079.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	30.675	326	332
WP_000723079.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	30.548	347	332
WP_000723079.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	28.485	330	332
WP_000723079.1	lcl|NZ_JMDI01000172.1_cds_WP_000709511.1_3207	25.776	322	332
WP_000723079.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	24.127	315	332
WP_000723079.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	28.161	348	332
WP_000723079.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	22.909	275	332
WP_000723079.1	lcl|NZ_JMDI01000098.1_cds_WP_000410273.1_1868	24.731	279	332
WP_000723079.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	28.358	201	332
WP_000723079.1	lcl|NZ_JMDI01000122.1_cds_WP_000601375.1_2463	18.276	290	332
WP_000723079.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	25.591	254	332
WP_002108504.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	31.081	222	237
WP_002108504.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	27.027	185	237
WP_002108504.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	25.203	246	237
WP_002108504.1	lcl|NZ_JMDI01000122.1_cds_WP_000859505.1_2466	23.707	232	237
WP_000567886.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	27.362	307	281
WP_000567886.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	29.180	305	281
WP_000567886.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	28.025	314	281
WP_000567886.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	25.402	311	281
WP_000567886.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	23.077	312	281
WP_000567886.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	24.922	321	281
WP_000567886.1	lcl|NZ_JMDI01000122.1_cds_WP_000601375.1_2463	25.000	276	281
WP_000567886.1	lcl|NZ_JMDI01000098.1_cds_WP_000410273.1_1868	23.348	227	281
WP_000567886.1	lcl|NZ_JMDI01000172.1_cds_WP_000709511.1_3207	22.321	336	281
WP_000567886.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	22.830	311	281
WP_000567886.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	25.521	192	281
WP_000567886.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	25.862	174	281
WP_000567886.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	22.326	215	281
WP_000475907.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	87.791	344	344
WP_000475907.1	lcl|NZ_JMDI01000218.1_cds_WP_000457972.1_3670	35.075	268	344
WP_000475907.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	28.099	242	344
WP_000475907.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	26.667	240	344
WP_000475907.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	27.309	249	344
WP_000475907.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	21.839	261	344
WP_000475907.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	24.727	275	344
WP_000475907.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	27.966	236	344
WP_001101626.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	80.601	366	368
WP_001101626.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	24.775	222	368
WP_001101626.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	80.601	366	368
WP_001101626.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	24.775	222	368
WP_000734459.1	lcl|NZ_JMDI01000122.1_cds_WP_000734457.1_2453	80.585	376	376
WP_000734459.1	lcl|NZ_JMDI01000112.1_cds_WP_000823146.1_2223	23.514	387	376
WP_000686566.1	lcl|NZ_JMDI01000122.1_cds_WP_000686574.1_2452	69.720	393	399
WP_000275928.1	lcl|NZ_JMDI01000122.1_cds_WP_000289502.1_2451	71.971	421	421
WP_000275928.1	lcl|NZ_JMDI01000130.1_cds_WP_000910877.1_2537	40.000	180	421
WP_000275928.1	lcl|NZ_JMDI01000107.1_cds_WP_000555530.1_2055	33.702	181	421
WP_000939585.1	lcl|NZ_JMDI01000122.1_cds_WP_000939585.1_2449	100.000	447	447
WP_002108514.1	lcl|NZ_JMDI01000122.1_cds_WP_000050434.1_2448	99.361	313	313
WP_002108477.1	lcl|NZ_JMDI01000122.1_cds_WP_001084686.1_2447	99.327	297	297
WP_000876105.1	lcl|NZ_JMDI01000122.1_cds_WP_000876105.1_2446	100.000	340	340
WP_000343397.1	lcl|NZ_JMDI01000122.1_cds_WP_000343397.1_2445	100.000	139	139
WP_000343397.1	lcl|NZ_JMDI01000112.1_cds_WP_000799637.1_2232	31.655	139	139
WP_000575181.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	100.000	363	363
WP_000575181.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	36.585	369	363
WP_000575181.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	33.983	359	363
WP_000575181.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	31.361	338	363
WP_000575181.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	29.859	355	363
WP_000575181.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	25.065	387	363
WP_000575181.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	29.675	246	363
WP_000818509.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	37.281	228	265
WP_000818509.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	28.723	188	265
WP_000818509.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	24.790	238	265
WP_000818509.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	26.244	221	265
WP_000818509.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	26.180	233	265
WP_001068976.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	69.776	268	281
WP_001068976.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	32.245	245	281
WP_001068976.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	31.053	190	281
WP_001068976.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	28.037	214	281
WP_001068976.1	lcl|NZ_JMDI01000108.1_cds_WP_000868621.1_2109	33.333	90	281
WP_001068976.1	lcl|NZ_JMDI01000066.1_cds_WP_000262844.1_970	22.857	140	281
WP_001068976.1	lcl|NZ_JMDI01000112.1_cds_WP_000579813.1_2230	29.348	92	281
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	90.741	378	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	96.698	212	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	27.928	222	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	35.246	122	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	30.453	243	577
WP_000847602.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	28.713	202	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	90.741	378	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	96.698	212	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	27.928	222	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	35.246	122	577
WP_000847602.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	30.453	243	577
WP_000847602.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	28.713	202	577
WP_001159751.1	lcl|NZ_JMDI01000086.1_cds_WP_139785256.1_1590	100.000	96	186
WP_001159751.1	lcl|NZ_JMDI01000122.1_cds_WP_001159753.1_2440	97.059	68	186
WP_002108497.1	lcl|NZ_JMDI01000086.1_cds_WP_000642147.1_1591	99.346	306	306
WP_000723083.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	99.405	336	349
WP_000723083.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	31.343	335	349
WP_000723083.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	27.988	343	349
WP_000723083.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	27.077	325	349
WP_000723083.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	27.164	335	349
WP_000723083.1	lcl|NZ_JMDI01000172.1_cds_WP_000709511.1_3207	26.647	334	349
WP_000723083.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	22.807	342	349
WP_000723083.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	23.423	333	349
WP_000723083.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	23.077	338	349
WP_000723083.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	26.908	249	349
