WP_000340715.1	lcl|NZ_AHQM01000563.1_cds_WP_000340715.1_528	100.000	86	106
WP_025180279.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	33.491	212	568
WP_025180279.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	32.381	210	568
WP_025180279.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	31.858	226	568
WP_025180279.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	33.168	202	568
WP_025180279.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	30.811	185	568
WP_025180279.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	31.088	193	568
WP_025180279.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	30.570	193	568
WP_025180279.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	33.505	194	568
WP_025180279.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	29.949	197	568
WP_025180279.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	30.303	198	568
WP_025180279.1	lcl|NZ_AHQM01000145.1_cds_WP_000536747.1_3191	33.758	157	568
WP_025180279.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	29.444	180	568
WP_025180279.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	30.570	193	568
WP_025180279.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	31.522	184	568
WP_025180279.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	28.108	185	568
WP_025180279.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	27.638	199	568
WP_025180279.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	29.670	182	568
WP_025180279.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	25.822	213	568
WP_025180279.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	29.680	219	568
WP_025180279.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	26.943	193	568
WP_025180279.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	30.000	190	568
WP_025180279.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	25.654	191	568
WP_025180279.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	25.668	187	568
WP_025180279.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	28.293	205	568
WP_025180279.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	27.368	190	568
WP_025180279.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	23.462	260	568
WP_025180279.1	lcl|NZ_AHQM01000582.1_cds_WP_000598571.1_359	26.061	165	568
WP_025180279.1	lcl|NZ_AHQM01000360.1_cds_WP_000431145.1_1366	26.316	228	568
WP_025180279.1	lcl|NZ_AHQM01000340.1_cds_WP_000136057.1_1517	26.904	197	568
WP_025180279.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	22.167	203	568
WP_025180279.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	24.138	203	568
WP_025180279.1	lcl|NZ_AHQM01000167.1_cds_WP_000281021.1_2804	31.944	72	568
WP_025180279.1	lcl|NZ_AHQM01000384.1_cds_WP_000172203.1_1163	30.163	368	568
WP_025180279.1	lcl|NZ_AHQM01000021.1_cds_WP_000797356.1_4072	33.491	212	568
WP_025180279.1	lcl|NZ_AHQM01000140.1_cds_WP_000667646.1_3323	32.381	210	568
WP_025180279.1	lcl|NZ_AHQM01000135.1_cds_WP_000828459.1_3461	31.858	226	568
WP_025180279.1	lcl|NZ_AHQM01000176.1_cds_WP_002071818.1_2718	33.168	202	568
WP_025180279.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	30.811	185	568
WP_025180279.1	lcl|NZ_AHQM01000343.1_cds_WP_001161017.1_1490	31.088	193	568
WP_025180279.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	30.570	193	568
WP_025180279.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	33.505	194	568
WP_025180279.1	lcl|NZ_AHQM01000378.1_cds_WP_000510774.1_1195	29.949	197	568
WP_025180279.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	30.303	198	568
WP_025180279.1	lcl|NZ_AHQM01000145.1_cds_WP_000536747.1_3191	33.758	157	568
WP_025180279.1	lcl|NZ_AHQM01000392.1_cds_WP_001052495.1_1099	29.444	180	568
WP_025180279.1	lcl|NZ_AHQM01000200.1_cds_WP_000619178.1_2511	30.570	193	568
WP_025180279.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	31.522	184	568
WP_025180279.1	lcl|NZ_AHQM01000556.1_cds_WP_000433117.1_601	28.108	185	568
WP_025180279.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	27.638	199	568
WP_025180279.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	29.670	182	568
WP_025180279.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	25.822	213	568
WP_025180279.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	29.680	219	568
WP_025180279.1	lcl|NZ_AHQM01000144.1_cds_WP_001982953.1_3231	26.943	193	568
WP_025180279.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	30.000	190	568
WP_025180279.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	25.654	191	568
WP_025180279.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	25.668	187	568
WP_025180279.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	28.293	205	568
WP_025180279.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	27.368	190	568
WP_025180279.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	23.462	260	568
WP_025180279.1	lcl|NZ_AHQM01000582.1_cds_WP_000598571.1_359	26.061	165	568
WP_025180279.1	lcl|NZ_AHQM01000360.1_cds_WP_000431145.1_1366	26.316	228	568
WP_025180279.1	lcl|NZ_AHQM01000340.1_cds_WP_000136057.1_1517	26.904	197	568
WP_025180279.1	lcl|NZ_AHQM01000181.1_cds_WP_001141163.1_2662	22.167	203	568
WP_025180279.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	24.138	203	568
WP_025180279.1	lcl|NZ_AHQM01000167.1_cds_WP_000281021.1_2804	31.944	72	568
WP_025180278.1	lcl|NZ_AHQM01000046.1_cds_WP_000406286.1_3825	29.134	127	351
WP_000665193.1	lcl|NZ_AHQM01000042.1_cds_WP_025178384.1_3877	22.463	601	586
WP_002099981.1	lcl|NZ_AHQM01000042.1_cds_WP_000547424.1_3876	67.281	217	219
WP_000848826.1	lcl|NZ_AHQM01000246.1_cds_WP_000649054.1_2188	37.288	59	279
WP_001047906.1	lcl|NZ_AHQM01000299.1_cds_WP_000351733.1_2018	35.714	126	211
WP_001047906.1	lcl|NZ_AHQM01000563.1_cds_WP_000884059.1_525	33.898	177	211
WP_001089597.1	lcl|NZ_AHQM01000042.1_cds_WP_001012068.1_3874	99.203	251	251
WP_000848236.1	lcl|NZ_AHQM01000042.1_cds_WP_000848239.1_3873	99.203	251	251
WP_000848236.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	36.694	248	251
WP_000848236.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	31.579	133	251
WP_000734401.1	lcl|NZ_AHQM01000042.1_cds_WP_000734409.1_3872	99.415	342	342
WP_000734401.1	lcl|NZ_AHQM01000042.1_cds_WP_000734409.1_3872	99.415	342	342
WP_002099938.1	lcl|NZ_AHQM01000042.1_cds_WP_001022638.1_3871	97.656	128	254
WP_002099938.1	lcl|NZ_AHQM01000044.1_cds_WP_000305529.1_3864	86.614	127	254
WP_002099938.1	lcl|NZ_AHQM01000300.1_cds_WP_000050899.1_1997	29.482	251	254
WP_002099938.1	lcl|NZ_AHQM01000332.1_cds_WP_000400940.1_1570	30.137	219	254
WP_002099938.1	lcl|NZ_AHQM01000013.1_cds_WP_001084698.1_4177	25.882	255	254
WP_000661927.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	80.625	320	320
WP_000661927.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	24.101	278	320
WP_000661927.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	23.904	251	320
WP_000661927.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	24.479	192	320
WP_000661927.1	lcl|NZ_AHQM01000042.1_cds_WP_002082140.1_3878	25.946	185	320
WP_000661927.1	lcl|NZ_AHQM01000585.1_cds_WP_000283292.1_322	28.873	142	320
WP_000837189.1	lcl|NZ_AHQM01000044.1_cds_WP_000675252.1_3866	85.795	176	332
WP_000837189.1	lcl|NZ_AHQM01000123.1_cds_WP_000374910.1_3565	79.433	141	332
WP_000837189.1	lcl|NZ_AHQM01000409.1_cds_WP_001970514.1_1000	26.647	334	332
WP_000837189.1	lcl|NZ_AHQM01000044.1_cds_WP_000675252.1_3866	85.795	176	332
WP_000837189.1	lcl|NZ_AHQM01000123.1_cds_WP_000374910.1_3565	79.433	141	332
WP_000837189.1	lcl|NZ_AHQM01000409.1_cds_WP_001970514.1_1000	26.647	334	332
WP_000483145.1	lcl|NZ_AHQM01000024.1_cds_LEP2GSC068_RS0101165_4047	60.614	391	629
WP_000483145.1	lcl|NZ_AHQM01000123.1_cds_WP_000045933.1_3564	56.485	239	629
WP_000651740.1	lcl|NZ_AHQM01000024.1_cds_WP_001068986.1_4042	32.069	290	301
WP_000651740.1	lcl|NZ_AHQM01000179.1_cds_WP_001099023.1_2678	45.098	102	301
WP_000651740.1	lcl|NZ_AHQM01000581.1_cds_WP_000282884.1_373	27.899	276	301
WP_000651740.1	lcl|NZ_AHQM01000581.1_cds_WP_000560749.1_372	35.000	120	301
WP_000651740.1	lcl|NZ_AHQM01000150.1_cds_WP_000868624.1_3103	26.429	140	301
WP_000651740.1	lcl|NZ_AHQM01000214.1_cds_WP_000728671.1_2422	30.612	98	301
WP_000579360.1	lcl|NZ_AHQM01000385.1_cds_WP_000560473.1_1151	36.279	215	204
WP_000579360.1	lcl|NZ_AHQM01000246.1_cds_WP_001052876.1_2179	31.343	67	204
WP_002100003.1	lcl|NZ_AHQM01000374.1_cds_WP_000067921.1_1226	38.095	231	254
WP_002100003.1	lcl|NZ_AHQM01000385.1_cds_WP_000635440.1_1152	23.944	213	254
WP_002108484.1	lcl|NZ_AHQM01000588.1_cds_WP_000512775.1_303	29.487	78	360
WP_000723079.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	74.468	329	332
WP_000723079.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	30.530	321	332
WP_000723079.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	30.154	325	332
WP_000723079.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	30.460	348	332
WP_000723079.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	28.788	330	332
WP_000723079.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	24.444	315	332
WP_000723079.1	lcl|NZ_AHQM01000304.1_cds_WP_000709511.1_1935	25.776	322	332
WP_000723079.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	28.161	348	332
WP_000723079.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	22.909	275	332
WP_000723079.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	24.731	279	332
WP_000723079.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	28.358	201	332
WP_000723079.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	30.460	174	332
WP_000723079.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	25.498	251	332
WP_000723079.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	18.276	290	332
WP_000723079.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	25.197	254	332
WP_002108504.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	31.081	222	237
WP_002108504.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	25.610	246	237
WP_002108504.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	25.203	246	237
WP_002108504.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	23.707	232	237
WP_000567886.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	27.362	307	281
WP_000567886.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	28.525	305	281
WP_000567886.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	28.025	314	281
WP_000567886.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	25.402	311	281
WP_000567886.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	23.397	312	281
WP_000567886.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	31.818	242	281
WP_000567886.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	24.922	321	281
WP_000567886.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	25.000	276	281
WP_000567886.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	23.348	227	281
WP_000567886.1	lcl|NZ_AHQM01000304.1_cds_WP_000709511.1_1935	22.321	336	281
WP_000567886.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	22.830	311	281
WP_000567886.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	22.326	215	281
WP_000567886.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	25.862	174	281
WP_000567886.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	25.000	192	281
WP_000475907.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	88.081	344	344
WP_000475907.1	lcl|NZ_AHQM01000389.1_cds_WP_000457972.1_1122	35.075	268	344
WP_000475907.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	28.631	241	344
WP_000475907.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	26.250	240	344
WP_000475907.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	28.112	249	344
WP_000475907.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	22.605	261	344
WP_000475907.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	24.727	275	344
WP_000475907.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	28.390	236	344
WP_001101626.1	lcl|NZ_AHQM01000024.1_cds_WP_001023236.1_4034	80.328	366	368
WP_001101626.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	27.586	87	368
WP_001101626.1	lcl|NZ_AHQM01000024.1_cds_WP_001023236.1_4034	80.328	366	368
WP_001101626.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	27.586	87	368
WP_000734459.1	lcl|NZ_AHQM01000024.1_cds_WP_000734456.1_4033	80.585	376	376
WP_000734459.1	lcl|NZ_AHQM01000021.1_cds_WP_000823151.1_4078	23.711	388	376
WP_000686566.1	lcl|NZ_AHQM01000024.1_cds_WP_000686576.1_4032	69.720	393	399
WP_000275928.1	lcl|NZ_AHQM01000024.1_cds_WP_000289503.1_4031	72.447	421	421
WP_000275928.1	lcl|NZ_AHQM01000374.1_cds_WP_000910880.1_1223	40.000	180	421
WP_000275928.1	lcl|NZ_AHQM01000371.1_cds_WP_000555536.1_1250	33.149	181	421
WP_000939585.1	lcl|NZ_AHQM01000024.1_cds_WP_000939583.1_4029	99.553	447	447
WP_002108514.1	lcl|NZ_AHQM01000024.1_cds_WP_000050431.1_4028	99.042	313	313
WP_002108477.1	lcl|NZ_AHQM01000581.1_cds_WP_001084671.1_368	98.990	297	297
WP_000876105.1	lcl|NZ_AHQM01000581.1_cds_WP_000876098.1_369	99.118	340	340
WP_000343397.1	lcl|NZ_AHQM01000581.1_cds_WP_000343396.1_370	98.561	139	139
WP_000343397.1	lcl|NZ_AHQM01000021.1_cds_WP_000572389.1_4069	32.759	116	139
WP_000575181.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	99.174	363	363
WP_000575181.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	38.827	358	363
WP_000575181.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	36.438	365	363
WP_000575181.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	33.983	359	363
WP_000575181.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	31.361	338	363
WP_000575181.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	29.859	355	363
WP_000575181.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	25.065	387	363
WP_000575181.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	30.894	246	363
WP_000818509.1	lcl|NZ_AHQM01000581.1_cds_WP_000560749.1_372	37.719	228	265
WP_000818509.1	lcl|NZ_AHQM01000179.1_cds_WP_001099023.1_2678	28.342	187	265
WP_000818509.1	lcl|NZ_AHQM01000581.1_cds_WP_000282884.1_373	24.790	238	265
WP_000818509.1	lcl|NZ_AHQM01000024.1_cds_WP_001068986.1_4042	25.792	221	265
WP_000818509.1	lcl|NZ_AHQM01000581.1_cds_WP_000854007.1_374	26.180	233	265
WP_001068976.1	lcl|NZ_AHQM01000581.1_cds_WP_000282884.1_373	70.149	268	281
WP_001068976.1	lcl|NZ_AHQM01000024.1_cds_WP_001068986.1_4042	33.186	226	281
WP_001068976.1	lcl|NZ_AHQM01000179.1_cds_WP_001099023.1_2678	31.053	190	281
WP_001068976.1	lcl|NZ_AHQM01000581.1_cds_WP_000854007.1_374	28.037	214	281
WP_001068976.1	lcl|NZ_AHQM01000021.1_cds_WP_000947528.1_4071	23.188	138	281
WP_001068976.1	lcl|NZ_AHQM01000150.1_cds_WP_000868624.1_3103	33.333	90	281
WP_001068976.1	lcl|NZ_AHQM01000634.1_cds_WP_025179553.1_41	22.857	140	281
WP_000847602.1	lcl|NZ_AHQM01000581.1_cds_WP_000854007.1_374	94.251	574	577
WP_000847602.1	lcl|NZ_AHQM01000581.1_cds_WP_000282884.1_373	27.928	222	577
WP_000847602.1	lcl|NZ_AHQM01000024.1_cds_WP_001068986.1_4042	35.246	122	577
WP_000847602.1	lcl|NZ_AHQM01000581.1_cds_WP_000560749.1_372	30.453	243	577
WP_000847602.1	lcl|NZ_AHQM01000179.1_cds_WP_001099023.1_2678	28.218	202	577
WP_000847602.1	lcl|NZ_AHQM01000021.1_cds_WP_000947528.1_4071	24.060	266	577
WP_000847602.1	lcl|NZ_AHQM01000581.1_cds_WP_000854007.1_374	94.251	574	577
WP_000847602.1	lcl|NZ_AHQM01000581.1_cds_WP_000282884.1_373	27.928	222	577
WP_000847602.1	lcl|NZ_AHQM01000024.1_cds_WP_001068986.1_4042	35.246	122	577
WP_000847602.1	lcl|NZ_AHQM01000581.1_cds_WP_000560749.1_372	30.453	243	577
WP_000847602.1	lcl|NZ_AHQM01000179.1_cds_WP_001099023.1_2678	28.218	202	577
WP_000847602.1	lcl|NZ_AHQM01000021.1_cds_WP_000947528.1_4071	24.060	266	577
WP_001159751.1	lcl|NZ_AHQM01000581.1_cds_WP_001159758.1_375	98.925	186	186
WP_001159751.1	lcl|NZ_AHQM01000046.1_cds_WP_000667249.1_3826	41.111	180	186
