WP_002725873.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	62.162	74	106
WP_004777170.1	lcl|NZ_RQGE01000013.1_cds_WP_020776580.1_2465	32.231	242	310
WP_004777170.1	lcl|NZ_RQGE01000023.1_cds_WP_020777765.1_357	22.433	263	310
WP_004777170.1	lcl|NZ_RQGE01000035.1_cds_WP_004785161.1_2561	35.484	310	310
WP_004777170.1	lcl|NZ_RQGE01000013.1_cds_WP_020776580.1_2465	32.231	242	310
WP_004777170.1	lcl|NZ_RQGE01000023.1_cds_WP_020777765.1_357	22.433	263	310
WP_002733551.1	lcl|NZ_RQGE01000036.1_cds_WP_004789100.1_3049	26.667	105	130
WP_002740917.1	lcl|NZ_RQGE01000023.1_cds_WP_135596854.1_332	30.476	105	221
WP_002740917.1	lcl|NZ_RQGE01000020.1_cds_WP_135596650.1_2308	30.303	99	221
WP_002733615.1	lcl|NZ_RQGE01000014.1_cds_WP_135596495.1_3171	33.793	145	177
WP_002733714.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	25.882	170	406
WP_002733587.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	37.771	323	361
WP_002733587.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	27.877	391	361
WP_002733587.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	27.937	383	361
WP_002733587.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	36.364	242	361
WP_002733587.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	24.185	368	361
WP_002733587.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	29.719	249	361
WP_002733555.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	25.984	127	409
WP_002733555.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	22.162	185	409
WP_002733737.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	42.258	310	363
WP_002733737.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	32.394	355	363
WP_002733737.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	29.765	383	363
WP_002733737.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	32.249	338	363
WP_002733737.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	28.351	388	363
WP_002733737.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	23.032	343	363
WP_016749081.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	29.355	310	313
WP_016749081.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	27.586	290	313
WP_016749081.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	24.679	312	313
WP_016749081.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	25.106	235	313
WP_016749081.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	23.507	268	313
WP_016749081.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	25.166	151	313
WP_016749081.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	27.841	176	313
WP_002738232.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	27.612	134	134
WP_002744551.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	26.224	286	311
WP_002744551.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	24.923	325	311
WP_002744551.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	30.319	188	311
WP_002744551.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	25.101	247	311
WP_002744551.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	25.543	184	311
WP_002744551.1	lcl|NZ_RQGE01000003.1_cds_WP_135595835.1_3605	23.100	329	311
WP_002744551.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	23.932	234	311
WP_002744551.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	20.128	313	311
WP_002741093.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	25.610	164	361
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	30.740	527	595
WP_002733589.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	34.157	445	595
WP_002733589.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	30.755	543	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	38.750	240	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	43.290	231	595
WP_002733589.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	28.996	269	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	32.420	219	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	30.814	172	595
WP_002733589.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	25.431	232	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	28.632	234	595
WP_002733589.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	26.009	223	595
WP_002733589.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	28.182	220	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	32.979	94	595
WP_002733589.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	26.991	226	595
WP_002733589.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	27.228	202	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	27.039	233	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	39.683	63	595
WP_002733589.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	26.087	207	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	26.582	158	595
WP_002733589.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	24.096	83	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	26.064	188	595
WP_002733589.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	31.892	185	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	31.250	64	595
WP_002733589.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	28.230	209	595
WP_002733589.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	29.130	230	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	30.740	527	595
WP_002733589.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	34.157	445	595
WP_002733589.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	30.755	543	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	38.750	240	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	43.290	231	595
WP_002733589.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	28.996	269	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	32.420	219	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	30.814	172	595
WP_002733589.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	25.431	232	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	28.632	234	595
WP_002733589.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	26.009	223	595
WP_002733589.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	28.182	220	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	32.979	94	595
WP_002733589.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	26.991	226	595
WP_002733589.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	27.228	202	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	27.039	233	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	39.683	63	595
WP_002733589.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	26.087	207	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	26.582	158	595
WP_002733589.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	24.096	83	595
WP_002733589.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	26.064	188	595
WP_002733589.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	31.892	185	595
WP_002733589.1	lcl|NZ_RQGE01000010.1_cds_WP_135596255.1_629	31.250	64	595
WP_002733589.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	28.230	209	595
WP_002733589.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	29.130	230	595
WP_002733672.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	33.028	109	227
WP_002733638.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	30.699	329	330
WP_002733638.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	23.714	350	330
WP_002733638.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	23.099	355	330
WP_002733638.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	22.054	331	330
WP_002733638.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	27.895	190	330
WP_002733638.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	25.498	251	330
WP_002733638.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	25.000	180	330
WP_002733599.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	30.357	392	381
WP_002733599.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	28.967	397	381
WP_002733599.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	32.414	290	381
WP_002733599.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	26.446	363	381
WP_002733599.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	28.077	260	381
WP_002733599.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	25.547	274	381
WP_002733696.1	lcl|NZ_RQGE01000030.1_cds_WP_004786007.1_1159	30.159	63	206
WP_002733574.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.579	321	344
WP_002733574.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	34.400	250	344
WP_002733574.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.579	321	344
WP_002733574.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	34.400	250	344
WP_002733775.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	25.676	222	351
WP_002733775.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	29.915	117	351
WP_002733775.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	24.409	254	351
WP_002733775.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	36.709	79	351
WP_002733775.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	25.676	222	351
WP_002733775.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	29.915	117	351
WP_002733775.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	24.409	254	351
WP_002733775.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	36.709	79	351
WP_002733667.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	33.739	329	753
WP_002733667.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	31.399	293	753
WP_002733667.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	33.739	329	753
WP_002733667.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	31.399	293	753
WP_002733667.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	33.739	329	753
WP_002733667.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	31.399	293	753
WP_002733667.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	33.739	329	753
WP_002733667.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	31.399	293	753
WP_002733730.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	27.632	380	394
WP_002733730.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	25.916	382	394
WP_002733730.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	30.916	262	394
WP_002733730.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	27.250	400	394
WP_002733730.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	27.347	245	394
WP_002733633.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	40.385	52	209
WP_002733633.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	29.787	47	209
WP_002733530.1	lcl|NZ_RQGE01000023.1_cds_WP_004789281.1_118	21.547	181	355
WP_258203954.1	lcl|NZ_RQGE01000004.1_cds_WP_004785432.1_3263	24.194	124	325
WP_002733580.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	29.032	186	287
WP_002733580.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	22.727	176	287
WP_002733580.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	27.108	166	287
WP_002733580.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	29.348	92	287
WP_230456966.1	lcl|NZ_RQGE01000007.1_cds_WP_004783607.1_2828	29.560	159	174
WP_230456966.1	lcl|NZ_RQGE01000007.1_cds_WP_135596088.1_2839	28.743	167	174
WP_002733568.1	lcl|NZ_RQGE01000021.1_cds_WP_135596698.1_2972	30.357	336	353
WP_002733568.1	lcl|NZ_RQGE01000023.1_cds_WP_210412960.1_202	25.726	241	353
WP_002733568.1	lcl|NZ_RQGE01000030.1_cds_WP_004785511.1_1019	26.554	177	353
WP_250066504.1	lcl|NZ_RQGE01000005.1_cds_WP_004784272.1_3527	27.083	240	372
WP_250066504.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	22.995	187	372
WP_250066504.1	lcl|NZ_RQGE01000007.1_cds_WP_020777622.1_2836	24.022	179	372
WP_250066504.1	lcl|NZ_RQGE01000005.1_cds_WP_004784272.1_3527	27.083	240	372
WP_250066504.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	22.995	187	372
WP_250066504.1	lcl|NZ_RQGE01000007.1_cds_WP_020777622.1_2836	24.022	179	372
WP_230456553.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	27.727	220	235
WP_002733544.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	23.118	186	345
WP_002733544.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	23.118	186	345
WP_002733582.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	35.088	171	243
WP_002733582.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	30.876	217	243
WP_002733582.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	28.378	222	243
WP_002733582.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	31.959	194	243
WP_002733582.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	31.361	169	243
WP_002733582.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	26.295	251	243
WP_002733582.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	30.120	166	243
WP_002733582.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	29.231	195	243
WP_002733582.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	28.333	240	243
WP_002733582.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	33.333	141	243
WP_002733582.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	24.818	137	243
WP_002733582.1	lcl|NZ_RQGE01000025.1_cds_WP_020776379.1_1611	30.233	86	243
WP_002733582.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	25.758	132	243
WP_002733582.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	25.767	163	243
WP_002733582.1	lcl|NZ_RQGE01000010.1_cds_WP_004785648.1_804	26.050	119	243
WP_002733685.1	lcl|NZ_RQGE01000013.1_cds_WP_004786949.1_2490	32.082	293	357
WP_002733685.1	lcl|NZ_RQGE01000008.1_cds_WP_135596163.1_2009	33.003	303	357
WP_002733651.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	27.213	305	330
WP_002733651.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	27.213	305	330
WP_002738295.1	lcl|NZ_RQGE01000010.1_cds_WP_081581548.1_665	25.604	207	257
WP_002733757.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	28.012	332	363
WP_002733757.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	25.656	343	363
WP_002733757.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	32.432	111	363
WP_002733757.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	25.481	208	363
WP_002733757.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	29.464	112	363
WP_002733757.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	24.880	209	363
WP_002733757.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	25.397	189	363
WP_002733546.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	23.333	330	317
WP_002733546.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	22.801	307	317
WP_002733546.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.344	317	317
WP_002733546.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	22.769	325	317
WP_002733661.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	38.393	112	298
WP_002733661.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	28.866	97	298
WP_002733553.1	lcl|NZ_RQGE01000030.1_cds_WP_004787697.1_1106	23.404	188	376
WP_002733553.1	lcl|NZ_RQGE01000014.1_cds_WP_246836940.1_3169	22.727	308	376
WP_002733553.1	lcl|NZ_RQGE01000025.1_cds_WP_135597010.1_1737	33.663	101	376
WP_002733698.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	42.708	288	344
WP_002733698.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	36.491	285	344
WP_002733698.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	25.287	174	344
WP_002733698.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	29.310	116	344
WP_002733698.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.144	229	344
WP_250066506.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.240	171	368
WP_250066506.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	27.746	173	368
WP_250066506.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	23.396	265	368
WP_250066506.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.240	171	368
WP_250066506.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	27.746	173	368
WP_250066506.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	23.396	265	368
WP_002733636.1	lcl|NZ_RQGE01000002.1_cds_WP_004788855.1_3499	42.604	169	421
WP_002733577.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	50.161	311	301
WP_258203960.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	47.471	257	293
WP_002727923.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	58.824	136	143
WP_250066510.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	58.710	310	363
WP_250066510.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	28.169	355	363
WP_250066510.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	26.954	371	363
WP_250066510.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	29.073	313	363
WP_250066510.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	28.689	366	363
WP_250066510.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	21.257	334	363
WP_250066511.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	27.727	220	281
WP_250066511.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	32.990	97	281
WP_250066511.1	lcl|NZ_RQGE01000035.1_cds_WP_035983192.1_2680	21.939	196	281
WP_016758040.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	28.462	130	586
WP_016758040.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	29.032	93	586
WP_016758040.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	28.462	130	586
WP_016758040.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	29.032	93	586
WP_002740024.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	52.410	332	349
WP_002740024.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	27.143	350	349
WP_002740024.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.487	234	349
WP_002740024.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	24.355	349	349
WP_002740024.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	28.458	253	349
WP_002740024.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	30.137	146	349
WP_002740024.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	22.319	345	349
