WP_002725873.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462903.1_2122	97.561	82	106
WP_002733587.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	37.500	240	361
WP_002733587.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	39.906	213	361
WP_002733587.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	33.071	254	361
WP_002733587.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	25.683	366	361
WP_002733621.1	lcl|NZ_JASEXE010000109.1_cds_WP_282987821.1_3599	87.500	32	52
WP_002733621.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964021.1_2144	69.231	39	52
WP_002733555.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	23.649	148	409
WP_002733737.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	37.709	358	363
WP_002733737.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	35.127	353	363
WP_002733737.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	28.418	373	363
WP_002733737.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	29.459	370	363
WP_002733737.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	31.818	264	363
WP_002733737.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	30.594	219	363
WP_002733737.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	24.928	345	363
WP_002733611.1	lcl|NZ_JASEXE010000022.1_cds_WP_004462151.1_2458	40.000	180	176
WP_016749081.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	28.012	332	313
WP_016749081.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	30.719	306	313
WP_016749081.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	25.397	315	313
WP_016749081.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	26.718	262	313
WP_016749081.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	23.438	256	313
WP_016749081.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	20.186	322	313
WP_016749081.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	24.739	287	313
WP_002738232.1	lcl|NZ_JASEXE010000018.1_cds_WP_008402605.1_2191	29.752	121	134
WP_002744551.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	24.169	331	311
WP_002744551.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	29.310	174	311
WP_002744551.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	25.000	332	311
WP_002744551.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	21.236	259	311
WP_002744551.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	34.737	95	311
WP_002741093.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	22.689	119	361
WP_002741093.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	30.075	133	361
WP_002733589.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	46.502	243	595
WP_002733589.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	43.096	239	595
WP_002733589.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	43.192	213	595
WP_002733589.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	33.019	212	595
WP_002733589.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	30.396	227	595
WP_002733589.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	27.143	210	595
WP_002733589.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	24.348	230	595
WP_002733589.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	34.737	95	595
WP_002733589.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	26.250	240	595
WP_002733589.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	29.825	114	595
WP_002733589.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	24.138	261	595
WP_002733589.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	32.911	79	595
WP_002733589.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	32.500	80	595
WP_002733589.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	28.571	182	595
WP_002733589.1	lcl|NZ_JASEXE010000005.1_cds_WP_004459763.1_944	30.000	80	595
WP_002733589.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	33.929	168	595
WP_002733589.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	24.498	249	595
WP_002733589.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	46.502	243	595
WP_002733589.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	43.096	239	595
WP_002733589.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	43.192	213	595
WP_002733589.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	33.019	212	595
WP_002733589.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	30.396	227	595
WP_002733589.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	27.143	210	595
WP_002733589.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	24.348	230	595
WP_002733589.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	34.737	95	595
WP_002733589.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	26.250	240	595
WP_002733589.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	29.825	114	595
WP_002733589.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	24.138	261	595
WP_002733589.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	32.911	79	595
WP_002733589.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	32.500	80	595
WP_002733589.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	28.571	182	595
WP_002733589.1	lcl|NZ_JASEXE010000005.1_cds_WP_004459763.1_944	30.000	80	595
WP_002733589.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	33.929	168	595
WP_002733589.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963591.1_168	24.498	249	595
WP_002733672.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	31.429	105	227
WP_002733638.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	29.909	331	330
WP_002733638.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	23.478	345	330
WP_002733638.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	25.680	331	330
WP_002733638.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	22.714	339	330
WP_002733638.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	24.638	345	330
WP_002733599.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	29.771	393	381
WP_002733599.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	31.939	263	381
WP_002733599.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	30.618	356	381
WP_002733599.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	25.815	368	381
WP_002733599.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	29.876	241	381
WP_002733696.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462286.1_2465	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXE010000021.1_cds_WP_282964045.1_2396	23.529	102	206
WP_002733574.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	36.310	336	344
WP_002733574.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	37.729	273	344
WP_002733574.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	37.762	286	344
WP_002733574.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	36.310	336	344
WP_002733574.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	37.729	273	344
WP_002733574.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	37.762	286	344
WP_002733775.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	33.032	221	351
WP_002733775.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	29.437	231	351
WP_002733775.1	lcl|NZ_JASEXE010000001.1_cds_WP_004467161.1_245	28.571	119	351
WP_002733775.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477560.1_2531	32.258	62	351
WP_002733775.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	33.032	221	351
WP_002733775.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	29.437	231	351
WP_002733775.1	lcl|NZ_JASEXE010000001.1_cds_WP_004467161.1_245	28.571	119	351
WP_002733775.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477560.1_2531	32.258	62	351
WP_002733667.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	33.436	326	753
WP_002733667.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	32.646	291	753
WP_002733667.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.722	288	753
WP_002733667.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	33.436	326	753
WP_002733667.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	32.646	291	753
WP_002733667.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.722	288	753
WP_002733667.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	33.436	326	753
WP_002733667.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	32.646	291	753
WP_002733667.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.722	288	753
WP_002733667.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	33.436	326	753
WP_002733667.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	32.646	291	753
WP_002733667.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.722	288	753
WP_002733730.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	27.436	390	394
WP_002733730.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	28.042	378	394
WP_002733730.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	28.354	395	394
WP_002733730.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	26.801	347	394
WP_002733730.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	26.761	355	394
WP_002733730.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	25.263	285	394
WP_002733730.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	25.279	269	394
WP_002733633.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	29.710	138	209
WP_002733633.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	27.059	85	209
WP_002733530.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475166.1_2124	42.210	353	355
WP_002733530.1	lcl|NZ_JASEXE010000003.1_cds_WP_004474972.1_645	24.186	215	355
WP_002733580.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	29.032	186	287
WP_002733580.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	27.857	140	287
WP_002733580.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	27.778	144	287
WP_002733580.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	27.568	185	287
WP_002733739.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	40.415	579	601
WP_002733739.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	55.556	36	601
WP_002733739.1	lcl|NZ_JASEXE010000018.1_cds_WP_004494287.1_2131	27.520	625	601
WP_002733739.1	lcl|NZ_JASEXE010000028.1_cds_WP_282963687.1_2819	27.943	637	601
WP_230456966.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964018.1_2135	26.554	177	174
WP_002733728.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964023.1_2157	29.748	595	593
WP_002733568.1	lcl|NZ_JASEXE010000034.1_cds_WP_282964155.1_3036	27.485	342	353
WP_002733568.1	lcl|NZ_JASEXE010000004.1_cds_WP_046943979.1_818	28.099	242	353
WP_002733568.1	lcl|NZ_JASEXE010000003.1_cds_WP_282963710.1_539	24.583	240	353
WP_002733568.1	lcl|NZ_JASEXE010000005.1_cds_WP_004470554.1_907	26.220	164	353
WP_002733568.1	lcl|NZ_JASEXE010000040.1_cds_WP_282964183.1_3177	27.273	176	353
WP_002733568.1	lcl|NZ_JASEXE010000007.1_cds_WP_282963836.1_1237	26.733	202	353
WP_002733568.1	lcl|NZ_JASEXE010000001.1_cds_WP_076637675.1_156	25.253	99	353
WP_250066504.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	24.335	263	372
WP_250066504.1	lcl|NZ_JASEXE010000045.1_cds_WP_061206660.1_3266	24.038	208	372
WP_250066504.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	19.249	213	372
WP_250066504.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	24.335	263	372
WP_250066504.1	lcl|NZ_JASEXE010000045.1_cds_WP_061206660.1_3266	24.038	208	372
WP_250066504.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	19.249	213	372
WP_230456553.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	33.617	235	235
WP_230456553.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	25.110	227	235
WP_002733544.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	54.094	342	345
WP_002733544.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	54.094	342	345
WP_002733582.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	36.310	168	243
WP_002733582.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	33.333	243	243
WP_002733582.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	31.977	172	243
WP_002733582.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	30.400	250	243
WP_002733582.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	26.887	212	243
WP_002733582.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	32.639	144	243
WP_002733582.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398595.1_1398	24.793	242	243
WP_002733582.1	lcl|NZ_JASEXE010000007.1_cds_WP_004459686.1_1321	27.922	154	243
WP_002733582.1	lcl|NZ_JASEXE010000017.1_cds_WP_016753741.1_2120	23.729	118	243
WP_002733582.1	lcl|NZ_JASEXE010000016.1_cds_WP_004472210.1_2034	23.383	201	243
WP_002733685.1	lcl|NZ_JASEXE010000022.1_cds_WP_004466057.1_2421	31.858	339	357
WP_002733651.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	69.632	326	330
WP_002733651.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	27.206	272	330
WP_002733651.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	69.632	326	330
WP_002733651.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	27.206	272	330
WP_002738295.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	25.108	231	257
WP_002738295.1	lcl|NZ_JASEXE010000013.1_cds_WP_016754360.1_1793	25.243	206	257
WP_002733757.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	25.904	332	363
WP_002733757.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	30.576	278	363
WP_002733757.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	30.435	207	363
WP_002733757.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	23.410	346	363
WP_002733757.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	30.631	111	363
WP_002733757.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	29.778	225	363
WP_002733757.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	26.887	212	363
WP_002733757.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	25.957	235	363
WP_002733757.1	lcl|NZ_JASEXE010000017.1_cds_WP_004472818.1_2108	24.862	181	363
WP_002733757.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	23.697	211	363
WP_002733546.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	28.704	216	317
WP_002733546.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	27.599	279	317
WP_002733546.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	22.145	289	317
WP_002733546.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	24.000	325	317
WP_002733546.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	20.482	332	317
WP_002733546.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	24.498	249	317
WP_002733546.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	24.910	277	317
WP_002733546.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465173.1_2180	29.193	161	317
WP_002733546.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	27.152	151	317
WP_002733661.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	33.846	260	298
WP_002733661.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	31.628	215	298
WP_002733661.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	28.395	243	298
WP_002733661.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	33.333	123	298
WP_002733661.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918501.1_2125	34.783	92	298
WP_002733661.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964029.1_2193	34.066	91	298
WP_002733661.1	lcl|NZ_JASEXE010000010.1_cds_WP_004465813.1_1560	28.070	114	298
WP_002733661.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460139.1_308	31.522	92	298
WP_002733622.1	lcl|NZ_JASEXE010000007.1_cds_WP_004481590.1_1285	33.333	93	277
WP_002733553.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473765.1_3275	25.461	271	376
WP_002733553.1	lcl|NZ_JASEXE010000002.1_cds_WP_004461322.1_381	25.097	259	376
WP_002733553.1	lcl|NZ_JASEXE010000039.1_cds_WP_282963854.1_3159	35.955	89	376
WP_002733698.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	66.265	332	344
WP_002733698.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	37.037	270	344
WP_002733698.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	29.469	207	344
WP_002733698.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	30.705	241	344
WP_002733698.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	22.685	216	344
WP_002733698.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	21.612	273	344
WP_250066506.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	25.600	250	368
WP_250066506.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	27.273	154	368
