WP_002725873.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	91.463	82	106
WP_250066499.1	lcl|NZ_MVIS01000011.1_cds_WP_004758210.1_362	27.660	188	267
WP_002740779.1	lcl|NZ_MVIS01000037.1_cds_WP_025180402.1_2272	99.214	509	509
WP_002740779.1	lcl|NZ_MVIS01000002.1_cds_WP_004751764.1_1213	25.758	330	509
WP_002740779.1	lcl|NZ_MVIS01000002.1_cds_WP_004752264.1_1212	31.111	90	509
WP_002740779.1	lcl|NZ_MVIS01000037.1_cds_WP_025180402.1_2272	99.214	509	509
WP_002740779.1	lcl|NZ_MVIS01000002.1_cds_WP_004751764.1_1213	25.758	330	509
WP_002740779.1	lcl|NZ_MVIS01000002.1_cds_WP_004752264.1_1212	31.111	90	509
WP_250066500.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	97.879	330	330
WP_250066500.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	28.387	310	330
WP_250066500.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	25.461	271	330
WP_250066500.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	25.749	334	330
WP_250066500.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	26.250	320	330
WP_250066500.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	26.693	251	330
WP_250066500.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	29.412	255	330
WP_250066500.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	25.333	225	330
WP_002740826.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	98.907	366	366
WP_002740826.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	39.452	365	366
WP_002740826.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	34.670	349	366
WP_002740826.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	28.760	379	366
WP_002740826.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	32.199	382	366
WP_002740826.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	30.362	359	366
WP_002740826.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	32.105	190	366
WP_002740861.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	99.183	367	367
WP_002740861.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	39.726	365	367
WP_002740861.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	35.440	364	367
WP_002740861.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	31.233	365	367
WP_002740861.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	29.810	369	367
WP_002740861.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	30.952	378	367
WP_002740861.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	24.302	358	367
WP_002740729.1	lcl|NZ_MVIS01000037.1_cds_WP_004755296.1_2268	98.897	544	544
WP_002740729.1	lcl|NZ_MVIS01000037.1_cds_WP_004755296.1_2268	98.897	544	544
WP_002740998.1	lcl|NZ_MVIS01000037.1_cds_WP_002740998.1_2267	100.000	265	265
WP_002740998.1	lcl|NZ_MVIS01000056.1_cds_WP_004755702.1_2945	47.325	243	265
WP_004777170.1	lcl|NZ_MVIS01000037.1_cds_WP_004777170.1_2266	100.000	310	310
WP_004777170.1	lcl|NZ_MVIS01000016.1_cds_WP_004751322.1_778	36.842	304	310
WP_004777170.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	26.645	304	310
WP_004777170.1	lcl|NZ_MVIS01000002.1_cds_WP_004752420.1_1118	22.901	262	310
WP_004777170.1	lcl|NZ_MVIS01000037.1_cds_WP_004777170.1_2266	100.000	310	310
WP_004777170.1	lcl|NZ_MVIS01000016.1_cds_WP_004751322.1_778	36.842	304	310
WP_004777170.1	lcl|NZ_MVIS01000044.1_cds_WP_004754016.1_2580	26.645	304	310
WP_004777170.1	lcl|NZ_MVIS01000002.1_cds_WP_004752420.1_1118	22.901	262	310
WP_002740848.1	lcl|NZ_MVIS01000037.1_cds_WP_004754589.1_2265	98.864	264	264
WP_002733551.1	lcl|NZ_MVIS01000037.1_cds_WP_002733551.1_2264	100.000	130	130
WP_004777167.1	lcl|NZ_MVIS01000037.1_cds_WP_004777167.1_2263	100.000	144	144
WP_002740917.1	lcl|NZ_MVIS01000037.1_cds_WP_002740917.1_2262	100.000	221	221
WP_002740917.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	28.205	78	221
WP_002740917.1	lcl|NZ_MVIS01000016.1_cds_WP_004751308.1_798	29.703	101	221
WP_002733615.1	lcl|NZ_MVIS01000077.1_cds_WP_004754508.1_3340	97.175	177	177
WP_002733615.1	lcl|NZ_MVIS01000006.1_cds_WP_004754859.1_3093	30.921	152	177
WP_002733714.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	99.502	402	406
WP_002733714.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	25.000	208	406
WP_002733714.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	24.540	163	406
WP_002733587.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	30.105	382	361
WP_002733587.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	41.048	229	361
WP_002733587.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	32.869	359	361
WP_002733587.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	30.137	365	361
WP_002733587.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	33.465	254	361
WP_002733587.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	25.278	360	361
WP_016561424.1	lcl|NZ_MVIS01000086.1_cds_WP_004755033.1_3486	36.000	275	402
WP_016561424.1	lcl|NZ_MVIS01000055.1_cds_WP_004761600.1_2932	29.508	244	402
WP_002733555.1	lcl|NZ_MVIS01000077.1_cds_WP_004755120.1_3339	31.701	388	409
WP_002733555.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	22.973	148	409
WP_002733555.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	24.224	161	409
WP_002733737.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	38.268	358	363
WP_002733737.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	40.111	359	363
WP_002733737.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	33.051	354	363
WP_002733737.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	34.627	335	363
WP_002733737.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	31.733	375	363
WP_002733737.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	28.954	373	363
WP_002733737.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	24.928	345	363
WP_002733611.1	lcl|NZ_MVIS01000069.1_cds_WP_004754967.1_3189	41.011	178	176
WP_016749081.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.052	329	313
WP_016749081.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	29.864	221	313
WP_016749081.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	25.000	320	313
WP_016749081.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	23.975	317	313
WP_016749081.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	26.182	275	313
WP_016749081.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	21.515	330	313
WP_016749081.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	24.468	188	313
WP_016749081.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	24.503	151	313
WP_016749081.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	24.400	250	313
WP_016749081.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	24.797	246	313
WP_016749081.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	24.653	288	313
WP_002738232.1	lcl|NZ_MVIS01000060.1_cds_WP_000343541.1_3108	30.833	120	134
WP_002744551.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	28.522	291	311
WP_002744551.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	29.889	271	311
WP_002744551.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	30.000	240	311
WP_002744551.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	22.741	321	311
WP_002744551.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	26.113	337	311
WP_002744551.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	24.034	233	311
WP_002744551.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	21.293	263	311
WP_002744551.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	23.596	267	311
WP_002744551.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	26.786	168	311
WP_002741093.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	28.070	114	361
WP_002741093.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	23.554	242	361
WP_002741093.1	lcl|NZ_MVIS01000060.1_cds_WP_004761491.1_3110	29.915	117	361
WP_002733589.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	42.199	282	595
WP_002733589.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	43.089	246	595
WP_002733589.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	35.345	232	595
WP_002733589.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	42.723	213	595
WP_002733589.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	32.900	231	595
WP_002733589.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	27.500	240	595
WP_002733589.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	41.096	73	595
WP_002733589.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	28.095	210	595
WP_002733589.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	27.074	229	595
WP_002733589.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	25.806	248	595
WP_002733589.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	26.210	248	595
WP_002733589.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	37.705	61	595
WP_002733589.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	31.250	80	595
WP_002733589.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	25.692	253	595
WP_002733589.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	24.157	178	595
WP_002733589.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	28.947	114	595
WP_002733589.1	lcl|NZ_MVIS01000009.1_cds_WP_004754744.1_3550	42.199	282	595
WP_002733589.1	lcl|NZ_MVIS01000003.1_cds_WP_004752998.1_1865	43.089	246	595
WP_002733589.1	lcl|NZ_MVIS01000055.1_cds_WP_004754165.1_2931	35.345	232	595
WP_002733589.1	lcl|NZ_MVIS01000029.1_cds_WP_004755367.1_1758	42.723	213	595
WP_002733589.1	lcl|NZ_MVIS01000040.1_cds_WP_004754759.1_2476	32.900	231	595
WP_002733589.1	lcl|NZ_MVIS01000002.1_cds_WP_016749953.1_1207	27.500	240	595
WP_002733589.1	lcl|NZ_MVIS01000009.1_cds_WP_004754327.1_3530	41.096	73	595
WP_002733589.1	lcl|NZ_MVIS01000007.1_cds_WP_004755651.1_3217	28.095	210	595
WP_002733589.1	lcl|NZ_MVIS01000001.1_cds_WP_004750725.1_154	27.074	229	595
WP_002733589.1	lcl|NZ_MVIS01000007.1_cds_WP_004751633.1_3281	25.806	248	595
WP_002733589.1	lcl|NZ_MVIS01000002.1_cds_WP_004752581.1_1082	26.210	248	595
WP_002733589.1	lcl|NZ_MVIS01000001.1_cds_WP_004759288.1_61	37.705	61	595
WP_002733589.1	lcl|NZ_MVIS01000018.1_cds_WP_004753899.1_968	31.250	80	595
WP_002733589.1	lcl|NZ_MVIS01000002.1_cds_WP_004752322.1_1050	25.692	253	595
WP_002733589.1	lcl|NZ_MVIS01000021.1_cds_WP_004753756.1_1339	24.157	178	595
WP_002733589.1	lcl|NZ_MVIS01000038.1_cds_WP_004760205.1_2307	28.947	114	595
WP_002733672.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	33.019	106	227
WP_002733672.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	26.957	115	227
WP_002733638.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	29.341	334	330
WP_002733638.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	27.874	348	330
WP_002733638.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	24.768	323	330
WP_002733638.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	24.348	345	330
WP_002733638.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	26.087	161	330
WP_002733638.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	25.442	283	330
WP_002733599.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	28.250	400	381
WP_002733599.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	28.827	392	381
WP_002733599.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	28.291	357	381
WP_002733599.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	28.371	356	381
WP_002733599.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	25.562	356	381
WP_002733599.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	28.718	390	381
WP_002733599.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	26.741	359	381
WP_002733696.1	lcl|NZ_MVIS01000021.1_cds_WP_004761571.1_1343	31.731	104	206
WP_002733696.1	lcl|NZ_MVIS01000036.1_cds_WP_004755976.1_2260	25.000	108	206
WP_002733574.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.675	323	344
WP_002733574.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.011	281	344
WP_002733574.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	29.191	346	344
WP_002733574.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	34.675	323	344
WP_002733574.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	37.011	281	344
WP_002733574.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	29.191	346	344
WP_032853440.1	lcl|NZ_MVIS01000060.1_cds_WP_004755264.1_3100	26.570	207	385
WP_002733775.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	24.900	249	351
WP_002733775.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	37.975	79	351
WP_002733775.1	lcl|NZ_MVIS01000055.1_cds_WP_004755403.1_2916	52.500	40	351
WP_002733775.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	35.484	62	351
WP_002733775.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	24.900	249	351
WP_002733775.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	37.975	79	351
WP_002733775.1	lcl|NZ_MVIS01000055.1_cds_WP_004755403.1_2916	52.500	40	351
WP_002733775.1	lcl|NZ_MVIS01000023.1_cds_WP_004760150.1_1469	35.484	62	351
WP_002733667.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	33.430	344	753
WP_002733667.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	35.211	284	753
WP_002733667.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	25.872	344	753
WP_002733667.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	33.430	344	753
WP_002733667.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	35.211	284	753
WP_002733667.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	25.872	344	753
WP_002733667.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	33.430	344	753
WP_002733667.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	35.211	284	753
WP_002733667.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	25.872	344	753
WP_002733667.1	lcl|NZ_MVIS01000055.1_cds_WP_004754396.1_2921	33.430	344	753
WP_002733667.1	lcl|NZ_MVIS01000019.1_cds_WP_004752171.1_1031	35.211	284	753
WP_002733667.1	lcl|NZ_MVIS01000055.1_cds_WP_004755121.1_2927	25.872	344	753
WP_002733730.1	lcl|NZ_MVIS01000037.1_cds_WP_004754883.1_2270	26.966	356	394
WP_002733730.1	lcl|NZ_MVIS01000060.1_cds_WP_004753906.1_3109	29.310	348	394
WP_002733730.1	lcl|NZ_MVIS01000023.1_cds_WP_004754030.1_1475	27.179	390	394
WP_002733730.1	lcl|NZ_MVIS01000055.1_cds_WP_004754985.1_2929	26.862	376	394
WP_002733730.1	lcl|NZ_MVIS01000037.1_cds_WP_004753525.1_2269	24.267	375	394
WP_002733730.1	lcl|NZ_MVIS01000003.1_cds_WP_004759165.1_1889	28.049	246	394
WP_002733730.1	lcl|NZ_MVIS01000003.1_cds_WP_004771239.1_1815	26.766	269	394
WP_002733633.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	30.588	85	209
WP_002733530.1	lcl|NZ_MVIS01000028.1_cds_WP_306294009.1_1751	24.883	213	355
WP_002733580.1	lcl|NZ_MVIS01000075.1_cds_WP_004754038.1_3330	28.692	237	287
WP_002733580.1	lcl|NZ_MVIS01000016.1_cds_WP_004751353.1_799	28.369	141	287
WP_002733580.1	lcl|NZ_MVIS01000004.1_cds_WP_004753442.1_2370	26.582	158	287
WP_002733580.1	lcl|NZ_MVIS01000006.1_cds_WP_004759758.1_3087	26.344	186	287
WP_002733580.1	lcl|NZ_MVIS01000001.1_cds_WP_004760816.1_15	23.394	218	287
WP_002733580.1	lcl|NZ_MVIS01000083.1_cds_WP_004754521.1_3481	28.448	116	287
WP_002733568.1	lcl|NZ_MVIS01000001.1_cds_WP_004750487.1_132	27.530	247	353
WP_002733568.1	lcl|NZ_MVIS01000017.1_cds_WP_004750979.1_827	27.841	176	353
WP_002733568.1	lcl|NZ_MVIS01000007.1_cds_WP_004758460.1_3239	25.967	181	353
WP_002733568.1	lcl|NZ_MVIS01000033.1_cds_WP_004759928.1_2117	23.000	300	353
WP_002733568.1	lcl|NZ_MVIS01000029.1_cds_WP_004754215.1_1770	31.683	101	353
WP_250066504.1	lcl|NZ_MVIS01000001.1_cds_WP_004760914.1_27	24.519	208	372
WP_250066504.1	lcl|NZ_MVIS01000001.1_cds_WP_004760914.1_27	24.519	208	372
WP_230456553.1	lcl|NZ_MVIS01000075.1_cds_WP_004754420.1_3327	30.000	230	235
WP_230456553.1	lcl|NZ_MVIS01000003.1_cds_WP_004753115.1_1906	24.123	228	235
WP_002733582.1	lcl|NZ_MVIS01000032.1_cds_WP_004753174.1_2093	36.310	168	243
WP_002733582.1	lcl|NZ_MVIS01000030.1_cds_WP_004756466.1_1937	32.353	170	243
WP_002733582.1	lcl|NZ_MVIS01000006.1_cds_WP_004756809.1_3032	33.878	245	243
WP_002733582.1	lcl|NZ_MVIS01000034.1_cds_WP_004755393.1_2174	29.487	234	243
WP_002733582.1	lcl|NZ_MVIS01000075.1_cds_WP_004755437.1_3328	30.729	192	243
WP_002733582.1	lcl|NZ_MVIS01000025.1_cds_WP_004767413.1_1585	34.028	144	243
WP_002733582.1	lcl|NZ_MVIS01000055.1_cds_WP_004753779.1_2913	28.723	188	243
WP_002733582.1	lcl|NZ_MVIS01000002.1_cds_WP_004752418.1_1139	27.869	244	243
WP_002733582.1	lcl|NZ_MVIS01000025.1_cds_WP_004759938.1_1591	29.487	156	243
WP_002733582.1	lcl|NZ_MVIS01000016.1_cds_WP_004751997.1_768	24.623	199	243
WP_002733582.1	lcl|NZ_MVIS01000026.1_cds_WP_004760342.1_1632	23.729	118	243
WP_002733582.1	lcl|NZ_MVIS01000077.1_cds_WP_004753539.1_3338	29.870	154	243
WP_002733582.1	lcl|NZ_MVIS01000015.1_cds_WP_004758677.1_710	23.684	114	243
WP_002733685.1	lcl|NZ_MVIS01000025.1_cds_WP_004756423.1_1560	31.609	348	357
WP_002733651.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	28.352	261	330
WP_002733651.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	30.000	120	330
WP_002733651.1	lcl|NZ_MVIS01000036.1_cds_WP_004756071.1_2244	28.352	261	330
WP_002733651.1	lcl|NZ_MVIS01000001.1_cds_WP_004750331.1_180	30.000	120	330
WP_002738295.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	24.701	251	257
WP_002738295.1	lcl|NZ_MVIS01000011.1_cds_WP_004758210.1_362	28.641	206	257
WP_002733757.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	27.219	338	363
WP_002733757.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	23.699	346	363
WP_002733757.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	29.952	207	363
WP_002733757.1	lcl|NZ_MVIS01000012.1_cds_WP_004751412.1_443	30.631	111	363
WP_002733757.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	27.014	211	363
WP_002733757.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	27.437	277	363
WP_002733757.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	32.639	144	363
WP_002733757.1	lcl|NZ_MVIS01000009.1_cds_WP_004760438.1_3568	26.257	179	363
WP_002733546.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	26.667	270	317
WP_002733546.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	28.309	272	317
WP_002733546.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	24.900	249	317
WP_002733546.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	24.383	324	317
WP_002733546.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	27.517	149	317
WP_002733546.1	lcl|NZ_MVIS01000031.1_cds_WP_004755135.1_2004	23.247	271	317
WP_002733546.1	lcl|NZ_MVIS01000055.1_cds_WP_004777131.1_2930	26.994	163	317
WP_002733546.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	24.723	271	317
WP_002733546.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	23.970	267	317
WP_002733661.1	lcl|NZ_MVIS01000069.1_cds_WP_004761677.1_3187	35.714	126	298
WP_002733661.1	lcl|NZ_MVIS01000018.1_cds_WP_004753696.1_954	28.019	207	298
WP_002733661.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	36.585	123	298
WP_002733661.1	lcl|NZ_MVIS01000011.1_cds_WP_004751232.1_383	29.825	114	298
WP_002733661.1	lcl|NZ_MVIS01000002.1_cds_WP_004752339.1_1053	32.955	88	298
WP_002733622.1	lcl|NZ_MVIS01000025.1_cds_WP_016750100.1_1556	35.294	85	277
WP_250066505.1	lcl|NZ_MVIS01000025.1_cds_WP_004756227.1_1570	25.128	195	286
WP_002738288.1	lcl|NZ_MVIS01000083.1_cds_B1J94_RS19515_3482	65.099	659	668
WP_002733576.1	lcl|NZ_MVIS01000060.1_cds_WP_004754538.1_3095	78.987	395	427
WP_002733553.1	lcl|NZ_MVIS01000060.1_cds_WP_004754726.1_3096	53.495	372	376
WP_002733553.1	lcl|NZ_MVIS01000040.1_cds_WP_004755388.1_2490	35.185	108	376
WP_002733553.1	lcl|NZ_MVIS01000027.1_cds_WP_004751891.1_1694	24.590	244	376
WP_002733553.1	lcl|NZ_MVIS01000008.1_cds_WP_004750167.1_3360	21.983	232	376
WP_002733553.1	lcl|NZ_MVIS01000003.1_cds_WP_004752892.1_1870	31.068	103	376
WP_002733698.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	100.000	344	344
WP_002733698.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	36.194	268	344
WP_002733698.1	lcl|NZ_MVIS01000037.1_cds_WP_004755430.1_2274	26.642	274	344
WP_002733698.1	lcl|NZ_MVIS01000069.1_cds_WP_004755262.1_3191	28.750	240	344
WP_002733698.1	lcl|NZ_MVIS01000006.1_cds_WP_004753565.1_3059	21.839	261	344
WP_250066506.1	lcl|NZ_MVIS01000060.1_cds_WP_004754203.1_3099	95.924	368	368
WP_250066506.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	29.762	168	368
