WP_002725873.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	92.683	82	106
WP_002740861.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.645	372	367
WP_002740861.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.952	378	367
WP_002740861.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	31.751	337	367
WP_002740861.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	33.333	246	367
WP_002740861.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	24.022	358	367
WP_002740998.1	lcl|NZ_AKWG02000026.1_cds_WP_004755702.1_2455	47.325	243	265
WP_004777170.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.842	304	310
WP_004777170.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	26.645	304	310
WP_004777170.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	23.282	262	310
WP_004777170.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.842	304	310
WP_004777170.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	26.645	304	310
WP_004777170.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	23.282	262	310
WP_002740917.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	28.205	78	221
WP_002740917.1	lcl|NZ_AKWG02000010.1_cds_WP_004751308.1_2908	29.703	101	221
WP_002733615.1	lcl|NZ_AKWG02000048.1_cds_WP_004754859.1_1339	30.921	152	177
WP_002733714.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	25.000	208	406
WP_002733714.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	23.926	163	406
WP_002733587.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	32.888	374	361
WP_002733587.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.105	382	361
WP_002733587.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	38.426	216	361
WP_002733587.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	37.264	212	361
WP_002733587.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	33.465	254	361
WP_002733587.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	24.725	364	361
WP_002733621.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31270_1819	88.889	45	52
WP_002733621.1	lcl|NZ_AKWG02000010.1_cds_WP_020778612.1_2865	64.865	37	52
WP_002733555.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	24.845	161	409
WP_002733555.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	22.973	148	409
WP_002733737.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	38.268	358	363
WP_002733737.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	34.627	335	363
WP_002733737.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.954	373	363
WP_002733737.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	29.459	370	363
WP_002733737.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	30.682	264	363
WP_002733737.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	31.364	220	363
WP_002733737.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.217	345	363
WP_002733611.1	lcl|NZ_AKWG02000038.1_cds_WP_004754967.1_1806	41.011	178	176
WP_016749081.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	27.052	329	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	29.032	310	313
WP_016749081.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	25.000	320	313
WP_016749081.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.182	275	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	21.515	330	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	26.295	251	313
WP_016749081.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	24.468	188	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	23.620	326	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	24.400	250	313
WP_016749081.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	24.797	246	313
WP_016749081.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	24.653	288	313
WP_002738232.1	lcl|NZ_AKWG02000038.1_cds_WP_000343541.1_1812	30.833	120	134
WP_002744551.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	30.000	240	311
WP_002744551.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	29.310	174	311
WP_002744551.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	26.113	337	311
WP_002744551.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	22.430	321	311
WP_002744551.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	23.279	305	311
WP_002744551.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	24.034	233	311
WP_002744551.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	21.293	263	311
WP_002744551.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	28.571	168	311
WP_002741093.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	23.684	114	361
WP_002741093.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	23.970	267	361
WP_002733589.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	42.199	282	595
WP_002733589.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	43.089	246	595
WP_002733589.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	42.723	213	595
WP_002733589.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	32.547	212	595
WP_002733589.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	32.900	231	595
WP_002733589.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	27.500	240	595
WP_002733589.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	41.096	73	595
WP_002733589.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	28.095	210	595
WP_002733589.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	27.074	229	595
WP_002733589.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	26.210	248	595
WP_002733589.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.210	248	595
WP_002733589.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	37.705	61	595
WP_002733589.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	31.250	80	595
WP_002733589.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	25.692	253	595
WP_002733589.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	24.157	178	595
WP_002733589.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	28.947	114	595
WP_002733589.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	42.199	282	595
WP_002733589.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	43.089	246	595
WP_002733589.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	42.723	213	595
WP_002733589.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	32.547	212	595
WP_002733589.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	32.900	231	595
WP_002733589.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	27.500	240	595
WP_002733589.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	41.096	73	595
WP_002733589.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	28.095	210	595
WP_002733589.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	27.074	229	595
WP_002733589.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	26.210	248	595
WP_002733589.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.210	248	595
WP_002733589.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	37.705	61	595
WP_002733589.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	31.250	80	595
WP_002733589.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	25.692	253	595
WP_002733589.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	24.157	178	595
WP_002733589.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	28.947	114	595
WP_002733672.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	33.019	106	227
WP_002733638.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	29.341	334	330
WP_002733638.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	24.830	294	330
WP_002733638.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	25.077	323	330
WP_002733638.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	24.118	340	330
WP_002733638.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	22.785	316	330
WP_002733638.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.087	161	330
WP_002733599.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.250	400	381
WP_002733599.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	29.771	393	381
WP_002733599.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	28.011	357	381
WP_002733599.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	31.939	263	381
WP_002733599.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	28.718	390	381
WP_002733599.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	29.461	241	381
WP_002733599.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	26.741	359	381
WP_002733696.1	lcl|NZ_AKWG02000009.1_cds_WP_004753596.1_3066	31.731	104	206
WP_002733574.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	36.012	336	344
WP_002733574.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	37.729	273	344
WP_002733574.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.011	281	344
WP_002733574.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	36.012	336	344
WP_002733574.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	37.729	273	344
WP_002733574.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.011	281	344
WP_032853440.1	lcl|NZ_AKWG02000038.1_cds_WP_004758326.1_1824	26.570	207	385
WP_002733775.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	33.333	222	351
WP_002733775.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	37.975	79	351
WP_002733775.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	35.484	62	351
WP_002733775.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	33.333	222	351
WP_002733775.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	37.975	79	351
WP_002733775.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	35.484	62	351
WP_002733667.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.455	275	753
WP_002733667.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.249	338	753
WP_002733667.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.211	284	753
WP_002733667.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.455	275	753
WP_002733667.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.249	338	753
WP_002733667.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.211	284	753
WP_002733667.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.455	275	753
WP_002733667.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.249	338	753
WP_002733667.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.211	284	753
WP_002733667.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.455	275	753
WP_002733667.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.249	338	753
WP_002733667.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.211	284	753
WP_002733730.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	29.310	348	394
WP_002733730.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	27.179	390	394
WP_002733730.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	28.861	395	394
WP_002733730.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	26.790	377	394
WP_002733730.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	26.776	366	394
WP_002733730.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	28.049	246	394
WP_002733730.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	26.766	269	394
WP_002733633.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	31.159	138	209
WP_002733633.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	30.588	85	209
WP_002733530.1	lcl|NZ_AKWG02000038.1_cds_WP_004768457.1_1876	42.776	353	355
WP_002733530.1	lcl|NZ_AKWG02000005.1_cds_WP_306294009.1_3302	24.883	213	355
WP_002733580.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	28.369	141	287
WP_002733580.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	26.582	158	287
WP_002733580.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	26.344	186	287
WP_002733580.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	22.523	222	287
WP_002733580.1	lcl|NZ_AKWG02000038.1_cds_WP_004768463.1_1839	28.649	185	287
WP_002733739.1	lcl|NZ_AKWG02000038.1_cds_WP_004768433.1_1871	41.436	613	601
WP_002733739.1	lcl|NZ_AKWG02000038.1_cds_WP_004768494.1_1864	43.449	603	601
WP_002733739.1	lcl|NZ_AKWG02000038.1_cds_WP_004768373.1_1869	26.720	625	601
WP_230456966.1	lcl|NZ_AKWG02000038.1_cds_WP_004768344.1_1865	27.586	174	174
WP_002733728.1	lcl|NZ_AKWG02000038.1_cds_WP_004768408.1_1851	34.242	330	593
WP_002733728.1	lcl|NZ_AKWG02000038.1_cds_WP_004768408.1_1851	33.898	118	593
WP_002733568.1	lcl|NZ_AKWG02000034.1_cds_WP_004768318.1_2172	27.642	246	353
WP_002733568.1	lcl|NZ_AKWG02000039.1_cds_WP_004750979.1_1751	27.841	176	353
WP_002733568.1	lcl|NZ_AKWG02000001.1_cds_WP_004758460.1_3540	25.967	181	353
WP_002733568.1	lcl|NZ_AKWG02000069.1_cds_WP_004768936.1_731	23.000	300	353
WP_002733568.1	lcl|NZ_AKWG02000066.1_cds_WP_004756693.1_908	31.683	101	353
WP_250066504.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	25.000	268	372
WP_250066504.1	lcl|NZ_AKWG02000038.1_cds_WP_004768380.1_2043	24.038	208	372
WP_250066504.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	18.386	223	372
WP_250066504.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	25.000	268	372
WP_250066504.1	lcl|NZ_AKWG02000038.1_cds_WP_004768380.1_2043	24.038	208	372
WP_250066504.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	18.386	223	372
WP_230456553.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	33.191	235	235
WP_230456553.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	24.123	228	235
WP_002733544.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	53.509	342	345
WP_002733544.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	53.509	342	345
WP_002733582.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	36.310	168	243
WP_002733582.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	32.353	170	243
WP_002733582.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	33.878	245	243
WP_002733582.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	29.487	234	243
WP_002733582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	27.830	212	243
WP_002733582.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	27.869	244	243
WP_002733582.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	29.487	156	243
WP_002733582.1	lcl|NZ_AKWG02000010.1_cds_WP_004751997.1_2936	24.623	199	243
WP_002733582.1	lcl|NZ_AKWG02000029.1_cds_WP_004755612.1_2328	23.729	118	243
WP_002733582.1	lcl|NZ_AKWG02000001.1_cds_WP_004767727.1_3903	23.684	114	243
WP_002733685.1	lcl|NZ_AKWG02000081.1_cds_WP_004756423.1_343	31.609	348	357
WP_002733651.1	lcl|NZ_AKWG02000038.1_cds_WP_004768431.1_1838	69.018	326	330
WP_002733651.1	lcl|NZ_AKWG02000046.1_cds_WP_004779106.1_1449	28.352	261	330
WP_002733651.1	lcl|NZ_AKWG02000050.1_cds_WP_004750331.1_1197	30.000	120	330
WP_002733651.1	lcl|NZ_AKWG02000038.1_cds_WP_004768431.1_1838	69.018	326	330
WP_002733651.1	lcl|NZ_AKWG02000046.1_cds_WP_004779106.1_1449	28.352	261	330
WP_002733651.1	lcl|NZ_AKWG02000050.1_cds_WP_004750331.1_1197	30.000	120	330
WP_002738295.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	26.407	231	257
WP_002738295.1	lcl|NZ_AKWG02000008.1_cds_WP_004758210.1_3228	28.641	206	257
WP_002733757.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	27.219	338	363
WP_002733757.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	29.572	257	363
WP_002733757.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	23.988	346	363
WP_002733757.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	29.952	207	363
WP_002733757.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	30.631	111	363
WP_002733757.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	27.014	211	363
WP_002733757.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	26.570	207	363
WP_002733757.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	26.354	277	363
WP_002733757.1	lcl|NZ_AKWG02000030.1_cds_WP_004768293.1_2225	27.072	181	363
WP_002733546.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	22.789	294	317
WP_002733546.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	28.309	272	317
WP_002733546.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	25.197	254	317
WP_002733546.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	24.900	249	317
WP_002733546.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	24.383	324	317
WP_002733546.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	27.517	149	317
WP_002733546.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	22.699	326	317
WP_002733546.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	23.970	267	317
WP_002733661.1	lcl|NZ_AKWG02000038.1_cds_WP_004768419.1_1836	37.607	234	298
WP_002733661.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	33.186	226	298
WP_002733661.1	lcl|NZ_AKWG02000005.1_cds_WP_004759385.1_3327	28.019	207	298
WP_002733661.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	34.426	122	298
WP_002733661.1	lcl|NZ_AKWG02000038.1_cds_WP_002757985.1_1875	33.696	92	298
WP_002733661.1	lcl|NZ_AKWG02000008.1_cds_WP_004751232.1_3207	29.825	114	298
WP_002733661.1	lcl|NZ_AKWG02000001.1_cds_WP_004763174.1_3720	32.955	88	298
WP_002733622.1	lcl|NZ_AKWG02000004.1_cds_WP_016747955.1_3416	34.118	85	277
WP_250066505.1	lcl|NZ_AKWG02000081.1_cds_WP_004769110.1_353	25.128	195	286
WP_002733553.1	lcl|NZ_AKWG02000012.1_cds_WP_004768074.1_2719	35.185	108	376
WP_002733553.1	lcl|NZ_AKWG02000001.1_cds_WP_004751891.1_3795	24.590	244	376
WP_002733553.1	lcl|NZ_AKWG02000004.1_cds_WP_004762709.1_3406	21.983	232	376
WP_002733553.1	lcl|NZ_AKWG02000072.1_cds_WP_004759148.1_598	30.769	104	376
WP_002733698.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	98.837	344	344
WP_002733698.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	36.194	268	344
WP_002733698.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	28.879	232	344
WP_002733698.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	28.333	240	344
WP_002733698.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	21.839	261	344
WP_002733698.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	22.907	227	344
WP_250066506.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	95.924	368	368
WP_250066506.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	29.762	168	368
WP_250066506.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	95.924	368	368
WP_250066506.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	29.762	168	368
WP_250066507.1	lcl|NZ_AKWG02000038.1_cds_WP_004758326.1_1824	98.670	376	376
WP_002721297.1	lcl|NZ_AKWG02000038.1_cds_WP_004755007.1_1823	98.987	395	395
WP_002733636.1	lcl|NZ_AKWG02000038.1_cds_WP_004754974.1_1822	98.575	421	421
WP_002733636.1	lcl|NZ_AKWG02000010.1_cds_WP_004752430.1_3031	41.667	180	421
WP_002733636.1	lcl|NZ_AKWG02000084.1_cds_WP_004757983.1_189	32.335	167	421
WP_002740298.1	lcl|NZ_AKWG02000038.1_cds_WP_004768358.1_1816	91.499	447	449
WP_002733577.1	lcl|NZ_AKWG02000038.1_cds_WP_004768405.1_1815	84.385	301	301
WP_258203960.1	lcl|NZ_AKWG02000038.1_cds_WP_004768388.1_1814	70.790	291	293
