WP_002725873.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	97.561	82	106
WP_250066500.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	27.972	143	330
WP_002740826.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	28.232	379	366
WP_002740826.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	32.312	359	366
WP_002740826.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	35.743	249	366
WP_002740826.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	31.579	361	366
WP_002740826.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	32.086	187	366
WP_002740861.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	33.770	382	367
WP_002740861.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	31.818	396	367
WP_002740861.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	30.423	378	367
WP_002740861.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	31.563	339	367
WP_002740861.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	24.860	358	367
WP_002740998.1	lcl|NZ_RQHR01000015.1_cds_WP_135780377.1_3415	44.856	243	265
WP_004777170.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	36.949	295	310
WP_004777170.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	24.837	306	310
WP_004777170.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	23.664	262	310
WP_004777170.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	36.949	295	310
WP_004777170.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	24.837	306	310
WP_004777170.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	23.664	262	310
WP_002740917.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	26.923	78	221
WP_002733615.1	lcl|NZ_RQHR01000005.1_cds_WP_210412491.1_443	31.333	150	177
WP_002733714.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	23.153	203	406
WP_002733714.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	24.878	205	406
WP_002733587.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	29.581	382	361
WP_002733587.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	35.424	271	361
WP_002733587.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	29.679	374	361
WP_002733587.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.137	366	361
WP_002733755.1	lcl|NZ_RQHR01000019.1_cds_WP_135780749.1_1397	24.242	132	308
WP_002733755.1	lcl|NZ_RQHR01000019.1_cds_WP_135780749.1_1397	24.242	132	308
WP_002733555.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	24.324	148	409
WP_002733555.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	25.203	123	409
WP_002733737.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	33.429	350	363
WP_002733737.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	30.790	367	363
WP_002733737.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	28.954	373	363
WP_002733737.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	28.571	315	363
WP_002733737.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.215	349	363
WP_002733611.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	40.000	180	176
WP_016749081.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	27.381	336	313
WP_016749081.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	24.765	319	313
WP_016749081.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	23.988	321	313
WP_016749081.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	24.514	257	313
WP_016749081.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	22.090	335	313
WP_016749081.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	23.656	186	313
WP_016749081.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	23.305	236	313
WP_002744551.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	28.716	296	311
WP_002744551.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	26.190	336	311
WP_002744551.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	24.695	328	311
WP_002744551.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	24.464	233	311
WP_002744551.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	23.370	184	311
WP_002744551.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	22.901	262	311
WP_002744551.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	28.571	98	311
WP_002741093.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	29.661	118	361
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	31.895	533	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	42.562	242	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	42.723	213	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	28.821	229	595
WP_002733589.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	24.017	229	595
WP_002733589.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	27.311	238	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	34.146	82	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	29.012	162	595
WP_002733589.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	32.911	79	595
WP_002733589.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	27.473	182	595
WP_002733589.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	46.341	41	595
WP_002733589.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	42.857	49	595
WP_002733589.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	25.311	241	595
WP_002733589.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	28.070	171	595
WP_002733589.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	28.655	171	595
WP_002733589.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	25.714	175	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	30.000	80	595
WP_002733589.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	27.907	86	595
WP_002733589.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	28.070	114	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	25.333	225	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	28.346	254	595
WP_002733589.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	30.357	56	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	31.895	533	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	42.562	242	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	42.723	213	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	28.821	229	595
WP_002733589.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	24.017	229	595
WP_002733589.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	27.311	238	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	34.146	82	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	29.012	162	595
WP_002733589.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	32.911	79	595
WP_002733589.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	27.473	182	595
WP_002733589.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	46.341	41	595
WP_002733589.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	42.857	49	595
WP_002733589.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	25.311	241	595
WP_002733589.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	28.070	171	595
WP_002733589.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	28.655	171	595
WP_002733589.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	25.714	175	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	30.000	80	595
WP_002733589.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	27.907	86	595
WP_002733589.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	28.070	114	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	25.333	225	595
WP_002733589.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	28.346	254	595
WP_002733589.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	30.357	56	595
WP_002733672.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	33.019	106	227
WP_002733638.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	29.042	334	330
WP_002733638.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	25.305	328	330
WP_002733638.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	22.714	339	330
WP_002733638.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	25.356	351	330
WP_002733638.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	28.082	146	330
WP_002733599.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	29.923	391	381
WP_002733599.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	26.250	400	381
WP_002733599.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	33.333	261	381
WP_002733599.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	26.692	266	381
WP_002733599.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	24.791	359	381
WP_002733696.1	lcl|NZ_RQHR01000019.1_cds_WP_135780994.1_1782	30.769	104	206
WP_002733696.1	lcl|NZ_RQHR01000015.1_cds_WP_135780383.1_3426	34.615	52	206
WP_002733574.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	32.209	326	344
WP_002733574.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	36.620	284	344
WP_002733574.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	32.209	326	344
WP_002733574.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	36.620	284	344
WP_002733775.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	27.897	233	351
WP_002733775.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	32.184	87	351
WP_002733775.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	27.897	233	351
WP_002733775.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	32.184	87	351
WP_002733667.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	34.503	342	753
WP_002733667.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	32.776	299	753
WP_002733667.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	34.503	342	753
WP_002733667.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	32.776	299	753
WP_002733667.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	34.503	342	753
WP_002733667.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	32.776	299	753
WP_002733667.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	34.503	342	753
WP_002733667.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	32.776	299	753
WP_002733730.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	27.368	380	394
WP_002733730.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	28.351	388	394
WP_002733730.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	30.314	287	394
WP_002733730.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	27.273	264	394
WP_002733730.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.279	269	394
WP_002733633.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	27.273	110	209
WP_002733530.1	lcl|NZ_RQHR01000003.1_cds_WP_135572245.1_3576	24.757	206	355
WP_258203954.1	lcl|NZ_RQHR01000005.1_cds_WP_118954269.1_251	24.044	183	325
WP_002733580.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	24.171	211	287
WP_002733580.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	29.032	186	287
WP_002733580.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	26.490	151	287
WP_002733580.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	26.950	141	287
WP_230456966.1	lcl|NZ_RQHR01000022.1_cds_WP_135781154.1_3262	29.167	144	174
WP_230456966.1	lcl|NZ_RQHR01000022.1_cds_WP_135781196.1_3337	25.000	144	174
WP_230456966.1	lcl|NZ_RQHR01000001.1_cds_WP_135778449.1_2963	29.412	102	174
WP_002733568.1	lcl|NZ_RQHR01000023.1_cds_WP_135781242.1_3783	25.939	293	353
WP_002733568.1	lcl|NZ_RQHR01000005.1_cds_WP_135779107.1_669	25.000	172	353
WP_002733568.1	lcl|NZ_RQHR01000012.1_cds_WP_135780159.1_2371	22.500	280	353
WP_002733568.1	lcl|NZ_RQHR01000009.1_cds_WP_135779670.1_3960	30.827	133	353
WP_002733568.1	lcl|NZ_RQHR01000005.1_cds_WP_135778903.1_374	27.273	99	353
WP_250066504.1	lcl|NZ_RQHR01000024.1_cds_WP_135573163.1_3339	23.176	233	372
WP_250066504.1	lcl|NZ_RQHR01000001.1_cds_WP_135778500.1_3039	23.558	208	372
WP_250066504.1	lcl|NZ_RQHR01000024.1_cds_WP_135573163.1_3339	23.176	233	372
WP_250066504.1	lcl|NZ_RQHR01000001.1_cds_WP_135778500.1_3039	23.558	208	372
WP_230456553.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	24.000	225	235
WP_002733582.1	lcl|NZ_RQHR01000005.1_cds_WP_118955064.1_1078	36.585	164	243
WP_002733582.1	lcl|NZ_RQHR01000001.1_cds_WP_135778518.1_3064	31.579	247	243
WP_002733582.1	lcl|NZ_RQHR01000001.1_cds_WP_118956482.1_3107	32.129	249	243
WP_002733582.1	lcl|NZ_RQHR01000016.1_cds_WP_118955413.1_2814	34.337	166	243
WP_002733582.1	lcl|NZ_RQHR01000005.1_cds_WP_118954490.1_503	29.956	227	243
WP_002733582.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	30.909	220	243
WP_002733582.1	lcl|NZ_RQHR01000012.1_cds_WP_135780084.1_2266	33.562	146	243
WP_002733582.1	lcl|NZ_RQHR01000015.1_cds_WP_135780346.1_3370	27.513	189	243
WP_002733582.1	lcl|NZ_RQHR01000001.1_cds_WP_135778417.1_2906	27.442	215	243
WP_002733582.1	lcl|NZ_RQHR01000010.1_cds_WP_118955736.1_1899	27.049	244	243
WP_002733582.1	lcl|NZ_RQHR01000022.1_cds_WP_135781120.1_3209	29.268	246	243
WP_002733582.1	lcl|NZ_RQHR01000012.1_cds_WP_118957163.1_2273	23.810	210	243
WP_002733582.1	lcl|NZ_RQHR01000005.1_cds_WP_135581638.1_259	24.390	123	243
WP_002733582.1	lcl|NZ_RQHR01000010.1_cds_WP_135779948.1_2097	23.618	199	243
WP_002733582.1	lcl|NZ_RQHR01000005.1_cds_WP_135779184.1_795	24.000	175	243
WP_002733582.1	lcl|NZ_RQHR01000010.1_cds_WP_135780031.1_1883	25.439	114	243
WP_002733685.1	lcl|NZ_RQHR01000016.1_cds_WP_135582462.1_2818	31.045	335	357
WP_002733651.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	29.044	272	330
WP_002733651.1	lcl|NZ_RQHR01000015.1_cds_WP_135780369.1_3402	27.068	133	330
WP_002733651.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	29.044	272	330
WP_002733651.1	lcl|NZ_RQHR01000015.1_cds_WP_135780369.1_3402	27.068	133	330
WP_002738295.1	lcl|NZ_RQHR01000005.1_cds_WP_135779268.1_921	29.612	206	257
WP_002733757.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	25.826	333	363
WP_002733757.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	30.286	175	363
WP_002733757.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	30.631	111	363
WP_002733757.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	26.667	195	363
WP_002733757.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	24.820	278	363
WP_002733757.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	27.225	191	363
WP_002733757.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	24.862	181	363
WP_002733546.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	28.148	270	317
WP_002733546.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	20.532	263	317
WP_002733546.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	21.472	326	317
WP_002733546.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	21.386	332	317
WP_002733546.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	22.814	263	317
WP_002733661.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	44.211	95	298
WP_002733661.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	30.660	212	298
WP_002733661.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	28.947	114	298
WP_002733661.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	24.476	143	298
WP_002733661.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	27.660	94	298
WP_250066505.1	lcl|NZ_RQHR01000012.1_cds_WP_246838943.1_2250	26.582	158	286
WP_002733553.1	lcl|NZ_RQHR01000005.1_cds_WP_135779054.1_599	25.887	282	376
WP_002733553.1	lcl|NZ_RQHR01000019.1_cds_WP_118956632.1_1497	24.590	244	376
WP_002733553.1	lcl|NZ_RQHR01000005.1_cds_WP_135778760.1_158	25.161	155	376
WP_002733553.1	lcl|NZ_RQHR01000005.1_cds_WP_135778866.1_323	25.424	118	376
WP_002733553.1	lcl|NZ_RQHR01000005.1_cds_WP_135779518.1_149	36.508	63	376
WP_002733698.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	42.353	340	344
WP_002733698.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	35.926	270	344
WP_002733698.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	27.711	249	344
WP_002733698.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	21.993	291	344
WP_250066506.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.288	219	368
WP_250066506.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	25.909	220	368
WP_250066506.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.288	219	368
WP_250066506.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	25.909	220	368
WP_002733636.1	lcl|NZ_RQHR01000010.1_cds_WP_135779887.1_2003	41.111	180	421
WP_002733636.1	lcl|NZ_RQHR01000005.1_cds_WP_135779154.1_745	32.961	179	421
WP_250066510.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	29.888	358	363
WP_250066510.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	26.016	369	363
WP_250066510.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	24.682	393	363
WP_250066510.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	31.513	238	363
WP_002727913.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	25.726	241	265
WP_002727913.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.103	195	265
WP_250066511.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	62.857	280	281
WP_250066511.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	28.191	188	281
WP_250066511.1	lcl|NZ_RQHR01000005.1_cds_WP_135779405.1_1122	23.571	140	281
WP_250066511.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	32.222	90	281
WP_016758040.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	27.778	216	586
WP_016758040.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	27.604	192	586
WP_016758040.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	26.471	102	586
WP_016758040.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	27.184	103	586
WP_016758040.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	27.778	216	586
WP_016758040.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	27.604	192	586
WP_016758040.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	26.471	102	586
WP_016758040.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	27.184	103	586
WP_002727916.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	82.258	186	186
WP_250066513.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	75.490	306	306
WP_002740024.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	86.607	336	349
WP_002740024.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	27.964	329	349
WP_002740024.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	27.557	352	349
WP_002740024.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	26.647	334	349
WP_002740024.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	25.150	334	349
WP_002740024.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	25.439	342	349
WP_002740024.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	33.793	145	349
WP_002740024.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	28.571	168	349
WP_002740024.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	26.761	142	349
WP_002740024.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	23.734	316	349
WP_250066514.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	86.054	294	294
WP_002727925.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	69.753	324	324
WP_002727925.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	26.263	198	324
WP_002733618.1	lcl|NZ_RQHR01000019.1_cds_WP_135781010.1_1812	62.081	298	303
WP_250066515.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	67.376	282	282
WP_250066515.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	26.486	185	282
WP_250066516.1	lcl|NZ_RQHR01000019.1_cds_WP_135781008.1_1810	80.778	463	464
