WP_002725873.1	lcl|NZ_JADDXP010000007.1_cds_WP_002725873.1_3303	100.000	106	106
WP_002733714.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	22.619	168	406
WP_002733587.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	28.796	382	361
WP_002733587.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	29.517	393	361
WP_002733587.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	31.613	310	361
WP_002733587.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	25.410	366	361
WP_002733587.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	30.350	257	361
WP_002733755.1	lcl|NZ_JADDXP010000002.1_cds_WP_002728407.1_1753	28.030	132	308
WP_002733755.1	lcl|NZ_JADDXP010000002.1_cds_WP_002728407.1_1753	28.030	132	308
WP_002733621.1	lcl|NZ_JADDXP010000160.1_cds_IQA64_RS16940_737	93.750	32	52
WP_002733555.1	lcl|NZ_JADDXP010000012.1_cds_WP_081101349.1_385	23.707	232	409
WP_002733555.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	22.973	148	409
WP_002733555.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	25.197	127	409
WP_002733737.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	36.769	359	363
WP_002733737.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	28.418	373	363
WP_002733737.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	29.443	377	363
WP_002733737.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	26.766	269	363
WP_002733737.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	26.074	349	363
WP_002733611.1	lcl|NZ_JADDXP010000012.1_cds_WP_002727916.1_420	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	28.615	325	313
WP_016749081.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	28.346	254	313
WP_016749081.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	25.079	315	313
WP_016749081.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	22.397	317	313
WP_016749081.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	23.220	323	313
WP_016749081.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208021.1_406	25.100	251	313
WP_016749081.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	24.503	151	313
WP_016749081.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	23.729	118	313
WP_002738232.1	lcl|NZ_JADDXP010000012.1_cds_WP_002727923.1_415	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	23.708	329	311
WP_002744551.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	28.512	242	311
WP_002744551.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	24.138	174	311
WP_002744551.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208083.1_421	23.881	134	311
WP_002741093.1	lcl|NZ_JADDXP010000012.1_cds_WP_011669970.1_418	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208082.1_419	23.322	283	361
WP_002741093.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208028.1_398	28.070	114	361
WP_002733589.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	32.453	530	595
WP_002733589.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	35.115	262	595
WP_002733589.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	30.396	227	595
WP_002733589.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	26.667	240	595
WP_002733589.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	23.478	230	595
WP_002733589.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	24.859	177	595
WP_002733589.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	30.000	80	595
WP_002733589.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	23.774	265	595
WP_002733589.1	lcl|NZ_JADDXP010000006.1_cds_WP_011670765.1_3065	25.243	103	595
WP_002733589.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	32.453	530	595
WP_002733589.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	35.115	262	595
WP_002733589.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	30.396	227	595
WP_002733589.1	lcl|NZ_JADDXP010000019.1_cds_WP_061208575.1_985	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	26.667	240	595
WP_002733589.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	23.478	230	595
WP_002733589.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207529.1_1729	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	24.859	177	595
WP_002733589.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	30.000	80	595
WP_002733589.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	23.774	265	595
WP_002733589.1	lcl|NZ_JADDXP010000006.1_cds_WP_011670765.1_3065	25.243	103	595
WP_002733672.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	44.248	226	227
WP_002733672.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	39.130	230	227
WP_002733672.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	37.220	223	227
WP_002733672.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	33.333	105	227
WP_002733548.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208755.1_3297	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208755.1_3297	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208755.1_3297	26.889	450	485
WP_002733638.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	25.217	345	330
WP_002733638.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	28.212	358	330
WP_002733638.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	37.568	370	381
WP_002733599.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	30.435	391	381
WP_002733599.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	30.633	395	381
WP_002733599.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	28.022	364	381
WP_002733696.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209099.1_3379	51.741	201	206
WP_002733696.1	lcl|NZ_JADDXP010000098.1_cds_WP_002725699.1_3650	31.731	104	206
WP_002733574.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	66.071	336	344
WP_002733574.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	33.750	320	344
WP_002733574.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	38.078	281	344
WP_002733574.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	29.259	270	344
WP_002733574.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	66.071	336	344
WP_002733574.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	33.750	320	344
WP_002733574.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	38.078	281	344
WP_002733574.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	29.259	270	344
WP_032853440.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209101.1_3381	61.818	385	385
WP_032853440.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208020.1_407	26.570	207	385
WP_002733775.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	40.356	337	351
WP_002733775.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	29.891	184	351
WP_002733775.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	22.400	250	351
WP_002733775.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	35.484	62	351
WP_002733775.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	40.356	337	351
WP_002733775.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	29.891	184	351
WP_002733775.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	22.400	250	351
WP_002733775.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	35.484	62	351
WP_250066501.1	lcl|NZ_JADDXP010000082.1_cds_WP_228008733.1_3387	35.809	377	385
WP_002733667.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.651	332	753
WP_002733667.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	30.836	347	753
WP_002733667.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	35.156	256	753
WP_002733667.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	37.736	53	753
WP_002733667.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.651	332	753
WP_002733667.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	30.836	347	753
WP_002733667.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	35.156	256	753
WP_002733667.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	37.736	53	753
WP_002733667.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.651	332	753
WP_002733667.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	30.836	347	753
WP_002733667.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	35.156	256	753
WP_002733667.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	37.736	53	753
WP_002733667.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.651	332	753
WP_002733667.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	30.836	347	753
WP_002733667.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	35.156	256	753
WP_002733667.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	37.736	53	753
WP_002733730.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	27.436	390	394
WP_002733730.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	31.325	249	394
WP_002733730.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	25.849	383	394
WP_002733730.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	26.727	333	394
WP_002733730.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	26.136	264	394
WP_002733730.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	26.394	269	394
WP_002733633.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	36.245	229	209
WP_002733633.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	30.303	231	209
WP_002733633.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	28.899	218	209
WP_002733633.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	31.944	72	209
WP_002733530.1	lcl|NZ_JADDXP010000110.1_cds_WP_011669768.1_162	24.171	211	355
WP_258203954.1	lcl|NZ_JADDXP010000265.1_cds_WP_193825658.1_1515	92.810	153	325
WP_002733580.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	25.625	160	287
WP_002733580.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	30.108	186	287
WP_002733580.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	28.188	149	287
WP_002733580.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	25.352	142	287
WP_002733580.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	28.358	134	287
WP_230456555.1	lcl|NZ_JADDXP010000156.1_cds_WP_308339688.1_682	77.143	35	65
WP_230456555.1	lcl|NZ_JADDXP010000090.1_cds_WP_307929760.1_3549	78.125	32	65
WP_230456555.1	lcl|NZ_JADDXP010000132.1_cds_WP_235590260.1_452	75.758	33	65
WP_230456555.1	lcl|NZ_JADDXP010000008.1_cds_IQA64_RS19195_3518	94.737	19	65
WP_002733739.1	lcl|NZ_JADDXP010000155.1_cds_WP_228039711.1_675	30.185	487	601
WP_002733739.1	lcl|NZ_JADDXP010000187.1_cds_IQA64_RS17375_902	48.980	49	601
WP_002733728.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209096.1_3375	25.939	293	593
WP_002733728.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208035.1_391	23.387	248	593
WP_002733568.1	lcl|NZ_JADDXP010000051.1_cds_WP_002751653.1_2630	30.693	202	353
WP_002733568.1	lcl|NZ_JADDXP010000021.1_cds_WP_011669320.1_1308	25.301	166	353
WP_002733568.1	lcl|NZ_JADDXP010000139.1_cds_WP_061209025.1_495	31.579	133	353
WP_002733568.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207841.1_1162	26.106	226	353
WP_002733568.1	lcl|NZ_JADDXP010000072.1_cds_WP_061208826.1_3163	23.958	192	353
WP_250066504.1	lcl|NZ_JADDXP010000109.1_cds_WP_061208919.1_105	24.299	214	372
WP_250066504.1	lcl|NZ_JADDXP010000109.1_cds_WP_061208919.1_105	24.299	214	372
WP_230456553.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	24.786	234	235
WP_002733582.1	lcl|NZ_JADDXP010000003.1_cds_WP_002735533.1_2189	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXP010000040.1_cds_WP_002756305.1_2266	30.837	227	243
WP_002733582.1	lcl|NZ_JADDXP010000046.1_cds_WP_061207712.1_2432	32.400	250	243
WP_002733582.1	lcl|NZ_JADDXP010000150.1_cds_WP_002750258.1_653	31.977	172	243
WP_002733582.1	lcl|NZ_JADDXP010000024.1_cds_WP_002722237.1_1443	31.544	149	243
WP_002733582.1	lcl|NZ_JADDXP010000041.1_cds_WP_011670174.1_2319	26.250	240	243
WP_002733582.1	lcl|NZ_JADDXP010000024.1_cds_WP_061208722.1_1448	25.943	212	243
WP_002733582.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208784.1_2537	23.729	118	243
WP_002733582.1	lcl|NZ_JADDXP010000029.1_cds_WP_002751930.1_1682	23.232	198	243
WP_002733685.1	lcl|NZ_JADDXP010000110.1_cds_WP_061207888.1_160	31.143	350	357
WP_002733651.1	lcl|NZ_JADDXP010000002.1_cds_WP_011670298.1_1697	26.838	272	330
WP_002733651.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	25.000	240	330
WP_002733651.1	lcl|NZ_JADDXP010000002.1_cds_WP_011670298.1_1697	26.838	272	330
WP_002733651.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	25.000	240	330
WP_002738295.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	99.611	257	257
WP_002738295.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	32.323	198	257
WP_002738295.1	lcl|NZ_JADDXP010000076.1_cds_WP_002766579.1_3238	27.586	203	257
WP_002733757.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	99.725	363	363
WP_002733757.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	26.786	336	363
WP_002733757.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	26.761	355	363
WP_002733757.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	29.952	207	363
WP_002733757.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	23.410	346	363
WP_002733757.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	30.631	111	363
WP_002733757.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	25.269	186	363
WP_002733757.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	24.233	326	363
WP_002733757.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208022.1_405	27.076	277	363
WP_002733757.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208495.1_3391	26.923	182	363
WP_002733757.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	24.171	211	363
WP_002733619.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208030.1_396	98.675	151	151
