WP_002725873.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	100.000	106	106
WP_258203953.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	26.592	267	329
WP_258203953.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	25.993	277	329
WP_258203953.1	lcl|NZ_JADDWR010000056.1_cds_WP_011669202.1_2363	24.629	337	329
WP_258203953.1	lcl|NZ_JADDWR010000240.1_cds_WP_193824268.1_1096	30.000	90	329
WP_250066499.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	26.957	230	267
WP_250066499.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	27.513	189	267
WP_250066499.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670832.1_1512	33.636	110	267
WP_250066499.1	lcl|NZ_JADDWR010000085.1_cds_WP_002766579.1_3073	36.047	86	267
WP_250066499.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670812.1_3199	26.344	186	267
WP_002740779.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670269.1_519	28.028	289	509
WP_002740779.1	lcl|NZ_JADDWR010000016.1_cds_WP_002751286.1_520	31.111	90	509
WP_002740779.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670269.1_519	28.028	289	509
WP_002740779.1	lcl|NZ_JADDWR010000016.1_cds_WP_002751286.1_520	31.111	90	509
WP_250066500.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	25.641	273	330
WP_250066500.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	23.723	274	330
WP_250066500.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	27.914	326	330
WP_250066500.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	25.526	333	330
WP_250066500.1	lcl|NZ_JADDWR010000056.1_cds_WP_011669202.1_2363	25.306	245	330
WP_250066500.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671074.1_1798	26.009	223	330
WP_250066500.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	27.469	324	330
WP_250066500.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	26.761	142	330
WP_002740826.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	34.844	353	366
WP_002740826.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	28.307	378	366
WP_002740826.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	36.296	270	366
WP_002740826.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	29.412	391	366
WP_002740826.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	29.444	360	366
WP_002740826.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	37.379	206	366
WP_002740826.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	32.086	187	366
WP_002740826.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	30.108	93	366
WP_002740861.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	36.585	369	367
WP_002740861.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	33.509	379	367
WP_002740861.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	31.989	372	367
WP_002740861.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	30.053	376	367
WP_002740861.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	33.448	290	367
WP_002740861.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	33.475	236	367
WP_002740861.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	25.140	358	367
WP_002740861.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	36.264	91	367
WP_002740998.1	lcl|NZ_JADDWR010000087.1_cds_WP_011669455.1_3096	46.091	243	265
WP_004777170.1	lcl|NZ_JADDWR010000168.1_cds_IQA78_RS16365_498	98.601	143	310
WP_004777170.1	lcl|NZ_JADDWR010000076.1_cds_WP_011670400.1_2898	38.158	304	310
WP_004777170.1	lcl|NZ_JADDWR010000043.1_cds_WP_011669757.1_1971	27.241	290	310
WP_004777170.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670034.1_757	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWR010000168.1_cds_IQA78_RS16365_498	98.601	143	310
WP_004777170.1	lcl|NZ_JADDWR010000076.1_cds_WP_011670400.1_2898	38.158	304	310
WP_004777170.1	lcl|NZ_JADDWR010000043.1_cds_WP_011669757.1_1971	27.241	290	310
WP_004777170.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670034.1_757	24.887	221	310
WP_002740917.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779550.1_974	33.654	104	221
WP_002740917.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	28.205	78	221
WP_002740917.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669877.1_1489	28.037	107	221
WP_002733615.1	lcl|NZ_JADDWR010000022.1_cds_IQA78_RS07625_1007	30.159	126	177
WP_002733714.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	27.602	221	406
WP_002733714.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	22.619	168	406
WP_002733587.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	32.888	374	361
WP_002733587.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	29.581	382	361
WP_002733587.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	36.250	240	361
WP_002733587.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	38.208	212	361
WP_002733587.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	31.613	310	361
WP_002733587.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	25.137	366	361
WP_002733587.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	32.407	108	361
WP_002733755.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670259.1_533	27.273	132	308
WP_002733755.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670259.1_533	27.273	132	308
WP_002733555.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	22.973	148	409
WP_002733555.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	25.197	127	409
WP_002733737.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	36.769	359	363
WP_002733737.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	33.807	352	363
WP_002733737.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	28.686	373	363
WP_002733737.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	29.459	370	363
WP_002733737.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	29.276	304	363
WP_002733737.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	30.137	219	363
WP_002733737.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	25.788	349	363
WP_002733737.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	32.456	114	363
WP_002733611.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727916.1_2547	40.000	180	176
WP_016749081.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	28.487	337	313
WP_016749081.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	30.820	305	313
WP_016749081.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	25.397	315	313
WP_016749081.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	26.224	286	313
WP_016749081.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	26.984	252	313
WP_016749081.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	23.780	328	313
WP_016749081.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	24.254	268	313
WP_016749081.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	25.784	287	313
WP_016749081.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	25.000	188	313
WP_016749081.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669917.1_990	24.503	151	313
WP_002738232.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727923.1_2552	33.621	116	134
WP_002744551.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	29.787	188	311
WP_002744551.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	23.867	331	311
WP_002744551.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	28.161	174	311
WP_002744551.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	24.478	335	311
WP_002744551.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	22.826	276	311
WP_002744551.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	24.034	233	311
WP_002744551.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	25.882	170	311
WP_002744551.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	23.134	134	311
WP_002741093.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	22.464	138	361
WP_002741093.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	22.876	306	361
WP_002733589.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.634	524	595
WP_002733589.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	32.075	212	595
WP_002733589.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724740.1_462	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	24.348	230	595
WP_002733589.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	26.250	240	595
WP_002733589.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWR010000110.1_cds_WP_307911415.1_111	41.667	48	595
WP_002733589.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	31.902	163	595
WP_002733589.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	25.243	103	595
WP_002733589.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.634	524	595
WP_002733589.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	32.075	212	595
WP_002733589.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724740.1_462	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	24.348	230	595
WP_002733589.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	26.250	240	595
WP_002733589.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWR010000110.1_cds_WP_307911415.1_111	41.667	48	595
WP_002733589.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	31.902	163	595
WP_002733589.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	25.243	103	595
WP_002733672.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	33.333	105	227
WP_002733638.1	lcl|NZ_JADDWR010000240.1_cds_WP_193824268.1_1096	100.000	99	330
WP_002733638.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	29.305	331	330
WP_002733638.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	24.348	345	330
WP_002733638.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	25.153	326	330
WP_002733638.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	23.324	343	330
WP_002733638.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	28.767	146	330
WP_002733638.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	23.478	345	330
WP_002733599.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	100.000	123	381
WP_002733599.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	30.691	391	381
WP_002733599.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	29.771	393	381
WP_002733599.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	31.939	263	381
WP_002733599.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	30.141	355	381
WP_002733599.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	30.534	262	381
WP_002733599.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	29.461	241	381
WP_002733696.1	lcl|NZ_JADDWR010000014.1_cds_WP_002725699.1_390	31.731	104	206
WP_002733574.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	36.607	336	344
WP_002733574.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	37.729	273	344
WP_002733574.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	38.078	281	344
WP_002733574.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	36.607	336	344
WP_002733574.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	37.729	273	344
WP_002733574.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	38.078	281	344
WP_002733775.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	32.432	222	351
WP_002733775.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	37.500	80	351
WP_002733775.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671198.1_1049	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670832.1_1512	35.484	62	351
WP_002733775.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	32.432	222	351
WP_002733775.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	37.500	80	351
WP_002733775.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671198.1_1049	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670832.1_1512	35.484	62	351
WP_002733667.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	33.432	338	753
WP_002733667.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	32.727	275	753
WP_002733667.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	33.432	338	753
WP_002733667.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	32.727	275	753
WP_002733667.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	33.432	338	753
WP_002733667.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	32.727	275	753
WP_002733667.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	33.432	338	753
WP_002733667.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	32.727	275	753
WP_002733667.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	35.612	278	753
WP_002733730.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	28.861	395	394
WP_002733730.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	27.436	390	394
WP_002733730.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	31.325	249	394
WP_002733730.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	26.260	377	394
WP_002733730.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	26.776	366	394
WP_002733730.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	26.136	264	394
WP_002733730.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	26.394	269	394
WP_002733633.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	30.435	138	209
WP_002733633.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	31.944	72	209
WP_002733530.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669918.1_989	42.776	353	355
WP_002733530.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669768.1_2634	24.171	211	355
WP_002733580.1	lcl|NZ_JADDWR010000094.1_cds_WP_011669488.1_3219	25.625	160	287
WP_002733580.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	29.570	186	287
WP_002733580.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	28.188	149	287
WP_002733580.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	25.352	142	287
WP_002733580.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	28.108	185	287
WP_230456555.1	lcl|NZ_JADDWR010000106.1_cds_WP_308416998.1_38	74.286	35	65
WP_230456555.1	lcl|NZ_JADDWR010000084.1_cds_WP_080507245.1_3058	73.684	38	65
WP_230456555.1	lcl|NZ_JADDWR010000004.1_cds_WP_040962937.1_2168	75.758	33	65
WP_230456555.1	lcl|NZ_JADDWR010000019.1_cds_IQA78_RS17330_702	91.667	24	65
WP_230456555.1	lcl|NZ_JADDWR010000003.1_cds_WP_307911395.1_1762	77.778	27	65
WP_002733739.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669922.1_984	41.762	613	601
WP_002733739.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669924.1_982	26.880	625	601
WP_230456966.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779587.1_978	27.586	174	174
WP_002733728.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669935.1_962	34.251	327	593
WP_002733728.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669935.1_962	33.898	118	593
WP_002733568.1	lcl|NZ_JADDWR010000131.1_cds_WP_002751653.1_292	30.693	202	353
WP_002733568.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669320.1_1379	25.301	166	353
WP_002733568.1	lcl|NZ_JADDWR010000126.1_cds_WP_011670739.1_215	32.331	133	353
WP_002733568.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670118.1_866	26.106	226	353
WP_002733568.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671380.1_620	23.958	192	353
WP_250066504.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669941.1_956	25.092	271	372
WP_250066504.1	lcl|NZ_JADDWR010000011.1_cds_WP_011669701.1_150	24.766	214	372
WP_250066504.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669941.1_956	25.092	271	372
WP_250066504.1	lcl|NZ_JADDWR010000011.1_cds_WP_011669701.1_150	24.766	214	372
WP_230456553.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	33.191	235	235
WP_230456553.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	24.786	234	235
WP_002733544.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669941.1_956	54.386	342	345
WP_002733544.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669941.1_956	54.386	342	345
WP_002733582.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	36.310	168	243
WP_002733582.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	31.977	172	243
WP_002733582.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	33.854	192	243
WP_002733582.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	26.033	242	243
WP_002733582.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	31.544	149	243
WP_002733582.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	30.000	130	243
WP_002733582.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	29.231	130	243
WP_002733582.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	26.250	240	243
WP_002733582.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	28.188	149	243
WP_002733582.1	lcl|NZ_JADDWR010000115.1_cds_WP_049754718.1_130	22.881	118	243
WP_002733582.1	lcl|NZ_JADDWR010000008.1_cds_WP_011670393.1_3176	23.232	198	243
WP_002733685.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669766.1_2632	30.857	350	357
WP_002733651.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669948.1_2429	69.325	326	330
WP_002733651.1	lcl|NZ_JADDWR010000213.1_cds_WP_308432130.1_951	100.000	89	330
WP_002733651.1	lcl|NZ_JADDWR010000026.1_cds_WP_011670298.1_1193	26.838	272	330
WP_002733651.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669948.1_2429	69.325	326	330
WP_002733651.1	lcl|NZ_JADDWR010000213.1_cds_WP_308432130.1_951	100.000	89	330
WP_002733651.1	lcl|NZ_JADDWR010000026.1_cds_WP_011670298.1_1193	26.838	272	330
WP_002738295.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	27.273	231	257
WP_002738295.1	lcl|NZ_JADDWR010000085.1_cds_WP_002766579.1_3073	27.586	203	257
WP_002733757.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	26.786	336	363
WP_002733757.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	30.739	257	363
WP_002733757.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	29.952	207	363
WP_002733757.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	23.121	346	363
WP_002733757.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	30.631	111	363
WP_002733757.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	28.058	278	363
WP_002733757.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	24.233	326	363
WP_002733757.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	27.136	199	363
WP_002733757.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	24.171	211	363
WP_002733546.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	22.449	294	317
WP_002733546.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	25.979	281	317
WP_002733546.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	25.632	277	317
WP_002733546.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	24.803	254	317
WP_002733546.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	21.148	331	317
WP_002733546.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	25.641	273	317
WP_002733546.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	28.571	161	317
WP_002733546.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	23.970	267	317
WP_002733661.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	33.942	274	298
WP_002733661.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	27.365	296	298
WP_002733661.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	45.000	100	298
WP_002733661.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	33.607	122	298
WP_002733661.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669919.1_988	34.783	92	298
WP_002733661.1	lcl|NZ_JADDWR010000009.1_cds_WP_002723163.1_3313	28.333	120	298
WP_250066505.1	lcl|NZ_JADDWR010000225.1_cds_WP_193824265.1_1005	99.038	104	286
WP_002733553.1	lcl|NZ_JADDWR010000078.1_cds_WP_011669219.1_2915	33.019	106	376
WP_002733553.1	lcl|NZ_JADDWR010000001.1_cds_WP_002727358.1_878	23.361	244	376
WP_002733553.1	lcl|NZ_JADDWR010000058.1_cds_WP_011669498.1_2408	31.068	103	376
