WP_002725873.1	lcl|NZ_AOHJ01000104.1_cds_WP_000340715.1_2107	93.902	82	106
WP_016749081.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	25.000	288	313
WP_016749081.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	24.314	255	313
WP_002738232.1	lcl|NZ_AOHJ01000064.1_cds_WP_000343397.1_1393	31.034	116	134
WP_002744551.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	28.519	270	311
WP_002744551.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	28.685	251	311
WP_002744551.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	26.126	333	311
WP_002744551.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	22.053	263	311
WP_002744551.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	21.672	323	311
WP_002744551.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	23.596	267	311
WP_002744551.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	30.625	160	311
WP_002741093.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	28.571	119	361
WP_002741093.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	23.684	266	361
WP_002741093.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	29.464	112	361
WP_002741093.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	21.875	192	361
WP_002733589.1	lcl|NZ_AOHJ01000092.1_cds_WP_002192580.1_1851	41.844	282	595
WP_002733589.1	lcl|NZ_AOHJ01000182.1_cds_WP_000667646.1_3779	43.277	238	595
WP_002733589.1	lcl|NZ_AOHJ01000074.1_cds_WP_000828456.1_1586	42.723	213	595
WP_002733589.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072224.1_3327	34.483	232	595
WP_002733589.1	lcl|NZ_AOHJ01000147.1_cds_WP_001052496.1_3180	32.900	231	595
WP_002733589.1	lcl|NZ_AOHJ01000148.1_cds_WP_000510770.1_3222	27.511	229	595
WP_002733589.1	lcl|NZ_AOHJ01000092.1_cds_WP_002071818.1_1837	40.789	76	595
WP_002733589.1	lcl|NZ_AOHJ01000036.1_cds_WP_000598571.1_815	26.360	239	595
WP_002733589.1	lcl|NZ_AOHJ01000031.1_cds_WP_000047473.1_645	27.386	241	595
WP_002733589.1	lcl|NZ_AOHJ01000142.1_cds_WP_000619182.1_3024	29.258	229	595
WP_002733589.1	lcl|NZ_AOHJ01000110.1_cds_WP_000433117.1_2225	25.806	248	595
WP_002733589.1	lcl|NZ_AOHJ01000161.1_cds_WP_000651462.1_3496	25.424	177	595
WP_002733589.1	lcl|NZ_AOHJ01000065.1_cds_WP_000184524.1_1398	32.500	80	595
WP_002733589.1	lcl|NZ_AOHJ01000111.1_cds_WP_001161019.1_2308	30.137	73	595
WP_002733589.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	28.947	114	595
WP_002733589.1	lcl|NZ_AOHJ01000018.1_cds_WP_001089503.1_381	25.692	253	595
WP_002733589.1	lcl|NZ_AOHJ01000140.1_cds_WP_000481721.1_2981	29.762	84	595
WP_002733589.1	lcl|NZ_AOHJ01000092.1_cds_WP_002192580.1_1851	41.844	282	595
WP_002733589.1	lcl|NZ_AOHJ01000182.1_cds_WP_000667646.1_3779	43.277	238	595
WP_002733589.1	lcl|NZ_AOHJ01000074.1_cds_WP_000828456.1_1586	42.723	213	595
WP_002733589.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072224.1_3327	34.483	232	595
WP_002733589.1	lcl|NZ_AOHJ01000147.1_cds_WP_001052496.1_3180	32.900	231	595
WP_002733589.1	lcl|NZ_AOHJ01000148.1_cds_WP_000510770.1_3222	27.511	229	595
WP_002733589.1	lcl|NZ_AOHJ01000092.1_cds_WP_002071818.1_1837	40.789	76	595
WP_002733589.1	lcl|NZ_AOHJ01000036.1_cds_WP_000598571.1_815	26.360	239	595
WP_002733589.1	lcl|NZ_AOHJ01000031.1_cds_WP_000047473.1_645	27.386	241	595
WP_002733589.1	lcl|NZ_AOHJ01000142.1_cds_WP_000619182.1_3024	29.258	229	595
WP_002733589.1	lcl|NZ_AOHJ01000110.1_cds_WP_000433117.1_2225	25.806	248	595
WP_002733589.1	lcl|NZ_AOHJ01000161.1_cds_WP_000651462.1_3496	25.424	177	595
WP_002733589.1	lcl|NZ_AOHJ01000065.1_cds_WP_000184524.1_1398	32.500	80	595
WP_002733589.1	lcl|NZ_AOHJ01000111.1_cds_WP_001161019.1_2308	30.137	73	595
WP_002733589.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	28.947	114	595
WP_002733589.1	lcl|NZ_AOHJ01000018.1_cds_WP_001089503.1_381	25.692	253	595
WP_002733589.1	lcl|NZ_AOHJ01000140.1_cds_WP_000481721.1_2981	29.762	84	595
WP_002733672.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	33.019	106	227
WP_002733672.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	27.826	115	227
WP_002733672.1	lcl|NZ_AOHJ01000097.1_cds_WP_000696059.1_1890	31.579	76	227
WP_002733548.1	lcl|NZ_AOHJ01000030.1_cds_WP_000861670.1_620	23.251	486	485
WP_002733548.1	lcl|NZ_AOHJ01000030.1_cds_WP_000861670.1_620	23.251	486	485
WP_002733548.1	lcl|NZ_AOHJ01000030.1_cds_WP_000861670.1_620	23.251	486	485
WP_002733638.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	29.341	334	330
WP_002733638.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	27.586	348	330
WP_002733638.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	23.853	327	330
WP_002733638.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	23.631	347	330
WP_002733638.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	26.818	220	330
WP_002733638.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	25.965	285	330
WP_002733599.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	29.412	391	381
WP_002733599.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	29.114	395	381
WP_002733599.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	29.213	356	381
WP_002733599.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	27.350	351	381
WP_002733599.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	24.719	356	381
WP_002733599.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	31.525	295	381
WP_002733696.1	lcl|NZ_AOHJ01000076.1_cds_WP_000841462.1_1614	31.731	104	206
WP_002733696.1	lcl|NZ_AOHJ01000113.1_cds_WP_000007746.1_2404	24.074	108	206
WP_002733574.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	32.239	335	344
WP_002733574.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	38.028	284	344
WP_002733574.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	28.324	346	344
WP_002733574.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	32.239	335	344
WP_002733574.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	38.028	284	344
WP_002733574.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	28.324	346	344
WP_032853440.1	lcl|NZ_AOHJ01000064.1_cds_WP_000734457.1_1385	25.248	202	385
WP_002733775.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	24.359	234	351
WP_002733775.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	37.975	79	351
WP_002733775.1	lcl|NZ_AOHJ01000121.1_cds_WP_000102499.1_2579	51.163	43	351
WP_002733775.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	35.484	62	351
WP_002733775.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	24.359	234	351
WP_002733775.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	37.975	79	351
WP_002733775.1	lcl|NZ_AOHJ01000121.1_cds_WP_000102499.1_2579	51.163	43	351
WP_002733775.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	35.484	62	351
WP_002733667.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.043	329	753
WP_002733667.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	33.231	325	753
WP_002733667.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.616	263	753
WP_002733667.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.043	329	753
WP_002733667.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	33.231	325	753
WP_002733667.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.616	263	753
WP_002733667.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.043	329	753
WP_002733667.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	33.231	325	753
WP_002733667.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.616	263	753
WP_002733667.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.043	329	753
WP_002733667.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	33.231	325	753
WP_002733667.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.616	263	753
WP_002733730.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	27.179	390	394
WP_002733730.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	26.966	356	394
WP_002733730.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	32.800	250	394
WP_002733730.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	29.779	272	394
WP_002733730.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	26.190	378	394
WP_002733730.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	24.000	375	394
WP_002733730.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	26.515	264	394
WP_002733730.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	26.022	269	394
WP_002733633.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	29.412	85	209
WP_002733530.1	lcl|NZ_AOHJ01000005.1_cds_WP_001122024.1_66	25.472	212	355
WP_002733580.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	28.085	235	287
WP_002733580.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	26.882	186	287
WP_002733580.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	28.369	141	287
WP_002733580.1	lcl|NZ_AOHJ01000160.1_cds_WP_000283290.1_3467	27.273	154	287
WP_002733580.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	28.082	146	287
WP_002733580.1	lcl|NZ_AOHJ01000173.1_cds_WP_000402849.1_3607	24.091	220	287
WP_002733580.1	lcl|NZ_AOHJ01000121.1_cds_WP_001217660.1_2567	25.974	154	287
WP_002733568.1	lcl|NZ_AOHJ01000156.1_cds_WP_000538657.1_3417	27.530	247	353
WP_002733568.1	lcl|NZ_AOHJ01000018.1_cds_WP_000433726.1_321	25.941	239	353
WP_002733568.1	lcl|NZ_AOHJ01000111.1_cds_WP_000895443.1_2313	28.492	179	353
WP_002733568.1	lcl|NZ_AOHJ01000136.1_cds_WP_001284168.1_2935	28.409	176	353
WP_002733568.1	lcl|NZ_AOHJ01000083.1_cds_WP_000664906.1_1755	22.807	171	353
WP_002733568.1	lcl|NZ_AOHJ01000049.1_cds_WP_001052880.1_1106	27.737	137	353
WP_002733568.1	lcl|NZ_AOHJ01000135.1_cds_WP_001200125.1_2924	31.683	101	353
WP_250066504.1	lcl|NZ_AOHJ01000155.1_cds_WP_000613389.1_3382	24.171	211	372
WP_250066504.1	lcl|NZ_AOHJ01000155.1_cds_WP_000613389.1_3382	24.171	211	372
WP_230456553.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	28.992	238	235
WP_230456553.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	24.561	228	235
WP_002733582.1	lcl|NZ_AOHJ01000139.1_cds_WP_000043153.1_2971	36.310	168	243
WP_002733582.1	lcl|NZ_AOHJ01000049.1_cds_WP_000566240.1_1048	32.353	170	243
WP_002733582.1	lcl|NZ_AOHJ01000030.1_cds_WP_000653652.1_592	32.530	249	243
WP_002733582.1	lcl|NZ_AOHJ01000112.1_cds_WP_000998678.1_2332	33.884	242	243
WP_002733582.1	lcl|NZ_AOHJ01000049.1_cds_WP_002072686.1_1076	34.722	144	243
WP_002733582.1	lcl|NZ_AOHJ01000121.1_cds_WP_000412931.1_2576	28.191	188	243
WP_002733582.1	lcl|NZ_AOHJ01000121.1_cds_WP_000750481.1_2572	27.511	229	243
WP_002733582.1	lcl|NZ_AOHJ01000031.1_cds_WP_000351751.1_713	28.279	244	243
WP_002733582.1	lcl|NZ_AOHJ01000049.1_cds_WP_000600054.1_1082	27.103	214	243
WP_002733582.1	lcl|NZ_AOHJ01000073.1_cds_WP_000167663.1_1561	24.121	199	243
WP_002733582.1	lcl|NZ_AOHJ01000060.1_cds_WP_000581851.1_1262	22.881	118	243
WP_002733582.1	lcl|NZ_AOHJ01000031.1_cds_WP_000194183.1_730	24.419	172	243
WP_002733685.1	lcl|NZ_AOHJ01000049.1_cds_WP_000052386.1_1052	31.232	349	357
WP_002733651.1	lcl|NZ_AOHJ01000113.1_cds_WP_002175471.1_2389	27.941	272	330
WP_002733651.1	lcl|NZ_AOHJ01000043.1_cds_WP_000421042.1_994	28.333	120	330
WP_002733651.1	lcl|NZ_AOHJ01000113.1_cds_WP_002175471.1_2389	27.941	272	330
WP_002733651.1	lcl|NZ_AOHJ01000043.1_cds_WP_000421042.1_994	28.333	120	330
WP_002738295.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	24.303	251	257
WP_002738295.1	lcl|NZ_AOHJ01000174.1_cds_WP_000805357.1_3629	28.571	203	257
WP_002733757.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	27.301	326	363
WP_002733757.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	24.576	354	363
WP_002733757.1	lcl|NZ_AOHJ01000157.1_cds_WP_000457972.1_3428	29.469	207	363
WP_002733757.1	lcl|NZ_AOHJ01000056.1_cds_WP_000709508.1_1210	30.631	111	363
WP_002733757.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	27.962	211	363
WP_002733757.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	31.034	174	363
WP_002733757.1	lcl|NZ_AOHJ01000064.1_cds_WP_000475901.1_1383	32.593	135	363
WP_002733546.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	25.000	268	317
WP_002733546.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	30.037	273	317
WP_002733546.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	30.464	151	317
WP_002733546.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	23.547	327	317
WP_002733546.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	24.490	245	317
WP_002733546.1	lcl|NZ_AOHJ01000150.1_cds_WP_000378097.1_3326	27.160	162	317
WP_002733546.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	25.275	273	317
