WP_002725873.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	63.514	74	106
WP_002733589.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	30.457	197	595
WP_002733589.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	29.958	237	595
WP_002733589.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	26.875	160	595
WP_002733589.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	36.364	55	595
WP_002733589.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	30.233	86	595
WP_002733589.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	34.848	66	595
WP_002733589.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	22.936	218	595
WP_002733589.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	24.242	165	595
WP_002733589.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.532	188	595
WP_002733589.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	31.250	64	595
WP_002733589.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	28.079	203	595
WP_002733589.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	26.050	119	595
WP_002733672.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	32.000	125	227
WP_002733672.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	33.083	133	227
WP_002733672.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	29.771	131	227
WP_002733548.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637052.1_1576	21.519	474	485
WP_002733548.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637052.1_1576	21.519	474	485
WP_002733548.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637052.1_1576	21.519	474	485
WP_002733638.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	29.483	329	330
WP_002733638.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	25.000	268	330
WP_002733638.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	23.714	350	330
WP_002733638.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	26.531	343	330
WP_002733638.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	24.252	301	330
WP_002733638.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	25.789	190	330
WP_002733638.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	25.556	180	330
WP_002733599.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.847	392	381
WP_002733599.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	28.753	393	381
WP_002733599.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	28.532	361	381
WP_002733599.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	30.147	272	381
WP_002733599.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	25.182	274	381
WP_002733696.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393504.1_1697	28.571	63	206
WP_002733574.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.229	332	344
WP_002733574.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	34.263	251	344
WP_002733574.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.229	332	344
WP_002733574.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	34.263	251	344
WP_002733775.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	36.232	69	351
WP_002733775.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	29.524	105	351
WP_002733775.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	30.769	117	351
WP_002733775.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	27.273	187	351
WP_002733775.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	23.622	254	351
WP_002733775.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	36.232	69	351
WP_002733775.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	29.524	105	351
WP_002733775.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	30.769	117	351
WP_002733775.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	27.273	187	351
WP_002733775.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	23.622	254	351
WP_002733667.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.537	335	753
WP_002733667.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	30.986	284	753
WP_002733667.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.537	335	753
WP_002733667.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	30.986	284	753
WP_002733667.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.537	335	753
WP_002733667.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	30.986	284	753
WP_002733667.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.537	335	753
WP_002733667.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	30.986	284	753
WP_002733730.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	27.632	380	394
WP_002733730.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	26.515	396	394
WP_002733730.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	27.654	358	394
WP_002733730.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	27.132	258	394
WP_002733633.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	29.310	116	209
WP_002733633.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	40.385	52	209
WP_002733530.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_004789281.1_1938	21.547	181	355
WP_258203954.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393085.1_825	21.160	293	325
WP_258203954.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394317.1_3427	25.000	124	325
WP_002733580.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	28.495	186	287
WP_002733580.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	25.118	211	287
WP_002733580.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	29.448	163	287
WP_002733580.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	29.348	92	287
WP_230456966.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393507.1_1700	28.571	105	174
WP_002733568.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393873.1_2505	29.674	337	353
WP_002733568.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393652.1_2021	24.735	283	353
WP_002733568.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637003.1_1551	27.273	77	353
WP_250066504.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390791.1_542	26.250	240	372
WP_250066504.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	24.870	193	372
WP_250066504.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390791.1_542	26.250	240	372
WP_250066504.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	24.870	193	372
WP_230456553.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	33.478	230	235
WP_230456553.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	28.182	220	235
WP_002733544.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	23.457	162	345
WP_002733544.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	23.457	162	345
WP_002733582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	35.088	171	243
WP_002733582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	32.389	247	243
WP_002733582.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	30.876	217	243
WP_002733582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	29.279	222	243
WP_002733582.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	33.505	194	243
WP_002733582.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	31.325	166	243
WP_002733582.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	30.476	210	243
WP_002733582.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632105.1_2640	29.255	188	243
WP_002733582.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393901.1_2561	28.216	241	243
WP_002733582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392720.1_46	33.824	136	243
WP_002733582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392930.1_479	24.706	170	243
WP_002733582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390725.1_433	26.515	132	243
WP_002733582.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393256.1_1176	32.479	117	243
WP_002733685.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394209.1_3220	32.313	294	357
WP_002733685.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394097.1_2933	32.026	306	357
WP_002733651.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	48.930	327	330
WP_002733651.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	26.885	305	330
WP_002733651.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	48.930	327	330
WP_002733651.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	26.885	305	330
WP_002738295.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	57.312	253	257
WP_002738295.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	24.757	206	257
WP_002733757.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	28.144	334	363
WP_002733757.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	21.875	352	363
WP_002733757.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	30.097	206	363
WP_002733757.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	32.432	111	363
WP_002733757.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	27.803	223	363
WP_002733757.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	25.632	277	363
WP_002733757.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	25.397	189	363
WP_002733757.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	29.464	112	363
WP_002733546.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	21.767	317	317
WP_002733546.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	23.270	318	317
WP_002733546.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	21.656	314	317
WP_002733546.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.656	256	317
WP_002733546.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_322113142.1_2656	26.415	159	317
WP_002733546.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	22.835	254	317
WP_002733661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	31.803	305	298
WP_002733661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	40.323	124	298
WP_002733661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	39.815	108	298
WP_002733661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	28.846	104	298
WP_002733661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	26.471	170	298
WP_002733661.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	26.882	93	298
WP_002733622.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393939.1_2679	61.733	277	277
WP_250066505.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393938.1_2678	55.124	283	286
WP_002733777.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393937.1_2677	42.468	697	701
