WP_002725873.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462903.1_1683	97.561	82	106
WP_250066499.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004484915.1_1002	31.313	198	267
WP_250066499.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	27.895	190	267
WP_250066499.1	lcl|NZ_JAUOTF010000014.1_cds_WP_016754360.1_1580	26.344	186	267
WP_250066499.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004477855.1_2823	26.344	186	267
WP_002740779.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004473482.1_2955	26.994	326	509
WP_002740779.1	lcl|NZ_JAUOTF010000012.1_cds_WP_303616140.1_2954	33.333	90	509
WP_002740779.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004473482.1_2955	26.994	326	509
WP_002740779.1	lcl|NZ_JAUOTF010000012.1_cds_WP_303616140.1_2954	33.333	90	509
WP_250066500.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	23.358	274	330
WP_250066500.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	24.542	273	330
WP_250066500.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	28.417	278	330
WP_250066500.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	26.048	334	330
WP_250066500.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	25.909	220	330
WP_250066500.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	25.103	243	330
WP_250066500.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	29.268	246	330
WP_250066500.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	27.143	140	330
WP_250066500.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	25.483	259	330
WP_002740826.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	32.558	344	366
WP_002740826.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	28.989	376	366
WP_002740826.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	34.202	307	366
WP_002740826.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	29.412	391	366
WP_002740826.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	30.556	360	366
WP_002740826.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	37.379	206	366
WP_002740826.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	32.447	188	366
WP_002740861.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	35.714	350	367
WP_002740861.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	32.718	379	367
WP_002740861.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	31.452	372	367
WP_002740861.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	30.159	378	367
WP_002740861.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	33.910	289	367
WP_002740861.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	28.406	345	367
WP_002740861.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.978	358	367
WP_002740861.1	lcl|NZ_JAUOTF010000003.1_cds_WP_032925994.1_3526	34.831	89	367
WP_002740998.1	lcl|NZ_JAUOTF010000020.1_cds_WP_046944142.1_975	45.679	243	265
WP_004777170.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	37.627	295	310
WP_004777170.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.623	308	310
WP_004777170.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	24.434	221	310
WP_004777170.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	37.627	295	310
WP_004777170.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.623	308	310
WP_004777170.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	24.434	221	310
WP_002740917.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004472978.1_3209	27.723	101	221
WP_002733615.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004471088.1_523	30.263	152	177
WP_002733714.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	25.561	223	406
WP_002733714.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	23.077	208	406
WP_002733587.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	32.086	374	361
WP_002733587.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	29.381	388	361
WP_002733587.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	37.500	240	361
WP_002733587.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	39.906	213	361
WP_002733587.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	33.071	254	361
WP_002733587.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.683	366	361
WP_002733621.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615914.1_181	87.500	32	52
WP_002733621.1	lcl|NZ_JAUOTF010000086.1_cds_Q4554_RS18185_2908	86.207	29	52
WP_002733621.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964021.1_1659	69.231	39	52
WP_002733621.1	lcl|NZ_JAUOTF010000014.1_cds_Q4554_RS10215_1499	90.476	21	52
WP_002733555.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	23.649	148	409
WP_002733737.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	37.709	358	363
WP_002733737.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	35.127	353	363
WP_002733737.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	28.418	373	363
WP_002733737.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	29.459	370	363
WP_002733737.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	31.818	264	363
WP_002733737.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	30.594	219	363
WP_002733737.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	24.928	345	363
WP_002733611.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004462151.1_2314	40.000	180	176
WP_016749081.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	28.012	332	313
WP_016749081.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	30.719	306	313
WP_016749081.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	25.949	316	313
WP_016749081.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	25.818	275	313
WP_016749081.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	26.718	262	313
WP_016749081.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	23.438	256	313
WP_016749081.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	20.186	322	313
WP_016749081.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	23.620	326	313
WP_016749081.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	24.468	188	313
WP_016749081.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	24.739	287	313
WP_002738232.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	29.752	121	134
WP_002744551.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	28.723	188	311
WP_002744551.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	29.310	174	311
WP_002744551.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	23.867	331	311
WP_002744551.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	25.000	332	311
WP_002744551.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	22.519	262	311
WP_002744551.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	23.176	233	311
WP_002744551.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	34.737	95	311
WP_002741093.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	22.689	119	361
WP_002741093.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	30.075	133	361
WP_002733589.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	46.502	243	595
WP_002733589.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	43.096	239	595
WP_002733589.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	43.192	213	595
WP_002733589.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	33.019	212	595
WP_002733589.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	29.956	227	595
WP_002733589.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	24.348	230	595
WP_002733589.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	26.923	208	595
WP_002733589.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	34.737	95	595
WP_002733589.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	26.250	240	595
WP_002733589.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	29.825	114	595
WP_002733589.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	24.138	261	595
WP_002733589.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	32.911	79	595
WP_002733589.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	32.500	80	595
WP_002733589.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	28.571	182	595
WP_002733589.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	30.000	80	595
WP_002733589.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	32.353	68	595
WP_002733589.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	27.347	245	595
WP_002733589.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	46.502	243	595
WP_002733589.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	43.096	239	595
WP_002733589.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	43.192	213	595
WP_002733589.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	33.019	212	595
WP_002733589.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	29.956	227	595
WP_002733589.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	24.348	230	595
WP_002733589.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	26.923	208	595
WP_002733589.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	34.737	95	595
WP_002733589.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	26.250	240	595
WP_002733589.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	29.825	114	595
WP_002733589.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	24.138	261	595
WP_002733589.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	32.911	79	595
WP_002733589.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	32.500	80	595
WP_002733589.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	28.571	182	595
WP_002733589.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	30.000	80	595
WP_002733589.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	32.353	68	595
WP_002733589.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	27.347	245	595
WP_002733672.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	31.429	105	227
WP_002733638.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	29.552	335	330
WP_002733638.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	23.478	345	330
WP_002733638.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	25.680	331	330
WP_002733638.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	22.714	339	330
WP_002733638.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	27.232	224	330
WP_002733638.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	24.412	340	330
WP_002733599.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	30.612	392	381
WP_002733599.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	29.771	393	381
WP_002733599.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	31.939	263	381
WP_002733599.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	30.618	356	381
WP_002733599.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	25.815	368	381
WP_002733599.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	29.876	241	381
WP_002733696.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004462286.1_3190	32.692	104	206
WP_002733696.1	lcl|NZ_JAUOTF010000073.1_cds_WP_282964045.1_3289	23.529	102	206
WP_002733574.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	36.310	336	344
WP_002733574.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	37.729	273	344
WP_002733574.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	37.762	286	344
WP_002733574.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	36.310	336	344
WP_002733574.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	37.729	273	344
WP_002733574.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	37.762	286	344
WP_002733775.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	33.032	221	351
WP_002733775.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	29.437	231	351
WP_002733775.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	28.571	119	351
WP_002733775.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004484915.1_1002	32.258	62	351
WP_002733775.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	33.032	221	351
WP_002733775.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	29.437	231	351
WP_002733775.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	28.571	119	351
WP_002733775.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004484915.1_1002	32.258	62	351
WP_002733667.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	33.436	326	753
WP_002733667.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.646	291	753
WP_002733667.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.722	288	753
WP_002733667.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	33.436	326	753
WP_002733667.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.646	291	753
WP_002733667.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.722	288	753
WP_002733667.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	33.436	326	753
WP_002733667.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.646	291	753
WP_002733667.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.722	288	753
WP_002733667.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	33.436	326	753
WP_002733667.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	32.646	291	753
WP_002733667.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.722	288	753
WP_002733730.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	27.436	390	394
WP_002733730.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	28.042	378	394
WP_002733730.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	28.354	395	394
WP_002733730.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	26.801	347	394
WP_002733730.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	26.761	355	394
WP_002733730.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	25.263	285	394
WP_002733730.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.279	269	394
WP_002733633.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	29.710	138	209
WP_002733633.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	27.059	85	209
WP_002733530.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475166.1_1681	42.210	353	355
WP_002733530.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458057.1_3094	24.186	215	355
WP_002733580.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	25.490	153	287
WP_002733580.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	29.570	186	287
WP_002733580.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	27.857	140	287
WP_002733580.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	27.778	144	287
WP_002733580.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	27.568	185	287
WP_002733739.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482342.1_1676	41.272	613	601
WP_002733739.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004494287.1_1674	27.520	625	601
WP_002733739.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616107.1_1875	28.414	637	601
WP_230456966.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964018.1_1670	26.554	177	174
WP_002733728.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918477.1_1646	29.748	595	593
WP_002733568.1	lcl|NZ_JAUOTF010000028.1_cds_WP_046943979.1_30	28.099	242	353
WP_002733568.1	lcl|NZ_JAUOTF010000016.1_cds_WP_303616187.1_1986	24.583	240	353
WP_002733568.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004470554.1_250	26.220	164	353
WP_002733568.1	lcl|NZ_JAUOTF010000035.1_cds_WP_008395332.1_1039	27.273	176	353
WP_002733568.1	lcl|NZ_JAUOTF010000007.1_cds_WP_282963836.1_2418	26.733	202	353
WP_002733568.1	lcl|NZ_JAUOTF010000001.1_cds_WP_046944311.1_475	28.155	103	353
WP_250066504.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	24.335	263	372
WP_250066504.1	lcl|NZ_JAUOTF010000040.1_cds_WP_004481868.1_2366	24.519	208	372
WP_250066504.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	19.249	213	372
WP_250066504.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	24.335	263	372
WP_250066504.1	lcl|NZ_JAUOTF010000040.1_cds_WP_004481868.1_2366	24.519	208	372
WP_250066504.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	19.249	213	372
WP_230456553.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	33.617	235	235
WP_230456553.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	25.110	227	235
WP_002733544.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	54.094	342	345
WP_002733544.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	54.094	342	345
WP_002733582.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	36.310	168	243
WP_002733582.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	30.837	227	243
WP_002733582.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	31.977	172	243
WP_002733582.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	30.400	250	243
WP_002733582.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	26.887	212	243
WP_002733582.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	32.639	144	243
WP_002733582.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398595.1_1386	24.793	242	243
WP_002733582.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459686.1_2500	27.922	154	243
WP_002733582.1	lcl|NZ_JAUOTF010000054.1_cds_WP_016753741.1_3283	23.729	118	243
WP_002733582.1	lcl|NZ_JAUOTF010000018.1_cds_WP_004472210.1_163	23.383	201	243
WP_002733685.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004466057.1_2855	31.858	339	357
WP_002733651.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	69.632	326	330
WP_002733651.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	27.206	272	330
WP_002733651.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	69.632	326	330
WP_002733651.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	27.206	272	330
WP_002738295.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	25.108	231	257
WP_002738295.1	lcl|NZ_JAUOTF010000014.1_cds_WP_016754360.1_1580	25.243	206	257
WP_002733757.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	25.904	332	363
WP_002733757.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	30.576	278	363
WP_002733757.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	23.699	346	363
WP_002733757.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	30.435	207	363
WP_002733757.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	30.631	111	363
WP_002733757.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	29.778	225	363
WP_002733757.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	27.184	206	363
WP_002733757.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	25.957	235	363
WP_002733757.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004472818.1_2694	24.862	181	363
WP_002733757.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	23.697	211	363
WP_002733546.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	28.372	215	317
WP_002733546.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	27.599	279	317
WP_002733546.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	22.145	289	317
WP_002733546.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	24.000	325	317
WP_002733546.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	20.482	332	317
WP_002733546.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	25.271	277	317
WP_002733546.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	24.498	249	317
WP_002733546.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465173.1_1623	29.193	161	317
WP_002733546.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	27.152	151	317
WP_002733661.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	33.846	260	298
WP_002733661.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	31.628	215	298
WP_002733661.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	28.395	243	298
WP_002733661.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	33.333	123	298
WP_002733661.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918501.1_1680	34.783	92	298
WP_002733661.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	34.066	91	298
WP_002733661.1	lcl|NZ_JAUOTF010000036.1_cds_WP_004465813.1_2897	28.070	114	298
WP_002733661.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460139.1_3489	31.522	92	298
WP_002733622.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004481590.1_2465	33.333	93	277
WP_002733553.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004473765.1_2624	25.461	271	376
WP_002733553.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004461322.1_3561	25.097	259	376
WP_002733553.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004463457.1_882	32.039	103	376
WP_002733698.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	66.265	332	344
WP_002733698.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	37.037	270	344
