WP_002725873.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	93.902	82	106
WP_002740779.1	lcl|NZ_JQQJ01000015.1_cds_WP_000291586.1_520	26.852	324	509
WP_002740779.1	lcl|NZ_JQQJ01000015.1_cds_WP_000364507.1_519	31.111	90	509
WP_002740779.1	lcl|NZ_JQQJ01000015.1_cds_WP_000291586.1_520	26.852	324	509
WP_002740779.1	lcl|NZ_JQQJ01000015.1_cds_WP_000364507.1_519	31.111	90	509
WP_250066500.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	22.993	274	330
WP_250066500.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	24.265	272	330
WP_250066500.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	26.899	316	330
WP_250066500.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	24.625	333	330
WP_250066500.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	27.490	251	330
WP_250066500.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	29.412	255	330
WP_250066500.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	25.571	219	330
WP_002740826.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	34.262	359	366
WP_002740826.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	33.550	307	366
WP_002740826.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	27.968	379	366
WP_002740826.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	29.156	391	366
WP_002740826.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	30.084	359	366
WP_002740826.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	37.379	206	366
WP_002740826.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	31.579	190	366
WP_002740861.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	36.314	369	367
WP_002740861.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	31.452	372	367
WP_002740861.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	31.383	376	367
WP_002740861.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	33.910	289	367
WP_002740861.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	30.159	378	367
WP_002740861.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	33.475	236	367
WP_002740861.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	24.581	358	367
WP_002740998.1	lcl|NZ_JQQJ01000027.1_cds_WP_001002663.1_916	46.091	243	265
WP_004777170.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	36.513	304	310
WP_004777170.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	26.471	306	310
WP_004777170.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	23.282	262	310
WP_004777170.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	36.513	304	310
WP_004777170.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	26.471	306	310
WP_004777170.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	23.282	262	310
WP_002740917.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	29.487	78	221
WP_002740917.1	lcl|NZ_JQQJ01000030.1_cds_WP_001069832.1_973	28.440	109	221
WP_002740917.1	lcl|NZ_JQQJ01000075.1_cds_WP_001075146.1_2138	31.731	104	221
WP_002733615.1	lcl|NZ_JQQJ01000043.1_cds_WP_001206947.1_1396	30.921	152	177
WP_002733714.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	26.457	223	406
WP_002733714.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	25.153	163	406
WP_002733587.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	32.708	373	361
WP_002733587.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	29.948	384	361
WP_002733587.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	37.083	240	361
WP_002733587.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	37.736	212	361
WP_002733587.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	31.667	300	361
WP_002733587.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	25.549	364	361
WP_002733621.1	lcl|NZ_JQQJ01000039.1_cds_JG61_RS06770_1316	93.750	32	52
WP_002733621.1	lcl|NZ_JQQJ01000088.1_cds_JG61_RS22125_2348	70.833	24	52
WP_002733621.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS23845_1254	79.167	24	52
WP_002733621.1	lcl|NZ_JQQJ01000118.1_cds_JG61_RS14910_2921	77.778	18	52
WP_002733621.1	lcl|NZ_JQQJ01000118.1_cds_JG61_RS14910_2921	81.818	11	52
WP_002733555.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	24.324	148	409
WP_002733555.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	24.224	161	409
WP_002733737.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	37.989	358	363
WP_002733737.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	34.328	335	363
WP_002733737.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	27.882	373	363
WP_002733737.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	29.189	370	363
WP_002733737.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	32.197	264	363
WP_002733737.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	31.507	219	363
WP_002733737.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	24.638	345	363
WP_002733611.1	lcl|NZ_JQQJ01000075.1_cds_WP_001159758.1_2088	40.556	180	176
WP_016749081.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	31.046	306	313
WP_016749081.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	28.221	326	313
WP_016749081.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	25.312	320	313
WP_016749081.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	26.715	277	313
WP_016749081.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	26.718	262	313
WP_016749081.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	20.807	322	313
WP_016749081.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	24.314	255	313
WP_016749081.1	lcl|NZ_JQQJ01000031.1_cds_WP_001074784.1_1013	24.653	288	313
WP_016749081.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	22.086	326	313
WP_002738232.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	31.034	116	134
WP_002744551.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	28.685	251	311
WP_002744551.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	29.885	174	311
WP_002744551.1	lcl|NZ_JQQJ01000031.1_cds_WP_001074784.1_1013	26.426	333	311
WP_002744551.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	21.672	323	311
WP_002744551.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.053	263	311
WP_002744551.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	23.596	267	311
WP_002744551.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	30.625	160	311
WP_002741093.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	23.188	138	361
WP_002741093.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	23.684	266	361
WP_002741093.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	21.875	192	361
WP_002733589.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	41.844	282	595
WP_002733589.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	43.277	238	595
WP_002733589.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	42.723	213	595
WP_002733589.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	32.547	212	595
WP_002733589.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	33.333	231	595
WP_002733589.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	42.105	76	595
WP_002733589.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	27.511	229	595
WP_002733589.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	26.360	239	595
WP_002733589.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	27.386	241	595
WP_002733589.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	28.821	229	595
WP_002733589.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	25.806	248	595
WP_002733589.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	25.424	177	595
WP_002733589.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	32.500	80	595
WP_002733589.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	30.137	73	595
WP_002733589.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	28.947	114	595
WP_002733589.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	29.762	84	595
WP_002733589.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	41.844	282	595
WP_002733589.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	43.277	238	595
WP_002733589.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	42.723	213	595
WP_002733589.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	32.547	212	595
WP_002733589.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	33.333	231	595
WP_002733589.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	42.105	76	595
WP_002733589.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	27.511	229	595
WP_002733589.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	26.360	239	595
WP_002733589.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	27.386	241	595
WP_002733589.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	28.821	229	595
WP_002733589.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	25.806	248	595
WP_002733589.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	25.424	177	595
WP_002733589.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	32.500	80	595
WP_002733589.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	30.137	73	595
WP_002733589.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	28.947	114	595
WP_002733589.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	29.762	84	595
WP_002733672.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	33.019	106	227
WP_002733548.1	lcl|NZ_JQQJ01000146.1_cds_WP_000861675.1_3294	23.457	486	485
WP_002733548.1	lcl|NZ_JQQJ01000146.1_cds_WP_000861675.1_3294	23.457	486	485
WP_002733548.1	lcl|NZ_JQQJ01000146.1_cds_WP_000861675.1_3294	23.457	486	485
WP_002733638.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	29.341	334	330
WP_002733638.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	23.699	346	330
WP_002733638.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	23.853	327	330
WP_002733638.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	23.478	345	330
WP_002733638.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	27.273	220	330
WP_002733599.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	29.156	391	381
WP_002733599.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	29.771	393	381
WP_002733599.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	27.635	351	381
WP_002733599.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	32.700	263	381
WP_002733599.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	29.461	241	381
WP_002733599.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	31.525	295	381
WP_002733696.1	lcl|NZ_JQQJ01000135.1_cds_WP_000841462.1_3154	31.731	104	206
WP_002733696.1	lcl|NZ_JQQJ01000144.1_cds_WP_000007746.1_3266	24.074	108	206
WP_002733574.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	36.607	336	344
WP_002733574.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	37.729	273	344
WP_002733574.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	38.028	284	344
WP_002733574.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	36.607	336	344
WP_002733574.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	37.729	273	344
WP_002733574.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	38.028	284	344
WP_002733775.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	33.790	219	351
WP_002733775.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	37.975	79	351
WP_002733775.1	lcl|NZ_JQQJ01000087.1_cds_WP_000667727.1_2331	35.484	62	351
WP_002733775.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	33.790	219	351
WP_002733775.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	37.975	79	351
WP_002733775.1	lcl|NZ_JQQJ01000087.1_cds_WP_000667727.1_2331	35.484	62	351
WP_002733667.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.024	338	753
WP_002733667.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_002733667.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	33.231	325	753
WP_002733667.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.024	338	753
WP_002733667.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_002733667.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	33.231	325	753
WP_002733667.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.024	338	753
WP_002733667.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_002733667.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	33.231	325	753
WP_002733667.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.024	338	753
WP_002733667.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_002733667.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	33.231	325	753
WP_002733730.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	32.800	250	394
WP_002733730.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	27.179	390	394
WP_002733730.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	28.354	395	394
WP_002733730.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	26.790	377	394
WP_002733730.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	27.596	366	394
WP_002733730.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	26.515	264	394
WP_002733730.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.022	269	394
WP_002733633.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	30.435	138	209
WP_002733633.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	29.412	85	209
WP_002733530.1	lcl|NZ_JQQJ01000075.1_cds_WP_000020777.1_2153	42.493	353	355
WP_002733530.1	lcl|NZ_JQQJ01000178.1_cds_WP_001122024.1_3680	25.472	212	355
WP_002733580.1	lcl|NZ_JQQJ01000089.1_cds_WP_000283289.1_2363	27.273	154	287
WP_002733580.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	28.369	141	287
WP_002733580.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	26.882	186	287
WP_002733580.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	24.545	220	287
WP_002733739.1	lcl|NZ_JQQJ01000075.1_cds_WP_000697359.1_2148	41.599	613	601
WP_002733739.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189144.1_2146	27.520	625	601
WP_230456966.1	lcl|NZ_JQQJ01000075.1_cds_WP_000446476.1_2142	27.586	174	174
WP_002733728.1	lcl|NZ_JQQJ01000075.1_cds_WP_000665194.1_2126	29.967	614	593
WP_002733568.1	lcl|NZ_JQQJ01000152.1_cds_WP_000538655.1_3372	27.530	247	353
WP_002733568.1	lcl|NZ_JQQJ01000073.1_cds_WP_061283851.1_2044	25.941	239	353
WP_002733568.1	lcl|NZ_JQQJ01000313.1_cds_WP_082270828.1_4107	28.409	176	353
WP_002733568.1	lcl|NZ_JQQJ01000244.1_cds_WP_000664899.1_3964	25.731	171	353
WP_002733568.1	lcl|NZ_JQQJ01000154.1_cds_WP_061237061.1_3396	27.737	137	353
WP_002733568.1	lcl|NZ_JQQJ01000032.1_cds_WP_001200127.1_1126	31.683	101	353
WP_250066504.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	23.881	268	372
WP_250066504.1	lcl|NZ_JQQJ01000004.1_cds_WP_000613391.1_80	24.645	211	372
WP_250066504.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	18.779	213	372
WP_250066504.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	23.881	268	372
WP_250066504.1	lcl|NZ_JQQJ01000004.1_cds_WP_000613391.1_80	24.645	211	372
WP_250066504.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	18.779	213	372
WP_230456553.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	33.617	235	235
WP_230456553.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	24.561	228	235
WP_002733544.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	54.094	342	345
WP_002733544.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	54.094	342	345
WP_002733582.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	36.310	168	243
WP_002733582.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	32.353	170	243
WP_002733582.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	32.400	250	243
WP_002733582.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	33.884	242	243
WP_002733582.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	26.891	238	243
WP_002733582.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	34.722	144	243
WP_002733582.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	27.869	244	243
WP_002733582.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	26.636	214	243
WP_002733582.1	lcl|NZ_JQQJ01000033.1_cds_WP_000167663.1_1158	24.121	199	243
WP_002733582.1	lcl|NZ_JQQJ01000021.1_cds_WP_000581852.1_648	22.881	118	243
WP_002733582.1	lcl|NZ_JQQJ01000031.1_cds_WP_000194184.1_994	24.419	172	243
WP_002733685.1	lcl|NZ_JQQJ01000067.1_cds_WP_000052388.1_1872	31.232	349	357
WP_002733651.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	68.712	326	330
WP_002733651.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	27.941	272	330
WP_002733651.1	lcl|NZ_JQQJ01000014.1_cds_WP_000421042.1_445	28.333	120	330
WP_002733651.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	68.712	326	330
WP_002733651.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	27.941	272	330
WP_002733651.1	lcl|NZ_JQQJ01000014.1_cds_WP_000421042.1_445	28.333	120	330
WP_002738295.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	25.108	231	257
WP_002738295.1	lcl|NZ_JQQJ01000028.1_cds_WP_061283666.1_929	28.571	203	257
WP_002733757.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	28.674	279	363
WP_002733757.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	28.490	351	363
WP_002733757.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	25.568	352	363
WP_002733757.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	29.469	207	363
WP_002733757.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	30.631	111	363
WP_002733757.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	29.778	225	363
WP_002733757.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	27.488	211	363
WP_002733757.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	26.131	199	363
WP_002733546.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	26.335	281	317
WP_002733546.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	22.145	289	317
WP_002733546.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	29.304	273	317
WP_002733546.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	30.464	151	317
WP_002733546.1	lcl|NZ_JQQJ01000031.1_cds_WP_001074784.1_1013	24.545	330	317
WP_002733546.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	24.490	245	317
WP_002733546.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	23.443	273	317
WP_002733546.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	28.205	156	317
WP_002733661.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	32.692	260	298
WP_002733661.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	29.612	206	298
WP_002733661.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	30.396	227	298
WP_002733661.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	33.600	125	298
WP_002733661.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	33.696	92	298
WP_002733661.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	28.947	114	298
WP_002733622.1	lcl|NZ_JQQJ01000091.1_cds_WP_000012765.1_2424	34.118	85	277
WP_250066505.1	lcl|NZ_JQQJ01000067.1_cds_WP_001244020.1_1862	27.692	195	286
WP_002733553.1	lcl|NZ_JQQJ01000094.1_cds_WP_061261775.1_2469	24.662	296	376
WP_002733553.1	lcl|NZ_JQQJ01000073.1_cds_WP_001222086.1_2030	23.938	259	376
WP_002733553.1	lcl|NZ_JQQJ01000091.1_cds_WP_001122451.1_2414	23.109	238	376
WP_002733553.1	lcl|NZ_JQQJ01000105.1_cds_WP_000600561.1_2701	31.068	103	376
WP_002733698.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	65.964	332	344
WP_002733698.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	35.821	268	344
WP_002733698.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	29.703	202	344
WP_002733698.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	27.711	249	344
WP_002733698.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.989	261	344
WP_002733698.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	23.256	215	344
WP_250066506.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	27.338	139	368
WP_250066506.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	28.481	158	368
WP_250066506.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	27.338	139	368
WP_250066506.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	28.481	158	368
WP_250066507.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	58.177	373	376
WP_002721297.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	64.796	392	395
WP_002733636.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	72.447	421	421
WP_002733636.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	42.222	180	421
WP_002733636.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	28.729	181	421
