WP_002725873.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	93.902	82	106
WP_250066499.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	93.633	267	267
WP_250066499.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	28.042	189	267
WP_250066499.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	27.835	194	267
WP_250066499.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	36.047	86	267
WP_002740779.1	lcl|NZ_AOHH01000067.1_cds_WP_004448480.1_587	95.882	510	509
WP_002740779.1	lcl|NZ_AOHH01000136.1_cds_WP_004449556.1_1585	26.543	324	509
WP_002740779.1	lcl|NZ_AOHH01000136.1_cds_WP_002148203.1_1584	31.111	90	509
WP_002740779.1	lcl|NZ_AOHH01000067.1_cds_WP_004448480.1_587	95.882	510	509
WP_002740779.1	lcl|NZ_AOHH01000136.1_cds_WP_004449556.1_1585	26.543	324	509
WP_002740779.1	lcl|NZ_AOHH01000136.1_cds_WP_002148203.1_1584	31.111	90	509
WP_250066500.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	95.455	330	330
WP_250066500.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	28.990	307	330
WP_250066500.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	26.648	349	330
WP_250066500.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	25.092	271	330
WP_250066500.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	27.187	320	330
WP_250066500.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	27.092	251	330
WP_250066500.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	28.405	257	330
WP_250066500.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	26.222	225	330
WP_250066500.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	28.931	159	330
WP_250066500.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	29.032	155	330
WP_250066500.1	lcl|NZ_AOHH01000299.1_cds_WP_036064485.1_3592	56.250	32	330
WP_002740826.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	96.721	366	366
WP_002740826.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	40.000	365	366
WP_002740826.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	34.384	349	366
WP_002740826.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	31.937	382	366
WP_002740826.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	27.778	378	366
WP_002740826.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.641	359	366
WP_002740826.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	31.476	359	366
WP_002740826.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	32.105	190	366
WP_002740861.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	97.548	367	367
WP_002740861.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	40.000	365	367
WP_002740861.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	35.817	349	367
WP_002740861.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	32.514	366	367
WP_002740861.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.319	376	367
WP_002740861.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	41.485	229	367
WP_002740861.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	30.667	375	367
WP_002740861.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	23.743	358	367
WP_002740729.1	lcl|NZ_AOHH01000067.1_cds_WP_004448462.1_591	92.279	544	544
WP_002740729.1	lcl|NZ_AOHH01000067.1_cds_WP_004448462.1_591	92.279	544	544
WP_002740998.1	lcl|NZ_AOHH01000067.1_cds_WP_036062289.1_592	90.943	265	265
WP_002740998.1	lcl|NZ_AOHH01000103.1_cds_WP_004448963.1_1060	46.914	243	265
WP_004777170.1	lcl|NZ_AOHH01000067.1_cds_WP_004448469.1_593	95.161	310	310
WP_004777170.1	lcl|NZ_AOHH01000223.1_cds_WP_004450296.1_2431	36.486	296	310
WP_004777170.1	lcl|NZ_AOHH01000135.1_cds_WP_004449537.1_1554	25.817	306	310
WP_004777170.1	lcl|NZ_AOHH01000246.1_cds_WP_004450726.1_2852	23.282	262	310
WP_004777170.1	lcl|NZ_AOHH01000067.1_cds_WP_004448469.1_593	95.161	310	310
WP_004777170.1	lcl|NZ_AOHH01000223.1_cds_WP_004450296.1_2431	36.486	296	310
WP_004777170.1	lcl|NZ_AOHH01000135.1_cds_WP_004449537.1_1554	25.817	306	310
WP_004777170.1	lcl|NZ_AOHH01000246.1_cds_WP_004450726.1_2852	23.282	262	310
WP_002740848.1	lcl|NZ_AOHH01000067.1_cds_WP_004448471.1_594	95.833	264	264
WP_002733551.1	lcl|NZ_AOHH01000067.1_cds_WP_004421278.1_595	96.154	130	130
WP_004777167.1	lcl|NZ_AOHH01000067.1_cds_WP_004448460.1_596	95.652	138	144
WP_002740917.1	lcl|NZ_AOHH01000067.1_cds_WP_004448464.1_597	96.833	221	221
WP_002740917.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	29.487	78	221
WP_002740917.1	lcl|NZ_AOHH01000284.1_cds_WP_004437382.1_3473	29.358	109	221
WP_002733615.1	lcl|NZ_AOHH01000067.1_cds_WP_004421412.1_600	84.091	176	177
WP_002733615.1	lcl|NZ_AOHH01000205.1_cds_WP_004450188.1_2289	32.895	152	177
WP_002733714.1	lcl|NZ_AOHH01000067.1_cds_WP_004448479.1_601	93.596	406	406
WP_002733714.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	26.923	208	406
WP_002733587.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	96.399	361	361
WP_002733587.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	38.132	257	361
WP_002733587.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	29.504	383	361
WP_002733587.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	29.919	371	361
WP_002733587.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	32.213	357	361
WP_002733587.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	33.465	254	361
WP_002733587.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	25.275	364	361
WP_002733755.1	lcl|NZ_AOHH01000067.1_cds_WP_004421447.1_603	89.286	308	308
WP_002733755.1	lcl|NZ_AOHH01000067.1_cds_WP_004421447.1_603	89.286	308	308
WP_002733621.1	lcl|NZ_AOHH01000168.1_cds_LEP1GSC072_RS20435_1919	90.909	22	52
WP_002733621.1	lcl|NZ_AOHH01000209.1_cds_LEP1GSC072_RS20660_2339	90.476	21	52
WP_016561424.1	lcl|NZ_AOHH01000067.1_cds_WP_004448475.1_604	30.270	370	402
WP_016561424.1	lcl|NZ_AOHH01000067.1_cds_WP_004448468.1_605	28.870	239	402
WP_002733555.1	lcl|NZ_AOHH01000067.1_cds_WP_004448479.1_601	32.737	391	409
WP_002733555.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	24.324	148	409
WP_002733555.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	26.016	123	409
WP_002733737.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	38.547	358	363
WP_002733737.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	40.111	359	363
WP_002733737.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	33.616	354	363
WP_002733737.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	32.955	352	363
WP_002733737.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	31.467	375	363
WP_002733737.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	28.686	373	363
WP_002733737.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	32.781	302	363
WP_002733737.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	24.638	345	363
WP_002733611.1	lcl|NZ_AOHH01000245.1_cds_WP_004450688.1_2772	41.667	180	176
WP_016749081.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	27.246	334	313
WP_016749081.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	25.949	316	313
WP_016749081.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	29.864	221	313
WP_016749081.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	26.277	274	313
WP_016749081.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	23.344	317	313
WP_016749081.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	20.303	330	313
WP_016749081.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	25.498	251	313
WP_016749081.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	24.468	188	313
WP_016749081.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	25.694	288	313
WP_016749081.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	25.828	151	313
WP_002738232.1	lcl|NZ_AOHH01000245.1_cds_WP_004435026.1_2767	31.667	120	134
WP_002744551.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	27.397	292	311
WP_002744551.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	29.259	270	311
WP_002744551.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	28.720	289	311
WP_002744551.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	25.223	337	311
WP_002744551.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.609	256	311
WP_002744551.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	24.464	233	311
WP_002744551.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	22.761	268	311
WP_002741093.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	29.710	138	361
WP_002741093.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	24.176	273	361
WP_002741093.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	23.280	189	361
WP_002741093.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	30.769	117	361
WP_002733589.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	46.914	243	595
WP_002733589.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	42.857	238	595
WP_002733589.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	42.723	213	595
WP_002733589.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	34.483	232	595
WP_002733589.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	32.035	231	595
WP_002733589.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	27.511	229	595
WP_002733589.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	28.095	210	595
WP_002733589.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	39.024	82	595
WP_002733589.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	27.083	240	595
WP_002733589.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	29.268	205	595
WP_002733589.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	26.210	248	595
WP_002733589.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	39.344	61	595
WP_002733589.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	29.592	196	595
WP_002733589.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	24.576	236	595
WP_002733589.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	24.719	178	595
WP_002733589.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	28.947	114	595
WP_002733589.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	33.333	48	595
WP_002733589.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	46.914	243	595
WP_002733589.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	42.857	238	595
WP_002733589.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	42.723	213	595
WP_002733589.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	34.483	232	595
WP_002733589.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	32.035	231	595
WP_002733589.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	27.511	229	595
WP_002733589.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	28.095	210	595
WP_002733589.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	39.024	82	595
WP_002733589.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	27.083	240	595
WP_002733589.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	29.268	205	595
WP_002733589.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	26.210	248	595
WP_002733589.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	39.344	61	595
WP_002733589.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	29.592	196	595
WP_002733589.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	24.576	236	595
WP_002733589.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	24.719	178	595
WP_002733589.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	28.947	114	595
WP_002733589.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	33.333	48	595
WP_002733672.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	33.019	106	227
WP_002733672.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	26.957	115	227
WP_002733672.1	lcl|NZ_AOHH01000241.1_cds_WP_004450556.1_2625	31.579	76	227
WP_002733638.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	29.003	331	330
WP_002733638.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	27.536	345	330
WP_002733638.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	26.126	333	330
WP_002733638.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.490	343	330
WP_002733638.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	27.329	161	330
WP_002733638.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	23.929	280	330
WP_002733599.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	28.250	400	381
WP_002733599.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	29.082	392	381
WP_002733599.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	28.729	362	381
WP_002733599.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	28.652	356	381
WP_002733599.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	27.901	362	381
WP_002733599.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	25.770	357	381
WP_002733599.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	29.296	355	381
WP_002733599.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	26.184	359	381
WP_002733696.1	lcl|NZ_AOHH01000245.1_cds_WP_036063898.1_2810	32.692	104	206
WP_002733696.1	lcl|NZ_AOHH01000124.1_cds_WP_004449302.1_1326	26.316	114	206
WP_002733574.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.234	333	344
WP_002733574.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	37.676	284	344
WP_002733574.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	29.240	342	344
WP_002733574.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.234	333	344
WP_002733574.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	37.676	284	344
WP_002733574.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	29.240	342	344
WP_032853440.1	lcl|NZ_AOHH01000245.1_cds_WP_004434883.1_2759	27.184	206	385
WP_002733775.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	25.654	191	351
WP_002733775.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	37.500	80	351
WP_002733775.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	52.500	40	351
WP_002733775.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	32.258	62	351
WP_002733775.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	25.654	191	351
WP_002733775.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	37.500	80	351
WP_002733775.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	52.500	40	351
WP_002733775.1	lcl|NZ_AOHH01000117.1_cds_WP_004449169.1_1216	32.258	62	351
WP_002733667.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.650	329	753
WP_002733667.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	37.209	258	753
WP_002733667.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	25.872	344	753
WP_002733667.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.650	329	753
WP_002733667.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	37.209	258	753
WP_002733667.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	25.872	344	753
WP_002733667.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.650	329	753
WP_002733667.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	37.209	258	753
WP_002733667.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	25.872	344	753
WP_002733667.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.650	329	753
WP_002733667.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	37.209	258	753
WP_002733667.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	25.872	344	753
WP_002733730.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	28.011	357	394
WP_002733730.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	26.667	390	394
WP_002733730.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	32.000	250	394
WP_002733730.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	26.455	378	394
WP_002733730.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	24.317	366	394
WP_002733730.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	28.309	272	394
WP_002733730.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	26.894	264	394
WP_002733730.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	27.138	269	394
WP_002733633.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	29.412	85	209
WP_002733530.1	lcl|NZ_AOHH01000249.1_cds_WP_004450789.1_2916	25.352	213	355
WP_002733580.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	27.731	238	287
WP_002733580.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	29.078	141	287
WP_002733580.1	lcl|NZ_AOHH01000245.1_cds_WP_004426483.1_2834	27.273	154	287
WP_002733580.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	25.806	186	287
WP_002733580.1	lcl|NZ_AOHH01000134.1_cds_WP_004422219.1_1500	26.241	141	287
WP_002733568.1	lcl|NZ_AOHH01000232.1_cds_WP_004450428.1_2537	29.268	246	353
WP_002733568.1	lcl|NZ_AOHH01000126.1_cds_WP_004449421.1_1415	25.417	240	353
WP_002733568.1	lcl|NZ_AOHH01000140.1_cds_WP_004449586.1_1623	29.630	162	353
WP_002733568.1	lcl|NZ_AOHH01000239.1_cds_WP_004450525.1_2601	19.880	166	353
WP_002733568.1	lcl|NZ_AOHH01000052.1_cds_WP_004448353.1_446	29.703	101	353
WP_250066504.1	lcl|NZ_AOHH01000134.1_cds_WP_004449500.1_1511	24.519	208	372
WP_250066504.1	lcl|NZ_AOHH01000134.1_cds_WP_004449500.1_1511	24.519	208	372
WP_230456553.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	28.151	238	235
WP_230456553.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	23.913	230	235
WP_002733582.1	lcl|NZ_AOHH01000076.1_cds_WP_004448621.1_706	36.310	168	243
WP_002733582.1	lcl|NZ_AOHH01000133.1_cds_WP_004449467.1_1488	34.286	245	243
WP_002733582.1	lcl|NZ_AOHH01000291.1_cds_WP_002179721.1_3515	32.353	170	243
WP_002733582.1	lcl|NZ_AOHH01000178.1_cds_WP_004423431.1_2021	31.200	250	243
WP_002733582.1	lcl|NZ_AOHH01000245.1_cds_WP_004450657.1_2742	29.565	230	243
WP_002733582.1	lcl|NZ_AOHH01000299.1_cds_WP_036064485.1_3592	34.028	144	243
WP_002733582.1	lcl|NZ_AOHH01000245.1_cds_WP_004450671.1_2738	28.723	188	243
WP_002733582.1	lcl|NZ_AOHH01000247.1_cds_WP_004450751.1_2866	27.869	244	243
WP_002733582.1	lcl|NZ_AOHH01000088.1_cds_WP_004448761.1_882	26.168	214	243
WP_002733582.1	lcl|NZ_AOHH01000223.1_cds_WP_004450307.1_2438	24.365	197	243
WP_002733582.1	lcl|NZ_AOHH01000159.1_cds_WP_002176409.1_1816	22.727	176	243
WP_002733582.1	lcl|NZ_AOHH01000047.1_cds_WP_004428301.1_408	23.256	172	243
WP_002733685.1	lcl|NZ_AOHH01000291.1_cds_WP_004451402.1_3511	30.769	351	357
WP_002733651.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	27.206	272	330
WP_002733651.1	lcl|NZ_AOHH01000029.1_cds_WP_036061961.1_230	30.000	120	330
WP_002733651.1	lcl|NZ_AOHH01000230.1_cds_WP_004424301.1_2504	27.206	272	330
WP_002733651.1	lcl|NZ_AOHH01000029.1_cds_WP_036061961.1_230	30.000	120	330
WP_002738295.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	25.481	208	257
WP_002738295.1	lcl|NZ_AOHH01000017.1_cds_WP_004447938.1_120	30.198	202	257
WP_002733757.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	28.869	336	363
WP_002733757.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	30.435	207	363
WP_002733757.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	23.496	349	363
WP_002733757.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	30.631	111	363
WP_002733757.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	27.488	211	363
WP_002733757.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	27.076	277	363
WP_002733757.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	30.263	152	363
WP_002733757.1	lcl|NZ_AOHH01000211.1_cds_WP_004450220.1_2344	27.072	181	363
WP_002733546.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	26.296	270	317
WP_002733546.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	26.296	270	317
WP_002733546.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	29.605	152	317
WP_002733546.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	24.101	278	317
WP_002733546.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.096	249	317
WP_002733546.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	25.000	268	317
WP_002733546.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	28.221	163	317
WP_002733661.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	30.000	210	298
WP_002733661.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	34.646	127	298
WP_002733661.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	36.937	111	298
WP_002733661.1	lcl|NZ_AOHH01000083.1_cds_WP_004420956.1_795	29.825	114	298
WP_002733622.1	lcl|NZ_AOHH01000249.1_cds_WP_004450778.1_2933	36.559	93	277
WP_250066505.1	lcl|NZ_AOHH01000173.1_cds_WP_004449916.1_1964	25.128	195	286
WP_002738288.1	lcl|NZ_AOHH01000245.1_cds_WP_004450701.1_2754	68.060	670	668
WP_002733576.1	lcl|NZ_AOHH01000245.1_cds_WP_004450660.1_2755	74.103	390	427
WP_002733553.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS14185_2756	92.021	376	376
WP_002733553.1	lcl|NZ_AOHH01000213.1_cds_WP_004450241.1_2364	32.727	110	376
WP_002733553.1	lcl|NZ_AOHH01000282.1_cds_WP_004451202.1_3391	26.054	261	376
