WP_002725873.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	93.902	82	106
WP_002744551.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	23.596	267	311
WP_002744551.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	30.625	160	311
WP_002741093.1	lcl|NZ_AOVT01000120.1_cds_WP_000282880.1_2485	29.412	119	361
WP_002741093.1	lcl|NZ_AOVT01000120.1_cds_WP_000854002.1_2484	23.684	266	361
WP_002741093.1	lcl|NZ_AOVT01000122.1_cds_WP_001068986.1_2517	28.829	111	361
WP_002741093.1	lcl|NZ_AOVT01000122.1_cds_WP_000560752.1_2497	28.947	114	361
WP_002741093.1	lcl|NZ_AOVT01000016.1_cds_WP_001099029.1_159	21.875	192	361
WP_002733589.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	47.601	542	595
WP_002733589.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	41.489	282	595
WP_002733589.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	43.277	238	595
WP_002733589.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	42.723	213	595
WP_002733589.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	33.333	231	595
WP_002733589.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	42.105	76	595
WP_002733589.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	27.511	229	595
WP_002733589.1	lcl|NZ_AOVT01000095.1_cds_WP_000598571.1_1845	26.360	239	595
WP_002733589.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	27.386	241	595
WP_002733589.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.258	229	595
WP_002733589.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	25.806	248	595
WP_002733589.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	32.500	80	595
WP_002733589.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	24.719	178	595
WP_002733589.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	30.137	73	595
WP_002733589.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	28.947	114	595
WP_002733589.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	29.762	84	595
WP_002733589.1	lcl|NZ_AOVT01000122.1_cds_WP_000834715.1_2551	47.601	542	595
WP_002733589.1	lcl|NZ_AOVT01000022.1_cds_WP_000172202.1_222	41.489	282	595
WP_002733589.1	lcl|NZ_AOVT01000128.1_cds_WP_000667646.1_2854	43.277	238	595
WP_002733589.1	lcl|NZ_AOVT01000131.1_cds_WP_000828455.1_3044	42.723	213	595
WP_002733589.1	lcl|NZ_AOVT01000088.1_cds_WP_001052498.1_1677	33.333	231	595
WP_002733589.1	lcl|NZ_AOVT01000022.1_cds_WP_000942282.1_236	42.105	76	595
WP_002733589.1	lcl|NZ_AOVT01000035.1_cds_WP_000510777.1_467	27.511	229	595
WP_002733589.1	lcl|NZ_AOVT01000095.1_cds_WP_000598571.1_1845	26.360	239	595
WP_002733589.1	lcl|NZ_AOVT01000109.1_cds_WP_000047473.1_2167	27.386	241	595
WP_002733589.1	lcl|NZ_AOVT01000104.1_cds_WP_000619175.1_2038	29.258	229	595
WP_002733589.1	lcl|NZ_AOVT01000061.1_cds_WP_000433117.1_860	25.806	248	595
WP_002733589.1	lcl|NZ_AOVT01000016.1_cds_WP_000184524.1_147	32.500	80	595
WP_002733589.1	lcl|NZ_AOVT01000154.1_cds_WP_000675807.1_3755	24.719	178	595
WP_002733589.1	lcl|NZ_AOVT01000125.1_cds_WP_001161019.1_2662	30.137	73	595
WP_002733589.1	lcl|NZ_AOVT01000075.1_cds_WP_000590867.1_1310	28.947	114	595
WP_002733589.1	lcl|NZ_AOVT01000125.1_cds_WP_000481720.1_2737	29.762	84	595
WP_002733672.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	86.404	228	227
WP_002733672.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	35.616	219	227
WP_002733672.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	33.019	106	227
WP_002733548.1	lcl|NZ_AOVT01000060.1_cds_WP_000861675.1_804	23.457	486	485
WP_002733548.1	lcl|NZ_AOVT01000060.1_cds_WP_000861675.1_804	23.457	486	485
WP_002733548.1	lcl|NZ_AOVT01000060.1_cds_WP_000861675.1_804	23.457	486	485
WP_002733638.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	29.341	334	330
WP_002733638.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	27.586	348	330
WP_002733638.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	23.460	341	330
WP_002733638.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	24.159	327	330
WP_002733638.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	23.478	345	330
WP_002733638.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	27.273	220	330
WP_002733638.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	25.965	285	330
WP_002733599.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	38.043	368	381
WP_002733599.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	29.412	391	381
WP_002733599.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	28.933	356	381
WP_002733599.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	29.494	356	381
WP_002733599.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	27.635	351	381
WP_002733599.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	24.719	356	381
WP_002733599.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	31.525	295	381
WP_002733696.1	lcl|NZ_AOVT01000122.1_cds_WP_000516588.1_2543	84.466	206	206
WP_002733696.1	lcl|NZ_AOVT01000154.1_cds_WP_000841462.1_3751	31.731	104	206
WP_002733696.1	lcl|NZ_AOVT01000122.1_cds_WP_000475975.1_2553	24.138	116	206
WP_002733696.1	lcl|NZ_AOVT01000055.1_cds_WP_000007746.1_758	24.074	108	206
WP_002733574.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	81.105	344	344
WP_002733574.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	35.756	344	344
WP_002733574.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	38.028	284	344
WP_002733574.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	81.105	344	344
WP_002733574.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	35.756	344	344
WP_002733574.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	38.028	284	344
WP_032853440.1	lcl|NZ_AOVT01000122.1_cds_WP_000823150.1_2541	88.052	385	385
WP_032853440.1	lcl|NZ_AOVT01000122.1_cds_WP_000734456.1_2507	25.248	202	385
WP_002733775.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	89.744	351	351
WP_002733775.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	25.424	236	351
WP_002733775.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	25.328	229	351
WP_002733775.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	37.975	79	351
WP_002733775.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	25.410	122	351
WP_002733775.1	lcl|NZ_AOVT01000027.1_cds_WP_000667727.1_361	35.484	62	351
WP_002733775.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	89.744	351	351
WP_002733775.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	25.424	236	351
WP_002733775.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	25.328	229	351
WP_002733775.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	37.975	79	351
WP_002733775.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	25.410	122	351
WP_002733775.1	lcl|NZ_AOVT01000027.1_cds_WP_000667727.1_361	35.484	62	351
WP_250066501.1	lcl|NZ_AOVT01000122.1_cds_WP_000847001.1_2539	87.696	382	385
WP_002733667.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	92.563	753	753
WP_002733667.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	36.337	344	753
WP_002733667.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	33.231	325	753
WP_002733667.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	92.563	753	753
WP_002733667.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	36.337	344	753
WP_002733667.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	33.231	325	753
WP_002733667.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	92.563	753	753
WP_002733667.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	36.337	344	753
WP_002733667.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	33.231	325	753
WP_002733667.1	lcl|NZ_AOVT01000122.1_cds_WP_000582618.1_2538	92.563	753	753
WP_002733667.1	lcl|NZ_AOVT01000122.1_cds_WP_001230564.1_2542	36.337	344	753
WP_002733667.1	lcl|NZ_AOVT01000013.1_cds_WP_001011675.1_82	33.231	325	753
WP_002733730.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	93.909	394	394
WP_002733730.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	27.179	390	394
WP_002733730.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	32.800	250	394
WP_002733730.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	26.966	356	394
WP_002733730.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	24.000	375	394
WP_002733730.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	27.306	271	394
WP_002733730.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	28.283	297	394
WP_002733730.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	26.515	264	394
WP_002733730.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	26.022	269	394
WP_002733730.1	lcl|NZ_AOVT01000122.1_cds_WP_000549978.1_2514	27.273	154	394
WP_002733633.1	lcl|NZ_AOVT01000122.1_cds_WP_001046757.1_2536	91.388	209	209
WP_002733633.1	lcl|NZ_AOVT01000122.1_cds_WP_000132016.1_2546	35.000	220	209
WP_002733633.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	29.412	85	209
WP_002733530.1	lcl|NZ_AOVT01000122.1_cds_WP_000202830.1_2535	93.803	355	355
WP_002733530.1	lcl|NZ_AOVT01000016.1_cds_WP_001122022.1_136	25.472	212	355
WP_258203954.1	lcl|NZ_AOVT01000122.1_cds_WP_000432947.1_2534	95.077	325	325
WP_002733580.1	lcl|NZ_AOVT01000122.1_cds_WP_002082140.1_2533	90.244	287	287
WP_002733580.1	lcl|NZ_AOVT01000108.1_cds_WP_000283287.1_2147	27.273	154	287
WP_002733580.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	26.882	186	287
WP_002733580.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	28.369	141	287
WP_002733580.1	lcl|NZ_AOVT01000125.1_cds_WP_000402845.1_2712	24.889	225	287
WP_002733739.1	lcl|NZ_AOVT01000122.1_cds_WP_000698820.1_2532	91.694	602	601
WP_002733728.1	lcl|NZ_AOVT01000122.1_cds_WP_000977950.1_2531	25.843	267	593
WP_002733728.1	lcl|NZ_AOVT01000122.1_cds_WP_000977950.1_2531	29.508	122	593
WP_002733568.1	lcl|NZ_AOVT01000092.1_cds_WP_000538654.1_1789	27.530	247	353
WP_002733568.1	lcl|NZ_AOVT01000065.1_cds_WP_000433715.1_968	25.523	239	353
WP_002733568.1	lcl|NZ_AOVT01000072.1_cds_WP_001284168.1_1257	28.409	176	353
WP_002733568.1	lcl|NZ_AOVT01000052.1_cds_WP_000664912.1_703	22.807	171	353
WP_002733568.1	lcl|NZ_AOVT01000138.1_cds_WP_001052891.1_3271	27.737	137	353
WP_002733568.1	lcl|NZ_AOVT01000080.1_cds_WP_001200127.1_1472	31.683	101	353
WP_250066504.1	lcl|NZ_AOVT01000122.1_cds_WP_000734409.1_2526	24.254	268	372
WP_250066504.1	lcl|NZ_AOVT01000125.1_cds_WP_000613386.1_2699	24.645	211	372
WP_250066504.1	lcl|NZ_AOVT01000122.1_cds_WP_000734409.1_2526	24.254	268	372
WP_250066504.1	lcl|NZ_AOVT01000125.1_cds_WP_000613386.1_2699	24.645	211	372
WP_230456553.1	lcl|NZ_AOVT01000122.1_cds_WP_000848239.1_2527	33.617	235	235
WP_230456553.1	lcl|NZ_AOVT01000128.1_cds_WP_000721859.1_2811	24.561	228	235
WP_002733544.1	lcl|NZ_AOVT01000122.1_cds_WP_000734409.1_2526	54.386	342	345
WP_002733544.1	lcl|NZ_AOVT01000122.1_cds_WP_000734409.1_2526	54.386	342	345
WP_002733582.1	lcl|NZ_AOVT01000068.1_cds_WP_000043153.1_1107	36.310	168	243
WP_002733582.1	lcl|NZ_AOVT01000138.1_cds_WP_000566240.1_3213	32.353	170	243
WP_002733582.1	lcl|NZ_AOVT01000060.1_cds_WP_000653653.1_831	32.400	250	243
WP_002733582.1	lcl|NZ_AOVT01000036.1_cds_WP_000998676.1_494	33.884	242	243
WP_002733582.1	lcl|NZ_AOVT01000138.1_cds_WP_001968389.1_3241	34.722	144	243
WP_002733582.1	lcl|NZ_AOVT01000069.1_cds_WP_000351752.1_1124	27.801	241	243
WP_002733582.1	lcl|NZ_AOVT01000138.1_cds_WP_000600052.1_3247	26.636	214	243
WP_002733582.1	lcl|NZ_AOVT01000106.1_cds_WP_000581855.1_2089	23.729	118	243
