WP_002725873.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	62.162	74	106
WP_250066499.1	lcl|NZ_NPEJ01000036.1_cds_WP_100735224.1_2282	28.814	177	267
WP_250066499.1	lcl|NZ_NPEJ01000005.1_cds_WP_100719638.1_2973	27.513	189	267
WP_002740779.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719957.1_1537	23.913	322	509
WP_002740779.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719956.1_1538	30.233	86	509
WP_002740779.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719957.1_1537	23.913	322	509
WP_002740779.1	lcl|NZ_NPEJ01000024.1_cds_WP_100719956.1_1538	30.233	86	509
WP_250066500.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	24.262	305	330
WP_250066500.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	28.261	276	330
WP_250066500.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	25.982	331	330
WP_250066500.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.614	233	330
WP_250066500.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	25.681	257	330
WP_250066500.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	31.008	129	330
WP_250066500.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	26.038	265	330
WP_250066500.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.841	302	330
WP_250066500.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	29.114	158	330
WP_250066500.1	lcl|NZ_NPEJ01000034.1_cds_WP_100740434.1_2219	25.366	205	330
WP_250066500.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	28.000	150	330
WP_002740826.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	33.427	356	366
WP_002740826.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	28.609	381	366
WP_002740826.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	30.168	358	366
WP_002740826.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	31.414	382	366
WP_002740826.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.609	358	366
WP_002740826.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.009	339	366
WP_002740861.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	36.415	357	367
WP_002740861.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	32.152	395	367
WP_002740861.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	32.295	353	367
WP_002740861.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	28.877	374	367
WP_002740861.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.249	378	367
WP_002740861.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	25.770	357	367
WP_002740861.1	lcl|NZ_NPEJ01000023.1_cds_WP_100717135.1_1512	30.702	114	367
WP_002740998.1	lcl|NZ_NPEJ01000016.1_cds_WP_100718239.1_828	42.798	243	265
WP_004777170.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	37.443	219	310
WP_004777170.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	27.687	307	310
WP_004777170.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	33.981	103	310
WP_004777170.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	22.433	263	310
WP_004777170.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	37.443	219	310
WP_004777170.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	27.687	307	310
WP_004777170.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	33.981	103	310
WP_004777170.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	22.433	263	310
WP_002733551.1	lcl|NZ_NPEJ01000006.1_cds_WP_100734299.1_3273	26.667	105	130
WP_002740917.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721017.1_2135	35.000	100	221
WP_002740917.1	lcl|NZ_NPEJ01000007.1_cds_WP_100735776.1_3543	30.303	99	221
WP_002733615.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739369.1_2554	34.483	145	177
WP_002733714.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	30.476	105	406
WP_002733587.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	36.533	323	361
WP_002733587.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	30.851	282	361
WP_002733587.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.937	383	361
WP_002733587.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	35.950	242	361
WP_002733587.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.913	368	361
WP_002733587.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.719	249	361
WP_002733555.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	25.984	127	409
WP_002733555.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	22.162	185	409
WP_002733737.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	40.286	350	363
WP_002733737.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	32.394	355	363
WP_002733737.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	29.610	385	363
WP_002733737.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	31.471	340	363
WP_002733737.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	28.351	388	363
WP_002733737.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.547	344	363
WP_016749081.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	28.939	311	313
WP_016749081.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	27.586	290	313
WP_016749081.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	24.679	312	313
WP_016749081.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	25.957	235	313
WP_016749081.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.507	268	313
WP_016749081.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734686.1_63	25.000	152	313
WP_016749081.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	26.437	174	313
WP_002738232.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	26.866	134	134
WP_002744551.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	25.231	325	311
WP_002744551.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	26.224	286	311
WP_002744551.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	30.319	188	311
WP_002744551.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	23.507	268	311
WP_002744551.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	25.543	184	311
WP_002744551.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	23.605	233	311
WP_002744551.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734655.1_11	27.152	151	311
WP_002744551.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	20.447	313	311
WP_002741093.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	26.119	134	361
WP_002741093.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	25.000	160	361
WP_002733589.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	30.740	527	595
WP_002733589.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	33.933	445	595
WP_002733589.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.123	543	595
WP_002733589.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	43.723	231	595
WP_002733589.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	38.559	236	595
WP_002733589.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	29.960	247	595
WP_002733589.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719214.1_224	31.395	172	595
WP_002733589.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	32.432	222	595
WP_002733589.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	25.431	232	595
WP_002733589.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	28.632	234	595
WP_002733589.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	26.009	223	595
WP_002733589.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	34.043	94	595
WP_002733589.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	28.218	202	595
WP_002733589.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	26.484	219	595
WP_002733589.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	26.991	226	595
WP_002733589.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	26.087	207	595
WP_002733589.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	27.039	233	595
WP_002733589.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	39.683	63	595
WP_002733589.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	27.215	158	595
WP_002733589.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	26.087	69	595
WP_002733589.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	26.064	188	595
WP_002733589.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	31.892	185	595
WP_002733589.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	35.849	53	595
WP_002733589.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	29.130	230	595
WP_002733589.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	30.740	527	595
WP_002733589.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	33.933	445	595
WP_002733589.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.123	543	595
WP_002733589.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	43.723	231	595
WP_002733589.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	38.559	236	595
WP_002733589.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	29.960	247	595
WP_002733589.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719214.1_224	31.395	172	595
WP_002733589.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	32.432	222	595
WP_002733589.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	25.431	232	595
WP_002733589.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	28.632	234	595
WP_002733589.1	lcl|NZ_NPEJ01000017.1_cds_WP_004786760.1_858	26.009	223	595
WP_002733589.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	34.043	94	595
WP_002733589.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	28.218	202	595
WP_002733589.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	26.484	219	595
WP_002733589.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	26.991	226	595
WP_002733589.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	26.087	207	595
WP_002733589.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	27.039	233	595
WP_002733589.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	39.683	63	595
WP_002733589.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	27.215	158	595
WP_002733589.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	26.087	69	595
WP_002733589.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	26.064	188	595
WP_002733589.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	31.892	185	595
WP_002733589.1	lcl|NZ_NPEJ01000033.1_cds_WP_100720747.1_2173	35.849	53	595
WP_002733589.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	29.130	230	595
WP_002733672.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	31.746	126	227
WP_002733638.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	30.395	329	330
WP_002733638.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.714	350	330
WP_002733638.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	23.333	360	330
WP_002733638.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	26.295	251	330
WP_002733638.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	28.272	191	330
WP_002733638.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	21.807	321	330
WP_002733638.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	26.111	180	330
WP_002733599.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	30.357	392	381
WP_002733599.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	28.967	397	381
WP_002733599.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	31.724	290	381
WP_002733599.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.779	272	381
WP_002733599.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	27.969	261	381
WP_002733599.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	25.182	274	381
WP_002733696.1	lcl|NZ_NPEJ01000046.1_cds_WP_100734248.1_2772	30.159	63	206
WP_002733574.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	34.268	321	344
WP_002733574.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	33.600	250	344
WP_002733574.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	34.268	321	344
WP_002733574.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	33.600	250	344
WP_002733775.1	lcl|NZ_NPEJ01000004.1_cds_WP_100720623.1_2455	25.225	222	351
WP_002733775.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	29.060	117	351
WP_002733775.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	24.409	254	351
WP_002733775.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	35.443	79	351
WP_002733775.1	lcl|NZ_NPEJ01000004.1_cds_WP_100720623.1_2455	25.225	222	351
WP_002733775.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	29.060	117	351
WP_002733775.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777677.1_1901	24.409	254	351
WP_002733775.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716951.1_65	35.443	79	351
WP_002733667.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	33.739	329	753
WP_002733667.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.058	293	753
WP_002733667.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	33.739	329	753
WP_002733667.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.058	293	753
WP_002733667.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	33.739	329	753
WP_002733667.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.058	293	753
WP_002733667.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	33.739	329	753
WP_002733667.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.058	293	753
WP_002733730.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.632	380	394
WP_002733730.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	25.654	382	394
WP_002733730.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	27.000	400	394
WP_002733730.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	30.337	267	394
WP_002733730.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	26.744	258	394
WP_002733633.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	28.448	116	209
WP_002733530.1	lcl|NZ_NPEJ01000014.1_cds_WP_004789281.1_636	21.547	181	355
WP_258203954.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717779.1_1218	24.194	124	325
WP_002733580.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	28.495	186	287
WP_002733580.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	23.295	176	287
WP_002733580.1	lcl|NZ_NPEJ01000001.1_cds_WP_100719781.1_159	26.923	156	287
WP_002733580.1	lcl|NZ_NPEJ01000042.1_cds_WP_100721578.1_2632	29.032	93	287
WP_230456966.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734685.1_59	30.189	159	174
WP_230456966.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716965.1_48	28.743	167	174
WP_002733568.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739274.1_1974	30.060	336	353
WP_002733568.1	lcl|NZ_NPEJ01000027.1_cds_WP_207763465.1_1748	24.912	285	353
WP_002733568.1	lcl|NZ_NPEJ01000018.1_cds_WP_004785511.1_943	26.554	177	353
WP_250066504.1	lcl|NZ_NPEJ01000026.1_cds_WP_100735983.1_1681	27.083	240	372
WP_250066504.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	23.009	226	372
WP_250066504.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734680.1_51	23.618	199	372
WP_250066504.1	lcl|NZ_NPEJ01000026.1_cds_WP_100735983.1_1681	27.083	240	372
WP_250066504.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	23.009	226	372
WP_250066504.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734680.1_51	23.618	199	372
WP_230456553.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	27.354	223	235
WP_002733544.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	23.656	186	345
WP_002733544.1	lcl|NZ_NPEJ01000038.1_cds_WP_100734559.1_2355	23.656	186	345
WP_002733582.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	35.088	171	243
WP_002733582.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	30.876	217	243
WP_002733582.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	28.378	222	243
WP_002733582.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	31.959	194	243
WP_002733582.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	31.361	169	243
WP_002733582.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	29.255	188	243
WP_002733582.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	30.120	166	243
WP_002733582.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	28.333	240	243
WP_002733582.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	29.231	195	243
WP_002733582.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	33.803	142	243
WP_002733582.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	25.547	137	243
WP_002733582.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	26.515	132	243
WP_002733582.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	25.882	170	243
WP_002733582.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	26.050	119	243
WP_002733582.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	23.500	200	243
WP_002733685.1	lcl|NZ_NPEJ01000023.1_cds_WP_100735539.1_1467	31.741	293	357
WP_002733685.1	lcl|NZ_NPEJ01000058.1_cds_WP_100740818.1_3191	32.226	301	357
WP_002733651.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739184.1_31	55.031	318	330
WP_002733651.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783864.1_1928	27.213	305	330
WP_002733651.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739184.1_31	55.031	318	330
WP_002733651.1	lcl|NZ_NPEJ01000003.1_cds_WP_004783864.1_1928	27.213	305	330
WP_002738295.1	lcl|NZ_NPEJ01000036.1_cds_WP_100735224.1_2282	25.604	207	257
WP_002733757.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	28.221	326	363
WP_002733757.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	25.948	343	363
WP_002733757.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	30.097	206	363
WP_002733757.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	32.432	111	363
WP_002733757.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	25.481	208	363
WP_002733757.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719192.1_249	30.357	112	363
WP_002733757.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	25.397	189	363
WP_002733757.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719104.1_2419	25.258	194	363
WP_002733546.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	23.333	330	317
WP_002733546.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	23.659	317	317
WP_002733546.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	21.895	306	317
WP_002733546.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	23.344	317	317
WP_002733661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	38.835	103	298
WP_002733661.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	41.071	112	298
WP_002733661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	26.667	240	298
WP_002733661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	32.520	123	298
WP_002733661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	33.333	96	298
WP_002733661.1	lcl|NZ_NPEJ01000001.1_cds_WP_020777804.1_21	31.959	97	298
WP_002733661.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	28.866	97	298
WP_002733553.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739186.1_36	33.333	177	376
WP_002733553.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739183.1_28	38.739	111	376
WP_002733553.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739182.1_27	30.392	102	376
WP_002733553.1	lcl|NZ_NPEJ01000004.1_cds_WP_243398613.1_2556	28.070	114	376
WP_002733553.1	lcl|NZ_NPEJ01000019.1_cds_WP_100719615.1_1056	23.684	190	376
WP_002733553.1	lcl|NZ_NPEJ01000016.1_cds_WP_100718263.1_797	33.663	101	376
WP_002733698.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	42.708	288	344
WP_002733698.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	36.140	285	344
WP_002733698.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	25.862	174	344
WP_002733698.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	29.310	116	344
WP_002733698.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	23.581	229	344
WP_250066506.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.240	171	368
WP_250066506.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	28.324	173	368
WP_250066506.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	24.151	265	368
WP_250066506.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.240	171	368
WP_250066506.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	28.324	173	368
WP_250066506.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	24.151	265	368
WP_002733636.1	lcl|NZ_NPEJ01000057.1_cds_WP_100718281.1_3168	42.604	169	421
WP_002733577.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	50.000	312	301
WP_258203960.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	48.889	225	293
WP_250066509.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734673.1_37	36.937	222	337
WP_002727923.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	58.156	141	143
WP_250066510.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	55.978	368	363
WP_250066510.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	27.606	355	363
WP_250066510.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	26.954	371	363
