WP_002725873.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	93.902	82	106
WP_002740861.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	95.368	367	367
WP_002740861.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	39.452	365	367
WP_002740861.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	36.314	369	367
WP_002740861.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	31.383	376	367
WP_002740861.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	36.000	325	367
WP_002740861.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	30.159	378	367
WP_002740861.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	24.665	373	367
WP_002740861.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	26.404	356	367
WP_002740861.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	24.581	358	367
WP_002740729.1	lcl|NZ_AFKM01000309.1_cds_WP_000689743.1_302	91.912	544	544
WP_002740729.1	lcl|NZ_AFKM01000309.1_cds_WP_000689743.1_302	91.912	544	544
WP_002740998.1	lcl|NZ_AFKM01000309.1_cds_WP_000342713.1_301	94.340	265	265
WP_002740998.1	lcl|NZ_AFKM01000312.1_cds_WP_001002663.1_199	46.091	243	265
WP_004777170.1	lcl|NZ_AFKM01000309.1_cds_WP_001246618.1_300	92.581	310	310
WP_004777170.1	lcl|NZ_AFKM01000074.1_cds_WP_000501205.1_2286	36.513	304	310
WP_004777170.1	lcl|NZ_AFKM01000114.1_cds_WP_001183723.1_1726	26.471	306	310
WP_004777170.1	lcl|NZ_AFKM01000179.1_cds_WP_000279894.1_1088	23.282	262	310
WP_004777170.1	lcl|NZ_AFKM01000309.1_cds_WP_001246618.1_300	92.581	310	310
WP_004777170.1	lcl|NZ_AFKM01000074.1_cds_WP_000501205.1_2286	36.513	304	310
WP_004777170.1	lcl|NZ_AFKM01000114.1_cds_WP_001183723.1_1726	26.471	306	310
WP_004777170.1	lcl|NZ_AFKM01000179.1_cds_WP_000279894.1_1088	23.282	262	310
WP_002740848.1	lcl|NZ_AFKM01000309.1_cds_WP_000479982.1_299	93.182	264	264
WP_002733551.1	lcl|NZ_AFKM01000309.1_cds_WP_000715958.1_298	96.124	129	130
WP_004777167.1	lcl|NZ_AFKM01000309.1_cds_WP_001088866.1_297	97.222	144	144
WP_002740917.1	lcl|NZ_AFKM01000309.1_cds_WP_000517242.1_296	95.475	221	221
WP_002740917.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	29.487	78	221
WP_002740917.1	lcl|NZ_AFKM01000309.1_cds_WP_001206409.1_286	30.097	103	221
WP_002740917.1	lcl|NZ_AFKM01000046.1_cds_WP_001069834.1_3039	28.440	109	221
WP_002733615.1	lcl|NZ_AFKM01000309.1_cds_WP_000611594.1_295	82.286	175	177
WP_002733615.1	lcl|NZ_AFKM01000043.1_cds_WP_001206947.1_3088	30.921	152	177
WP_002733714.1	lcl|NZ_AFKM01000309.1_cds_WP_001015422.1_294	80.451	399	406
WP_002733714.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	26.667	210	406
WP_002733714.1	lcl|NZ_AFKM01000309.1_cds_WP_000661932.1_261	26.812	138	406
WP_002733714.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	25.153	163	406
WP_002733587.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	93.557	357	361
WP_002733587.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	41.048	229	361
WP_002733587.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	29.948	384	361
WP_002733587.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	28.698	338	361
WP_002733587.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	31.092	357	361
WP_002733587.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	31.667	300	361
WP_002733587.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	25.549	364	361
WP_002733587.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	30.888	259	361
WP_002733755.1	lcl|NZ_AFKM01000309.1_cds_WP_000344487.1_292	91.558	308	308
WP_002733755.1	lcl|NZ_AFKM01000309.1_cds_WP_000344487.1_292	91.558	308	308
WP_016561424.1	lcl|NZ_AFKM01000309.1_cds_WP_001106774.1_289	84.925	398	402
WP_002733555.1	lcl|NZ_AFKM01000309.1_cds_WP_001015422.1_294	33.333	414	409
WP_002733555.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	24.324	148	409
WP_002733555.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	24.224	161	409
WP_002733737.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	37.989	358	363
WP_002733737.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	39.833	359	363
WP_002733737.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	33.616	354	363
WP_002733737.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	34.030	335	363
WP_002733737.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	27.882	373	363
WP_002733737.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	27.273	374	363
WP_002733737.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	31.894	301	363
WP_002733737.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	25.246	305	363
WP_002733737.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	24.638	345	363
WP_002733737.1	lcl|NZ_AFKM01000309.1_cds_WP_000549978.1_251	37.333	75	363
WP_002733611.1	lcl|NZ_AFKM01000314.1_cds_WP_001159758.1_173	40.556	180	176
WP_016749081.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	28.528	326	313
WP_016749081.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	30.317	221	313
WP_016749081.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	25.312	320	313
WP_016749081.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	23.028	317	313
WP_016749081.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	26.715	277	313
WP_016749081.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	22.930	314	313
WP_016749081.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	20.807	322	313
WP_016749081.1	lcl|NZ_AFKM01000314.1_cds_WP_001024125.1_159	25.969	258	313
WP_016749081.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	26.364	110	313
WP_016749081.1	lcl|NZ_AFKM01000235.1_cds_WP_001074785.1_514	24.653	288	313
WP_016749081.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	24.314	255	313
WP_016749081.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	22.086	326	313
WP_002738232.1	lcl|NZ_AFKM01000309.1_cds_WP_000799638.1_287	44.444	117	134
WP_002738232.1	lcl|NZ_AFKM01000314.1_cds_WP_000343398.1_168	31.034	116	134
WP_002744551.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	28.889	270	311
WP_002744551.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	28.685	251	311
WP_002744551.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	25.475	263	311
WP_002744551.1	lcl|NZ_AFKM01000235.1_cds_WP_001074785.1_514	26.426	333	311
WP_002744551.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	21.672	323	311
WP_002744551.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	22.053	263	311
WP_002744551.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	23.596	267	311
WP_002744551.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	30.625	160	311
WP_002741093.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	29.412	119	361
WP_002741093.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	23.684	266	361
WP_002741093.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	28.829	111	361
WP_002741093.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	28.947	114	361
WP_002741093.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	21.875	192	361
WP_002733589.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	47.601	542	595
WP_002733589.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	41.489	282	595
WP_002733589.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	43.277	238	595
WP_002733589.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	42.723	213	595
WP_002733589.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	33.333	231	595
WP_002733589.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	42.105	76	595
WP_002733589.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	27.511	229	595
WP_002733589.1	lcl|NZ_AFKM01000254.1_cds_WP_000598571.1_431	26.360	239	595
WP_002733589.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	27.386	241	595
WP_002733589.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	29.258	229	595
WP_002733589.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	25.806	248	595
WP_002733589.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	32.500	80	595
WP_002733589.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	24.719	178	595
WP_002733589.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	30.137	73	595
WP_002733589.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	28.947	114	595
WP_002733589.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	29.762	84	595
WP_002733589.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	47.601	542	595
WP_002733589.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	41.489	282	595
WP_002733589.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	43.277	238	595
WP_002733589.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	42.723	213	595
WP_002733589.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	33.333	231	595
WP_002733589.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	42.105	76	595
WP_002733589.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	27.511	229	595
WP_002733589.1	lcl|NZ_AFKM01000254.1_cds_WP_000598571.1_431	26.360	239	595
WP_002733589.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	27.386	241	595
WP_002733589.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	29.258	229	595
WP_002733589.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	25.806	248	595
WP_002733589.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	32.500	80	595
WP_002733589.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	24.719	178	595
WP_002733589.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	30.137	73	595
WP_002733589.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	28.947	114	595
WP_002733589.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	29.762	84	595
WP_002733672.1	lcl|NZ_AFKM01000309.1_cds_WP_000132016.1_283	86.404	228	227
WP_002733672.1	lcl|NZ_AFKM01000309.1_cds_WP_001046757.1_273	35.616	219	227
WP_002733672.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	33.019	106	227
WP_002733548.1	lcl|NZ_AFKM01000064.1_cds_WP_000861675.1_2528	23.457	486	485
WP_002733548.1	lcl|NZ_AFKM01000064.1_cds_WP_000861675.1_2528	23.457	486	485
WP_002733548.1	lcl|NZ_AFKM01000064.1_cds_WP_000861675.1_2528	23.457	486	485
WP_002733638.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	29.341	334	330
WP_002733638.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	27.586	348	330
WP_002733638.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	23.460	341	330
WP_002733638.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	24.159	327	330
WP_002733638.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	23.478	345	330
WP_002733638.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	27.273	220	330
WP_002733638.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	25.965	285	330
WP_002733599.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	38.043	368	381
WP_002733599.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	29.412	391	381
WP_002733599.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	28.933	356	381
WP_002733599.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	29.494	356	381
WP_002733599.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	27.635	351	381
WP_002733599.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	24.719	356	381
WP_002733599.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	31.525	295	381
WP_002733696.1	lcl|NZ_AFKM01000309.1_cds_WP_000516588.1_280	84.466	206	206
WP_002733696.1	lcl|NZ_AFKM01000129.1_cds_WP_000841462.1_1548	31.731	104	206
WP_002733696.1	lcl|NZ_AFKM01000309.1_cds_WP_223809837.1_290	24.138	116	206
WP_002733696.1	lcl|NZ_AFKM01000054.1_cds_WP_000007746.1_2725	24.074	108	206
WP_002733574.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	81.105	344	344
WP_002733574.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	35.756	344	344
WP_002733574.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	38.028	284	344
WP_002733574.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	81.105	344	344
WP_002733574.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	35.756	344	344
WP_002733574.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	38.028	284	344
WP_032853440.1	lcl|NZ_AFKM01000309.1_cds_WP_000823150.1_278	88.052	385	385
WP_032853440.1	lcl|NZ_AFKM01000314.1_cds_WP_000734456.1_160	25.248	202	385
WP_002733775.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	89.744	351	351
WP_002733775.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	25.424	236	351
WP_002733775.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	25.328	229	351
WP_002733775.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	37.975	79	351
WP_002733775.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	25.410	122	351
WP_002733775.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	35.484	62	351
WP_002733775.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	89.744	351	351
WP_002733775.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	25.424	236	351
WP_002733775.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	25.328	229	351
WP_002733775.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	37.975	79	351
WP_002733775.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	25.410	122	351
WP_002733775.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	35.484	62	351
WP_250066501.1	lcl|NZ_AFKM01000309.1_cds_WP_000847001.1_276	87.696	382	385
WP_002733667.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	92.563	753	753
WP_002733667.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	36.337	344	753
WP_002733667.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	33.231	325	753
WP_002733667.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	92.563	753	753
WP_002733667.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	36.337	344	753
WP_002733667.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	33.231	325	753
WP_002733667.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	92.563	753	753
WP_002733667.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	36.337	344	753
WP_002733667.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	33.231	325	753
WP_002733667.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	92.563	753	753
WP_002733667.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	36.337	344	753
WP_002733667.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	33.231	325	753
WP_002733730.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	93.909	394	394
WP_002733730.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	27.179	390	394
WP_002733730.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	32.800	250	394
WP_002733730.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	26.966	356	394
WP_002733730.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	24.000	375	394
WP_002733730.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	27.306	271	394
WP_002733730.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	28.283	297	394
WP_002733730.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	26.515	264	394
WP_002733730.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	26.022	269	394
WP_002733730.1	lcl|NZ_AFKM01000309.1_cds_WP_000549978.1_251	27.273	154	394
WP_002733633.1	lcl|NZ_AFKM01000309.1_cds_WP_001046757.1_273	91.388	209	209
WP_002733633.1	lcl|NZ_AFKM01000309.1_cds_WP_000132016.1_283	35.000	220	209
WP_002733633.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	29.412	85	209
WP_002733530.1	lcl|NZ_AFKM01000309.1_cds_WP_000202830.1_272	93.803	355	355
WP_002733530.1	lcl|NZ_AFKM01000120.1_cds_WP_001122022.1_1634	25.472	212	355
WP_258203954.1	lcl|NZ_AFKM01000309.1_cds_WP_000432947.1_271	95.077	325	325
WP_002733580.1	lcl|NZ_AFKM01000309.1_cds_WP_002082140.1_270	90.244	287	287
WP_002733580.1	lcl|NZ_AFKM01000089.1_cds_WP_000283287.1_2099	27.273	154	287
WP_002733580.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	26.882	186	287
WP_002733580.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	28.369	141	287
WP_002733580.1	lcl|NZ_AFKM01000177.1_cds_WP_000402845.1_1103	24.889	225	287
WP_002733739.1	lcl|NZ_AFKM01000309.1_cds_WP_000698820.1_269	91.694	602	601
WP_002733728.1	lcl|NZ_AFKM01000309.1_cds_WP_000977950.1_268	25.843	267	593
WP_002733728.1	lcl|NZ_AFKM01000309.1_cds_WP_000977950.1_268	29.508	122	593
WP_002733568.1	lcl|NZ_AFKM01000029.1_cds_WP_000538654.1_3571	27.530	247	353
WP_002733568.1	lcl|NZ_AFKM01000031.1_cds_WP_000433715.1_3451	25.523	239	353
WP_002733568.1	lcl|NZ_AFKM01000122.1_cds_WP_001284168.1_1592	28.409	176	353
WP_002733568.1	lcl|NZ_AFKM01000330.1_cds_WP_000664912.1_30	22.807	171	353
WP_002733568.1	lcl|NZ_AFKM01000034.1_cds_WP_001052891.1_3337	27.737	137	353
WP_002733568.1	lcl|NZ_AFKM01000161.1_cds_WP_001200127.1_1377	31.683	101	353
WP_250066504.1	lcl|NZ_AFKM01000309.1_cds_WP_000734409.1_263	24.254	268	372
WP_250066504.1	lcl|NZ_AFKM01000177.1_cds_WP_000613386.1_1115	24.645	211	372
WP_250066504.1	lcl|NZ_AFKM01000309.1_cds_WP_000734409.1_263	24.254	268	372
WP_250066504.1	lcl|NZ_AFKM01000177.1_cds_WP_000613386.1_1115	24.645	211	372
WP_230456553.1	lcl|NZ_AFKM01000309.1_cds_WP_000848239.1_264	33.617	235	235
WP_230456553.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	24.561	228	235
WP_002733544.1	lcl|NZ_AFKM01000309.1_cds_WP_000734409.1_263	54.386	342	345
WP_002733544.1	lcl|NZ_AFKM01000309.1_cds_WP_000734409.1_263	54.386	342	345
WP_002733582.1	lcl|NZ_AFKM01000067.1_cds_WP_000043153.1_2488	36.310	168	243
WP_002733582.1	lcl|NZ_AFKM01000034.1_cds_WP_000566240.1_3395	32.353	170	243
WP_002733582.1	lcl|NZ_AFKM01000059.1_cds_WP_000653653.1_2626	32.400	250	243
WP_002733582.1	lcl|NZ_AFKM01000050.1_cds_WP_000998676.1_2858	33.884	242	243
WP_002733582.1	lcl|NZ_AFKM01000034.1_cds_WP_001968389.1_3367	34.722	144	243
WP_002733582.1	lcl|NZ_AFKM01000235.1_cds_WP_000351752.1_512	27.801	241	243
WP_002733582.1	lcl|NZ_AFKM01000034.1_cds_WP_000600052.1_3361	26.636	214	243
WP_002733582.1	lcl|NZ_AFKM01000311.1_cds_WP_000581855.1_227	23.729	118	243
WP_002733582.1	lcl|NZ_AFKM01000074.1_cds_WP_000167663.1_2295	24.121	199	243
WP_002733582.1	lcl|NZ_AFKM01000068.1_cds_WP_000194186.1_2459	24.419	172	243
WP_002733685.1	lcl|NZ_AFKM01000034.1_cds_WP_000052388.1_3391	31.232	349	357
