WP_002725873.1	lcl|NZ_VWNG01000009.1_cds_WP_000340715.1_3323	93.902	82	106
WP_004777170.1	lcl|NZ_VWNG01000009.1_cds_WP_001183723.1_1972	26.471	306	310
WP_004777170.1	lcl|NZ_VWNG01000009.1_cds_WP_000279894.1_2984	23.282	262	310
WP_002740848.1	lcl|NZ_VWNG01000009.1_cds_WP_000479982.1_3310	93.182	264	264
WP_002733551.1	lcl|NZ_VWNG01000009.1_cds_WP_000715955.1_3309	96.124	129	130
WP_004777167.1	lcl|NZ_VWNG01000009.1_cds_WP_001088861.1_3308	98.611	144	144
WP_002740917.1	lcl|NZ_VWNG01000009.1_cds_WP_000517243.1_3307	95.023	221	221
WP_002740917.1	lcl|NZ_VWNG01000009.1_cds_WP_001082178.1_1199	29.487	78	221
WP_002740917.1	lcl|NZ_VWNG01000009.1_cds_WP_001206409.1_3296	30.097	103	221
WP_002740917.1	lcl|NZ_VWNG01000009.1_cds_WP_001069832.1_2431	28.440	109	221
WP_002733615.1	lcl|NZ_VWNG01000009.1_cds_WP_061261804.1_3305	82.286	175	177
WP_002733615.1	lcl|NZ_VWNG01000009.1_cds_WP_001206947.1_1207	30.921	152	177
WP_002733714.1	lcl|NZ_VWNG01000009.1_cds_WP_061261803.1_3304	80.451	399	406
WP_002733714.1	lcl|NZ_VWNG01000009.1_cds_WP_061234268.1_3306	24.346	382	406
WP_002733714.1	lcl|NZ_VWNG01000009.1_cds_WP_000347675.1_2430	26.457	223	406
WP_002733714.1	lcl|NZ_VWNG01000009.1_cds_WP_000661932.1_3271	26.812	138	406
WP_002733714.1	lcl|NZ_VWNG01000009.1_cds_WP_001082178.1_1199	25.153	163	406
WP_002733587.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	93.557	357	361
WP_002733587.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	41.048	229	361
WP_002733587.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	30.026	383	361
WP_002733587.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	28.698	338	361
WP_002733587.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	31.092	357	361
WP_002733587.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	31.667	300	361
WP_002733587.1	lcl|NZ_VWNG01000009.1_cds_WP_001982414.1_674	25.549	364	361
WP_002733587.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	30.888	259	361
WP_002733755.1	lcl|NZ_VWNG01000009.1_cds_WP_000344487.1_3302	91.558	308	308
WP_002733755.1	lcl|NZ_VWNG01000009.1_cds_WP_000344487.1_3302	91.558	308	308
WP_002733621.1	lcl|NZ_VWNG01000004.1_cds_F1631_RS02120_3909	93.333	15	52
WP_002733621.1	lcl|NZ_VWNG01000004.1_cds_F1631_RS02120_3909	94.118	17	52
WP_002733621.1	lcl|NZ_VWNG01000009.1_cds_F1631_RS12530_1891	79.167	24	52
WP_016561424.1	lcl|NZ_VWNG01000009.1_cds_WP_020784367.1_3299	84.422	398	402
WP_002733555.1	lcl|NZ_VWNG01000009.1_cds_WP_061261803.1_3304	33.333	414	409
WP_002733555.1	lcl|NZ_VWNG01000009.1_cds_WP_061234268.1_3306	23.823	361	409
WP_002733555.1	lcl|NZ_VWNG01000009.1_cds_WP_000347675.1_2430	24.324	148	409
WP_002733555.1	lcl|NZ_VWNG01000009.1_cds_WP_001082178.1_1199	24.224	161	409
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	37.989	358	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	39.554	359	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	33.616	354	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	34.328	335	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	27.882	373	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	27.273	374	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	31.894	301	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	25.246	305	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_001982414.1_674	24.638	345	363
WP_002733737.1	lcl|NZ_VWNG01000009.1_cds_WP_000549978.1_3261	37.333	75	363
WP_002733611.1	lcl|NZ_VWNG01000009.1_cds_WP_001159758.1_3241	40.556	180	176
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	28.221	326	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	30.317	221	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	25.312	320	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	23.344	317	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	26.715	277	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	22.327	318	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	20.807	322	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_000487322.1_3267	26.364	110	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_061261801.1_3255	24.706	255	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_192486131.1_1045	24.314	255	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_001074784.1_2705	24.653	288	313
WP_016749081.1	lcl|NZ_VWNG01000009.1_cds_WP_000410273.1_3322	22.086	326	313
WP_002738232.1	lcl|NZ_VWNG01000009.1_cds_WP_000799638.1_3297	44.444	117	134
WP_002738232.1	lcl|NZ_VWNG01000009.1_cds_WP_000343395.1_3246	31.034	116	134
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	28.889	270	311
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	28.685	251	311
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_001074784.1_2705	26.426	333	311
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	25.475	263	311
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	21.672	323	311
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	22.053	263	311
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	23.596	267	311
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_000688695.1_770	30.625	160	311
WP_002744551.1	lcl|NZ_VWNG01000009.1_cds_WP_000642159.1_3240	25.253	99	311
WP_002741093.1	lcl|NZ_VWNG01000009.1_cds_WP_000282880.1_3243	29.412	119	361
WP_002741093.1	lcl|NZ_VWNG01000009.1_cds_WP_000853994.1_3242	23.684	266	361
WP_002741093.1	lcl|NZ_VWNG01000009.1_cds_WP_001068986.1_3264	28.829	111	361
WP_002741093.1	lcl|NZ_VWNG01000009.1_cds_WP_000560749.1_3244	31.193	109	361
WP_002741093.1	lcl|NZ_VWNG01000009.1_cds_WP_001099037.1_2200	21.354	192	361
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_020784346.1_3298	47.601	542	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000172203.1_1645	41.844	282	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_192486185.1_1687	43.277	238	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000828456.1_1260	42.723	213	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_001052495.1_1066	33.333	231	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000942282.1_1631	42.105	76	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000510777.1_175	27.511	229	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000598572.1_953	26.360	239	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000047473.1_2635	27.386	241	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_192486128.1_1021	28.821	229	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000433117.1_2941	25.806	248	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000651459.1_3196	25.424	177	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000184524.1_2188	32.500	80	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_001161019.1_74	30.137	73	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000590871.1_2052	28.947	114	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	29.762	84	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_020784346.1_3298	47.601	542	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000172203.1_1645	41.844	282	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_192486185.1_1687	43.277	238	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000828456.1_1260	42.723	213	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_001052495.1_1066	33.333	231	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000942282.1_1631	42.105	76	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000510777.1_175	27.511	229	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000598572.1_953	26.360	239	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000047473.1_2635	27.386	241	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_192486128.1_1021	28.821	229	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000433117.1_2941	25.806	248	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000651459.1_3196	25.424	177	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000184524.1_2188	32.500	80	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_001161019.1_74	30.137	73	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000590871.1_2052	28.947	114	595
WP_002733589.1	lcl|NZ_VWNG01000009.1_cds_WP_000481723.1_1516	29.762	84	595
WP_002733672.1	lcl|NZ_VWNG01000009.1_cds_WP_192486368.1_3293	87.168	226	227
WP_002733672.1	lcl|NZ_VWNG01000009.1_cds_WP_001046757.1_3283	35.616	219	227
WP_002733672.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	33.019	106	227
WP_002733548.1	lcl|NZ_VWNG01000009.1_cds_WP_061296184.1_3413	23.457	486	485
WP_002733548.1	lcl|NZ_VWNG01000009.1_cds_WP_061296184.1_3413	23.457	486	485
WP_002733548.1	lcl|NZ_VWNG01000009.1_cds_WP_061296184.1_3413	23.457	486	485
WP_002733638.1	lcl|NZ_VWNG01000009.1_cds_WP_000744700.1_1170	29.341	334	330
WP_002733638.1	lcl|NZ_VWNG01000009.1_cds_WP_000646251.1_3319	27.586	348	330
WP_002733638.1	lcl|NZ_VWNG01000009.1_cds_WP_192486367.1_3292	23.460	341	330
WP_002733638.1	lcl|NZ_VWNG01000009.1_cds_WP_000649923.1_1329	23.853	327	330
WP_002733638.1	lcl|NZ_VWNG01000009.1_cds_WP_000723090.1_3239	23.478	345	330
WP_002733638.1	lcl|NZ_VWNG01000009.1_cds_WP_001984071.1_790	27.273	220	330
WP_002733638.1	lcl|NZ_VWNG01000009.1_cds_WP_001067557.1_3316	25.965	285	330
WP_002733599.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	38.043	368	381
WP_002733599.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	29.412	391	381
WP_002733599.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	28.933	356	381
WP_002733599.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	29.494	356	381
WP_002733599.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	27.635	351	381
WP_002733599.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	24.719	356	381
WP_002733599.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	31.525	295	381
WP_002733696.1	lcl|NZ_VWNG01000009.1_cds_WP_000516588.1_3290	84.466	206	206
WP_002733696.1	lcl|NZ_VWNG01000009.1_cds_WP_232405949.1_3300	24.138	116	206
WP_002733696.1	lcl|NZ_VWNG01000009.1_cds_WP_000841462.1_3200	31.731	104	206
WP_002733696.1	lcl|NZ_VWNG01000009.1_cds_WP_000007746.1_3099	24.074	108	206
WP_002733574.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	81.105	344	344
WP_002733574.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	35.756	344	344
WP_002733574.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	38.028	284	344
WP_002733574.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	81.105	344	344
WP_002733574.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	35.756	344	344
WP_002733574.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	38.028	284	344
WP_032853440.1	lcl|NZ_VWNG01000009.1_cds_WP_000823150.1_3288	88.052	385	385
WP_032853440.1	lcl|NZ_VWNG01000009.1_cds_WP_192486364.1_3254	25.248	202	385
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000800438.1_3287	89.744	351	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000859505.1_3268	25.424	236	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000774262.1_3318	25.328	229	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000842260.1_3238	37.975	79	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	25.410	122	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000667727.1_748	35.484	62	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000800438.1_3287	89.744	351	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000859505.1_3268	25.424	236	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000774262.1_3318	25.328	229	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000842260.1_3238	37.975	79	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	25.410	122	351
WP_002733775.1	lcl|NZ_VWNG01000009.1_cds_WP_000667727.1_748	35.484	62	351
WP_250066501.1	lcl|NZ_VWNG01000009.1_cds_WP_192486366.1_3286	86.911	382	385
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	92.563	753	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	36.337	344	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	33.231	325	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	92.563	753	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	36.337	344	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	33.231	325	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	92.563	753	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	36.337	344	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	33.231	325	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_000582615.1_3285	92.563	753	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_001230564.1_3289	36.337	344	753
WP_002733667.1	lcl|NZ_VWNG01000009.1_cds_WP_001011675.1_2493	33.231	325	753
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_000346036.1_3284	93.909	394	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_061250291.1_754	27.179	390	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_025185598.1_3245	32.800	250	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_001198107.1_3315	26.966	356	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_000608292.1_3314	24.000	375	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_000582222.1_3303	27.306	271	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_000947842.1_3291	27.946	297	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_000538758.1_1712	26.515	264	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_001982414.1_674	26.022	269	394
WP_002733730.1	lcl|NZ_VWNG01000009.1_cds_WP_000549978.1_3261	27.273	154	394
WP_002733633.1	lcl|NZ_VWNG01000009.1_cds_WP_001046757.1_3283	91.388	209	209
WP_002733633.1	lcl|NZ_VWNG01000009.1_cds_WP_192486368.1_3293	34.091	220	209
WP_002733633.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	29.412	85	209
WP_002733530.1	lcl|NZ_VWNG01000009.1_cds_WP_000202827.1_3282	94.085	355	355
WP_002733530.1	lcl|NZ_VWNG01000009.1_cds_WP_001122024.1_2177	25.472	212	355
WP_258203954.1	lcl|NZ_VWNG01000009.1_cds_WP_000432947.1_3281	95.077	325	325
WP_002733580.1	lcl|NZ_VWNG01000009.1_cds_WP_020784358.1_3280	89.895	287	287
WP_002733580.1	lcl|NZ_VWNG01000009.1_cds_WP_000283289.1_1845	27.273	154	287
WP_002733580.1	lcl|NZ_VWNG01000009.1_cds_WP_001082178.1_1199	26.882	186	287
WP_002733580.1	lcl|NZ_VWNG01000009.1_cds_WP_000347675.1_2430	28.369	141	287
WP_002733580.1	lcl|NZ_VWNG01000009.1_cds_WP_061234268.1_3306	25.200	250	287
WP_002733580.1	lcl|NZ_VWNG01000009.1_cds_WP_000402846.1_28	24.545	220	287
WP_002733739.1	lcl|NZ_VWNG01000009.1_cds_WP_192486365.1_3279	91.694	602	601
WP_002733728.1	lcl|NZ_VWNG01000009.1_cds_WP_025183032.1_3278	25.843	267	593
WP_002733728.1	lcl|NZ_VWNG01000009.1_cds_WP_025183032.1_3278	30.328	122	593
WP_002733568.1	lcl|NZ_VWNG01000009.1_cds_WP_000538654.1_156	27.530	247	353
WP_002733568.1	lcl|NZ_VWNG01000009.1_cds_WP_000433708.1_2849	25.523	239	353
WP_002733568.1	lcl|NZ_VWNG01000009.1_cds_WP_001284165.1_478	28.977	176	353
WP_002733568.1	lcl|NZ_VWNG01000009.1_cds_WP_192486125.1_974	25.731	171	353
WP_002733568.1	lcl|NZ_VWNG01000002.1_cds_WP_192485918.1_3616	27.966	118	353
WP_002733568.1	lcl|NZ_VWNG01000009.1_cds_WP_001200127.1_1271	31.683	101	353
WP_250066504.1	lcl|NZ_VWNG01000009.1_cds_WP_000734411.1_3273	24.254	268	372
WP_250066504.1	lcl|NZ_VWNG01000009.1_cds_WP_000613386.1_40	24.645	211	372
WP_250066504.1	lcl|NZ_VWNG01000009.1_cds_WP_000734411.1_3273	24.254	268	372
WP_250066504.1	lcl|NZ_VWNG01000009.1_cds_WP_000613386.1_40	24.645	211	372
WP_230456553.1	lcl|NZ_VWNG01000009.1_cds_WP_000848239.1_3274	33.617	235	235
WP_230456553.1	lcl|NZ_VWNG01000009.1_cds_WP_000721859.1_1730	24.561	228	235
WP_002733544.1	lcl|NZ_VWNG01000009.1_cds_WP_000734411.1_3273	54.386	342	345
WP_002733544.1	lcl|NZ_VWNG01000009.1_cds_WP_000734411.1_3273	54.386	342	345
WP_002733582.1	lcl|NZ_VWNG01000009.1_cds_WP_000043153.1_1807	36.310	168	243
