WP_002725873.1	lcl|NZ_AOWU01000073.1_cds_WP_000340715.1_911	93.902	82	106
WP_002740861.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	36.043	369	367
WP_002740861.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	32.240	366	367
WP_002740861.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	31.383	376	367
WP_002740861.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	33.787	367	367
WP_002740861.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	30.159	378	367
WP_002740861.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	24.581	358	367
WP_002740729.1	lcl|NZ_AOWU01000073.1_cds_WP_000689740.1_901	92.096	544	544
WP_002740729.1	lcl|NZ_AOWU01000073.1_cds_WP_000689740.1_901	92.096	544	544
WP_002740998.1	lcl|NZ_AOWU01000073.1_cds_WP_000342716.1_900	94.717	265	265
WP_002740998.1	lcl|NZ_AOWU01000190.1_cds_WP_001002662.1_3013	46.091	243	265
WP_004777170.1	lcl|NZ_AOWU01000073.1_cds_WP_001246619.1_899	94.194	310	310
WP_004777170.1	lcl|NZ_AOWU01000157.1_cds_WP_000501205.1_2287	36.513	304	310
WP_004777170.1	lcl|NZ_AOWU01000154.1_cds_WP_001183721.1_2232	26.471	306	310
WP_004777170.1	lcl|NZ_AOWU01000159.1_cds_WP_000279896.1_2392	22.901	262	310
WP_004777170.1	lcl|NZ_AOWU01000073.1_cds_WP_001246619.1_899	94.194	310	310
WP_004777170.1	lcl|NZ_AOWU01000157.1_cds_WP_000501205.1_2287	36.513	304	310
WP_004777170.1	lcl|NZ_AOWU01000154.1_cds_WP_001183721.1_2232	26.471	306	310
WP_004777170.1	lcl|NZ_AOWU01000159.1_cds_WP_000279896.1_2392	22.901	262	310
WP_002740848.1	lcl|NZ_AOWU01000073.1_cds_WP_000479980.1_898	93.561	264	264
WP_002733551.1	lcl|NZ_AOWU01000073.1_cds_WP_000715958.1_897	96.124	129	130
WP_004777167.1	lcl|NZ_AOWU01000073.1_cds_WP_001088861.1_896	98.611	144	144
WP_002740917.1	lcl|NZ_AOWU01000073.1_cds_WP_000517242.1_895	95.475	221	221
WP_002740917.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	29.487	78	221
WP_002740917.1	lcl|NZ_AOWU01000165.1_cds_WP_001069832.1_2548	28.440	109	221
WP_002740917.1	lcl|NZ_AOWU01000146.1_cds_WP_001069832.1_2102	28.440	109	221
WP_002733615.1	lcl|NZ_AOWU01000105.1_cds_WP_000564977.1_1258	54.598	174	177
WP_002733615.1	lcl|NZ_AOWU01000015.1_cds_WP_001206947.1_189	30.921	152	177
WP_002733714.1	lcl|NZ_AOWU01000105.1_cds_WP_000384508.1_1259	66.418	402	406
WP_002733714.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	25.123	406	406
WP_002733714.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	26.457	223	406
WP_002733714.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	26.457	223	406
WP_002733714.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	25.153	163	406
WP_002733587.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	84.401	359	361
WP_002733587.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	41.048	229	361
WP_002733587.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	29.948	384	361
WP_002733587.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	29.759	373	361
WP_002733587.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	31.092	357	361
WP_002733587.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	31.333	300	361
WP_002733587.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	25.549	364	361
WP_002733755.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	74.757	206	308
WP_002733755.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	84.375	64	308
WP_002733755.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	46.400	125	308
WP_002733755.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	74.757	206	308
WP_002733755.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	84.375	64	308
WP_002733755.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	46.400	125	308
WP_002733621.1	lcl|NZ_AOWU01000135.1_cds_LEP2GSC039_RS1000000127155_1731	78.571	28	52
WP_002733621.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS1000000127760_3421	72.727	22	52
WP_002733621.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS1000000127760_3421	42.857	28	52
WP_016561424.1	lcl|NZ_AOWU01000034.1_cds_WP_002072243.1_390	30.769	377	402
WP_016561424.1	lcl|NZ_AOWU01000105.1_cds_WP_001009616.1_1264	29.600	250	402
WP_002733555.1	lcl|NZ_AOWU01000105.1_cds_WP_000384508.1_1259	32.808	381	409
WP_002733555.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	25.698	358	409
WP_002733555.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	24.324	148	409
WP_002733555.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	24.324	148	409
WP_002733555.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	24.224	161	409
WP_002733737.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	38.268	358	363
WP_002733737.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	39.554	359	363
WP_002733737.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	33.616	354	363
WP_002733737.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	34.030	335	363
WP_002733737.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	31.649	376	363
WP_002733737.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	27.882	373	363
WP_002733737.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	35.145	276	363
WP_002733737.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	24.638	345	363
WP_002733611.1	lcl|NZ_AOWU01000078.1_cds_WP_001159758.1_964	40.556	180	176
WP_016749081.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	28.221	326	313
WP_016749081.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	30.317	221	313
WP_016749081.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	25.312	320	313
WP_016749081.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	23.344	317	313
WP_016749081.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	26.715	277	313
WP_016749081.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	20.807	322	313
WP_016749081.1	lcl|NZ_AOWU01000047.1_cds_WP_001023240.1_562	25.490	255	313
WP_016749081.1	lcl|NZ_AOWU01000195.1_cds_WP_001074779.1_3244	25.000	288	313
WP_016749081.1	lcl|NZ_AOWU01000086.1_cds_WP_001003560.1_1058	24.314	255	313
WP_002738232.1	lcl|NZ_AOWU01000047.1_cds_WP_000343397.1_553	31.034	116	134
WP_002744551.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	28.519	270	311
WP_002744551.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	28.685	251	311
WP_002744551.1	lcl|NZ_AOWU01000195.1_cds_WP_001074779.1_3244	26.126	333	311
WP_002744551.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	22.053	263	311
WP_002744551.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	21.672	323	311
WP_002744551.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	23.596	267	311
WP_002744551.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	30.625	160	311
WP_002741093.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	28.571	119	361
WP_002741093.1	lcl|NZ_AOWU01000078.1_cds_WP_000853988.1_965	23.684	266	361
WP_002741093.1	lcl|NZ_AOWU01000047.1_cds_WP_000600953.1_551	29.464	112	361
WP_002741093.1	lcl|NZ_AOWU01000137.1_cds_WP_001099039.1_1808	21.875	192	361
WP_002733589.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	41.844	282	595
WP_002733589.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	43.277	238	595
WP_002733589.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	42.723	213	595
WP_002733589.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	34.483	232	595
WP_002733589.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	32.900	231	595
WP_002733589.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	27.511	229	595
WP_002733589.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	40.789	76	595
WP_002733589.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	26.360	239	595
WP_002733589.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	27.386	241	595
WP_002733589.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	29.258	229	595
WP_002733589.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	25.806	248	595
WP_002733589.1	lcl|NZ_AOWU01000093.1_cds_WP_000651462.1_1154	25.424	177	595
WP_002733589.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	32.500	80	595
WP_002733589.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	30.137	73	595
WP_002733589.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	28.947	114	595
WP_002733589.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	25.692	253	595
WP_002733589.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	29.762	84	595
WP_002733589.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	41.844	282	595
WP_002733589.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	43.277	238	595
WP_002733589.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	42.723	213	595
WP_002733589.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	34.483	232	595
WP_002733589.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	32.900	231	595
WP_002733589.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	27.511	229	595
WP_002733589.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	40.789	76	595
WP_002733589.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	26.360	239	595
WP_002733589.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	27.386	241	595
WP_002733589.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	29.258	229	595
WP_002733589.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	25.806	248	595
WP_002733589.1	lcl|NZ_AOWU01000093.1_cds_WP_000651462.1_1154	25.424	177	595
WP_002733589.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	32.500	80	595
WP_002733589.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	30.137	73	595
WP_002733589.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	28.947	114	595
WP_002733589.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	25.692	253	595
WP_002733589.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	29.762	84	595
WP_002733672.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	33.019	106	227
WP_002733672.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	27.826	115	227
WP_002733672.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	31.579	76	227
WP_002733548.1	lcl|NZ_AOWU01000053.1_cds_WP_000861670.1_633	23.251	486	485
WP_002733548.1	lcl|NZ_AOWU01000053.1_cds_WP_000861670.1_633	23.251	486	485
WP_002733548.1	lcl|NZ_AOWU01000053.1_cds_WP_000861670.1_633	23.251	486	485
WP_002733638.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	29.341	334	330
WP_002733638.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	27.586	348	330
WP_002733638.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	23.853	327	330
WP_002733638.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	23.631	347	330
WP_002733638.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	26.818	220	330
WP_002733638.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	25.965	285	330
WP_002733599.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	29.412	391	381
WP_002733599.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	29.114	395	381
WP_002733599.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	29.213	356	381
WP_002733599.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	27.350	351	381
WP_002733599.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	24.719	356	381
WP_002733599.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	31.525	295	381
WP_002733696.1	lcl|NZ_AOWU01000201.1_cds_WP_000841462.1_3458	31.731	104	206
WP_002733696.1	lcl|NZ_AOWU01000124.1_cds_WP_000007746.1_1575	24.074	108	206
WP_002733574.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	32.239	335	344
WP_002733574.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	38.028	284	344
WP_002733574.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	28.324	346	344
WP_002733574.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	32.239	335	344
WP_002733574.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	38.028	284	344
WP_002733574.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	28.324	346	344
WP_032853440.1	lcl|NZ_AOWU01000047.1_cds_WP_000734457.1_561	25.248	202	385
WP_002733775.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	24.359	234	351
WP_002733775.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	37.975	79	351
WP_002733775.1	lcl|NZ_AOWU01000047.1_cds_WP_000102499.1_579	51.163	43	351
WP_002733775.1	lcl|NZ_AOWU01000144.1_cds_WP_000667727.1_2029	35.484	62	351
WP_002733775.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	24.359	234	351
WP_002733775.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	37.975	79	351
WP_002733775.1	lcl|NZ_AOWU01000047.1_cds_WP_000102499.1_579	51.163	43	351
WP_002733775.1	lcl|NZ_AOWU01000144.1_cds_WP_000667727.1_2029	35.484	62	351
WP_002733667.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.043	329	753
WP_002733667.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	33.231	325	753
WP_002733667.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	26.616	263	753
WP_002733667.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.043	329	753
WP_002733667.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	33.231	325	753
WP_002733667.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	26.616	263	753
WP_002733667.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.043	329	753
WP_002733667.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	33.231	325	753
WP_002733667.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	26.616	263	753
WP_002733667.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	34.043	329	753
WP_002733667.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	33.231	325	753
WP_002733667.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	26.616	263	753
WP_002733730.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	27.179	390	394
WP_002733730.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	26.966	356	394
WP_002733730.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	32.800	250	394
WP_002733730.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	29.779	272	394
WP_002733730.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	26.190	378	394
WP_002733730.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	24.000	375	394
WP_002733730.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	26.515	264	394
WP_002733730.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	26.022	269	394
WP_002733633.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	29.412	85	209
WP_002733530.1	lcl|NZ_AOWU01000164.1_cds_WP_001122024.1_2540	25.472	212	355
WP_002733580.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	28.085	235	287
WP_002733580.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	26.882	186	287
WP_002733580.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	28.369	141	287
WP_002733580.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	28.369	141	287
WP_002733580.1	lcl|NZ_AOWU01000092.1_cds_WP_000283290.1_1128	27.273	154	287
WP_002733580.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	28.082	146	287
WP_002733580.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	24.091	220	287
WP_002733580.1	lcl|NZ_AOWU01000047.1_cds_WP_001217660.1_567	25.974	154	287
WP_002733568.1	lcl|NZ_AOWU01000205.1_cds_WP_000538657.1_3523	27.530	247	353
WP_002733568.1	lcl|NZ_AOWU01000209.1_cds_WP_000433726.1_3626	25.941	239	353
WP_002733568.1	lcl|NZ_AOWU01000112.1_cds_WP_000895443.1_1454	28.492	179	353
WP_002733568.1	lcl|NZ_AOWU01000129.1_cds_WP_001284168.1_1629	28.409	176	353
WP_002733568.1	lcl|NZ_AOWU01000027.1_cds_WP_000664906.1_299	22.807	171	353
WP_002733568.1	lcl|NZ_AOWU01000045.1_cds_WP_001052880.1_478	27.737	137	353
WP_002733568.1	lcl|NZ_AOWU01000087.1_cds_WP_001200125.1_1087	31.683	101	353
WP_250066504.1	lcl|NZ_AOWU01000199.1_cds_WP_000613389.1_3393	24.171	211	372
WP_250066504.1	lcl|NZ_AOWU01000199.1_cds_WP_000613389.1_3393	24.171	211	372
WP_230456553.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	28.992	238	235
WP_230456553.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	24.561	228	235
WP_002733582.1	lcl|NZ_AOWU01000149.1_cds_WP_000043153.1_2164	36.310	168	243
WP_002733582.1	lcl|NZ_AOWU01000045.1_cds_WP_000566240.1_536	32.353	170	243
WP_002733582.1	lcl|NZ_AOWU01000053.1_cds_WP_000653652.1_661	32.530	249	243
WP_002733582.1	lcl|NZ_AOWU01000169.1_cds_WP_000998678.1_2607	33.884	242	243
WP_002733582.1	lcl|NZ_AOWU01000045.1_cds_WP_002072686.1_508	34.722	144	243
WP_002733582.1	lcl|NZ_AOWU01000047.1_cds_WP_000412931.1_576	28.191	188	243
WP_002733582.1	lcl|NZ_AOWU01000047.1_cds_WP_000750481.1_572	27.511	229	243
WP_002733582.1	lcl|NZ_AOWU01000195.1_cds_WP_000351751.1_3242	28.279	244	243
WP_002733582.1	lcl|NZ_AOWU01000045.1_cds_WP_000600054.1_502	27.103	214	243
WP_002733582.1	lcl|NZ_AOWU01000157.1_cds_WP_000167663.1_2296	24.121	199	243
WP_002733582.1	lcl|NZ_AOWU01000216.1_cds_WP_000581851.1_3808	22.881	118	243
WP_002733582.1	lcl|NZ_AOWU01000195.1_cds_WP_000194183.1_3225	24.419	172	243
WP_002733685.1	lcl|NZ_AOWU01000045.1_cds_WP_000052386.1_532	31.232	349	357
WP_002733651.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	27.941	272	330
WP_002733651.1	lcl|NZ_AOWU01000121.1_cds_WP_000421042.1_1536	28.333	120	330
WP_002733651.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	27.941	272	330
WP_002733651.1	lcl|NZ_AOWU01000121.1_cds_WP_000421042.1_1536	28.333	120	330
WP_002738295.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	24.303	251	257
WP_002738295.1	lcl|NZ_AOWU01000180.1_cds_WP_000805357.1_2816	28.571	203	257
WP_002733757.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	27.301	326	363
WP_002733757.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	24.576	354	363
WP_002733757.1	lcl|NZ_AOWU01000153.1_cds_WP_000457972.1_2218	29.469	207	363
WP_002733757.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	30.631	111	363
WP_002733757.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	27.962	211	363
WP_002733757.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	31.034	174	363
WP_002733757.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	32.593	135	363
WP_002733546.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	25.000	268	317
WP_002733546.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	30.037	273	317
WP_002733546.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	30.464	151	317
WP_002733546.1	lcl|NZ_AOWU01000195.1_cds_WP_001074779.1_3244	23.547	327	317
WP_002733546.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	24.490	245	317
WP_002733546.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	27.160	162	317
WP_002733546.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	25.275	273	317
WP_002733546.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	22.866	328	317
WP_002733661.1	lcl|NZ_AOWU01000137.1_cds_WP_001099039.1_1808	29.612	206	298
