WP_002725873.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	93.902	82	106
WP_258203953.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	25.148	338	329
WP_258203953.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	27.077	325	329
WP_258203953.1	lcl|NZ_AFKL01000073.1_cds_WP_141567160.1_2701	51.429	35	329
WP_250066499.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	92.135	267	267
WP_250066499.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	28.155	206	267
WP_250066499.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	28.492	179	267
WP_250066499.1	lcl|NZ_AFKL01000123.1_cds_WP_000667727.1_1895	31.818	110	267
WP_250066499.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	27.976	168	267
WP_250066499.1	lcl|NZ_AFKL01000077.1_cds_WP_000805357.1_2597	27.660	188	267
WP_002740779.1	lcl|NZ_AFKL01000180.1_cds_WP_000612797.1_1414	96.071	509	509
WP_002740779.1	lcl|NZ_AFKL01000051.1_cds_WP_000291591.1_3356	26.852	324	509
WP_002740779.1	lcl|NZ_AFKL01000051.1_cds_WP_000364507.1_3355	31.111	90	509
WP_002740779.1	lcl|NZ_AFKL01000180.1_cds_WP_000612797.1_1414	96.071	509	509
WP_002740779.1	lcl|NZ_AFKL01000051.1_cds_WP_000291591.1_3356	26.852	324	509
WP_002740779.1	lcl|NZ_AFKL01000051.1_cds_WP_000364507.1_3355	31.111	90	509
WP_250066500.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	95.152	330	330
WP_250066500.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	28.664	307	330
WP_250066500.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	27.068	266	330
WP_250066500.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	24.265	272	330
WP_250066500.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	26.899	316	330
WP_250066500.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	27.490	251	330
WP_250066500.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	29.412	255	330
WP_250066500.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	25.571	219	330
WP_250066500.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	26.761	284	330
WP_250066500.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	26.374	273	330
WP_002740826.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	95.628	366	366
WP_002740826.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	40.000	365	366
WP_002740826.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	34.262	359	366
WP_002740826.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	28.232	379	366
WP_002740826.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	28.090	356	366
WP_002740826.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	32.113	355	366
WP_002740826.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	30.084	359	366
WP_002740826.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	26.957	345	366
WP_002740826.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	31.579	190	366
WP_002740861.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	95.368	367	367
WP_002740861.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	39.452	365	367
WP_002740861.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	36.314	369	367
WP_002740861.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	31.383	376	367
WP_002740861.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	36.000	325	367
WP_002740861.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	30.159	378	367
WP_002740861.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	24.665	373	367
WP_002740861.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	26.404	356	367
WP_002740861.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.581	358	367
WP_002740729.1	lcl|NZ_AFKL01000180.1_cds_WP_000689743.1_1410	91.912	544	544
WP_002740729.1	lcl|NZ_AFKL01000180.1_cds_WP_000689743.1_1410	91.912	544	544
WP_002740998.1	lcl|NZ_AFKL01000180.1_cds_WP_000342713.1_1409	94.340	265	265
WP_002740998.1	lcl|NZ_AFKL01000106.1_cds_WP_001002663.1_2120	46.091	243	265
WP_004777170.1	lcl|NZ_AFKL01000180.1_cds_WP_001246618.1_1408	92.581	310	310
WP_004777170.1	lcl|NZ_AFKL01000219.1_cds_WP_000501205.1_1154	36.513	304	310
WP_004777170.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	26.471	306	310
WP_004777170.1	lcl|NZ_AFKL01000074.1_cds_WP_000279894.1_2676	23.282	262	310
WP_004777170.1	lcl|NZ_AFKL01000180.1_cds_WP_001246618.1_1408	92.581	310	310
WP_004777170.1	lcl|NZ_AFKL01000219.1_cds_WP_000501205.1_1154	36.513	304	310
WP_004777170.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	26.471	306	310
WP_004777170.1	lcl|NZ_AFKL01000074.1_cds_WP_000279894.1_2676	23.282	262	310
WP_002740848.1	lcl|NZ_AFKL01000180.1_cds_WP_000479982.1_1407	93.182	264	264
WP_002733551.1	lcl|NZ_AFKL01000180.1_cds_WP_000715958.1_1406	96.124	129	130
WP_004777167.1	lcl|NZ_AFKL01000180.1_cds_WP_001088866.1_1405	97.222	144	144
WP_002740917.1	lcl|NZ_AFKL01000180.1_cds_WP_000517242.1_1404	95.475	221	221
WP_002740917.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	29.487	78	221
WP_002740917.1	lcl|NZ_AFKL01000286.1_cds_WP_001206409.1_442	30.097	103	221
WP_002740917.1	lcl|NZ_AFKL01000295.1_cds_WP_001069834.1_391	28.440	109	221
WP_002733615.1	lcl|NZ_AFKL01000180.1_cds_WP_000611594.1_1403	82.286	175	177
WP_002733615.1	lcl|NZ_AFKL01000288.1_cds_WP_001206947.1_426	30.921	152	177
WP_002733714.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	79.261	352	406
WP_002733714.1	lcl|NZ_AFKL01000286.1_cds_LEP2GSC118_RS0119165_450	81.356	59	406
WP_002733714.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	26.667	210	406
WP_002733714.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	26.812	138	406
WP_002733714.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	25.153	163	406
WP_002733587.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	93.557	357	361
WP_002733587.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	41.048	229	361
WP_002733587.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	29.948	384	361
WP_002733587.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	28.698	338	361
WP_002733587.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	31.092	357	361
WP_002733587.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	31.667	300	361
WP_002733587.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	25.549	364	361
WP_002733587.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	30.888	259	361
WP_002733755.1	lcl|NZ_AFKL01000286.1_cds_WP_000344487.1_448	91.558	308	308
WP_002733755.1	lcl|NZ_AFKL01000286.1_cds_WP_000344487.1_448	91.558	308	308
WP_016561424.1	lcl|NZ_AFKL01000286.1_cds_WP_001106774.1_445	84.925	398	402
WP_002733555.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	34.078	358	409
WP_002733555.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	24.324	148	409
WP_002733555.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	24.224	161	409
WP_002733737.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	37.989	358	363
WP_002733737.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	39.833	359	363
WP_002733737.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	33.616	354	363
WP_002733737.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	34.030	335	363
WP_002733737.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	27.882	373	363
WP_002733737.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.273	374	363
WP_002733737.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	31.894	301	363
WP_002733737.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	25.246	305	363
WP_002733737.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.638	345	363
WP_002733737.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	38.356	73	363
WP_002733611.1	lcl|NZ_AFKL01000073.1_cds_WP_001159758.1_2703	40.556	180	176
WP_016749081.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	28.528	326	313
WP_016749081.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	30.317	221	313
WP_016749081.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	25.312	320	313
WP_016749081.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	23.028	317	313
WP_016749081.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	26.715	277	313
WP_016749081.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	22.930	314	313
WP_016749081.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	20.543	258	313
WP_016749081.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	25.969	258	313
WP_016749081.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	26.364	110	313
WP_016749081.1	lcl|NZ_AFKL01000006.1_cds_WP_001074785.1_3747	24.653	288	313
WP_016749081.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	24.314	255	313
WP_016749081.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	24.342	152	313
WP_002738232.1	lcl|NZ_AFKL01000286.1_cds_WP_000799638.1_443	44.444	117	134
WP_002738232.1	lcl|NZ_AFKL01000073.1_cds_WP_000343398.1_2708	31.034	116	134
WP_002744551.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	28.889	270	311
WP_002744551.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	28.685	251	311
WP_002744551.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	25.475	263	311
WP_002744551.1	lcl|NZ_AFKL01000006.1_cds_WP_001074785.1_3747	26.426	333	311
WP_002744551.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	22.053	263	311
WP_002744551.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	23.596	267	311
WP_002744551.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	30.625	160	311
WP_002741093.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	29.412	119	361
WP_002741093.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	23.684	266	361
WP_002741093.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	28.829	111	361
WP_002741093.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	28.947	114	361
WP_002741093.1	lcl|NZ_AFKL01000324.1_cds_WP_001099029.1_291	21.875	192	361
WP_002733589.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	47.601	542	595
WP_002733589.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	41.489	282	595
WP_002733589.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	43.277	238	595
WP_002733589.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	42.723	213	595
WP_002733589.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	33.333	231	595
WP_002733589.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	42.105	76	595
WP_002733589.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	27.511	229	595
WP_002733589.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.360	239	595
WP_002733589.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	27.386	241	595
WP_002733589.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	29.258	229	595
WP_002733589.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	25.806	248	595
WP_002733589.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	32.500	80	595
WP_002733589.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	24.719	178	595
WP_002733589.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	30.137	73	595
WP_002733589.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	28.947	114	595
WP_002733589.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	29.762	84	595
WP_002733589.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	47.601	542	595
WP_002733589.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	41.489	282	595
WP_002733589.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	43.277	238	595
WP_002733589.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	42.723	213	595
WP_002733589.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	33.333	231	595
WP_002733589.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	42.105	76	595
WP_002733589.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	27.511	229	595
WP_002733589.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.360	239	595
WP_002733589.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	27.386	241	595
WP_002733589.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	29.258	229	595
WP_002733589.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	25.806	248	595
WP_002733589.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	32.500	80	595
WP_002733589.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	24.719	178	595
WP_002733589.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	30.137	73	595
WP_002733589.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	28.947	114	595
WP_002733589.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	29.762	84	595
WP_002733672.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	86.404	228	227
WP_002733672.1	lcl|NZ_AFKL01000008.1_cds_WP_001046757.1_3707	35.616	219	227
WP_002733672.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	33.019	106	227
WP_002733548.1	lcl|NZ_AFKL01000235.1_cds_WP_000861675.1_906	23.457	486	485
WP_002733548.1	lcl|NZ_AFKL01000235.1_cds_WP_000861675.1_906	23.457	486	485
WP_002733548.1	lcl|NZ_AFKL01000235.1_cds_WP_000861675.1_906	23.457	486	485
WP_002733638.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	29.341	334	330
WP_002733638.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	27.586	348	330
WP_002733638.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	23.460	341	330
WP_002733638.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	24.159	327	330
WP_002733638.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	27.273	220	330
WP_002733638.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	25.965	285	330
WP_002733638.1	lcl|NZ_AFKL01000073.1_cds_WP_141567160.1_2701	44.444	36	330
WP_002733599.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	38.043	368	381
WP_002733599.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	29.412	391	381
WP_002733599.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	28.933	356	381
WP_002733599.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	29.494	356	381
WP_002733599.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	27.635	351	381
WP_002733599.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	24.719	356	381
WP_002733599.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	31.525	295	381
WP_002733696.1	lcl|NZ_AFKL01000008.1_cds_WP_000516588.1_3700	84.466	206	206
WP_002733696.1	lcl|NZ_AFKL01000144.1_cds_WP_000841462.1_1767	31.731	104	206
WP_002733696.1	lcl|NZ_AFKL01000286.1_cds_WP_223809837.1_446	24.138	116	206
WP_002733696.1	lcl|NZ_AFKL01000069.1_cds_WP_000007746.1_2846	24.074	108	206
WP_002733574.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	81.105	344	344
WP_002733574.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	35.756	344	344
WP_002733574.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	38.028	284	344
WP_002733574.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	81.105	344	344
WP_002733574.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	35.756	344	344
WP_002733574.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	38.028	284	344
WP_032853440.1	lcl|NZ_AFKL01000008.1_cds_WP_000823150.1_3702	88.052	385	385
WP_032853440.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	25.248	202	385
WP_002733775.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	89.744	351	351
WP_002733775.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	25.424	236	351
WP_002733775.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	25.328	229	351
WP_002733775.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	37.975	79	351
WP_002733775.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	25.410	122	351
WP_002733775.1	lcl|NZ_AFKL01000123.1_cds_WP_000667727.1_1895	35.484	62	351
WP_002733775.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	89.744	351	351
WP_002733775.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	25.424	236	351
WP_002733775.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	25.328	229	351
WP_002733775.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	37.975	79	351
WP_002733775.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	25.410	122	351
WP_002733775.1	lcl|NZ_AFKL01000123.1_cds_WP_000667727.1_1895	35.484	62	351
WP_250066501.1	lcl|NZ_AFKL01000008.1_cds_WP_000847001.1_3704	87.696	382	385
WP_002733667.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	92.563	753	753
WP_002733667.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	36.337	344	753
WP_002733667.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	33.231	325	753
WP_002733667.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	92.563	753	753
WP_002733667.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	36.337	344	753
WP_002733667.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	33.231	325	753
WP_002733667.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	92.563	753	753
WP_002733667.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	36.337	344	753
WP_002733667.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	33.231	325	753
WP_002733667.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	92.563	753	753
WP_002733667.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	36.337	344	753
WP_002733667.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	33.231	325	753
WP_002733730.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	93.909	394	394
WP_002733730.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	27.179	390	394
WP_002733730.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	32.800	250	394
WP_002733730.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	26.966	356	394
WP_002733730.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	24.000	375	394
WP_002733730.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	27.306	271	394
WP_002733730.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	28.283	297	394
WP_002733730.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	26.515	264	394
WP_002733730.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	26.022	269	394
WP_002733730.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	32.143	84	394
WP_002733633.1	lcl|NZ_AFKL01000008.1_cds_WP_001046757.1_3707	91.388	209	209
WP_002733633.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	35.000	220	209
WP_002733633.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	29.412	85	209
WP_002733530.1	lcl|NZ_AFKL01000008.1_cds_WP_000202830.1_3708	93.803	355	355
WP_002733530.1	lcl|NZ_AFKL01000268.1_cds_WP_001122022.1_570	25.472	212	355
WP_258203954.1	lcl|NZ_AFKL01000008.1_cds_WP_000432947.1_3709	95.077	325	325
WP_002733580.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	90.244	287	287
WP_002733580.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	27.273	154	287
WP_002733580.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	26.882	186	287
WP_002733580.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	28.369	141	287
WP_002733580.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	24.889	225	287
WP_002733739.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	91.694	602	601
WP_002733728.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	25.843	267	593
WP_002733728.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	29.508	122	593
WP_002733568.1	lcl|NZ_AFKL01000209.1_cds_WP_000538654.1_1268	27.530	247	353
WP_002733568.1	lcl|NZ_AFKL01000222.1_cds_WP_000433715.1_1101	25.523	239	353
WP_002733568.1	lcl|NZ_AFKL01000210.1_cds_WP_001284168.1_1260	28.409	176	353
WP_002733568.1	lcl|NZ_AFKL01000380.1_cds_WP_000664912.1_181	22.807	171	353
WP_002733568.1	lcl|NZ_AFKL01000159.1_cds_WP_001052891.1_1567	27.737	137	353
WP_002733568.1	lcl|NZ_AFKL01000080.1_cds_WP_001200127.1_2475	31.683	101	353
WP_250066504.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	24.254	268	372
WP_250066504.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	24.645	211	372
WP_250066504.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	24.254	268	372
WP_250066504.1	lcl|NZ_AFKL01000270.1_cds_WP_000613386.1_549	24.645	211	372
WP_230456553.1	lcl|NZ_AFKL01000008.1_cds_WP_000848239.1_3716	33.617	235	235
WP_230456553.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	24.561	228	235
WP_002733544.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	54.386	342	345
WP_002733544.1	lcl|NZ_AFKL01000008.1_cds_WP_000734409.1_3717	54.386	342	345
WP_002733582.1	lcl|NZ_AFKL01000089.1_cds_WP_000043153.1_2310	36.310	168	243
WP_002733582.1	lcl|NZ_AFKL01000085.1_cds_WP_000566240.1_2357	32.353	170	243
WP_002733582.1	lcl|NZ_AFKL01000269.1_cds_WP_000653653.1_559	32.400	250	243
WP_002733582.1	lcl|NZ_AFKL01000246.1_cds_WP_000998676.1_774	33.884	242	243
WP_002733582.1	lcl|NZ_AFKL01000085.1_cds_WP_001968389.1_2385	34.722	144	243
WP_002733582.1	lcl|NZ_AFKL01000006.1_cds_WP_000351752.1_3749	27.801	241	243
WP_002733582.1	lcl|NZ_AFKL01000213.1_cds_WP_000600052.1_1223	26.636	214	243
WP_002733582.1	lcl|NZ_AFKL01000231.1_cds_WP_000581855.1_988	23.729	118	243
