WP_002725873.1	lcl|NZ_AFKN01000218.1_cds_WP_000340715.1_1218	93.902	82	106
WP_250066499.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	27.895	190	267
WP_250066499.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	31.818	110	267
WP_250066499.1	lcl|NZ_AFKN01000094.1_cds_WP_000805357.1_2614	27.660	188	267
WP_002740779.1	lcl|NZ_AFKN01000218.1_cds_WP_000612797.1_1212	96.071	509	509
WP_002740779.1	lcl|NZ_AFKN01000133.1_cds_WP_000291591.1_1889	26.852	324	509
WP_002740779.1	lcl|NZ_AFKN01000133.1_cds_WP_000364507.1_1888	31.111	90	509
WP_002740779.1	lcl|NZ_AFKN01000218.1_cds_WP_000612797.1_1212	96.071	509	509
WP_002740779.1	lcl|NZ_AFKN01000133.1_cds_WP_000291591.1_1889	26.852	324	509
WP_002740779.1	lcl|NZ_AFKN01000133.1_cds_WP_000364507.1_1888	31.111	90	509
WP_250066500.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	95.152	330	330
WP_250066500.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	28.664	307	330
WP_250066500.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	27.068	266	330
WP_250066500.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	24.265	272	330
WP_250066500.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	26.899	316	330
WP_250066500.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	24.625	333	330
WP_250066500.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	27.490	251	330
WP_250066500.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	25.571	219	330
WP_250066500.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	30.952	168	330
WP_250066500.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	26.761	284	330
WP_250066500.1	lcl|NZ_AFKN01000006.1_cds_WP_000601375.1_3767	26.374	273	330
WP_002740826.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	95.628	366	366
WP_002740826.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	40.000	365	366
WP_002740826.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	34.670	349	366
WP_002740826.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	28.232	379	366
WP_002740826.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	28.090	356	366
WP_002740826.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	32.113	355	366
WP_002740826.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	30.084	359	366
WP_002740826.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	26.957	345	366
WP_002740826.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	31.579	190	366
WP_002740861.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	95.368	367	367
WP_002740861.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	39.452	365	367
WP_002740861.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	36.657	341	367
WP_002740861.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	31.383	376	367
WP_002740861.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	36.000	325	367
WP_002740861.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	30.159	378	367
WP_002740861.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	24.665	373	367
WP_002740861.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	26.404	356	367
WP_002740861.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	24.581	358	367
WP_002740729.1	lcl|NZ_AFKN01000218.1_cds_WP_000689743.1_1208	91.912	544	544
WP_002740729.1	lcl|NZ_AFKN01000218.1_cds_WP_000689743.1_1208	91.912	544	544
WP_002740998.1	lcl|NZ_AFKN01000218.1_cds_WP_000342713.1_1207	94.340	265	265
WP_002740998.1	lcl|NZ_AFKN01000250.1_cds_WP_001002663.1_878	46.091	243	265
WP_004777170.1	lcl|NZ_AFKN01000218.1_cds_WP_001246618.1_1206	92.581	310	310
WP_004777170.1	lcl|NZ_AFKN01000123.1_cds_WP_000501205.1_2043	36.513	304	310
WP_004777170.1	lcl|NZ_AFKN01000063.1_cds_WP_001183723.1_3373	26.471	306	310
WP_004777170.1	lcl|NZ_AFKN01000008.1_cds_WP_000279894.1_3695	23.282	262	310
WP_004777170.1	lcl|NZ_AFKN01000218.1_cds_WP_001246618.1_1206	92.581	310	310
WP_004777170.1	lcl|NZ_AFKN01000123.1_cds_WP_000501205.1_2043	36.513	304	310
WP_004777170.1	lcl|NZ_AFKN01000063.1_cds_WP_001183723.1_3373	26.471	306	310
WP_004777170.1	lcl|NZ_AFKN01000008.1_cds_WP_000279894.1_3695	23.282	262	310
WP_002740848.1	lcl|NZ_AFKN01000218.1_cds_WP_000479982.1_1205	93.182	264	264
WP_002733551.1	lcl|NZ_AFKN01000218.1_cds_WP_000715958.1_1204	96.124	129	130
WP_004777167.1	lcl|NZ_AFKN01000218.1_cds_WP_001088866.1_1203	97.222	144	144
WP_002740917.1	lcl|NZ_AFKN01000218.1_cds_WP_000517242.1_1202	95.475	221	221
WP_002740917.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	29.487	78	221
WP_002740917.1	lcl|NZ_AFKN01000006.1_cds_WP_001206409.1_3736	30.097	103	221
WP_002740917.1	lcl|NZ_AFKN01000234.1_cds_WP_001069834.1_1055	28.440	109	221
WP_002733615.1	lcl|NZ_AFKN01000218.1_cds_WP_000611594.1_1201	82.286	175	177
WP_002733615.1	lcl|NZ_AFKN01000120.1_cds_WP_001206951.1_2081	30.263	152	177
WP_002733714.1	lcl|NZ_AFKN01000006.1_cds_WP_000575034.1_3728	79.282	362	406
WP_002733714.1	lcl|NZ_AFKN01000218.1_cds_LEP2GSC120_RS1000000124930_1200	73.171	41	406
WP_002733714.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	26.667	210	406
WP_002733714.1	lcl|NZ_AFKN01000006.1_cds_WP_000661932.1_3761	26.812	138	406
WP_002733714.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	25.153	163	406
WP_002733587.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	93.557	357	361
WP_002733587.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	41.048	229	361
WP_002733587.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	29.948	384	361
WP_002733587.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	28.698	338	361
WP_002733587.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	31.092	357	361
WP_002733587.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	32.857	280	361
WP_002733587.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	25.549	364	361
WP_002733587.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	30.888	259	361
WP_002733755.1	lcl|NZ_AFKN01000006.1_cds_WP_000344487.1_3730	91.558	308	308
WP_002733755.1	lcl|NZ_AFKN01000006.1_cds_WP_000344487.1_3730	91.558	308	308
WP_016561424.1	lcl|NZ_AFKN01000006.1_cds_WP_001106774.1_3733	84.925	398	402
WP_002733555.1	lcl|NZ_AFKN01000006.1_cds_WP_000575034.1_3728	33.858	381	409
WP_002733555.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	24.324	148	409
WP_002733555.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	24.224	161	409
WP_002733737.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	39.833	359	363
WP_002733737.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	39.275	331	363
WP_002733737.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	33.616	354	363
WP_002733737.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	34.030	335	363
WP_002733737.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	27.882	373	363
WP_002733737.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	27.273	374	363
WP_002733737.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	31.894	301	363
WP_002733737.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	25.246	305	363
WP_002733737.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	24.638	345	363
WP_002733737.1	lcl|NZ_AFKN01000006.1_cds_WP_000549978.1_3771	37.333	75	363
WP_002733611.1	lcl|NZ_AFKN01000386.1_cds_WP_001159758.1_85	40.556	180	176
WP_016749081.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	30.317	221	313
WP_016749081.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	25.312	320	313
WP_016749081.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	32.759	174	313
WP_016749081.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	23.028	317	313
WP_016749081.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	26.715	277	313
WP_016749081.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	22.930	314	313
WP_016749081.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	20.807	322	313
WP_016749081.1	lcl|NZ_AFKN01000004.1_cds_WP_001024125.1_3778	25.969	258	313
WP_016749081.1	lcl|NZ_AFKN01000006.1_cds_WP_000487322.1_3765	26.364	110	313
WP_016749081.1	lcl|NZ_AFKN01000362.1_cds_WP_001074785.1_326	24.653	288	313
WP_016749081.1	lcl|NZ_AFKN01000069.1_cds_WP_001003555.1_3174	24.314	255	313
WP_016749081.1	lcl|NZ_AFKN01000218.1_cds_WP_000410273.1_1217	22.086	326	313
WP_002738232.1	lcl|NZ_AFKN01000006.1_cds_WP_000799638.1_3735	44.444	117	134
WP_002738232.1	lcl|NZ_AFKN01000177.1_cds_WP_000343398.1_1361	31.034	116	134
WP_002744551.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	28.889	270	311
WP_002744551.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	28.685	251	311
WP_002744551.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	25.475	263	311
WP_002744551.1	lcl|NZ_AFKN01000362.1_cds_WP_001074785.1_326	26.426	333	311
WP_002744551.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	21.672	323	311
WP_002744551.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	22.053	263	311
WP_002744551.1	lcl|NZ_AFKN01000103.1_cds_WP_000688695.1_2402	30.625	160	311
WP_002744551.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	25.786	159	311
WP_002741093.1	lcl|NZ_AFKN01000386.1_cds_WP_000282880.1_83	29.412	119	361
WP_002741093.1	lcl|NZ_AFKN01000386.1_cds_WP_000854002.1_84	23.684	266	361
WP_002741093.1	lcl|NZ_AFKN01000006.1_cds_WP_001068986.1_3768	28.829	111	361
WP_002741093.1	lcl|NZ_AFKN01000386.1_cds_WP_000560752.1_82	28.947	114	361
WP_002741093.1	lcl|NZ_AFKN01000130.1_cds_WP_001099029.1_1940	21.875	192	361
WP_002733589.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	47.601	542	595
WP_002733589.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	41.489	282	595
WP_002733589.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	43.277	238	595
WP_002733589.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	42.723	213	595
WP_002733589.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	33.333	231	595
WP_002733589.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	42.105	76	595
WP_002733589.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	27.511	229	595
WP_002733589.1	lcl|NZ_AFKN01000067.1_cds_WP_000598571.1_3240	26.360	239	595
WP_002733589.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	27.386	241	595
WP_002733589.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	29.258	229	595
WP_002733589.1	lcl|NZ_AFKN01000164.1_cds_WP_000433117.1_1488	25.806	248	595
WP_002733589.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	32.500	80	595
WP_002733589.1	lcl|NZ_AFKN01000195.1_cds_WP_000675807.1_1289	24.719	178	595
WP_002733589.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	30.137	73	595
WP_002733589.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	28.947	114	595
WP_002733589.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	29.762	84	595
WP_002733589.1	lcl|NZ_AFKN01000006.1_cds_WP_000834715.1_3734	47.601	542	595
WP_002733589.1	lcl|NZ_AFKN01000104.1_cds_WP_000172202.1_2362	41.489	282	595
WP_002733589.1	lcl|NZ_AFKN01000107.1_cds_WP_000667646.1_2315	43.277	238	595
WP_002733589.1	lcl|NZ_AFKN01000150.1_cds_WP_000828455.1_1653	42.723	213	595
WP_002733589.1	lcl|NZ_AFKN01000069.1_cds_WP_001052498.1_3153	33.333	231	595
WP_002733589.1	lcl|NZ_AFKN01000104.1_cds_WP_000942282.1_2376	42.105	76	595
WP_002733589.1	lcl|NZ_AFKN01000127.1_cds_WP_000510777.1_1970	27.511	229	595
WP_002733589.1	lcl|NZ_AFKN01000067.1_cds_WP_000598571.1_3240	26.360	239	595
WP_002733589.1	lcl|NZ_AFKN01000014.1_cds_WP_000047473.1_3637	27.386	241	595
WP_002733589.1	lcl|NZ_AFKN01000232.1_cds_WP_000619175.1_1085	29.258	229	595
WP_002733589.1	lcl|NZ_AFKN01000164.1_cds_WP_000433117.1_1488	25.806	248	595
WP_002733589.1	lcl|NZ_AFKN01000130.1_cds_WP_000184524.1_1928	32.500	80	595
WP_002733589.1	lcl|NZ_AFKN01000195.1_cds_WP_000675807.1_1289	24.719	178	595
WP_002733589.1	lcl|NZ_AFKN01000070.1_cds_WP_001161019.1_3109	30.137	73	595
WP_002733589.1	lcl|NZ_AFKN01000288.1_cds_WP_000590867.1_634	28.947	114	595
WP_002733589.1	lcl|NZ_AFKN01000141.1_cds_WP_000481720.1_1777	29.762	84	595
WP_002733672.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	86.404	228	227
WP_002733672.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	35.616	219	227
WP_002733672.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	33.019	106	227
WP_002733548.1	lcl|NZ_AFKN01000097.1_cds_WP_000861675.1_2542	23.457	486	485
WP_002733548.1	lcl|NZ_AFKN01000097.1_cds_WP_000861675.1_2542	23.457	486	485
WP_002733548.1	lcl|NZ_AFKN01000097.1_cds_WP_000861675.1_2542	23.457	486	485
WP_002733638.1	lcl|NZ_AFKN01000064.1_cds_WP_000744700.1_3328	29.341	334	330
WP_002733638.1	lcl|NZ_AFKN01000218.1_cds_WP_000646250.1_1214	27.586	348	330
WP_002733638.1	lcl|NZ_AFKN01000006.1_cds_WP_000600889.1_3740	23.460	341	330
WP_002733638.1	lcl|NZ_AFKN01000386.1_cds_WP_000723090.1_87	23.478	345	330
WP_002733638.1	lcl|NZ_AFKN01000392.1_cds_WP_001984071.1_54	27.273	220	330
WP_002733638.1	lcl|NZ_AFKN01000218.1_cds_WP_001067557.1_1211	25.965	285	330
WP_002733638.1	lcl|NZ_AFKN01000172.1_cds_WP_000563554.1_1378	24.113	141	330
WP_002733638.1	lcl|NZ_AFKN01000360.1_cds_WP_000649921.1_342	25.000	176	330
WP_002733599.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	38.043	368	381
WP_002733599.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	29.412	391	381
WP_002733599.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	28.933	356	381
WP_002733599.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	29.494	356	381
WP_002733599.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	27.635	351	381
WP_002733599.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	24.719	356	381
WP_002733599.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	31.525	295	381
WP_002733696.1	lcl|NZ_AFKN01000006.1_cds_WP_000516587.1_3742	83.981	206	206
WP_002733696.1	lcl|NZ_AFKN01000152.1_cds_WP_000841462.1_1629	31.731	104	206
WP_002733696.1	lcl|NZ_AFKN01000006.1_cds_WP_223809837.1_3732	24.138	116	206
WP_002733696.1	lcl|NZ_AFKN01000257.1_cds_WP_000007746.1_822	24.074	108	206
WP_002733574.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	81.105	344	344
WP_002733574.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	35.756	344	344
WP_002733574.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	38.028	284	344
WP_002733574.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	81.105	344	344
WP_002733574.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	35.756	344	344
WP_002733574.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	38.028	284	344
WP_032853440.1	lcl|NZ_AFKN01000006.1_cds_WP_000823150.1_3744	88.052	385	385
WP_032853440.1	lcl|NZ_AFKN01000004.1_cds_WP_000734451.1_3777	26.207	145	385
WP_002733775.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	89.744	351	351
WP_002733775.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	25.424	236	351
WP_002733775.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	25.328	229	351
WP_002733775.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	37.975	79	351
WP_002733775.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	25.410	122	351
WP_002733775.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	35.484	62	351
WP_002733775.1	lcl|NZ_AFKN01000006.1_cds_WP_000800438.1_3745	89.744	351	351
WP_002733775.1	lcl|NZ_AFKN01000006.1_cds_WP_000859505.1_3764	25.424	236	351
WP_002733775.1	lcl|NZ_AFKN01000218.1_cds_WP_000774262.1_1213	25.328	229	351
WP_002733775.1	lcl|NZ_AFKN01000386.1_cds_WP_000842260.1_88	37.975	79	351
WP_002733775.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	25.410	122	351
WP_002733775.1	lcl|NZ_AFKN01000241.1_cds_WP_000667727.1_994	35.484	62	351
WP_250066501.1	lcl|NZ_AFKN01000006.1_cds_WP_000847001.1_3746	87.696	382	385
WP_002733667.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	92.563	753	753
WP_002733667.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	36.337	344	753
WP_002733667.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	33.231	325	753
WP_002733667.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	92.563	753	753
WP_002733667.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	36.337	344	753
WP_002733667.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	33.231	325	753
WP_002733667.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	92.563	753	753
WP_002733667.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	36.337	344	753
WP_002733667.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	33.231	325	753
WP_002733667.1	lcl|NZ_AFKN01000006.1_cds_WP_000582618.1_3747	92.563	753	753
WP_002733667.1	lcl|NZ_AFKN01000006.1_cds_WP_001230564.1_3743	36.337	344	753
WP_002733667.1	lcl|NZ_AFKN01000100.1_cds_WP_001011675.1_2465	33.231	325	753
WP_002733730.1	lcl|NZ_AFKN01000006.1_cds_WP_000346036.1_3748	93.909	394	394
WP_002733730.1	lcl|NZ_AFKN01000309.1_cds_WP_001281953.1_492	27.179	390	394
WP_002733730.1	lcl|NZ_AFKN01000386.1_cds_WP_000618858.1_81	32.800	250	394
WP_002733730.1	lcl|NZ_AFKN01000218.1_cds_WP_001198107.1_1210	26.966	356	394
WP_002733730.1	lcl|NZ_AFKN01000218.1_cds_WP_000608295.1_1209	24.000	375	394
WP_002733730.1	lcl|NZ_AFKN01000006.1_cds_WP_000582222.1_3729	27.306	271	394
WP_002733730.1	lcl|NZ_AFKN01000006.1_cds_WP_000947844.1_3741	28.283	297	394
WP_002733730.1	lcl|NZ_AFKN01000159.1_cds_WP_000538752.1_1588	26.515	264	394
WP_002733730.1	lcl|NZ_AFKN01000171.1_cds_WP_001982414.1_1389	26.022	269	394
WP_002733730.1	lcl|NZ_AFKN01000006.1_cds_WP_000549978.1_3771	27.273	154	394
WP_002733633.1	lcl|NZ_AFKN01000006.1_cds_WP_001046757.1_3749	91.388	209	209
WP_002733633.1	lcl|NZ_AFKN01000006.1_cds_WP_000132016.1_3739	35.000	220	209
WP_002733633.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	29.412	85	209
WP_002733530.1	lcl|NZ_AFKN01000006.1_cds_WP_000202830.1_3750	93.803	355	355
WP_002733530.1	lcl|NZ_AFKN01000246.1_cds_WP_001122022.1_931	25.472	212	355
WP_258203954.1	lcl|NZ_AFKN01000006.1_cds_WP_000432947.1_3751	95.077	325	325
WP_002733580.1	lcl|NZ_AFKN01000006.1_cds_WP_002082140.1_3752	90.244	287	287
WP_002733580.1	lcl|NZ_AFKN01000139.1_cds_WP_000283287.1_1817	27.273	154	287
WP_002733580.1	lcl|NZ_AFKN01000064.1_cds_WP_001082180.1_3300	26.882	186	287
WP_002733580.1	lcl|NZ_AFKN01000234.1_cds_WP_000347681.1_1056	28.369	141	287
WP_002733580.1	lcl|NZ_AFKN01000233.1_cds_WP_000402845.1_1077	24.889	225	287
WP_002733739.1	lcl|NZ_AFKN01000006.1_cds_WP_000698820.1_3753	91.694	602	601
WP_002733728.1	lcl|NZ_AFKN01000006.1_cds_WP_000977950.1_3754	25.843	267	593
WP_002733728.1	lcl|NZ_AFKN01000006.1_cds_WP_000977950.1_3754	29.508	122	593
WP_002733568.1	lcl|NZ_AFKN01000081.1_cds_WP_000538654.1_2856	27.530	247	353
WP_002733568.1	lcl|NZ_AFKN01000092.1_cds_WP_000433715.1_2638	25.523	239	353
WP_002733568.1	lcl|NZ_AFKN01000065.1_cds_WP_001284168.1_3296	28.409	176	353
WP_002733568.1	lcl|NZ_AFKN01000011.1_cds_WP_000664912.1_3659	22.807	171	353
WP_002733568.1	lcl|NZ_AFKN01000116.1_cds_WP_001052891.1_2154	27.737	137	353
WP_002733568.1	lcl|NZ_AFKN01000360.1_cds_WP_001200127.1_401	31.683	101	353
WP_250066504.1	lcl|NZ_AFKN01000006.1_cds_WP_000734409.1_3759	24.254	268	372
WP_250066504.1	lcl|NZ_AFKN01000233.1_cds_WP_000613386.1_1065	24.645	211	372
WP_250066504.1	lcl|NZ_AFKN01000006.1_cds_WP_000734409.1_3759	24.254	268	372
WP_250066504.1	lcl|NZ_AFKN01000233.1_cds_WP_000613386.1_1065	24.645	211	372
WP_230456553.1	lcl|NZ_AFKN01000006.1_cds_WP_000848239.1_3758	33.617	235	235
WP_230456553.1	lcl|NZ_AFKN01000075.1_cds_WP_000721859.1_2992	24.561	228	235
WP_002733544.1	lcl|NZ_AFKN01000006.1_cds_WP_000734409.1_3759	54.386	342	345
WP_002733544.1	lcl|NZ_AFKN01000006.1_cds_WP_000734409.1_3759	54.386	342	345
WP_002733582.1	lcl|NZ_AFKN01000254.1_cds_WP_000043153.1_867	36.310	168	243
WP_002733582.1	lcl|NZ_AFKN01000073.1_cds_WP_000566240.1_3037	32.353	170	243
WP_002733582.1	lcl|NZ_AFKN01000202.1_cds_WP_000653653.1_1266	32.400	250	243
WP_002733582.1	lcl|NZ_AFKN01000066.1_cds_WP_000998676.1_3260	33.884	242	243
WP_002733582.1	lcl|NZ_AFKN01000073.1_cds_WP_001968389.1_3065	34.722	144	243
