WP_002725873.1	lcl|NZ_JQRB01000028.1_cds_WP_004421256.1_451	92.683	82	106
WP_250066499.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	28.042	189	267
WP_250066499.1	lcl|NZ_JQRB01000013.1_cds_WP_004455630.1_274	27.835	194	267
WP_250066499.1	lcl|NZ_JQRB01000318.1_cds_WP_002146975.1_3139	36.047	86	267
WP_002740779.1	lcl|NZ_JQRB01000028.1_cds_WP_004420971.1_445	95.686	510	509
WP_002740779.1	lcl|NZ_JQRB01000368.1_cds_WP_061251662.1_3364	26.852	324	509
WP_002740779.1	lcl|NZ_JQRB01000368.1_cds_WP_002148203.1_3363	31.111	90	509
WP_002740779.1	lcl|NZ_JQRB01000028.1_cds_WP_004420971.1_445	95.686	510	509
WP_002740779.1	lcl|NZ_JQRB01000368.1_cds_WP_061251662.1_3364	26.852	324	509
WP_002740779.1	lcl|NZ_JQRB01000368.1_cds_WP_002148203.1_3363	31.111	90	509
WP_250066500.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	95.455	330	330
WP_250066500.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	28.990	307	330
WP_250066500.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	26.648	349	330
WP_250066500.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	25.092	271	330
WP_250066500.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	27.187	320	330
WP_250066500.1	lcl|NZ_JQRB01000218.1_cds_WP_061251364.1_2405	27.381	252	330
WP_250066500.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	29.572	257	330
WP_250066500.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	25.339	221	330
WP_250066500.1	lcl|NZ_JQRB01000273.1_cds_WP_004421464.1_2871	29.114	158	330
WP_250066500.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	28.387	155	330
WP_002740826.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	96.721	366	366
WP_002740826.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	40.000	365	366
WP_002740826.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	34.384	349	366
WP_002740826.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	32.199	382	366
WP_002740826.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	27.778	378	366
WP_002740826.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	31.476	359	366
WP_002740826.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	30.362	359	366
WP_002740826.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	32.632	190	366
WP_002740861.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	97.820	367	367
WP_002740861.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	40.000	365	367
WP_002740861.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	35.817	349	367
WP_002740861.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	32.240	366	367
WP_002740861.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	30.319	376	367
WP_002740861.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	34.911	338	367
WP_002740861.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	30.667	375	367
WP_002740861.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	23.743	358	367
WP_002740729.1	lcl|NZ_JQRB01000028.1_cds_WP_004421406.1_441	91.912	544	544
WP_002740729.1	lcl|NZ_JQRB01000028.1_cds_WP_004421406.1_441	91.912	544	544
WP_002740998.1	lcl|NZ_JQRB01000028.1_cds_WP_004421348.1_440	91.321	265	265
WP_002740998.1	lcl|NZ_JQRB01000265.1_cds_WP_004425075.1_2817	46.502	243	265
WP_004777170.1	lcl|NZ_JQRB01000028.1_cds_WP_061250787.1_439	92.581	310	310
WP_004777170.1	lcl|NZ_JQRB01000006.1_cds_WP_004421354.1_131	36.486	296	310
WP_004777170.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	26.144	306	310
WP_004777170.1	lcl|NZ_JQRB01000152.1_cds_WP_061251204.1_1844	23.282	262	310
WP_004777170.1	lcl|NZ_JQRB01000028.1_cds_WP_061250787.1_439	92.581	310	310
WP_004777170.1	lcl|NZ_JQRB01000006.1_cds_WP_004421354.1_131	36.486	296	310
WP_004777170.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	26.144	306	310
WP_004777170.1	lcl|NZ_JQRB01000152.1_cds_WP_061251204.1_1844	23.282	262	310
WP_002740848.1	lcl|NZ_JQRB01000028.1_cds_WP_061250786.1_438	96.970	264	264
WP_002733551.1	lcl|NZ_JQRB01000028.1_cds_WP_004421278.1_437	96.154	130	130
WP_004777167.1	lcl|NZ_JQRB01000028.1_cds_WP_004434893.1_436	94.444	144	144
WP_002740917.1	lcl|NZ_JQRB01000028.1_cds_WP_004421361.1_435	95.928	221	221
WP_002740917.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	29.487	78	221
WP_002740917.1	lcl|NZ_JQRB01000116.1_cds_WP_004431569.1_1450	29.358	109	221
WP_002733615.1	lcl|NZ_JQRB01000028.1_cds_WP_004421412.1_433	84.091	176	177
WP_002733615.1	lcl|NZ_JQRB01000277.1_cds_WP_004454456.1_2908	32.895	152	177
WP_002733714.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	93.103	406	406
WP_002733714.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	26.923	208	406
WP_002733587.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	96.399	361	361
WP_002733587.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	38.911	257	361
WP_002733587.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	29.504	383	361
WP_002733587.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	30.189	371	361
WP_002733587.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	32.213	357	361
WP_002733587.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	33.465	254	361
WP_002733587.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	25.000	364	361
WP_002733755.1	lcl|NZ_JQRB01000028.1_cds_WP_004421447.1_430	89.286	308	308
WP_002733755.1	lcl|NZ_JQRB01000028.1_cds_WP_004421447.1_430	89.286	308	308
WP_002733621.1	lcl|NZ_JQRB01000457.1_cds_WP_061251733.1_3619	93.750	32	52
WP_002733621.1	lcl|NZ_JQRB01000574.1_cds_JG08_RS22495_3787	92.593	27	52
WP_002733621.1	lcl|NZ_JQRB01000306.1_cds_WP_235596069.1_3063	67.391	46	52
WP_002733621.1	lcl|NZ_JQRB01000404.1_cds_JG08_RS21275_3472	86.364	22	52
WP_002733621.1	lcl|NZ_JQRB01000107.1_cds_JG08_RS23285_1378	87.500	24	52
WP_016561424.1	lcl|NZ_JQRB01000028.1_cds_WP_061250785.1_429	29.891	368	402
WP_002733555.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	32.992	391	409
WP_002733555.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	25.000	148	409
WP_002733555.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	26.016	123	409
WP_002733737.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	38.547	358	363
WP_002733737.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	39.833	359	363
WP_002733737.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	33.616	354	363
WP_002733737.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	32.670	352	363
WP_002733737.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	31.200	375	363
WP_002733737.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	28.686	373	363
WP_002733737.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	33.113	302	363
WP_002733737.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	24.348	345	363
WP_002733611.1	lcl|NZ_JQRB01000003.1_cds_WP_002147279.1_67	41.111	180	176
WP_016749081.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	27.523	327	313
WP_016749081.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	29.412	221	313
WP_016749081.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	26.101	318	313
WP_016749081.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	26.277	274	313
WP_016749081.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	23.344	317	313
WP_016749081.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	21.970	264	313
WP_016749081.1	lcl|NZ_JQRB01000003.1_cds_WP_061250546.1_53	25.498	251	313
WP_016749081.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	24.468	188	313
WP_016749081.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	25.347	288	313
WP_016749081.1	lcl|NZ_JQRB01000028.1_cds_WP_004421326.1_450	25.828	151	313
WP_002738232.1	lcl|NZ_JQRB01000003.1_cds_WP_002147313.1_62	31.667	120	134
WP_002744551.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	27.397	292	311
WP_002744551.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	28.720	289	311
WP_002744551.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	29.520	271	311
WP_002744551.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	25.519	337	311
WP_002744551.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	24.409	254	311
WP_002744551.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	24.464	233	311
WP_002744551.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	21.456	261	311
WP_002741093.1	lcl|NZ_JQRB01000003.1_cds_WP_004421469.1_65	29.710	138	361
WP_002741093.1	lcl|NZ_JQRB01000003.1_cds_WP_061250556.1_66	22.711	273	361
WP_002741093.1	lcl|NZ_JQRB01000003.1_cds_WP_004455925.1_64	30.769	117	361
WP_002733589.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	46.914	243	595
WP_002733589.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	42.975	242	595
WP_002733589.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	42.723	213	595
WP_002733589.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	34.483	232	595
WP_002733589.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	31.602	231	595
WP_002733589.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	27.511	229	595
WP_002733589.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	39.474	76	595
WP_002733589.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	27.083	240	595
WP_002733589.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	28.095	210	595
WP_002733589.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	29.268	205	595
WP_002733589.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	26.210	248	595
WP_002733589.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	39.344	61	595
WP_002733589.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	29.592	196	595
WP_002733589.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	28.319	226	595
WP_002733589.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	24.719	178	595
WP_002733589.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	28.947	114	595
WP_002733589.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	33.333	48	595
WP_002733589.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	46.914	243	595
WP_002733589.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	42.975	242	595
WP_002733589.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	42.723	213	595
WP_002733589.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	34.483	232	595
WP_002733589.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	31.602	231	595
WP_002733589.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	27.511	229	595
WP_002733589.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	39.474	76	595
WP_002733589.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	27.083	240	595
WP_002733589.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	28.095	210	595
WP_002733589.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	29.268	205	595
WP_002733589.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	26.210	248	595
WP_002733589.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	39.344	61	595
WP_002733589.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	29.592	196	595
WP_002733589.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	28.319	226	595
WP_002733589.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	24.719	178	595
WP_002733589.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	28.947	114	595
WP_002733589.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	33.333	48	595
WP_002733672.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	34.579	107	227
WP_002733672.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	26.957	115	227
WP_002733672.1	lcl|NZ_JQRB01000072.1_cds_WP_004423992.1_1007	31.579	76	227
WP_002733638.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	28.571	329	330
WP_002733638.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	27.826	345	330
WP_002733638.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	24.566	346	330
WP_002733638.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	24.490	343	330
WP_002733638.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	27.329	161	330
WP_002733638.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	24.286	280	330
WP_002733599.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	28.250	400	381
WP_002733599.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	28.827	392	381
WP_002733599.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	28.729	362	381
WP_002733599.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	28.652	356	381
WP_002733599.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	27.901	362	381
WP_002733599.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	25.770	357	381
WP_002733599.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	29.494	356	381
WP_002733599.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	26.184	359	381
WP_002733696.1	lcl|NZ_JQRB01000103.1_cds_WP_004455912.1_1333	31.731	104	206
WP_002733696.1	lcl|NZ_JQRB01000108.1_cds_WP_061251067.1_1390	25.439	114	206
WP_002733574.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	33.235	340	344
WP_002733574.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	38.028	284	344
WP_002733574.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	30.145	345	344
WP_002733574.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	33.235	340	344
WP_002733574.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	38.028	284	344
WP_002733574.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	30.145	345	344
WP_032853440.1	lcl|NZ_JQRB01000003.1_cds_WP_061250548.1_54	27.184	206	385
WP_002733775.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	25.654	191	351
WP_002733775.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	37.500	80	351
WP_002733775.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	52.500	40	351
WP_002733775.1	lcl|NZ_JQRB01000013.1_cds_WP_004455630.1_274	32.258	62	351
WP_002733775.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	25.654	191	351
WP_002733775.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	37.500	80	351
WP_002733775.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	52.500	40	351
WP_002733775.1	lcl|NZ_JQRB01000013.1_cds_WP_004455630.1_274	32.258	62	351
WP_002733667.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.650	329	753
WP_002733667.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	34.589	292	753
WP_002733667.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	25.872	344	753
WP_002733667.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.650	329	753
WP_002733667.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	34.589	292	753
WP_002733667.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	25.872	344	753
WP_002733667.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.650	329	753
WP_002733667.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	34.589	292	753
WP_002733667.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	25.872	344	753
WP_002733667.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.650	329	753
WP_002733667.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	34.589	292	753
WP_002733667.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	25.872	344	753
WP_002733730.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	28.011	357	394
WP_002733730.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	26.667	390	394
WP_002733730.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	32.000	250	394
WP_002733730.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	26.720	378	394
WP_002733730.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	24.317	366	394
WP_002733730.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	28.309	272	394
WP_002733730.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	27.273	264	394
WP_002733730.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	27.509	269	394
WP_002733633.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	29.412	85	209
WP_002733530.1	lcl|NZ_JQRB01000313.1_cds_WP_004421995.1_3101	24.883	213	355
WP_002733580.1	lcl|NZ_JQRB01000003.1_cds_WP_053522410.1_36	27.731	238	287
WP_002733580.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	29.078	141	287
WP_002733580.1	lcl|NZ_JQRB01000266.1_cds_WP_004426483.1_2842	27.273	154	287
WP_002733580.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	25.806	186	287
WP_002733580.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	26.241	141	287
WP_002733568.1	lcl|NZ_JQRB01000036.1_cds_WP_004426517.1_534	29.268	246	353
WP_002733568.1	lcl|NZ_JQRB01000356.1_cds_WP_002148159.1_3306	25.417	240	353
WP_002733568.1	lcl|NZ_JQRB01000107.1_cds_WP_082288727.1_1377	28.409	176	353
WP_002733568.1	lcl|NZ_JQRB01000035.1_cds_WP_061250805.1_525	19.880	166	353
WP_002733568.1	lcl|NZ_JQRB01000090.1_cds_WP_061251022.1_1213	29.703	101	353
WP_250066504.1	lcl|NZ_JQRB01000253.1_cds_WP_004422152.1_2711	24.519	208	372
WP_250066504.1	lcl|NZ_JQRB01000253.1_cds_WP_004422152.1_2711	24.519	208	372
WP_230456553.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	28.151	238	235
WP_230456553.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	24.123	228	235
WP_002733582.1	lcl|NZ_JQRB01000437.1_cds_WP_004427000.1_3592	36.310	168	243
WP_002733582.1	lcl|NZ_JQRB01000126.1_cds_WP_002179721.1_1612	32.353	170	243
WP_002733582.1	lcl|NZ_JQRB01000024.1_cds_WP_061250759.1_389	34.286	245	243
WP_002733582.1	lcl|NZ_JQRB01000059.1_cds_WP_004434762.1_851	31.200	250	243
WP_002733582.1	lcl|NZ_JQRB01000003.1_cds_WP_004450657.1_38	29.565	230	243
WP_002733582.1	lcl|NZ_JQRB01000394.1_cds_WP_061251686.1_3448	34.028	144	243
WP_002733582.1	lcl|NZ_JQRB01000003.1_cds_WP_004421044.1_34	29.255	188	243
WP_002733582.1	lcl|NZ_JQRB01000099.1_cds_WP_004437014.1_1299	27.869	244	243
WP_002733582.1	lcl|NZ_JQRB01000125.1_cds_WP_004426231.1_1588	26.636	214	243
WP_002733582.1	lcl|NZ_JQRB01000006.1_cds_WP_004437362.1_124	24.873	197	243
WP_002733582.1	lcl|NZ_JQRB01000202.1_cds_WP_002176409.1_2267	22.727	176	243
WP_002733582.1	lcl|NZ_JQRB01000411.1_cds_WP_061232820.1_3500	23.256	172	243
WP_002733685.1	lcl|NZ_JQRB01000126.1_cds_WP_053522299.1_1608	30.259	347	357
WP_002733651.1	lcl|NZ_JQRB01000140.1_cds_WP_004424301.1_1711	27.206	272	330
WP_002733651.1	lcl|NZ_JQRB01000034.1_cds_WP_155717345.1_516	29.167	120	330
WP_002733651.1	lcl|NZ_JQRB01000140.1_cds_WP_004424301.1_1711	27.206	272	330
WP_002733651.1	lcl|NZ_JQRB01000034.1_cds_WP_155717345.1_516	29.167	120	330
WP_002738295.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	25.481	208	257
WP_002738295.1	lcl|NZ_JQRB01000318.1_cds_WP_002146975.1_3139	29.703	202	257
WP_002733757.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	28.358	335	363
WP_002733757.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	30.435	207	363
WP_002733757.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	23.782	349	363
WP_002733757.1	lcl|NZ_JQRB01000377.1_cds_WP_002148036.1_3397	30.631	111	363
WP_002733757.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	27.488	211	363
WP_002733757.1	lcl|NZ_JQRB01000003.1_cds_WP_004421384.1_52	27.076	277	363
WP_002733757.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	32.639	144	363
WP_002733757.1	lcl|NZ_JQRB01000088.1_cds_WP_004422676.1_1173	27.072	181	363
WP_002733546.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	26.296	270	317
WP_002733546.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	25.926	270	317
WP_002733546.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	29.605	152	317
WP_002733546.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	25.076	327	317
WP_002733546.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	24.164	269	317
WP_002733546.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	23.695	249	317
WP_002733546.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	24.723	271	317
WP_002733546.1	lcl|NZ_JQRB01000273.1_cds_WP_004421464.1_2871	27.607	163	317
WP_002733661.1	lcl|NZ_JQRB01000079.1_cds_WP_061250979.1_1076	29.665	209	298
WP_002733661.1	lcl|NZ_JQRB01000003.1_cds_WP_004421469.1_65	35.433	127	298
WP_002733661.1	lcl|NZ_JQRB01000003.1_cds_WP_061250556.1_66	36.937	111	298
WP_002733661.1	lcl|NZ_JQRB01000267.1_cds_WP_061232917.1_2848	29.825	114	298
WP_002733622.1	lcl|NZ_JQRB01000187.1_cds_WP_085988489.1_2139	35.484	93	277
WP_250066505.1	lcl|NZ_JQRB01000126.1_cds_WP_061251138.1_1598	25.128	195	286
WP_002738288.1	lcl|NZ_JQRB01000003.1_cds_JG08_RS00250_49	67.678	659	668
WP_002733576.1	lcl|NZ_JQRB01000003.1_cds_WP_061250544.1_50	73.590	390	427
WP_002733553.1	lcl|NZ_JQRB01000003.1_cds_JG08_RS00260_51	91.755	376	376
WP_002733553.1	lcl|NZ_JQRB01000218.1_cds_WP_061251360.1_2406	32.727	110	376
WP_002733553.1	lcl|NZ_JQRB01000038.1_cds_WP_004442579.1_580	26.437	261	376
