WP_002725873.1	lcl|NZ_RQET01000008.1_cds_WP_135768329.1_2016	65.432	81	106
WP_250066499.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	33.708	89	267
WP_250066499.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	24.324	185	267
WP_002740779.1	lcl|NZ_RQET01000010.1_cds_WP_135768863.1_3202	25.982	331	509
WP_002740779.1	lcl|NZ_RQET01000010.1_cds_WP_135768863.1_3202	25.982	331	509
WP_250066500.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	27.599	279	330
WP_250066500.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	26.642	274	330
WP_250066500.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	28.704	324	330
WP_250066500.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	28.354	328	330
WP_250066500.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	25.681	257	330
WP_250066500.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	22.569	288	330
WP_250066500.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	22.121	330	330
WP_250066500.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	22.222	216	330
WP_250066500.1	lcl|NZ_RQET01000001.1_cds_WP_135766342.1_1548	25.414	181	330
WP_002740826.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	33.239	355	366
WP_002740826.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	31.250	368	366
WP_002740826.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	27.851	377	366
WP_002740826.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	29.330	358	366
WP_002740861.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	32.880	368	367
WP_002740861.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	33.425	365	367
WP_002740861.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	32.723	382	367
WP_002740861.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	30.000	370	367
WP_002740861.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	24.716	352	367
WP_002740998.1	lcl|NZ_RQET01000012.1_cds_WP_135768940.1_3276	45.267	243	265
WP_004777170.1	lcl|NZ_RQET01000008.1_cds_WP_135768252.1_1929	35.314	303	310
WP_004777170.1	lcl|NZ_RQET01000008.1_cds_WP_135768408.1_2107	27.922	308	310
WP_004777170.1	lcl|NZ_RQET01000001.1_cds_WP_135766262.1_1452	23.048	269	310
WP_004777170.1	lcl|NZ_RQET01000008.1_cds_WP_135768252.1_1929	35.314	303	310
WP_004777170.1	lcl|NZ_RQET01000008.1_cds_WP_135768408.1_2107	27.922	308	310
WP_004777170.1	lcl|NZ_RQET01000001.1_cds_WP_135766262.1_1452	23.048	269	310
WP_002740917.1	lcl|NZ_RQET01000004.1_cds_WP_135767546.1_869	32.432	111	221
WP_002740917.1	lcl|NZ_RQET01000002.1_cds_WP_135766524.1_2748	30.189	106	221
WP_002740917.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	27.273	88	221
WP_002733615.1	lcl|NZ_RQET01000004.1_cds_WP_135767080.1_352	33.108	148	177
WP_002733714.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	24.540	163	406
WP_002733714.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	20.690	232	406
WP_002733587.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	29.262	393	361
WP_002733587.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	27.822	381	361
WP_002733587.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	27.778	360	361
WP_002733587.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	31.660	259	361
WP_002733587.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	30.159	252	361
WP_002733555.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	22.619	168	409
WP_002733555.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	23.967	121	409
WP_002733737.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	38.352	352	363
WP_002733737.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	31.165	369	363
WP_002733737.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	34.328	335	363
WP_002733737.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	27.151	372	363
WP_016749081.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	31.366	322	313
WP_016749081.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	25.153	326	313
WP_016749081.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	25.092	271	313
WP_016749081.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	24.051	237	313
WP_016749081.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	25.610	328	313
WP_016749081.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	22.581	186	313
WP_002738232.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	30.252	119	134
WP_002744551.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	28.743	334	311
WP_002744551.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	29.630	243	311
WP_002744551.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	26.842	190	311
WP_002744551.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	24.437	311	311
WP_002744551.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	20.195	307	311
WP_002744551.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	23.605	233	311
WP_002744551.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	26.344	186	311
WP_002741093.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	29.565	115	361
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	33.333	495	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	40.800	250	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	42.466	219	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	32.743	226	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	26.852	216	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	36.866	217	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	28.458	253	595
WP_002733589.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	28.216	241	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	33.529	170	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	35.616	73	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	36.111	72	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_135766249.1_1439	26.230	244	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	33.735	83	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	30.808	198	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	26.214	103	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	28.244	131	595
WP_002733589.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	25.670	261	595
WP_002733589.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	26.111	180	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	33.333	495	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	40.800	250	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	42.466	219	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	32.743	226	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	26.852	216	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	36.866	217	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	28.458	253	595
WP_002733589.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	28.216	241	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	33.529	170	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	35.616	73	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	36.111	72	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_135766249.1_1439	26.230	244	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	33.735	83	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	30.808	198	595
WP_002733589.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	26.214	103	595
WP_002733589.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	28.244	131	595
WP_002733589.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	25.670	261	595
WP_002733589.1	lcl|NZ_RQET01000007.1_cds_WP_135768078.1_2980	26.111	180	595
WP_002733672.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	29.577	142	227
WP_002733638.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	30.699	329	330
WP_002733638.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	25.731	342	330
WP_002733638.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	26.496	351	330
WP_002733638.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	24.012	329	330
WP_002733638.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	28.082	146	330
WP_002733599.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	29.750	400	381
WP_002733599.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	29.723	397	381
WP_002733599.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	29.379	354	381
WP_002733599.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	28.458	253	381
WP_002733599.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	24.699	332	381
WP_002733696.1	lcl|NZ_RQET01000004.1_cds_WP_135767171.1_449	28.736	87	206
WP_002733574.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.846	325	344
WP_002733574.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	39.271	247	344
WP_002733574.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.846	325	344
WP_002733574.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	39.271	247	344
WP_002733775.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	26.275	255	351
WP_002733775.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	26.275	255	351
WP_002733667.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.257	342	753
WP_002733667.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.043	276	753
WP_002733667.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.257	342	753
WP_002733667.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.043	276	753
WP_002733667.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.257	342	753
WP_002733667.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.043	276	753
WP_002733667.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.257	342	753
WP_002733667.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.043	276	753
WP_002733730.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	26.031	388	394
WP_002733730.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	35.833	240	394
WP_002733730.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	28.643	398	394
WP_002733730.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	25.564	266	394
WP_002733633.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	25.694	144	209
WP_258203954.1	lcl|NZ_RQET01000014.1_cds_WP_135769393.1_1870	23.626	182	325
WP_002733580.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	32.738	168	287
WP_002733580.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	29.592	196	287
WP_002733580.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	30.061	163	287
WP_002733580.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	29.139	151	287
WP_002733580.1	lcl|NZ_RQET01000013.1_cds_WP_135769188.1_2697	27.389	157	287
WP_002733580.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	22.727	220	287
WP_002733568.1	lcl|NZ_RQET01000007.1_cds_WP_135768177.1_3094	27.953	254	353
WP_002733568.1	lcl|NZ_RQET01000008.1_cds_WP_135768375.1_2070	25.738	237	353
WP_002733568.1	lcl|NZ_RQET01000004.1_cds_WP_135767396.1_709	23.485	264	353
WP_002733568.1	lcl|NZ_RQET01000001.1_cds_WP_135766430.1_1641	30.469	128	353
WP_002733568.1	lcl|NZ_RQET01000004.1_cds_WP_135766846.1_92	25.654	191	353
WP_002733568.1	lcl|NZ_RQET01000004.1_cds_WP_135767255.1_542	25.000	124	353
WP_002733568.1	lcl|NZ_RQET01000004.1_cds_WP_135766847.1_93	26.744	172	353
WP_002733568.1	lcl|NZ_RQET01000001.1_cds_WP_135766169.1_1351	24.706	255	353
WP_002733568.1	lcl|NZ_RQET01000007.1_cds_WP_135768168.1_3083	22.781	338	353
WP_250066504.1	lcl|NZ_RQET01000013.1_cds_WP_135769055.1_2550	23.221	267	372
WP_250066504.1	lcl|NZ_RQET01000004.1_cds_WP_135766864.1_112	22.944	231	372
WP_250066504.1	lcl|NZ_RQET01000013.1_cds_WP_135769055.1_2550	23.221	267	372
WP_250066504.1	lcl|NZ_RQET01000004.1_cds_WP_135766864.1_112	22.944	231	372
WP_002733603.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	41.667	36	69
WP_230456553.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	28.111	217	235
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767135.1_409	31.579	228	243
WP_002733582.1	lcl|NZ_RQET01000012.1_cds_WP_135768966.1_3306	34.008	247	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767505.1_825	30.870	230	243
WP_002733582.1	lcl|NZ_RQET01000007.1_cds_WP_135768129.1_3035	29.258	229	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767807.1_1162	31.771	192	243
WP_002733582.1	lcl|NZ_RQET01000009.1_cds_WP_135768563.1_2252	36.111	144	243
WP_002733582.1	lcl|NZ_RQET01000014.1_cds_WP_135769309.1_1771	25.105	239	243
WP_002733582.1	lcl|NZ_RQET01000012.1_cds_WP_135768962.1_3301	26.486	185	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767943.1_191	27.861	201	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767778.1_1129	24.359	234	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767660.1_995	28.070	114	243
WP_002733582.1	lcl|NZ_RQET01000014.1_cds_WP_135769293.1_1756	24.868	189	243
WP_002733582.1	lcl|NZ_RQET01000008.1_cds_WP_135768245.1_1922	23.370	184	243
WP_002733685.1	lcl|NZ_RQET01000007.1_cds_WP_135768131.1_3039	32.133	361	357
WP_002733651.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	27.018	285	330
WP_002733651.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	27.018	285	330
WP_002738295.1	lcl|NZ_RQET01000004.1_cds_WP_135766788.1_27	25.234	214	257
WP_002738295.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	23.750	240	257
WP_002733757.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	29.964	277	363
WP_002733757.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	29.500	200	363
WP_002733757.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	32.432	111	363
WP_002733757.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	23.529	340	363
WP_002733757.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	23.954	263	363
WP_002733546.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	25.436	287	317
WP_002733546.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	24.540	326	317
WP_002733546.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	27.083	144	317
WP_002733546.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	28.058	139	317
WP_002733661.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	43.434	99	298
WP_002733661.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	34.043	94	298
WP_002733661.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	28.333	120	298
WP_002733661.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	29.474	95	298
WP_002733622.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	25.481	208	277
WP_250066505.1	lcl|NZ_RQET01000009.1_cds_WP_135768633.1_2330	30.000	160	286
WP_002733553.1	lcl|NZ_RQET01000004.1_cds_WP_135767064.1_337	29.114	158	376
WP_002733553.1	lcl|NZ_RQET01000004.1_cds_WP_135767412.1_729	33.333	108	376
WP_002733553.1	lcl|NZ_RQET01000001.1_cds_WP_135766158.1_1339	24.752	202	376
WP_002733553.1	lcl|NZ_RQET01000008.1_cds_WP_135768303.1_1988	29.197	137	376
WP_002733553.1	lcl|NZ_RQET01000004.1_cds_WP_135767417.1_734	26.068	234	376
WP_002733553.1	lcl|NZ_RQET01000004.1_cds_WP_135766984.1_251	22.018	109	376
WP_002733698.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	42.475	299	344
WP_002733698.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	37.500	272	344
WP_002733698.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	23.984	246	344
WP_002733698.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	25.926	135	344
WP_250066506.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	26.554	177	368
WP_250066506.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.152	151	368
WP_250066506.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	26.554	177	368
WP_250066506.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.152	151	368
WP_002733636.1	lcl|NZ_RQET01000001.1_cds_WP_135766300.1_1501	43.333	180	421
WP_002733577.1	lcl|NZ_RQET01000008.1_cds_WP_135768311.1_1997	48.161	299	301
WP_258203960.1	lcl|NZ_RQET01000008.1_cds_WP_135768310.1_1996	50.612	245	293
WP_250066509.1	lcl|NZ_RQET01000008.1_cds_WP_246028279.1_1992	35.547	256	337
WP_002727923.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	57.447	141	143
WP_250066510.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	53.908	371	363
WP_250066510.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	27.419	372	363
WP_250066510.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	26.562	384	363
WP_250066510.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	26.891	357	363
WP_002727913.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	25.984	254	265
WP_002727913.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	35.165	91	265
WP_250066511.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	27.966	236	281
WP_250066511.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	30.000	150	281
WP_250066511.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	33.333	90	281
WP_250066511.1	lcl|NZ_RQET01000004.1_cds_WP_135767622.1_951	22.464	138	281
WP_016758040.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	43.011	93	586
WP_016758040.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	30.693	101	586
WP_016758040.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	24.615	130	586
WP_016758040.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	25.962	104	586
WP_016758040.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	43.011	93	586
WP_016758040.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	30.693	101	586
WP_016758040.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	24.615	130	586
WP_016758040.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	25.962	104	586
WP_002740024.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	57.692	338	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.003	337	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	26.331	338	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	25.000	328	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	27.950	322	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	24.779	339	349
WP_002740024.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	26.667	285	349
WP_002740024.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	30.719	153	349
WP_002740024.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	21.603	287	349
WP_002740024.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	28.402	169	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	26.241	141	349
WP_250066514.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	66.323	291	294
WP_002727925.1	lcl|NZ_RQET01000001.1_cds_WP_135766222.1_1411	31.132	106	324
WP_002727925.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	25.600	125	324
WP_250066516.1	lcl|NZ_RQET01000008.1_cds_WP_135768297.1_1982	53.741	441	464
WP_250066516.1	lcl|NZ_RQET01000002.1_cds_WP_135766578.1_2807	28.125	160	464
