WP_002725873.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	93.902	82	106
WP_002740861.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	30.585	376	367
WP_002740861.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.445	353	367
WP_002740861.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.333	375	367
WP_002740861.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	26.866	335	367
WP_002740861.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	23.743	358	367
WP_002740998.1	lcl|NZ_AHMH02000161.1_cds_WP_004425075.1_41	46.502	243	265
WP_004777170.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	36.824	296	310
WP_004777170.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	26.384	307	310
WP_004777170.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	22.901	262	310
WP_004777170.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	36.824	296	310
WP_004777170.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	26.384	307	310
WP_004777170.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	22.901	262	310
WP_002740917.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	29.487	78	221
WP_002740917.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	29.358	109	221
WP_002740917.1	lcl|NZ_AHMH02000099.1_cds_WP_004430550.1_1840	25.806	93	221
WP_002733615.1	lcl|NZ_AHMH02000031.1_cds_WP_004427878.1_3330	32.895	152	177
WP_002733714.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	27.110	391	406
WP_002733714.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	26.923	208	406
WP_002733587.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.421	366	361
WP_002733587.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	30.026	383	361
WP_002733587.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	32.857	350	361
WP_002733587.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	30.079	379	361
WP_002733587.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	33.465	254	361
WP_002733587.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	25.000	364	361
WP_002733587.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	27.434	339	361
WP_002733587.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	24.506	253	361
WP_002733621.1	lcl|NZ_AHMH02000052.1_cds_LEP1GSC035_RS26555_2887	93.548	31	52
WP_002733621.1	lcl|NZ_AHMH02000158.1_cds_LEP1GSC035_RS27205_153	93.548	31	52
WP_002733621.1	lcl|NZ_AHMH02000022.1_cds_WP_004427472.1_3594	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000162.1_cds_WP_004434408.1_4	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000016.1_cds_LEP1GSC035_RS25595_3797	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000133.1_cds_WP_004432851.1_728	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000080.1_cds_WP_004429616.1_2174	64.151	53	52
WP_002733621.1	lcl|NZ_AHMH02000127.1_cds_WP_004432482.1_901	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000110.1_cds_WP_004426589.1_1372	90.323	31	52
WP_002733621.1	lcl|NZ_AHMH02000088.1_cds_LEP1GSC035_RS11480_2022	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000067.1_cds_LEP1GSC035_RS08700_2572	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000107.1_cds_LEP1GSC035_RS13870_1428	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000007.1_cds_WP_004426839.1_3990	93.333	30	52
WP_002733621.1	lcl|NZ_AHMH02000037.1_cds_LEP1GSC035_RS28000_3284	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000089.1_cds_LEP1GSC035_RS24120_1978	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000048.1_cds_LEP1GSC035_RS05905_3110	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000084.1_cds_LEP1GSC035_RS10805_2150	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000109.1_cds_LEP1GSC035_RS14725_1419	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS03955_3467	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000019.1_cds_LEP1GSC035_RS22695_3684	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000114.1_cds_LEP1GSC035_RS16295_1227	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000016.1_cds_LEP1GSC035_RS27355_3799	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000004.1_cds_LEP1GSC035_RS00290_4182	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000055.1_cds_LEP1GSC035_RS07580_2838	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000026.1_cds_LEP1GSC035_RS22815_3506	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000151.1_cds_WP_004433705.1_287	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000054.1_cds_LEP1GSC035_RS07160_2871	90.625	32	52
WP_002733621.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS24480_1654	93.750	32	52
WP_002733621.1	lcl|NZ_AHMH02000077.1_cds_LEP1GSC035_RS09995_2274	90.625	32	52
WP_002733621.1	lcl|NZ_AHMH02000121.1_cds_WP_004432309.1_1017	64.151	53	52
WP_002733621.1	lcl|NZ_AHMH02000087.1_cds_LEP1GSC035_RS26830_2056	90.625	32	52
WP_002733621.1	lcl|NZ_AHMH02000075.1_cds_LEP1GSC035_RS28230_2338	93.333	30	52
WP_002733621.1	lcl|NZ_AHMH02000076.1_cds_LEP1GSC035_RS26750_2330	93.333	30	52
WP_002733621.1	lcl|NZ_AHMH02000123.1_cds_LEP1GSC035_RS24840_979	93.333	30	52
WP_002733621.1	lcl|NZ_AHMH02000002.1_cds_LEP1GSC035_RS27275_4227	93.333	30	52
WP_002733621.1	lcl|NZ_AHMH02000071.1_cds_LEP1GSC035_RS28200_2368	90.000	30	52
WP_002733621.1	lcl|NZ_AHMH02000028.1_cds_LEP1GSC035_RS22915_3434	92.857	28	52
WP_002733621.1	lcl|NZ_AHMH02000139.1_cds_LEP1GSC035_RS27130_616	86.207	29	52
WP_002733621.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS27390_3452	88.889	27	52
WP_002733621.1	lcl|NZ_AHMH02000080.1_cds_LEP1GSC035_RS28250_2176	88.000	25	52
WP_002733621.1	lcl|NZ_AHMH02000004.1_cds_LEP1GSC035_RS22315_4198	95.652	23	52
WP_002733621.1	lcl|NZ_AHMH02000050.1_cds_LEP1GSC035_RS27435_3033	88.000	25	52
WP_002733621.1	lcl|NZ_AHMH02000051.1_cds_LEP1GSC035_RS26540_2998	71.875	32	52
WP_002733621.1	lcl|NZ_AHMH02000064.1_cds_LEP1GSC035_RS26620_2618	74.074	27	52
WP_002733621.1	lcl|NZ_AHMH02000064.1_cds_LEP1GSC035_RS26620_2618	92.308	13	52
WP_002733621.1	lcl|NZ_AHMH02000004.1_cds_LEP1GSC035_RS27840_4192	90.476	21	52
WP_002733621.1	lcl|NZ_AHMH02000093.1_cds_LEP1GSC035_RS26870_1920	70.370	27	52
WP_002733621.1	lcl|NZ_AHMH02000093.1_cds_LEP1GSC035_RS26870_1920	92.308	13	52
WP_002733621.1	lcl|NZ_AHMH02000064.1_cds_LEP1GSC035_RS26625_2620	74.074	27	52
WP_002733621.1	lcl|NZ_AHMH02000064.1_cds_LEP1GSC035_RS26625_2620	92.308	13	52
WP_002733621.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS26595_2722	91.667	12	52
WP_002733621.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS26595_2722	50.000	32	52
WP_002733555.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	25.316	395	409
WP_002733555.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	24.324	148	409
WP_002733555.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	26.016	123	409
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	37.500	360	363
WP_002733737.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	38.827	358	363
WP_002733737.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	32.955	352	363
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.915	376	363
WP_002733737.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	28.418	373	363
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	29.189	370	363
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	27.509	269	363
WP_002733737.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	24.348	345	363
WP_002733737.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	25.547	274	363
WP_002733611.1	lcl|NZ_AHMH02000099.1_cds_WP_004430577.1_1828	41.111	180	176
WP_016758092.1	lcl|NZ_AHMH02000057.1_cds_WP_002178659.1_2739	26.087	138	306
WP_016749081.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	27.545	334	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	26.875	320	313
WP_016749081.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	25.633	316	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	23.932	351	313
WP_016749081.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	26.277	274	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	23.175	315	313
WP_016749081.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	21.318	258	313
WP_016749081.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	23.936	188	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	25.000	288	313
WP_016749081.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	25.347	288	313
WP_016749081.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	25.828	151	313
WP_002738232.1	lcl|NZ_AHMH02000099.1_cds_WP_002147313.1_1833	31.667	120	134
WP_002744551.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	28.720	289	311
WP_002744551.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	23.636	275	311
WP_002744551.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	24.926	337	311
WP_002744551.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	26.172	256	311
WP_002744551.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	24.138	174	311
WP_002744551.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	24.409	254	311
WP_002744551.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	24.464	233	311
WP_002744551.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	22.043	186	311
WP_002744551.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	22.556	266	311
WP_002741093.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	29.710	138	361
WP_002741093.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	22.892	249	361
WP_002741093.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	24.510	102	361
WP_002733589.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	46.914	243	595
WP_002733589.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	42.975	242	595
WP_002733589.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	33.935	277	595
WP_002733589.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	42.254	213	595
WP_002733589.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	31.602	231	595
WP_002733589.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	27.511	229	595
WP_002733589.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	28.095	210	595
WP_002733589.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	39.024	82	595
WP_002733589.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	27.083	240	595
WP_002733589.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	29.268	205	595
WP_002733589.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	26.210	248	595
WP_002733589.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	39.344	61	595
WP_002733589.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	24.576	236	595
WP_002733589.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	29.592	196	595
WP_002733589.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	28.947	114	595
WP_002733589.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	24.157	178	595
WP_002733589.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	33.333	48	595
WP_002733589.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	46.914	243	595
WP_002733589.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	42.975	242	595
WP_002733589.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	33.935	277	595
WP_002733589.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	42.254	213	595
WP_002733589.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	31.602	231	595
WP_002733589.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	27.511	229	595
WP_002733589.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	28.095	210	595
WP_002733589.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	39.024	82	595
WP_002733589.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	27.083	240	595
WP_002733589.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	29.268	205	595
WP_002733589.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	26.210	248	595
WP_002733589.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	39.344	61	595
WP_002733589.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	24.576	236	595
WP_002733589.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	29.592	196	595
WP_002733589.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	28.947	114	595
WP_002733589.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	24.157	178	595
WP_002733589.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	33.333	48	595
WP_002733672.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	44.105	229	227
WP_002733672.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	36.123	227	227
WP_002733672.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	33.019	106	227
WP_002733638.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	28.571	329	330
WP_002733638.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	24.348	345	330
WP_002733638.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	28.358	335	330
WP_002733638.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	25.762	361	330
WP_002733638.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	25.826	333	330
WP_002733638.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	23.907	343	330
WP_002733638.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	27.329	161	330
WP_002733599.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	37.534	365	381
WP_002733599.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	28.000	400	381
WP_002733599.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	29.975	397	381
WP_002733599.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	29.517	393	381
WP_002733599.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	29.972	357	381
WP_002733599.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	28.212	358	381
WP_002733599.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	29.775	356	381
WP_002733599.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	26.184	359	381
WP_002733696.1	lcl|NZ_AHMH02000057.1_cds_WP_002178906.1_2733	52.000	200	206
WP_002733696.1	lcl|NZ_AHMH02000071.1_cds_WP_020980387.1_2373	31.731	104	206
WP_002733696.1	lcl|NZ_AHMH02000068.1_cds_WP_004429204.1_2525	26.316	114	206
WP_002733574.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	65.476	336	344
WP_002733574.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	37.838	333	344
WP_002733574.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	35.258	329	344
WP_002733574.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	38.028	284	344
WP_002733574.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	65.476	336	344
WP_002733574.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	37.838	333	344
WP_002733574.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	35.258	329	344
WP_002733574.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	38.028	284	344
WP_032853440.1	lcl|NZ_AHMH02000057.1_cds_WP_002153138.1_2731	62.857	385	385
WP_002733775.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	45.507	345	351
WP_002733775.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	37.500	80	351
WP_002733775.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	37.097	62	351
WP_002733775.1	lcl|NZ_AHMH02000072.1_cds_WP_004429370.1_2366	32.258	62	351
WP_002733775.1	lcl|NZ_AHMH02000121.1_cds_WP_004432300.1_1015	31.250	96	351
WP_002733775.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	45.507	345	351
WP_002733775.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	37.500	80	351
WP_002733775.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	37.097	62	351
WP_002733775.1	lcl|NZ_AHMH02000072.1_cds_WP_004429370.1_2366	32.258	62	351
WP_002733775.1	lcl|NZ_AHMH02000121.1_cds_WP_004432300.1_1015	31.250	96	351
WP_250066501.1	lcl|NZ_AHMH02000057.1_cds_WP_004446955.1_2724	39.837	369	385
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.404	322	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	31.884	345	753
WP_002733667.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	32.710	321	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.404	322	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	31.884	345	753
WP_002733667.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	32.710	321	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.404	322	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	31.884	345	753
WP_002733667.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	32.710	321	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	324	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.404	322	753
WP_002733667.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	31.884	345	753
WP_002733667.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	32.710	321	753
WP_002733730.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	30.028	353	394
WP_002733730.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	26.374	364	394
WP_002733730.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	31.600	250	394
WP_002733730.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	25.897	390	394
WP_002733730.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	25.397	378	394
WP_002733730.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	25.602	332	394
WP_002733730.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	26.894	264	394
WP_002733730.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	27.509	269	394
WP_002733633.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	37.445	227	209
WP_002733633.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	31.858	226	209
WP_002733633.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	29.412	85	209
WP_002733530.1	lcl|NZ_AHMH02000080.1_cds_WP_004429652.1_2236	24.883	213	355
WP_002733580.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	29.078	141	287
WP_002733580.1	lcl|NZ_AHMH02000105.1_cds_WP_004426483.1_1586	27.273	154	287
