WP_002725873.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	93.902	82	106
WP_002740779.1	lcl|NZ_JADDXF010000007.1_cds_WP_000291581.1_3927	26.852	324	509
WP_002740779.1	lcl|NZ_JADDXF010000007.1_cds_WP_000364504.1_3928	31.111	90	509
WP_002740779.1	lcl|NZ_JADDXF010000045.1_cds_WP_002072162.1_2810	97.053	509	509
WP_002740779.1	lcl|NZ_JADDXF010000007.1_cds_WP_000291581.1_3927	26.852	324	509
WP_002740779.1	lcl|NZ_JADDXF010000007.1_cds_WP_000364504.1_3928	31.111	90	509
WP_250066500.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	95.152	330	330
WP_250066500.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	28.990	307	330
WP_250066500.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	24.632	272	330
WP_250066500.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	27.215	316	330
WP_250066500.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	24.324	333	330
WP_250066500.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	27.092	251	330
WP_250066500.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	29.412	255	330
WP_250066500.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	25.571	219	330
WP_002740826.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	95.628	366	366
WP_002740826.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	39.726	365	366
WP_002740826.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	33.705	359	366
WP_002740826.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	28.232	379	366
WP_002740826.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	31.937	382	366
WP_002740826.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	32.544	338	366
WP_002740826.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	30.084	359	366
WP_002740826.1	lcl|NZ_JADDXF010000797.1_cds_IQB77_RS24970_4078	60.000	60	366
WP_002740826.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	31.579	190	366
WP_002740861.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	95.640	367	367
WP_002740861.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	39.452	365	367
WP_002740861.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	36.043	369	367
WP_002740861.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	32.240	366	367
WP_002740861.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	31.383	376	367
WP_002740861.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	33.787	367	367
WP_002740861.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	30.159	378	367
WP_002740861.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	24.581	358	367
WP_002740729.1	lcl|NZ_JADDXF010000045.1_cds_WP_000689740.1_2814	92.096	544	544
WP_002740729.1	lcl|NZ_JADDXF010000045.1_cds_WP_000689740.1_2814	92.096	544	544
WP_002740998.1	lcl|NZ_JADDXF010000045.1_cds_WP_000342716.1_2815	94.717	265	265
WP_002740998.1	lcl|NZ_JADDXF010000061.1_cds_WP_001002662.1_3524	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXF010000045.1_cds_WP_001246619.1_2816	94.194	310	310
WP_004777170.1	lcl|NZ_JADDXF010000035.1_cds_WP_000501205.1_2276	36.513	304	310
WP_004777170.1	lcl|NZ_JADDXF010000019.1_cds_WP_001183721.1_916	26.471	306	310
WP_004777170.1	lcl|NZ_JADDXF010000004.1_cds_WP_000279896.1_3082	22.901	262	310
WP_004777170.1	lcl|NZ_JADDXF010000045.1_cds_WP_001246619.1_2816	94.194	310	310
WP_004777170.1	lcl|NZ_JADDXF010000035.1_cds_WP_000501205.1_2276	36.513	304	310
WP_004777170.1	lcl|NZ_JADDXF010000019.1_cds_WP_001183721.1_916	26.471	306	310
WP_004777170.1	lcl|NZ_JADDXF010000004.1_cds_WP_000279896.1_3082	22.901	262	310
WP_002740848.1	lcl|NZ_JADDXF010000045.1_cds_WP_000479980.1_2817	93.561	264	264
WP_002733551.1	lcl|NZ_JADDXF010000045.1_cds_WP_000715958.1_2818	96.124	129	130
WP_004777167.1	lcl|NZ_JADDXF010000045.1_cds_WP_001088861.1_2819	98.611	144	144
WP_002740917.1	lcl|NZ_JADDXF010000045.1_cds_WP_000517242.1_2820	95.475	221	221
WP_002740917.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	29.487	78	221
WP_002740917.1	lcl|NZ_JADDXF010000028.1_cds_WP_001069832.1_1750	28.440	109	221
WP_002733615.1	lcl|NZ_JADDXF010000062.1_cds_WP_000564977.1_3550	54.598	174	177
WP_002733615.1	lcl|NZ_JADDXF010000048.1_cds_WP_001206947.1_2897	30.921	152	177
WP_002733714.1	lcl|NZ_JADDXF010000062.1_cds_WP_000384508.1_3549	66.418	402	406
WP_002733714.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	25.123	406	406
WP_002733714.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	26.457	223	406
WP_002733714.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	25.153	163	406
WP_002733587.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	84.401	359	361
WP_002733587.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	41.048	229	361
WP_002733587.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	29.948	384	361
WP_002733587.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	29.759	373	361
WP_002733587.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	31.092	357	361
WP_002733587.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	31.333	300	361
WP_002733587.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	25.549	364	361
WP_002733755.1	lcl|NZ_JADDXF010000062.1_cds_IQB77_RS18485_3547	74.757	206	308
WP_002733755.1	lcl|NZ_JADDXF010000062.1_cds_IQB77_RS18485_3547	84.375	64	308
WP_002733755.1	lcl|NZ_JADDXF010000062.1_cds_IQB77_RS18485_3547	46.400	125	308
WP_002733755.1	lcl|NZ_JADDXF010000062.1_cds_IQB77_RS18485_3547	74.757	206	308
WP_002733755.1	lcl|NZ_JADDXF010000062.1_cds_IQB77_RS18485_3547	84.375	64	308
WP_002733755.1	lcl|NZ_JADDXF010000062.1_cds_IQB77_RS18485_3547	46.400	125	308
WP_002733621.1	lcl|NZ_JADDXF010000053.1_cds_IQB77_RS17910_3203	78.571	28	52
WP_002733621.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS24355_2595	72.727	22	52
WP_002733621.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS24355_2595	42.857	28	52
WP_016561424.1	lcl|NZ_JADDXF010000083.1_cds_WP_002072243.1_4099	30.769	377	402
WP_016561424.1	lcl|NZ_JADDXF010000062.1_cds_WP_001009616.1_3544	29.600	250	402
WP_002733555.1	lcl|NZ_JADDXF010000062.1_cds_WP_000384508.1_3549	32.808	381	409
WP_002733555.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	25.698	358	409
WP_002733555.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	24.324	148	409
WP_002733555.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	24.224	161	409
WP_002733737.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	38.268	358	363
WP_002733737.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	39.554	359	363
WP_002733737.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	33.616	354	363
WP_002733737.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	34.030	335	363
WP_002733737.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	31.649	376	363
WP_002733737.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	27.882	373	363
WP_002733737.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	35.145	276	363
WP_002733737.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	24.638	345	363
WP_002733737.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	33.684	95	363
WP_002733611.1	lcl|NZ_JADDXF010000018.1_cds_WP_001159758.1_802	40.556	180	176
WP_016749081.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	28.221	326	313
WP_016749081.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	30.317	221	313
WP_016749081.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	25.312	320	313
WP_016749081.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	23.344	317	313
WP_016749081.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	26.715	277	313
WP_016749081.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	33.333	114	313
WP_016749081.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	20.807	322	313
WP_016749081.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	25.490	255	313
WP_016749081.1	lcl|NZ_JADDXF010000007.1_cds_WP_001074779.1_3999	25.000	288	313
WP_016749081.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	24.314	255	313
WP_002738232.1	lcl|NZ_JADDXF010000025.1_cds_WP_000343397.1_1630	31.034	116	134
WP_002738232.1	lcl|NZ_JADDXF010000939.1_cds_WP_193826232.1_4308	34.043	47	134
WP_002744551.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	28.519	270	311
WP_002744551.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	28.685	251	311
WP_002744551.1	lcl|NZ_JADDXF010000007.1_cds_WP_001074779.1_3999	26.126	333	311
WP_002744551.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	22.053	263	311
WP_002744551.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	21.672	323	311
WP_002744551.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	23.596	267	311
WP_002744551.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	30.625	160	311
WP_002741093.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	28.571	119	361
WP_002741093.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	23.684	266	361
WP_002741093.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	29.464	112	361
WP_002741093.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	21.875	192	361
WP_002733589.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	41.844	282	595
WP_002733589.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	43.277	238	595
WP_002733589.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	42.723	213	595
WP_002733589.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	34.483	232	595
WP_002733589.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	35.433	127	595
WP_002733589.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	32.900	231	595
WP_002733589.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	27.511	229	595
WP_002733589.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXF010000031.1_cds_WP_000598571.1_2112	26.360	239	595
WP_002733589.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	27.386	241	595
WP_002733589.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	29.258	229	595
WP_002733589.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	25.806	248	595
WP_002733589.1	lcl|NZ_JADDXF010000817.1_cds_WP_193826181.1_4097	47.059	34	595
WP_002733589.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	25.424	177	595
WP_002733589.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	32.500	80	595
WP_002733589.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	30.137	73	595
WP_002733589.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	25.692	253	595
WP_002733589.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	28.947	114	595
WP_002733589.1	lcl|NZ_JADDXF010000033.1_cds_WP_000481721.1_2203	29.762	84	595
WP_002733589.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	41.844	282	595
WP_002733589.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	43.277	238	595
WP_002733589.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	42.723	213	595
WP_002733589.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	34.483	232	595
WP_002733589.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	35.433	127	595
WP_002733589.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	32.900	231	595
WP_002733589.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	27.511	229	595
WP_002733589.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXF010000031.1_cds_WP_000598571.1_2112	26.360	239	595
WP_002733589.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	27.386	241	595
WP_002733589.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	29.258	229	595
WP_002733589.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	25.806	248	595
WP_002733589.1	lcl|NZ_JADDXF010000817.1_cds_WP_193826181.1_4097	47.059	34	595
WP_002733589.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	25.424	177	595
WP_002733589.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	32.500	80	595
WP_002733589.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	30.137	73	595
WP_002733589.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	25.692	253	595
WP_002733589.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	28.947	114	595
WP_002733589.1	lcl|NZ_JADDXF010000033.1_cds_WP_000481721.1_2203	29.762	84	595
WP_002733672.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	33.019	106	227
WP_002733672.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	27.826	115	227
WP_002733672.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	31.579	76	227
WP_002733548.1	lcl|NZ_JADDXF010000024.1_cds_WP_000861670.1_1560	23.251	486	485
WP_002733548.1	lcl|NZ_JADDXF010000024.1_cds_WP_000861670.1_1560	23.251	486	485
WP_002733548.1	lcl|NZ_JADDXF010000024.1_cds_WP_000861670.1_1560	23.251	486	485
WP_002733638.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	29.341	334	330
WP_002733638.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	27.586	348	330
WP_002733638.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	23.853	327	330
WP_002733638.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	23.631	347	330
WP_002733638.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	26.818	220	330
WP_002733638.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	25.965	285	330
WP_002733599.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	29.412	391	381
WP_002733599.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	29.114	395	381
WP_002733599.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	29.213	356	381
WP_002733599.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	27.350	351	381
WP_002733599.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	24.719	356	381
WP_002733599.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	31.525	295	381
WP_002733599.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	33.621	116	381
WP_002733696.1	lcl|NZ_JADDXF010000018.1_cds_WP_000841462.1_844	31.731	104	206
WP_002733696.1	lcl|NZ_JADDXF010000004.1_cds_WP_000007746.1_2978	24.074	108	206
WP_002733574.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	32.239	335	344
WP_002733574.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	38.028	284	344
WP_002733574.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	28.324	346	344
WP_002733574.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	32.239	335	344
WP_002733574.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	38.028	284	344
WP_002733574.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	28.324	346	344
WP_032853440.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	25.248	202	385
WP_002733775.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	24.359	234	351
WP_002733775.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	37.975	79	351
WP_002733775.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	51.163	43	351
WP_002733775.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	24.359	234	351
WP_002733775.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	37.975	79	351
WP_002733775.1	lcl|NZ_JADDXF010000025.1_cds_WP_000102499.1_1604	51.163	43	351
WP_002733667.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.043	329	753
WP_002733667.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.231	325	753
WP_002733667.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.616	263	753
WP_002733667.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.043	329	753
WP_002733667.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.231	325	753
WP_002733667.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.616	263	753
WP_002733667.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.043	329	753
WP_002733667.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.231	325	753
WP_002733667.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.616	263	753
WP_002733667.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	34.043	329	753
WP_002733667.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	33.231	325	753
WP_002733667.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	26.616	263	753
WP_002733730.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	27.179	390	394
WP_002733730.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	26.966	356	394
WP_002733730.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	32.800	250	394
WP_002733730.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	29.779	272	394
WP_002733730.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	26.190	378	394
WP_002733730.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	24.000	375	394
WP_002733730.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	26.515	264	394
WP_002733730.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	26.022	269	394
WP_002733633.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	29.412	85	209
WP_002733530.1	lcl|NZ_JADDXF010000058.1_cds_WP_001122024.1_3304	25.472	212	355
WP_002733580.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	28.085	235	287
WP_002733580.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	26.882	186	287
WP_002733580.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	28.369	141	287
WP_002733580.1	lcl|NZ_JADDXF010000011.1_cds_WP_000283290.1_219	27.273	154	287
WP_002733580.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	28.082	146	287
WP_002733580.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	24.091	220	287
WP_002733580.1	lcl|NZ_JADDXF010000025.1_cds_WP_001217660.1_1616	25.974	154	287
WP_002733739.1	lcl|NZ_JADDXF010000848.1_cds_WP_306790051.1_4124	42.767	159	601
WP_002733568.1	lcl|NZ_JADDXF010000003.1_cds_WP_000538657.1_2507	27.530	247	353
WP_002733568.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433726.1_3463	25.941	239	353
WP_002733568.1	lcl|NZ_JADDXF010000003.1_cds_WP_000895443.1_2593	28.492	179	353
WP_002733568.1	lcl|NZ_JADDXF010000029.1_cds_WP_001284168.1_1835	28.409	176	353
WP_002733568.1	lcl|NZ_JADDXF010000031.1_cds_IQB77_RS14710_2133	22.807	171	353
WP_002733568.1	lcl|NZ_JADDXF010000001.1_cds_WP_001052880.1_1184	27.737	137	353
WP_002733568.1	lcl|NZ_JADDXF010000002.1_cds_WP_001200125.1_2031	31.683	101	353
WP_250066504.1	lcl|NZ_JADDXF010000003.1_cds_WP_000613389.1_2623	24.171	211	372
WP_250066504.1	lcl|NZ_JADDXF010000003.1_cds_WP_000613389.1_2623	24.171	211	372
WP_230456553.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	28.992	238	235
WP_230456553.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	24.561	228	235
WP_002733582.1	lcl|NZ_JADDXF010000011.1_cds_WP_000043153.1_255	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXF010000001.1_cds_WP_000566240.1_1242	32.353	170	243
WP_002733582.1	lcl|NZ_JADDXF010000024.1_cds_WP_000653652.1_1532	32.530	249	243
WP_002733582.1	lcl|NZ_JADDXF010000015.1_cds_WP_000998678.1_586	33.884	242	243
WP_002733582.1	lcl|NZ_JADDXF010000001.1_cds_WP_002072686.1_1214	34.722	144	243
WP_002733582.1	lcl|NZ_JADDXF010000025.1_cds_WP_000412931.1_1607	28.191	188	243
WP_002733582.1	lcl|NZ_JADDXF010000025.1_cds_WP_000750481.1_1611	27.511	229	243
WP_002733582.1	lcl|NZ_JADDXF010000007.1_cds_WP_000351751.1_4001	28.279	244	243
WP_002733582.1	lcl|NZ_JADDXF010000001.1_cds_WP_000600054.1_1208	27.103	214	243
WP_002733582.1	lcl|NZ_JADDXF010000035.1_cds_WP_000167663.1_2285	24.121	199	243
WP_002733582.1	lcl|NZ_JADDXF010000009.1_cds_WP_000581851.1_4383	22.881	118	243
WP_002733582.1	lcl|NZ_JADDXF010000007.1_cds_WP_000194183.1_4018	24.419	172	243
WP_002733685.1	lcl|NZ_JADDXF010000001.1_cds_WP_000052386.1_1238	31.232	349	357
WP_002733651.1	lcl|NZ_JADDXF010000596.1_cds_IQB77_RS22045_3503	63.855	166	330
WP_002733651.1	lcl|NZ_JADDXF010000004.1_cds_WP_002175471.1_2993	27.941	272	330
WP_002733651.1	lcl|NZ_JADDXF010000014.1_cds_IQB77_RS09655_487	28.333	120	330
WP_002733651.1	lcl|NZ_JADDXF010000596.1_cds_IQB77_RS22045_3503	63.855	166	330
WP_002733651.1	lcl|NZ_JADDXF010000004.1_cds_WP_002175471.1_2993	27.941	272	330
WP_002733651.1	lcl|NZ_JADDXF010000014.1_cds_IQB77_RS09655_487	28.333	120	330
WP_002738295.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	24.303	251	257
WP_002738295.1	lcl|NZ_JADDXF010000020.1_cds_WP_000805357.1_1308	28.571	203	257
