WP_002725873.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	100.000	106	106
WP_002733667.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	35.612	278	753
WP_002733730.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	27.436	390	394
WP_002733730.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	31.325	249	394
WP_002733730.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	28.608	395	394
WP_002733730.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	26.790	377	394
WP_002733730.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	26.776	366	394
WP_002733730.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	26.136	264	394
WP_002733730.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	26.394	269	394
WP_002733633.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	31.159	138	209
WP_002733633.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	31.944	72	209
WP_002733530.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758020.1_3111	42.776	353	355
WP_002733530.1	lcl|NZ_AKWJ02000033.1_cds_WP_002733100.1_740	24.645	211	355
WP_002733580.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766450.1_2718	25.625	160	287
WP_002733580.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	30.108	186	287
WP_002733580.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	25.352	142	287
WP_002733580.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	28.188	149	287
WP_002733580.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725901.1_607	28.649	185	287
WP_230456555.1	lcl|NZ_AKWJ02000033.1_cds_WP_077022033.1_694	81.818	33	65
WP_002733739.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725906.1_3116	41.599	613	601
WP_002733739.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758069.1_3123	43.118	603	601
WP_002733739.1	lcl|NZ_AKWJ02000014.1_cds_WP_002731106.1_3118	26.880	625	601
WP_002733739.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766824.1_2609	28.370	638	601
WP_230456966.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758007.1_3122	28.161	174	174
WP_002733728.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725912.1_619	34.545	330	593
WP_002733728.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725912.1_619	33.898	118	593
WP_002733568.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758874.1_1811	30.198	202	353
WP_002733568.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723437.1_1565	25.414	181	353
WP_002733568.1	lcl|NZ_AKWJ02000017.1_cds_WP_002736061.1_2430	31.579	133	353
WP_002733568.1	lcl|NZ_AKWJ02000038.1_cds_WP_002732216.1_305	23.958	192	353
WP_250066504.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	24.535	269	372
WP_250066504.1	lcl|NZ_AKWJ02000009.1_cds_WP_004282318.1_3318	24.766	214	372
WP_250066504.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	24.535	269	372
WP_250066504.1	lcl|NZ_AKWJ02000009.1_cds_WP_004282318.1_3318	24.766	214	372
WP_230456553.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725916.1_614	33.617	235	235
WP_230456553.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	24.561	228	235
WP_002733544.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	54.678	342	345
WP_002733544.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	54.678	342	345
WP_002733582.1	lcl|NZ_AKWJ02000028.1_cds_WP_002735533.1_839	36.310	168	243
WP_002733582.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728062.1_1345	30.837	227	243
WP_002733582.1	lcl|NZ_AKWJ02000025.1_cds_WP_002722691.1_1782	32.400	250	243
WP_002733582.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728745.1_734	31.977	172	243
WP_002733582.1	lcl|NZ_AKWJ02000034.1_cds_WP_002760005.1_627	27.830	212	243
WP_002733582.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722237.1_214	31.544	149	243
WP_002733582.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728460.1_371	26.250	240	243
WP_002733582.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722184.1_219	25.472	212	243
WP_002733582.1	lcl|NZ_AKWJ02000028.1_cds_WP_016762559.1_1141	23.729	118	243
WP_002733582.1	lcl|NZ_AKWJ02000025.1_cds_WP_002727447.1_1845	23.232	198	243
WP_002733685.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728762.1_738	31.143	350	357
WP_002733651.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	69.325	326	330
WP_002733651.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	26.471	272	330
WP_002733651.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	69.325	326	330
WP_002733651.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	26.471	272	330
WP_002738295.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	26.407	231	257
WP_002738295.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766579.1_2727	27.586	203	257
WP_002733757.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	26.488	336	363
WP_002733757.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	29.961	257	363
WP_002733757.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	29.952	207	363
WP_002733757.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	23.121	346	363
WP_002733757.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	30.631	111	363
WP_002733757.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	24.233	326	363
WP_002733757.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	27.053	207	363
WP_002733757.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	24.171	211	363
WP_002733757.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	26.923	182	363
WP_002733757.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	26.354	277	363
WP_002733546.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	22.449	294	317
WP_002733546.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	25.632	277	317
WP_002733546.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	25.591	254	317
WP_002733546.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	25.095	263	317
WP_002733546.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	21.148	331	317
WP_002733546.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	24.907	269	317
WP_002733546.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	23.970	267	317
WP_002733546.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759936.1_594	23.889	180	317
WP_002733661.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	37.607	234	298
WP_002733661.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	45.000	100	298
WP_002733661.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	29.646	226	298
WP_002733661.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	35.246	122	298
WP_002733661.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757985.1_3112	33.696	92	298
WP_002733661.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	28.333	120	298
WP_002733622.1	lcl|NZ_AKWJ02000038.1_cds_WP_002731433.1_256	31.765	85	277
WP_002733553.1	lcl|NZ_AKWJ02000028.1_cds_WP_032853732.1_1432	33.019	106	376
WP_002733553.1	lcl|NZ_AKWJ02000021.1_cds_WP_002727358.1_2062	23.361	244	376
WP_002733553.1	lcl|NZ_AKWJ02000017.1_cds_WP_002734022.1_2704	38.095	63	376
WP_002733553.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724488.1_1196	27.200	125	376
WP_002733698.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	98.837	344	344
WP_002733698.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	37.407	270	344
WP_002733698.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	28.448	232	344
WP_002733698.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	26.908	249	344
