WP_002725873.1	lcl|NZ_AHMO02000004.1_cds_WP_010569342.1_3562	65.432	81	106
WP_002733587.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	31.793	368	361
WP_002733587.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	27.559	381	361
WP_002733587.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	25.824	364	361
WP_002733587.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	31.818	286	361
WP_002733587.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	31.349	252	361
WP_002733755.1	lcl|NZ_AHMO02000011.1_cds_WP_010569703.1_68	24.812	133	308
WP_002733755.1	lcl|NZ_AHMO02000011.1_cds_WP_010569703.1_68	24.812	133	308
WP_002733555.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	26.131	199	409
WP_002733737.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	37.534	365	363
WP_002733737.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	32.857	350	363
WP_002733737.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	30.874	366	363
WP_002733737.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	28.763	372	363
WP_002733737.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	26.074	349	363
WP_016749081.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.193	322	313
WP_016749081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	25.472	318	313
WP_016749081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.614	285	313
WP_016749081.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	25.959	339	313
WP_016749081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	19.195	323	313
WP_016749081.1	lcl|NZ_AHMO02000004.1_cds_WP_010569365.1_3584	29.688	128	313
WP_002738232.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	34.454	119	134
WP_002744551.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.857	321	311
WP_002744551.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	23.795	332	311
WP_002744551.1	lcl|NZ_AHMO02000004.1_cds_WP_010569578.1_3814	24.012	329	311
WP_002744551.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	21.639	305	311
WP_002744551.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	23.176	233	311
WP_002744551.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	22.318	233	311
WP_002744551.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	24.113	282	311
WP_002741093.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	26.549	113	361
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	33.043	460	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	39.919	248	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	42.667	225	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	26.852	216	595
WP_002733589.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	30.000	230	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	36.916	214	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	28.444	225	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	40.278	72	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	27.500	240	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	29.918	244	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	32.701	211	595
WP_002733589.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	44.444	45	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	35.616	73	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	25.287	261	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569407.1_3628	28.829	222	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	22.490	249	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_156896034.1_294	25.514	243	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	27.434	113	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	36.364	55	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	36.364	55	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	27.273	99	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	31.884	69	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	26.222	225	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571857.1_2317	33.043	460	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571785.1_2248	39.919	248	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_232225788.1_2029	42.667	225	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571665.1_2119	26.852	216	595
WP_002733589.1	lcl|NZ_AHMO02000007.1_cds_WP_010568535.1_2949	30.000	230	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010570802.1_1227	36.916	214	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571450.1_1896	28.444	225	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_010570053.1_420	40.278	72	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_010569711.1_76	27.500	240	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571606.1_2060	29.918	244	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_010570113.1_475	32.701	211	595
WP_002733589.1	lcl|NZ_AHMO02000007.1_cds_WP_010568304.1_3183	44.444	45	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571180.1_1622	35.616	73	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569354.1_3573	25.287	261	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569407.1_3628	28.829	222	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569077.1_3298	22.490	249	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_156896034.1_294	25.514	243	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	27.434	113	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010569057.1_3279	36.364	55	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	36.364	55	595
WP_002733589.1	lcl|NZ_AHMO02000008.1_cds_WP_010571863.1_2322	27.273	99	595
WP_002733589.1	lcl|NZ_AHMO02000011.1_cds_WP_040912011.1_377	31.884	69	595
WP_002733589.1	lcl|NZ_AHMO02000004.1_cds_WP_010413283.1_3306	26.222	225	595
WP_002733672.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	33.028	109	227
WP_002733638.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	30.514	331	330
WP_002733638.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.080	337	330
WP_002733638.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	24.425	348	330
WP_002733638.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	28.226	124	330
WP_002733638.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	25.907	193	330
WP_002733638.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	24.498	249	330
WP_002733599.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	28.500	400	381
WP_002733599.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	29.040	396	381
WP_002733599.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	31.801	261	381
WP_002733599.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	29.134	254	381
WP_002733696.1	lcl|NZ_AHMO02000004.1_cds_WP_010569403.1_3623	29.126	103	206
WP_002733696.1	lcl|NZ_AHMO02000008.1_cds_WP_010571552.1_2002	31.818	66	206
WP_002733574.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.386	329	344
WP_002733574.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	35.842	279	344
WP_002733574.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.386	329	344
WP_002733574.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	35.842	279	344
WP_002733775.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	28.395	162	351
WP_002733775.1	lcl|NZ_AHMO02000008.1_cds_WP_010571492.1_1940	29.630	108	351
WP_002733775.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	28.395	162	351
WP_002733775.1	lcl|NZ_AHMO02000008.1_cds_WP_010571492.1_1940	29.630	108	351
WP_002733667.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.615	327	753
WP_002733667.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.483	290	753
WP_002733667.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.615	327	753
WP_002733667.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.483	290	753
WP_002733667.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.615	327	753
WP_002733667.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.483	290	753
WP_002733667.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.615	327	753
WP_002733667.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.483	290	753
WP_002733730.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	27.763	371	394
WP_002733730.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	29.280	403	394
WP_002733730.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	33.333	243	394
WP_002733730.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	27.803	223	394
WP_002733633.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	40.000	55	209
WP_002733633.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	34.375	64	209
WP_002733530.1	lcl|NZ_AHMO02000004.1_cds_WP_010569316.1_3535	23.671	207	355
WP_258203954.1	lcl|NZ_AHMO02000004.1_cds_WP_010569485.1_3712	25.157	159	325
WP_002733580.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	28.662	157	287
WP_002733580.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	30.435	161	287
WP_002733580.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	31.915	188	287
WP_002733580.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	29.412	187	287
WP_002733580.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	26.119	134	287
WP_002733580.1	lcl|NZ_AHMO02000008.1_cds_WP_010572010.1_2462	26.230	122	287
WP_002733580.1	lcl|NZ_AHMO02000008.1_cds_WP_040911219.1_1044	23.563	174	287
WP_002733568.1	lcl|NZ_AHMO02000008.1_cds_WP_010570460.1_872	28.514	249	353
WP_002733568.1	lcl|NZ_AHMO02000004.1_cds_WP_010569287.1_3507	25.738	237	353
WP_002733568.1	lcl|NZ_AHMO02000011.1_cds_WP_010569841.1_206	26.642	274	353
WP_002733568.1	lcl|NZ_AHMO02000008.1_cds_WP_332248737.1_1607	29.268	164	353
WP_002733568.1	lcl|NZ_AHMO02000011.1_cds_WP_010569864.1_230	29.167	168	353
WP_002733568.1	lcl|NZ_AHMO02000008.1_cds_WP_010571818.1_2280	22.222	207	353
WP_002733568.1	lcl|NZ_AHMO02000004.1_cds_WP_010569120.1_3342	31.250	128	353
WP_002733568.1	lcl|NZ_AHMO02000008.1_cds_WP_010570470.1_883	21.875	224	353
WP_250066504.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	24.825	286	372
WP_250066504.1	lcl|NZ_AHMO02000008.1_cds_WP_010571184.1_1628	23.377	231	372
WP_250066504.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	24.825	286	372
WP_250066504.1	lcl|NZ_AHMO02000008.1_cds_WP_010571184.1_1628	23.377	231	372
WP_002733603.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	35.849	53	69
WP_230456553.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	27.442	215	235
WP_002733544.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	22.264	265	345
WP_002733544.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	22.264	265	345
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010572064.1_2516	36.255	251	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571512.1_1961	32.000	225	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010570511.1_927	29.694	229	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571944.1_2402	36.364	165	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010568838.1_2751	32.124	193	243
WP_002733582.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	30.357	224	243
WP_002733582.1	lcl|NZ_AHMO02000007.1_cds_WP_010568447.1_3041	32.667	150	243
WP_002733582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569579.1_3816	26.778	239	243
WP_002733582.1	lcl|NZ_AHMO02000007.1_cds_WP_010568453.1_3035	29.730	111	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010572057.1_2510	25.424	177	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571764.1_2227	27.917	240	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010570584.1_1008	30.370	135	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_040911299.1_1726	24.444	225	243
WP_002733582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569636.1_3877	26.471	170	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571924.1_2381	22.167	203	243
WP_002733582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569435.1_3658	26.374	182	243
WP_002733582.1	lcl|NZ_AHMO02000008.1_cds_WP_010570849.1_1286	31.356	118	243
WP_002733582.1	lcl|NZ_AHMO02000007.1_cds_WP_010568526.1_2959	24.648	142	243
WP_002733685.1	lcl|NZ_AHMO02000008.1_cds_WP_010570508.1_923	32.500	360	357
WP_002733651.1	lcl|NZ_AHMO02000011.1_cds_WP_010569947.1_313	26.374	273	330
WP_002733651.1	lcl|NZ_AHMO02000011.1_cds_WP_010569947.1_313	26.374	273	330
WP_002738295.1	lcl|NZ_AHMO02000008.1_cds_WP_010571098.1_1538	25.926	216	257
WP_002733757.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.181	281	363
WP_002733757.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	22.222	342	363
WP_002733757.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	34.234	111	363
WP_002733757.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	28.922	204	363
WP_002733546.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	29.333	150	317
WP_002733546.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.159	327	317
WP_002733546.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	27.907	172	317
WP_002733546.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	23.684	266	317
WP_002733546.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	26.446	121	317
WP_002733661.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	41.284	109	298
WP_002733661.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	29.167	120	298
WP_002733661.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	33.684	95	298
WP_002733661.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	34.021	97	298
WP_250066505.1	lcl|NZ_AHMO02000007.1_cds_WP_040911019.1_2930	25.128	195	286
WP_002733553.1	lcl|NZ_AHMO02000008.1_cds_WP_010571441.1_1886	35.000	100	376
WP_002733553.1	lcl|NZ_AHMO02000007.1_cds_WP_010568407.1_3080	20.949	253	376
WP_002733553.1	lcl|NZ_AHMO02000008.1_cds_WP_010571837.1_2299	29.197	137	376
WP_002733553.1	lcl|NZ_AHMO02000004.1_cds_WP_010569369.1_3588	26.772	127	376
WP_002733553.1	lcl|NZ_AHMO02000011.1_cds_WP_020987870.1_438	30.000	110	376
WP_002733553.1	lcl|NZ_AHMO02000004.1_cds_WP_010569372.1_3591	32.692	104	376
WP_002733553.1	lcl|NZ_AHMO02000011.1_cds_WP_010569831.1_193	24.590	244	376
WP_002733553.1	lcl|NZ_AHMO02000008.1_cds_WP_040911724.1_2305	26.901	171	376
WP_002733553.1	lcl|NZ_AHMO02000008.1_cds_WP_010571350.1_1795	25.688	109	376
WP_002733698.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	40.719	334	344
WP_002733698.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	36.765	272	344
WP_002733698.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	28.682	129	344
WP_002733698.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	27.869	122	344
WP_002733698.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	23.643	258	344
WP_250066506.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	23.629	237	368
WP_250066506.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.681	235	368
WP_250066506.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	27.528	178	368
WP_250066506.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	23.629	237	368
WP_250066506.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	24.681	235	368
WP_250066506.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	27.528	178	368
WP_002733636.1	lcl|NZ_AHMO02000011.1_cds_WP_010569985.1_355	43.889	180	421
WP_002733577.1	lcl|NZ_AHMO02000004.1_cds_WP_010569361.1_3580	47.651	298	301
WP_258203960.1	lcl|NZ_AHMO02000004.1_cds_WP_010569362.1_3581	48.780	246	293
WP_250066509.1	lcl|NZ_AHMO02000004.1_cds_WP_040910917.1_3585	37.589	282	337
WP_002727923.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	62.590	139	143
WP_250066510.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	53.243	370	363
WP_250066510.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	29.444	360	363
WP_250066510.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	27.226	393	363
WP_250066510.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	27.119	354	363
WP_002727913.1	lcl|NZ_AHMO02000004.1_cds_WP_010569367.1_3586	26.442	208	265
WP_002727913.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	24.201	219	265
WP_250066511.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.511	235	281
WP_250066511.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	33.333	90	281
WP_250066511.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	30.323	155	281
WP_250066511.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	25.833	120	281
WP_250066511.1	lcl|NZ_AHMO02000008.1_cds_WP_010570890.1_1334	23.188	138	281
WP_016758040.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	35.135	111	586
WP_016758040.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	28.431	102	586
WP_016758040.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	35.135	111	586
WP_016758040.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	28.431	102	586
WP_002740024.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	60.831	337	349
WP_002740024.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	28.274	336	349
WP_002740024.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	26.970	330	349
WP_002740024.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	25.826	333	349
WP_002740024.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	25.312	320	349
WP_002740024.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.862	348	349
WP_002740024.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	32.026	153	349
WP_002740024.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	23.743	358	349
WP_002740024.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	23.228	254	349
WP_002740024.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	28.994	169	349
WP_002740024.1	lcl|NZ_AHMO02000004.1_cds_WP_010569578.1_3814	26.481	287	349
WP_002740024.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	23.055	347	349
WP_002740024.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	26.567	335	349
WP_002740024.1	lcl|NZ_AHMO02000011.1_cds_WP_010570096.1_457	27.119	177	349
