WP_002725873.1	lcl|NZ_JQPL01000011.1_cds_WP_000340715.1_326	93.902	82	106
WP_002744551.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	28.685	251	311
WP_002744551.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	26.126	333	311
WP_002744551.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	22.053	263	311
WP_002744551.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	21.981	323	311
WP_002744551.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	23.596	267	311
WP_002744551.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	30.625	160	311
WP_002744551.1	lcl|NZ_JQPL01000011.1_cds_WP_000642145.1_396	25.253	99	311
WP_002741093.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	29.412	119	361
WP_002741093.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	23.684	266	361
WP_002741093.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	29.464	112	361
WP_002741093.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	21.875	192	361
WP_002733589.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	41.844	282	595
WP_002733589.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	43.277	238	595
WP_002733589.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	42.723	213	595
WP_002733589.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	34.914	232	595
WP_002733589.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	32.900	231	595
WP_002733589.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	42.105	76	595
WP_002733589.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	27.511	229	595
WP_002733589.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	26.360	239	595
WP_002733589.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	27.386	241	595
WP_002733589.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	29.258	229	595
WP_002733589.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	25.806	248	595
WP_002733589.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	25.424	177	595
WP_002733589.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	32.500	80	595
WP_002733589.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	30.137	73	595
WP_002733589.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	28.947	114	595
WP_002733589.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	25.692	253	595
WP_002733589.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	29.762	84	595
WP_002733589.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	41.844	282	595
WP_002733589.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	43.277	238	595
WP_002733589.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	42.723	213	595
WP_002733589.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	34.914	232	595
WP_002733589.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	32.900	231	595
WP_002733589.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	42.105	76	595
WP_002733589.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	27.511	229	595
WP_002733589.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	26.360	239	595
WP_002733589.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	27.386	241	595
WP_002733589.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	29.258	229	595
WP_002733589.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	25.806	248	595
WP_002733589.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	25.424	177	595
WP_002733589.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	32.500	80	595
WP_002733589.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	30.137	73	595
WP_002733589.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	28.947	114	595
WP_002733589.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	25.692	253	595
WP_002733589.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	29.762	84	595
WP_002733672.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	33.019	106	227
WP_002733672.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	27.826	115	227
WP_002733672.1	lcl|NZ_JQPL01000077.1_cds_WP_061260612.1_2008	31.579	76	227
WP_002733548.1	lcl|NZ_JQPL01000006.1_cds_WP_000861675.1_187	23.457	486	485
WP_002733548.1	lcl|NZ_JQPL01000006.1_cds_WP_000861675.1_187	23.457	486	485
WP_002733548.1	lcl|NZ_JQPL01000006.1_cds_WP_000861675.1_187	23.457	486	485
WP_002733638.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	29.341	334	330
WP_002733638.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	27.586	348	330
WP_002733638.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	23.853	327	330
WP_002733638.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	23.188	345	330
WP_002733638.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	26.818	220	330
WP_002733638.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	25.965	285	330
WP_002733599.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	29.412	391	381
WP_002733599.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	29.367	395	381
WP_002733599.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	28.652	356	381
WP_002733599.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	29.494	356	381
WP_002733599.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	27.635	351	381
WP_002733599.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	24.719	356	381
WP_002733599.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	31.525	295	381
WP_002733696.1	lcl|NZ_JQPL01000134.1_cds_WP_000841462.1_2957	31.731	104	206
WP_002733696.1	lcl|NZ_JQPL01000237.1_cds_WP_000007746.1_3884	24.074	108	206
WP_002733574.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	32.733	333	344
WP_002733574.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	38.028	284	344
WP_002733574.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	28.324	346	344
WP_002733574.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	32.733	333	344
WP_002733574.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	38.028	284	344
WP_002733574.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	28.324	346	344
WP_032853440.1	lcl|NZ_JQPL01000011.1_cds_WP_000734457.1_382	25.248	202	385
WP_002733775.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	24.359	234	351
WP_002733775.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	37.975	79	351
WP_002733775.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	51.163	43	351
WP_002733775.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	35.484	62	351
WP_002733775.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	24.359	234	351
WP_002733775.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	37.975	79	351
WP_002733775.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	51.163	43	351
WP_002733775.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	35.484	62	351
WP_002733667.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.043	329	753
WP_002733667.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	33.231	325	753
WP_002733667.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.894	264	753
WP_002733667.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.043	329	753
WP_002733667.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	33.231	325	753
WP_002733667.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.894	264	753
WP_002733667.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.043	329	753
WP_002733667.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	33.231	325	753
WP_002733667.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.894	264	753
WP_002733667.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	34.043	329	753
WP_002733667.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	33.231	325	753
WP_002733667.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.894	264	753
WP_002733730.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	27.179	390	394
WP_002733730.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	32.800	250	394
WP_002733730.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	26.966	356	394
WP_002733730.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	26.455	378	394
WP_002733730.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	24.000	375	394
WP_002733730.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	29.008	262	394
WP_002733730.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	26.829	246	394
WP_002733730.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	26.022	269	394
WP_002733633.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	29.412	85	209
WP_002733530.1	lcl|NZ_JQPL01000182.1_cds_WP_001122024.1_3522	25.472	212	355
WP_002733580.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	27.660	235	287
WP_002733580.1	lcl|NZ_JQPL01000112.1_cds_WP_000283287.1_2674	27.273	154	287
WP_002733580.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	28.369	141	287
WP_002733580.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	26.882	186	287
WP_002733580.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	24.545	220	287
WP_002733580.1	lcl|NZ_JQPL01000011.1_cds_WP_002106345.1_376	25.974	154	287
WP_002733568.1	lcl|NZ_JQPL01000026.1_cds_WP_000538657.1_918	27.530	247	353
WP_002733568.1	lcl|NZ_JQPL01000046.1_cds_WP_061260509.1_1457	26.360	239	353
WP_002733568.1	lcl|NZ_JQPL01000176.1_cds_WP_061237971.1_3460	29.630	162	353
WP_002733568.1	lcl|NZ_JQPL01000206.1_cds_WP_061260908.1_3715	22.807	171	353
WP_002733568.1	lcl|NZ_JQPL01000056.1_cds_WP_001052869.1_1635	27.737	137	353
WP_002733568.1	lcl|NZ_JQPL01000012.1_cds_WP_001200127.1_434	31.683	101	353
WP_250066504.1	lcl|NZ_JQPL01000128.1_cds_WP_061244523.1_2888	24.171	211	372
WP_250066504.1	lcl|NZ_JQPL01000128.1_cds_WP_061244523.1_2888	24.171	211	372
WP_230456553.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	28.992	238	235
WP_230456553.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	24.561	228	235
WP_002733582.1	lcl|NZ_JQPL01000227.1_cds_WP_000043153.1_3844	36.310	168	243
WP_002733582.1	lcl|NZ_JQPL01000017.1_cds_WP_000566240.1_616	32.353	170	243
WP_002733582.1	lcl|NZ_JQPL01000006.1_cds_WP_000653652.1_217	32.530	249	243
WP_002733582.1	lcl|NZ_JQPL01000194.1_cds_WP_000998676.1_3606	33.884	242	243
WP_002733582.1	lcl|NZ_JQPL01000017.1_cds_WP_001968389.1_587	34.722	144	243
WP_002733582.1	lcl|NZ_JQPL01000011.1_cds_WP_000412931.1_367	28.191	188	243
WP_002733582.1	lcl|NZ_JQPL01000011.1_cds_WP_000750438.1_371	27.511	229	243
WP_002733582.1	lcl|NZ_JQPL01000155.1_cds_WP_000351753.1_3216	27.869	244	243
WP_002733582.1	lcl|NZ_JQPL01000056.1_cds_WP_000600060.1_1611	26.636	214	243
WP_002733582.1	lcl|NZ_JQPL01000097.1_cds_WP_000167663.1_2501	24.121	199	243
WP_002733582.1	lcl|NZ_JQPL01000014.1_cds_WP_000581852.1_541	22.881	118	243
WP_002733582.1	lcl|NZ_JQPL01000155.1_cds_WP_000194183.1_3233	24.419	172	243
WP_002733685.1	lcl|NZ_JQPL01000017.1_cds_WP_000052385.1_612	31.232	349	357
WP_002733651.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	27.941	272	330
WP_002733651.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	28.333	120	330
WP_002733651.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	27.941	272	330
WP_002733651.1	lcl|NZ_JQPL01000087.1_cds_WP_000421042.1_2264	28.333	120	330
WP_002738295.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	24.701	251	257
WP_002738295.1	lcl|NZ_JQPL01000009.1_cds_WP_000805357.1_261	28.571	203	257
WP_002733757.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	26.994	326	363
WP_002733757.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	25.568	352	363
WP_002733757.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	29.469	207	363
WP_002733757.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	30.631	111	363
WP_002733757.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	27.962	211	363
WP_002733757.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	32.639	144	363
WP_002733757.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	32.593	135	363
WP_002733546.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	25.373	268	317
WP_002733546.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	30.037	273	317
WP_002733546.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	31.126	151	317
WP_002733546.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	24.242	330	317
WP_002733546.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	24.490	245	317
WP_002733546.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	27.160	162	317
WP_002733546.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	25.275	273	317
WP_002733546.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	22.561	328	317
WP_002733661.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	29.612	206	298
WP_002733661.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	35.156	128	298
WP_002733661.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	38.211	123	298
WP_002733661.1	lcl|NZ_JQPL01000009.1_cds_WP_000868621.1_283	28.947	114	298
WP_002733622.1	lcl|NZ_JQPL01000038.1_cds_WP_000012765.1_1120	34.118	85	277
WP_250066505.1	lcl|NZ_JQPL01000017.1_cds_WP_173645134.1_601	24.615	195	286
WP_002738288.1	lcl|NZ_JQPL01000011.1_cds_JG79_RS01935_377	66.805	482	668
WP_002738288.1	lcl|NZ_JQPL01000011.1_cds_JG79_RS01935_377	60.302	199	668
WP_002733576.1	lcl|NZ_JQPL01000011.1_cds_WP_025185179.1_378	77.494	391	427
WP_002733553.1	lcl|NZ_JQPL01000011.1_cds_JG79_RS01945_379	92.287	376	376
