WP_002725873.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	97.561	82	106
WP_250066500.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	23.913	322	330
WP_250066500.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	27.143	140	330
WP_250066500.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	25.483	259	330
WP_002740826.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	92.077	366	366
WP_002740826.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	39.891	366	366
WP_002740826.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	31.667	360	366
WP_002740826.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	32.558	344	366
WP_002740826.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	28.989	376	366
WP_002740826.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	27.838	370	366
WP_002740826.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	31.686	344	366
WP_002740826.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	30.556	360	366
WP_002740826.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	26.923	364	366
WP_002740826.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	32.447	188	366
WP_002740861.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	88.828	367	367
WP_002740861.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	38.904	365	367
WP_002740861.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	35.714	350	367
WP_002740861.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	37.466	363	367
WP_002740861.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	33.425	365	367
WP_002740861.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	32.970	367	367
WP_002740861.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	30.159	378	367
WP_002740861.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	25.989	354	367
WP_002740861.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	28.610	374	367
WP_002740861.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.978	358	367
WP_002740861.1	lcl|NZ_AHQL01000014.1_cds_WP_026053629.1_3564	33.708	89	367
WP_002740729.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	87.316	544	544
WP_002740729.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	87.316	544	544
WP_002740998.1	lcl|NZ_AHQL01000104.1_cds_WP_004470185.1_2602	90.189	265	265
WP_002740998.1	lcl|NZ_AHQL01000299.1_cds_WP_004457662.1_692	46.091	243	265
WP_004777170.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	90.968	310	310
WP_004777170.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	37.288	295	310
WP_004777170.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.623	308	310
WP_004777170.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	24.434	221	310
WP_004777170.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	90.968	310	310
WP_004777170.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	37.288	295	310
WP_004777170.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.623	308	310
WP_004777170.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	24.434	221	310
WP_002740848.1	lcl|NZ_AHQL01000104.1_cds_WP_016753868.1_2600	90.152	264	264
WP_002733551.1	lcl|NZ_AHQL01000104.1_cds_WP_004470135.1_2599	90.769	130	130
WP_004777167.1	lcl|NZ_AHQL01000104.1_cds_WP_016753869.1_2598	85.517	145	144
WP_002740917.1	lcl|NZ_AHQL01000104.1_cds_WP_004470037.1_2597	90.498	221	221
WP_002740917.1	lcl|NZ_AHQL01000149.1_cds_WP_004472978.1_2048	27.723	101	221
WP_002733615.1	lcl|NZ_AHQL01000104.1_cds_WP_004472205.1_2592	82.955	176	177
WP_002733615.1	lcl|NZ_AHQL01000015.1_cds_WP_004485991.1_3553	30.263	152	177
WP_002733714.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	82.020	406	406
WP_002733714.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	32.898	383	406
WP_002733714.1	lcl|NZ_AHQL01000139.1_cds_WP_016756454.1_2166	25.112	223	406
WP_002733714.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	26.496	117	406
WP_002733714.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	23.077	208	406
WP_002733714.1	lcl|NZ_AHQL01000170.1_cds_WP_004472297.1_1944	21.951	246	406
WP_002733587.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	82.073	357	361
WP_002733587.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	41.048	229	361
WP_002733587.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	29.381	388	361
WP_002733587.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	33.237	346	361
WP_002733587.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	33.071	254	361
WP_002733587.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	32.781	302	361
WP_002733587.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	30.502	259	361
WP_002733587.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	27.688	372	361
WP_002733587.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.683	366	361
WP_002733755.1	lcl|NZ_AHQL01000104.1_cds_WP_004472376.1_2589	62.745	306	308
WP_002733755.1	lcl|NZ_AHQL01000170.1_cds_WP_004472284.1_1933	25.269	186	308
WP_002733755.1	lcl|NZ_AHQL01000104.1_cds_WP_004472376.1_2589	62.745	306	308
WP_002733755.1	lcl|NZ_AHQL01000170.1_cds_WP_004472284.1_1933	25.269	186	308
WP_002733621.1	lcl|NZ_AHQL01000308.1_cds_WP_004471191.1_673	87.500	32	52
WP_016561424.1	lcl|NZ_AHQL01000104.1_cds_WP_004472290.1_2588	73.770	366	402
WP_002733555.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	88.753	409	409
WP_002733555.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	31.538	390	409
WP_002733555.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	23.649	148	409
WP_002733555.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	26.812	138	409
WP_002733737.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	81.267	363	363
WP_002733737.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	37.709	358	363
WP_002733737.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	39.143	350	363
WP_002733737.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	33.898	354	363
WP_002733737.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	35.127	353	363
WP_002733737.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	28.418	373	363
WP_002733737.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	27.540	374	363
WP_002733737.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	30.368	326	363
WP_002733737.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	27.848	395	363
WP_002733737.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	24.928	345	363
WP_002733741.1	lcl|NZ_AHQL01000104.1_cds_WP_004472179.1_2585	74.806	258	258
WP_002733611.1	lcl|NZ_AHQL01000104.1_cds_WP_004472180.1_2584	81.250	176	176
WP_002733611.1	lcl|NZ_AHQL01000016.1_cds_WP_016755888.1_3490	40.000	180	176
WP_016758092.1	lcl|NZ_AHQL01000104.1_cds_WP_016756280.1_2583	86.339	183	306
WP_016758092.1	lcl|NZ_AHQL01000170.1_cds_LEP2GSC067_RS0110835_1922	89.600	125	306
WP_016749081.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	81.150	313	313
WP_016749081.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	28.144	334	313
WP_016749081.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	25.949	316	313
WP_016749081.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	25.818	275	313
WP_016749081.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	24.765	319	313
WP_016749081.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	22.324	327	313
WP_016749081.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	25.128	195	313
WP_016749081.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	22.430	321	313
WP_016749081.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	25.087	287	313
WP_016749081.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	29.630	108	313
WP_016749081.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	23.620	326	313
WP_016749081.1	lcl|NZ_AHQL01000253.1_cds_WP_016755504.1_980	25.882	255	313
WP_016749081.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	24.468	188	313
WP_016749081.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	25.846	325	313
WP_002738232.1	lcl|NZ_AHQL01000170.1_cds_WP_016754019.1_1924	88.806	134	134
WP_002738232.1	lcl|NZ_AHQL01000120.1_cds_WP_004462145.1_2425	28.926	121	134
WP_002744551.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	88.710	310	311
WP_002744551.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	27.397	292	311
WP_002744551.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	29.630	270	311
WP_002744551.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	28.723	188	311
WP_002744551.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	25.301	332	311
WP_002744551.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	23.565	331	311
WP_002744551.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	22.519	262	311
WP_002744551.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	23.176	233	311
WP_002744551.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	35.789	95	311
WP_002741093.1	lcl|NZ_AHQL01000170.1_cds_WP_004472255.1_1926	85.912	362	361
WP_002741093.1	lcl|NZ_AHQL01000016.1_cds_WP_016755884.1_3487	24.370	119	361
WP_002741093.1	lcl|NZ_AHQL01000238.1_cds_WP_004477978.1_1293	29.825	114	361
WP_002741093.1	lcl|NZ_AHQL01000016.1_cds_WP_016755886.1_3488	24.627	268	361
WP_002741093.1	lcl|NZ_AHQL01000120.1_cds_WP_016756354.1_2423	24.444	135	361
WP_002733589.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	93.950	595	595
WP_002733589.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	46.914	243	595
WP_002733589.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	43.515	239	595
WP_002733589.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	43.192	213	595
WP_002733589.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	30.396	227	595
WP_002733589.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	24.348	230	595
WP_002733589.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	26.923	208	595
WP_002733589.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	34.737	95	595
WP_002733589.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	26.250	240	595
WP_002733589.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	29.825	114	595
WP_002733589.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	24.138	261	595
WP_002733589.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	32.911	79	595
WP_002733589.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	32.500	80	595
WP_002733589.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	28.571	182	595
WP_002733589.1	lcl|NZ_AHQL01000358.1_cds_WP_004467270.1_384	30.000	80	595
WP_002733589.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	32.877	73	595
WP_002733589.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	27.755	245	595
WP_002733589.1	lcl|NZ_AHQL01000102.1_cds_WP_016756270.1_2691	58.621	29	595
WP_002733589.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	93.950	595	595
WP_002733589.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	46.914	243	595
WP_002733589.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	43.515	239	595
WP_002733589.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	43.192	213	595
WP_002733589.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	30.396	227	595
WP_002733589.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	24.348	230	595
WP_002733589.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	26.923	208	595
WP_002733589.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	34.737	95	595
WP_002733589.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	26.250	240	595
WP_002733589.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	29.825	114	595
WP_002733589.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	24.138	261	595
WP_002733589.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	32.911	79	595
WP_002733589.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	32.500	80	595
WP_002733589.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	28.571	182	595
WP_002733589.1	lcl|NZ_AHQL01000358.1_cds_WP_004467270.1_384	30.000	80	595
WP_002733589.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	32.877	73	595
WP_002733589.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	27.755	245	595
WP_002733589.1	lcl|NZ_AHQL01000102.1_cds_WP_016756270.1_2691	58.621	29	595
WP_002733672.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	38.839	224	227
WP_002733672.1	lcl|NZ_AHQL01000170.1_cds_WP_004472268.1_1941	36.986	219	227
WP_002733672.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	31.429	105	227
WP_002733548.1	lcl|NZ_AHQL01000170.1_cds_WP_016756549.1_1928	86.486	481	485
WP_002733548.1	lcl|NZ_AHQL01000170.1_cds_WP_016756549.1_1928	86.486	481	485
WP_002733548.1	lcl|NZ_AHQL01000170.1_cds_WP_016756549.1_1928	86.486	481	485
WP_002733638.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	74.018	331	330
WP_002733638.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	29.552	335	330
WP_002733638.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	27.577	359	330
WP_002733638.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	25.680	331	330
WP_002733638.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	21.927	301	330
WP_002733638.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	24.269	342	330
WP_002733638.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	27.232	224	330
WP_002733599.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	83.684	380	381
WP_002733599.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	30.612	392	381
WP_002733599.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	29.640	361	381
WP_002733599.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	28.052	385	381
WP_002733599.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	30.618	356	381
WP_002733599.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	24.719	356	381
WP_002733599.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	25.815	368	381
WP_002733599.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	26.178	382	381
WP_002733696.1	lcl|NZ_AHQL01000249.1_cds_WP_004462286.1_1093	32.692	104	206
WP_002733696.1	lcl|NZ_AHQL01000101.1_cds_WP_016754984.1_2696	23.529	102	206
WP_002733574.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	52.408	353	344
WP_002733574.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	36.310	336	344
WP_002733574.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.762	286	344
WP_002733574.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	52.408	353	344
WP_002733574.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	36.310	336	344
WP_002733574.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.762	286	344
WP_032853440.1	lcl|NZ_AHQL01000170.1_cds_WP_004472310.1_1931	63.636	385	385
WP_002733775.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	85.185	351	351
WP_002733775.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	29.437	231	351
WP_002733775.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	23.932	234	351
WP_002733775.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	22.800	250	351
WP_002733775.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	28.571	119	351
WP_002733775.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	20.940	234	351
WP_002733775.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	24.742	97	351
WP_002733775.1	lcl|NZ_AHQL01000136.1_cds_WP_004466848.1_2217	32.258	62	351
WP_002733775.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	85.185	351	351
WP_002733775.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	29.437	231	351
WP_002733775.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	23.932	234	351
WP_002733775.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	22.800	250	351
WP_002733775.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	28.571	119	351
WP_002733775.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	20.940	234	351
WP_002733775.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	24.742	97	351
WP_002733775.1	lcl|NZ_AHQL01000136.1_cds_WP_004466848.1_2217	32.258	62	351
WP_250066501.1	lcl|NZ_AHQL01000170.1_cds_WP_016754111.1_1938	74.406	379	385
WP_002733667.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.305	753	753
WP_002733667.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_002733667.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.722	288	753
WP_002733667.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.305	753	753
WP_002733667.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_002733667.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.722	288	753
WP_002733667.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.305	753	753
WP_002733667.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_002733667.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.722	288	753
WP_002733667.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.305	753	753
WP_002733667.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_002733667.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	34.722	288	753
WP_002733730.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	91.878	394	394
WP_002733730.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	28.457	376	394
WP_002733730.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	27.513	378	394
WP_002733730.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	27.436	390	394
WP_002733730.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	26.801	347	394
WP_002733730.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	23.200	375	394
WP_002733730.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	26.103	272	394
WP_002733730.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	25.263	285	394
WP_002733730.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.279	269	394
WP_002733633.1	lcl|NZ_AHQL01000170.1_cds_WP_004472268.1_1941	85.646	209	209
WP_002733633.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	31.111	225	209
WP_002733633.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	27.059	85	209
WP_002733530.1	lcl|NZ_AHQL01000170.1_cds_WP_016754113.1_1942	94.648	355	355
WP_002733530.1	lcl|NZ_AHQL01000142.1_cds_WP_016756492.1_2074	24.186	215	355
WP_258203954.1	lcl|NZ_AHQL01000170.1_cds_WP_004472323.1_1943	91.692	325	325
WP_002733580.1	lcl|NZ_AHQL01000170.1_cds_WP_004472297.1_1944	86.063	287	287
WP_002733580.1	lcl|NZ_AHQL01000234.1_cds_WP_004461184.1_1360	25.490	153	287
WP_002733580.1	lcl|NZ_AHQL01000015.1_cds_WP_016755881.1_3547	29.570	186	287
WP_002733580.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	27.857	140	287
