WP_002725873.1	lcl|NZ_NPDS01000002.1_cds_WP_100762083.1_1700	96.341	82	106
WP_250066500.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	26.838	272	330
WP_250066500.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	25.461	271	330
WP_250066500.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	26.426	333	330
WP_250066500.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	27.899	276	330
WP_250066500.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	31.496	127	330
WP_250066500.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	23.565	331	330
WP_250066500.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	26.829	328	330
WP_250066500.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	26.255	259	330
WP_250066500.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	27.426	237	330
WP_250066500.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	24.370	238	330
WP_250066500.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	27.972	143	330
WP_250066500.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	22.015	268	330
WP_002740826.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	27.778	378	366
WP_002740826.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	31.667	360	366
WP_002740826.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	26.433	314	366
WP_002740826.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	31.892	185	366
WP_002740861.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	32.982	379	367
WP_002740861.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	30.851	376	367
WP_002740861.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	30.081	246	367
WP_002740861.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	24.860	358	367
WP_002740861.1	lcl|NZ_NPDS01000008.1_cds_WP_100763668.1_3614	33.019	106	367
WP_002740998.1	lcl|NZ_NPDS01000003.1_cds_WP_100762198.1_2115	45.679	243	265
WP_004777170.1	lcl|NZ_NPDS01000006.1_cds_WP_100763068.1_2990	37.966	295	310
WP_004777170.1	lcl|NZ_NPDS01000002.1_cds_WP_100761620.1_1545	25.490	306	310
WP_004777170.1	lcl|NZ_NPDS01000002.1_cds_WP_100762013.1_1992	24.434	221	310
WP_004777170.1	lcl|NZ_NPDS01000006.1_cds_WP_100763068.1_2990	37.966	295	310
WP_004777170.1	lcl|NZ_NPDS01000002.1_cds_WP_100761620.1_1545	25.490	306	310
WP_004777170.1	lcl|NZ_NPDS01000002.1_cds_WP_100762013.1_1992	24.434	221	310
WP_002740917.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	29.487	78	221
WP_002740917.1	lcl|NZ_NPDS01000004.1_cds_WP_100762491.1_2410	26.772	127	221
WP_002733615.1	lcl|NZ_NPDS01000007.1_cds_WP_100763556.1_3520	34.532	139	177
WP_002733714.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	20.238	168	406
WP_002733587.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	29.765	383	361
WP_002733587.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	27.701	361	361
WP_002733587.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	25.691	362	361
WP_002733755.1	lcl|NZ_NPDS01000008.1_cds_WP_100763779.1_3747	25.000	132	308
WP_002733755.1	lcl|NZ_NPDS01000008.1_cds_WP_100763779.1_3747	25.000	132	308
WP_002733737.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	33.429	350	363
WP_002733737.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	29.412	374	363
WP_002733737.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	26.766	269	363
WP_002733737.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	25.737	373	363
WP_002733737.1	lcl|NZ_NPDS01000002.1_cds_WP_100761796.1_1744	34.667	75	363
WP_002733611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761815.1_1762	41.667	180	176
WP_002733611.1	lcl|NZ_NPDS01000002.1_cds_WP_100761791.1_1739	32.222	90	176
WP_016749081.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	28.788	330	313
WP_016749081.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	26.866	268	313
WP_016749081.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	25.078	319	313
WP_016749081.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	24.219	256	313
WP_016749081.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	23.567	314	313
WP_016749081.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.917	301	313
WP_016749081.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	23.656	186	313
WP_016749081.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	20.482	332	313
WP_016749081.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	26.923	104	313
WP_016749081.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	22.222	324	313
WP_016749081.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	26.341	205	313
WP_002744551.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	30.472	233	311
WP_002744551.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	24.390	328	311
WP_002744551.1	lcl|NZ_NPDS01000006.1_cds_WP_100763246.1_3188	25.915	328	311
WP_002744551.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	25.468	267	311
WP_002744551.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	22.053	263	311
WP_002744551.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	24.464	233	311
WP_002744551.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	22.283	184	311
WP_002741093.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	29.545	132	361
WP_002741093.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	22.314	121	361
WP_002733589.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	31.569	529	595
WP_002733589.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	42.562	242	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	35.231	281	595
WP_002733589.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	42.723	213	595
WP_002733589.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	32.751	229	595
WP_002733589.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	26.923	208	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	24.017	229	595
WP_002733589.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	27.386	241	595
WP_002733589.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	26.891	238	595
WP_002733589.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	26.136	264	595
WP_002733589.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	29.126	206	595
WP_002733589.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	34.211	76	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100761857.1_1806	28.022	182	595
WP_002733589.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	27.429	175	595
WP_002733589.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	28.502	207	595
WP_002733589.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	31.250	80	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	27.823	248	595
WP_002733589.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	32.877	73	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	35.862	145	595
WP_002733589.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	28.205	195	595
WP_002733589.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	30.088	113	595
WP_002733589.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	31.569	529	595
WP_002733589.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	42.562	242	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	35.231	281	595
WP_002733589.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	42.723	213	595
WP_002733589.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	32.751	229	595
WP_002733589.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	26.923	208	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	24.017	229	595
WP_002733589.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	27.386	241	595
WP_002733589.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	26.891	238	595
WP_002733589.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	26.136	264	595
WP_002733589.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	29.126	206	595
WP_002733589.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	34.211	76	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100761857.1_1806	28.022	182	595
WP_002733589.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	27.429	175	595
WP_002733589.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	28.502	207	595
WP_002733589.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	31.250	80	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	27.823	248	595
WP_002733589.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	32.877	73	595
WP_002733589.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	35.862	145	595
WP_002733589.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	28.205	195	595
WP_002733589.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	30.088	113	595
WP_002733672.1	lcl|NZ_NPDS01000002.1_cds_WP_100761776.1_1723	45.575	226	227
WP_002733672.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	39.732	224	227
WP_002733672.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	35.874	223	227
WP_002733672.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	33.645	107	227
WP_002733548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	26.522	460	485
WP_002733548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	26.522	460	485
WP_002733548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	26.522	460	485
WP_002733638.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	28.994	338	330
WP_002733638.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	24.348	345	330
WP_002733638.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	24.771	327	330
WP_002733638.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	23.235	340	330
WP_002733638.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	29.193	161	330
WP_002733638.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	24.581	358	330
WP_002733599.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	36.944	360	381
WP_002733599.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	30.179	391	381
WP_002733599.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	33.716	261	381
WP_002733599.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	24.791	359	381
WP_002733696.1	lcl|NZ_NPDS01000002.1_cds_WP_100761769.1_1716	52.500	200	206
WP_002733696.1	lcl|NZ_NPDS01000002.1_cds_WP_100761848.1_1797	30.769	104	206
WP_002733574.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	65.766	333	344
WP_002733574.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	36.972	284	344
WP_002733574.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	29.794	339	344
WP_002733574.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	33.840	263	344
WP_002733574.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	65.766	333	344
WP_002733574.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	36.972	284	344
WP_002733574.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	29.794	339	344
WP_002733574.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	33.840	263	344
WP_032853440.1	lcl|NZ_NPDS01000002.1_cds_WP_100761771.1_1718	61.039	385	385
WP_002733775.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	40.237	338	351
WP_002733775.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	24.675	231	351
WP_002733775.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	27.957	186	351
WP_002733775.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	38.710	62	351
WP_002733775.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	28.182	110	351
WP_002733775.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	40.237	338	351
WP_002733775.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	24.675	231	351
WP_002733775.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	27.957	186	351
WP_002733775.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	38.710	62	351
WP_002733775.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	28.182	110	351
WP_250066501.1	lcl|NZ_NPDS01000002.1_cds_WP_100761777.1_1724	34.301	379	385
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.602	329	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	32.267	344	753
WP_002733667.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.271	258	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.081	296	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	42.500	40	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.602	329	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	32.267	344	753
WP_002733667.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.271	258	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.081	296	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	42.500	40	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.602	329	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	32.267	344	753
WP_002733667.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.271	258	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.081	296	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	42.500	40	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.602	329	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	32.267	344	753
WP_002733667.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.271	258	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.081	296	753
WP_002733667.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	42.500	40	753
WP_002733730.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	27.179	390	394
WP_002733730.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	25.962	312	394
WP_002733730.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	25.614	285	394
WP_002733730.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	26.022	269	394
WP_002733633.1	lcl|NZ_NPDS01000002.1_cds_WP_100761776.1_1723	36.607	224	209
WP_002733633.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	36.486	222	209
WP_002733633.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	28.507	221	209
WP_002733633.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	40.385	52	209
WP_002733530.1	lcl|NZ_NPDS01000009.1_cds_WP_100763887.1_3841	24.519	208	355
WP_258203954.1	lcl|NZ_NPDS01000005.1_cds_WP_100762877.1_2800	25.989	177	325
WP_002733580.1	lcl|NZ_NPDS01000001.1_cds_WP_100760953.1_529	25.333	150	287
WP_002733580.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	29.570	186	287
WP_002733580.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	29.078	141	287
WP_002733580.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	25.926	135	287
WP_230456966.1	lcl|NZ_NPDS01000002.1_cds_WP_125226099.1_1631	29.927	137	174
WP_002733728.1	lcl|NZ_NPDS01000002.1_cds_WP_244284494.1_1712	21.429	294	593
WP_002733728.1	lcl|NZ_NPDS01000002.1_cds_WP_100761787.1_1735	21.636	550	593
WP_002733568.1	lcl|NZ_NPDS01000011.1_cds_WP_100764278.1_1125	28.475	295	353
WP_002733568.1	lcl|NZ_NPDS01000009.1_cds_WP_100763867.1_3817	25.311	241	353
WP_002733568.1	lcl|NZ_NPDS01000007.1_cds_WP_100763365.1_3298	28.161	174	353
WP_002733568.1	lcl|NZ_NPDS01000002.1_cds_WP_100761569.1_1490	27.841	176	353
WP_002733568.1	lcl|NZ_NPDS01000005.1_cds_WP_165783286.1_2838	25.000	172	353
WP_002733568.1	lcl|NZ_NPDS01000005.1_cds_WP_100762982.1_2925	30.097	103	353
WP_002733568.1	lcl|NZ_NPDS01000011.1_cds_WP_100764291.1_1138	34.286	35	353
WP_250066504.1	lcl|NZ_NPDS01000001.1_cds_WP_100761146.1_749	24.845	161	372
WP_250066504.1	lcl|NZ_NPDS01000001.1_cds_WP_100761146.1_749	24.845	161	372
WP_230456553.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	25.214	234	235
WP_002733582.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	35.294	187	243
WP_002733582.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	36.905	168	243
WP_002733582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	28.070	228	243
WP_002733582.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	29.956	227	243
WP_002733582.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	32.110	218	243
WP_002733582.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	30.544	239	243
WP_002733582.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	32.639	144	243
WP_002733582.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	30.400	250	243
WP_002733582.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	27.907	215	243
WP_002733582.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	27.801	241	243
WP_002733582.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	26.904	197	243
WP_002733582.1	lcl|NZ_NPDS01000004.1_cds_WP_100762588.1_2515	25.701	214	243
WP_002733582.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	27.347	245	243
WP_002733582.1	lcl|NZ_NPDS01000005.1_cds_WP_100763022.1_2809	23.729	118	243
WP_002733582.1	lcl|NZ_NPDS01000006.1_cds_WP_100763077.1_3000	24.873	197	243
WP_002733582.1	lcl|NZ_NPDS01000001.1_cds_WP_100760555.1_88	30.000	110	243
WP_002733582.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	26.786	112	243
WP_002733582.1	lcl|NZ_NPDS01000006.1_cds_WP_100763262.1_3206	26.144	153	243
WP_002733685.1	lcl|NZ_NPDS01000002.1_cds_WP_100761503.1_1416	31.420	331	357
WP_002733651.1	lcl|NZ_NPDS01000006.1_cds_WP_100763200.1_3138	26.861	309	330
WP_002733651.1	lcl|NZ_NPDS01000002.1_cds_WP_100761759.1_1705	25.781	256	330
WP_002733651.1	lcl|NZ_NPDS01000003.1_cds_WP_100762188.1_2102	31.356	118	330
WP_002733651.1	lcl|NZ_NPDS01000006.1_cds_WP_100763200.1_3138	26.861	309	330
WP_002733651.1	lcl|NZ_NPDS01000002.1_cds_WP_100761759.1_1705	25.781	256	330
WP_002733651.1	lcl|NZ_NPDS01000003.1_cds_WP_100762188.1_2102	31.356	118	330
WP_002738295.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	90.514	253	257
WP_002738295.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	30.732	205	257
WP_002738295.1	lcl|NZ_NPDS01000001.1_cds_WP_100760681.1_221	27.451	204	257
WP_002733757.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	82.548	361	363
WP_002733757.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	30.196	255	363
WP_002733757.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	27.324	355	363
WP_002733757.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	24.269	342	363
WP_002733757.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	28.251	223	363
WP_002733757.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	30.631	111	363
WP_002733757.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	26.794	209	363
WP_002733757.1	lcl|NZ_NPDS01000003.1_cds_WP_100762316.1_2253	25.843	178	363
WP_002733757.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	27.225	191	363
WP_002733757.1	lcl|NZ_NPDS01000002.1_cds_WP_100761799.1_1747	22.124	113	363
WP_002733757.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	25.564	133	363
WP_002733619.1	lcl|NZ_NPDS01000002.1_cds_WP_100761791.1_1739	79.866	149	151
WP_002733546.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	67.619	315	317
WP_002733546.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	24.436	266	317
WP_002733546.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	21.477	298	317
WP_002733546.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	22.835	254	317
WP_002733546.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	22.823	333	317
WP_002733546.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	25.503	149	317
WP_002733546.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	24.153	236	317
WP_002733546.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	21.455	275	317
WP_002733661.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	70.470	298	298
WP_002733661.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	27.111	225	298
WP_002733661.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	30.935	139	298
WP_002733661.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	32.967	91	298
