WP_002725873.1	lcl|NZ_JQRZ01000047.1_cds_WP_002725873.1_1576	100.000	106	106
WP_250066500.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	29.412	221	330
WP_250066500.1	lcl|NZ_JQRZ01000110.1_cds_WP_002721725.1_2807	25.306	245	330
WP_250066500.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	26.754	228	330
WP_250066500.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	28.086	324	330
WP_250066500.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733638.1_1617	26.460	291	330
WP_250066500.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	24.354	271	330
WP_250066500.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	26.056	142	330
WP_002740826.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	100.000	366	366
WP_002740826.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	39.726	365	366
WP_002740826.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	34.286	350	366
WP_002740826.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	34.278	353	366
WP_002740826.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	28.307	378	366
WP_002740826.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	29.444	360	366
WP_002740826.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	27.095	358	366
WP_002740826.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	32.086	187	366
WP_002740861.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	100.000	367	367
WP_002740861.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	39.726	365	367
WP_002740861.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	40.111	359	367
WP_002740861.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	36.261	353	367
WP_002740861.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	33.333	381	367
WP_002740861.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	30.053	376	367
WP_002740861.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	29.661	354	367
WP_002740861.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	25.140	358	367
WP_002740729.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740729.1_1586	100.000	544	544
WP_002740729.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740729.1_1586	100.000	544	544
WP_002740998.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740998.1_1587	100.000	265	265
WP_002740998.1	lcl|NZ_JQRZ01000086.1_cds_WP_002742191.1_2398	45.679	243	265
WP_004777170.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853071.1_1588	99.677	310	310
WP_004777170.1	lcl|NZ_JQRZ01000122.1_cds_WP_058331077.1_2980	37.171	304	310
WP_004777170.1	lcl|NZ_JQRZ01000027.1_cds_WP_002727287.1_967	27.586	290	310
WP_004777170.1	lcl|NZ_JQRZ01000006.1_cds_WP_002727177.1_154	24.887	221	310
WP_004777170.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853071.1_1588	99.677	310	310
WP_004777170.1	lcl|NZ_JQRZ01000122.1_cds_WP_058331077.1_2980	37.171	304	310
WP_004777170.1	lcl|NZ_JQRZ01000027.1_cds_WP_002727287.1_967	27.586	290	310
WP_004777170.1	lcl|NZ_JQRZ01000006.1_cds_WP_002727177.1_154	24.887	221	310
WP_002740848.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740848.1_1589	100.000	264	264
WP_002733551.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853450.1_1590	99.231	130	130
WP_004777167.1	lcl|NZ_JQRZ01000047.1_cds_WP_004777167.1_1591	100.000	144	144
WP_002740917.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740917.1_1592	100.000	221	221
WP_002740917.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	28.205	78	221
WP_002740917.1	lcl|NZ_JQRZ01000068.1_cds_WP_002727076.1_2076	28.037	107	221
WP_002733615.1	lcl|NZ_JQRZ01000019.1_cds_WP_002727846.1_611	30.921	152	177
WP_002733714.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740977.1_1604	32.812	384	406
WP_002733714.1	lcl|NZ_JQRZ01000166.1_cds_WP_016749152.1_3314	27.149	221	406
WP_002733714.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	22.897	214	406
WP_002733587.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	41.048	229	361
WP_002733587.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	29.843	382	361
WP_002733587.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	32.591	359	361
WP_002733587.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	28.650	363	361
WP_002733587.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	31.788	302	361
WP_002733587.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	28.852	357	361
WP_002733587.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	25.137	366	361
WP_002733755.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728407.1_1705	28.030	132	308
WP_002733755.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728407.1_1705	28.030	132	308
WP_002733621.1	lcl|NZ_JQRZ01000112.1_cds_JF99_RS19095_2825	92.593	27	52
WP_016561424.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740804.1_1601	43.733	375	402
WP_002733555.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740977.1_1604	95.599	409	409
WP_002733555.1	lcl|NZ_JQRZ01000068.1_cds_WP_002740458.1_2077	22.973	148	409
WP_002733555.1	lcl|NZ_JQRZ01000019.1_cds_WP_011671435.1_617	25.197	127	409
WP_002733737.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	100.000	363	363
WP_002733737.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	40.111	359	363
WP_002733737.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	36.872	358	363
WP_002733737.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	34.286	350	363
WP_002733737.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	33.807	352	363
WP_002733737.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	28.686	373	363
WP_002733737.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	27.559	381	363
WP_002733737.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	25.501	349	363
WP_002733741.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740875.1_1606	99.612	258	258
WP_002733611.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733611.1_1607	100.000	176	176
WP_002733611.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727916.1_2778	40.000	180	176
WP_016758092.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740938.1_1608	99.346	306	306
WP_016749081.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	100.000	313	313
WP_016749081.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	28.487	337	313
WP_016749081.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740721.1_1583	29.412	221	313
WP_016749081.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	23.344	317	313
WP_016749081.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	26.224	286	313
WP_016749081.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	25.079	315	313
WP_016749081.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	23.507	268	313
WP_016749081.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	22.630	327	313
WP_016749081.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733546.1_431	23.839	323	313
WP_016749081.1	lcl|NZ_JQRZ01000109.1_cds_WP_002740236.1_2801	25.784	287	313
WP_016749081.1	lcl|NZ_JQRZ01000112.1_cds_WP_002739707.1_2849	25.000	188	313
WP_016749081.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733572.1_440	25.498	251	313
WP_016749081.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733638.1_1617	25.532	329	313
WP_016749081.1	lcl|NZ_JQRZ01000047.1_cds_WP_002744551.1_1611	23.711	291	313
WP_016749081.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733757.1_429	24.576	118	313
WP_016749081.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733579.1_1577	24.503	151	313
WP_002738232.1	lcl|NZ_JQRZ01000047.1_cds_WP_002738232.1_1610	100.000	134	134
WP_002738232.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727923.1_2783	33.621	116	134
WP_002744551.1	lcl|NZ_JQRZ01000047.1_cds_WP_002744551.1_1611	100.000	311	311
WP_002744551.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740721.1_1583	27.213	305	311
WP_002744551.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	28.339	307	311
WP_002744551.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	29.730	185	311
WP_002744551.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	23.457	324	311
WP_002744551.1	lcl|NZ_JQRZ01000109.1_cds_WP_002740236.1_2801	25.602	332	311
WP_002744551.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	22.901	262	311
WP_002744551.1	lcl|NZ_JQRZ01000112.1_cds_WP_002739707.1_2849	24.034	233	311
WP_002744551.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740063.1_2777	24.627	134	311
WP_002744551.1	lcl|NZ_JQRZ01000047.1_cds_WP_016749081.1_1609	23.711	291	311
WP_002744551.1	lcl|NZ_JQRZ01000014.1_cds_WP_002732331.1_458	28.235	170	311
WP_002741093.1	lcl|NZ_JQRZ01000047.1_cds_WP_002741093.1_1612	100.000	361	361
WP_002741093.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742128.1_2780	22.464	138	361
WP_002741093.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733661.1_432	28.070	114	361
WP_002741093.1	lcl|NZ_JQRZ01000108.1_cds_WP_002742120.1_2779	22.222	306	361
WP_002733589.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	98.721	469	595
WP_002733589.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	100.000	135	595
WP_002733589.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	43.367	588	595
WP_002733589.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	32.264	530	595
WP_002733589.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	42.017	238	595
WP_002733589.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	43.192	213	595
WP_002733589.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	30.396	227	595
WP_002733589.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	29.851	201	595
WP_002733589.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	23.478	230	595
WP_002733589.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	26.667	240	595
WP_002733589.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	40.789	76	595
WP_002733589.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	28.365	208	595
WP_002733589.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	24.521	261	595
WP_002733589.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	27.097	155	595
WP_002733589.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	32.911	79	595
WP_002733589.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	27.604	192	595
WP_002733589.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	32.515	163	595
WP_002733589.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	30.000	80	595
WP_002733589.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	23.774	265	595
WP_002733589.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	24.859	177	595
WP_002733589.1	lcl|NZ_JQRZ01000073.1_cds_WP_002725125.1_2136	25.243	103	595
WP_002733589.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	98.721	469	595
WP_002733589.1	lcl|NZ_JQRZ01000047.1_cds_JF99_RS08330_1613	100.000	135	595
WP_002733589.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740724.1_1602	43.367	588	595
WP_002733589.1	lcl|NZ_JQRZ01000133.1_cds_WP_002742222.1_3106	32.264	530	595
WP_002733589.1	lcl|NZ_JQRZ01000021.1_cds_WP_002723347.1_760	42.017	238	595
WP_002733589.1	lcl|NZ_JQRZ01000065.1_cds_WP_002741286.1_2060	43.192	213	595
WP_002733589.1	lcl|NZ_JQRZ01000009.1_cds_WP_002730493.1_317	30.396	227	595
WP_002733589.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724740.1_2475	29.851	201	595
WP_002733589.1	lcl|NZ_JQRZ01000022.1_cds_WP_002739451.1_814	23.478	230	595
WP_002733589.1	lcl|NZ_JQRZ01000051.1_cds_WP_002728388.1_1713	26.667	240	595
WP_002733589.1	lcl|NZ_JQRZ01000032.1_cds_WP_002734207.1_1153	40.789	76	595
WP_002733589.1	lcl|NZ_JQRZ01000022.1_cds_WP_002725984.1_782	28.365	208	595
WP_002733589.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721914.1_175	24.521	261	595
WP_002733589.1	lcl|NZ_JQRZ01000001.1_cds_WP_032853264.1_36	27.097	155	595
WP_002733589.1	lcl|NZ_JQRZ01000097.1_cds_WP_002726143.1_2601	32.911	79	595
WP_002733589.1	lcl|NZ_JQRZ01000006.1_cds_WP_002721827.1_208	27.604	192	595
WP_002733589.1	lcl|NZ_JQRZ01000051.1_cds_WP_032854486.1_1729	32.515	163	595
WP_002733589.1	lcl|NZ_JQRZ01000063.1_cds_WP_002738485.1_2035	30.000	80	595
WP_002733589.1	lcl|NZ_JQRZ01000090.1_cds_WP_002724285.1_2496	23.774	265	595
WP_002733589.1	lcl|NZ_JQRZ01000116.1_cds_WP_002733736.1_2915	24.859	177	595
WP_002733589.1	lcl|NZ_JQRZ01000073.1_cds_WP_002725125.1_2136	25.243	103	595
WP_002733672.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733672.1_1614	99.559	227	227
WP_002733672.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740808.1_1626	40.359	223	227
WP_002733672.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	33.333	105	227
WP_002733548.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733548.1_1616	100.000	485	485
WP_002733548.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733548.1_1616	100.000	485	485
WP_002733548.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733548.1_1616	100.000	485	485
WP_002733638.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733638.1_1617	100.000	330	330
WP_002733638.1	lcl|NZ_JQRZ01000019.1_cds_WP_002722638.1_646	29.305	331	330
WP_002733638.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733534.1_1580	27.586	348	330
WP_002733638.1	lcl|NZ_JQRZ01000070.1_cds_WP_002741146.1_2094	25.153	326	330
WP_002733638.1	lcl|NZ_JQRZ01000075.1_cds_WP_002743770.1_2192	23.615	343	330
WP_002733638.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740024.1_2776	23.188	345	330
WP_002733638.1	lcl|NZ_JQRZ01000113.1_cds_WP_002728309.1_2858	28.767	146	330
WP_002733638.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740721.1_1583	25.442	283	330
WP_002733599.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	100.000	381	381
WP_002733599.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	30.435	391	381
WP_002733599.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	28.090	356	381
WP_002733599.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	30.423	355	381
WP_002733599.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	27.747	364	381
WP_002733599.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	25.281	356	381
WP_002733599.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	26.579	380	381
WP_002733696.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733696.1_1619	100.000	206	206
WP_002733696.1	lcl|NZ_JQRZ01000116.1_cds_WP_002725699.1_2910	31.731	104	206
WP_002733574.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	99.709	344	344
WP_002733574.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	36.145	332	344
WP_002733574.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	38.078	281	344
WP_002733574.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	99.709	344	344
WP_002733574.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	36.145	332	344
WP_002733574.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	38.078	281	344
WP_032853440.1	lcl|NZ_JQRZ01000047.1_cds_WP_032853440.1_1621	100.000	385	385
WP_032853440.1	lcl|NZ_JQRZ01000013.1_cds_WP_002721301.1_441	26.570	207	385
WP_002733775.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	98.575	351	351
WP_002733775.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733627.1_1581	27.624	181	351
WP_002733775.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727921.1_2775	30.769	182	351
WP_002733775.1	lcl|NZ_JQRZ01000013.1_cds_WP_002738295.1_428	22.000	250	351
WP_002733775.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	26.230	122	351
WP_002733775.1	lcl|NZ_JQRZ01000019.1_cds_WP_002732576.1_651	27.731	119	351
WP_002733775.1	lcl|NZ_JQRZ01000060.1_cds_WP_002729040.1_1922	35.484	62	351
WP_002733775.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	98.575	351	351
WP_002733775.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733627.1_1581	27.624	181	351
WP_002733775.1	lcl|NZ_JQRZ01000108.1_cds_WP_002727921.1_2775	30.769	182	351
WP_002733775.1	lcl|NZ_JQRZ01000013.1_cds_WP_002738295.1_428	22.000	250	351
WP_002733775.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	26.230	122	351
WP_002733775.1	lcl|NZ_JQRZ01000019.1_cds_WP_002732576.1_651	27.731	119	351
WP_002733775.1	lcl|NZ_JQRZ01000060.1_cds_WP_002729040.1_1922	35.484	62	351
WP_250066501.1	lcl|NZ_JQRZ01000047.1_cds_WP_002741071.1_1623	98.701	385	385
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	99.602	753	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	36.036	333	753
WP_002733667.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	35.612	278	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	26.804	97	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	99.602	753	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	36.036	333	753
WP_002733667.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	35.612	278	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	26.804	97	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	99.602	753	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	36.036	333	753
WP_002733667.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	35.612	278	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	26.804	97	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740726.1_1624	99.602	753	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740722.1_1620	36.036	333	753
WP_002733667.1	lcl|NZ_JQRZ01000044.1_cds_WP_002730849.1_1522	35.612	278	753
WP_002733667.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740926.1_1622	26.804	97	753
WP_002733730.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740826.1_1584	26.966	356	394
WP_002733730.1	lcl|NZ_JQRZ01000060.1_cds_WP_002728994.1_1916	27.436	390	394
WP_002733730.1	lcl|NZ_JQRZ01000108.1_cds_WP_002740294.1_2782	31.325	249	394
WP_002733730.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733737.1_1605	26.146	371	394
WP_002733730.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740861.1_1585	24.863	366	394
WP_002733730.1	lcl|NZ_JQRZ01000031.1_cds_WP_002738884.1_1091	26.136	264	394
WP_002733730.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733599.1_1618	26.241	282	394
WP_002733730.1	lcl|NZ_JQRZ01000014.1_cds_WP_002724641.1_459	26.394	269	394
WP_002733633.1	lcl|NZ_JQRZ01000047.1_cds_WP_002733672.1_1614	34.703	219	209
WP_002733633.1	lcl|NZ_JQRZ01000047.1_cds_WP_002740808.1_1626	34.722	216	209
WP_002733633.1	lcl|NZ_JQRZ01000081.1_cds_WP_002723863.1_2310	31.944	72	209
WP_002733633.1	lcl|NZ_JQRZ01000013.1_cds_WP_002733600.1_423	31.250	64	209
WP_002733530.1	lcl|NZ_JQRZ01000027.1_cds_WP_002733100.1_979	24.645	211	355
WP_002733580.1	lcl|NZ_JQRZ01000013.1_cds_WP_002740041.1_413	55.914	279	287
WP_002733580.1	lcl|NZ_JQRZ01000047.1_cds_WP_230456811.1_1595	34.746	118	287
WP_002733580.1	lcl|NZ_JQRZ01000096.1_cds_WP_032853239.1_2581	25.625	160	287
