WP_002725873.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	93.902	82	106
WP_002740861.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	33.475	236	367
WP_002740861.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	24.581	358	367
WP_002740729.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	91.360	544	544
WP_002740729.1	lcl|NZ_AHNV02000019.1_cds_WP_000584316.1_4137	30.108	93	544
WP_002740729.1	lcl|NZ_AHNV02000163.1_cds_WP_002118414.1_1984	91.360	544	544
WP_002740729.1	lcl|NZ_AHNV02000019.1_cds_WP_000584316.1_4137	30.108	93	544
WP_002740998.1	lcl|NZ_AHNV02000163.1_cds_WP_000342717.1_1985	94.717	265	265
WP_002740998.1	lcl|NZ_AHNV02000017.1_cds_WP_001002663.1_4161	46.091	243	265
WP_004777170.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	92.903	310	310
WP_004777170.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	36.513	304	310
WP_004777170.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	26.471	306	310
WP_004777170.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	23.282	262	310
WP_004777170.1	lcl|NZ_AHNV02000163.1_cds_WP_002130260.1_1986	92.903	310	310
WP_004777170.1	lcl|NZ_AHNV02000273.1_cds_WP_000501205.1_76	36.513	304	310
WP_004777170.1	lcl|NZ_AHNV02000144.1_cds_WP_001183723.1_2292	26.471	306	310
WP_004777170.1	lcl|NZ_AHNV02000087.1_cds_WP_000279894.1_3094	23.282	262	310
WP_002740848.1	lcl|NZ_AHNV02000163.1_cds_WP_000479982.1_1987	93.182	264	264
WP_002733551.1	lcl|NZ_AHNV02000163.1_cds_WP_000715958.1_1988	96.124	129	130
WP_004777167.1	lcl|NZ_AHNV02000163.1_cds_WP_002130261.1_1989	97.917	144	144
WP_002740917.1	lcl|NZ_AHNV02000163.1_cds_WP_000517241.1_1990	95.928	221	221
WP_002740917.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	29.487	78	221
WP_002740917.1	lcl|NZ_AHNV02000049.1_cds_WP_001069832.1_3805	28.440	109	221
WP_002740917.1	lcl|NZ_AHNV02000264.1_cds_LEP1GSC109_RS29095_268	32.323	99	221
WP_002733615.1	lcl|NZ_AHNV02000163.1_cds_WP_000611594.1_1991	82.286	175	177
WP_002733615.1	lcl|NZ_AHNV02000204.1_cds_WP_001206950.1_1029	32.374	139	177
WP_002733714.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	80.348	402	406
WP_002733714.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	26.457	223	406
WP_002733714.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	25.153	163	406
WP_002733587.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	86.835	357	361
WP_002733587.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	32.353	374	361
WP_002733587.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	41.048	229	361
WP_002733587.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	29.948	384	361
WP_002733587.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	35.018	277	361
WP_002733587.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	38.498	213	361
WP_002733587.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	29.508	366	361
WP_002733587.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	31.092	357	361
WP_002733587.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	31.667	300	361
WP_002733587.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	25.549	364	361
WP_002733755.1	lcl|NZ_AHNV02000163.1_cds_WP_002130270.1_1994	90.909	308	308
WP_002733755.1	lcl|NZ_AHNV02000163.1_cds_WP_002130270.1_1994	90.909	308	308
WP_002733621.1	lcl|NZ_AHNV02000098.1_cds_LEP1GSC109_RS34885_2909	79.167	24	52
WP_016561424.1	lcl|NZ_AHNV02000163.1_cds_WP_002106356.1_1995	32.425	367	402
WP_016561424.1	lcl|NZ_AHNV02000163.1_cds_WP_001102880.1_1996	30.041	243	402
WP_002733555.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	34.109	387	409
WP_002733555.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	24.324	148	409
WP_002733555.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	24.224	161	409
WP_002733737.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	37.989	358	363
WP_002733737.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	39.833	359	363
WP_002733737.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	33.616	354	363
WP_002733737.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	34.328	335	363
WP_002733737.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	31.383	376	363
WP_002733737.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	27.882	373	363
WP_002733737.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	29.189	370	363
WP_002733737.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	31.439	264	363
WP_002733737.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	32.624	282	363
WP_002733737.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	31.507	219	363
WP_002733737.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	24.638	345	363
WP_002733611.1	lcl|NZ_AHNV02000114.1_cds_WP_001159758.1_2798	40.556	180	176
WP_016749081.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	28.528	326	313
WP_016749081.1	lcl|NZ_AHNV02000268.1_cds_WP_000567886.1_220	30.719	306	313
WP_016749081.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	30.317	221	313
WP_016749081.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	25.312	320	313
WP_016749081.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	23.344	317	313
WP_016749081.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	26.715	277	313
WP_016749081.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	26.718	262	313
WP_016749081.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	21.118	322	313
WP_016749081.1	lcl|NZ_AHNV02000035.1_cds_WP_001024127.1_4004	25.098	255	313
WP_016749081.1	lcl|NZ_AHNV02000167.1_cds_WP_001003557.1_1774	24.314	255	313
WP_016749081.1	lcl|NZ_AHNV02000169.1_cds_WP_002130366.1_1703	24.653	288	313
WP_016749081.1	lcl|NZ_AHNV02000163.1_cds_WP_000410273.1_1975	22.086	326	313
WP_002738232.1	lcl|NZ_AHNV02000205.1_cds_WP_000343398.1_865	31.034	116	134
WP_002744551.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	28.889	270	311
WP_002744551.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	28.685	251	311
WP_002744551.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	29.480	173	311
WP_002744551.1	lcl|NZ_AHNV02000169.1_cds_WP_002130366.1_1703	26.426	333	311
WP_002744551.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	21.672	323	311
WP_002744551.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	22.053	263	311
WP_002744551.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	23.596	267	311
WP_002744551.1	lcl|NZ_AHNV02000183.1_cds_WP_000688696.1_1550	30.625	160	311
WP_002741093.1	lcl|NZ_AHNV02000205.1_cds_WP_002106347.1_862	29.412	119	361
WP_002741093.1	lcl|NZ_AHNV02000140.1_cds_WP_002130084.1_2314	23.188	138	361
WP_002741093.1	lcl|NZ_AHNV02000114.1_cds_WP_002129743.1_2799	23.970	267	361
WP_002741093.1	lcl|NZ_AHNV02000205.1_cds_WP_002106332.1_863	29.825	114	361
WP_002741093.1	lcl|NZ_AHNV02000158.1_cds_WP_001099026.1_2053	21.354	192	361
WP_002733589.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	41.844	282	595
WP_002733589.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	43.697	238	595
WP_002733589.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	42.723	213	595
WP_002733589.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	34.914	232	595
WP_002733589.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	32.547	212	595
WP_002733589.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	32.900	231	595
WP_002733589.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	27.511	229	595
WP_002733589.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	40.789	76	595
WP_002733589.1	lcl|NZ_AHNV02000092.1_cds_WP_000598571.1_2944	26.360	239	595
WP_002733589.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	27.386	241	595
WP_002733589.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	29.258	229	595
WP_002733589.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	25.806	248	595
WP_002733589.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	25.424	177	595
WP_002733589.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	32.500	80	595
WP_002733589.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	30.137	73	595
WP_002733589.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	28.947	114	595
WP_002733589.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	29.762	84	595
WP_002733589.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	41.844	282	595
WP_002733589.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	43.697	238	595
WP_002733589.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	42.723	213	595
WP_002733589.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	34.914	232	595
WP_002733589.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	32.547	212	595
WP_002733589.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	32.900	231	595
WP_002733589.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	27.511	229	595
WP_002733589.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	40.789	76	595
WP_002733589.1	lcl|NZ_AHNV02000092.1_cds_WP_000598571.1_2944	26.360	239	595
WP_002733589.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	27.386	241	595
WP_002733589.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	29.258	229	595
WP_002733589.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	25.806	248	595
WP_002733589.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	25.424	177	595
WP_002733589.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	32.500	80	595
WP_002733589.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	30.137	73	595
WP_002733589.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	28.947	114	595
WP_002733589.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	29.762	84	595
WP_002733672.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	33.019	106	227
WP_002733672.1	lcl|NZ_AHNV02000251.1_cds_WP_001035153.1_394	27.826	115	227
WP_002733672.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	31.579	76	227
WP_002733548.1	lcl|NZ_AHNV02000254.1_cds_WP_000861675.1_371	23.457	486	485
WP_002733548.1	lcl|NZ_AHNV02000254.1_cds_WP_000861675.1_371	23.457	486	485
WP_002733548.1	lcl|NZ_AHNV02000254.1_cds_WP_000861675.1_371	23.457	486	485
WP_002733638.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	29.341	334	330
WP_002733638.1	lcl|NZ_AHNV02000163.1_cds_WP_000646251.1_1978	27.586	348	330
WP_002733638.1	lcl|NZ_AHNV02000268.1_cds_WP_025178644.1_222	23.615	343	330
WP_002733638.1	lcl|NZ_AHNV02000204.1_cds_WP_000649925.1_905	24.159	327	330
WP_002733638.1	lcl|NZ_AHNV02000183.1_cds_WP_001984071.1_1530	27.273	220	330
WP_002733638.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	23.478	345	330
WP_002733638.1	lcl|NZ_AHNV02000163.1_cds_WP_001067557.1_1981	25.965	285	330
WP_002733599.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	29.412	391	381
WP_002733599.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	28.861	395	381
WP_002733599.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	29.771	393	381
WP_002733599.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	27.642	369	381
WP_002733599.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	29.494	356	381
WP_002733599.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	27.635	351	381
WP_002733599.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	32.389	247	381
WP_002733599.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	24.719	356	381
WP_002733599.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	30.705	241	381
WP_002733599.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	31.525	295	381
WP_002733696.1	lcl|NZ_AHNV02000086.1_cds_WP_000841462.1_3192	31.731	104	206
WP_002733696.1	lcl|NZ_AHNV02000170.1_cds_WP_000007746.1_1667	24.074	108	206
WP_002733574.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	36.607	336	344
WP_002733574.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	32.239	335	344
WP_002733574.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	37.676	284	344
WP_002733574.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	39.286	196	344
WP_002733574.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	47.619	42	344
WP_002733574.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	28.324	346	344
WP_002733574.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	36.607	336	344
WP_002733574.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	32.239	335	344
WP_002733574.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	37.676	284	344
WP_002733574.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	39.286	196	344
WP_002733574.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	47.619	42	344
WP_002733574.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	28.324	346	344
WP_032853440.1	lcl|NZ_AHNV02000035.1_cds_WP_000734455.1_4005	25.248	202	385
WP_002733775.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	33.333	219	351
WP_002733775.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	24.359	234	351
WP_002733775.1	lcl|NZ_AHNV02000114.1_cds_WP_000842260.1_2795	37.975	79	351
WP_002733775.1	lcl|NZ_AHNV02000251.1_cds_WP_000102499.1_385	51.163	43	351
WP_002733775.1	lcl|NZ_AHNV02000128.1_cds_WP_000667727.1_2494	35.484	62	351
WP_002733775.1	lcl|NZ_AHNV02000268.1_cds_WP_000043899.1_221	33.333	219	351
WP_002733775.1	lcl|NZ_AHNV02000163.1_cds_WP_000774263.1_1979	24.359	234	351
WP_002733775.1	lcl|NZ_AHNV02000114.1_cds_WP_000842260.1_2795	37.975	79	351
WP_002733775.1	lcl|NZ_AHNV02000251.1_cds_WP_000102499.1_385	51.163	43	351
WP_002733775.1	lcl|NZ_AHNV02000128.1_cds_WP_000667727.1_2494	35.484	62	351
WP_002733667.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	34.043	329	753
WP_002733667.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	33.728	338	753
WP_002733667.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	33.231	325	753
WP_002733667.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	36.612	183	753
WP_002733667.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	41.818	55	753
WP_002733667.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	26.894	264	753
WP_002733667.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	34.043	329	753
WP_002733667.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	33.728	338	753
WP_002733667.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	33.231	325	753
WP_002733667.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	36.612	183	753
WP_002733667.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	41.818	55	753
WP_002733667.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	26.894	264	753
WP_002733667.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	34.043	329	753
WP_002733667.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	33.728	338	753
WP_002733667.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	33.231	325	753
WP_002733667.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	36.612	183	753
WP_002733667.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	41.818	55	753
WP_002733667.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	26.894	264	753
WP_002733667.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	34.043	329	753
WP_002733667.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	33.728	338	753
WP_002733667.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	33.231	325	753
WP_002733667.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	36.612	183	753
WP_002733667.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	41.818	55	753
WP_002733667.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	26.894	264	753
WP_002733730.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	27.179	390	394
WP_002733730.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	32.800	250	394
WP_002733730.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	26.966	356	394
WP_002733730.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	28.101	395	394
WP_002733730.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	27.056	377	394
WP_002733730.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	30.112	269	394
WP_002733730.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	26.190	378	394
WP_002733730.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	24.000	375	394
WP_002733730.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	24.632	272	394
WP_002733730.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	26.515	264	394
WP_002733730.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	26.022	269	394
WP_002733633.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	28.986	138	209
WP_002733633.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	29.412	85	209
WP_002733530.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09535_4358	44.025	159	355
WP_002733530.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09535_4358	40.476	42	355
WP_002733530.1	lcl|NZ_AHNV02000158.1_cds_WP_001122024.1_2030	25.472	212	355
WP_002733580.1	lcl|NZ_AHNV02000251.1_cds_WP_002097509.1_391	28.085	235	287
WP_002733580.1	lcl|NZ_AHNV02000220.1_cds_WP_000283289.1_651	27.273	154	287
WP_002733580.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	28.369	141	287
