WP_002725873.1	lcl|NZ_JQQZ01000209.1_cds_WP_002725873.1_3062	100.000	106	106
WP_002740826.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	26.124	356	366
WP_002740826.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	32.086	187	366
WP_002740861.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	36.585	369	367
WP_002740861.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	33.245	379	367
WP_002740861.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	33.245	379	367
WP_002740861.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	29.787	376	367
WP_002740861.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	27.381	336	367
WP_002740861.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	25.140	358	367
WP_002740998.1	lcl|NZ_JQQZ01000029.1_cds_WP_061220802.1_535	46.091	243	265
WP_004777170.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	38.158	304	310
WP_004777170.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	27.241	290	310
WP_004777170.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	24.887	221	310
WP_004777170.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	38.158	304	310
WP_004777170.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	27.241	290	310
WP_004777170.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	24.887	221	310
WP_002740917.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	28.205	78	221
WP_002740917.1	lcl|NZ_JQQZ01000014.1_cds_WP_061220713.1_242	28.037	107	221
WP_002733615.1	lcl|NZ_JQQZ01000025.1_cds_WP_002756073.1_473	30.263	152	177
WP_002733714.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	27.602	221	406
WP_002733714.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	22.619	168	406
WP_002733714.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	23.267	202	406
WP_002733587.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	28.796	382	361
WP_002733587.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	29.517	393	361
WP_002733587.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	31.613	310	361
WP_002733587.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	25.410	366	361
WP_002733587.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	30.350	257	361
WP_002733755.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220656.1_83	28.030	132	308
WP_002733755.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220656.1_83	28.030	132	308
WP_002733621.1	lcl|NZ_JQQZ01000238.1_cds_JG02_RS18880_3192	93.750	32	52
WP_002733555.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	22.973	148	409
WP_002733555.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	34.615	78	409
WP_002733555.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	25.197	127	409
WP_002733737.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	36.769	359	363
WP_002733737.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	33.807	352	363
WP_002733737.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	28.418	373	363
WP_002733737.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	29.443	377	363
WP_002733737.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	26.766	269	363
WP_002733737.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	26.074	349	363
WP_002733611.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727916.1_2579	40.000	180	176
WP_016749081.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	28.783	337	313
WP_016749081.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	28.346	254	313
WP_016749081.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	25.397	315	313
WP_016749081.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	26.224	286	313
WP_016749081.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.780	328	313
WP_016749081.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	22.397	317	313
WP_016749081.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	24.254	268	313
WP_016749081.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	23.529	323	313
WP_016749081.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	25.784	287	313
WP_016749081.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	25.000	188	313
WP_016749081.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208021.1_2593	25.100	251	313
WP_016749081.1	lcl|NZ_JQQZ01000209.1_cds_WP_061209188.1_3061	24.503	151	313
WP_016749081.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	23.729	118	313
WP_002738232.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727923.1_2584	33.621	116	134
WP_002744551.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	29.787	188	311
WP_002744551.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.708	329	311
WP_002744551.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	24.478	335	311
WP_002744551.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	28.512	242	311
WP_002744551.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	24.138	174	311
WP_002744551.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	22.826	276	311
WP_002744551.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	24.034	233	311
WP_002744551.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221476.1_2578	23.881	134	311
WP_002741093.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	22.464	138	361
WP_002741093.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	23.322	283	361
WP_002741093.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221487.1_2601	28.070	114	361
WP_002733589.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	32.453	530	595
WP_002733589.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	42.017	238	595
WP_002733589.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	35.115	262	595
WP_002733589.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	43.192	213	595
WP_002733589.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	30.396	227	595
WP_002733589.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	29.851	201	595
WP_002733589.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	40.789	76	595
WP_002733589.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	23.478	230	595
WP_002733589.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.667	240	595
WP_002733589.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	28.365	208	595
WP_002733589.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	24.521	261	595
WP_002733589.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	27.097	155	595
WP_002733589.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	27.604	192	595
WP_002733589.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	32.911	79	595
WP_002733589.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	32.515	163	595
WP_002733589.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	24.859	177	595
WP_002733589.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	23.774	265	595
WP_002733589.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	30.000	80	595
WP_002733589.1	lcl|NZ_JQQZ01000165.1_cds_WP_011670765.1_2676	25.243	103	595
WP_002733589.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	32.453	530	595
WP_002733589.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	42.017	238	595
WP_002733589.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	35.115	262	595
WP_002733589.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	43.192	213	595
WP_002733589.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	30.396	227	595
WP_002733589.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	29.851	201	595
WP_002733589.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	40.789	76	595
WP_002733589.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	23.478	230	595
WP_002733589.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.667	240	595
WP_002733589.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	28.365	208	595
WP_002733589.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	24.521	261	595
WP_002733589.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	27.097	155	595
WP_002733589.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	27.604	192	595
WP_002733589.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	32.911	79	595
WP_002733589.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	32.515	163	595
WP_002733589.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	24.859	177	595
WP_002733589.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	23.774	265	595
WP_002733589.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	30.000	80	595
WP_002733589.1	lcl|NZ_JQQZ01000165.1_cds_WP_011670765.1_2676	25.243	103	595
WP_002733672.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209106.1_1540	44.248	226	227
WP_002733672.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	39.130	230	227
WP_002733672.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	37.220	223	227
WP_002733672.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	33.333	105	227
WP_002733548.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.889	450	485
WP_002733548.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.889	450	485
WP_002733548.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.889	450	485
WP_002733638.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	29.305	331	330
WP_002733638.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	25.217	345	330
WP_002733638.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	28.212	358	330
WP_002733638.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	25.153	326	330
WP_002733638.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	23.547	344	330
WP_002733638.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.478	345	330
WP_002733638.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	28.767	146	330
WP_002733599.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	37.568	370	381
WP_002733599.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	30.435	391	381
WP_002733599.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	30.633	395	381
WP_002733599.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	30.423	355	381
WP_002733599.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	28.022	364	381
WP_002733696.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221132.1_1533	51.244	201	206
WP_002733696.1	lcl|NZ_JQQZ01000131.1_cds_WP_002725699.1_2196	31.731	104	206
WP_002733574.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	66.071	336	344
WP_002733574.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	33.750	320	344
WP_002733574.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	38.078	281	344
WP_002733574.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	29.259	270	344
WP_002733574.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	66.071	336	344
WP_002733574.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	33.750	320	344
WP_002733574.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	38.078	281	344
WP_002733574.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	29.259	270	344
WP_032853440.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209101.1_1535	61.818	385	385
WP_032853440.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221480.1_2592	26.570	207	385
WP_002733775.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	40.356	337	351
WP_002733775.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	37.975	79	351
WP_002733775.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	22.400	250	351
WP_002733775.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	27.731	119	351
WP_002733775.1	lcl|NZ_JQQZ01000050.1_cds_WP_061220941.1_877	35.484	62	351
WP_002733775.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	40.356	337	351
WP_002733775.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	37.975	79	351
WP_002733775.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	22.400	250	351
WP_002733775.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	27.731	119	351
WP_002733775.1	lcl|NZ_JQQZ01000050.1_cds_WP_061220941.1_877	35.484	62	351
WP_250066501.1	lcl|NZ_JQQZ01000081.1_cds_WP_228008733.1_1541	35.809	377	385
WP_002733667.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.651	332	753
WP_002733667.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_002733667.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.066	259	753
WP_002733667.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.156	256	753
WP_002733667.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	37.736	53	753
WP_002733667.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.651	332	753
WP_002733667.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_002733667.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.066	259	753
WP_002733667.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.156	256	753
WP_002733667.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	37.736	53	753
WP_002733667.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.651	332	753
WP_002733667.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_002733667.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.066	259	753
WP_002733667.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.156	256	753
WP_002733667.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	37.736	53	753
WP_002733667.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.651	332	753
WP_002733667.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_002733667.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.066	259	753
WP_002733667.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.156	256	753
WP_002733667.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	37.736	53	753
WP_002733730.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	31.727	249	394
WP_002733730.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	27.436	390	394
WP_002733730.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	25.849	383	394
WP_002733730.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	26.727	333	394
WP_002733730.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	26.136	264	394
WP_002733730.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	26.394	269	394
WP_002733633.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209106.1_1540	36.245	229	209
WP_002733633.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	30.303	231	209
WP_002733633.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	28.899	218	209
WP_002733633.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	31.944	72	209
WP_002733530.1	lcl|NZ_JQQZ01000122.1_cds_WP_002728783.1_2100	24.171	211	355
WP_002733580.1	lcl|NZ_JQQZ01000146.1_cds_WP_044095380.1_2325	25.625	160	287
WP_002733580.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	30.108	186	287
WP_002733580.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	28.188	149	287
WP_002733580.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	25.352	142	287
WP_002733580.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	28.358	134	287
WP_230456555.1	lcl|NZ_JQQZ01000055.1_cds_WP_307929760.1_1036	78.125	32	65
WP_230456555.1	lcl|NZ_JQQZ01000028.1_cds_WP_235590260.1_525	75.758	33	65
WP_230456555.1	lcl|NZ_JQQZ01000059.1_cds_WP_155673261.1_1074	81.481	27	65
WP_230456555.1	lcl|NZ_JQQZ01000061.1_cds_JG02_RS20950_1182	94.737	19	65
WP_002733739.1	lcl|NZ_JQQZ01000153.1_cds_WP_061221441.1_2454	29.063	640	601
WP_002733728.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209096.1_1529	25.939	293	593
WP_002733728.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208035.1_2608	23.387	248	593
WP_002733568.1	lcl|NZ_JQQZ01000127.1_cds_WP_002751653.1_2151	30.693	202	353
WP_002733568.1	lcl|NZ_JQQZ01000027.1_cds_WP_011669320.1_514	25.301	166	353
WP_002733568.1	lcl|NZ_JQQZ01000093.1_cds_WP_061209025.1_1723	31.579	133	353
WP_002733568.1	lcl|NZ_JQQZ01000193.1_cds_WP_061221598.1_2952	24.479	192	353
WP_002733568.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207841.1_438	26.106	226	353
WP_250066504.1	lcl|NZ_JQQZ01000090.1_cds_WP_061208919.1_1668	24.299	214	372
WP_250066504.1	lcl|NZ_JQQZ01000090.1_cds_WP_061208919.1_1668	24.299	214	372
WP_230456553.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	24.786	234	235
WP_002733582.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	36.310	168	243
WP_002733582.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	30.837	227	243
WP_002733582.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	31.977	172	243
WP_002733582.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	33.854	192	243
WP_002733582.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	31.544	149	243
WP_002733582.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	26.250	240	243
WP_002733582.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	25.943	212	243
WP_002733582.1	lcl|NZ_JQQZ01000046.1_cds_WP_061220907.1_815	23.729	118	243
WP_002733582.1	lcl|NZ_JQQZ01000101.1_cds_WP_002751930.1_1819	23.232	198	243
WP_002733685.1	lcl|NZ_JQQZ01000122.1_cds_WP_061221319.1_2098	31.143	350	357
WP_002733651.1	lcl|NZ_JQQZ01000150.1_cds_WP_011670298.1_2415	26.838	272	330
WP_002733651.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	25.000	240	330
WP_002733651.1	lcl|NZ_JQQZ01000150.1_cds_WP_011670298.1_2415	26.838	272	330
WP_002733651.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	25.000	240	330
WP_002738295.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	99.611	257	257
WP_002738295.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	32.323	198	257
WP_002738295.1	lcl|NZ_JQQZ01000146.1_cds_WP_002766579.1_2334	27.586	203	257
WP_002733757.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	99.725	363	363
WP_002733757.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	26.786	336	363
WP_002733757.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	26.761	355	363
WP_002733757.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	29.952	207	363
WP_002733757.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.410	346	363
WP_002733757.1	lcl|NZ_JQQZ01000068.1_cds_WP_002754065.1_1316	30.631	111	363
WP_002733757.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	25.269	186	363
WP_002733757.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	24.233	326	363
WP_002733757.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208022.1_2594	27.076	277	363
WP_002733757.1	lcl|NZ_JQQZ01000117.1_cds_JG02_RS10405_2024	26.923	182	363
WP_002733757.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	24.171	211	363
WP_002733619.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221489.1_2603	99.338	151	151
WP_002733546.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	99.054	317	317
WP_002733546.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	25.818	275	317
