WP_002725873.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002725873.1_2643	100.000	106	106
WP_250066499.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002729040.1_1124	33.636	110	267
WP_250066499.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002766579.1_1942	36.047	86	267
WP_250066499.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002729513.1_3156	26.344	186	267
WP_002740779.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740779.1_2637	100.000	509	509
WP_002740779.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728536.1_2966	28.223	287	509
WP_002740779.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728534.1_2965	31.111	90	509
WP_002740779.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740779.1_2637	100.000	509	509
WP_002740779.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728536.1_2966	28.223	287	509
WP_002740779.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728534.1_2965	31.111	90	509
WP_250066500.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	99.091	330	330
WP_250066500.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	27.213	305	330
WP_250066500.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	28.990	307	330
WP_250066500.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	25.275	273	330
WP_250066500.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	28.723	282	330
WP_250066500.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	25.526	333	330
WP_250066500.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	29.412	221	330
WP_250066500.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002721725.1_815	25.306	245	330
WP_250066500.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	26.754	228	330
WP_250066500.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	28.086	324	330
WP_250066500.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	26.460	291	330
WP_250066500.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	24.354	271	330
WP_250066500.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	26.056	142	330
WP_002740826.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	100.000	366	366
WP_002740826.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	39.726	365	366
WP_002740826.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	34.286	350	366
WP_002740826.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	34.278	353	366
WP_002740826.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	28.307	378	366
WP_002740826.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	29.444	360	366
WP_002740826.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	27.095	358	366
WP_002740826.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	32.086	187	366
WP_002740861.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	100.000	367	367
WP_002740861.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	39.726	365	367
WP_002740861.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	40.111	359	367
WP_002740861.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	36.261	353	367
WP_002740861.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	33.333	381	367
WP_002740861.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	30.053	376	367
WP_002740861.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	29.661	354	367
WP_002740861.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.140	358	367
WP_002740729.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740729.1_2633	100.000	544	544
WP_002740729.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740729.1_2633	100.000	544	544
WP_002740998.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740998.1_2632	100.000	265	265
WP_002740998.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002742191.1_1911	45.679	243	265
WP_004777170.1	lcl|NZ_JADHZJ010000059.1_cds_WP_032853071.1_2631	99.677	310	310
WP_004777170.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002741402.1_1718	37.500	304	310
WP_004777170.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002727287.1_965	27.586	290	310
WP_004777170.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727177.1_2401	24.887	221	310
WP_004777170.1	lcl|NZ_JADHZJ010000059.1_cds_WP_032853071.1_2631	99.677	310	310
WP_004777170.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002741402.1_1718	37.500	304	310
WP_004777170.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002727287.1_965	27.586	290	310
WP_004777170.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727177.1_2401	24.887	221	310
WP_002740848.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740848.1_91	100.000	264	264
WP_002733551.1	lcl|NZ_JADHZJ010000011.1_cds_WP_032853450.1_92	99.231	130	130
WP_004777167.1	lcl|NZ_JADHZJ010000011.1_cds_WP_004777167.1_93	100.000	144	144
WP_002740917.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740917.1_94	100.000	221	221
WP_002740917.1	lcl|NZ_JADHZJ010000018.1_cds_WP_011671435.1_686	28.205	78	221
WP_002740917.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002727076.1_1859	28.037	107	221
WP_002733615.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002727846.1_692	30.921	152	177
WP_002733714.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740977.1_106	32.812	384	406
WP_002733714.1	lcl|NZ_JADHZJ010000066.1_cds_WP_016749152.1_2862	27.149	221	406
WP_002733714.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	22.897	214	406
WP_002733587.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	41.048	229	361
WP_002733587.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	29.843	382	361
WP_002733587.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	32.591	359	361
WP_002733587.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	28.650	363	361
WP_002733587.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	31.788	302	361
WP_002733587.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	28.852	357	361
WP_002733587.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.137	366	361
WP_002733755.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728407.1_2952	28.030	132	308
WP_002733755.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728407.1_2952	28.030	132	308
WP_002733621.1	lcl|NZ_JADHZJ010000036.1_cds_ISU68_RS13110_1817	92.593	27	52
WP_016561424.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740804.1_103	43.733	375	402
WP_002733555.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740977.1_106	95.599	409	409
WP_002733555.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	22.973	148	409
WP_002733555.1	lcl|NZ_JADHZJ010000018.1_cds_WP_011671435.1_686	25.197	127	409
WP_002733737.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	100.000	363	363
WP_002733737.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	40.111	359	363
WP_002733737.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	36.872	358	363
WP_002733737.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	34.286	350	363
WP_002733737.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	33.807	352	363
WP_002733737.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	28.686	373	363
WP_002733737.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	27.559	381	363
WP_002733737.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.501	349	363
WP_002733741.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740875.1_108	99.612	258	258
WP_002733611.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733611.1_109	100.000	176	176
WP_002733611.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727916.1_171	40.000	180	176
WP_016758092.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740938.1_110	99.346	306	306
WP_016749081.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	100.000	313	313
WP_016749081.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	28.487	337	313
WP_016749081.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	29.412	221	313
WP_016749081.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	23.344	317	313
WP_016749081.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	26.224	286	313
WP_016749081.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	25.079	315	313
WP_016749081.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	23.507	268	313
WP_016749081.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	22.630	327	313
WP_016749081.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	23.839	323	313
WP_016749081.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002740236.1_2605	25.784	287	313
WP_016749081.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739707.1_1795	25.000	188	313
WP_016749081.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733572.1_157	25.498	251	313
WP_016749081.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	25.532	329	313
WP_016749081.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	23.711	291	313
WP_016749081.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	24.576	118	313
WP_016749081.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	24.503	151	313
WP_002738232.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002738232.1_112	100.000	134	134
WP_002738232.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727923.1_166	33.621	116	134
WP_002744551.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	100.000	311	311
WP_002744551.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	27.213	305	311
WP_002744551.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	28.339	307	311
WP_002744551.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	29.730	185	311
WP_002744551.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	23.457	324	311
WP_002744551.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002740236.1_2605	25.602	332	311
WP_002744551.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	22.901	262	311
WP_002744551.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739707.1_1795	24.034	233	311
WP_002744551.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740063.1_172	24.627	134	311
WP_002744551.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	23.711	291	311
WP_002744551.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	28.235	170	311
WP_002741093.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002741093.1_114	100.000	361	361
WP_002741093.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	22.464	138	361
WP_002741093.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	28.070	114	361
WP_002741093.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742120.1_170	22.222	306	361
WP_002733589.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	98.721	469	595
WP_002733589.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	100.000	135	595
WP_002733589.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	43.367	588	595
WP_002733589.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.264	530	595
WP_002733589.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	42.017	238	595
WP_002733589.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	43.192	213	595
WP_002733589.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	30.396	227	595
WP_002733589.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	29.851	201	595
WP_002733589.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	23.478	230	595
WP_002733589.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	26.667	240	595
WP_002733589.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	40.789	76	595
WP_002733589.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.365	208	595
WP_002733589.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	24.521	261	595
WP_002733589.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.097	155	595
WP_002733589.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	32.911	79	595
WP_002733589.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	27.604	192	595
WP_002733589.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	32.515	163	595
WP_002733589.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.000	80	595
WP_002733589.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	23.774	265	595
WP_002733589.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	24.859	177	595
WP_002733589.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	25.243	103	595
WP_002733589.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	98.721	469	595
WP_002733589.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	100.000	135	595
WP_002733589.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	43.367	588	595
WP_002733589.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.264	530	595
WP_002733589.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	42.017	238	595
WP_002733589.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	43.192	213	595
WP_002733589.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	30.396	227	595
WP_002733589.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	29.851	201	595
WP_002733589.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	23.478	230	595
WP_002733589.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	26.667	240	595
WP_002733589.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	40.789	76	595
WP_002733589.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.365	208	595
WP_002733589.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	24.521	261	595
WP_002733589.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	27.097	155	595
WP_002733589.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	32.911	79	595
WP_002733589.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	27.604	192	595
WP_002733589.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	32.515	163	595
WP_002733589.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.000	80	595
WP_002733589.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	23.774	265	595
WP_002733589.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	24.859	177	595
WP_002733589.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	25.243	103	595
WP_002733672.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733672.1_116	99.559	227	227
WP_002733672.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740808.1_128	40.359	223	227
WP_002733672.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723863.1_296	33.333	105	227
WP_002733548.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733548.1_118	100.000	485	485
WP_002733548.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733548.1_118	100.000	485	485
WP_002733548.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733548.1_118	100.000	485	485
WP_002733638.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	100.000	330	330
WP_002733638.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	29.305	331	330
WP_002733638.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	27.586	348	330
WP_002733638.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	25.153	326	330
WP_002733638.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	23.615	343	330
WP_002733638.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	23.188	345	330
WP_002733638.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	28.767	146	330
WP_002733638.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	25.442	283	330
WP_002733599.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	100.000	381	381
WP_002733599.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	30.435	391	381
WP_002733599.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	28.090	356	381
WP_002733599.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	30.423	355	381
WP_002733599.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	27.747	364	381
WP_002733599.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	25.281	356	381
WP_002733599.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	26.579	380	381
WP_002733696.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733696.1_121	100.000	206	206
WP_002733696.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002725699.1_604	31.731	104	206
WP_002733574.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	99.709	344	344
WP_002733574.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	36.145	332	344
WP_002733574.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	38.078	281	344
WP_002733574.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	99.709	344	344
WP_002733574.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	36.145	332	344
WP_002733574.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	38.078	281	344
WP_032853440.1	lcl|NZ_JADHZJ010000011.1_cds_WP_032853440.1_123	100.000	385	385
WP_032853440.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002721301.1_158	26.570	207	385
WP_002733775.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	98.575	351	351
WP_002733775.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733627.1_2638	27.624	181	351
WP_002733775.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727921.1_174	30.769	182	351
WP_002733775.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002738295.1_145	22.000	250	351
WP_002733775.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	26.230	122	351
WP_002733775.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002732576.1_652	27.731	119	351
WP_002733775.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002729040.1_1124	35.484	62	351
WP_002733775.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	98.575	351	351
WP_002733775.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733627.1_2638	27.624	181	351
WP_002733775.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727921.1_174	30.769	182	351
WP_002733775.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002738295.1_145	22.000	250	351
WP_002733775.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	26.230	122	351
WP_002733775.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002732576.1_652	27.731	119	351
WP_002733775.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002729040.1_1124	35.484	62	351
WP_250066501.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002741071.1_125	98.701	385	385
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	99.602	753	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	36.036	333	753
WP_002733667.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	26.804	97	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	99.602	753	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	36.036	333	753
WP_002733667.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	26.804	97	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	99.602	753	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	36.036	333	753
WP_002733667.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	26.804	97	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	99.602	753	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	36.036	333	753
WP_002733667.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	26.804	97	753
WP_002733730.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	26.966	356	394
WP_002733730.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	27.436	390	394
WP_002733730.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	31.325	249	394
WP_002733730.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	26.146	371	394
WP_002733730.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	24.863	366	394
WP_002733730.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	26.136	264	394
WP_002733730.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	26.241	282	394
WP_002733730.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	26.394	269	394
WP_002733633.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733672.1_116	34.703	219	209
WP_002733633.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740808.1_128	34.722	216	209
WP_002733633.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723863.1_296	31.944	72	209
WP_002733633.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733600.1_140	31.250	64	209
