WP_002725873.1	lcl|NZ_AHPV01000249.1_cds_WP_000340715.1_453	93.902	82	106
WP_002733555.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	24.224	161	409
WP_002733737.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	90.000	360	363
WP_002733737.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	37.709	358	363
WP_002733737.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	34.030	335	363
WP_002733737.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	27.882	373	363
WP_002733737.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	27.273	374	363
WP_002733737.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	25.246	305	363
WP_002733737.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	24.638	345	363
WP_002733737.1	lcl|NZ_AHPV01000249.1_cds_WP_000549979.1_383	37.333	75	363
WP_002733741.1	lcl|NZ_AHPV01000249.1_cds_WP_249262174.1_430	90.789	228	258
WP_002733611.1	lcl|NZ_AHPV01000249.1_cds_WP_000667248.1_426	92.045	176	176
WP_002733611.1	lcl|NZ_AHPV01000249.1_cds_WP_001159758.1_364	40.556	180	176
WP_016758092.1	lcl|NZ_AHPV01000249.1_cds_WP_000406289.1_425	90.365	301	306
WP_016749081.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	90.096	313	313
WP_016749081.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	28.221	326	313
WP_016749081.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	30.317	221	313
WP_016749081.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	25.312	320	313
WP_016749081.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	23.344	317	313
WP_016749081.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	26.715	277	313
WP_016749081.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	22.930	314	313
WP_016749081.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	21.118	322	313
WP_016749081.1	lcl|NZ_AHPV01000249.1_cds_WP_001023241.1_378	25.490	255	313
WP_016749081.1	lcl|NZ_AHPV01000249.1_cds_WP_000487324.1_391	26.364	110	313
WP_016749081.1	lcl|NZ_AHPV01000134.1_cds_WP_001074785.1_1605	24.653	288	313
WP_016749081.1	lcl|NZ_AHPV01000127.1_cds_WP_001003550.1_1775	24.314	255	313
WP_016749081.1	lcl|NZ_AHPV01000249.1_cds_WP_000712240.1_452	24.503	151	313
WP_002738232.1	lcl|NZ_AHPV01000249.1_cds_WP_000572390.1_423	88.060	134	134
WP_002738232.1	lcl|NZ_AHPV01000249.1_cds_WP_000343395.1_369	31.034	116	134
WP_002744551.1	lcl|NZ_AHPV01000249.1_cds_WP_000707057.1_422	91.961	311	311
WP_002744551.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	28.889	270	311
WP_002744551.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	28.685	251	311
WP_002744551.1	lcl|NZ_AHPV01000134.1_cds_WP_001074785.1_1605	26.426	333	311
WP_002744551.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	25.475	263	311
WP_002744551.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	21.981	323	311
WP_002744551.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	22.053	263	311
WP_002744551.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	23.596	267	311
WP_002744551.1	lcl|NZ_AHPV01000249.1_cds_WP_000025488.1_424	23.052	308	311
WP_002744551.1	lcl|NZ_AHPV01000055.1_cds_WP_000688700.1_2913	30.000	160	311
WP_002741093.1	lcl|NZ_AHPV01000249.1_cds_WP_000947527.1_421	92.244	361	361
WP_002741093.1	lcl|NZ_AHPV01000249.1_cds_WP_000282880.1_366	29.412	119	361
WP_002741093.1	lcl|NZ_AHPV01000249.1_cds_WP_000854005.1_365	23.684	266	361
WP_002741093.1	lcl|NZ_AHPV01000249.1_cds_WP_001068983.1_388	28.829	111	361
WP_002741093.1	lcl|NZ_AHPV01000249.1_cds_WP_000560749.1_367	31.193	109	361
WP_002741093.1	lcl|NZ_AHPV01000209.1_cds_WP_001099029.1_523	21.875	192	361
WP_002733589.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	94.622	595	595
WP_002733589.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	41.844	282	595
WP_002733589.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	43.277	238	595
WP_002733589.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	42.723	213	595
WP_002733589.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	33.333	231	595
WP_002733589.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	42.105	76	595
WP_002733589.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	27.511	229	595
WP_002733589.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.360	239	595
WP_002733589.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	27.386	241	595
WP_002733589.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	28.821	229	595
WP_002733589.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	26.210	248	595
WP_002733589.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	25.424	177	595
WP_002733589.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	32.500	80	595
WP_002733589.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	30.137	73	595
WP_002733589.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	28.947	114	595
WP_002733589.1	lcl|NZ_AHPV01000249.1_cds_WP_000797355.1_420	94.622	595	595
WP_002733589.1	lcl|NZ_AHPV01000089.1_cds_WP_000172199.1_2198	41.844	282	595
WP_002733589.1	lcl|NZ_AHPV01000156.1_cds_WP_000667645.1_1120	43.277	238	595
WP_002733589.1	lcl|NZ_AHPV01000146.1_cds_WP_000828451.1_1344	42.723	213	595
WP_002733589.1	lcl|NZ_AHPV01000061.1_cds_WP_001052492.1_2768	33.333	231	595
WP_002733589.1	lcl|NZ_AHPV01000089.1_cds_WP_000942282.1_2212	42.105	76	595
WP_002733589.1	lcl|NZ_AHPV01000085.1_cds_WP_000510774.1_2270	27.511	229	595
WP_002733589.1	lcl|NZ_AHPV01000158.1_cds_WP_000598570.1_1060	26.360	239	595
WP_002733589.1	lcl|NZ_AHPV01000008.1_cds_WP_000047473.1_3675	27.386	241	595
WP_002733589.1	lcl|NZ_AHPV01000192.1_cds_WP_000619178.1_644	28.821	229	595
WP_002733589.1	lcl|NZ_AHPV01000006.1_cds_WP_000433115.1_3771	26.210	248	595
WP_002733589.1	lcl|NZ_AHPV01000126.1_cds_WP_000651459.1_1776	25.424	177	595
WP_002733589.1	lcl|NZ_AHPV01000063.1_cds_WP_000184524.1_2696	32.500	80	595
WP_002733589.1	lcl|NZ_AHPV01000131.1_cds_WP_001161019.1_1682	30.137	73	595
WP_002733589.1	lcl|NZ_AHPV01000049.1_cds_WP_000590871.1_3042	28.947	114	595
WP_002733672.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	86.842	228	227
WP_002733672.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	35.616	219	227
WP_002733672.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	33.019	106	227
WP_002733548.1	lcl|NZ_AHPV01000267.1_cds_WP_000861671.1_59	23.457	486	485
WP_002733548.1	lcl|NZ_AHPV01000267.1_cds_WP_000861671.1_59	23.457	486	485
WP_002733548.1	lcl|NZ_AHPV01000267.1_cds_WP_000861671.1_59	23.457	486	485
WP_002733638.1	lcl|NZ_AHPV01000080.1_cds_WP_000744700.1_2402	29.341	334	330
WP_002733638.1	lcl|NZ_AHPV01000249.1_cds_WP_000646251.1_449	27.586	348	330
WP_002733638.1	lcl|NZ_AHPV01000249.1_cds_WP_000600886.1_418	23.460	341	330
WP_002733638.1	lcl|NZ_AHPV01000146.1_cds_WP_000649927.1_1413	23.853	327	330
WP_002733638.1	lcl|NZ_AHPV01000249.1_cds_WP_000723084.1_362	23.188	345	330
WP_002733638.1	lcl|NZ_AHPV01000055.1_cds_WP_001984071.1_2933	27.273	220	330
WP_002733638.1	lcl|NZ_AHPV01000249.1_cds_WP_001067556.1_446	25.965	285	330
WP_002733599.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	38.043	368	381
WP_002733599.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	29.412	391	381
WP_002733599.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	27.635	351	381
WP_002733599.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	31.525	295	381
WP_002733599.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	26.110	383	381
WP_002733696.1	lcl|NZ_AHPV01000249.1_cds_WP_000516589.1_416	84.951	206	206
WP_002733696.1	lcl|NZ_AHPV01000099.1_cds_WP_000841462.1_2142	31.731	104	206
WP_002733696.1	lcl|NZ_AHPV01000150.1_cds_WP_000007748.1_1262	25.000	108	206
WP_002733574.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	80.523	344	344
WP_002733574.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	35.756	344	344
WP_002733574.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	38.434	281	344
WP_002733574.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	80.523	344	344
WP_002733574.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	35.756	344	344
WP_002733574.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	38.434	281	344
WP_032853440.1	lcl|NZ_AHPV01000249.1_cds_WP_000823153.1_414	87.792	385	385
WP_032853440.1	lcl|NZ_AHPV01000249.1_cds_WP_000734453.1_377	25.248	202	385
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	90.883	351	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	25.424	236	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	25.328	229	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	37.975	79	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	24.590	122	351
WP_002733775.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	35.484	62	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	90.883	351	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000859505.1_392	25.424	236	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000774258.1_448	25.328	229	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000842260.1_361	37.975	79	351
WP_002733775.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	24.590	122	351
WP_002733775.1	lcl|NZ_AHPV01000149.1_cds_WP_000667727.1_1295	35.484	62	351
WP_250066501.1	lcl|NZ_AHPV01000249.1_cds_WP_000646239.1_410	81.723	383	385
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	92.696	753	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.337	344	753
WP_002733667.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.538	325	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.410	122	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	92.696	753	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.337	344	753
WP_002733667.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.538	325	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.410	122	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	92.696	753	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.337	344	753
WP_002733667.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.538	325	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.410	122	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_000582622.1_409	92.696	753	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_001230567.1_415	36.337	344	753
WP_002733667.1	lcl|NZ_AHPV01000185.1_cds_WP_001011670.1_684	33.538	325	753
WP_002733667.1	lcl|NZ_AHPV01000249.1_cds_WP_000800436.1_413	25.410	122	753
WP_002733730.1	lcl|NZ_AHPV01000249.1_cds_WP_000346036.1_408	93.909	394	394
WP_002733730.1	lcl|NZ_AHPV01000136.1_cds_WP_001281953.1_1561	27.179	390	394
WP_002733730.1	lcl|NZ_AHPV01000249.1_cds_WP_000575184.1_368	32.800	250	394
WP_002733730.1	lcl|NZ_AHPV01000249.1_cds_WP_000575397.1_431	29.412	289	394
WP_002733730.1	lcl|NZ_AHPV01000249.1_cds_WP_000947842.1_417	27.946	297	394
WP_002733730.1	lcl|NZ_AHPV01000072.1_cds_WP_000538750.1_2538	26.515	264	394
WP_002733730.1	lcl|NZ_AHPV01000057.1_cds_WP_001982414.1_2837	26.022	269	394
WP_002733730.1	lcl|NZ_AHPV01000249.1_cds_WP_000549979.1_383	27.273	154	394
WP_002733633.1	lcl|NZ_AHPV01000249.1_cds_WP_001046757.1_407	91.388	209	209
WP_002733633.1	lcl|NZ_AHPV01000249.1_cds_WP_000132017.1_419	34.545	220	209
WP_002733633.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	28.235	85	209
WP_002733530.1	lcl|NZ_AHPV01000249.1_cds_WP_000202827.1_406	94.085	355	355
WP_002733530.1	lcl|NZ_AHPV01000063.1_cds_WP_001122024.1_2685	25.472	212	355
WP_258203954.1	lcl|NZ_AHPV01000249.1_cds_WP_000432947.1_405	95.077	325	325
WP_002733580.1	lcl|NZ_AHPV01000249.1_cds_WP_033108475.1_404	89.860	286	287
WP_002733580.1	lcl|NZ_AHPV01000249.1_cds_WP_232422862.1_436	33.621	116	287
WP_002733580.1	lcl|NZ_AHPV01000120.1_cds_WP_000347686.1_1933	29.078	141	287
WP_002733580.1	lcl|NZ_AHPV01000176.1_cds_WP_000283289.1_776	27.273	154	287
WP_002733580.1	lcl|NZ_AHPV01000080.1_cds_WP_001082180.1_2372	26.882	186	287
WP_002733580.1	lcl|NZ_AHPV01000142.1_cds_WP_000402846.1_1459	24.545	220	287
WP_002733739.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	92.605	311	601
WP_002733739.1	lcl|NZ_AHPV01000249.1_cds_LEP2GSC005_RS1000000123565_403	86.408	309	601
WP_258203955.1	lcl|NZ_AHPV01000249.1_cds_WP_001091189.1_434	26.761	213	243
WP_002733728.1	lcl|NZ_AHPV01000249.1_cds_WP_000977939.1_402	27.273	242	593
WP_002733728.1	lcl|NZ_AHPV01000249.1_cds_WP_000977939.1_402	30.081	123	593
WP_002733568.1	lcl|NZ_AHPV01000252.1_cds_WP_000538655.1_304	27.530	247	353
WP_002733568.1	lcl|NZ_AHPV01000045.1_cds_WP_000433722.1_3191	25.941	239	353
WP_002733568.1	lcl|NZ_AHPV01000078.1_cds_WP_001284169.1_2470	28.409	176	353
WP_002733568.1	lcl|NZ_AHPV01000256.1_cds_WP_000664902.1_224	25.731	171	353
WP_002733568.1	lcl|NZ_AHPV01000164.1_cds_WP_001052875.1_956	23.618	199	353
WP_002733568.1	lcl|NZ_AHPV01000146.1_cds_WP_001200123.1_1355	31.683	101	353
WP_250066504.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	24.254	268	372
WP_250066504.1	lcl|NZ_AHPV01000142.1_cds_WP_000613392.1_1447	24.645	211	372
WP_250066504.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	24.254	268	372
WP_250066504.1	lcl|NZ_AHPV01000142.1_cds_WP_000613392.1_1447	24.645	211	372
WP_230456553.1	lcl|NZ_AHPV01000249.1_cds_WP_000848243.1_398	33.617	235	235
WP_230456553.1	lcl|NZ_AHPV01000167.1_cds_WP_000721844.1_913	24.561	228	235
WP_002733544.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	54.678	342	345
WP_002733544.1	lcl|NZ_AHPV01000249.1_cds_WP_000734407.1_397	54.678	342	345
WP_002733582.1	lcl|NZ_AHPV01000062.1_cds_WP_000043153.1_2712	36.310	168	243
WP_002733582.1	lcl|NZ_AHPV01000043.1_cds_WP_000566241.1_3303	32.353	170	243
WP_002733582.1	lcl|NZ_AHPV01000090.1_cds_WP_000653648.1_2186	32.800	250	243
WP_002733582.1	lcl|NZ_AHPV01000080.1_cds_WP_000998677.1_2429	32.780	241	243
WP_002733582.1	lcl|NZ_AHPV01000043.1_cds_WP_010679677.1_3332	34.722	144	243
WP_002733582.1	lcl|NZ_AHPV01000134.1_cds_WP_000351753.1_1603	27.869	244	243
WP_002733582.1	lcl|NZ_AHPV01000037.1_cds_WP_000600054.1_3498	27.103	214	243
WP_002733582.1	lcl|NZ_AHPV01000151.1_cds_WP_000167664.1_1216	24.365	197	243
