WP_002725873.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	93.902	82	106
WP_002733737.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	27.882	373	363
WP_002733737.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	27.273	374	363
WP_002733737.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	31.894	301	363
WP_002733737.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	25.246	305	363
WP_002733737.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	24.638	345	363
WP_002733737.1	lcl|NZ_AHOG02000028.1_cds_WP_000549978.1_208	37.333	75	363
WP_002733611.1	lcl|NZ_AHOG02000028.1_cds_WP_001159758.1_188	40.556	180	176
WP_016749081.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	28.528	326	313
WP_016749081.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	30.317	221	313
WP_016749081.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	25.312	320	313
WP_016749081.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	23.028	317	313
WP_016749081.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	26.715	277	313
WP_016749081.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	22.930	314	313
WP_016749081.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	20.807	322	313
WP_016749081.1	lcl|NZ_AHOG02000028.1_cds_WP_001024125.1_202	25.969	258	313
WP_016749081.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	26.364	110	313
WP_016749081.1	lcl|NZ_AHOG02000005.1_cds_WP_001074785.1_3154	24.653	288	313
WP_016749081.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	24.314	255	313
WP_016749081.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	22.086	326	313
WP_002738232.1	lcl|NZ_AHOG02000028.1_cds_WP_000799638.1_244	44.444	117	134
WP_002738232.1	lcl|NZ_AHOG02000028.1_cds_WP_000343398.1_193	31.034	116	134
WP_002744551.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	28.889	270	311
WP_002744551.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	28.685	251	311
WP_002744551.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	25.475	263	311
WP_002744551.1	lcl|NZ_AHOG02000005.1_cds_WP_001074785.1_3154	26.426	333	311
WP_002744551.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	21.672	323	311
WP_002744551.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	22.053	263	311
WP_002744551.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	23.596	267	311
WP_002744551.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	30.625	160	311
WP_002741093.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	29.412	119	361
WP_002741093.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	23.684	266	361
WP_002741093.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	28.829	111	361
WP_002741093.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	28.947	114	361
WP_002741093.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	21.875	192	361
WP_002733589.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	47.601	542	595
WP_002733589.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	41.489	282	595
WP_002733589.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	43.277	238	595
WP_002733589.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	42.723	213	595
WP_002733589.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	33.333	231	595
WP_002733589.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	42.105	76	595
WP_002733589.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	27.511	229	595
WP_002733589.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	26.360	239	595
WP_002733589.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	27.386	241	595
WP_002733589.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	29.258	229	595
WP_002733589.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	25.806	248	595
WP_002733589.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	32.500	80	595
WP_002733589.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	24.719	178	595
WP_002733589.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	30.137	73	595
WP_002733589.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	28.947	114	595
WP_002733589.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	29.762	84	595
WP_002733589.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	47.601	542	595
WP_002733589.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	41.489	282	595
WP_002733589.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	43.277	238	595
WP_002733589.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	42.723	213	595
WP_002733589.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	33.333	231	595
WP_002733589.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	42.105	76	595
WP_002733589.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	27.511	229	595
WP_002733589.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	26.360	239	595
WP_002733589.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	27.386	241	595
WP_002733589.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	29.258	229	595
WP_002733589.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	25.806	248	595
WP_002733589.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	32.500	80	595
WP_002733589.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	24.719	178	595
WP_002733589.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	30.137	73	595
WP_002733589.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	28.947	114	595
WP_002733589.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	29.762	84	595
WP_002733672.1	lcl|NZ_AHOG02000028.1_cds_WP_000132016.1_240	86.404	228	227
WP_002733672.1	lcl|NZ_AHOG02000028.1_cds_WP_001046757.1_230	35.616	219	227
WP_002733672.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	33.019	106	227
WP_002733548.1	lcl|NZ_AHOG02000028.1_cds_WP_000861675.1_360	23.457	486	485
WP_002733548.1	lcl|NZ_AHOG02000028.1_cds_WP_000861675.1_360	23.457	486	485
WP_002733548.1	lcl|NZ_AHOG02000028.1_cds_WP_000861675.1_360	23.457	486	485
WP_002733638.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	29.341	334	330
WP_002733638.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	27.586	348	330
WP_002733638.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	23.460	341	330
WP_002733638.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	24.159	327	330
WP_002733638.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	23.478	345	330
WP_002733638.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	27.273	220	330
WP_002733638.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	25.965	285	330
WP_002733599.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	38.043	368	381
WP_002733599.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	29.412	391	381
WP_002733599.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	28.933	356	381
WP_002733599.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	29.494	356	381
WP_002733599.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	27.635	351	381
WP_002733599.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	24.719	356	381
WP_002733599.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	31.525	295	381
WP_002733696.1	lcl|NZ_AHOG02000028.1_cds_WP_000516588.1_237	84.466	206	206
WP_002733696.1	lcl|NZ_AHOG02000028.1_cds_WP_000841462.1_147	31.731	104	206
WP_002733696.1	lcl|NZ_AHOG02000028.1_cds_WP_000475975.1_247	24.138	116	206
WP_002733696.1	lcl|NZ_AHOG02000009.1_cds_WP_000007746.1_2875	24.074	108	206
WP_002733574.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	81.105	344	344
WP_002733574.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	35.756	344	344
WP_002733574.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	38.028	284	344
WP_002733574.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	81.105	344	344
WP_002733574.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	35.756	344	344
WP_002733574.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	38.028	284	344
WP_032853440.1	lcl|NZ_AHOG02000028.1_cds_WP_000823150.1_235	88.052	385	385
WP_032853440.1	lcl|NZ_AHOG02000028.1_cds_WP_000734456.1_201	25.248	202	385
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	89.744	351	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	25.424	236	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	25.328	229	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	37.975	79	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	25.410	122	351
WP_002733775.1	lcl|NZ_AHOG02000010.1_cds_WP_000667727.1_2763	35.484	62	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	89.744	351	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	25.424	236	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	25.328	229	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	37.975	79	351
WP_002733775.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	25.410	122	351
WP_002733775.1	lcl|NZ_AHOG02000010.1_cds_WP_000667727.1_2763	35.484	62	351
WP_250066501.1	lcl|NZ_AHOG02000028.1_cds_WP_000847001.1_233	87.696	382	385
WP_002733667.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	92.563	753	753
WP_002733667.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	36.337	344	753
WP_002733667.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	33.231	325	753
WP_002733667.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	92.563	753	753
WP_002733667.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	36.337	344	753
WP_002733667.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	33.231	325	753
WP_002733667.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	92.563	753	753
WP_002733667.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	36.337	344	753
WP_002733667.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	33.231	325	753
WP_002733667.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	92.563	753	753
WP_002733667.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	36.337	344	753
WP_002733667.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	33.231	325	753
WP_002733730.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	93.909	394	394
WP_002733730.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	27.179	390	394
WP_002733730.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	32.800	250	394
WP_002733730.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	26.966	356	394
WP_002733730.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	24.000	375	394
WP_002733730.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	27.306	271	394
WP_002733730.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	28.283	297	394
WP_002733730.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	26.515	264	394
WP_002733730.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	26.022	269	394
WP_002733730.1	lcl|NZ_AHOG02000028.1_cds_WP_000549978.1_208	27.273	154	394
WP_002733633.1	lcl|NZ_AHOG02000028.1_cds_WP_001046757.1_230	91.388	209	209
WP_002733633.1	lcl|NZ_AHOG02000028.1_cds_WP_000132016.1_240	35.000	220	209
WP_002733633.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	29.412	85	209
WP_002733530.1	lcl|NZ_AHOG02000028.1_cds_WP_000202830.1_229	93.803	355	355
WP_002733530.1	lcl|NZ_AHOG02000019.1_cds_WP_001122022.1_1011	25.472	212	355
WP_258203954.1	lcl|NZ_AHOG02000028.1_cds_WP_000432947.1_228	95.077	325	325
WP_002733580.1	lcl|NZ_AHOG02000028.1_cds_WP_002082140.1_227	90.244	287	287
WP_002733580.1	lcl|NZ_AHOG02000013.1_cds_WP_000283287.1_2075	27.273	154	287
WP_002733580.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	26.882	186	287
WP_002733580.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	28.369	141	287
WP_002733580.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	24.889	225	287
WP_002733739.1	lcl|NZ_AHOG02000028.1_cds_WP_000698820.1_226	91.694	602	601
WP_002733728.1	lcl|NZ_AHOG02000028.1_cds_WP_000977950.1_225	25.843	267	593
WP_002733728.1	lcl|NZ_AHOG02000028.1_cds_WP_000977950.1_225	29.508	122	593
WP_002733568.1	lcl|NZ_AHOG02000002.1_cds_WP_000538654.1_3601	27.530	247	353
WP_002733568.1	lcl|NZ_AHOG02000005.1_cds_WP_000433715.1_3298	25.523	239	353
WP_002733568.1	lcl|NZ_AHOG02000011.1_cds_WP_001284168.1_2435	28.409	176	353
WP_002733568.1	lcl|NZ_AHOG02000010.1_cds_WP_000664912.1_2534	22.807	171	353
WP_002733568.1	lcl|NZ_AHOG02000017.1_cds_WP_001052891.1_1563	27.737	137	353
WP_002733568.1	lcl|NZ_AHOG02000016.1_cds_WP_001200127.1_1898	31.683	101	353
WP_250066504.1	lcl|NZ_AHOG02000028.1_cds_WP_000734409.1_220	24.254	268	372
WP_250066504.1	lcl|NZ_AHOG02000022.1_cds_WP_000613386.1_701	24.645	211	372
WP_250066504.1	lcl|NZ_AHOG02000028.1_cds_WP_000734409.1_220	24.254	268	372
WP_250066504.1	lcl|NZ_AHOG02000022.1_cds_WP_000613386.1_701	24.645	211	372
WP_230456553.1	lcl|NZ_AHOG02000028.1_cds_WP_000848239.1_221	33.617	235	235
WP_230456553.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	24.561	228	235
WP_002733544.1	lcl|NZ_AHOG02000028.1_cds_WP_000734409.1_220	54.386	342	345
WP_002733544.1	lcl|NZ_AHOG02000028.1_cds_WP_000734409.1_220	54.386	342	345
WP_002733582.1	lcl|NZ_AHOG02000013.1_cds_WP_000043153.1_2113	36.310	168	243
WP_002733582.1	lcl|NZ_AHOG02000017.1_cds_WP_000566240.1_1505	32.353	170	243
WP_002733582.1	lcl|NZ_AHOG02000028.1_cds_WP_000653653.1_387	32.400	250	243
WP_002733582.1	lcl|NZ_AHOG02000004.1_cds_WP_000998676.1_3536	33.884	242	243
WP_002733582.1	lcl|NZ_AHOG02000017.1_cds_WP_001968389.1_1533	34.722	144	243
WP_002733582.1	lcl|NZ_AHOG02000005.1_cds_WP_000351752.1_3156	27.801	241	243
WP_002733582.1	lcl|NZ_AHOG02000017.1_cds_WP_000600052.1_1539	26.636	214	243
WP_002733582.1	lcl|NZ_AHOG02000010.1_cds_WP_000581855.1_2644	23.729	118	243
WP_002733582.1	lcl|NZ_AHOG02000008.1_cds_WP_000167663.1_2941	24.121	199	243
WP_002733582.1	lcl|NZ_AHOG02000005.1_cds_WP_000194186.1_3173	24.419	172	243
WP_002733685.1	lcl|NZ_AHOG02000017.1_cds_WP_000052388.1_1509	31.232	349	357
