WP_002725873.1	lcl|NZ_AHNG02000018.1_cds_WP_002733653.1_1948	99.057	106	106
WP_258203953.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	28.990	307	329
WP_258203953.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	25.959	339	329
WP_258203953.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	29.259	270	329
WP_258203953.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	27.309	249	329
WP_258203953.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	23.659	317	329
WP_258203953.1	lcl|NZ_AHNG02000018.1_cds_WP_002733698.1_1870	26.642	274	329
WP_258203953.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	26.592	267	329
WP_258203953.1	lcl|NZ_AHNG02000006.1_cds_WP_002732574.1_2840	24.924	329	329
WP_258203953.1	lcl|NZ_AHNG02000024.1_cds_WP_002728696.1_963	27.309	249	329
WP_258203953.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	31.034	174	329
WP_250066499.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	98.127	267	267
WP_250066499.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	26.699	206	267
WP_250066499.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	27.933	179	267
WP_250066499.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	27.513	189	267
WP_250066499.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	33.636	110	267
WP_250066499.1	lcl|NZ_AHNG02000020.1_cds_WP_002766579.1_1658	36.047	86	267
WP_250066499.1	lcl|NZ_AHNG02000020.1_cds_WP_002729513.1_1468	26.344	186	267
WP_002740779.1	lcl|NZ_AHNG02000018.1_cds_WP_002738292.1_1942	99.804	509	509
WP_002740779.1	lcl|NZ_AHNG02000032.1_cds_WP_002728536.1_368	28.223	287	509
WP_002740779.1	lcl|NZ_AHNG02000032.1_cds_WP_002728534.1_367	31.111	90	509
WP_002740779.1	lcl|NZ_AHNG02000018.1_cds_WP_002738292.1_1942	99.804	509	509
WP_002740779.1	lcl|NZ_AHNG02000032.1_cds_WP_002728536.1_368	28.223	287	509
WP_002740779.1	lcl|NZ_AHNG02000032.1_cds_WP_002728534.1_367	31.111	90	509
WP_250066500.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	99.091	330	330
WP_250066500.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	27.213	305	330
WP_250066500.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	28.990	307	330
WP_250066500.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	25.275	273	330
WP_250066500.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	28.723	282	330
WP_250066500.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	25.526	333	330
WP_250066500.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	29.412	221	330
WP_250066500.1	lcl|NZ_AHNG02000006.1_cds_WP_002732574.1_2840	25.306	245	330
WP_250066500.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	26.754	228	330
WP_250066500.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	28.395	324	330
WP_250066500.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	26.460	291	330
WP_250066500.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	26.761	142	330
WP_250066500.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	24.354	271	330
WP_002740826.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	34.286	350	366
WP_002740826.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	34.278	353	366
WP_002740826.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	28.307	378	366
WP_002740826.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	32.591	359	366
WP_002740826.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	29.444	360	366
WP_002740826.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	26.966	356	366
WP_002740826.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	27.095	358	366
WP_002740826.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	32.086	187	366
WP_002740861.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	40.111	359	367
WP_002740861.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	36.261	353	367
WP_002740861.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	33.596	381	367
WP_002740861.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	41.048	229	367
WP_002740861.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	30.053	376	367
WP_002740861.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	29.661	354	367
WP_002740861.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	24.863	366	367
WP_002740861.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	25.140	358	367
WP_002740729.1	lcl|NZ_AHNG02000018.1_cds_WP_002733528.1_1940	39.194	546	544
WP_002740729.1	lcl|NZ_AHNG02000018.1_cds_WP_002733528.1_1940	39.194	546	544
WP_002740998.1	lcl|NZ_AHNG02000018.1_cds_WP_002733670.1_1939	66.288	264	265
WP_002740998.1	lcl|NZ_AHNG02000020.1_cds_WP_002722928.1_1689	46.502	243	265
WP_004777170.1	lcl|NZ_AHNG02000018.1_cds_WP_002733687.1_1938	95.161	310	310
WP_004777170.1	lcl|NZ_AHNG02000019.1_cds_WP_002730863.1_1785	37.500	304	310
WP_004777170.1	lcl|NZ_AHNG02000014.1_cds_WP_002727287.1_2291	27.586	290	310
WP_004777170.1	lcl|NZ_AHNG02000002.1_cds_WP_002727177.1_3204	24.887	221	310
WP_004777170.1	lcl|NZ_AHNG02000018.1_cds_WP_002733687.1_1938	95.161	310	310
WP_004777170.1	lcl|NZ_AHNG02000019.1_cds_WP_002730863.1_1785	37.500	304	310
WP_004777170.1	lcl|NZ_AHNG02000014.1_cds_WP_002727287.1_2291	27.586	290	310
WP_004777170.1	lcl|NZ_AHNG02000002.1_cds_WP_002727177.1_3204	24.887	221	310
WP_002740848.1	lcl|NZ_AHNG02000018.1_cds_WP_002733549.1_1937	98.485	264	264
WP_002733551.1	lcl|NZ_AHNG02000018.1_cds_WP_002733551.1_1936	100.000	130	130
WP_004777167.1	lcl|NZ_AHNG02000018.1_cds_WP_017853480.1_1935	97.917	144	144
WP_002740917.1	lcl|NZ_AHNG02000018.1_cds_WP_002733760.1_1934	99.095	221	221
WP_002740917.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	28.205	78	221
WP_002740917.1	lcl|NZ_AHNG02000009.1_cds_WP_002727076.1_2385	28.037	107	221
WP_002733615.1	lcl|NZ_AHNG02000018.1_cds_WP_002733615.1_1932	100.000	177	177
WP_002733615.1	lcl|NZ_AHNG02000006.1_cds_WP_002727846.1_2714	30.921	152	177
WP_002733714.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	100.000	406	406
WP_002733714.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	31.701	388	406
WP_002733714.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	27.149	221	406
WP_002733714.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	22.897	214	406
WP_002733587.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	100.000	361	361
WP_002733587.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	29.843	382	361
WP_002733587.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	28.650	363	361
WP_002733587.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	31.788	302	361
WP_002733587.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	28.852	357	361
WP_002733587.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	29.730	259	361
WP_002733587.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	25.137	366	361
WP_002733755.1	lcl|NZ_AHNG02000018.1_cds_WP_002733755.1_1929	100.000	308	308
WP_002733755.1	lcl|NZ_AHNG02000032.1_cds_WP_002728407.1_354	28.030	132	308
WP_002733755.1	lcl|NZ_AHNG02000018.1_cds_WP_002733755.1_1929	100.000	308	308
WP_002733755.1	lcl|NZ_AHNG02000032.1_cds_WP_002728407.1_354	28.030	132	308
WP_002733621.1	lcl|NZ_AHNG02000018.1_cds_WP_002733621.1_1928	98.077	52	52
WP_002733621.1	lcl|NZ_AHNG02000013.1_cds_LEP1GSC090_RS18185_2315	92.593	27	52
WP_016561424.1	lcl|NZ_AHNG02000018.1_cds_WP_016561424.1_1926	100.000	402	402
WP_002733555.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	100.000	409	409
WP_002733555.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	31.701	388	409
WP_002733555.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	22.973	148	409
WP_002733555.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	25.197	127	409
WP_002733737.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	100.000	363	363
WP_002733737.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	36.872	358	363
WP_002733737.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	33.807	352	363
WP_002733737.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	28.686	373	363
WP_002733737.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	31.788	302	363
WP_002733737.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	26.146	371	363
WP_002733737.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	27.559	381	363
WP_002733737.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	25.501	349	363
WP_002733741.1	lcl|NZ_AHNG02000018.1_cds_WP_002733741.1_1923	100.000	258	258
WP_002733611.1	lcl|NZ_AHNG02000018.1_cds_WP_002733611.1_1922	100.000	176	176
WP_002733611.1	lcl|NZ_AHNG02000018.1_cds_WP_002727916.1_1855	40.000	180	176
WP_016758092.1	lcl|NZ_AHNG02000018.1_cds_WP_002733732.1_1921	99.674	307	306
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	100.000	313	313
WP_016749081.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	28.783	337	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	29.412	221	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	23.344	317	313
WP_016749081.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	26.224	286	313
WP_016749081.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	25.079	315	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	22.630	327	313
WP_016749081.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	24.254	268	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	23.839	323	313
WP_016749081.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	25.784	287	313
WP_016749081.1	lcl|NZ_AHNG02000005.1_cds_WP_002739707.1_2880	25.000	188	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_002733572.1_1869	25.498	251	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	25.532	329	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	23.711	291	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	24.576	118	313
WP_016749081.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	24.503	151	313
WP_002738232.1	lcl|NZ_AHNG02000018.1_cds_WP_002738232.1_1919	100.000	134	134
WP_002738232.1	lcl|NZ_AHNG02000018.1_cds_WP_002727923.1_1860	33.621	116	134
WP_002744551.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	100.000	311	311
WP_002744551.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	26.885	305	311
WP_002744551.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	28.339	307	311
WP_002744551.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	29.730	185	311
WP_002744551.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	23.457	324	311
WP_002744551.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	24.478	335	311
WP_002744551.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	22.901	262	311
WP_002744551.1	lcl|NZ_AHNG02000005.1_cds_WP_002739707.1_2880	24.034	233	311
WP_002744551.1	lcl|NZ_AHNG02000018.1_cds_WP_002733754.1_1854	25.362	138	311
WP_002744551.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	23.711	291	311
WP_002744551.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	28.235	170	311
WP_002741093.1	lcl|NZ_AHNG02000018.1_cds_WP_002733688.1_1917	99.169	361	361
WP_002741093.1	lcl|NZ_AHNG02000018.1_cds_WP_002733776.1_1857	22.464	138	361
WP_002741093.1	lcl|NZ_AHNG02000018.1_cds_WP_002733661.1_1877	28.070	114	361
WP_002741093.1	lcl|NZ_AHNG02000018.1_cds_WP_002733605.1_1856	22.222	306	361
WP_002733589.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	100.000	595	595
WP_002733589.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	32.453	530	595
WP_002733589.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	42.017	238	595
WP_002733589.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	43.192	213	595
WP_002733589.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	30.396	227	595
WP_002733589.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	29.851	201	595
WP_002733589.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	23.478	230	595
WP_002733589.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	26.667	240	595
WP_002733589.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	40.789	76	595
WP_002733589.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	28.365	208	595
WP_002733589.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	24.521	261	595
WP_002733589.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	27.097	155	595
WP_002733589.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	32.911	79	595
WP_002733589.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	27.604	192	595
WP_002733589.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	32.515	163	595
WP_002733589.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	30.000	80	595
WP_002733589.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	23.774	265	595
WP_002733589.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	24.859	177	595
WP_002733589.1	lcl|NZ_AHNG02000034.1_cds_WP_002725125.1_237	25.243	103	595
WP_002733589.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	100.000	595	595
WP_002733589.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	32.453	530	595
WP_002733589.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	42.017	238	595
WP_002733589.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	43.192	213	595
WP_002733589.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	30.396	227	595
WP_002733589.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	29.851	201	595
WP_002733589.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	23.478	230	595
WP_002733589.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	26.667	240	595
WP_002733589.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	40.789	76	595
WP_002733589.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	28.365	208	595
WP_002733589.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	24.521	261	595
WP_002733589.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	27.097	155	595
WP_002733589.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	32.911	79	595
WP_002733589.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	27.604	192	595
WP_002733589.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	32.515	163	595
WP_002733589.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	30.000	80	595
WP_002733589.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	23.774	265	595
WP_002733589.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	24.859	177	595
WP_002733589.1	lcl|NZ_AHNG02000034.1_cds_WP_002725125.1_237	25.243	103	595
WP_002733672.1	lcl|NZ_AHNG02000018.1_cds_WP_002733672.1_1915	99.559	227	227
WP_002733672.1	lcl|NZ_AHNG02000018.1_cds_WP_002733633.1_1903	34.703	219	227
WP_002733672.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	33.333	105	227
WP_002733548.1	lcl|NZ_AHNG02000018.1_cds_WP_002733548.1_1913	100.000	485	485
WP_002733548.1	lcl|NZ_AHNG02000018.1_cds_WP_002733548.1_1913	100.000	485	485
WP_002733548.1	lcl|NZ_AHNG02000018.1_cds_WP_002733548.1_1913	100.000	485	485
WP_002733638.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	100.000	330	330
WP_002733638.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	29.305	331	330
WP_002733638.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	27.586	348	330
WP_002733638.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	25.153	326	330
WP_002733638.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	23.324	343	330
WP_002733638.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	23.478	345	330
WP_002733638.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	28.767	146	330
WP_002733638.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	25.795	283	330
WP_002733599.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	100.000	381	381
WP_002733599.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	30.435	391	381
WP_002733599.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	28.291	357	381
WP_002733599.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	30.141	355	381
WP_002733599.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	27.747	364	381
WP_002733599.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	26.579	380	381
WP_002733696.1	lcl|NZ_AHNG02000018.1_cds_WP_002733696.1_1910	100.000	206	206
WP_002733696.1	lcl|NZ_AHNG02000018.1_cds_WP_002725699.1_1813	31.731	104	206
WP_002733574.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	100.000	344	344
WP_002733574.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	36.145	332	344
WP_002733574.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	38.078	281	344
WP_002733574.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	100.000	344	344
WP_002733574.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	36.145	332	344
WP_002733574.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	38.078	281	344
WP_032853440.1	lcl|NZ_AHNG02000018.1_cds_WP_002738280.1_1908	99.740	385	385
WP_032853440.1	lcl|NZ_AHNG02000018.1_cds_WP_002721301.1_1868	26.570	207	385
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	100.000	351	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	27.624	181	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	30.769	182	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	22.000	250	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	26.230	122	351
WP_002733775.1	lcl|NZ_AHNG02000006.1_cds_WP_002732576.1_2754	27.731	119	351
WP_002733775.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	35.484	62	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	100.000	351	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	27.624	181	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	30.769	182	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	22.000	250	351
WP_002733775.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	26.230	122	351
WP_002733775.1	lcl|NZ_AHNG02000006.1_cds_WP_002732576.1_2754	27.731	119	351
WP_002733775.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	35.484	62	351
WP_250066501.1	lcl|NZ_AHNG02000018.1_cds_WP_002733563.1_1906	99.740	385	385
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	100.000	753	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.036	333	753
WP_002733667.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	35.612	278	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.804	97	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	100.000	753	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.036	333	753
WP_002733667.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	35.612	278	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.804	97	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	100.000	753	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.036	333	753
WP_002733667.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	35.612	278	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.804	97	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	100.000	753	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.036	333	753
WP_002733667.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	35.612	278	753
WP_002733667.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.804	97	753
WP_002733730.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	99.746	394	394
WP_002733730.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	27.436	390	394
WP_002733730.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	31.325	249	394
WP_002733730.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	26.146	371	394
WP_002733730.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	29.412	272	394
WP_002733730.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	26.136	264	394
WP_002733730.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	26.241	282	394
WP_002733730.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	26.394	269	394
WP_002733633.1	lcl|NZ_AHNG02000018.1_cds_WP_002733633.1_1903	100.000	209	209
WP_002733633.1	lcl|NZ_AHNG02000018.1_cds_WP_002733672.1_1915	34.703	219	209
WP_002733633.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	31.944	72	209
WP_002733633.1	lcl|NZ_AHNG02000018.1_cds_WP_002733600.1_1886	31.250	64	209
WP_002733530.1	lcl|NZ_AHNG02000018.1_cds_WP_002733530.1_1902	100.000	355	355
WP_002733530.1	lcl|NZ_AHNG02000014.1_cds_WP_002733100.1_2304	24.645	211	355
WP_258203954.1	lcl|NZ_AHNG02000018.1_cds_WP_002733626.1_1901	99.692	325	325
WP_002733580.1	lcl|NZ_AHNG02000018.1_cds_WP_002733580.1_1900	100.000	287	287
WP_002733580.1	lcl|NZ_AHNG02000020.1_cds_WP_002766450.1_1649	25.625	160	287
WP_002733580.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	30.108	186	287
WP_002733580.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	25.352	142	287
WP_002733580.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	28.188	149	287
WP_002733580.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS0216835_1888	25.000	80	287
