WP_002725873.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	89.024	82	106
WP_002740861.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	23.464	358	367
WP_002740861.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592359.1_2023	34.831	89	367
WP_002740998.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595691.1_2887	46.091	243	265
WP_004777170.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	38.487	304	310
WP_004777170.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.042	288	310
WP_004777170.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	26.316	133	310
WP_004777170.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	38.487	304	310
WP_004777170.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.042	288	310
WP_004777170.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	26.316	133	310
WP_002740917.1	lcl|NZ_RQEZ01000075.1_cds_WP_167881159.1_1079	28.205	117	221
WP_002740917.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	26.923	78	221
WP_002733615.1	lcl|NZ_RQEZ01000046.1_cds_WP_210412899.1_153	28.777	139	177
WP_002733714.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	24.215	223	406
WP_002733714.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	23.810	168	406
WP_002733714.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	25.000	164	406
WP_002733587.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	33.429	347	361
WP_002733587.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.721	383	361
WP_002733587.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	32.840	338	361
WP_002733587.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	29.249	253	361
WP_002733587.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	24.590	366	361
WP_002733555.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	28.455	123	409
WP_002733555.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	23.649	148	409
WP_002733737.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	34.454	357	363
WP_002733737.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	34.857	350	363
WP_002733737.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.033	333	363
WP_002733737.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	28.342	374	363
WP_002733737.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.119	354	363
WP_002733737.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	24.348	345	363
WP_016749081.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	27.893	337	313
WP_016749081.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	26.250	320	313
WP_016749081.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	25.633	316	313
WP_016749081.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	25.312	320	313
WP_016749081.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	25.407	307	313
WP_016749081.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	26.154	260	313
WP_016749081.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	24.125	257	313
WP_016749081.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	24.731	186	313
WP_016749081.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	24.242	330	313
WP_002744551.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	31.351	185	311
WP_002744551.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	27.126	247	311
WP_002744551.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	30.000	150	311
WP_002744551.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	23.605	233	311
WP_002744551.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	22.015	268	311
WP_002744551.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	23.048	269	311
WP_002744551.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	21.978	182	311
WP_002741093.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	23.478	115	361
WP_002733589.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	42.553	282	595
WP_002733589.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	42.276	246	595
WP_002733589.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	42.254	213	595
WP_002733589.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	31.739	230	595
WP_002733589.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	27.500	240	595
WP_002733589.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	28.962	183	595
WP_002733589.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	27.619	210	595
WP_002733589.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591720.1_1994	27.027	185	595
WP_002733589.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	35.526	76	595
WP_002733589.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	27.386	241	595
WP_002733589.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	38.776	49	595
WP_002733589.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	33.871	62	595
WP_002733589.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	28.070	114	595
WP_002733589.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	31.111	90	595
WP_002733589.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	25.316	237	595
WP_002733589.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	31.429	70	595
WP_002733589.1	lcl|NZ_RQEZ01000030.1_cds_WP_167881187.1_2479	42.553	282	595
WP_002733589.1	lcl|NZ_RQEZ01000035.1_cds_WP_135736183.1_3402	42.276	246	595
WP_002733589.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593517.1_101	42.254	213	595
WP_002733589.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	31.739	230	595
WP_002733589.1	lcl|NZ_RQEZ01000010.1_cds_WP_167881217.1_2710	27.500	240	595
WP_002733589.1	lcl|NZ_RQEZ01000107.1_cds_WP_135592637.1_2672	28.962	183	595
WP_002733589.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	27.619	210	595
WP_002733589.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591720.1_1994	27.027	185	595
WP_002733589.1	lcl|NZ_RQEZ01000056.1_cds_WP_135590851.1_3813	35.526	76	595
WP_002733589.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	27.386	241	595
WP_002733589.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595570.1_2225	38.776	49	595
WP_002733589.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595604.1_2263	33.871	62	595
WP_002733589.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	28.070	114	595
WP_002733589.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	31.111	90	595
WP_002733589.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590943.1_336	25.316	237	595
WP_002733589.1	lcl|NZ_RQEZ01000109.1_cds_WP_135595199.1_3710	31.429	70	595
WP_002733672.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	41.256	223	227
WP_002733672.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	34.906	106	227
WP_002733638.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	28.060	335	330
WP_002733638.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	28.571	329	330
WP_002733638.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	27.711	332	330
WP_002733638.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	22.419	339	330
WP_002733638.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	25.714	175	330
WP_002733638.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	30.822	146	330
WP_002733599.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	35.990	389	381
WP_002733599.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	36.957	368	381
WP_002733599.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	30.591	389	381
WP_002733599.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	31.888	392	381
WP_002733599.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	33.333	261	381
WP_002733696.1	lcl|NZ_RQEZ01000048.1_cds_WP_167881178.1_545	28.704	108	206
WP_002733696.1	lcl|NZ_RQEZ01000048.1_cds_WP_135592993.1_621	29.808	104	206
WP_002733696.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593049.1_587	26.241	141	206
WP_002733696.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595701.1_2899	27.848	79	206
WP_002733574.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	43.807	331	344
WP_002733574.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	39.514	329	344
WP_002733574.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	38.434	281	344
WP_002733574.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	43.807	331	344
WP_002733574.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	39.514	329	344
WP_002733574.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	38.434	281	344
WP_002733775.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	36.311	347	351
WP_002733775.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	57.143	56	351
WP_002733775.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	40.323	62	351
WP_002733775.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	30.000	110	351
WP_002733775.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.333	78	351
WP_002733775.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	36.311	347	351
WP_002733775.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	57.143	56	351
WP_002733775.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	40.323	62	351
WP_002733775.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593692.1_192	30.000	110	351
WP_002733775.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	33.333	78	351
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	38.690	336	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	32.047	337	753
WP_002733667.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.323	303	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.000	100	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.392	102	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	38.690	336	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	32.047	337	753
WP_002733667.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.323	303	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.000	100	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.392	102	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	38.690	336	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	32.047	337	753
WP_002733667.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.323	303	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.000	100	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.392	102	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590656.1_553	38.690	336	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590650.1_547	32.047	337	753
WP_002733667.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595439.1_1020	34.323	303	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	33.000	100	753
WP_002733667.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.392	102	753
WP_002733730.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	31.183	372	394
WP_002733730.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	26.786	392	394
WP_002733730.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	27.841	352	394
WP_002733730.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	26.804	388	394
WP_002733730.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	27.547	265	394
WP_002733730.1	lcl|NZ_RQEZ01000110.1_cds_WP_167881183.1_3095	24.535	269	394
WP_002733633.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590651.1_548	33.333	222	209
WP_002733633.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	38.462	52	209
WP_002733633.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	24.348	115	209
WP_002733530.1	lcl|NZ_RQEZ01000039.1_cds_WP_135743142.1_2252	25.121	207	355
WP_258203954.1	lcl|NZ_RQEZ01000044.1_cds_WP_135590891.1_3242	18.667	300	325
WP_002733580.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	28.191	188	287
WP_002733580.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	23.148	216	287
WP_002733580.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	25.373	134	287
WP_002733580.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593047.1_588	24.051	237	287
WP_002733580.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	22.000	150	287
WP_230456966.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590578.1_466	27.941	136	174
WP_002733668.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590663.1_561	34.685	222	230
WP_002733568.1	lcl|NZ_RQEZ01000091.1_cds_WP_135594901.1_3328	28.980	245	353
WP_002733568.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595574.1_2230	25.000	240	353
WP_002733568.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590119.1_1412	21.951	164	353
WP_002733568.1	lcl|NZ_RQEZ01000091.1_cds_WP_135594880.1_3316	37.143	35	353
WP_250066504.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	25.625	160	372
WP_250066504.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	25.625	160	372
WP_002733722.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590670.1_569	25.345	580	562
WP_230456553.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	35.897	234	235
WP_230456553.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	26.087	230	235
WP_002733544.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	24.528	159	345
WP_002733544.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	24.528	159	345
WP_002733582.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593727.1_212	35.537	242	243
WP_002733582.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594780.1_745	36.310	168	243
WP_002733582.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589940.1_2797	35.542	166	243
WP_002733582.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592070.1_1581	27.193	228	243
WP_002733582.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591562.1_1905	34.091	176	243
WP_002733582.1	lcl|NZ_RQEZ01000088.1_cds_WP_246057633.1_1889	32.192	146	243
WP_002733582.1	lcl|NZ_RQEZ01000095.1_cds_WP_135590370.1_3685	27.826	230	243
WP_002733582.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592715.1_2388	26.360	239	243
WP_002733582.1	lcl|NZ_RQEZ01000060.1_cds_WP_135591159.1_3295	30.137	146	243
WP_002733582.1	lcl|NZ_RQEZ01000051.1_cds_WP_135593307.1_3602	25.238	210	243
WP_002733582.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593907.1_2	26.271	118	243
WP_002733582.1	lcl|NZ_RQEZ01000002.1_cds_WP_135592931.1_2978	31.373	102	243
WP_002733582.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595409.1_1053	23.500	200	243
WP_002733582.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593925.1_72	24.771	109	243
WP_002733685.1	lcl|NZ_RQEZ01000104.1_cds_WP_135592064.1_1585	32.215	298	357
WP_002733651.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	30.175	285	330
WP_002733651.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	28.676	272	330
WP_002733651.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	30.175	285	330
WP_002733651.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	28.676	272	330
WP_002738295.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	56.471	255	257
WP_002738295.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	30.870	230	257
WP_002738295.1	lcl|NZ_RQEZ01000110.1_cds_WP_135594508.1_3107	28.641	206	257
WP_002733757.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	50.954	367	363
WP_002733757.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	24.625	333	363
WP_002733757.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	26.149	348	363
WP_002733757.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	29.730	111	363
WP_002733757.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	23.054	334	363
WP_002733757.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	26.316	209	363
WP_002733757.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	23.034	178	363
WP_002733546.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	25.000	260	317
WP_002733546.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	24.908	273	317
WP_002733546.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	22.812	320	317
WP_002733546.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	22.015	268	317
WP_002733546.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	19.377	289	317
WP_002733546.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	21.084	332	317
WP_002733546.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	22.403	308	317
WP_002733546.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	22.266	256	317
WP_002733546.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	23.558	208	317
WP_002733546.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	24.715	263	317
WP_002733661.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.452	239	298
WP_002733661.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	46.429	112	298
WP_002733661.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	44.792	96	298
WP_002733661.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	33.028	218	298
WP_002733661.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	34.409	93	298
WP_002733661.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	26.957	115	298
WP_002733661.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	26.923	156	298
WP_002733661.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	25.000	116	298
WP_002733661.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590802.1_2204	30.631	111	298
WP_002733622.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591694.1_1980	29.167	96	277
WP_250066505.1	lcl|NZ_RQEZ01000037.1_cds_EHQ07_RS06465_2148	26.809	235	286
WP_250066505.1	lcl|NZ_RQEZ01000088.1_cds_WP_342776154.1_1874	25.128	195	286
WP_002733553.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593045.1_589	33.036	112	376
WP_002733553.1	lcl|NZ_RQEZ01000105.1_cds_WP_135592427.1_2062	23.887	247	376
WP_002733553.1	lcl|NZ_RQEZ01000116.1_cds_WP_135594355.1_3058	24.444	180	376
WP_002733553.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590974.1_309	33.019	106	376
WP_002733553.1	lcl|NZ_RQEZ01000116.1_cds_WP_135594365.1_3050	33.019	106	376
WP_002733698.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	35.821	268	344
WP_002733698.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	31.373	204	344
WP_002733698.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	31.387	137	344
WP_002733698.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.571	126	344
WP_002733698.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	28.346	127	344
WP_250066506.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	25.229	218	368
WP_250066506.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	26.201	229	368
WP_250066506.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	25.229	218	368
WP_250066506.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	26.201	229	368
WP_002733636.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595493.1_961	41.111	180	421
WP_002733636.1	lcl|NZ_RQEZ01000012.1_cds_WP_135591301.1_1332	36.667	150	421
