WP_002725873.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	93.902	82	106
WP_002733587.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	41.048	229	361
WP_002733587.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	29.948	384	361
WP_002733587.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	28.947	342	361
WP_002733587.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	31.092	357	361
WP_002733587.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	31.333	300	361
WP_002733587.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	25.549	364	361
WP_002733587.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	30.888	259	361
WP_002733621.1	lcl|NZ_LIIY02000002.1_cds_AR546_RS22475_1338	78.571	28	52
WP_016561424.1	lcl|NZ_LIIY02000024.1_cds_WP_000275679.1_1685	71.357	398	402
WP_002733555.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	24.324	148	409
WP_002733555.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	24.224	161	409
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	38.268	358	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	39.554	359	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	33.616	354	363
WP_002733737.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	34.030	335	363
WP_002733737.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	27.882	373	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	27.273	374	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	25.574	305	363
WP_002733737.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	24.638	345	363
WP_002733737.1	lcl|NZ_LIIY02000024.1_cds_WP_000549981.1_1647	38.356	73	363
WP_002733611.1	lcl|NZ_LIIY02000024.1_cds_WP_001159758.1_1628	40.556	180	176
WP_016749081.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	28.221	326	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	30.317	221	313
WP_016749081.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	25.312	320	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	23.344	317	313
WP_016749081.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.715	277	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	22.930	314	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	20.807	322	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	26.364	110	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_001023239.1_1642	24.314	255	313
WP_016749081.1	lcl|NZ_LIIY02000017.1_cds_WP_001074779.1_1147	25.000	288	313
WP_016749081.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	24.314	255	313
WP_016749081.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	22.086	326	313
WP_002738232.1	lcl|NZ_LIIY02000024.1_cds_WP_000799637.1_1683	44.828	116	134
WP_002738232.1	lcl|NZ_LIIY02000024.1_cds_WP_000343397.1_1633	31.034	116	134
WP_002744551.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	28.889	270	311
WP_002744551.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	28.287	251	311
WP_002744551.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	25.475	263	311
WP_002744551.1	lcl|NZ_LIIY02000017.1_cds_WP_001074779.1_1147	26.126	333	311
WP_002744551.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	21.981	323	311
WP_002744551.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	21.673	263	311
WP_002744551.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	23.881	268	311
WP_002744551.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	30.625	160	311
WP_002744551.1	lcl|NZ_LIIY02000024.1_cds_WP_000642147.1_1627	25.253	99	311
WP_002741093.1	lcl|NZ_LIIY02000024.1_cds_WP_000282882.1_1630	28.571	119	361
WP_002741093.1	lcl|NZ_LIIY02000024.1_cds_WP_000853988.1_1629	23.684	266	361
WP_002741093.1	lcl|NZ_LIIY02000024.1_cds_WP_001068984.1_1650	28.829	111	361
WP_002741093.1	lcl|NZ_LIIY02000024.1_cds_WP_000600954.1_1631	29.464	112	361
WP_002741093.1	lcl|NZ_LIIY02000034.1_cds_WP_001099039.1_2328	21.875	192	361
WP_002733589.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	47.786	542	595
WP_002733589.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	41.844	282	595
WP_002733589.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	43.277	238	595
WP_002733589.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	42.723	213	595
WP_002733589.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	32.900	231	595
WP_002733589.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	27.948	229	595
WP_002733589.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	40.789	76	595
WP_002733589.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	26.360	239	595
WP_002733589.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	27.386	241	595
WP_002733589.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	29.258	229	595
WP_002733589.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	25.806	248	595
WP_002733589.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	25.424	177	595
WP_002733589.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	32.500	80	595
WP_002733589.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	30.137	73	595
WP_002733589.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	28.947	114	595
WP_002733589.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	25.692	253	595
WP_002733589.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	29.762	84	595
WP_002733589.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	47.786	542	595
WP_002733589.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	41.844	282	595
WP_002733589.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	43.277	238	595
WP_002733589.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	42.723	213	595
WP_002733589.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	32.900	231	595
WP_002733589.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	27.948	229	595
WP_002733589.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	40.789	76	595
WP_002733589.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	26.360	239	595
WP_002733589.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	27.386	241	595
WP_002733589.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	29.258	229	595
WP_002733589.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	25.806	248	595
WP_002733589.1	lcl|NZ_LIIY02000024.1_cds_WP_000651462.1_1583	25.424	177	595
WP_002733589.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	32.500	80	595
WP_002733589.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	30.137	73	595
WP_002733589.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	28.947	114	595
WP_002733589.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	25.692	253	595
WP_002733589.1	lcl|NZ_LIIY02000016.1_cds_WP_000481721.1_1121	29.762	84	595
WP_002733672.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	85.088	228	227
WP_002733672.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	35.160	219	227
WP_002733672.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	33.019	106	227
WP_002733548.1	lcl|NZ_LIIY02000024.1_cds_WP_000861670.1_1800	23.251	486	485
WP_002733548.1	lcl|NZ_LIIY02000024.1_cds_WP_000861670.1_1800	23.251	486	485
WP_002733548.1	lcl|NZ_LIIY02000024.1_cds_WP_000861670.1_1800	23.251	486	485
WP_002733638.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	29.341	334	330
WP_002733638.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	27.874	348	330
WP_002733638.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	23.460	341	330
WP_002733638.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	23.853	327	330
WP_002733638.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	23.343	347	330
WP_002733638.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.818	220	330
WP_002733638.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	25.965	285	330
WP_002733599.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	38.525	366	381
WP_002733599.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	29.412	391	381
WP_002733599.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	29.213	356	381
WP_002733599.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	27.350	351	381
WP_002733599.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	24.719	356	381
WP_002733599.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	31.525	295	381
WP_002733696.1	lcl|NZ_LIIY02000024.1_cds_WP_000516590.1_1676	84.951	206	206
WP_002733696.1	lcl|NZ_LIIY02000024.1_cds_WP_000841462.1_1588	31.731	104	206
WP_002733696.1	lcl|NZ_LIIY02000039.1_cds_AR546_RS19930_2815	24.074	108	206
WP_002733574.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	80.814	344	344
WP_002733574.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	35.756	344	344
WP_002733574.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	38.028	284	344
WP_002733574.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	80.814	344	344
WP_002733574.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	35.756	344	344
WP_002733574.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	38.028	284	344
WP_032853440.1	lcl|NZ_LIIY02000024.1_cds_WP_000823146.1_1674	89.351	385	385
WP_032853440.1	lcl|NZ_LIIY02000024.1_cds_WP_000734457.1_1641	25.248	202	385
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	89.744	351	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	25.424	236	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	24.359	234	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	37.975	79	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	25.410	122	351
WP_002733775.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	35.484	62	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	89.744	351	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	25.424	236	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	24.359	234	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	37.975	79	351
WP_002733775.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	25.410	122	351
WP_002733775.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	35.484	62	351
WP_250066501.1	lcl|NZ_LIIY02000024.1_cds_WP_000847005.1_1672	86.126	382	385
WP_002733667.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	92.430	753	753
WP_002733667.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.628	344	753
WP_002733667.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.231	325	753
WP_002733667.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	92.430	753	753
WP_002733667.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.628	344	753
WP_002733667.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.231	325	753
WP_002733667.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	92.430	753	753
WP_002733667.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.628	344	753
WP_002733667.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.231	325	753
WP_002733667.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	92.430	753	753
WP_002733667.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	36.628	344	753
WP_002733667.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	33.231	325	753
WP_002733730.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	93.655	394	394
WP_002733730.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	27.179	390	394
WP_002733730.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	26.966	356	394
WP_002733730.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	32.800	250	394
WP_002733730.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	24.339	378	394
WP_002733730.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	27.875	287	394
WP_002733730.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	26.829	246	394
WP_002733730.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	26.022	269	394
WP_002733730.1	lcl|NZ_LIIY02000024.1_cds_WP_000549981.1_1647	27.273	154	394
WP_002733633.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	91.388	209	209
WP_002733633.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	35.000	220	209
WP_002733633.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	29.412	85	209
WP_002733530.1	lcl|NZ_LIIY02000024.1_cds_WP_000202832.1_1668	94.085	355	355
WP_002733530.1	lcl|NZ_LIIY02000034.1_cds_WP_001122024.1_2351	25.472	212	355
WP_258203954.1	lcl|NZ_LIIY02000024.1_cds_WP_000432947.1_1667	95.077	325	325
WP_002733580.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	89.860	286	287
WP_002733580.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	33.621	116	287
WP_002733580.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	28.369	141	287
WP_002733580.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	26.882	186	287
WP_002733580.1	lcl|NZ_LIIY02000011.1_cds_WP_000283290.1_391	27.273	154	287
WP_002733580.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	24.091	220	287
WP_002733739.1	lcl|NZ_LIIY02000024.1_cds_WP_000698813.1_1665	91.860	602	601
WP_258203955.1	lcl|NZ_LIIY02000024.1_cds_WP_001091189.1_1689	26.761	213	243
WP_002733728.1	lcl|NZ_LIIY02000024.1_cds_WP_000977947.1_1664	27.027	259	593
WP_002733728.1	lcl|NZ_LIIY02000024.1_cds_WP_000977947.1_1664	27.869	122	593
WP_002733568.1	lcl|NZ_LIIY02000001.1_cds_WP_000538657.1_116	27.530	247	353
WP_002733568.1	lcl|NZ_LIIY02000012.1_cds_WP_000433724.1_793	25.941	239	353
WP_002733568.1	lcl|NZ_LIIY02000001.1_cds_WP_000895443.1_202	28.492	179	353
WP_002733568.1	lcl|NZ_LIIY02000015.1_cds_WP_001284168.1_1096	28.409	176	353
WP_002733568.1	lcl|NZ_LIIY02000006.1_cds_WP_000664906.1_3442	22.807	171	353
WP_002733568.1	lcl|NZ_LIIY02000005.1_cds_WP_001052883.1_3103	27.966	118	353
WP_002733568.1	lcl|NZ_LIIY02000047.1_cds_WP_001200125.1_2911	31.683	101	353
WP_250066504.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	24.627	268	372
WP_250066504.1	lcl|NZ_LIIY02000001.1_cds_WP_000613389.1_231	24.171	211	372
WP_250066504.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	24.627	268	372
WP_250066504.1	lcl|NZ_LIIY02000001.1_cds_WP_000613389.1_231	24.171	211	372
WP_230456553.1	lcl|NZ_LIIY02000024.1_cds_WP_000848236.1_1660	33.191	235	235
WP_230456553.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	24.670	227	235
WP_002733544.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	54.386	342	345
WP_002733544.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	54.386	342	345
WP_002733582.1	lcl|NZ_LIIY02000011.1_cds_WP_000043153.1_428	36.310	168	243
WP_002733582.1	lcl|NZ_LIIY02000014.1_cds_WP_000566240.1_959	32.353	170	243
WP_002733582.1	lcl|NZ_LIIY02000024.1_cds_WP_000653652.1_1828	32.530	249	243
WP_002733582.1	lcl|NZ_LIIY02000004.1_cds_WP_000998676.1_2678	33.884	242	243
WP_002733582.1	lcl|NZ_LIIY02000014.1_cds_WP_001968389.1_931	34.722	144	243
WP_002733582.1	lcl|NZ_LIIY02000017.1_cds_WP_000351751.1_1149	28.279	244	243
WP_002733582.1	lcl|NZ_LIIY02000014.1_cds_WP_000600054.1_925	27.103	214	243
WP_002733582.1	lcl|NZ_LIIY02000021.1_cds_WP_000167663.1_1493	24.121	199	243
WP_002733582.1	lcl|NZ_LIIY02000027.1_cds_WP_000581851.1_1953	22.881	118	243
WP_002733582.1	lcl|NZ_LIIY02000017.1_cds_WP_000194179.1_1166	24.419	172	243
WP_002733685.1	lcl|NZ_LIIY02000014.1_cds_WP_000052385.1_955	31.232	349	357
WP_002733651.1	lcl|NZ_LIIY02000024.1_cds_WP_000675255.1_1656	67.791	326	330
WP_002733651.1	lcl|NZ_LIIY02000039.1_cds_WP_001982325.1_2831	27.941	272	330
