WP_002725873.1	lcl|NZ_JAFFPT010000072.1_cds_WP_069609185.1_1443	95.122	82	106
WP_250066499.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275397.1_2961	33.636	110	267
WP_250066499.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275238.1_1920	31.373	102	267
WP_250066499.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	27.027	185	267
WP_002740779.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273192.1_3425	26.409	337	509
WP_002740779.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273192.1_3425	26.409	337	509
WP_250066500.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	26.606	327	330
WP_250066500.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	24.265	272	330
WP_250066500.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	26.812	276	330
WP_250066500.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	24.723	271	330
WP_250066500.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	30.980	255	330
WP_250066500.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	25.628	199	330
WP_250066500.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	24.514	257	330
WP_250066500.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	24.609	256	330
WP_250066500.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	28.671	143	330
WP_250066500.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	50.000	36	330
WP_002740826.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	29.024	379	366
WP_002740826.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	31.183	372	366
WP_002740826.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	31.198	359	366
WP_002740826.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	26.171	363	366
WP_002740826.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	31.351	185	366
WP_002740861.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	32.181	376	367
WP_002740861.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	32.884	371	367
WP_002740861.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	31.649	376	367
WP_002740861.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	28.839	267	367
WP_002740861.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	23.743	358	367
WP_002740998.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274610.1_3203	46.502	243	265
WP_004777170.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	37.954	303	310
WP_004777170.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	26.821	302	310
WP_004777170.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	24.060	133	310
WP_004777170.1	lcl|NZ_JAFFPT010000092.1_cds_WP_205277200.1_4241	37.954	303	310
WP_004777170.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274475.1_2276	26.821	302	310
WP_004777170.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276410.1_1702	24.060	133	310
WP_002740917.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	30.769	78	221
WP_002733615.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273529.1_985	31.111	135	177
WP_002733714.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	28.535	396	406
WP_002733714.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	26.506	166	406
WP_002733587.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	30.390	385	361
WP_002733587.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	27.735	393	361
WP_002733587.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	26.562	320	361
WP_002733587.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.932	365	361
WP_002733555.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	26.076	395	409
WP_002733737.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	33.711	353	363
WP_002733737.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	28.954	373	363
WP_002733737.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	30.789	380	363
WP_002733737.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	28.571	280	363
WP_002733737.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	25.215	349	363
WP_002733611.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276243.1_1507	40.556	180	176
WP_016749081.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	29.070	344	313
WP_016749081.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	26.019	319	313
WP_016749081.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	25.694	288	313
WP_016749081.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	24.609	256	313
WP_016749081.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	25.424	354	313
WP_016749081.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	20.988	324	313
WP_016749081.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	23.871	310	313
WP_016749081.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	23.118	186	313
WP_016749081.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276184.1_1444	21.981	323	313
WP_002744551.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	28.136	295	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	26.894	264	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	26.471	238	311
WP_002744551.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273729.1_2749	29.114	158	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	27.953	254	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	21.605	324	311
WP_002744551.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	23.664	262	311
WP_002744551.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	24.034	233	311
WP_002744551.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	22.476	307	311
WP_002744551.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276244.1_1508	24.762	105	311
WP_002744551.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	35.955	89	311
WP_002741093.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	23.569	297	361
WP_002733589.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	32.514	529	595
WP_002733589.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	28.600	507	595
WP_002733589.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	29.762	420	595
WP_002733589.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	27.528	534	595
WP_002733589.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	27.083	240	595
WP_002733589.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	27.083	192	595
WP_002733589.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	25.322	233	595
WP_002733589.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	33.000	100	595
WP_002733589.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	33.113	151	595
WP_002733589.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	27.108	166	595
WP_002733589.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	40.816	49	595
WP_002733589.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	28.022	182	595
WP_002733589.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	27.536	207	595
WP_002733589.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	27.513	189	595
WP_002733589.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	30.837	227	595
WP_002733589.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	28.718	195	595
WP_002733589.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	31.169	77	595
WP_002733589.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	27.273	99	595
WP_002733589.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	40.909	44	595
WP_002733589.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	32.514	529	595
WP_002733589.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	28.600	507	595
WP_002733589.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	29.762	420	595
WP_002733589.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	27.528	534	595
WP_002733589.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	27.083	240	595
WP_002733589.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	27.083	192	595
WP_002733589.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	25.322	233	595
WP_002733589.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	33.000	100	595
WP_002733589.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	33.113	151	595
WP_002733589.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	27.108	166	595
WP_002733589.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	40.816	49	595
WP_002733589.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276280.1_1550	28.022	182	595
WP_002733589.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	27.536	207	595
WP_002733589.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	27.513	189	595
WP_002733589.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	30.837	227	595
WP_002733589.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	28.718	195	595
WP_002733589.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	31.169	77	595
WP_002733589.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	27.273	99	595
WP_002733589.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	40.909	44	595
WP_002733672.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	46.875	224	227
WP_002733672.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	41.150	226	227
WP_002733672.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	33.019	106	227
WP_002733672.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	28.467	137	227
WP_002733638.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	27.844	334	330
WP_002733638.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	24.277	346	330
WP_002733638.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	27.217	327	330
WP_002733638.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	24.932	365	330
WP_002733638.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	22.647	340	330
WP_002733638.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	24.286	350	330
WP_002733638.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	26.351	148	330
WP_002733599.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	36.164	365	381
WP_002733599.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	30.612	392	381
WP_002733599.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	29.620	395	381
WP_002733599.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	30.226	354	381
WP_002733599.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	25.907	386	381
WP_002733696.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276201.1_1461	29.677	155	206
WP_002733696.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276274.1_1543	29.808	104	206
WP_002733696.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274617.1_3216	26.087	115	206
WP_002733696.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274186.1_1207	27.184	103	206
WP_002733574.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.562	356	344
WP_002733574.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.937	333	344
WP_002733574.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	37.367	281	344
WP_002733574.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	38.224	259	344
WP_002733574.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.562	356	344
WP_002733574.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.937	333	344
WP_002733574.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	37.367	281	344
WP_002733574.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	38.224	259	344
WP_032853440.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	60.156	384	385
WP_002733775.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	46.132	349	351
WP_002733775.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	27.897	233	351
WP_002733775.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	23.482	247	351
WP_002733775.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	29.885	87	351
WP_002733775.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	46.132	349	351
WP_002733775.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	27.897	233	351
WP_002733775.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	23.482	247	351
WP_002733775.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	29.885	87	351
WP_250066501.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276206.1_1467	24.409	254	385
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.449	321	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.347	329	753
WP_002733667.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.018	277	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.449	321	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.347	329	753
WP_002733667.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.018	277	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.449	321	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.347	329	753
WP_002733667.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.018	277	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.449	321	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.773	357	753
WP_002733667.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.347	329	753
WP_002733667.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.018	277	753
WP_002733730.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	26.410	390	394
WP_002733730.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	29.856	278	394
WP_002733730.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	25.538	372	394
WP_002733730.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	25.614	285	394
WP_002733730.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	24.907	269	394
WP_002733633.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	36.239	218	209
WP_002733633.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	31.111	225	209
WP_002733633.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	33.333	69	209
WP_002733633.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	38.182	55	209
WP_002733530.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275661.1_2128	24.638	207	355
WP_258203954.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274171.1_1192	25.698	179	325
WP_002733580.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	37.729	273	287
WP_002733580.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	27.419	186	287
WP_002733580.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276957.1_365	24.667	150	287
WP_002733580.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	27.737	137	287
WP_002733580.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	23.502	217	287
WP_002733580.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276239.1_1501	23.237	241	287
WP_230456966.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274402.1_2192	31.250	144	174
WP_002733728.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371703.1_1455	25.246	305	593
WP_002733728.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276220.1_1481	24.735	283	593
WP_002733568.1	lcl|NZ_JAFFPT010000033.1_cds_WP_205274688.1_3497	29.555	247	353
WP_002733568.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275685.1_2153	26.141	241	353
WP_002733568.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274139.1_1147	28.804	184	353
WP_002733568.1	lcl|NZ_JAFFPT010000047.1_cds_WP_205275305.1_2337	35.106	94	353
WP_002733568.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273045.1_2818	22.513	191	353
WP_002733568.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273594.1_1054	27.389	157	353
WP_250066504.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	23.558	208	372
WP_250066504.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	23.558	208	372
WP_230456553.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	24.074	216	235
WP_002733544.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	24.528	159	345
WP_002733544.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	24.528	159	345
WP_002733582.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275356.1_2915	35.714	168	243
WP_002733582.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273884.1_3324	34.568	243	243
WP_002733582.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276786.1_172	31.984	247	243
WP_002733582.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276822.1_215	32.800	250	243
WP_002733582.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275902.1_588	34.118	170	243
WP_002733582.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276334.1_1613	34.855	241	243
WP_002733582.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274870.1_2562	32.432	148	243
WP_002733582.1	lcl|NZ_JAFFPT010000041.1_cds_WP_205275011.1_3966	30.233	172	243
WP_002733582.1	lcl|NZ_JAFFPT010000020.1_cds_WP_205273924.1_4056	37.069	116	243
WP_002733582.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274575.1_3161	28.571	168	243
WP_002733582.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273730.1_2751	25.207	242	243
WP_002733582.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274876.1_2569	25.850	147	243
WP_002733582.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274455.1_2254	28.195	266	243
WP_002733582.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274164.1_1184	25.564	133	243
WP_002733582.1	lcl|NZ_JAFFPT010000037.1_cds_WP_205274824.1_4218	27.041	196	243
WP_002733582.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273745.1_2767	31.624	117	243
WP_002733582.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275094.1_1774	30.000	110	243
WP_002733685.1	lcl|NZ_JAFFPT010000065.1_cds_WP_205275899.1_584	32.102	352	357
WP_002733651.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273680.1_2695	29.044	272	330
WP_002733651.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276192.1_1452	26.957	230	330
WP_002733651.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274598.1_3190	30.579	121	330
WP_002733651.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273680.1_2695	29.044	272	330
WP_002733651.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276192.1_1452	26.957	230	330
WP_002733651.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274598.1_3190	30.579	121	330
WP_002738295.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	50.391	256	257
WP_002738295.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	27.823	248	257
WP_002738295.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275238.1_1920	27.136	199	257
WP_002733757.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	48.844	346	363
WP_002733757.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	26.586	331	363
WP_002733757.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	27.887	355	363
WP_002733757.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	23.324	343	363
WP_002733757.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274341.1_1379	30.631	111	363
WP_002733757.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	27.305	282	363
WP_002733757.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	27.322	183	363
WP_002733757.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	26.761	213	363
WP_002733757.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	27.225	191	363
WP_002733757.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275747.1_3056	25.414	181	363
WP_002733619.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276227.1_1488	47.260	146	151
WP_002733546.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	45.338	311	317
WP_002733546.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	23.793	290	317
WP_002733546.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	27.303	304	317
WP_002733546.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	23.048	269	317
WP_002733546.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	21.818	275	317
WP_002733661.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276229.1_1490	38.768	276	298
WP_002733661.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275616.1_2071	31.081	222	298
WP_002733661.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276423.1_1506	33.333	132	298
WP_002733661.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276241.1_1504	27.703	148	298
WP_002733661.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276222.1_1483	32.039	103	298
