WP_002725873.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	93.902	82	106
WP_258203953.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	27.077	325	329
WP_250066499.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	92.135	267	267
WP_250066499.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	28.155	206	267
WP_250066499.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	28.492	179	267
WP_250066499.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	27.895	190	267
WP_250066499.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	31.818	110	267
WP_250066499.1	lcl|NZ_AFKT01000022.1_cds_WP_000805357.1_3552	27.660	188	267
WP_002740779.1	lcl|NZ_AFKT01000033.1_cds_WP_000612797.1_3128	96.071	509	509
WP_002740779.1	lcl|NZ_AFKT01000048.1_cds_WP_000291591.1_2733	26.852	324	509
WP_002740779.1	lcl|NZ_AFKT01000048.1_cds_WP_000364507.1_2734	31.111	90	509
WP_002740779.1	lcl|NZ_AFKT01000033.1_cds_WP_000612797.1_3128	96.071	509	509
WP_002740779.1	lcl|NZ_AFKT01000048.1_cds_WP_000291591.1_2733	26.852	324	509
WP_002740779.1	lcl|NZ_AFKT01000048.1_cds_WP_000364507.1_2734	31.111	90	509
WP_250066500.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	95.152	330	330
WP_250066500.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	28.664	307	330
WP_250066500.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	27.068	266	330
WP_250066500.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	24.265	272	330
WP_250066500.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	26.899	316	330
WP_250066500.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	24.625	333	330
WP_250066500.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	27.490	251	330
WP_250066500.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	29.412	255	330
WP_250066500.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	25.571	219	330
WP_250066500.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	26.761	284	330
WP_250066500.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	26.374	273	330
WP_002740826.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	95.628	366	366
WP_002740826.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	40.000	365	366
WP_002740826.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	34.262	359	366
WP_002740826.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	28.232	379	366
WP_002740826.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	28.090	356	366
WP_002740826.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	32.113	355	366
WP_002740826.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	30.084	359	366
WP_002740826.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	26.957	345	366
WP_002740826.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	31.579	190	366
WP_002740861.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	95.368	367	367
WP_002740861.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	39.452	365	367
WP_002740861.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	36.314	369	367
WP_002740861.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	31.383	376	367
WP_002740861.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	36.000	325	367
WP_002740861.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	30.159	378	367
WP_002740861.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	24.665	373	367
WP_002740861.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	26.404	356	367
WP_002740861.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	24.581	358	367
WP_002740729.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	91.912	544	544
WP_002740729.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	91.912	544	544
WP_002740998.1	lcl|NZ_AFKT01000033.1_cds_WP_000342713.1_3133	94.340	265	265
WP_002740998.1	lcl|NZ_AFKT01000328.1_cds_WP_001002663.1_187	46.091	243	265
WP_004777170.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	92.581	310	310
WP_004777170.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	36.513	304	310
WP_004777170.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	26.471	306	310
WP_004777170.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	23.282	262	310
WP_004777170.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	92.581	310	310
WP_004777170.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	36.513	304	310
WP_004777170.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	26.471	306	310
WP_004777170.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	23.282	262	310
WP_002740848.1	lcl|NZ_AFKT01000033.1_cds_WP_000479982.1_3135	93.182	264	264
WP_002733551.1	lcl|NZ_AFKT01000033.1_cds_WP_000715958.1_3136	96.124	129	130
WP_004777167.1	lcl|NZ_AFKT01000033.1_cds_WP_001088866.1_3137	97.222	144	144
WP_002740917.1	lcl|NZ_AFKT01000033.1_cds_WP_000517242.1_3138	95.475	221	221
WP_002740917.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	29.487	78	221
WP_002740917.1	lcl|NZ_AFKT01000033.1_cds_WP_001206409.1_3148	30.097	103	221
WP_002740917.1	lcl|NZ_AFKT01000036.1_cds_WP_001069834.1_3102	28.440	109	221
WP_002733615.1	lcl|NZ_AFKT01000033.1_cds_WP_000611594.1_3139	82.286	175	177
WP_002733615.1	lcl|NZ_AFKT01000074.1_cds_WP_001206947.1_2192	30.921	152	177
WP_002733714.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	80.451	399	406
WP_002733714.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	26.667	210	406
WP_002733714.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	26.812	138	406
WP_002733714.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	25.153	163	406
WP_002733587.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	93.557	357	361
WP_002733587.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	41.048	229	361
WP_002733587.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	29.948	384	361
WP_002733587.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	28.698	338	361
WP_002733587.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	31.092	357	361
WP_002733587.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	31.667	300	361
WP_002733587.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	25.549	364	361
WP_002733587.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	30.888	259	361
WP_002733755.1	lcl|NZ_AFKT01000033.1_cds_WP_000344487.1_3142	91.558	308	308
WP_002733755.1	lcl|NZ_AFKT01000033.1_cds_WP_000344487.1_3142	91.558	308	308
WP_016561424.1	lcl|NZ_AFKT01000033.1_cds_WP_001106774.1_3145	84.925	398	402
WP_002733555.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	33.333	414	409
WP_002733555.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	24.324	148	409
WP_002733555.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	24.224	161	409
WP_002733737.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	37.989	358	363
WP_002733737.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	39.833	359	363
WP_002733737.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	33.616	354	363
WP_002733737.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	34.030	335	363
WP_002733737.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	27.882	373	363
WP_002733737.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	27.273	374	363
WP_002733737.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	31.894	301	363
WP_002733737.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	25.246	305	363
WP_002733737.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	24.638	345	363
WP_002733737.1	lcl|NZ_AFKT01000033.1_cds_WP_000549978.1_3183	37.333	75	363
WP_002733611.1	lcl|NZ_AFKT01000336.1_cds_WP_001159758.1_98	40.556	180	176
WP_016749081.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	28.528	326	313
WP_016749081.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	30.317	221	313
WP_016749081.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	25.312	320	313
WP_016749081.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	23.028	317	313
WP_016749081.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	26.715	277	313
WP_016749081.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	22.930	314	313
WP_016749081.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	20.807	322	313
WP_016749081.1	lcl|NZ_AFKT01000033.1_cds_WP_001024125.1_3189	25.969	258	313
WP_016749081.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	26.364	110	313
WP_016749081.1	lcl|NZ_AFKT01000051.1_cds_WP_001074785.1_2699	24.653	288	313
WP_016749081.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	24.314	255	313
WP_016749081.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	22.086	326	313
WP_002738232.1	lcl|NZ_AFKT01000033.1_cds_WP_000799638.1_3147	44.444	117	134
WP_002738232.1	lcl|NZ_AFKT01000251.1_cds_WP_000343398.1_442	31.034	116	134
WP_002744551.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	28.889	270	311
WP_002744551.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	28.685	251	311
WP_002744551.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	25.475	263	311
WP_002744551.1	lcl|NZ_AFKT01000051.1_cds_WP_001074785.1_2699	26.426	333	311
WP_002744551.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	21.672	323	311
WP_002744551.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	22.053	263	311
WP_002744551.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	23.596	267	311
WP_002744551.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	30.625	160	311
WP_002741093.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	29.412	119	361
WP_002741093.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	28.829	111	361
WP_002741093.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	28.947	114	361
WP_002741093.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	21.875	192	361
WP_002733589.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	47.601	542	595
WP_002733589.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	41.489	282	595
WP_002733589.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	43.277	238	595
WP_002733589.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	42.723	213	595
WP_002733589.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	33.333	231	595
WP_002733589.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	42.105	76	595
WP_002733589.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	27.511	229	595
WP_002733589.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	26.360	239	595
WP_002733589.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	27.386	241	595
WP_002733589.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	29.258	229	595
WP_002733589.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	25.806	248	595
WP_002733589.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	32.500	80	595
WP_002733589.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	24.719	178	595
WP_002733589.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.137	73	595
WP_002733589.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	28.947	114	595
WP_002733589.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	29.762	84	595
WP_002733589.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	47.601	542	595
WP_002733589.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	41.489	282	595
WP_002733589.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	43.277	238	595
WP_002733589.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	42.723	213	595
WP_002733589.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	33.333	231	595
WP_002733589.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	42.105	76	595
WP_002733589.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	27.511	229	595
WP_002733589.1	lcl|NZ_AFKT01000044.1_cds_WP_000598571.1_2853	26.360	239	595
WP_002733589.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	27.386	241	595
WP_002733589.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	29.258	229	595
WP_002733589.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	25.806	248	595
WP_002733589.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	32.500	80	595
WP_002733589.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	24.719	178	595
WP_002733589.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.137	73	595
WP_002733589.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	28.947	114	595
WP_002733589.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	29.762	84	595
WP_002733672.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	86.404	228	227
WP_002733672.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	35.616	219	227
WP_002733672.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	33.019	106	227
WP_002733548.1	lcl|NZ_AFKT01000238.1_cds_WP_000861675.1_530	23.457	486	485
WP_002733548.1	lcl|NZ_AFKT01000238.1_cds_WP_000861675.1_530	23.457	486	485
WP_002733548.1	lcl|NZ_AFKT01000238.1_cds_WP_000861675.1_530	23.457	486	485
WP_002733638.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	29.341	334	330
WP_002733638.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	27.586	348	330
WP_002733638.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	23.460	341	330
WP_002733638.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	24.159	327	330
WP_002733638.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	23.478	345	330
WP_002733638.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	27.273	220	330
WP_002733638.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	25.965	285	330
WP_002733599.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	38.043	368	381
WP_002733599.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	29.412	391	381
WP_002733599.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	28.933	356	381
WP_002733599.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	29.494	356	381
WP_002733599.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	27.635	351	381
WP_002733599.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	24.719	356	381
WP_002733599.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	31.525	295	381
WP_002733696.1	lcl|NZ_AFKT01000033.1_cds_WP_000516588.1_3154	84.466	206	206
WP_002733696.1	lcl|NZ_AFKT01000079.1_cds_WP_000841462.1_2063	31.731	104	206
WP_002733696.1	lcl|NZ_AFKT01000033.1_cds_WP_223809837.1_3144	24.138	116	206
WP_002733696.1	lcl|NZ_AFKT01000078.1_cds_WP_000007746.1_2095	24.074	108	206
WP_002733574.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	81.105	344	344
WP_002733574.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	35.756	344	344
WP_002733574.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	38.028	284	344
WP_002733574.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	81.105	344	344
WP_002733574.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	35.756	344	344
WP_002733574.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	38.028	284	344
WP_032853440.1	lcl|NZ_AFKT01000033.1_cds_WP_000823150.1_3156	88.052	385	385
WP_032853440.1	lcl|NZ_AFKT01000033.1_cds_WP_000734456.1_3190	25.248	202	385
WP_002733775.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	89.744	351	351
WP_002733775.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	25.424	236	351
WP_002733775.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	25.328	229	351
WP_002733775.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	37.975	79	351
WP_002733775.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	25.410	122	351
WP_002733775.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	35.484	62	351
WP_002733775.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	89.744	351	351
WP_002733775.1	lcl|NZ_AFKT01000033.1_cds_WP_000859505.1_3176	25.424	236	351
WP_002733775.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	25.328	229	351
WP_002733775.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	37.975	79	351
WP_002733775.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	25.410	122	351
WP_002733775.1	lcl|NZ_AFKT01000161.1_cds_WP_000667727.1_1179	35.484	62	351
WP_250066501.1	lcl|NZ_AFKT01000033.1_cds_WP_000847001.1_3158	87.696	382	385
WP_002733667.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	92.563	753	753
WP_002733667.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	36.337	344	753
WP_002733667.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.231	325	753
WP_002733667.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	92.563	753	753
WP_002733667.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	36.337	344	753
WP_002733667.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.231	325	753
WP_002733667.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	92.563	753	753
WP_002733667.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	36.337	344	753
WP_002733667.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.231	325	753
WP_002733667.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	92.563	753	753
WP_002733667.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	36.337	344	753
WP_002733667.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	33.231	325	753
WP_002733730.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	93.909	394	394
WP_002733730.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	27.179	390	394
WP_002733730.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	32.800	250	394
WP_002733730.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	26.966	356	394
WP_002733730.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	24.000	375	394
WP_002733730.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	27.306	271	394
WP_002733730.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	28.283	297	394
WP_002733730.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	26.515	264	394
WP_002733730.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	26.022	269	394
WP_002733730.1	lcl|NZ_AFKT01000033.1_cds_WP_000549978.1_3183	27.273	154	394
WP_002733633.1	lcl|NZ_AFKT01000033.1_cds_WP_001046757.1_3161	91.388	209	209
WP_002733633.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	35.000	220	209
WP_002733633.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	29.412	85	209
WP_002733530.1	lcl|NZ_AFKT01000033.1_cds_WP_000202830.1_3162	93.803	355	355
WP_002733530.1	lcl|NZ_AFKT01000266.1_cds_WP_001122022.1_348	25.472	212	355
WP_258203954.1	lcl|NZ_AFKT01000033.1_cds_WP_000432947.1_3163	95.077	325	325
WP_002733580.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	90.244	287	287
WP_002733580.1	lcl|NZ_AFKT01000047.1_cds_WP_000283287.1_2792	27.273	154	287
WP_002733580.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	26.882	186	287
WP_002733580.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	28.369	141	287
WP_002733580.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	24.889	225	287
WP_002733739.1	lcl|NZ_AFKT01000033.1_cds_WP_000698820.1_3165	91.694	602	601
WP_002733728.1	lcl|NZ_AFKT01000033.1_cds_WP_000977950.1_3166	25.843	267	593
WP_002733728.1	lcl|NZ_AFKT01000033.1_cds_WP_000977950.1_3166	29.508	122	593
WP_002733568.1	lcl|NZ_AFKT01000055.1_cds_WP_000538654.1_2554	27.530	247	353
WP_002733568.1	lcl|NZ_AFKT01000028.1_cds_WP_000433715.1_3334	25.523	239	353
WP_002733568.1	lcl|NZ_AFKT01000138.1_cds_WP_001284168.1_1350	28.409	176	353
WP_002733568.1	lcl|NZ_AFKT01000341.1_cds_WP_000664912.1_54	22.807	171	353
WP_002733568.1	lcl|NZ_AFKT01000147.1_cds_WP_001052891.1_1301	27.737	137	353
WP_002733568.1	lcl|NZ_AFKT01000042.1_cds_WP_001200127.1_2922	31.683	101	353
WP_250066504.1	lcl|NZ_AFKT01000033.1_cds_WP_000734409.1_3171	24.254	268	372
WP_250066504.1	lcl|NZ_AFKT01000046.1_cds_WP_000613386.1_2811	24.645	211	372
WP_250066504.1	lcl|NZ_AFKT01000033.1_cds_WP_000734409.1_3171	24.254	268	372
WP_250066504.1	lcl|NZ_AFKT01000046.1_cds_WP_000613386.1_2811	24.645	211	372
WP_230456553.1	lcl|NZ_AFKT01000033.1_cds_WP_000848240.1_3170	34.043	235	235
WP_230456553.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	24.561	228	235
WP_002733544.1	lcl|NZ_AFKT01000033.1_cds_WP_000734409.1_3171	54.386	342	345
WP_002733544.1	lcl|NZ_AFKT01000033.1_cds_WP_000734409.1_3171	54.386	342	345
WP_002733582.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	36.310	168	243
WP_002733582.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	32.353	170	243
WP_002733582.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	32.400	250	243
WP_002733582.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	33.884	242	243
WP_002733582.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	34.722	144	243
WP_002733582.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	27.801	241	243
WP_002733582.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	26.636	214	243
WP_002733582.1	lcl|NZ_AFKT01000186.1_cds_WP_000581855.1_1035	23.729	118	243
WP_002733582.1	lcl|NZ_AFKT01000241.1_cds_WP_000167663.1_489	24.121	199	243
WP_002733582.1	lcl|NZ_AFKT01000051.1_cds_WP_000194186.1_2680	24.419	172	243
