WP_002725873.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	93.902	82	106
WP_250066500.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	25.571	219	330
WP_002740826.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	95.628	366	366
WP_002740826.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	39.726	365	366
WP_002740826.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	33.705	359	366
WP_002740826.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	28.232	379	366
WP_002740826.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	31.937	382	366
WP_002740826.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	32.544	338	366
WP_002740826.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	30.084	359	366
WP_002740826.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	31.579	190	366
WP_002740861.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	95.640	367	367
WP_002740861.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	39.452	365	367
WP_002740861.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	36.043	369	367
WP_002740861.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	32.240	366	367
WP_002740861.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	31.383	376	367
WP_002740861.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	33.787	367	367
WP_002740861.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	30.159	378	367
WP_002740861.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	24.581	358	367
WP_002740729.1	lcl|NZ_AOWV01000180.1_cds_WP_000689740.1_3253	92.096	544	544
WP_002740729.1	lcl|NZ_AOWV01000180.1_cds_WP_000689740.1_3253	92.096	544	544
WP_002740998.1	lcl|NZ_AOWV01000180.1_cds_WP_000342716.1_3252	94.717	265	265
WP_002740998.1	lcl|NZ_AOWV01000160.1_cds_WP_001002662.1_2626	46.091	243	265
WP_004777170.1	lcl|NZ_AOWV01000180.1_cds_WP_001246619.1_3251	94.194	310	310
WP_004777170.1	lcl|NZ_AOWV01000157.1_cds_WP_000501205.1_2518	36.513	304	310
WP_004777170.1	lcl|NZ_AOWV01000125.1_cds_WP_001183721.1_1816	26.471	306	310
WP_004777170.1	lcl|NZ_AOWV01000199.1_cds_WP_000279896.1_3720	22.901	262	310
WP_004777170.1	lcl|NZ_AOWV01000180.1_cds_WP_001246619.1_3251	94.194	310	310
WP_004777170.1	lcl|NZ_AOWV01000157.1_cds_WP_000501205.1_2518	36.513	304	310
WP_004777170.1	lcl|NZ_AOWV01000125.1_cds_WP_001183721.1_1816	26.471	306	310
WP_004777170.1	lcl|NZ_AOWV01000199.1_cds_WP_000279896.1_3720	22.901	262	310
WP_002740848.1	lcl|NZ_AOWV01000180.1_cds_WP_000479980.1_3250	93.561	264	264
WP_002733551.1	lcl|NZ_AOWV01000180.1_cds_WP_000715958.1_3249	96.124	129	130
WP_004777167.1	lcl|NZ_AOWV01000180.1_cds_WP_001088861.1_3248	98.611	144	144
WP_002740917.1	lcl|NZ_AOWV01000180.1_cds_WP_000517242.1_3247	95.475	221	221
WP_002740917.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	29.487	78	221
WP_002740917.1	lcl|NZ_AOWV01000139.1_cds_WP_001069832.1_2172	28.440	109	221
WP_002733615.1	lcl|NZ_AOWV01000041.1_cds_WP_000564977.1_381	54.598	174	177
WP_002733615.1	lcl|NZ_AOWV01000046.1_cds_WP_001206947.1_479	30.921	152	177
WP_002733714.1	lcl|NZ_AOWV01000041.1_cds_WP_000384508.1_382	66.418	402	406
WP_002733714.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	25.123	406	406
WP_002733714.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	26.457	223	406
WP_002733714.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	25.153	163	406
WP_002733587.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	84.401	359	361
WP_002733587.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	41.048	229	361
WP_002733587.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	29.948	384	361
WP_002733587.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	29.759	373	361
WP_002733587.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	31.092	357	361
WP_002733587.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	31.333	300	361
WP_002733587.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	25.549	364	361
WP_002733755.1	lcl|NZ_AOWV01000041.1_cds_LEP2GSC038_RS1000000126530_384	74.757	206	308
WP_002733755.1	lcl|NZ_AOWV01000041.1_cds_LEP2GSC038_RS1000000126530_384	84.375	64	308
WP_002733755.1	lcl|NZ_AOWV01000041.1_cds_LEP2GSC038_RS1000000126530_384	46.400	125	308
WP_002733755.1	lcl|NZ_AOWV01000041.1_cds_LEP2GSC038_RS1000000126530_384	74.757	206	308
WP_002733755.1	lcl|NZ_AOWV01000041.1_cds_LEP2GSC038_RS1000000126530_384	84.375	64	308
WP_002733755.1	lcl|NZ_AOWV01000041.1_cds_LEP2GSC038_RS1000000126530_384	46.400	125	308
WP_002733621.1	lcl|NZ_AOWV01000054.1_cds_LEP2GSC038_RS1000000127050_651	78.571	28	52
WP_002733621.1	lcl|NZ_AOWV01000112.1_cds_LEP2GSC038_RS1000000127500_1608	72.727	22	52
WP_002733621.1	lcl|NZ_AOWV01000112.1_cds_LEP2GSC038_RS1000000127500_1608	42.857	28	52
WP_016561424.1	lcl|NZ_AOWV01000016.1_cds_WP_002072243.1_139	30.769	377	402
WP_016561424.1	lcl|NZ_AOWV01000041.1_cds_WP_001009616.1_387	29.600	250	402
WP_002733555.1	lcl|NZ_AOWV01000041.1_cds_WP_000384508.1_382	32.808	381	409
WP_002733555.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	25.698	358	409
WP_002733555.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	24.324	148	409
WP_002733555.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	24.224	161	409
WP_002733737.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	38.268	358	363
WP_002733737.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	39.554	359	363
WP_002733737.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	33.616	354	363
WP_002733737.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	34.030	335	363
WP_002733737.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	31.649	376	363
WP_002733737.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	27.882	373	363
WP_002733737.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	35.145	276	363
WP_002733737.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	24.638	345	363
WP_002733611.1	lcl|NZ_AOWV01000108.1_cds_WP_001159758.1_1581	40.556	180	176
WP_016749081.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	28.221	326	313
WP_016749081.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	30.317	221	313
WP_016749081.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	25.312	320	313
WP_016749081.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	23.344	317	313
WP_016749081.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	26.715	277	313
WP_016749081.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	20.807	322	313
WP_016749081.1	lcl|NZ_AOWV01000090.1_cds_WP_001023240.1_1332	25.490	255	313
WP_016749081.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	25.000	288	313
WP_016749081.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	24.314	255	313
WP_002738232.1	lcl|NZ_AOWV01000090.1_cds_WP_000343397.1_1341	31.034	116	134
WP_002744551.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	28.519	270	311
WP_002744551.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	28.685	251	311
WP_002744551.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	26.126	333	311
WP_002744551.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	22.053	263	311
WP_002744551.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	21.672	323	311
WP_002744551.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	23.596	267	311
WP_002744551.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	30.625	160	311
WP_002741093.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	28.571	119	361
WP_002741093.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	23.684	266	361
WP_002741093.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	29.464	112	361
WP_002741093.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	21.875	192	361
WP_002733589.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	41.844	282	595
WP_002733589.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	43.277	238	595
WP_002733589.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	42.723	213	595
WP_002733589.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	34.483	232	595
WP_002733589.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	32.900	231	595
WP_002733589.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	27.511	229	595
WP_002733589.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	40.789	76	595
WP_002733589.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	26.360	239	595
WP_002733589.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	27.386	241	595
WP_002733589.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	29.258	229	595
WP_002733589.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	25.806	248	595
WP_002733589.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	25.424	177	595
WP_002733589.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	32.500	80	595
WP_002733589.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	30.137	73	595
WP_002733589.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	28.947	114	595
WP_002733589.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	25.692	253	595
WP_002733589.1	lcl|NZ_AOWV01000201.1_cds_WP_000481721.1_3789	29.762	84	595
WP_002733589.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	41.844	282	595
WP_002733589.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	43.277	238	595
WP_002733589.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	42.723	213	595
WP_002733589.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	34.483	232	595
WP_002733589.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	32.900	231	595
WP_002733589.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	27.511	229	595
WP_002733589.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	40.789	76	595
WP_002733589.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	26.360	239	595
WP_002733589.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	27.386	241	595
WP_002733589.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	29.258	229	595
WP_002733589.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	25.806	248	595
WP_002733589.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	25.424	177	595
WP_002733589.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	32.500	80	595
WP_002733589.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	30.137	73	595
WP_002733589.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	28.947	114	595
WP_002733589.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	25.692	253	595
WP_002733589.1	lcl|NZ_AOWV01000201.1_cds_WP_000481721.1_3789	29.762	84	595
WP_002733672.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	33.019	106	227
WP_002733672.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	27.826	115	227
WP_002733672.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	31.579	76	227
WP_002733548.1	lcl|NZ_AOWV01000176.1_cds_WP_000861670.1_3129	23.251	486	485
WP_002733548.1	lcl|NZ_AOWV01000176.1_cds_WP_000861670.1_3129	23.251	486	485
WP_002733548.1	lcl|NZ_AOWV01000176.1_cds_WP_000861670.1_3129	23.251	486	485
WP_002733638.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	29.341	334	330
WP_002733638.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	27.586	348	330
WP_002733638.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	23.853	327	330
WP_002733638.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	23.631	347	330
WP_002733638.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	26.818	220	330
WP_002733638.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	25.965	285	330
WP_002733599.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	29.412	391	381
WP_002733599.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	29.114	395	381
WP_002733599.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	29.213	356	381
WP_002733599.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	27.350	351	381
WP_002733599.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	24.719	356	381
WP_002733599.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	31.525	295	381
WP_002733696.1	lcl|NZ_AOWV01000108.1_cds_WP_000841462.1_1539	31.731	104	206
WP_002733696.1	lcl|NZ_AOWV01000126.1_cds_WP_000007746.1_1842	24.074	108	206
WP_002733574.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	32.239	335	344
WP_002733574.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	38.028	284	344
WP_002733574.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	28.324	346	344
WP_002733574.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	32.239	335	344
WP_002733574.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	38.028	284	344
WP_002733574.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	28.324	346	344
WP_032853440.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	25.248	202	385
WP_002733775.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.359	234	351
WP_002733775.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	37.975	79	351
WP_002733775.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	51.163	43	351
WP_002733775.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	35.484	62	351
WP_002733775.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.359	234	351
WP_002733775.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	37.975	79	351
WP_002733775.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	51.163	43	351
WP_002733775.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	35.484	62	351
WP_002733667.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.043	329	753
WP_002733667.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.231	325	753
WP_002733667.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.616	263	753
WP_002733667.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.043	329	753
WP_002733667.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.231	325	753
WP_002733667.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.616	263	753
WP_002733667.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.043	329	753
WP_002733667.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.231	325	753
WP_002733667.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.616	263	753
WP_002733667.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.043	329	753
WP_002733667.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.231	325	753
WP_002733667.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	26.616	263	753
WP_002733730.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	27.179	390	394
WP_002733730.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	26.966	356	394
WP_002733730.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	32.800	250	394
WP_002733730.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	29.779	272	394
WP_002733730.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	26.190	378	394
WP_002733730.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	24.000	375	394
WP_002733730.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	26.515	264	394
WP_002733730.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	26.022	269	394
WP_002733633.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	29.412	85	209
WP_002733530.1	lcl|NZ_AOWV01000087.1_cds_WP_001122024.1_1296	25.472	212	355
WP_002733580.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	28.085	235	287
WP_002733580.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	26.882	186	287
WP_002733580.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	28.369	141	287
WP_002733580.1	lcl|NZ_AOWV01000079.1_cds_WP_000283290.1_1179	27.273	154	287
WP_002733580.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	28.082	146	287
WP_002733580.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	24.091	220	287
WP_002733580.1	lcl|NZ_AOWV01000059.1_cds_WP_001217660.1_797	25.974	154	287
WP_002733568.1	lcl|NZ_AOWV01000162.1_cds_WP_000538657.1_2671	27.530	247	353
WP_002733568.1	lcl|NZ_AOWV01000184.1_cds_WP_000433726.1_3371	25.941	239	353
WP_002733568.1	lcl|NZ_AOWV01000128.1_cds_WP_000895443.1_1864	28.492	179	353
WP_002733568.1	lcl|NZ_AOWV01000140.1_cds_WP_001284168.1_2185	28.409	176	353
WP_002733568.1	lcl|NZ_AOWV01000202.1_cds_WP_000664906.1_3812	22.807	171	353
WP_002733568.1	lcl|NZ_AOWV01000188.1_cds_WP_001052880.1_3552	27.737	137	353
WP_002733568.1	lcl|NZ_AOWV01000031.1_cds_WP_001200125.1_255	31.683	101	353
WP_250066504.1	lcl|NZ_AOWV01000112.1_cds_WP_000613389.1_1636	24.171	211	372
WP_250066504.1	lcl|NZ_AOWV01000112.1_cds_WP_000613389.1_1636	24.171	211	372
WP_230456553.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	28.992	238	235
WP_230456553.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	24.561	228	235
WP_002733582.1	lcl|NZ_AOWV01000061.1_cds_WP_000043153.1_835	36.310	168	243
WP_002733582.1	lcl|NZ_AOWV01000188.1_cds_WP_000566240.1_3494	32.353	170	243
WP_002733582.1	lcl|NZ_AOWV01000176.1_cds_WP_000653652.1_3101	32.530	249	243
WP_002733582.1	lcl|NZ_AOWV01000144.1_cds_WP_000998678.1_2305	33.884	242	243
WP_002733582.1	lcl|NZ_AOWV01000188.1_cds_WP_002072686.1_3522	34.722	144	243
WP_002733582.1	lcl|NZ_AOWV01000059.1_cds_WP_000412931.1_806	28.191	188	243
WP_002733582.1	lcl|NZ_AOWV01000059.1_cds_WP_000750481.1_802	27.511	229	243
WP_002733582.1	lcl|NZ_AOWV01000178.1_cds_WP_000351751.1_3173	28.279	244	243
WP_002733582.1	lcl|NZ_AOWV01000188.1_cds_WP_000600054.1_3528	27.103	214	243
WP_002733582.1	lcl|NZ_AOWV01000157.1_cds_WP_000167663.1_2527	24.121	199	243
WP_002733582.1	lcl|NZ_AOWV01000133.1_cds_WP_000581851.1_2019	22.881	118	243
WP_002733582.1	lcl|NZ_AOWV01000178.1_cds_WP_000194183.1_3190	24.419	172	243
WP_002733685.1	lcl|NZ_AOWV01000188.1_cds_WP_000052386.1_3498	31.232	349	357
WP_002733651.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	27.941	272	330
WP_002733651.1	lcl|NZ_AOWV01000156.1_cds_WP_000421042.1_2500	28.333	120	330
WP_002733651.1	lcl|NZ_AOWV01000126.1_cds_WP_002175471.1_1827	27.941	272	330
WP_002733651.1	lcl|NZ_AOWV01000156.1_cds_WP_000421042.1_2500	28.333	120	330
WP_002738295.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.303	251	257
WP_002738295.1	lcl|NZ_AOWV01000159.1_cds_WP_000805357.1_2610	28.571	203	257
WP_002733757.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	27.301	326	363
WP_002733757.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	24.576	354	363
WP_002733757.1	lcl|NZ_AOWV01000188.1_cds_WP_000457972.1_3570	29.469	207	363
WP_002733757.1	lcl|NZ_AOWV01000063.1_cds_WP_000709508.1_884	30.631	111	363
WP_002733757.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	27.962	211	363
WP_002733757.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	31.034	174	363
WP_002733757.1	lcl|NZ_AOWV01000090.1_cds_WP_000475901.1_1331	32.593	135	363
WP_002733546.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	25.000	268	317
WP_002733546.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	30.037	273	317
WP_002733546.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	30.464	151	317
WP_002733546.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	23.547	327	317
WP_002733546.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	24.490	245	317
WP_002733546.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	27.160	162	317
WP_002733546.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	25.275	273	317
WP_002733546.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	22.866	328	317
WP_002733661.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	29.612	206	298
WP_002733661.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	35.156	128	298
WP_002733661.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	38.211	123	298
WP_002733661.1	lcl|NZ_AOWV01000159.1_cds_WP_000868621.1_2587	28.947	114	298
