WP_002725873.1	lcl|NZ_AFLP01000207.1_cds_WP_000340715.1_1625	93.902	82	106
WP_258203953.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	25.705	319	329
WP_258203953.1	lcl|NZ_AFLP01000076.1_cds_WP_000475897.1_3041	27.372	274	329
WP_258203953.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	29.057	265	329
WP_258203953.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	26.378	254	329
WP_258203953.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	27.385	325	329
WP_250066499.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	92.135	267	267
WP_250066499.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	28.155	206	267
WP_250066499.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	28.492	179	267
WP_250066499.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	27.895	190	267
WP_250066499.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	31.818	110	267
WP_250066499.1	lcl|NZ_AFLP01000063.1_cds_WP_000805357.1_3362	27.660	188	267
WP_002740779.1	lcl|NZ_AFLP01000207.1_cds_WP_000612799.1_1619	96.857	509	509
WP_002740779.1	lcl|NZ_AFLP01000082.1_cds_WP_000291581.1_2871	26.852	324	509
WP_002740779.1	lcl|NZ_AFLP01000082.1_cds_WP_000364504.1_2872	31.111	90	509
WP_002740779.1	lcl|NZ_AFLP01000207.1_cds_WP_000612799.1_1619	96.857	509	509
WP_002740779.1	lcl|NZ_AFLP01000082.1_cds_WP_000291581.1_2871	26.852	324	509
WP_002740779.1	lcl|NZ_AFLP01000082.1_cds_WP_000364504.1_2872	31.111	90	509
WP_250066500.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	95.152	330	330
WP_250066500.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.990	307	330
WP_250066500.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	27.444	266	330
WP_250066500.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	27.532	316	330
WP_250066500.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	24.632	272	330
WP_250066500.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	24.625	333	330
WP_250066500.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	26.693	251	330
WP_250066500.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	29.412	255	330
WP_250066500.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	24.658	219	330
WP_250066500.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	26.761	284	330
WP_250066500.1	lcl|NZ_AFLP01000076.1_cds_WP_000601375.1_3049	26.374	273	330
WP_002740826.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	95.628	366	366
WP_002740826.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	39.837	369	366
WP_002740826.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	33.705	359	366
WP_002740826.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	28.232	379	366
WP_002740826.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	28.090	356	366
WP_002740826.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	30.084	359	366
WP_002740826.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	26.957	345	366
WP_002740826.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	31.579	190	366
WP_002740861.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	95.368	367	367
WP_002740861.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	39.452	365	367
WP_002740861.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	36.043	369	367
WP_002740861.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	31.383	376	367
WP_002740861.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	30.159	378	367
WP_002740861.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	24.933	373	367
WP_002740861.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	26.124	356	367
WP_002740861.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	24.581	358	367
WP_002740729.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	91.912	544	544
WP_002740729.1	lcl|NZ_AFLP01000207.1_cds_WP_000689739.1_1615	91.912	544	544
WP_002740998.1	lcl|NZ_AFLP01000207.1_cds_WP_000342716.1_1614	94.717	265	265
WP_002740998.1	lcl|NZ_AFLP01000266.1_cds_WP_001002662.1_925	46.091	243	265
WP_004777170.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	94.194	310	310
WP_004777170.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	36.513	304	310
WP_004777170.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	26.471	306	310
WP_004777170.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	25.000	132	310
WP_004777170.1	lcl|NZ_AFLP01000207.1_cds_WP_001246623.1_1613	94.194	310	310
WP_004777170.1	lcl|NZ_AFLP01000093.1_cds_WP_000501205.1_2711	36.513	304	310
WP_004777170.1	lcl|NZ_AFLP01000188.1_cds_WP_001183714.1_1832	26.471	306	310
WP_004777170.1	lcl|NZ_AFLP01000018.1_cds_WP_000297081.1_3730	25.000	132	310
WP_002740848.1	lcl|NZ_AFLP01000207.1_cds_WP_000479984.1_1612	93.939	264	264
WP_002733551.1	lcl|NZ_AFLP01000207.1_cds_WP_000715958.1_1611	96.124	129	130
WP_004777167.1	lcl|NZ_AFLP01000207.1_cds_WP_001088861.1_1610	98.611	144	144
WP_002740917.1	lcl|NZ_AFLP01000207.1_cds_WP_000517242.1_1609	95.475	221	221
WP_002740917.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	29.487	78	221
WP_002740917.1	lcl|NZ_AFLP01000076.1_cds_WP_001206408.1_3080	30.097	103	221
WP_002740917.1	lcl|NZ_AFLP01000097.1_cds_WP_001069832.1_2655	28.440	109	221
WP_002733615.1	lcl|NZ_AFLP01000074.1_cds_WP_001206947.1_3094	30.921	152	177
WP_002733714.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	26.457	223	406
WP_002733714.1	lcl|NZ_AFLP01000076.1_cds_WP_000661931.1_3055	25.899	139	406
WP_002733714.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	25.153	163	406
WP_002733587.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	41.048	229	361
WP_002733587.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	29.948	384	361
WP_002733587.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	28.947	342	361
WP_002733587.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	31.092	357	361
WP_002733587.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	31.333	300	361
WP_002733587.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	25.549	364	361
WP_002733587.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	30.888	259	361
WP_002733621.1	lcl|NZ_AFLP01000064.1_cds_LEP2GSC191_RS1000000127425_3357	78.571	28	52
WP_016561424.1	lcl|NZ_AFLP01000076.1_cds_WP_000275679.1_3083	71.357	398	402
WP_002733555.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	24.324	148	409
WP_002733555.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	24.224	161	409
WP_002733737.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	38.268	358	363
WP_002733737.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	39.554	359	363
WP_002733737.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	33.616	354	363
WP_002733737.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	34.030	335	363
WP_002733737.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	27.882	373	363
WP_002733737.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	27.273	374	363
WP_002733737.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	25.574	305	363
WP_002733737.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	24.638	345	363
WP_002733737.1	lcl|NZ_AFLP01000076.1_cds_WP_000549981.1_3045	38.356	73	363
WP_002733611.1	lcl|NZ_AFLP01000076.1_cds_WP_001159758.1_3026	40.556	180	176
WP_016749081.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	28.221	326	313
WP_016749081.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	30.317	221	313
WP_016749081.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	25.312	320	313
WP_016749081.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	23.344	317	313
WP_016749081.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	26.715	277	313
WP_016749081.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	22.930	314	313
WP_016749081.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	20.807	322	313
WP_016749081.1	lcl|NZ_AFLP01000076.1_cds_WP_000487319.1_3051	26.364	110	313
WP_016749081.1	lcl|NZ_AFLP01000076.1_cds_WP_001023239.1_3040	24.314	255	313
WP_016749081.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	25.000	288	313
WP_016749081.1	lcl|NZ_AFLP01000261.1_cds_WP_001003563.1_977	24.314	255	313
WP_016749081.1	lcl|NZ_AFLP01000207.1_cds_WP_000410273.1_1624	22.086	326	313
WP_002738232.1	lcl|NZ_AFLP01000076.1_cds_WP_000799637.1_3081	44.828	116	134
WP_002738232.1	lcl|NZ_AFLP01000076.1_cds_WP_000343397.1_3031	31.034	116	134
WP_002744551.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	28.889	270	311
WP_002744551.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	28.287	251	311
WP_002744551.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	25.475	263	311
WP_002744551.1	lcl|NZ_AFLP01000155.1_cds_WP_001074779.1_2077	26.126	333	311
WP_002744551.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	21.981	323	311
WP_002744551.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	21.673	263	311
WP_002744551.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	23.881	268	311
WP_002744551.1	lcl|NZ_AFLP01000117.1_cds_WP_000688698.1_2469	30.625	160	311
WP_002744551.1	lcl|NZ_AFLP01000076.1_cds_WP_000642147.1_3025	25.253	99	311
WP_002741093.1	lcl|NZ_AFLP01000076.1_cds_WP_000282882.1_3028	28.571	119	361
WP_002741093.1	lcl|NZ_AFLP01000076.1_cds_WP_000853988.1_3027	23.684	266	361
WP_002741093.1	lcl|NZ_AFLP01000076.1_cds_WP_001068984.1_3048	28.829	111	361
WP_002741093.1	lcl|NZ_AFLP01000076.1_cds_WP_000600954.1_3029	29.464	112	361
WP_002741093.1	lcl|NZ_AFLP01000229.1_cds_WP_001099039.1_1320	21.875	192	361
WP_002733589.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	47.786	542	595
WP_002733589.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	41.844	282	595
WP_002733589.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	43.277	238	595
WP_002733589.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	42.723	213	595
WP_002733589.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	32.900	231	595
WP_002733589.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	27.948	229	595
WP_002733589.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	40.789	76	595
WP_002733589.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	26.360	239	595
WP_002733589.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	27.386	241	595
WP_002733589.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	29.258	229	595
WP_002733589.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	25.806	248	595
WP_002733589.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	25.424	177	595
WP_002733589.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	32.500	80	595
WP_002733589.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	30.137	73	595
WP_002733589.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	28.947	114	595
WP_002733589.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	25.692	253	595
WP_002733589.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	29.762	84	595
WP_002733589.1	lcl|NZ_AFLP01000076.1_cds_WP_000834719.1_3082	47.786	542	595
WP_002733589.1	lcl|NZ_AFLP01000213.1_cds_WP_000172209.1_1536	41.844	282	595
WP_002733589.1	lcl|NZ_AFLP01000073.1_cds_WP_000667646.1_3130	43.277	238	595
WP_002733589.1	lcl|NZ_AFLP01000114.1_cds_WP_000828456.1_2506	42.723	213	595
WP_002733589.1	lcl|NZ_AFLP01000062.1_cds_WP_001052496.1_3415	32.900	231	595
WP_002733589.1	lcl|NZ_AFLP01000065.1_cds_WP_000510772.1_3328	27.948	229	595
WP_002733589.1	lcl|NZ_AFLP01000213.1_cds_WP_002071818.1_1522	40.789	76	595
WP_002733589.1	lcl|NZ_AFLP01000149.1_cds_WP_000598571.1_2167	26.360	239	595
WP_002733589.1	lcl|NZ_AFLP01000082.1_cds_WP_000047473.1_2877	27.386	241	595
WP_002733589.1	lcl|NZ_AFLP01000119.1_cds_WP_000619183.1_2442	29.258	229	595
WP_002733589.1	lcl|NZ_AFLP01000249.1_cds_WP_000433117.1_1076	25.806	248	595
WP_002733589.1	lcl|NZ_AFLP01000123.1_cds_WP_000651462.1_2372	25.424	177	595
WP_002733589.1	lcl|NZ_AFLP01000229.1_cds_WP_000184524.1_1332	32.500	80	595
WP_002733589.1	lcl|NZ_AFLP01000373.1_cds_WP_001161019.1_553	30.137	73	595
WP_002733589.1	lcl|NZ_AFLP01000202.1_cds_WP_000590871.1_1650	28.947	114	595
WP_002733589.1	lcl|NZ_AFLP01000193.1_cds_WP_001089503.1_1763	25.692	253	595
WP_002733589.1	lcl|NZ_AFLP01000215.1_cds_WP_000481721.1_1504	29.762	84	595
WP_002733672.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	85.088	228	227
WP_002733672.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	35.160	219	227
WP_002733672.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	33.019	106	227
WP_002733548.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	23.251	486	485
WP_002733548.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	23.251	486	485
WP_002733548.1	lcl|NZ_AFLP01000346.1_cds_WP_025176724.1_597	23.251	486	485
WP_002733638.1	lcl|NZ_AFLP01000070.1_cds_WP_000744695.1_3217	29.341	334	330
WP_002733638.1	lcl|NZ_AFLP01000207.1_cds_WP_000646255.1_1621	27.874	348	330
WP_002733638.1	lcl|NZ_AFLP01000076.1_cds_WP_000600891.1_3076	23.460	341	330
WP_002733638.1	lcl|NZ_AFLP01000056.1_cds_WP_000649929.1_3532	23.853	327	330
WP_002733638.1	lcl|NZ_AFLP01000076.1_cds_WP_000723081.1_3024	23.343	347	330
WP_002733638.1	lcl|NZ_AFLP01000289.1_cds_WP_002064390.1_738	26.818	220	330
WP_002733638.1	lcl|NZ_AFLP01000207.1_cds_WP_001067557.1_1618	25.965	285	330
WP_002733599.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	38.525	366	381
WP_002733599.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	29.412	391	381
WP_002733599.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	29.213	356	381
WP_002733599.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	27.350	351	381
WP_002733599.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	24.719	356	381
WP_002733599.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	31.525	295	381
WP_002733696.1	lcl|NZ_AFLP01000076.1_cds_WP_000516590.1_3074	84.951	206	206
WP_002733696.1	lcl|NZ_AFLP01000200.1_cds_WP_000841462.1_1700	31.731	104	206
WP_002733696.1	lcl|NZ_AFLP01000145.1_cds_LEP2GSC191_RS1000000123680_2227	24.074	108	206
WP_002733574.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	80.814	344	344
WP_002733574.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	35.756	344	344
WP_002733574.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	38.028	284	344
WP_002733574.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	80.814	344	344
WP_002733574.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	35.756	344	344
WP_002733574.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	38.028	284	344
WP_032853440.1	lcl|NZ_AFLP01000076.1_cds_WP_000823146.1_3072	89.351	385	385
WP_032853440.1	lcl|NZ_AFLP01000076.1_cds_WP_000734457.1_3039	25.248	202	385
WP_002733775.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	89.744	351	351
WP_002733775.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	25.424	236	351
WP_002733775.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	24.359	234	351
WP_002733775.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	37.975	79	351
WP_002733775.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	25.410	122	351
WP_002733775.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	35.484	62	351
WP_002733775.1	lcl|NZ_AFLP01000076.1_cds_WP_000800439.1_3071	89.744	351	351
WP_002733775.1	lcl|NZ_AFLP01000076.1_cds_WP_000859505.1_3052	25.424	236	351
WP_002733775.1	lcl|NZ_AFLP01000207.1_cds_WP_000774259.1_1620	24.359	234	351
WP_002733775.1	lcl|NZ_AFLP01000076.1_cds_WP_000842260.1_3023	37.975	79	351
WP_002733775.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	25.410	122	351
WP_002733775.1	lcl|NZ_AFLP01000113.1_cds_WP_000667727.1_2536	35.484	62	351
WP_250066501.1	lcl|NZ_AFLP01000076.1_cds_WP_000847005.1_3070	86.126	382	385
WP_002733667.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	92.430	753	753
WP_002733667.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.628	344	753
WP_002733667.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.231	325	753
WP_002733667.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	92.430	753	753
WP_002733667.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.628	344	753
WP_002733667.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.231	325	753
WP_002733667.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	92.430	753	753
WP_002733667.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.628	344	753
WP_002733667.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.231	325	753
WP_002733667.1	lcl|NZ_AFLP01000076.1_cds_WP_000582623.1_3069	92.430	753	753
WP_002733667.1	lcl|NZ_AFLP01000076.1_cds_WP_001230563.1_3073	36.628	344	753
WP_002733667.1	lcl|NZ_AFLP01000058.1_cds_WP_001011666.1_3504	33.231	325	753
WP_002733730.1	lcl|NZ_AFLP01000076.1_cds_WP_000346041.1_3068	93.655	394	394
WP_002733730.1	lcl|NZ_AFLP01000117.1_cds_WP_001281953.1_2485	27.179	390	394
WP_002733730.1	lcl|NZ_AFLP01000207.1_cds_WP_001198107.1_1617	26.966	356	394
WP_002733730.1	lcl|NZ_AFLP01000076.1_cds_WP_000575181.1_3030	32.800	250	394
WP_002733730.1	lcl|NZ_AFLP01000207.1_cds_WP_000608291.1_1616	24.339	378	394
WP_002733730.1	lcl|NZ_AFLP01000076.1_cds_WP_000947841.1_3075	27.875	287	394
WP_002733730.1	lcl|NZ_AFLP01000054.1_cds_WP_000538755.1_3607	26.829	246	394
WP_002733730.1	lcl|NZ_AFLP01000016.1_cds_WP_001982414.1_3750	26.022	269	394
WP_002733730.1	lcl|NZ_AFLP01000076.1_cds_WP_000549981.1_3045	27.273	154	394
WP_002733633.1	lcl|NZ_AFLP01000076.1_cds_WP_001046759.1_3067	91.388	209	209
WP_002733633.1	lcl|NZ_AFLP01000076.1_cds_WP_000132018.1_3077	35.000	220	209
WP_002733633.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	29.412	85	209
WP_002733530.1	lcl|NZ_AFLP01000076.1_cds_WP_000202832.1_3066	94.085	355	355
WP_002733530.1	lcl|NZ_AFLP01000241.1_cds_WP_001122024.1_1164	25.472	212	355
WP_258203954.1	lcl|NZ_AFLP01000076.1_cds_WP_000432947.1_3065	95.077	325	325
WP_002733580.1	lcl|NZ_AFLP01000076.1_cds_WP_002115474.1_3064	89.860	286	287
WP_002733580.1	lcl|NZ_AFLP01000207.1_cds_WP_000221107.1_1605	33.621	116	287
WP_002733580.1	lcl|NZ_AFLP01000097.1_cds_WP_000347676.1_2654	28.369	141	287
WP_002733580.1	lcl|NZ_AFLP01000070.1_cds_WP_001082179.1_3245	26.882	186	287
WP_002733580.1	lcl|NZ_AFLP01000228.1_cds_WP_000283290.1_1345	27.273	154	287
WP_002733580.1	lcl|NZ_AFLP01000230.1_cds_WP_000402849.1_1294	24.091	220	287
WP_002733739.1	lcl|NZ_AFLP01000076.1_cds_WP_000698813.1_3063	91.860	602	601
WP_258203955.1	lcl|NZ_AFLP01000207.1_cds_WP_001091189.1_1603	26.761	213	243
WP_002733728.1	lcl|NZ_AFLP01000076.1_cds_WP_000977947.1_3062	27.027	259	593
WP_002733728.1	lcl|NZ_AFLP01000076.1_cds_WP_000977947.1_3062	27.869	122	593
WP_002733568.1	lcl|NZ_AFLP01000397.1_cds_WP_000538657.1_191	27.530	247	353
WP_002733568.1	lcl|NZ_AFLP01000099.1_cds_WP_000433724.1_2635	25.941	239	353
WP_002733568.1	lcl|NZ_AFLP01000373.1_cds_WP_000895443.1_558	28.492	179	353
WP_002733568.1	lcl|NZ_AFLP01000211.1_cds_WP_001284168.1_1546	28.409	176	353
WP_002733568.1	lcl|NZ_AFLP01000009.1_cds_WP_000664906.1_3786	22.807	171	353
WP_002733568.1	lcl|NZ_AFLP01000208.1_cds_WP_001052883.1_1587	27.966	118	353
WP_002733568.1	lcl|NZ_AFLP01000056.1_cds_WP_001200125.1_3591	31.683	101	353
WP_250066504.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	24.627	268	372
WP_250066504.1	lcl|NZ_AFLP01000230.1_cds_WP_000613389.1_1307	24.171	211	372
WP_250066504.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	24.627	268	372
WP_250066504.1	lcl|NZ_AFLP01000230.1_cds_WP_000613389.1_1307	24.171	211	372
WP_230456553.1	lcl|NZ_AFLP01000076.1_cds_WP_000848236.1_3058	33.191	235	235
WP_230456553.1	lcl|NZ_AFLP01000157.1_cds_WP_000721855.1_2047	24.670	227	235
WP_002733544.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	54.386	342	345
WP_002733544.1	lcl|NZ_AFLP01000076.1_cds_WP_000734401.1_3057	54.386	342	345
WP_002733582.1	lcl|NZ_AFLP01000410.1_cds_WP_000043153.1_97	36.310	168	243
WP_002733582.1	lcl|NZ_AFLP01000187.1_cds_WP_000566240.1_1860	32.353	170	243
WP_002733582.1	lcl|NZ_AFLP01000068.1_cds_WP_000653652.1_3287	32.530	249	243
WP_002733582.1	lcl|NZ_AFLP01000078.1_cds_WP_000998676.1_2990	33.884	242	243
WP_002733582.1	lcl|NZ_AFLP01000187.1_cds_WP_001968389.1_1888	34.722	144	243
WP_002733582.1	lcl|NZ_AFLP01000155.1_cds_WP_000351751.1_2075	28.279	244	243
WP_002733582.1	lcl|NZ_AFLP01000090.1_cds_WP_000600054.1_2755	27.103	214	243
WP_002733582.1	lcl|NZ_AFLP01000093.1_cds_WP_000167663.1_2702	24.121	199	243
WP_002733582.1	lcl|NZ_AFLP01000376.1_cds_WP_000581851.1_464	22.881	118	243
WP_002733582.1	lcl|NZ_AFLP01000394.1_cds_WP_000194179.1_240	24.419	172	243
WP_002733685.1	lcl|NZ_AFLP01000187.1_cds_WP_000052385.1_1864	31.232	349	357
WP_002733651.1	lcl|NZ_AFLP01000076.1_cds_WP_000675255.1_3054	67.791	326	330
WP_002733651.1	lcl|NZ_AFLP01000145.1_cds_WP_002063449.1_2211	27.941	272	330
