WP_002725873.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	62.162	74	106
WP_002740861.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	32.152	395	367
WP_002740861.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	32.295	353	367
WP_002740861.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.144	374	367
WP_002740861.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.249	378	367
WP_002740861.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	25.770	357	367
WP_002740861.1	lcl|NZ_RQGW01000001.1_cds_WP_100717135.1_3314	30.702	114	367
WP_002740998.1	lcl|NZ_RQGW01000003.1_cds_WP_100718239.1_582	42.798	243	265
WP_004777170.1	lcl|NZ_RQGW01000010.1_cds_WP_135656120.1_1698	35.161	310	310
WP_004777170.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	27.687	307	310
WP_004777170.1	lcl|NZ_RQGW01000005.1_cds_WP_100721131.1_2671	22.433	263	310
WP_004777170.1	lcl|NZ_RQGW01000010.1_cds_WP_135656120.1_1698	35.161	310	310
WP_004777170.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	27.687	307	310
WP_004777170.1	lcl|NZ_RQGW01000005.1_cds_WP_100721131.1_2671	22.433	263	310
WP_002733551.1	lcl|NZ_RQGW01000003.1_cds_WP_135655093.1_84	26.667	105	130
WP_002740917.1	lcl|NZ_RQGW01000005.1_cds_WP_135655480.1_2646	32.381	105	221
WP_002740917.1	lcl|NZ_RQGW01000008.1_cds_WP_135655733.1_3063	30.303	99	221
WP_002733615.1	lcl|NZ_RQGW01000010.1_cds_WP_100720970.1_1243	33.793	145	177
WP_002733714.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	30.476	105	406
WP_002733587.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	36.533	323	361
WP_002733587.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	30.851	282	361
WP_002733587.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.937	383	361
WP_002733587.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	35.950	242	361
WP_002733587.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	23.913	368	361
WP_002733587.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.719	249	361
WP_002733555.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	25.984	127	409
WP_002733555.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	22.162	185	409
WP_002733737.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	40.286	350	363
WP_002733737.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	32.394	355	363
WP_002733737.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	29.610	385	363
WP_002733737.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	31.471	340	363
WP_002733737.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	28.351	388	363
WP_002733737.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	23.547	344	363
WP_016749081.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	28.939	311	313
WP_016749081.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	27.586	290	313
WP_016749081.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	24.679	312	313
WP_016749081.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	25.532	235	313
WP_016749081.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.507	268	313
WP_016749081.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	25.166	151	313
WP_016749081.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	26.437	174	313
WP_002738232.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	26.866	134	134
WP_002744551.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	25.846	325	311
WP_002744551.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	26.224	286	311
WP_002744551.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	30.319	188	311
WP_002744551.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	24.638	276	311
WP_002744551.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	25.543	184	311
WP_002744551.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	23.605	233	311
WP_002744551.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	27.742	155	311
WP_002744551.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	20.447	313	311
WP_002741093.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	26.119	134	361
WP_002741093.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	25.000	160	361
WP_002733589.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	30.740	527	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	33.933	445	595
WP_002733589.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	30.939	543	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	43.723	231	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	38.559	236	595
WP_002733589.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	29.960	247	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	31.395	172	595
WP_002733589.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	32.432	222	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	25.431	232	595
WP_002733589.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	28.632	234	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	26.009	223	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	34.043	94	595
WP_002733589.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	28.218	202	595
WP_002733589.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	26.484	219	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	26.891	238	595
WP_002733589.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	26.991	226	595
WP_002733589.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.301	83	595
WP_002733589.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	39.683	63	595
WP_002733589.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	26.087	207	595
WP_002733589.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	27.215	158	595
WP_002733589.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	26.064	188	595
WP_002733589.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	31.892	185	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	31.250	64	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	29.130	230	595
WP_002733589.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	30.740	527	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	33.933	445	595
WP_002733589.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	30.939	543	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	43.723	231	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	38.559	236	595
WP_002733589.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	29.960	247	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	31.395	172	595
WP_002733589.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	32.432	222	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	25.431	232	595
WP_002733589.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	28.632	234	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	26.009	223	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	34.043	94	595
WP_002733589.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	28.218	202	595
WP_002733589.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	26.484	219	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	26.891	238	595
WP_002733589.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	26.991	226	595
WP_002733589.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.301	83	595
WP_002733589.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	39.683	63	595
WP_002733589.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	26.087	207	595
WP_002733589.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	27.215	158	595
WP_002733589.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	26.064	188	595
WP_002733589.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	31.892	185	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	31.250	64	595
WP_002733589.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	29.130	230	595
WP_002733672.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	31.746	126	227
WP_002733638.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	30.395	329	330
WP_002733638.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.714	350	330
WP_002733638.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	23.352	364	330
WP_002733638.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	26.295	251	330
WP_002733638.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	28.272	191	330
WP_002733638.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.111	180	330
WP_002733638.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	21.807	321	330
WP_002733599.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	30.357	392	381
WP_002733599.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.967	397	381
WP_002733599.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	31.724	290	381
WP_002733599.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	30.147	272	381
WP_002733599.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	27.969	261	381
WP_002733599.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	25.182	274	381
WP_002733696.1	lcl|NZ_RQGW01000003.1_cds_WP_135655133.1_173	30.159	63	206
WP_002733574.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.268	321	344
WP_002733574.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	33.600	250	344
WP_002733574.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.268	321	344
WP_002733574.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	33.600	250	344
WP_002733775.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	24.775	222	351
WP_002733775.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	29.060	117	351
WP_002733775.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	24.409	254	351
WP_002733775.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	27.801	241	351
WP_002733775.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	24.775	222	351
WP_002733775.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	29.060	117	351
WP_002733775.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	24.409	254	351
WP_002733775.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	27.801	241	351
WP_002733667.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	33.739	329	753
WP_002733667.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	31.399	293	753
WP_002733667.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	33.739	329	753
WP_002733667.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	31.399	293	753
WP_002733667.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	33.739	329	753
WP_002733667.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	31.399	293	753
WP_002733667.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	33.739	329	753
WP_002733667.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	31.399	293	753
WP_002733730.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.632	380	394
WP_002733730.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	25.654	382	394
WP_002733730.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	27.000	400	394
WP_002733730.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	30.337	267	394
WP_002733730.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	26.744	258	394
WP_002733633.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	28.448	116	209
WP_002733633.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	29.787	47	209
WP_002733530.1	lcl|NZ_RQGW01000005.1_cds_WP_004789281.1_2434	21.547	181	355
WP_258203954.1	lcl|NZ_RQGW01000013.1_cds_WP_135656212.1_3553	24.194	124	325
WP_258203954.1	lcl|NZ_RQGW01000010.1_cds_WP_135655956.1_1023	21.639	305	325
WP_002733580.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	29.570	186	287
WP_002733580.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	23.295	176	287
WP_002733580.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	26.923	156	287
WP_002733580.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	29.032	93	287
WP_230456966.1	lcl|NZ_RQGW01000009.1_cds_WP_135655901.1_2234	29.560	159	174
WP_230456966.1	lcl|NZ_RQGW01000009.1_cds_WP_100716965.1_2223	28.743	167	174
WP_002733568.1	lcl|NZ_RQGW01000009.1_cds_WP_135630849.1_2053	30.060	336	353
WP_002733568.1	lcl|NZ_RQGW01000005.1_cds_WP_210411302.1_2516	24.912	285	353
WP_002733568.1	lcl|NZ_RQGW01000003.1_cds_WP_004785511.1_313	26.554	177	353
WP_250066504.1	lcl|NZ_RQGW01000010.1_cds_WP_100735983.1_1311	27.083	240	372
WP_250066504.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	23.009	226	372
WP_250066504.1	lcl|NZ_RQGW01000009.1_cds_WP_100716962.1_2226	23.618	199	372
WP_250066504.1	lcl|NZ_RQGW01000010.1_cds_WP_100735983.1_1311	27.083	240	372
WP_250066504.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	23.009	226	372
WP_250066504.1	lcl|NZ_RQGW01000009.1_cds_WP_100716962.1_2226	23.618	199	372
WP_230456553.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	27.354	223	235
WP_002733544.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	23.656	186	345
WP_002733544.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	23.656	186	345
WP_002733582.1	lcl|NZ_RQGW01000010.1_cds_WP_004786786.1_1168	35.088	171	243
WP_002733582.1	lcl|NZ_RQGW01000001.1_cds_WP_004787563.1_3366	30.876	217	243
WP_002733582.1	lcl|NZ_RQGW01000010.1_cds_WP_100735943.1_1201	28.378	222	243
WP_002733582.1	lcl|NZ_RQGW01000001.1_cds_WP_100721449.1_3426	31.959	194	243
WP_002733582.1	lcl|NZ_RQGW01000005.1_cds_WP_135655482.1_2652	31.361	169	243
WP_002733582.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	29.255	188	243
WP_002733582.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	30.120	166	243
WP_002733582.1	lcl|NZ_RQGW01000010.1_cds_WP_100735289.1_1093	29.231	195	243
WP_002733582.1	lcl|NZ_RQGW01000009.1_cds_WP_135655878.1_2105	28.333	240	243
WP_002733582.1	lcl|NZ_RQGW01000010.1_cds_WP_100720849.1_1782	33.803	142	243
WP_002733582.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	25.547	137	243
WP_002733582.1	lcl|NZ_RQGW01000010.1_cds_WP_020776878.1_1422	26.515	132	243
WP_002733582.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	25.882	170	243
WP_002733582.1	lcl|NZ_RQGW01000010.1_cds_WP_135655988.1_1114	26.050	119	243
WP_002733582.1	lcl|NZ_RQGW01000003.1_cds_WP_135655232.1_467	25.325	154	243
WP_002733685.1	lcl|NZ_RQGW01000001.1_cds_WP_135655031.1_3359	31.741	293	357
WP_002733685.1	lcl|NZ_RQGW01000006.1_cds_WP_135655573.1_2828	32.226	301	357
WP_002733651.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	54.938	324	330
WP_002733651.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	27.213	305	330
WP_002733651.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	54.938	324	330
WP_002733651.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	27.213	305	330
WP_002738295.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	25.604	207	257
WP_002733757.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	28.221	326	363
WP_002733757.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	25.656	343	363
WP_002733757.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	30.097	206	363
WP_002733757.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	32.432	111	363
WP_002733757.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	25.481	208	363
WP_002733757.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	30.357	112	363
WP_002733757.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	23.671	207	363
WP_002733757.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	25.397	189	363
WP_002733546.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.333	330	317
WP_002733546.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.659	317	317
WP_002733546.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	22.903	310	317
WP_002733546.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	23.344	317	317
WP_002733661.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	38.835	103	298
WP_002733661.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	41.071	112	298
WP_002733661.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	26.667	240	298
WP_002733661.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	32.520	123	298
WP_002733661.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	33.333	96	298
WP_002733661.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	31.959	97	298
WP_002733661.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	28.866	97	298
WP_002733553.1	lcl|NZ_RQGW01000009.1_cds_WP_135630802.1_2211	33.333	177	376
WP_002733553.1	lcl|NZ_RQGW01000009.1_cds_WP_100716982.1_2203	38.739	111	376
WP_002733553.1	lcl|NZ_RQGW01000009.1_cds_WP_100716983.1_2202	30.392	102	376
WP_002733553.1	lcl|NZ_RQGW01000010.1_cds_WP_244944169.1_1245	28.571	119	376
WP_002733553.1	lcl|NZ_RQGW01000003.1_cds_WP_100719615.1_226	23.684	190	376
WP_002733553.1	lcl|NZ_RQGW01000003.1_cds_WP_100718263.1_550	33.663	101	376
WP_002733698.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	42.708	288	344
WP_002733698.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	36.140	285	344
WP_002733698.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.862	174	344
WP_002733698.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	29.310	116	344
WP_002733698.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.581	229	344
WP_250066506.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	29.240	171	368
WP_250066506.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.324	173	368
WP_250066506.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	23.148	216	368
WP_250066506.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	29.240	171	368
WP_250066506.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	28.324	173	368
WP_250066506.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	23.148	216	368
WP_002733636.1	lcl|NZ_RQGW01000009.1_cds_WP_135655836.1_1939	42.604	169	421
WP_002733577.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	50.000	312	301
WP_258203960.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	48.444	225	293
WP_250066509.1	lcl|NZ_RQGW01000009.1_cds_WP_135655896.1_2212	36.937	222	337
WP_002727923.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	58.156	141	143
WP_250066510.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	55.978	368	363
WP_250066510.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.887	355	363
WP_250066510.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	26.954	371	363
WP_250066510.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	29.393	313	363
WP_250066510.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.415	366	363
WP_250066510.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	21.557	334	363
WP_002727913.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	26.754	228	265
WP_002727913.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	27.273	209	265
