WP_002725873.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	93.902	82	106
WP_002733589.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	25.806	248	595
WP_002733589.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	32.500	80	595
WP_002733589.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	24.719	178	595
WP_002733589.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	30.137	73	595
WP_002733589.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	28.947	114	595
WP_002733589.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	29.762	84	595
WP_002733589.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	47.601	542	595
WP_002733589.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	41.489	282	595
WP_002733589.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	43.277	238	595
WP_002733589.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	42.723	213	595
WP_002733589.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	33.333	231	595
WP_002733589.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	42.105	76	595
WP_002733589.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	27.511	229	595
WP_002733589.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.360	239	595
WP_002733589.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	27.386	241	595
WP_002733589.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	29.258	229	595
WP_002733589.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	25.806	248	595
WP_002733589.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	32.500	80	595
WP_002733589.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	24.719	178	595
WP_002733589.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	30.137	73	595
WP_002733589.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	28.947	114	595
WP_002733589.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	29.762	84	595
WP_002733672.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	86.404	228	227
WP_002733672.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	35.616	219	227
WP_002733672.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	33.019	106	227
WP_002733548.1	lcl|NZ_AOWC01000007.1_cds_WP_000861675.1_57	23.457	486	485
WP_002733548.1	lcl|NZ_AOWC01000007.1_cds_WP_000861675.1_57	23.457	486	485
WP_002733548.1	lcl|NZ_AOWC01000007.1_cds_WP_000861675.1_57	23.457	486	485
WP_002733638.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	29.341	334	330
WP_002733638.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	27.586	348	330
WP_002733638.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	23.460	341	330
WP_002733638.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	24.159	327	330
WP_002733638.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	27.273	220	330
WP_002733638.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	25.965	285	330
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	38.043	368	381
WP_002733599.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.412	391	381
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	28.933	356	381
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	29.494	356	381
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	27.635	351	381
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	24.719	356	381
WP_002733599.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	31.525	295	381
WP_002733696.1	lcl|NZ_AOWC01000107.1_cds_WP_000516588.1_2529	84.466	206	206
WP_002733696.1	lcl|NZ_AOWC01000114.1_cds_WP_000841462.1_2913	31.731	104	206
WP_002733696.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	24.138	116	206
WP_002733696.1	lcl|NZ_AOWC01000090.1_cds_WP_000007746.1_1921	24.074	108	206
WP_002733574.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	81.105	344	344
WP_002733574.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	35.756	344	344
WP_002733574.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	38.028	284	344
WP_002733574.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	81.105	344	344
WP_002733574.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	35.756	344	344
WP_002733574.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	38.028	284	344
WP_032853440.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	88.052	385	385
WP_032853440.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	25.248	202	385
WP_002733775.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	89.744	351	351
WP_002733775.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	25.424	236	351
WP_002733775.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	25.328	229	351
WP_002733775.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	25.410	122	351
WP_002733775.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	35.484	62	351
WP_002733775.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	89.744	351	351
WP_002733775.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	25.424	236	351
WP_002733775.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	25.328	229	351
WP_002733775.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	25.410	122	351
WP_002733775.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	35.484	62	351
WP_250066501.1	lcl|NZ_AOWC01000107.1_cds_WP_000847001.1_2525	87.696	382	385
WP_002733667.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	92.563	753	753
WP_002733667.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.337	344	753
WP_002733667.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.231	325	753
WP_002733667.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	92.563	753	753
WP_002733667.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.337	344	753
WP_002733667.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.231	325	753
WP_002733667.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	92.563	753	753
WP_002733667.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.337	344	753
WP_002733667.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.231	325	753
WP_002733667.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	92.563	753	753
WP_002733667.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.337	344	753
WP_002733667.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.231	325	753
WP_002733730.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	93.909	394	394
WP_002733730.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	27.179	390	394
WP_002733730.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	32.800	250	394
WP_002733730.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	26.966	356	394
WP_002733730.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	24.000	375	394
WP_002733730.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	27.306	271	394
WP_002733730.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	28.283	297	394
WP_002733730.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	26.515	264	394
WP_002733730.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	26.022	269	394
WP_002733730.1	lcl|NZ_AOWC01000107.1_cds_WP_000549978.1_2500	27.273	154	394
WP_002733633.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	91.388	209	209
WP_002733633.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	35.000	220	209
WP_002733633.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	29.412	85	209
WP_002733530.1	lcl|NZ_AOWC01000107.1_cds_WP_000202830.1_2521	93.803	355	355
WP_002733530.1	lcl|NZ_AOWC01000077.1_cds_WP_001122022.1_1391	25.472	212	355
WP_258203954.1	lcl|NZ_AOWC01000107.1_cds_WP_000432947.1_2520	95.077	325	325
WP_002733580.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	90.244	287	287
WP_002733580.1	lcl|NZ_AOWC01000092.1_cds_WP_000283287.1_1958	27.273	154	287
WP_002733580.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	26.882	186	287
WP_002733580.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	28.369	141	287
WP_002733580.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	28.369	141	287
WP_002733580.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	24.889	225	287
WP_002733739.1	lcl|NZ_AOWC01000107.1_cds_WP_000698820.1_2518	91.694	602	601
WP_002733728.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	25.843	267	593
WP_002733728.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	29.508	122	593
WP_002733568.1	lcl|NZ_AOWC01000118.1_cds_WP_000538654.1_3112	27.530	247	353
WP_002733568.1	lcl|NZ_AOWC01000130.1_cds_WP_000433715.1_3537	25.523	239	353
WP_002733568.1	lcl|NZ_AOWC01000032.1_cds_WP_001284168.1_562	28.409	176	353
WP_002733568.1	lcl|NZ_AOWC01000029.1_cds_WP_000664912.1_449	22.807	171	353
WP_002733568.1	lcl|NZ_AOWC01000131.1_cds_WP_001052891.1_3605	27.737	137	353
WP_002733568.1	lcl|NZ_AOWC01000030.1_cds_WP_001200127.1_505	31.683	101	353
WP_250066504.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	24.254	268	372
WP_250066504.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	24.645	211	372
WP_250066504.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	24.254	268	372
WP_250066504.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	24.645	211	372
WP_230456553.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	33.617	235	235
WP_230456553.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	24.561	228	235
WP_002733544.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	54.386	342	345
WP_002733544.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	54.386	342	345
WP_002733582.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	36.310	168	243
WP_002733582.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	32.353	170	243
WP_002733582.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	32.400	250	243
WP_002733582.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	33.884	242	243
WP_002733582.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	34.722	144	243
WP_002733582.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	27.801	241	243
WP_002733582.1	lcl|NZ_AOWC01000131.1_cds_WP_000600052.1_3629	26.636	214	243
WP_002733582.1	lcl|NZ_AOWC01000011.1_cds_WP_000581855.1_183	23.729	118	243
WP_002733582.1	lcl|NZ_AOWC01000102.1_cds_WP_000167663.1_2174	24.121	199	243
WP_002733582.1	lcl|NZ_AOWC01000104.1_cds_WP_000194186.1_2272	24.419	172	243
WP_002733685.1	lcl|NZ_AOWC01000131.1_cds_WP_000052388.1_3659	31.232	349	357
WP_002733651.1	lcl|NZ_AOWC01000107.1_cds_WP_000675255.1_2509	67.791	326	330
WP_002733651.1	lcl|NZ_AOWC01000090.1_cds_WP_001982325.1_1905	27.941	272	330
WP_002733651.1	lcl|NZ_AOWC01000121.1_cds_WP_000421034.1_3247	28.333	120	330
WP_002733651.1	lcl|NZ_AOWC01000107.1_cds_WP_000675255.1_2509	67.791	326	330
WP_002733651.1	lcl|NZ_AOWC01000090.1_cds_WP_001982325.1_1905	27.941	272	330
