WP_002725873.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000340715.1_367	93.902	82	106
WP_016749081.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	22.930	314	313
WP_016749081.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	20.807	322	313
WP_016749081.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001024125.1_434	25.969	258	313
WP_016749081.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000487322.1_422	26.364	110	313
WP_016749081.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001074785.1_714	24.653	288	313
WP_016749081.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001003555.1_2315	24.314	255	313
WP_016749081.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000410273.1_368	22.086	326	313
WP_002738232.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000799638.1_392	44.444	117	134
WP_002738232.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000343398.1_443	31.034	116	134
WP_002744551.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	28.889	270	311
WP_002744551.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	28.685	251	311
WP_002744551.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	25.475	263	311
WP_002744551.1	lcl|NZ_JAGGCD010000004.1_cds_WP_001074785.1_714	26.426	333	311
WP_002744551.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	21.672	323	311
WP_002744551.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	22.053	263	311
WP_002744551.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	23.596	267	311
WP_002744551.1	lcl|NZ_JAGGCD010000028.1_cds_WP_000688695.1_2857	30.625	160	311
WP_002741093.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000282880.1_446	29.412	119	361
WP_002741093.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000854002.1_447	23.684	266	361
WP_002741093.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001068986.1_425	28.829	111	361
WP_002741093.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000560752.1_445	28.947	114	361
WP_002741093.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001099029.1_938	21.875	192	361
WP_002733589.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	47.601	542	595
WP_002733589.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	41.489	282	595
WP_002733589.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	43.277	238	595
WP_002733589.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	42.723	213	595
WP_002733589.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	33.333	231	595
WP_002733589.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	42.105	76	595
WP_002733589.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	27.511	229	595
WP_002733589.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	26.360	239	595
WP_002733589.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	27.386	241	595
WP_002733589.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	29.258	229	595
WP_002733589.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	25.806	248	595
WP_002733589.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	32.500	80	595
WP_002733589.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	24.719	178	595
WP_002733589.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	30.137	73	595
WP_002733589.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	28.947	114	595
WP_002733589.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	29.762	84	595
WP_002733589.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000834715.1_391	47.601	542	595
WP_002733589.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000172202.1_618	41.489	282	595
WP_002733589.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000667646.1_575	43.277	238	595
WP_002733589.1	lcl|NZ_JAGGCD010000032.1_cds_WP_000828455.1_3009	42.723	213	595
WP_002733589.1	lcl|NZ_JAGGCD010000018.1_cds_WP_001052498.1_2294	33.333	231	595
WP_002733589.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000942282.1_632	42.105	76	595
WP_002733589.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000510777.1_1032	27.511	229	595
WP_002733589.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000598571.1_1567	26.360	239	595
WP_002733589.1	lcl|NZ_JAGGCD010000004.1_cds_WP_000047473.1_784	27.386	241	595
WP_002733589.1	lcl|NZ_JAGGCD010000048.1_cds_WP_000619175.1_3478	29.258	229	595
WP_002733589.1	lcl|NZ_JAGGCD010000027.1_cds_WP_000433117.1_2820	25.806	248	595
WP_002733589.1	lcl|NZ_JAGGCD010000005.1_cds_WP_000184524.1_950	32.500	80	595
WP_002733589.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000675807.1_493	24.719	178	595
WP_002733589.1	lcl|NZ_JAGGCD010000014.1_cds_WP_001161019.1_1952	30.137	73	595
WP_002733589.1	lcl|NZ_JAGGCD010000033.1_cds_WP_000590867.1_3055	28.947	114	595
WP_002733589.1	lcl|NZ_JAGGCD010000049.1_cds_WP_002167151.1_3488	29.762	84	595
WP_002733672.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	86.404	228	227
WP_002733672.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001046757.1_406	35.616	219	227
WP_002733672.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	33.019	106	227
WP_002733548.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000861675.1_3710	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000861675.1_3710	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCD010000066.1_cds_WP_000861675.1_3710	23.457	486	485
WP_002733638.1	lcl|NZ_JAGGCD010000009.1_cds_WP_000744700.1_1427	29.341	334	330
WP_002733638.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000646250.1_371	27.586	348	330
WP_002733638.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000600889.1_397	23.460	341	330
WP_002733638.1	lcl|NZ_JAGGCD010000011.1_cds_WP_000649925.1_1654	24.159	327	330
WP_002733638.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000723090.1_450	23.478	345	330
WP_002733638.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001984071.1_2877	27.273	220	330
WP_002733638.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001067557.1_374	25.965	285	330
WP_002733599.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	38.043	368	381
WP_002733599.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	29.412	391	381
WP_002733599.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	28.933	356	381
WP_002733599.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	29.494	356	381
WP_002733599.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	27.635	351	381
WP_002733599.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	24.719	356	381
WP_002733599.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	31.525	295	381
WP_002733696.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000516588.1_399	84.466	206	206
WP_002733696.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000841462.1_489	31.731	104	206
WP_002733696.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000475975.1_389	24.138	116	206
WP_002733696.1	lcl|NZ_JAGGCD010000019.1_cds_WP_000007746.1_2363	24.074	108	206
WP_002733574.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	81.105	344	344
WP_002733574.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	35.756	344	344
WP_002733574.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	38.028	284	344
WP_002733574.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	81.105	344	344
WP_002733574.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	35.756	344	344
WP_002733574.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	38.028	284	344
WP_032853440.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000823150.1_401	88.052	385	385
WP_032853440.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734456.1_435	25.248	202	385
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	89.744	351	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	25.424	236	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	25.328	229	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	37.975	79	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	25.410	122	351
WP_002733775.1	lcl|NZ_JAGGCD010000025.1_cds_WP_000667727.1_2728	35.484	62	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000800438.1_402	89.744	351	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000859505.1_421	25.424	236	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000774262.1_372	25.328	229	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000842260.1_451	37.975	79	351
WP_002733775.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	25.410	122	351
WP_002733775.1	lcl|NZ_JAGGCD010000025.1_cds_WP_000667727.1_2728	35.484	62	351
WP_250066501.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000847001.1_403	87.696	382	385
WP_002733667.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582618.1_404	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001230564.1_400	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCD010000024.1_cds_WP_001011675.1_2642	33.231	325	753
WP_002733730.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000346036.1_405	93.909	394	394
WP_002733730.1	lcl|NZ_JAGGCD010000028.1_cds_WP_001281953.1_2843	27.179	390	394
WP_002733730.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000575178.1_444	32.800	250	394
WP_002733730.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001198107.1_375	26.966	356	394
WP_002733730.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000608295.1_376	24.000	375	394
WP_002733730.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000582222.1_386	27.306	271	394
WP_002733730.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000947844.1_398	28.283	297	394
WP_002733730.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000538752.1_550	26.515	264	394
WP_002733730.1	lcl|NZ_JAGGCD010000015.1_cds_WP_001982414.1_2081	26.022	269	394
WP_002733730.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000549978.1_428	27.273	154	394
WP_002733633.1	lcl|NZ_JAGGCD010000002.1_cds_WP_001046757.1_406	91.388	209	209
WP_002733633.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000132016.1_396	35.000	220	209
WP_002733633.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	29.412	85	209
WP_002733530.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000202830.1_407	93.803	355	355
WP_002733530.1	lcl|NZ_JAGGCD010000005.1_cds_WP_001122022.1_961	25.472	212	355
WP_258203954.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000432947.1_408	95.077	325	325
WP_002733580.1	lcl|NZ_JAGGCD010000002.1_cds_WP_002082140.1_409	90.244	287	287
WP_002733580.1	lcl|NZ_JAGGCD010000026.1_cds_WP_000283287.1_2738	27.273	154	287
WP_002733580.1	lcl|NZ_JAGGCD010000009.1_cds_WP_001082180.1_1398	26.882	186	287
WP_002733580.1	lcl|NZ_JAGGCD010000008.1_cds_WP_000347681.1_1355	28.369	141	287
WP_002733580.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000402845.1_2001	24.889	225	287
WP_002733739.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000698820.1_410	91.694	602	601
WP_002733728.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000977950.1_411	25.843	267	593
WP_002733728.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000977950.1_411	29.508	122	593
WP_002733568.1	lcl|NZ_JAGGCD010000006.1_cds_WP_000538654.1_1051	27.530	247	353
WP_002733568.1	lcl|NZ_JAGGCD010000001.1_cds_WP_000433715.1_206	25.523	239	353
WP_002733568.1	lcl|NZ_JAGGCD010000007.1_cds_WP_001284168.1_1145	28.409	176	353
WP_002733568.1	lcl|NZ_JAGGCD010000010.1_cds_WP_000664912.1_1587	22.807	171	353
WP_002733568.1	lcl|NZ_JAGGCD010000001.1_cds_WP_001052891.1_138	27.737	137	353
WP_002733568.1	lcl|NZ_JAGGCD010000011.1_cds_WP_001200127.1_1595	31.683	101	353
WP_250066504.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734409.1_416	24.254	268	372
WP_250066504.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000613386.1_1989	24.645	211	372
WP_250066504.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734409.1_416	24.254	268	372
WP_250066504.1	lcl|NZ_JAGGCD010000014.1_cds_WP_000613386.1_1989	24.645	211	372
WP_230456553.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000848239.1_415	33.617	235	235
WP_230456553.1	lcl|NZ_JAGGCD010000003.1_cds_WP_000721859.1_532	24.561	228	235
WP_002733544.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734409.1_416	54.386	342	345
WP_002733544.1	lcl|NZ_JAGGCD010000002.1_cds_WP_000734409.1_416	54.386	342	345
