WP_002725873.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	100.000	106	106
WP_004777170.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	24.887	221	310
WP_002740917.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	28.205	78	221
WP_002740917.1	lcl|NZ_JADDXI010000033.1_cds_WP_011669877.1_2406	28.037	107	221
WP_002733615.1	lcl|NZ_JADDXI010000474.1_cds_WP_002756073.1_3002	30.263	152	177
WP_002733714.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	27.602	221	406
WP_002733714.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	23.267	202	406
WP_002733714.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	22.619	168	406
WP_002733587.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	28.796	382	361
WP_002733587.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	29.517	393	361
WP_002733587.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	30.769	247	361
WP_002733587.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	25.410	366	361
WP_002733587.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	30.350	257	361
WP_002733755.1	lcl|NZ_JADDXI010000313.1_cds_WP_002728407.1_1773	28.030	132	308
WP_002733755.1	lcl|NZ_JADDXI010000313.1_cds_WP_002728407.1_1773	28.030	132	308
WP_002733621.1	lcl|NZ_JADDXI010000455.1_cds_IQA55_RS15405_2827	93.750	32	52
WP_002733555.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	23.707	232	409
WP_002733555.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	22.973	148	409
WP_002733555.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	25.197	127	409
WP_002733737.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	37.377	305	363
WP_002733737.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	28.418	373	363
WP_002733737.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	29.443	377	363
WP_002733737.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	26.766	269	363
WP_002733737.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	26.074	349	363
WP_002733611.1	lcl|NZ_JADDXI010000316.1_cds_WP_002727916.1_1809	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	28.615	325	313
WP_016749081.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.346	254	313
WP_016749081.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	25.079	315	313
WP_016749081.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	23.344	317	313
WP_016749081.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	22.397	317	313
WP_016749081.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	41.071	56	313
WP_016749081.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	25.100	251	313
WP_016749081.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	24.503	151	313
WP_016749081.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	23.729	118	313
WP_002738232.1	lcl|NZ_JADDXI010000403.1_cds_WP_002727923.1_2425	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	28.339	307	311
WP_002744551.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	23.708	329	311
WP_002744551.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.512	242	311
WP_002744551.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	24.138	174	311
WP_002744551.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	23.881	134	311
WP_002741093.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	23.322	283	361
WP_002741093.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	28.070	114	361
WP_002733589.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	98.721	469	595
WP_002733589.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	100.000	79	595
WP_002733589.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	32.453	530	595
WP_002733589.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	35.115	262	595
WP_002733589.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	30.396	227	595
WP_002733589.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	38.554	83	595
WP_002733589.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.667	240	595
WP_002733589.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	23.478	230	595
WP_002733589.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	24.859	177	595
WP_002733589.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	30.000	80	595
WP_002733589.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	23.774	265	595
WP_002733589.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	25.243	103	595
WP_002733589.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	98.721	469	595
WP_002733589.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	100.000	79	595
WP_002733589.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	32.453	530	595
WP_002733589.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	35.115	262	595
WP_002733589.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	30.396	227	595
WP_002733589.1	lcl|NZ_JADDXI010000242.1_cds_WP_228042156.1_1221	38.554	83	595
WP_002733589.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.667	240	595
WP_002733589.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	23.478	230	595
WP_002733589.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	24.859	177	595
WP_002733589.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	30.000	80	595
WP_002733589.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	23.774	265	595
WP_002733589.1	lcl|NZ_JADDXI010000470.1_cds_WP_011670765.1_2945	25.243	103	595
WP_002733672.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	99.559	227	227
WP_002733672.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	44.248	226	227
WP_002733672.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	39.130	230	227
WP_002733672.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	37.220	223	227
WP_002733672.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	33.333	105	227
WP_002733548.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	26.889	450	485
WP_002733638.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	27.586	348	330
WP_002733638.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	25.217	345	330
WP_002733638.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.212	358	330
WP_002733638.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	37.568	370	381
WP_002733599.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	30.435	391	381
WP_002733599.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	30.633	395	381
WP_002733599.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	28.221	326	381
WP_002733696.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209099.1_2106	51.741	201	206
WP_002733696.1	lcl|NZ_JADDXI010000108.1_cds_WP_002725699.1_146	31.731	104	206
WP_002733574.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	66.071	336	344
WP_002733574.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	33.750	320	344
WP_002733574.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	38.078	281	344
WP_002733574.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	29.259	270	344
WP_002733574.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	66.071	336	344
WP_002733574.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	33.750	320	344
WP_002733574.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	38.078	281	344
WP_002733574.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	29.259	270	344
WP_032853440.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209101.1_2104	61.818	385	385
WP_032853440.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208020.1_733	26.570	207	385
WP_002733775.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	40.356	337	351
WP_002733775.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	29.891	184	351
WP_002733775.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	22.400	250	351
WP_002733775.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	45.946	37	351
WP_002733775.1	lcl|NZ_JADDXI010000287.1_cds_WP_011671198.1_1531	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	35.484	62	351
WP_002733775.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	40.356	337	351
WP_002733775.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	29.891	184	351
WP_002733775.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	22.400	250	351
WP_002733775.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	45.946	37	351
WP_002733775.1	lcl|NZ_JADDXI010000287.1_cds_WP_011671198.1_1531	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	35.484	62	351
WP_250066501.1	lcl|NZ_JADDXI010000369.1_cds_WP_228008733.1_2098	35.809	377	385
WP_002733667.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_002733667.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.836	347	753
WP_002733667.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	35.156	256	753
WP_002733667.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.736	53	753
WP_002733667.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_002733667.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.836	347	753
WP_002733667.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	35.156	256	753
WP_002733667.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.736	53	753
WP_002733667.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_002733667.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.836	347	753
WP_002733667.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	35.156	256	753
WP_002733667.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.736	53	753
WP_002733667.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_002733667.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.836	347	753
WP_002733667.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	35.156	256	753
WP_002733667.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.736	53	753
WP_002733730.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	27.436	390	394
WP_002733730.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	30.702	228	394
WP_002733730.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	25.849	383	394
WP_002733730.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	26.727	333	394
WP_002733730.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	26.136	264	394
WP_002733730.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	26.394	269	394
WP_002733633.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	34.703	219	209
WP_002733633.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	36.245	229	209
WP_002733633.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	30.303	231	209
WP_002733633.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	28.899	218	209
WP_002733633.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	31.944	72	209
WP_002733530.1	lcl|NZ_JADDXI010000293.1_cds_WP_011669768.1_1614	24.171	211	355
WP_002733580.1	lcl|NZ_JADDXI010000195.1_cds_WP_061209067.1_836	25.625	160	287
WP_002733580.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	30.108	186	287
WP_002733580.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	28.188	149	287
WP_002733580.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	25.352	142	287
WP_002733580.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	28.358	134	287
WP_230456555.1	lcl|NZ_JADDXI010000205.1_cds_WP_322621616.1_972	93.103	29	65
WP_230456555.1	lcl|NZ_JADDXI010000435.1_cds_WP_308339688.1_2590	77.143	35	65
WP_230456555.1	lcl|NZ_JADDXI010000045.1_cds_WP_307929760.1_3338	78.125	32	65
WP_230456555.1	lcl|NZ_JADDXI010000112.1_cds_WP_235590260.1_164	75.758	33	65
WP_230456555.1	lcl|NZ_JADDXI010000309.1_cds_IQA55_RS18315_1739	94.737	19	65
WP_002733739.1	lcl|NZ_JADDXI010000196.1_cds_WP_228008682.1_851	30.185	487	601
WP_002733739.1	lcl|NZ_JADDXI010000103.1_cds_WP_322621612.1_84	45.902	61	601
WP_002733739.1	lcl|NZ_JADDXI010000205.1_cds_WP_193823422.1_971	48.980	49	601
WP_002733728.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209096.1_2110	25.939	293	593
WP_002733728.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208035.1_206	23.387	248	593
WP_002733568.1	lcl|NZ_JADDXI010000440.1_cds_WP_002751653.1_2715	30.693	202	353
WP_002733568.1	lcl|NZ_JADDXI010000094.1_cds_WP_011669320.1_11	25.301	166	353
WP_002733568.1	lcl|NZ_JADDXI010000458.1_cds_WP_061209025.1_2872	31.579	133	353
WP_002733568.1	lcl|NZ_JADDXI010000068.1_cds_WP_061207841.1_3417	26.106	226	353
WP_002733568.1	lcl|NZ_JADDXI010000123.1_cds_WP_061208826.1_241	23.958	192	353
WP_250066504.1	lcl|NZ_JADDXI010000017.1_cds_WP_061208919.1_1206	24.299	214	372
WP_250066504.1	lcl|NZ_JADDXI010000017.1_cds_WP_061208919.1_1206	24.299	214	372
WP_230456553.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	24.786	234	235
WP_002733582.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	30.837	227	243
WP_002733582.1	lcl|NZ_JADDXI010000293.1_cds_WP_193826431.1_1608	31.361	169	243
WP_002733582.1	lcl|NZ_JADDXI010000100.1_cds_WP_061207712.1_39	32.400	250	243
WP_002733582.1	lcl|NZ_JADDXI010000477.1_cds_WP_002722237.1_3022	31.544	149	243
