WP_002725873.1	lcl|NZ_AOVZ01000020.1_cds_WP_000340715.1_262	93.902	82	106
WP_002740826.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	34.262	359	366
WP_002740826.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	28.232	379	366
WP_002740826.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	28.090	356	366
WP_002740826.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	32.113	355	366
WP_002740826.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	30.084	359	366
WP_002740826.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	26.957	345	366
WP_002740826.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	31.579	190	366
WP_002740861.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	95.368	367	367
WP_002740861.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	39.452	365	367
WP_002740861.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	36.314	369	367
WP_002740861.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	31.383	376	367
WP_002740861.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	36.000	325	367
WP_002740861.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	30.159	378	367
WP_002740861.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	24.665	373	367
WP_002740861.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	26.404	356	367
WP_002740861.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	24.581	358	367
WP_002740729.1	lcl|NZ_AOVZ01000020.1_cds_WP_000689743.1_272	91.912	544	544
WP_002740729.1	lcl|NZ_AOVZ01000020.1_cds_WP_000689743.1_272	91.912	544	544
WP_002740998.1	lcl|NZ_AOVZ01000020.1_cds_WP_000342713.1_273	94.340	265	265
WP_002740998.1	lcl|NZ_AOVZ01000122.1_cds_WP_001002663.1_3008	46.091	243	265
WP_004777170.1	lcl|NZ_AOVZ01000020.1_cds_WP_001246618.1_274	92.581	310	310
WP_004777170.1	lcl|NZ_AOVZ01000044.1_cds_WP_000501205.1_927	36.513	304	310
WP_004777170.1	lcl|NZ_AOVZ01000079.1_cds_WP_001183723.1_1660	26.471	306	310
WP_004777170.1	lcl|NZ_AOVZ01000127.1_cds_WP_000279894.1_3181	23.282	262	310
WP_004777170.1	lcl|NZ_AOVZ01000020.1_cds_WP_001246618.1_274	92.581	310	310
WP_004777170.1	lcl|NZ_AOVZ01000044.1_cds_WP_000501205.1_927	36.513	304	310
WP_004777170.1	lcl|NZ_AOVZ01000079.1_cds_WP_001183723.1_1660	26.471	306	310
WP_004777170.1	lcl|NZ_AOVZ01000127.1_cds_WP_000279894.1_3181	23.282	262	310
WP_002740848.1	lcl|NZ_AOVZ01000020.1_cds_WP_000479982.1_275	93.182	264	264
WP_002733551.1	lcl|NZ_AOVZ01000020.1_cds_WP_000715958.1_276	96.124	129	130
WP_004777167.1	lcl|NZ_AOVZ01000020.1_cds_WP_001088866.1_277	97.222	144	144
WP_002740917.1	lcl|NZ_AOVZ01000020.1_cds_WP_000517242.1_278	95.475	221	221
WP_002740917.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	29.487	78	221
WP_002740917.1	lcl|NZ_AOVZ01000020.1_cds_WP_001206409.1_288	30.097	103	221
WP_002740917.1	lcl|NZ_AOVZ01000109.1_cds_WP_001069834.1_2673	28.440	109	221
WP_002740917.1	lcl|NZ_AOVZ01000017.1_cds_WP_001069834.1_198	28.440	109	221
WP_002733615.1	lcl|NZ_AOVZ01000020.1_cds_WP_000611594.1_279	82.286	175	177
WP_002733615.1	lcl|NZ_AOVZ01000104.1_cds_WP_001206947.1_2341	30.921	152	177
WP_002733714.1	lcl|NZ_AOVZ01000020.1_cds_WP_001015422.1_280	80.451	399	406
WP_002733714.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	26.667	210	406
WP_002733714.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	26.667	210	406
WP_002733714.1	lcl|NZ_AOVZ01000020.1_cds_WP_000661932.1_313	26.812	138	406
WP_002733714.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	25.153	163	406
WP_002733587.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	93.557	357	361
WP_002733587.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	41.048	229	361
WP_002733587.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	29.948	384	361
WP_002733587.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	28.698	338	361
WP_002733587.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	31.092	357	361
WP_002733587.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	31.667	300	361
WP_002733587.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	25.549	364	361
WP_002733587.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	30.888	259	361
WP_002733755.1	lcl|NZ_AOVZ01000020.1_cds_WP_000344487.1_282	91.558	308	308
WP_002733755.1	lcl|NZ_AOVZ01000020.1_cds_WP_000344487.1_282	91.558	308	308
WP_016561424.1	lcl|NZ_AOVZ01000020.1_cds_WP_001106774.1_285	84.925	398	402
WP_002733555.1	lcl|NZ_AOVZ01000020.1_cds_WP_001015422.1_280	33.333	414	409
WP_002733555.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	24.324	148	409
WP_002733555.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	24.324	148	409
WP_002733555.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	24.224	161	409
WP_002733737.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	37.989	358	363
WP_002733737.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	39.833	359	363
WP_002733737.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	33.616	354	363
WP_002733737.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	34.030	335	363
WP_002733737.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	27.882	373	363
WP_002733737.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	27.273	374	363
WP_002733737.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	31.894	301	363
WP_002733737.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	25.246	305	363
WP_002733737.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	24.638	345	363
WP_002733737.1	lcl|NZ_AOVZ01000020.1_cds_WP_000549978.1_323	37.333	75	363
WP_002733611.1	lcl|NZ_AOVZ01000020.1_cds_WP_001159758.1_343	40.556	180	176
WP_016749081.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	28.528	326	313
WP_016749081.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	30.317	221	313
WP_016749081.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	25.312	320	313
WP_016749081.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	23.028	317	313
WP_016749081.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	26.715	277	313
WP_016749081.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	22.930	314	313
WP_016749081.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	20.807	322	313
WP_016749081.1	lcl|NZ_AOVZ01000020.1_cds_WP_001024125.1_329	25.969	258	313
WP_016749081.1	lcl|NZ_AOVZ01000020.1_cds_WP_000487322.1_317	26.364	110	313
WP_016749081.1	lcl|NZ_AOVZ01000023.1_cds_WP_001074785.1_511	24.653	288	313
WP_016749081.1	lcl|NZ_AOVZ01000108.1_cds_WP_001003555.1_2598	24.314	255	313
WP_016749081.1	lcl|NZ_AOVZ01000020.1_cds_WP_000410273.1_263	22.086	326	313
WP_002738232.1	lcl|NZ_AOVZ01000020.1_cds_WP_000799638.1_287	44.444	117	134
WP_002738232.1	lcl|NZ_AOVZ01000020.1_cds_WP_000343398.1_338	31.034	116	134
WP_002744551.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	28.889	270	311
WP_002744551.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	28.685	251	311
WP_002744551.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	25.475	263	311
WP_002744551.1	lcl|NZ_AOVZ01000023.1_cds_WP_001074785.1_511	26.426	333	311
WP_002744551.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	21.672	323	311
WP_002744551.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	22.053	263	311
WP_002744551.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	23.596	267	311
WP_002744551.1	lcl|NZ_AOVZ01000119.1_cds_WP_000688695.1_2953	30.625	160	311
WP_002741093.1	lcl|NZ_AOVZ01000020.1_cds_WP_000282880.1_341	29.412	119	361
WP_002741093.1	lcl|NZ_AOVZ01000020.1_cds_WP_000854002.1_342	23.684	266	361
WP_002741093.1	lcl|NZ_AOVZ01000020.1_cds_WP_001068986.1_320	28.829	111	361
WP_002741093.1	lcl|NZ_AOVZ01000020.1_cds_WP_000560752.1_340	28.947	114	361
WP_002741093.1	lcl|NZ_AOVZ01000075.1_cds_WP_001099029.1_1517	21.875	192	361
WP_002733589.1	lcl|NZ_AOVZ01000020.1_cds_WP_000834715.1_286	47.601	542	595
WP_002733589.1	lcl|NZ_AOVZ01000070.1_cds_WP_000172202.1_1330	41.489	282	595
WP_002733589.1	lcl|NZ_AOVZ01000071.1_cds_WP_000667646.1_1373	43.277	238	595
WP_002733589.1	lcl|NZ_AOVZ01000104.1_cds_WP_000828455.1_2288	42.723	213	595
WP_002733589.1	lcl|NZ_AOVZ01000108.1_cds_WP_001052498.1_2619	33.333	231	595
WP_002733589.1	lcl|NZ_AOVZ01000070.1_cds_WP_000942282.1_1316	42.105	76	595
WP_002733589.1	lcl|NZ_AOVZ01000126.1_cds_WP_000510777.1_3106	27.511	229	595
WP_002733589.1	lcl|NZ_AOVZ01000092.1_cds_WP_000598571.1_2004	26.360	239	595
WP_002733589.1	lcl|NZ_AOVZ01000062.1_cds_WP_000047473.1_1226	27.386	241	595
WP_002733589.1	lcl|NZ_AOVZ01000108.1_cds_WP_000619175.1_2575	29.258	229	595
WP_002733589.1	lcl|NZ_AOVZ01000021.1_cds_WP_000433117.1_426	25.806	248	595
WP_002733589.1	lcl|NZ_AOVZ01000075.1_cds_WP_000184524.1_1505	32.500	80	595
WP_002733589.1	lcl|NZ_AOVZ01000102.1_cds_WP_000675807.1_2230	24.719	178	595
WP_002733589.1	lcl|NZ_AOVZ01000111.1_cds_WP_001161019.1_2710	30.137	73	595
WP_002733589.1	lcl|NZ_AOVZ01000091.1_cds_WP_000590867.1_1975	28.947	114	595
WP_002733589.1	lcl|NZ_AOVZ01000030.1_cds_WP_000481720.1_715	29.762	84	595
WP_002733589.1	lcl|NZ_AOVZ01000020.1_cds_WP_000834715.1_286	47.601	542	595
WP_002733589.1	lcl|NZ_AOVZ01000070.1_cds_WP_000172202.1_1330	41.489	282	595
WP_002733589.1	lcl|NZ_AOVZ01000071.1_cds_WP_000667646.1_1373	43.277	238	595
WP_002733589.1	lcl|NZ_AOVZ01000104.1_cds_WP_000828455.1_2288	42.723	213	595
WP_002733589.1	lcl|NZ_AOVZ01000108.1_cds_WP_001052498.1_2619	33.333	231	595
WP_002733589.1	lcl|NZ_AOVZ01000070.1_cds_WP_000942282.1_1316	42.105	76	595
WP_002733589.1	lcl|NZ_AOVZ01000126.1_cds_WP_000510777.1_3106	27.511	229	595
WP_002733589.1	lcl|NZ_AOVZ01000092.1_cds_WP_000598571.1_2004	26.360	239	595
WP_002733589.1	lcl|NZ_AOVZ01000062.1_cds_WP_000047473.1_1226	27.386	241	595
WP_002733589.1	lcl|NZ_AOVZ01000108.1_cds_WP_000619175.1_2575	29.258	229	595
WP_002733589.1	lcl|NZ_AOVZ01000021.1_cds_WP_000433117.1_426	25.806	248	595
WP_002733589.1	lcl|NZ_AOVZ01000075.1_cds_WP_000184524.1_1505	32.500	80	595
WP_002733589.1	lcl|NZ_AOVZ01000102.1_cds_WP_000675807.1_2230	24.719	178	595
WP_002733589.1	lcl|NZ_AOVZ01000111.1_cds_WP_001161019.1_2710	30.137	73	595
WP_002733589.1	lcl|NZ_AOVZ01000091.1_cds_WP_000590867.1_1975	28.947	114	595
WP_002733589.1	lcl|NZ_AOVZ01000030.1_cds_WP_000481720.1_715	29.762	84	595
WP_002733672.1	lcl|NZ_AOVZ01000020.1_cds_WP_000132016.1_291	86.404	228	227
WP_002733672.1	lcl|NZ_AOVZ01000020.1_cds_WP_001046757.1_301	35.616	219	227
WP_002733672.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	33.019	106	227
WP_002733548.1	lcl|NZ_AOVZ01000096.1_cds_WP_000861675.1_2099	23.457	486	485
WP_002733548.1	lcl|NZ_AOVZ01000096.1_cds_WP_000861675.1_2099	23.457	486	485
WP_002733548.1	lcl|NZ_AOVZ01000096.1_cds_WP_000861675.1_2099	23.457	486	485
WP_002733638.1	lcl|NZ_AOVZ01000104.1_cds_WP_000744700.1_2377	29.341	334	330
WP_002733638.1	lcl|NZ_AOVZ01000020.1_cds_WP_000646250.1_266	27.586	348	330
WP_002733638.1	lcl|NZ_AOVZ01000020.1_cds_WP_000600889.1_292	23.460	341	330
WP_002733638.1	lcl|NZ_AOVZ01000026.1_cds_WP_000649925.1_617	24.159	327	330
WP_002733638.1	lcl|NZ_AOVZ01000020.1_cds_WP_000723090.1_345	23.478	345	330
WP_002733638.1	lcl|NZ_AOVZ01000119.1_cds_WP_001984071.1_2933	27.273	220	330
WP_002733638.1	lcl|NZ_AOVZ01000020.1_cds_WP_001067557.1_269	25.965	285	330
WP_002733599.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	38.043	368	381
WP_002733599.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	29.412	391	381
WP_002733599.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	28.933	356	381
WP_002733599.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	29.494	356	381
WP_002733599.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	27.635	351	381
WP_002733599.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	24.719	356	381
WP_002733599.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	31.525	295	381
WP_002733696.1	lcl|NZ_AOVZ01000020.1_cds_WP_000516588.1_294	84.466	206	206
WP_002733696.1	lcl|NZ_AOVZ01000102.1_cds_WP_000841462.1_2234	31.731	104	206
WP_002733696.1	lcl|NZ_AOVZ01000020.1_cds_WP_000475975.1_284	24.138	116	206
WP_002733696.1	lcl|NZ_AOVZ01000089.1_cds_WP_000007746.1_1901	24.074	108	206
WP_002733574.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	81.105	344	344
WP_002733574.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	35.756	344	344
WP_002733574.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	38.028	284	344
WP_002733574.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	81.105	344	344
WP_002733574.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	35.756	344	344
WP_002733574.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	38.028	284	344
WP_032853440.1	lcl|NZ_AOVZ01000020.1_cds_WP_000823150.1_296	88.052	385	385
WP_032853440.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734456.1_330	25.248	202	385
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	89.744	351	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	25.424	236	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	25.328	229	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000842260.1_346	37.975	79	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	25.410	122	351
WP_002733775.1	lcl|NZ_AOVZ01000115.1_cds_WP_000667727.1_2831	35.484	62	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000800438.1_297	89.744	351	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000859505.1_316	25.424	236	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000774262.1_267	25.328	229	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000842260.1_346	37.975	79	351
WP_002733775.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	25.410	122	351
WP_002733775.1	lcl|NZ_AOVZ01000115.1_cds_WP_000667727.1_2831	35.484	62	351
WP_250066501.1	lcl|NZ_AOVZ01000020.1_cds_WP_000847001.1_298	87.696	382	385
WP_002733667.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	92.563	753	753
WP_002733667.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	36.337	344	753
WP_002733667.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	33.231	325	753
WP_002733667.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	92.563	753	753
WP_002733667.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	36.337	344	753
WP_002733667.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	33.231	325	753
WP_002733667.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	92.563	753	753
WP_002733667.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	36.337	344	753
WP_002733667.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	33.231	325	753
WP_002733667.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582618.1_299	92.563	753	753
WP_002733667.1	lcl|NZ_AOVZ01000020.1_cds_WP_001230564.1_295	36.337	344	753
WP_002733667.1	lcl|NZ_AOVZ01000134.1_cds_WP_001011675.1_3398	33.231	325	753
WP_002733730.1	lcl|NZ_AOVZ01000020.1_cds_WP_000346036.1_300	93.909	394	394
WP_002733730.1	lcl|NZ_AOVZ01000031.1_cds_WP_001281953.1_762	27.179	390	394
WP_002733730.1	lcl|NZ_AOVZ01000020.1_cds_WP_000575178.1_339	32.800	250	394
WP_002733730.1	lcl|NZ_AOVZ01000020.1_cds_WP_001198107.1_270	26.966	356	394
WP_002733730.1	lcl|NZ_AOVZ01000020.1_cds_WP_000608295.1_271	24.000	375	394
WP_002733730.1	lcl|NZ_AOVZ01000020.1_cds_WP_000582222.1_281	27.306	271	394
WP_002733730.1	lcl|NZ_AOVZ01000020.1_cds_WP_000947844.1_293	28.283	297	394
WP_002733730.1	lcl|NZ_AOVZ01000071.1_cds_WP_000538752.1_1398	26.515	264	394
WP_002733730.1	lcl|NZ_AOVZ01000124.1_cds_WP_001982414.1_3041	26.022	269	394
WP_002733730.1	lcl|NZ_AOVZ01000020.1_cds_WP_000549978.1_323	27.273	154	394
WP_002733633.1	lcl|NZ_AOVZ01000020.1_cds_WP_001046757.1_301	91.388	209	209
WP_002733633.1	lcl|NZ_AOVZ01000020.1_cds_WP_000132016.1_291	35.000	220	209
WP_002733633.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	29.412	85	209
WP_002733530.1	lcl|NZ_AOVZ01000020.1_cds_WP_000202830.1_302	93.803	355	355
WP_002733530.1	lcl|NZ_AOVZ01000075.1_cds_WP_001122022.1_1494	25.472	212	355
WP_258203954.1	lcl|NZ_AOVZ01000020.1_cds_WP_000432947.1_303	95.077	325	325
WP_002733580.1	lcl|NZ_AOVZ01000020.1_cds_WP_002082140.1_304	90.244	287	287
WP_002733580.1	lcl|NZ_AOVZ01000123.1_cds_WP_000283287.1_3030	27.273	154	287
WP_002733580.1	lcl|NZ_AOVZ01000104.1_cds_WP_001082180.1_2348	26.882	186	287
WP_002733580.1	lcl|NZ_AOVZ01000109.1_cds_WP_000347681.1_2674	28.369	141	287
WP_002733580.1	lcl|NZ_AOVZ01000017.1_cds_WP_000347681.1_199	28.369	141	287
WP_002733580.1	lcl|NZ_AOVZ01000107.1_cds_WP_000402845.1_2534	24.889	225	287
WP_002733739.1	lcl|NZ_AOVZ01000020.1_cds_WP_000698820.1_305	91.694	602	601
WP_002733728.1	lcl|NZ_AOVZ01000020.1_cds_WP_000977950.1_306	25.843	267	593
WP_002733728.1	lcl|NZ_AOVZ01000020.1_cds_WP_000977950.1_306	29.508	122	593
WP_002733568.1	lcl|NZ_AOVZ01000120.1_cds_WP_000538654.1_2970	27.530	247	353
WP_002733568.1	lcl|NZ_AOVZ01000138.1_cds_WP_000433715.1_3562	25.523	239	353
WP_002733568.1	lcl|NZ_AOVZ01000112.1_cds_WP_001284168.1_2736	28.409	176	353
WP_002733568.1	lcl|NZ_AOVZ01000014.1_cds_WP_000664912.1_164	22.807	171	353
WP_002733568.1	lcl|NZ_AOVZ01000138.1_cds_WP_001052891.1_3627	27.737	137	353
WP_002733568.1	lcl|NZ_AOVZ01000026.1_cds_WP_001200127.1_676	31.683	101	353
WP_250066504.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734409.1_311	24.254	268	372
WP_250066504.1	lcl|NZ_AOVZ01000107.1_cds_WP_000613386.1_2547	24.645	211	372
WP_250066504.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734409.1_311	24.254	268	372
WP_250066504.1	lcl|NZ_AOVZ01000107.1_cds_WP_000613386.1_2547	24.645	211	372
WP_230456553.1	lcl|NZ_AOVZ01000020.1_cds_WP_000848239.1_310	33.617	235	235
WP_230456553.1	lcl|NZ_AOVZ01000086.1_cds_WP_000721859.1_1843	24.561	228	235
WP_002733544.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734409.1_311	54.386	342	345
WP_002733544.1	lcl|NZ_AOVZ01000020.1_cds_WP_000734409.1_311	54.386	342	345
WP_002733582.1	lcl|NZ_AOVZ01000082.1_cds_WP_000043153.1_1794	36.310	168	243
