WP_002725873.1	lcl|NZ_RQGA01000001.1_cds_WP_135575440.1_2956	61.333	75	106
WP_002740779.1	lcl|NZ_RQGA01000014.1_cds_WP_135580384.1_1500	28.302	106	509
WP_002740779.1	lcl|NZ_RQGA01000014.1_cds_WP_135580385.1_1501	23.765	324	509
WP_002740779.1	lcl|NZ_RQGA01000014.1_cds_WP_135580384.1_1500	28.302	106	509
WP_250066500.1	lcl|NZ_RQGA01000001.1_cds_WP_135575134.1_2935	31.024	332	330
WP_250066500.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	27.174	276	330
WP_250066500.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	27.190	331	330
WP_250066500.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	23.827	277	330
WP_250066500.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	23.636	330	330
WP_250066500.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	24.058	345	330
WP_250066500.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	29.268	123	330
WP_250066500.1	lcl|NZ_RQGA01000017.1_cds_WP_135581036.1_3211	30.233	129	330
WP_250066500.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	29.139	151	330
WP_250066500.1	lcl|NZ_RQGA01000013.1_cds_WP_135579615.1_2064	25.238	210	330
WP_002740826.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	33.515	367	366
WP_002740826.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	29.659	381	366
WP_002740826.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	37.500	248	366
WP_002740826.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	29.722	360	366
WP_002740826.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	34.711	242	366
WP_002740861.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	33.515	367	367
WP_002740861.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	38.577	267	367
WP_002740861.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	27.926	376	367
WP_002740861.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	27.778	378	367
WP_002740861.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	32.423	293	367
WP_002740861.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	24.930	357	367
WP_002740998.1	lcl|NZ_RQGA01000003.1_cds_WP_135576890.1_709	41.975	243	265
WP_004777170.1	lcl|NZ_RQGA01000017.1_cds_WP_135580861.1_3117	35.484	310	310
WP_004777170.1	lcl|NZ_RQGA01000011.1_cds_WP_135579121.1_2799	28.197	305	310
WP_004777170.1	lcl|NZ_RQGA01000014.1_cds_WP_135580461.1_1588	22.053	263	310
WP_004777170.1	lcl|NZ_RQGA01000017.1_cds_WP_135580861.1_3117	35.484	310	310
WP_004777170.1	lcl|NZ_RQGA01000011.1_cds_WP_135579121.1_2799	28.197	305	310
WP_004777170.1	lcl|NZ_RQGA01000014.1_cds_WP_135580461.1_1588	22.053	263	310
WP_002733551.1	lcl|NZ_RQGA01000019.1_cds_WP_135581365.1_3329	27.619	105	130
WP_002740917.1	lcl|NZ_RQGA01000014.1_cds_WP_135580475.1_1606	33.333	72	221
WP_002733615.1	lcl|NZ_RQGA01000003.1_cds_WP_135575764.1_90	32.143	140	177
WP_002733587.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	39.344	244	361
WP_002733587.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	27.778	360	361
WP_002733587.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	26.632	383	361
WP_002733587.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	28.652	356	361
WP_002733587.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	24.317	366	361
WP_002733587.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	29.719	249	361
WP_002733755.1	lcl|NZ_RQGA01000001.1_cds_WP_135575126.1_2930	30.515	272	308
WP_002733755.1	lcl|NZ_RQGA01000001.1_cds_WP_135575126.1_2930	30.515	272	308
WP_002733555.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	26.772	127	409
WP_002733737.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	31.831	355	363
WP_002733737.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	30.728	371	363
WP_002733737.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	28.389	391	363
WP_002733737.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	32.857	280	363
WP_002733737.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	27.946	297	363
WP_002733737.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	24.928	345	363
WP_002733611.1	lcl|NZ_RQGA01000014.1_cds_WP_135580091.1_1153	41.341	179	176
WP_016749081.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	26.115	314	313
WP_016749081.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	26.897	290	313
WP_016749081.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	24.841	314	313
WP_016749081.1	lcl|NZ_RQGA01000001.1_cds_WP_208732131.1_2912	23.127	307	313
WP_016749081.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	26.364	220	313
WP_016749081.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	23.507	268	313
WP_016749081.1	lcl|NZ_RQGA01000001.1_cds_WP_135575134.1_2935	23.975	317	313
WP_016749081.1	lcl|NZ_RQGA01000013.1_cds_WP_208732222.1_2201	25.287	174	313
WP_016749081.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	21.277	329	313
WP_016749081.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	23.853	109	313
WP_016749081.1	lcl|NZ_RQGA01000001.1_cds_WP_135575173.1_2955	27.273	132	313
WP_002744551.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	26.224	286	311
WP_002744551.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	31.383	188	311
WP_002744551.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	26.852	216	311
WP_002744551.1	lcl|NZ_RQGA01000014.1_cds_WP_135580117.1_1170	27.333	150	311
WP_002744551.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	25.159	314	311
WP_002744551.1	lcl|NZ_RQGA01000014.1_cds_WP_135580064.1_1138	20.388	206	311
WP_002744551.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	23.176	233	311
WP_002744551.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	20.128	313	311
WP_002741093.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	25.373	134	361
WP_002741093.1	lcl|NZ_RQGA01000014.1_cds_WP_135580340.1_1445	27.826	115	361
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	30.550	527	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	31.123	543	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	33.708	445	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	37.500	240	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	42.735	234	595
WP_002733589.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	40.909	220	595
WP_002733589.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	29.323	266	595
WP_002733589.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	32.420	219	595
WP_002733589.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	25.751	233	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576651.1_578	26.009	223	595
WP_002733589.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	28.632	234	595
WP_002733589.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	32.394	71	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	25.510	196	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	28.182	220	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	26.549	226	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	29.075	227	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	27.500	240	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	31.513	238	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	27.111	225	595
WP_002733589.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	28.481	158	595
WP_002733589.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	33.129	163	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	28.821	229	595
WP_002733589.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	36.508	63	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	28.125	224	595
WP_002733589.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	25.532	188	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576278.1_378	35.849	53	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580139.1_1224	24.242	165	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	30.550	527	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	31.123	543	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	33.708	445	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	37.500	240	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	42.735	234	595
WP_002733589.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	40.909	220	595
WP_002733589.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	29.323	266	595
WP_002733589.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	32.420	219	595
WP_002733589.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	25.751	233	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576651.1_578	26.009	223	595
WP_002733589.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	28.632	234	595
WP_002733589.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	32.394	71	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	25.510	196	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	28.182	220	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	26.549	226	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	29.075	227	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	27.500	240	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	31.513	238	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	27.111	225	595
WP_002733589.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	28.481	158	595
WP_002733589.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	33.129	163	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	28.821	229	595
WP_002733589.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	36.508	63	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	28.125	224	595
WP_002733589.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	25.532	188	595
WP_002733589.1	lcl|NZ_RQGA01000003.1_cds_WP_135576278.1_378	35.849	53	595
WP_002733589.1	lcl|NZ_RQGA01000014.1_cds_WP_135580139.1_1224	24.242	165	595
WP_002733672.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	37.872	235	227
WP_002733672.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	39.301	229	227
WP_002733672.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	33.921	227	227
WP_002733672.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	32.000	125	227
WP_002733672.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	28.369	141	227
WP_002733548.1	lcl|NZ_RQGA01000003.1_cds_WP_135577421.1_1004	21.042	480	485
WP_002733548.1	lcl|NZ_RQGA01000003.1_cds_WP_135577421.1_1004	21.042	480	485
WP_002733548.1	lcl|NZ_RQGA01000003.1_cds_WP_135577421.1_1004	21.042	480	485
WP_002733638.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	30.395	329	330
WP_002733638.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	26.182	275	330
WP_002733638.1	lcl|NZ_RQGA01000001.1_cds_WP_208732131.1_2912	22.393	326	330
WP_002733638.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	23.714	350	330
WP_002733638.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	27.485	342	330
WP_002733638.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	24.000	325	330
WP_002733638.1	lcl|NZ_RQGA01000017.1_cds_WP_135581036.1_3211	26.482	253	330
WP_002733638.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	25.824	182	330
WP_002733599.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	38.843	363	381
WP_002733599.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	30.102	392	381
WP_002733599.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	28.723	376	381
WP_002733599.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	34.241	257	381
WP_002733599.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	29.457	258	381
WP_002733599.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	29.245	106	381
WP_002733696.1	lcl|NZ_RQGA01000001.1_cds_WP_135575130.1_2933	42.697	178	206
WP_002733696.1	lcl|NZ_RQGA01000003.1_cds_WP_135577615.1_1112	28.571	63	206
WP_002733574.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	61.631	331	344
WP_002733574.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	33.025	324	344
WP_002733574.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	33.094	278	344
WP_002733574.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	61.631	331	344
WP_002733574.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	33.025	324	344
WP_002733574.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	33.094	278	344
WP_032853440.1	lcl|NZ_RQGA01000001.1_cds_WP_135575437.1_2931	60.156	384	385
WP_002733775.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	29.345	351	351
WP_002733775.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	26.923	208	351
WP_002733775.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	30.769	117	351
WP_002733775.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	26.154	195	351
WP_002733775.1	lcl|NZ_RQGA01000003.1_cds_WP_135575948.1_192	31.429	105	351
WP_002733775.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	24.016	254	351
WP_002733775.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	29.345	351	351
WP_002733775.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	26.923	208	351
WP_002733775.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	30.769	117	351
WP_002733775.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	26.154	195	351
WP_002733775.1	lcl|NZ_RQGA01000003.1_cds_WP_135575948.1_192	31.429	105	351
WP_002733775.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	24.016	254	351
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	35.191	341	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	34.795	342	753
WP_002733667.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.746	284	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	31.373	102	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	35.191	341	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	34.795	342	753
WP_002733667.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.746	284	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	31.373	102	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	35.191	341	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	34.795	342	753
WP_002733667.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.746	284	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	31.373	102	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	35.191	341	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	34.795	342	753
WP_002733667.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	32.746	284	753
WP_002733667.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	31.373	102	753
WP_002733730.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	27.105	380	394
WP_002733730.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	27.632	380	394
WP_002733730.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	29.123	285	394
WP_002733730.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	24.451	319	394
WP_002733730.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	27.132	258	394
WP_002733633.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	32.906	234	209
WP_002733633.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	32.743	226	209
WP_002733633.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	29.570	186	209
WP_002733633.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	42.857	77	209
WP_002733633.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	29.310	116	209
WP_258203954.1	lcl|NZ_RQGA01000001.1_cds_WP_135575116.1_2920	30.464	302	325
WP_258203954.1	lcl|NZ_RQGA01000010.1_cds_WP_135578884.1_3445	24.194	124	325
WP_258203954.1	lcl|NZ_RQGA01000014.1_cds_WP_135580711.1_1872	28.302	106	325
WP_002733580.1	lcl|NZ_RQGA01000001.1_cds_WP_135575355.1_3054	31.481	162	287
WP_002733580.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	29.032	186	287
WP_002733580.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	30.435	92	287
WP_002733540.1	lcl|NZ_RQGA01000001.1_cds_WP_135575155.1_2945	34.254	181	190
WP_002733568.1	lcl|NZ_RQGA01000014.1_cds_WP_135580206.1_1302	30.267	337	353
WP_002733568.1	lcl|NZ_RQGA01000014.1_cds_WP_208732227.1_1732	26.971	241	353
WP_002733568.1	lcl|NZ_RQGA01000009.1_cds_WP_135578649.1_2658	26.066	211	353
WP_002733568.1	lcl|NZ_RQGA01000003.1_cds_WP_135577375.1_979	27.273	77	353
WP_002733568.1	lcl|NZ_RQGA01000003.1_cds_WP_135576994.1_762	32.955	88	353
WP_250066504.1	lcl|NZ_RQGA01000003.1_cds_WP_135575648.1_23	26.971	241	372
WP_250066504.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	22.944	231	372
WP_250066504.1	lcl|NZ_RQGA01000003.1_cds_WP_135575648.1_23	26.971	241	372
WP_250066504.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	22.944	231	372
WP_002733722.1	lcl|NZ_RQGA01000001.1_cds_WP_135575112.1_2916	26.531	294	562
WP_230456553.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	28.182	220	235
WP_002733544.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	26.115	157	345
WP_002733544.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	26.115	157	345
WP_002733582.1	lcl|NZ_RQGA01000003.1_cds_WP_135575903.1_167	35.088	171	243
WP_002733582.1	lcl|NZ_RQGA01000011.1_cds_WP_004787563.1_2781	30.876	217	243
WP_002733582.1	lcl|NZ_RQGA01000003.1_cds_WP_135575837.1_131	29.279	222	243
WP_002733582.1	lcl|NZ_RQGA01000011.1_cds_WP_135579198.1_2841	33.505	194	243
WP_002733582.1	lcl|NZ_RQGA01000014.1_cds_WP_135580472.1_1602	31.361	169	243
WP_002733582.1	lcl|NZ_RQGA01000007.1_cds_WP_135577995.1_2330	34.524	168	243
WP_002733582.1	lcl|NZ_RQGA01000001.1_cds_WP_135575114.1_2918	27.731	238	243
WP_002733582.1	lcl|NZ_RQGA01000014.1_cds_WP_135580118.1_1172	29.255	188	243
WP_002733582.1	lcl|NZ_RQGA01000014.1_cds_WP_135580163.1_1251	27.917	240	243
WP_002733582.1	lcl|NZ_RQGA01000003.1_cds_WP_135576025.1_235	32.121	165	243
WP_002733582.1	lcl|NZ_RQGA01000001.1_cds_WP_167482970.1_2944	25.100	251	243
WP_002733582.1	lcl|NZ_RQGA01000017.1_cds_WP_135581014.1_3199	33.824	136	243
WP_002733582.1	lcl|NZ_RQGA01000013.1_cds_WP_208732222.1_2201	25.882	170	243
WP_002733582.1	lcl|NZ_RQGA01000013.1_cds_WP_135579835.1_2156	26.515	132	243
WP_002733582.1	lcl|NZ_RQGA01000003.1_cds_WP_135576715.1_613	32.558	86	243
WP_002733685.1	lcl|NZ_RQGA01000011.1_cds_WP_135579085.1_2774	33.955	268	357
WP_002733685.1	lcl|NZ_RQGA01000009.1_cds_WP_135578372.1_2508	32.362	309	357
WP_002733651.1	lcl|NZ_RQGA01000001.1_cds_WP_135575171.1_2954	48.466	326	330
WP_002733651.1	lcl|NZ_RQGA01000014.1_cds_WP_135580168.1_1256	27.541	305	330
WP_002733651.1	lcl|NZ_RQGA01000001.1_cds_WP_135575171.1_2954	48.466	326	330
WP_002733651.1	lcl|NZ_RQGA01000014.1_cds_WP_135580168.1_1256	27.541	305	330
WP_002738295.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	59.843	254	257
WP_002738295.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	24.171	211	257
WP_002738295.1	lcl|NZ_RQGA01000003.1_cds_WP_135576218.1_345	26.087	207	257
WP_002733757.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	49.582	359	363
WP_002733757.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	29.927	274	363
WP_002733757.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	30.097	206	363
WP_002733757.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	32.432	111	363
WP_002733757.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	27.488	211	363
WP_002733757.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	24.453	274	363
WP_002733757.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	25.397	189	363
