WP_002725873.1	lcl|NZ_JQRO01000045.1_cds_WP_002614501.1_1719	97.561	82	106
WP_258203953.1	lcl|NZ_JQRO01000088.1_cds_WP_004495316.1_2808	27.309	249	329
WP_258203953.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	33.929	112	329
WP_250066499.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	26.122	245	267
WP_250066499.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	27.053	207	267
WP_250066499.1	lcl|NZ_JQRO01000074.1_cds_WP_061219264.1_2537	31.156	199	267
WP_250066499.1	lcl|NZ_JQRO01000011.1_cds_WP_002620407.1_525	27.895	190	267
WP_250066499.1	lcl|NZ_JQRO01000002.1_cds_WP_026054267.1_51	31.776	107	267
WP_250066499.1	lcl|NZ_JQRO01000081.1_cds_WP_004495535.1_2676	26.486	185	267
WP_002740779.1	lcl|NZ_JQRO01000034.1_cds_WP_004503246.1_1278	26.300	327	509
WP_002740779.1	lcl|NZ_JQRO01000034.1_cds_WP_061216517.1_1277	30.000	90	509
WP_002740779.1	lcl|NZ_JQRO01000034.1_cds_WP_004503246.1_1278	26.300	327	509
WP_002740779.1	lcl|NZ_JQRO01000034.1_cds_WP_061216517.1_1277	30.000	90	509
WP_250066500.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	25.641	273	330
WP_250066500.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	23.443	273	330
WP_250066500.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	28.261	276	330
WP_250066500.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	25.526	333	330
WP_250066500.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	28.070	228	330
WP_250066500.1	lcl|NZ_JQRO01000067.1_cds_WP_002615392.1_2366	24.138	261	330
WP_250066500.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	30.588	255	330
WP_250066500.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	26.761	142	330
WP_250066500.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	25.287	261	330
WP_002740826.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	34.463	354	366
WP_002740826.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	27.968	379	366
WP_002740826.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	34.528	307	366
WP_002740826.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	29.412	391	366
WP_002740826.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	31.129	363	366
WP_002740826.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	37.379	206	366
WP_002740826.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	32.620	187	366
WP_002740861.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	37.838	370	367
WP_002740861.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	32.718	379	367
WP_002740861.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	31.452	372	367
WP_002740861.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	30.319	376	367
WP_002740861.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	33.564	289	367
WP_002740861.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	33.475	236	367
WP_002740861.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	24.860	358	367
WP_002740998.1	lcl|NZ_JQRO01000002.1_cds_WP_004496886.1_105	46.091	243	265
WP_004777170.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	38.158	304	310
WP_004777170.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.036	307	310
WP_004777170.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	25.564	133	310
WP_004777170.1	lcl|NZ_JQRO01000051.1_cds_WP_061219052.1_1860	38.158	304	310
WP_004777170.1	lcl|NZ_JQRO01000061.1_cds_WP_002619450.1_2205	27.036	307	310
WP_004777170.1	lcl|NZ_JQRO01000083.1_cds_JF95_RS14105_2726	25.564	133	310
WP_002740917.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	26.923	78	221
WP_002740917.1	lcl|NZ_JQRO01000064.1_cds_WP_016758852.1_2267	28.713	101	221
WP_002733615.1	lcl|NZ_JQRO01000066.1_cds_WP_051064896.1_2294	33.094	139	177
WP_002733714.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	25.000	220	406
WP_002733714.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	23.077	208	406
WP_002733714.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	25.595	168	406
WP_002733587.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	32.353	374	361
WP_002733587.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	29.058	382	361
WP_002733587.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	36.667	240	361
WP_002733587.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	39.437	213	361
WP_002733587.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	31.420	331	361
WP_002733587.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	25.137	366	361
WP_002733755.1	lcl|NZ_JQRO01000034.1_cds_WP_004501362.1_1264	28.030	132	308
WP_002733755.1	lcl|NZ_JQRO01000034.1_cds_WP_004501362.1_1264	28.030	132	308
WP_002733621.1	lcl|NZ_JQRO01000001.1_cds_JF95_RS19500_2	70.370	27	52
WP_002733555.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	25.203	123	409
WP_002733737.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	37.709	358	363
WP_002733737.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	33.994	353	363
WP_002733737.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	28.877	374	363
WP_002733737.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	29.459	370	363
WP_002733737.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	31.439	264	363
WP_002733737.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	31.507	219	363
WP_002733737.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	25.788	349	363
WP_002733611.1	lcl|NZ_JQRO01000011.1_cds_WP_016759275.1_528	38.889	180	176
WP_016749081.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	29.217	332	313
WP_016749081.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	31.475	305	313
WP_016749081.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	26.266	316	313
WP_016749081.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	26.224	286	313
WP_016749081.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	27.203	261	313
WP_016749081.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	27.668	253	313
WP_016749081.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	23.735	257	313
WP_016749081.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	24.314	255	313
WP_016749081.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	26.132	287	313
WP_016749081.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	25.000	188	313
WP_016749081.1	lcl|NZ_JQRO01000090.1_cds_WP_020781936.1_2859	27.064	218	313
WP_016749081.1	lcl|NZ_JQRO01000045.1_cds_WP_004494857.1_1720	25.641	117	313
WP_002738232.1	lcl|NZ_JQRO01000011.1_cds_WP_002556255.1_533	30.172	116	134
WP_002744551.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	29.787	188	311
WP_002744551.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	26.201	229	311
WP_002744551.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	29.885	174	311
WP_002744551.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	24.478	335	311
WP_002744551.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	21.981	323	311
WP_002744551.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	25.362	276	311
WP_002744551.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	24.359	234	311
WP_002744551.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	21.622	259	311
WP_002744551.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	28.235	170	311
WP_002741093.1	lcl|NZ_JQRO01000011.1_cds_WP_061218654.1_530	23.188	138	361
WP_002741093.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	26.050	119	361
WP_002741093.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	29.231	130	361
WP_002733589.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.642	530	595
WP_002733589.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	41.736	242	595
WP_002733589.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	43.192	213	595
WP_002733589.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	26.068	468	595
WP_002733589.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	29.956	227	595
WP_002733589.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	30.256	195	595
WP_002733589.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	37.805	82	595
WP_002733589.1	lcl|NZ_JQRO01000184.1_cds_WP_061219625.1_3541	29.353	201	595
WP_002733589.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	26.667	240	595
WP_002733589.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	24.901	253	595
WP_002733589.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	24.904	261	595
WP_002733589.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	29.714	175	595
WP_002733589.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	29.825	114	595
WP_002733589.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	23.970	267	595
WP_002733589.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	28.022	182	595
WP_002733589.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	30.000	80	595
WP_002733589.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	25.243	103	595
WP_002733589.1	lcl|NZ_JQRO01000004.1_cds_WP_016760306.1_147	32.642	530	595
WP_002733589.1	lcl|NZ_JQRO01000111.1_cds_WP_004497075.1_3061	41.736	242	595
WP_002733589.1	lcl|NZ_JQRO01000027.1_cds_WP_004502606.1_868	43.192	213	595
WP_002733589.1	lcl|NZ_JQRO01000090.1_cds_WP_020781917.1_2827	26.068	468	595
WP_002733589.1	lcl|NZ_JQRO01000030.1_cds_WP_016758634.1_1075	29.956	227	595
WP_002733589.1	lcl|NZ_JQRO01000024.1_cds_WP_002618789.1_753	30.256	195	595
WP_002733589.1	lcl|NZ_JQRO01000082.1_cds_WP_002623155.1_2686	37.805	82	595
WP_002733589.1	lcl|NZ_JQRO01000184.1_cds_WP_061219625.1_3541	29.353	201	595
WP_002733589.1	lcl|NZ_JQRO01000034.1_cds_WP_004496188.1_1272	26.667	240	595
WP_002733589.1	lcl|NZ_JQRO01000024.1_cds_WP_004497687.1_723	24.901	253	595
WP_002733589.1	lcl|NZ_JQRO01000011.1_cds_WP_002630438.1_451	24.904	261	595
WP_002733589.1	lcl|NZ_JQRO01000039.1_cds_WP_004500775.1_1465	29.714	175	595
WP_002733589.1	lcl|NZ_JQRO01000002.1_cds_WP_004500069.1_13	29.825	114	595
WP_002733589.1	lcl|NZ_JQRO01000018.1_cds_WP_061218694.1_598	23.970	267	595
WP_002733589.1	lcl|NZ_JQRO01000011.1_cds_WP_061218628.1_417	28.022	182	595
WP_002733589.1	lcl|NZ_JQRO01000061.1_cds_WP_002616524.1_2182	30.000	80	595
WP_002733589.1	lcl|NZ_JQRO01000057.1_cds_WP_061219097.1_2006	25.243	103	595
WP_002733672.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	35.238	105	227
WP_002733638.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	28.657	335	330
WP_002733638.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	24.551	334	330
WP_002733638.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	25.076	331	330
WP_002733638.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	22.124	339	330
WP_002733638.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	25.872	344	330
WP_002733638.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	24.859	354	330
WP_002733599.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	30.435	391	381
WP_002733599.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	29.517	393	381
WP_002733599.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	31.742	356	381
WP_002733599.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	32.319	263	381
WP_002733599.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	28.962	366	381
WP_002733599.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	29.876	241	381
WP_002733696.1	lcl|NZ_JQRO01000011.1_cds_WP_061218646.1_486	32.692	104	206
WP_002733696.1	lcl|NZ_JQRO01000002.1_cds_WP_004501072.1_96	25.490	102	206
WP_002733574.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	36.905	336	344
WP_002733574.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.630	273	344
WP_002733574.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	37.762	286	344
WP_002733574.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	36.905	336	344
WP_002733574.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	36.630	273	344
WP_002733574.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	37.762	286	344
WP_032853440.1	lcl|NZ_JQRO01000090.1_cds_WP_004497936.1_2860	25.366	205	385
WP_002733775.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	34.529	223	351
WP_002733775.1	lcl|NZ_JQRO01000011.1_cds_WP_002620407.1_525	29.004	231	351
WP_002733775.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	29.208	202	351
WP_002733775.1	lcl|NZ_JQRO01000081.1_cds_WP_004495535.1_2676	21.368	234	351
WP_002733775.1	lcl|NZ_JQRO01000074.1_cds_WP_061219264.1_2537	33.871	62	351
WP_002733775.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	26.891	119	351
WP_002733775.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	34.529	223	351
WP_002733775.1	lcl|NZ_JQRO01000011.1_cds_WP_002620407.1_525	29.004	231	351
WP_002733775.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	29.208	202	351
WP_002733775.1	lcl|NZ_JQRO01000081.1_cds_WP_004495535.1_2676	21.368	234	351
WP_002733775.1	lcl|NZ_JQRO01000074.1_cds_WP_061219264.1_2537	33.871	62	351
WP_002733775.1	lcl|NZ_JQRO01000066.1_cds_WP_002615730.1_2333	26.891	119	351
WP_002733667.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	33.432	338	753
WP_002733667.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	32.302	291	753
WP_002733667.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.495	293	753
WP_002733667.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	33.432	338	753
WP_002733667.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	32.302	291	753
WP_002733667.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.495	293	753
WP_002733667.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	33.432	338	753
WP_002733667.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	32.302	291	753
WP_002733667.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.495	293	753
WP_002733667.1	lcl|NZ_JQRO01000045.1_cds_WP_002614492.1_1723	33.432	338	753
WP_002733667.1	lcl|NZ_JQRO01000090.1_cds_WP_061219364.1_2823	32.302	291	753
WP_002733667.1	lcl|NZ_JQRO01000051.1_cds_WP_061219069.1_1928	35.495	293	753
WP_002733730.1	lcl|NZ_JQRO01000074.1_cds_WP_061219262.1_2532	27.692	390	394
WP_002733730.1	lcl|NZ_JQRO01000011.1_cds_WP_004499131.1_532	27.954	347	394
WP_002733730.1	lcl|NZ_JQRO01000045.1_cds_WP_061219014.1_1730	28.101	395	394
WP_002733730.1	lcl|NZ_JQRO01000090.1_cds_WP_002630753.1_2826	27.056	377	394
WP_002733730.1	lcl|NZ_JQRO01000045.1_cds_WP_020782191.1_1727	29.740	269	394
WP_002733730.1	lcl|NZ_JQRO01000002.1_cds_WP_002615575.1_110	24.912	285	394
WP_002733730.1	lcl|NZ_JQRO01000033.1_cds_WP_002619618.1_1153	26.022	269	394
WP_002733633.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	29.710	138	209
WP_002733633.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	28.829	111	209
WP_002733530.1	lcl|NZ_JQRO01000045.1_cds_WP_004498682.1_1721	42.493	353	355
WP_002733530.1	lcl|NZ_JQRO01000061.1_cds_WP_004495632.1_2192	24.645	211	355
WP_002733580.1	lcl|NZ_JQRO01000082.1_cds_WP_004500927.1_2709	24.375	160	287
WP_002733580.1	lcl|NZ_JQRO01000066.1_cds_WP_061219203.1_2300	29.570	186	287
WP_002733580.1	lcl|NZ_JQRO01000060.1_cds_WP_312845847.1_2145	28.369	141	287
WP_002733580.1	lcl|NZ_JQRO01000064.1_cds_WP_002619726.1_2266	24.823	141	287
WP_002733580.1	lcl|NZ_JQRO01000090.1_cds_JF95_RS21790_2841	28.333	180	287
WP_230456555.1	lcl|NZ_JQRO01000008.1_cds_WP_061218606.1_347	63.333	30	65
WP_002733739.1	lcl|NZ_JQRO01000045.1_cds_WP_002628128.1_1726	41.436	613	601
WP_002733739.1	lcl|NZ_JQRO01000045.1_cds_WP_020782193.1_1733	43.615	603	601
WP_002733739.1	lcl|NZ_JQRO01000045.1_cds_WP_002628126.1_1728	27.040	625	601
WP_002733739.1	lcl|NZ_JQRO01000071.1_cds_WP_036058434.1_2423	29.173	641	601
WP_230456966.1	lcl|NZ_JQRO01000045.1_cds_WP_002623780.1_1732	27.586	174	174
WP_002733728.1	lcl|NZ_JQRO01000090.1_cds_WP_061219368.1_2829	34.650	329	593
WP_002733728.1	lcl|NZ_JQRO01000090.1_cds_WP_061219368.1_2829	33.129	163	593
WP_002733568.1	lcl|NZ_JQRO01000099.1_cds_WP_061219415.1_2939	27.746	346	353
WP_002733568.1	lcl|NZ_JQRO01000072.1_cds_WP_061219253.1_2512	28.279	244	353
WP_002733568.1	lcl|NZ_JQRO01000039.1_cds_WP_020781741.1_1469	24.896	241	353
WP_002733568.1	lcl|NZ_JQRO01000046.1_cds_WP_061216591.1_1739	27.586	174	353
WP_002733568.1	lcl|NZ_JQRO01000141.1_cds_WP_004496019.1_3312	31.852	135	353
WP_002733568.1	lcl|NZ_JQRO01000027.1_cds_WP_016758804.1_877	26.263	99	353
WP_250066504.1	lcl|NZ_JQRO01000090.1_cds_WP_061219370.1_2835	24.254	268	372
WP_250066504.1	lcl|NZ_JQRO01000060.1_cds_WP_004496749.1_2131	24.766	214	372
WP_250066504.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	18.779	213	372
WP_250066504.1	lcl|NZ_JQRO01000090.1_cds_WP_061219370.1_2835	24.254	268	372
WP_250066504.1	lcl|NZ_JQRO01000060.1_cds_WP_004496749.1_2131	24.766	214	372
WP_250066504.1	lcl|NZ_JQRO01000045.1_cds_WP_020782186.1_1729	18.779	213	372
WP_230456553.1	lcl|NZ_JQRO01000090.1_cds_WP_061219369.1_2834	33.617	235	235
WP_230456553.1	lcl|NZ_JQRO01000035.1_cds_WP_061218883.1_1301	24.670	227	235
WP_002733544.1	lcl|NZ_JQRO01000090.1_cds_WP_061219370.1_2835	54.678	342	345
WP_002733544.1	lcl|NZ_JQRO01000090.1_cds_WP_061219370.1_2835	54.678	342	345
WP_002733582.1	lcl|NZ_JQRO01000002.1_cds_WP_016758787.1_97	35.714	168	243
WP_002733582.1	lcl|NZ_JQRO01000061.1_cds_WP_004495612.1_2198	31.395	172	243
WP_002733582.1	lcl|NZ_JQRO01000138.1_cds_WP_061219533.1_3256	29.956	227	243
WP_002733582.1	lcl|NZ_JQRO01000024.1_cds_WP_002619024.1_762	31.600	250	243
WP_002733582.1	lcl|NZ_JQRO01000090.1_cds_WP_061219362.1_2821	27.731	238	243
WP_002733582.1	lcl|NZ_JQRO01000036.1_cds_WP_004496644.1_1402	32.432	148	243
WP_002733582.1	lcl|NZ_JQRO01000034.1_cds_WP_002614605.1_1206	25.620	242	243
WP_002733582.1	lcl|NZ_JQRO01000042.1_cds_WP_004497587.1_1515	28.415	183	243
WP_002733582.1	lcl|NZ_JQRO01000036.1_cds_WP_004496643.1_1407	25.000	212	243
WP_002733582.1	lcl|NZ_JQRO01000056.1_cds_WP_026054374.1_1990	24.294	177	243
WP_002733582.1	lcl|NZ_JQRO01000051.1_cds_WP_004501423.1_1851	23.649	148	243
WP_002733582.1	lcl|NZ_JQRO01000034.1_cds_WP_061218876.1_1190	24.260	169	243
WP_002733685.1	lcl|NZ_JQRO01000061.1_cds_WP_061219158.1_2194	31.642	335	357
WP_002733651.1	lcl|NZ_JQRO01000090.1_cds_WP_061219376.1_2842	69.632	326	330
WP_002733651.1	lcl|NZ_JQRO01000083.1_cds_WP_004497872.1_2758	26.103	272	330
WP_002733651.1	lcl|NZ_JQRO01000090.1_cds_WP_061219376.1_2842	69.632	326	330
WP_002733651.1	lcl|NZ_JQRO01000083.1_cds_WP_004497872.1_2758	26.103	272	330
WP_002738295.1	lcl|NZ_JQRO01000090.1_cds_WP_002632186.1_2844	76.378	254	257
WP_002738295.1	lcl|NZ_JQRO01000090.1_cds_WP_020781937.1_2854	25.214	234	257
WP_002738295.1	lcl|NZ_JQRO01000002.1_cds_WP_026054267.1_51	27.094	203	257
WP_002733757.1	lcl|NZ_JQRO01000090.1_cds_WP_002632185.1_2845	69.890	362	363
WP_002733757.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	27.193	342	363
WP_002733757.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	30.466	279	363
WP_002733757.1	lcl|NZ_JQRO01000073.1_cds_WP_061219256.1_2518	29.952	207	363
WP_002733757.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	28.492	179	363
WP_002733757.1	lcl|NZ_JQRO01000049.1_cds_WP_004495465.1_1812	30.631	111	363
WP_002733757.1	lcl|NZ_JQRO01000066.1_cds_WP_002615921.1_2327	25.912	274	363
WP_002733757.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	26.291	213	363
WP_002733757.1	lcl|NZ_JQRO01000090.1_cds_WP_002614509.1_2858	26.761	284	363
WP_002733757.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	25.110	227	363
WP_002733757.1	lcl|NZ_JQRO01000088.1_cds_WP_004495316.1_2808	25.532	188	363
WP_002733619.1	lcl|NZ_JQRO01000090.1_cds_WP_061219378.1_2846	56.376	149	151
WP_002733546.1	lcl|NZ_JQRO01000090.1_cds_WP_061219379.1_2847	42.405	316	317
WP_002733546.1	lcl|NZ_JQRO01000090.1_cds_WP_002614506.1_2855	25.352	284	317
WP_002733546.1	lcl|NZ_JQRO01000090.1_cds_WP_061219382.1_2853	22.789	294	317
WP_002733546.1	lcl|NZ_JQRO01000122.1_cds_WP_061219479.1_3127	25.632	277	317
WP_002733546.1	lcl|NZ_JQRO01000034.1_cds_WP_004496193.1_1208	24.390	328	317
WP_002733546.1	lcl|NZ_JQRO01000033.1_cds_WP_002619620.1_1152	27.703	148	317
WP_002733546.1	lcl|NZ_JQRO01000081.1_cds_WP_061219308.1_2677	20.846	331	317
WP_002733546.1	lcl|NZ_JQRO01000011.1_cds_WP_016759276.1_526	23.574	263	317
WP_002733546.1	lcl|NZ_JQRO01000030.1_cds_WP_004498401.1_1098	24.907	269	317
WP_002733661.1	lcl|NZ_JQRO01000090.1_cds_WP_061219380.1_2848	35.165	273	298
WP_002733661.1	lcl|NZ_JQRO01000011.1_cds_WP_061218654.1_530	37.209	129	298
WP_002733661.1	lcl|NZ_JQRO01000061.1_cds_WP_061219141.1_2167	44.000	100	298
WP_002733661.1	lcl|NZ_JQRO01000011.1_cds_WP_061218653.1_529	39.344	122	298
WP_002733661.1	lcl|NZ_JQRO01000045.1_cds_WP_004498743.1_1722	33.696	92	298
